Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.70849407,0.5,0.8055015,4.0,-1.1180828,0.14845705,-0.3262535,-1.3281971,2.0,0.95375556,0.9404253,-2.6569085,-0.11667423,0.0077108843,0.0006649962,0.00988174,0.0063342187,-0.002028572,0.0011046841,0.00043251156,-0.004465193,0.19994000899946343,0.0,0.19994000899946343,0.19994000899946343,-0.65083015,0.2202409,-0.26750183,-0.91850436,7.934781e-05,9.911383e-05,0.00021598485,-0.0001131763,-0.00055642345,0.00017212721,-0.0002412463,-0.0008693554,1.0,0.0,1.0,1.0,8.304275633042757,0.4600999588993529,9.0,8.0,-0.23854576,0.004509179,-0.2304419,-0.24614018,8.304275633042757,0.4600999588993529,9,8,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.062657535,0.6018841,0.99876165,-0.9978174,1000.0,0.0,1000,1000,8.304275633042757,6,10000,10,20.964494362007827,0,24.41990503296256,45.38439939497039,75.3182483278215,0
0.38762534,0.9941406,0.006107929,4.0,-1.4427857,0.19459306,-0.26421186,-1.9346707,2.0,0.02943984,0.029377334,-2.8149705,5.0610824,-5.0935574,0.35080916,-4.0519714,-6.267058,-5.1028495,0.35348883,-4.0256996,-6.332647,0.16727555749490888,0.0,0.16727555749490888,0.16727555749490888,-0.5745242,0.27994868,-0.15483522,-1.6917417,-0.2467747,0.035188265,-0.1847806,-0.36017412,-0.25292554,0.023199387,-0.21811919,-0.302766,1.0,0.0,1.0,1.0,24.518382352941178,4.429696503002004,49.0,19.0,0.024634892,0.03800572,0.11526386,-0.029686438,24.518382352941178,4.429696503002004,49,19,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.10150138,0.5574834,0.99514884,-0.9968686,1000.0,0.0,1000,1000,24.518382352941178,16,20000,20,35.69306991202757,29.94781975913793,24.382066406309605,90.0229560774751,166.68481345614418,1
0.26992828,0.99609375,0.0022351258,4.0,-1.4580443,0.18745142,-0.2657946,-2.3652666,2.0,0.031944085,0.031593103,-3.3935924,16.885977,-16.994349,0.97012556,-11.288606,-19.0415,-16.99113,0.9577891,-11.446271,-18.935858,0.12382358700375083,0.0,0.12382358700375083,0.12382358700375083,-0.6248155,0.320133,1.3330575,-3.2060056,-0.077462286,0.18358251,1.2644593,-0.5026632,-0.28941798,0.051097333,-0.24223535,-0.79891,1.0,0.0,1.0,1.0,31.62875197472354,5.431427579507771,69.0,24.0,-0.042615686,0.0766032,0.14365742,-0.15429688,31.62875197472354,5.431427579507771,69,24,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.029356066,0.5349374,0.9942553,-0.9956479,1000.0,0.0,1000,1000,31.62875197472354,26,30000,30,34.9478275985457,31.317853624001145,27.237954205367714,93.50363542791456,259.77610502252355,2
0.27180693,0.9941406,0.0014320468,4.0,-1.4448807,0.23818296,-0.29449394,-2.6222394,2.0,0.014315229,0.012492011,-3.3200579,29.250937,-29.098568,1.4787384,-17.420948,-32.667976,-29.112425,1.4841987,-17.272045,-32.6718,0.09362777580439931,0.0,0.09362777580439931,0.09362777580439931,-0.40195972,0.6626292,2.1401446,-4.100936,-0.011190362,0.55023384,1.5310001,-1.6204302,-0.45528212,0.10071083,-0.3024849,-0.77128917,1.0,0.0,1.0,1.0,39.068359375,9.944239796025114,88.0,28.0,-0.040244732,0.40834898,0.5287863,-0.5839082,39.068359375,9.944239796025114,88,28,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0138752805,0.4775193,0.9986136,-0.9899787,1000.0,0.0,1000,1000,39.068359375,36,40000,40,34.81716959923506,30.896149799693376,26.62298387149349,92.33630327042192,353.04263704130426,3
0.28429365,0.9863281,0.0016538168,4.0,-1.4617454,0.23530234,-0.33936813,-3.0008786,2.0,0.20825681,0.20825306,-3.3149834,40.331284,-40.8793,3.5423722,-21.902912,-62.606686,-40.901215,3.5552146,-21.923763,-63.17716,0.0714162208465049,0.0,0.0714162208465049,0.0714162208465049,-0.2561688,0.6305181,1.7562139,-2.6268415,0.26094395,0.42556226,2.1285167,-1.3102959,-0.74629617,0.2675205,-0.42873335,-1.262691,1.0,0.0,1.0,1.0,27.624309392265193,1.8394886370165189,32.0,24.0,0.055947825,0.15450372,0.30510363,-0.2326508,27.624309392265193,1.8394886370165189,32,24,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0043228,0.3394563,0.99292105,-0.9935954,1000.0,0.0,1000,1000,27.624309392265193,46,50000,50,34.71981975482777,31.82722742576152,25.42435265239328,91.97139983298257,443.9890736560337,4
0.29923403,0.9765625,0.0010194246,4.0,-1.4350886,0.2713498,-0.29473117,-3.1542196,2.0,0.050141342,0.059024286,-2.6928487,50.056335,-50.25891,6.4395695,-25.869413,-59.182743,-50.263786,6.4076858,-25.970568,-59.13565,0.054855323130964063,0.0,0.054855323130964063,0.054855323130964063,0.072334245,0.65796435,1.453079,-3.0249903,0.04037878,0.32948834,0.8110462,-1.1263443,-1.2900335,0.3213639,-0.5262468,-1.6938653,1.0,0.0,1.0,1.0,76.1977186311787,3.1920282306104526,89.0,71.0,0.023654193,0.103612386,0.28482455,-0.22963418,76.1977186311787,3.1920282306104526,89,71,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0021566723,0.29381686,0.9231652,-0.9998306,1000.0,0.0,1000,1000,76.1977186311787,56,60000,60,35.152794933412224,30.801659351680428,25.02663108659908,90.98108537169173,536.2738148528151,5
0.30780792,0.9667969,0.0010146091,4.0,-1.4597112,0.37765872,-0.2870933,-3.3761148,2.0,0.025685294,0.038360227,-2.6326678,60.534824,-60.656403,7.651241,-29.589788,-70.30255,-60.672714,7.640944,-29.608807,-70.37294,0.04344241083368512,0.0,0.04344241083368512,0.04344241083368512,0.16052215,0.7569019,1.9035791,-7.245165,-0.05885172,0.25162092,0.88313127,-0.8966001,-1.4510182,0.19113009,-0.66342896,-2.1304638,1.0,0.0,1.0,1.0,80.33333333333333,9.670335822141094,90.0,59.0,-0.048560716,0.14148745,0.27002394,-0.6588479,80.33333333333333,9.670335822141094,90,59,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.07063242,0.24708953,0.8756975,-0.9995672,1000.0,0.0,1000,1000,80.33333333333333,66,70000,70,35.963382102549076,32.10290425363928,25.181678094435483,93.24796445062384,628.0613444880582,6
0.30350912,0.9609375,0.001566783,4.0,-1.5601747,0.5033998,-0.28112373,-2.7593007,2.0,3.5650053,3.5676992,-1.8641523,75.02931,-75.34773,11.7435255,-32.034176,-118.13403,-75.32771,11.722448,-32.06196,-118.3613,0.0355786733494895,0.0,0.0355786733494895,0.0355786733494895,0.44116724,0.8124181,3.1579556,-3.157243,0.18843707,0.3782966,1.2754238,-2.5117157,-1.7077715,0.30643842,-0.64688826,-2.6478703,1.0,0.0,1.0,1.0,122.11585365853658,9.773907143851579,151.0,109.0,0.00015948313,0.120388925,0.45046625,-0.8803306,122.11585365853658,9.773907143851579,151,109,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.26058128,0.26731616,0.96001166,-0.9925835,1000.0,0.0,1000,1000,122.11585365853658,76,80000,80,34.37634164746851,30.641599740833044,25.26415515318513,90.28209654148668,720.5433033583686,7
0.30134028,0.9355469,0.0011210422,4.0,-1.6117692,0.4886143,-0.26881692,-4.0305047,2.0,0.6235336,0.6004343,-2.0168395,88.88539,-87.9881,19.447296,-34.298923,-105.52181,-87.976746,19.456448,-34.251793,-104.7829,0.02867283965823938,0.0,0.02867283965823938,0.02867283965823938,0.43212295,0.8714412,1.9451809,-4.1997576,0.0077018435,0.2500753,0.9918912,-1.129986,-1.7683372,0.3765207,-1.3566641,-2.818154,1.0,0.0,1.0,1.0,120.80722891566265,17.1772880528683,151.0,88.0,0.016781887,0.041495882,0.1567904,-0.086487375,120.80722891566265,17.1772880528683,151,88,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.08160325,0.24132295,0.9614513,-0.98631513,1000.0,0.0,1000,1000,120.80722891566265,86,90000,90,34.46819524047896,32.843102322891355,25.06185294641182,92.37315050978214,811.1474681016989,8
0.30411044,0.93359375,0.0017914512,4.0,-1.4182622,0.4782271,-0.31839943,-2.7055268,2.0,0.22987491,0.30734527,-0.64500153,99.34645,-100.06683,22.54518,-36.176323,-116.706696,-99.94599,22.54884,-36.076035,-116.61664,0.022668832090712264,0.0,0.022668832090712264,0.022668832090712264,0.8296652,0.6912475,3.443976,-2.211788,-0.33257508,0.21624292,0.14718705,-2.329601,-2.064447,0.28672627,-1.3150402,-2.8174484,1.0,0.0,1.0,1.0,118.08823529411765,13.82786540257373,172.0,96.0,-0.006140687,0.12808639,0.509743,-0.7557893,118.08823529411765,13.82786540257373,172,96,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.18118526,0.21304697,0.85405344,-0.9681652,1000.0,0.0,1000,1000,118.08823529411765,96,100000,100,37.03421446774155,31.078767145052552,26.77800224116072,94.89098385395482,906.7198913036846,9
