Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0132241845,9.321601173488297,0.11978007267041473,9.3599973296997,7.677315747303254,725.7842029962516,315.9105854310327,2308.584221217138,240.37969978896555,-0.075674705,0.30488017,0.9999981,-0.9999998,77.86046511627907,33.76313851324084,247,26,10,3.456640210111308,6.010692895832714,9.359990767348108,-78.29331362313341,3456.6402101113054,1715.1745037937835,7617.178818485119,2287.6100941249347,-0.17539199,0.841308,1.0,-1.0,1000.0,0.0,1000,1000,725.7842029962516,110,110000,160,203.2338038100861,24.24689478497021,20.990604545222595,248.4713031402789,2836.7838317668065,10
0.03056221,9.34345580928828,0.08069370295663583,9.359994981270038,8.500831518756474,1768.9101054792193,1685.4094244156836,8139.322422690401,240.99874711417027,-0.033236135,0.19799492,0.99999684,-0.99999994,189.32075471698113,180.0992675526897,870,26,10,2.864205738993285,5.52516227038698,9.359941579521532,-65.02419673789701,2864.2057389932843,390.0774331777927,3599.2529825979746,2275.3048125950727,-0.1387441,0.9025285,1.0,-1.0,1000.0,0.0,1000,1000,1768.9101054792193,120,120000,170,201.5020106760785,30.899449701886624,20.772176064318046,253.17363644228317,3085.560907175299,11
0.016356241,9.336011494542632,0.09525644638334797,9.359995340559694,8.409114994936967,1225.5803324698609,809.4450726280631,4180.336486013283,229.46768758716735,-0.04393293,0.23945847,0.9997377,-0.99999994,131.27450980392157,86.50280401168445,447,25,10,2.8459392113581283,6.087850218074234,9.359984561858406,-70.47120182546882,2845.9392113581293,358.67970345831213,3414.8762598682742,2299.7535614837666,-0.15299124,0.88952297,1.0,-1.0,1000.0,0.0,1000,1000,1225.5803324698609,130,130000,180,197.3383833405096,26.508172657107934,21.000086418818682,244.84664241643623,3329.986930862069,12
0.021000464,9.311030706320405,0.1308606273353746,9.359989862496665,7.87658190136463,571.6287379027505,178.97982648092227,1363.5347484193724,250.07660974248907,-0.08552897,0.3324598,0.9999997,-0.99999756,61.392638036809814,19.125493083285424,146,27,10,3.477971337323774,5.51696934712304,9.359988439293668,-50.01026849304791,3477.9713373237746,642.6772223380975,4771.614176553155,2721.0595116886248,-0.1755174,0.86266,1.0,-1.0,1000.0,0.0,1000,1000,571.6287379027505,140,140000,190,193.85869450494647,26.089681138982996,19.509503355016932,239.4578789989464,3568.321956065716,13
0.013022456,9.32553662561156,0.11176946320347386,9.359994004706321,8.554862123755155,812.4164233364296,476.64045503144973,3067.4616144291335,278.1514630429972,-0.06092606,0.28628945,0.99999803,-0.99999875,87.11739130434782,50.9281604186671,328,30,10,2.7276852473886968,6.470174040584306,9.359972784251816,-110.55136818157578,2727.685247388697,686.1256940551684,4047.811378448326,1236.127881444813,-0.21895713,0.891671,1.0,-1.0,1000.0,0.0,1000,1000,812.4164233364296,150,150000,200,195.79473331407644,24.96267215302214,20.322961963946,241.08036743104458,3811.5249166917056,14
0.010462737,9.326626093251116,0.10551537079757531,9.359997759423797,7.5162158463057,1059.8438742330814,674.1141624423968,4057.033705870534,240.24749472299686,-0.018048724,0.27909437,0.99999917,-0.99999833,113.63636363636364,72.10317446961015,434,26,10,3.2032708351316126,5.5230967527072155,9.35999155817299,-78.4866645580625,3203.2708351316105,936.5156171686752,5556.3734456372995,2253.8597403889958,-0.1639048,0.87527156,1.0,-1.0,1000.0,0.0,1000,1000,1059.8438742330814,160,160000,210,203.648900186643,27.09585063299164,21.16148817515932,251.90623899479397,4061.8503519599326,15
0.00735001,9.324434473974915,0.11455271278923632,9.35999707916167,7.596065613274473,822.5219202945979,623.3131253638898,4621.250357538981,230.3445640647783,-0.054825507,0.28295138,0.9999996,-0.99999976,88.2114537444934,66.59331005214867,494,25,10,2.631255133051263,6.035533786188777,9.359978678728712,-70.1992663689872,2631.2551330512624,627.3858055302782,3688.147196357988,1607.227960613891,-0.19432734,0.88995785,1.0,-1.0,1000.0,0.0,1000,1000,822.5219202945979,170,170000,220,202.1242114037741,25.51719201495871,21.1721004024148,248.8135038211476,4311.09542977158,16
0.005361225,9.31950236109826,0.11623995502690034,9.359988979142575,8.560389895511673,731.2337381994274,464.21825907350654,3805.5435493830137,230.4298766024627,-0.06278882,0.30272895,0.9999983,-0.9999995,78.46274509803922,49.62911053073871,407,25,10,2.7766689593581693,5.864029753947979,9.359888526509408,-74.71385149870949,2776.6689593581696,577.7941168894929,3515.1023659342727,1726.045833967235,-0.08516789,0.90691185,1.0,-1.0,1000.0,0.0,1000,1000,731.2337381994274,180,180000,230,206.8309318604879,25.94531770586036,22.233468976337463,255.00971854268573,4567.080132783623,17
0.0033044543,9.321484253341916,0.11673816949293718,9.359997567857926,8.495843926897065,804.7012354566031,644.7111449893279,4226.966217928178,230.86113017301267,-0.059353366,0.2972138,0.999998,-0.9999989,86.32758620689656,68.89100284858645,452,25,10,2.6940594075242927,6.256081500028714,9.359958349612176,-67.92434334585538,2694.0594075242925,692.0708783651098,3955.649782297466,1557.3331370673302,-0.13973206,0.9019239,1.0,-1.0,1000.0,0.0,1000,1000,804.7012354566031,190,190000,240,203.0877496211324,26.915270945057273,21.40947361686267,251.41249418305233,4823.40457161353,18
0.00983934,9.314500943384367,0.12546805481204562,9.359998058989953,8.492899081385294,668.4406375929814,328.67414476524436,2411.623916363578,229.78814525752173,-0.06253503,0.3225034,0.9999966,-0.9999834,71.76344086021506,35.122743660065346,258,25,10,2.905187048381225,6.094854805808071,9.359974424792592,-65.75684212638048,2905.1870483812245,693.1592950668701,4040.379910905757,1538.9898386706575,-0.13370283,0.8766692,1.0,-1.0,1000.0,0.0,1000,1000,668.4406375929814,200,200000,250,207.49477187916636,31.828130319016054,21.877053662203252,261.19995586038567,5082.561810880434,19
0.0072646462,9.321081315608739,0.11612219636870078,9.359995916559432,8.182554528252025,768.8933126394122,633.0516157298989,5200.328319376239,230.66572149950082,-0.057600744,0.30378568,0.99998647,-0.9999976,82.48971193415638,67.64208409153458,556,25,10,2.552141166779079,6.170433940781868,9.359981829317242,-68.65628579272467,2552.141166779079,341.800786714774,3194.7067143118666,1897.919314487403,-0.13499887,0.89174044,1.0,-1.0,1000.0,0.0,1000,1000,768.8933126394122,210,210000,260,207.87991850241087,29.79256405401975,22.30483019957319,259.9773127560038,5340.33098570304,20
0.006570831,9.309727237655519,0.1293487533863637,9.35999824269092,8.105349039410777,631.4888631001605,321.1133637844835,2438.8010067426217,248.32632384099313,-0.052990317,0.3471482,0.9999966,-1.0,67.83108108108108,34.322474811843655,261,27,10,2.356034068547666,6.093025650404696,9.359984117342595,-82.71088400810396,2356.0340685476667,452.0124012538223,3076.1988599651154,1596.2514227343245,-0.1451819,0.90243745,1.0,-1.0,1000.0,0.0,1000,1000,631.4888631001605,220,220000,270,207.30137650482357,27.580928025068715,20.640425221063197,255.52272975095548,5598.283054263797,21
0.0071505886,9.321771990830554,0.11535071687426915,9.35999672938302,8.43794018864691,821.5889525134224,534.942863567185,2663.7525751342164,259.2841336917035,-0.047977213,0.28420055,0.99999505,-0.9999241,88.13656387665198,57.1800143190981,285,28,10,2.188966603041804,7.0703021676147175,9.359989935762137,-85.93781972463631,2188.966603041805,554.6093254750208,3084.1213044184456,1262.3996457990343,-0.016299175,0.90183437,1.0,-1.0,1000.0,0.0,1000,1000,821.5889525134224,230,230000,280,208.97054431238212,30.017616753000766,21.955138886580244,260.9432999519631,5860.301096079173,22
0.011475889,9.313805042640771,0.12597643158965577,9.359998750596803,8.421266693329876,684.8386060765273,442.255839889698,2514.196180827724,240.22346261842083,-0.051609386,0.31353745,0.99999607,-0.99990094,73.52941176470588,47.27204452709473,269,26,10,2.233836388332955,6.461875244116377,9.35998044266645,-86.44968123886846,2233.836388332954,385.05057187609293,2879.112786590959,1511.261908009151,-0.12750186,0.89849156,1.0,-1.0,1000.0,0.0,1000,1000,684.8386060765273,240,240000,290,206.3251841198653,31.091415910981596,22.444597707362846,259.86119773820974,6120.188028721139,23
0.0057291496,9.304523082012192,0.13588466812786348,9.3599970102214,8.32887922607522,595.4002965163647,269.4956966509004,1953.0324979964162,211.19683385707927,-0.053139865,0.350499,0.99999994,-0.99986273,63.99041533546326,28.80766733478408,209,23,10,2.256050772573712,6.351474368703477,9.359984180323716,-77.35630882654054,2256.0507725737116,521.0790954873572,3036.9174982980467,1231.4036363670052,-0.057025738,0.90110713,1.0,-1.0,1000.0,0.0,1000,1000,595.4002965163647,250,250000,300,206.1195720268879,31.11979480809532,22.82379813864827,260.0631649736315,6379.042419231497,24
0.004483739,9.312704167327173,0.13089724466632308,9.359992395613146,5.9077231348873305,693.744530888733,323.12412794049425,1690.0099315128375,240.03579851904536,-0.04406027,0.30276716,0.9999989,-0.9999983,74.49442379182156,34.54382710717987,181,26,10,2.407868534085602,6.168502699680402,9.359988021593242,-69.36703403487101,2407.8685340856014,544.901232303458,3468.7932906626115,1605.66222597775,-0.14741175,0.8953712,1.0,-1.0,1000.0,0.0,1000,1000,693.744530888733,260,260000,310,209.4461559727788,29.901294699171558,22.49890633788891,261.84635700983927,6640.548837199109,25
0.014591252,9.31464763697691,0.12488328621917001,9.35999493436507,8.372185703833456,733.8402120612004,362.1351716496505,1746.0111305131559,221.44931915599767,-0.040692963,0.3047161,0.9999985,-0.99992925,78.78346456692914,38.71748524358636,187,24,10,2.3616614916694374,6.2852950065933495,9.359959746590851,-67.95104008315545,2361.661491669437,511.35897554099967,3136.859299001668,1611.0316947870722,-0.0849064,0.89841837,1.0,-1.0,1000.0,0.0,1000,1000,733.8402120612004,270,270000,320,203.92655837070197,29.573724213056266,21.57972402079031,255.08000660454854,6894.409693409689,26
0.007690894,9.300040388675427,0.14432439386484766,9.35999679704611,8.206088623320355,555.9758473552323,264.02631331173643,2925.233538847727,231.277506103673,-0.05513852,0.34698984,0.9999972,-0.9999733,59.78208955223881,28.230347412611778,313,25,10,2.1701736012463235,7.036081593796756,9.359992223924602,-91.8808791058032,2170.1736012463234,669.8279903099506,2941.129283752389,867.8668256322222,-0.16155963,0.88215995,1.0,-1.0,1000.0,0.0,1000,1000,555.9758473552323,280,280000,330,208.02654784056358,28.35508577618748,22.80359989218414,259.1852335089352,7154.687789483229,27
0.004213765,9.30370602921382,0.1374359450451529,9.359992921489113,8.459447502355081,582.1212566153723,265.5207701759197,1567.4486911406793,231.25653814858524,-0.035492506,0.33687583,0.9999956,-0.999863,62.56875,28.398860424980086,168,25,10,2.005948327409375,7.476673582560568,9.359977831823462,-112.59486790201797,2005.9483274093734,785.3306246283228,3347.1491041133177,1001.9879536251188,-0.1086927,0.88437754,1.0,-1.0,1000.0,0.0,1000,1000,582.1212566153723,290,290000,340,207.7666910190601,29.450219768099487,21.808659164933488,259.02556995209306,7416.098854176234,28
0.0027176929,9.306938874222686,0.13401849326767717,9.359996052387203,8.18310047601965,618.7104547282257,324.53263913241244,1754.8449742184735,240.02585212387515,-0.019053169,0.32818058,0.99999076,-0.99989295,66.47840531561462,34.7097652843527,188,26,10,2.2161757017322707,6.6498718938233745,9.359978193158756,-69.39382013899285,2216.175701732271,536.630571382448,3335.458063742859,1010.2117908612917,-0.16304411,0.8886733,1.0,-1.0,1000.0,0.0,1000,1000,618.7104547282257,300,300000,350,206.11382039124146,31.842694045975804,21.894105452811345,259.8506198900286,7673.476423937129,29
0.0057052774,9.291893491754186,0.1496675870938047,9.359994480518179,8.302160683232989,505.0609966507147,191.5911461220659,1258.7229705343589,221.5263589396874,-0.04382524,0.35380462,0.9999933,-0.99999213,54.3550135501355,20.507417735575295,135,24,10,2.007780773238022,6.765824627806461,9.359971757230584,-65.22393524943271,2007.7807732380218,644.2653459073324,2832.1555866374583,506.8897102336801,-0.103946425,0.8891978,1.0,-1.0,1000.0,0.0,1000,1000,505.0609966507147,310,310000,360,207.0203283042647,29.36572009208612,22.020004766527563,258.4060531628784,7932.855980370194,30
0.0048575597,9.307242936213372,0.13928562004861086,9.35999154346385,7.912249262551104,553.5462022864232,229.0124159597726,1352.2667773958794,230.38874155102604,0.02408258,0.3476568,0.9999959,-0.99987555,59.474777448071215,24.47150802605277,145,25,10,1.7622943278093295,7.17171071305132,9.359926208400598,-95.13470699706008,1762.2943278093303,915.4852879002444,3087.3634504174884,-228.54298866086629,-0.06695177,0.89807296,1.0,-1.0,1000.0,0.0,1000,1000,553.5462022864232,320,320000,370,195.25383018888533,30.326540754176676,21.72486784704961,247.30523879011162,8179.887569219805,31
0.0056962073,9.296432690632733,0.14962068295502848,9.359996308982682,6.151317311622073,533.3328806070159,244.13864068315453,1577.5742972578892,211.762073111667,-0.02701373,0.34784535,0.99999696,-0.99999523,57.36962750716332,26.11267836692527,169,23,10,2.2567915783368533,6.305019189033212,9.359998833811987,-72.84955613668855,2256.791578336852,495.6171684725131,2971.8959789657856,1270.991970590734,-0.114939526,0.89210105,1.0,-1.0,1000.0,0.0,1000,1000,533.3328806070159,330,330000,380,197.38196934200823,30.06300000101328,22.002319360151887,249.4472887031734,8429.793199971784,32
0.005657104,9.304710078406357,0.12941287847461075,9.359993336196966,8.439830910709034,531.9103978535838,242.90725814907674,2131.7954906734108,231.06096001215636,-0.022352379,0.3059567,0.99999577,-0.9998429,57.16571428571429,25.943256132866402,228,25,10,1.6604518060229465,7.111976953199093,9.359910877891856,-84.79698414708012,1660.4518060229461,583.9636424491287,2355.330356548382,309.5389874279659,-0.122831985,0.89443237,1.0,-1.0,1000.0,0.0,1000,1000,531.9103978535838,340,340000,390,196.7168870731257,30.52809134987183,21.71885690605268,248.9638353290502,8672.037830737885,33
0.013230548,9.304476862258316,0.1403576568521339,9.359995737231387,8.24511967030327,554.2532868991077,256.4659177394854,1520.572959068086,203.12967278493548,0.012560747,0.32845187,0.99999976,-0.99995285,59.56845238095238,27.417105887090322,163,22,10,1.5362808631688565,7.479645340634549,9.359907375143456,-83.33762300942591,1536.2808631688567,670.0202247119029,2097.147628485795,-109.10900799288301,-0.11504592,0.89521754,1.0,-1.0,1000.0,0.0,1000,1000,554.2532868991077,350,350000,400,203.67003966425546,23.810375923058018,21.99439145019278,249.47480703750625,8929.14309215825,34
0.0067472733,9.298263487678327,0.1433304454279694,9.359996781864286,8.008963443800614,546.9390835720026,309.9627618001473,2401.310379029529,220.8220237619355,-0.020357871,0.32847384,0.9999951,-0.9999759,58.82163742690059,33.156465850994884,257,24,10,1.8514207581490336,7.299224920727191,9.35999494953157,-86.11733057325266,1851.4207581490348,822.0222154740885,3452.7380035907436,811.2140476240902,-0.11134148,0.88053846,1.0,-1.0,1000.0,0.0,1000,1000,546.9390835720026,360,360000,410,206.77452410478145,31.435719715896994,22.646050992421806,260.85629481310025,9188.081816917984,35
0.0064059203,9.306649085759366,0.13480595509739154,9.359996777533807,8.419018144010815,540.3251628630727,258.7208019954755,1550.8749418929458,231.1189769412531,-0.0014526721,0.3297494,0.9999976,-0.9999214,58.05797101449275,27.62192159146349,166,25,10,1.6960074384895656,7.209651609942279,9.359972663112083,-77.41820019774815,1696.0074384895656,605.2211376224602,2661.52896382454,659.2640391087439,-0.1076421,0.8867856,1.0,-1.0,1000.0,0.0,1000,1000,540.3251628630727,370,370000,420,204.48708061408252,29.524202021071687,22.258590770186856,256.26987340534106,9444.01239623758,36
0.0065622376,9.295085931719138,0.1455001860841832,9.359997150114415,8.257286964908296,458.1607380925207,162.51569761406873,1203.8699371437872,221.7949519295306,-0.033655446,0.35349876,0.99999344,-0.99996424,49.29064039408867,17.360968086209596,129,24,10,1.996387796103779,6.678257763859931,9.35990022424922,-67.05524994680029,1996.3877961037792,441.64696149533233,2725.480689419915,1360.3717144649052,-0.20733923,0.8856863,1.0,-1.0,1000.0,0.0,1000,1000,458.1607380925207,380,380000,430,202.73158698552288,29.181623331969604,22.655193614773452,254.56840393226594,9700.71870062896,37
0.009611552,9.305124569991609,0.12971901923302503,9.359998587064752,8.299557286117576,536.0072618679649,303.00699640688555,2458.840185345058,239.68931838476945,-0.015433622,0.3074608,0.9999916,-0.99993473,57.60344827586207,32.35805766969598,263,26,10,1.5453469324747515,7.883602650510273,9.359990415585214,-128.22910112085015,1545.3469324747514,695.9293526673939,2538.440525943334,358.73293606441126,-0.115326196,0.8839857,1.0,-1.0,1000.0,0.0,1000,1000,536.0072618679649,390,390000,440,208.07680950011127,31.318692723987624,22.546170441200957,261.94167266529985,9962.995390660362,38
0.005409178,9.298029440633655,0.13867111311095098,9.359991892744185,8.364181549539913,500.5231451433865,247.95849102468895,2121.387372190576,202.95487315028979,-0.021802323,0.33624277,0.9999937,-0.99997056,53.83109919571046,26.480624676207526,227,22,10,1.8110487725222661,6.992559754476097,9.359970906117839,-85.2819784125132,1811.0487725222665,482.96280629830676,2517.4697855152663,1041.6742991589642,-0.15517229,0.8824354,1.0,-1.0,1000.0,0.0,1000,1000,500.5231451433865,400,400000,450,202.69868958299048,31.66624074988067,22.494029061635956,256.8589593945071,10219.796965075424,39
0.0039191144,9.298398168216448,0.14336142686504746,9.3599910302366,8.366010591916655,487.82512484090535,234.12562009881634,1840.9952422069287,211.90784110601396,-0.022028413,0.34864092,0.9999935,-0.9999547,52.46335078534032,24.997852625628795,197,23,10,1.7831983190323841,6.856595489454561,9.359934699704437,-69.75805903582761,1783.1983190323845,596.6713038807777,2705.771208709475,672.4182397386526,-0.110746756,0.8859221,1.0,-1.0,1000.0,0.0,1000,1000,487.82512484090535,410,410000,460,204.1957638077438,31.59797390922904,21.271570968907326,257.06530868588015,10476.299481163267,40
0.009636167,9.300363184844379,0.14264611607022415,9.35999281849423,8.24774765464934,502.89828713292286,213.1468931973138,1363.4762182760805,220.04942376840884,-0.00478118,0.34657958,0.9999939,-0.9999918,54.07297297297297,22.76121818628331,146,24,10,1.602375505587714,7.638029138645972,9.35998178005215,-121.13780933649643,1602.3755055877148,574.7807116605967,2396.6953352010796,753.3042876254951,-0.16588946,0.88152176,1.0,-1.0,1000.0,0.0,1000,1000,502.89828713292286,420,420000,470,207.88001109170727,31.04365645791404,22.760478005046025,261.68414555466734,10735.709805353079,41
0.005731204,9.299903404846722,0.14273539241314584,9.359998754268942,8.211394469839354,534.5573787561752,320.25688944735225,1934.0263180642553,203.07935540663865,-0.018703707,0.33868137,0.99998885,-0.9999822,57.479885057471265,34.20361861592381,207,22,10,1.478523122354086,7.258246702466087,9.359815712059774,-89.05894175769963,1478.5231223540857,533.2539481965007,2234.6033954680884,644.8950168881686,-0.09986226,0.8939409,1.0,-1.0,1000.0,0.0,1000,1000,534.5573787561752,430,430000,480,207.75480744196102,28.79470684705302,23.046199820935726,259.59571410994977,10995.233467258746,42
0.026452774,9.304189727641935,0.13354104610606388,9.359996424975801,8.22288160626986,543.3321289932011,296.2238646532711,1822.0283269844422,193.3977892072187,-0.011391444,0.3054779,0.99998486,-0.99998546,58.39650145772595,31.641213658050017,195,21,10,1.7411420420987809,7.357599444499043,9.35992109144021,-95.34585654950999,1741.1420420987802,892.2720858372667,3457.691258264936,465.87566926030286,-0.08643194,0.8805732,1.0,-1.0,1000.0,0.0,1000,1000,543.3321289932011,440,440000,490,206.80570789752528,28.704272823873907,21.301866468042135,256.8118471894413,11253.273123198655,43
0.007044346,9.28524528345541,0.16062962718406623,9.359999960276534,8.1157161132787,456.1831904579992,196.23089524948375,1444.8710344096805,221.1960854644893,-0.04783857,0.36491403,0.9999818,-0.9999919,49.129901960784316,20.973612926867766,155,24,10,1.6344230289157893,7.339143385607372,9.35997289971149,-84.93751130886291,1634.4230289157883,1066.4705477677446,2980.661615280552,-32.49239295324035,-0.13523352,0.8836131,1.0,-1.0,1000.0,0.0,1000,1000,456.1831904579992,450,450000,500,207.79761908575892,29.924476813990623,22.69289765902795,260.4149935587775,11513.558164192596,44
0.00677,9.294043170301315,0.14889555922701825,9.359999885898521,8.31513637080858,489.52703698310745,315.23434860372663,3235.571938041864,212.60554099721296,-0.035053134,0.3457072,0.99997956,-0.9999957,52.671052631578945,33.67420852736703,346,23,10,1.0768325065259357,8.359630230012607,9.35998845351406,-111.89664631479685,1076.832506525936,731.65866055788,2618.928244243649,-202.3182266233699,-0.18070811,0.8763723,1.0,-1.0,1000.0,0.0,1000,1000,489.52703698310745,460,460000,510,205.19668770115823,29.804874374065548,23.52080443315208,258.52236650837585,11773.39235735801,45
