Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0077491514,0.028617935,8.353645e-06,3717.3442,9.358896324581629,0.01357569514922698,9.359994697262165,8.690489107043136,8220.366241269483,2941.5667608914305,9359.609303423651,454.5589136334564,-0.00046488445,0.04391668,0.97864395,-0.9977647,878.3478260869565,314.15194450202694,1000,49,10,0.8380481994115292,4.149474565349933,5.049028348705638,9.35779608598254,-60.925647297122524,4149.474565349933,693.1912851212975,5050.402248253972,2845.2656963037252,0.09527602,0.9452636,1.0,-1.0,1000.0,0.0,1000,1000,8220.366241269483,210,210000,215,54.63606873014942,28.21833454584703,36.16710977163166,119.0215130476281,2352.9160763476975,20
0.022608656,0.030221844,4.3908194e-06,2641.6904,9.321512469103313,0.1131094191199224,9.359956830879101,8.117969339578176,923.9372408732005,265.48640571770864,1288.9058324334221,118.96569593389408,-0.028190652,0.20171472,0.9964623,-0.9992441,99.11881188118812,28.375937068737795,138,13,10,44.478603510018466,4.316020478993579,4.538622237473115,9.35875277884034,-40.710928489395094,4316.020478993578,444.02491673098314,4917.007499906729,3656.663844427901,-0.17295234,0.94553137,1.0,-1.0,1000.0,0.0,1000,1000,923.9372408732005,220,220000,225,47.340884080156684,28.798488618806005,35.49820442870259,111.63757712766528,2463.904279927723,21
0.038683362,0.026633415,4.7268295e-06,3902.9585,9.34793682565258,0.0591821691072494,9.359993516392047,8.136391961569714,3454.147638322498,1578.0230793418848,4947.037736594341,108.3401863345343,-0.008257991,0.105547756,0.99692386,-0.99939245,369.5090909090909,168.6247984272423,529,12,10,16.348001980145106,4.5074435963009725,4.340201819509075,9.351419915363852,-44.98040386428613,4507.443596300973,601.3709230792006,5170.202738160049,3473.716022905309,0.14611621,0.94452274,1.0,-1.0,1000.0,0.0,1000,1000,3454.147638322498,230,230000,235,50.95945091871545,28.16310155298561,36.21019665012136,115.33274912182242,2579.861927282531,22
0.014770346,0.02692098,1.6329699e-05,3269.872,9.358381691835232,0.022692997949887293,9.359995217426459,8.207560877630806,7299.177781874104,3763.218375695418,9359.791229070623,155.66391361551985,-0.0005169646,0.047501776,0.99772453,-0.90152246,779.9615384615385,401.8865588857355,1000,17,10,1.38237398343006,3.9219590999364584,4.818362853715873,9.358100263261237,-44.958499988168775,3921.9590999364577,797.9669473038961,5322.001593126882,2905.0200607123684,-0.0397474,0.9584909,1.0,-1.0,1000.0,0.0,1000,1000,7299.177781874104,240,240000,245,48.27858515223488,28.793010049965233,36.318138043396175,113.38973324559629,2693.29703125963,23
0.009855259,0.02370351,5.7724023e-06,3254.2793,9.357873520181004,0.027199806181502518,9.35999468441306,8.437311790619265,6698.9466992744,3973.1765070835013,9359.710343980127,183.34834127546688,-0.0006374431,0.043782223,0.9951649,-0.95943147,715.8620689655172,424.3054140867232,1000,20,10,2.883528844726931,4.363561396707125,4.722469157080606,9.351565822341414,-72.35492514576522,4363.561396707124,382.9302193836954,5044.979186013545,3870.5634056081685,-0.07759146,0.9598332,1.0,-1.0,1000.0,0.0,1000,1000,6698.9466992744,250,250000,255,50.34747063415125,28.840216393582523,34.86877133278176,114.05645836051553,2807.955701724626,24
0.026919544,0.024797851,2.73167e-06,3399.8823,9.358045408443958,0.02354988420661224,9.359999999850455,8.589676153302069,6740.696915068479,3913.9166302134518,9359.991841544268,389.09937513667853,-5.422789e-05,0.053266432,0.99366343,-0.98846406,720.3103448275862,417.9501788035866,1000,42,10,1.5971846923291078,4.145186421098673,4.613445098951567,9.356717584628132,-54.294653318155476,4145.186421098675,813.4157874185966,5493.096115131466,3156.1212457080705,-0.18741143,0.9467067,1.0,-1.0,1000.0,0.0,1000,1000,6740.696915068479,260,260000,265,50.795542508829385,29.445179981179535,36.10179477278143,116.34251726279035,2924.256190862041,25
0.01338167,0.023121987,2.4031317e-05,3619.3696,9.333386906233105,0.08969805508619785,9.359992765058193,8.159010961313806,1508.9226395907667,625.4022286341761,2335.341011309629,81.65338212664557,-0.021096645,0.17185985,0.998041,-0.9999056,161.66935483870967,66.82412180060787,250,9,10,35.01239014550218,4.542298297638577,4.418422873707009,9.35748381410784,-47.33973282914526,4542.2982976385765,527.7952401531847,5301.120170751659,3386.2113781810776,0.07147548,0.9610225,1.0,-1.0,1000.0,0.0,1000,1000,1508.9226395907667,270,270000,275,52.549879883416,29.406103067100048,35.85822222661227,117.81420517712831,3041.083671377506,26
0.011445918,0.023697663,3.3729862e-06,4026.0356,9.342062635513516,0.07814461107268059,9.359995511840536,8.2207153084306,2247.2109239665015,1014.535170403682,3580.099509647096,90.69513697461255,-0.0050570215,0.12938786,0.9986484,-0.99998087,240.54761904761904,108.39164050989497,383,10,10,19.30506437355588,3.1868141691450664,5.918546453649358,9.358109617977938,-66.56566179086495,3186.814169145068,900.7370416993906,4942.315532344855,1906.7035503304555,-0.3682137,0.89460343,1.0,-1.0,1000.0,0.0,1000,1000,2247.2109239665015,280,280000,285,53.11543541774154,28.421279100701213,36.32607236597687,117.86278688441962,3159.1625834936276,27
0.01869568,0.024104482,7.186323e-06,3794.522,9.308668334096446,0.12700446791722347,9.359971102613809,7.883931878227118,614.9251002484306,166.54486126784784,1025.5345121556393,91.19877292327553,-0.06950625,0.274044,0.9993139,-0.9999892,66.05940594059406,17.781672870574813,110,10,10,103.66625597895226,3.72731611071339,5.2415398168023435,9.356028021175959,-61.91977372382366,3727.31611071339,856.2464003339672,4667.352375463956,1954.7407424527244,-0.19387668,0.94292617,1.0,-1.0,1000.0,0.0,1000,1000,614.9251002484306,290,290000,295,53.61797689599916,28.63896626792848,36.08457442559302,118.34151758952066,3276.8265874083154,28
0.032208517,0.020757193,8.934812e-06,3536.7837,9.325737764064295,0.1072834480318103,9.359991525408855,8.302850123084138,1206.690300619829,435.11875583059395,2015.9308568474273,90.73106212598718,-0.037536815,0.20126852,0.99940515,-0.9999444,129.39354838709679,46.51375055437645,216,10,10,63.28942213617809,4.032662859104982,4.922895030665769,9.35904441348119,-79.90071972703798,4032.662859104984,408.1932630225579,4589.840041109208,3333.143786112786,-0.041236058,0.96155035,1.0,-1.0,1000.0,0.0,1000,1000,1206.690300619829,300,300000,305,59.083215452730656,27.961078478954732,36.41666390793398,123.46095783961937,3400.4121950874105,29
