Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7096468,0.39257812,0.83999914,8.0,-7.9615335,1.6475368,-1.0214177,-10.000046,2.0,1.2198772,1.1707712,-8.676539,0.17219375,0.010858026,0.0037464332,0.019418554,-0.0026354152,-0.02089456,0.009394394,0.00012878585,-0.040055316,0.19994000899921135,0.0,0.19994000899921135,0.19994000899921135,0.60896266,0.59055996,2.4410496,-3.0211954,-0.0018425528,0.00282654,0.0045993393,-0.010525639,-6.421539e-05,0.0031520668,0.007911162,-0.009920352,0.8115380775900268,0.5565776522502008,1.487982034356209,-1.6045547856252054,429.7094120839192,479.6325568674567,992.6992523694389,3.6503337736185144,0.49940923,0.52012247,0.9856731,-0.9626167,529.5,401.40652382394217,1000,167,10,0.919688202880385,1.0793352320311083,8.713970405993322,-8.255387554675137,919.6882028803853,185.64457196241486,1383.2807382019018,655.7916396361243,0.1527533,0.6684811,0.9996655,-0.99978054,1000.0,0.0,1000,1000,429.7094120839192,6,10000,10,79.49512836907525,0,10.20918178500142,89.70431015407667,104.20056849205866,0
0.049276605,0.9667969,0.00032330168,8.0,-8.044491,2.7193632,-1.1657119,-10.000046,2.0,16.137415,12.69222,1.5853264,287.93866,-290.09164,82.186066,-38.260174,-399.5629,-290.27963,82.211914,-37.27515,-400.76385,0.19163291938536692,0.0,0.19163291938536692,0.19163291938536692,6.959365,3.4401915,16.71963,-2.2429895,0.110538445,1.2315278,2.6538358,-2.5565963,-0.5407737,0.12834798,-0.1485045,-1.0063847,1.097793733264258,1.0265438854757203,4.358500261105392,-1.8836178918142084,109.21960721490991,194.52730864663306,998.0404162786454,1.2398856765258213,0.29675838,0.61245525,0.9950363,-0.9989387,99.49009900990099,157.33999384881974,1000,29,10,0.8264627884370662,0.7903766146521011,7.232114450329485,-4.615514024793176,826.4627884370663,155.72630970313804,1130.2848684846215,622.0274759189199,0.24407576,0.6112053,0.99899346,-0.9993898,1000.0,0.0,1000,1000,109.21960721490991,16,20000,20,132.94189692195505,14.644506422977429,11.236262565013021,158.8226659099455,262.69695337710436,1
0.015024727,1.0,0.05888427,8.0,-7.200162,3.0931842,-0.9541966,-10.000046,2.0,37.831287,38.036064,0.15572907,648.1543,-652.5525,251.15776,-171.40036,-977.7553,-653.1465,250.64142,-179.34096,-976.1734,0.3986447245394462,0.0,0.3986447245394462,0.3986447245394462,6.1692886,3.0282881,20.154718,-2.756612,-0.008514718,1.0639555,3.2245684,-4.0578594,-0.6349477,0.20685072,-0.08506573,-1.249274,0.019613678453618732,0.5080100125153597,1.0584026763835654,-1.14828354928411,0.6657015441249409,0.6113960608609772,2.973219456008426,-0.7895243338882049,0.17508812,0.58251095,0.98203385,-0.9913451,33.940677966101696,2.0214626894327643,40,29,10,0.8589994563246386,0.8821222710896189,8.481629885765889,-5.032932225388735,858.9994563246379,295.79536119595423,1345.8668243273778,389.2519844230502,0.09954871,0.6408219,0.99995446,-0.9998056,1000.0,0.0,1000,1000,0.6657015441249409,26,30000,30,130.90130835107993,14.227120942028705,11.731680310098454,156.8601096032071,419.549317187164,2
0.023078693,1.0,0.03161289,8.0,-7.999925,2.7849824,-1.4601203,-10.000046,2.0,85.292595,71.838715,-0.18154353,894.1139,-903.1497,336.7687,-207.74355,-1470.8434,-899.1246,335.16306,-203.95305,-1460.4603,0.6043259796091166,0.0,0.6043259796091166,0.6043259796091166,5.6393185,2.982618,14.743067,-4.7381735,-0.0610228,1.0310932,2.3815093,-2.7193944,-0.6176057,0.18195668,-0.15753524,-1.5827872,1.3595116810335288,0.9668154865382453,6.026343590735803,-2.784237247435236,234.7853233288335,80.27255599558666,434.2816051503856,40.53946067592052,0.34456882,0.5348497,0.9996507,-0.99998635,172.69827586206895,45.4292211572946,317,82,10,0.9025840641554244,0.8246777704807711,6.698601562405008,-9.119872222583401,902.5840641554244,284.83456933471007,1214.9336007636437,383.6570559746531,0.07060763,0.6661598,0.999974,-0.99990034,1000.0,0.0,1000,1000,234.7853233288335,36,40000,40,129.65197527006967,14.424817674036603,11.90454671101179,155.98133965511806,575.8692213332979,3
0.022335336,1.0,0.023985915,8.0,-8.293019,2.7359993,-1.6041528,-10.000046,2.0,95.25903,113.13675,-0.013046476,1025.0237,-1022.8415,413.2875,-347.69238,-1787.8209,-1025.4828,413.77155,-355.5303,-1772.4163,0.7831142922440847,0.0,0.7831142922440847,0.7831142922440847,5.9466114,3.104662,19.544174,-2.1703262,0.070925206,1.0306765,3.5428958,-2.9927282,-0.6525216,0.16843018,-0.09447378,-1.4406531,1.348153074295903,0.6582966466850629,4.213229981280902,-0.7965607885028817,404.1843403489821,167.1747914779202,994.79053303439,105.38424431371901,0.4379798,0.46665436,0.9989934,-0.9920331,299.8059701492537,147.45383682430264,1000,143,10,0.9690102912411843,1.111138320260479,4.275337134388882,-11.354615807885978,969.0102912411846,434.9044824270899,1312.7569971494543,-269.9129870956216,0.07689352,0.6594265,0.99997854,-0.9999998,1000.0,0.0,1000,1000,404.1843403489821,46,50000,50,130.34449754300294,14.566885670996271,11.665233512059785,156.576616726059,732.8867531892611,4
0.02175424,1.0,0.0432694,8.0,-8.128083,3.0041966,-0.76998186,-10.000046,2.0,282.38608,236.73909,-0.05038009,944.15674,-980.7142,394.23987,98.20598,-1771.8721,-978.87524,392.43268,91.09521,-1768.6775,0.6386094665064563,0.0,0.6386094665064563,0.6386094665064563,5.887614,2.7215962,14.087417,-3.1467443,-0.035338346,0.99788266,2.6798055,-2.844567,-0.7407835,0.20437366,-0.25117248,-1.5035822,0.45082948663576344,0.5285762679247323,1.811926289313635,-1.713507215606314,73.2416129699795,15.343585980895005,131.50921944534136,48.402509946519686,0.6248455,0.35771483,0.9959629,-0.93206567,162.45967741935485,19.00950492031017,262,135,10,1.2047309916349926,0.885270572558927,5.490115718519646,-5.97997925472196,1204.7309916349925,174.09483355504867,1322.1332000152468,703.3113128075073,0.101257,0.60715437,0.99985784,-0.9999873,1000.0,0.0,1000,1000,73.2416129699795,56,60000,60,128.51199571904726,14.993714298994746,10.923839652910829,154.42954967095284,887.3662521791994,5
0.03000161,0.9980469,0.016472377,8.0,-7.8881674,3.1613457,-0.43360135,-10.000046,2.0,270.511,208.74661,-0.03263239,1184.7899,-1208.3801,355.2346,-4.6180034,-1859.9127,-1205.6953,351.42807,-19.298868,-1851.5659,0.8115872180088529,0.0,0.8115872180088529,0.8115872180088529,5.843461,2.8349614,13.413004,-5.2623205,0.18118072,0.9862198,2.4897728,-2.6646926,-0.71857756,0.19300985,-0.21571974,-1.6553828,1.8592719999169767,0.9757968786279908,5.1962636909772675,-1.3441733754559844,437.8369365385885,112.30952022688236,624.7593776322792,68.4648040712983,0.5299721,0.49546185,0.99981433,-0.9978426,235.48837209302326,50.33625171667834,403,167,10,1.0897437877287939,0.7051885372624828,7.223673633605453,-3.3534628242345317,1089.7437877287934,247.53958984429877,1500.7466170500668,542.6590110036423,0.1350064,0.5653962,0.9998907,-0.9997896,1000.0,0.0,1000,1000,437.8369365385885,66,70000,70,129.08167034294456,15.048646300972905,11.95530172798317,156.08561837190064,1043.6741443010396,6
0.02798498,1.0,0.04330591,8.0,-8.263514,2.6679268,-1.0863154,-10.000046,2.0,134.03389,158.62526,-0.19726825,1432.0956,-1426.3207,390.6219,-269.90448,-1894.6301,-1415.7507,387.06564,-237.39879,-1881.6295,0.6175570769910224,0.0,0.6175570769910224,0.6175570769910224,5.5904117,3.3677347,17.167324,-4.4665537,0.05619734,0.9435436,2.754463,-2.6849911,-0.78627795,0.24537455,-0.2130869,-1.8911152,1.9461326553161638,0.9355267132665449,5.0079474887034445,-1.6156188755861614,248.54717115760764,85.38913226732085,378.77948630266854,144.85345701358528,0.44805428,0.5137515,0.99804586,-0.9964989,127.71337579617834,34.37819834902666,189,88,10,0.9468837335087191,0.9076917920535001,7.9055976258115574,-3.8027949137973027,946.8837335087183,280.1525002237642,1258.9637524839425,489.59075291797035,0.08199636,0.652797,0.9999876,-0.99977267,1000.0,0.0,1000,1000,248.54717115760764,76,80000,80,128.70699680090183,15.515328162000515,11.806454114092048,156.0287790769944,1199.612284777104,7
0.024279201,1.0,0.047188774,8.0,-8.150946,2.9737966,-0.88832307,-10.000046,2.0,234.38873,224.2438,-0.007351067,1470.2681,-1500.8081,342.88583,-590.0874,-2076.173,-1500.6382,340.64734,-600.38416,-2069.793,0.7478761526404089,0.0,0.7478761526404089,0.7478761526404089,5.974698,2.9212408,15.878243,-1.1345136,0.06511656,0.95800716,3.1212075,-2.8633974,-0.82107145,0.23011073,-0.23491311,-1.6944988,1.6946089104178381,0.587137880094062,4.954794245185138,-1.8237275258684476,344.99840999466187,88.14542819144621,692.3052524257789,278.9706659976437,0.48889142,0.5298664,0.9930444,-0.9999743,203.58585858585857,34.9533628968399,318,167,10,1.223945812647527,0.7800460281545183,5.471554412559831,-6.611477084550395,1223.9458126475272,65.62208958886448,1333.833285604299,1110.2024675240327,0.042538267,0.5721831,0.99999404,-0.9999844,1000.0,0.0,1000,1000,344.99840999466187,86,90000,90,129.86382397596026,15.181646652985364,11.749545710044913,156.79501633899054,1356.690585198172,8
0.029323226,1.0,0.0511053,8.0,-8.203126,3.1960156,-0.78352296,-10.000046,2.0,137.64902,136.81702,-0.0037592566,1584.0092,-1584.1165,383.80823,-767.3745,-2032.9843,-1589.2426,384.7712,-790.0456,-2030.1484,0.9885276364760834,0.0,0.9885276364760834,0.9885276364760834,5.662183,3.121412,16.11083,-3.7491748,0.12251147,0.956201,2.9244688,-3.071752,-0.77850074,0.19107448,-0.2878919,-1.554703,1.5472327842241482,0.7071951869121031,3.8246035835905943,-0.475952845420947,318.1300061440468,16.529837576770472,376.9418461328271,282.773238062984,0.46902874,0.46877697,0.9843388,-0.9692124,205.6122448979592,15.30281596939224,266,179,10,1.0397400880886905,0.8652623668972272,7.154838920569575,-4.846008137834695,1039.7400880886903,222.07239174206288,1317.0433154907364,576.884628079116,0.08296142,0.69461393,0.9994783,-0.99999505,1000.0,0.0,1000,1000,318.1300061440468,96,100000,100,128.97325949114747,15.463889417005703,11.900834330939688,156.33798323909286,1512.9877175833099,9
