Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.044393487,9.30757437004082,0.14188926730454968,9.359991034230003,7.0592108188542,564.2082354493836,258.9834759878643,1895.389387057872,143.23387742353557,-0.06727047,0.3186509,1.0,-1.0,60.61818181818182,27.678012874738943,203,16,10,1.1335448163477375,8.089850892500884,9.359931663172713,-88.37744400388213,1133.5448163477377,905.7957982732797,2679.0023234486207,-139.5182216156268,-0.03295901,0.9009343,1.0,-1.0,1000.0,0.0,1000,1000,564.2082354493836,220,220000,270,18.734526143118273,31.022752803983167,24.92256818606984,74.67984713317128,1651.9166378394584,21
0.063895725,9.305734787453064,0.14148039004510296,9.359986396586246,7.009024220221052,558.5948405797799,289.8542103343171,2223.1605148803637,81.38281331978062,-0.069476634,0.327238,0.99996644,-1.0,60.02694610778443,30.98168077055138,238,9,10,1.72372081973789,7.2594600439068575,9.359933522169479,-70.84574361279789,1723.720819737891,1019.0818729346684,4411.323091726011,348.2934586548432,-0.08055279,0.8822365,1.0,-1.0,1000.0,0.0,1000,1000,558.5948405797799,230,230000,280,18.99642166798003,30.40441200399073,25.560326812032145,74.9611604840029,1726.238020308374,22
0.0582722,9.308370956103145,0.1368034485147633,9.35997581999066,7.0160259970345,588.7471219869655,209.50452880828036,1129.802485627142,99.78086159587201,0.09033748,0.38138065,0.9999859,-1.0,63.24921135646688,22.363311571083564,121,11,10,0.8460464957484777,8.313931880428639,9.359937687033566,-101.31256443409323,846.0464957484777,813.486910628385,2359.666515333956,-649.9193785112394,-0.010548898,0.89940995,1.0,-1.0,1000.0,0.0,1000,1000,588.7471219869655,240,240000,290,19.43895280000288,29.7655710009858,25.12420368590392,74.3287274868926,1800.9907079632976,23
0.047612913,9.318546007085393,0.12488732608173793,9.359999016418266,7.0637347117415725,751.5332205149796,622.4472743623218,3590.50899860403,106.84174401229939,-0.013463532,0.32972574,0.99999654,-1.0,80.6491935483871,66.49946882636242,384,12,10,1.2142538753705951,8.119793422349431,9.359959038513624,-87.0250613902781,1214.253875370595,1107.8459485986182,2650.4926836403038,-948.2850589878908,0.026229544,0.8867116,1.0,-1.0,1000.0,0.0,1000,1000,751.5332205149796,250,250000,300,19.13163625699235,30.192434992000926,24.41961122007342,73.7436824690667,1873.8537828982808,24
0.08449821,9.316971051223458,0.13045292118574184,9.359989021270593,7.181468995508084,701.7500564333156,385.20549233020415,2888.3127870249596,81.61450373428936,0.038703512,0.3370241,1.0,-1.0,75.31954887218045,41.146073837945785,309,9,10,0.883176446464964,8.044203200669363,9.359898438210813,-94.0518434457716,883.1764464649644,467.53448739698916,1576.02778987349,53.90681581597295,-0.038521156,0.89734,1.0,-1.0,1000.0,0.0,1000,1000,701.7500564333156,260,260000,310,18.885464485094417,29.312977726978716,24.57205971091753,72.77050192299066,1947.1811042782501,25
0.059912473,9.299475534309275,0.14620934802576238,9.359976657048579,7.555174593200957,493.66154872183444,244.25639669510684,1691.0207894082648,72.29576756287008,-0.06656235,0.34752375,1.0,-1.0,53.08488063660477,26.097210834008006,181,8,10,1.2815615522287584,7.572711487794855,9.359960840319129,-73.49810413935374,1281.5615522287585,1150.7399081415174,3962.8485391681675,-382.6452360113897,0.009729723,0.8930232,1.0,-1.0,1000.0,0.0,1000,1000,493.66154872183444,270,270000,320,19.037204013904557,29.870525427977555,24.988586209947243,73.89631565182935,2021.5816024630913,26
0.064037055,9.315290029369306,0.1290725521243363,9.359987770120068,7.836637161978159,632.5270753388301,350.4600909721801,2645.6020817650074,81.66342026115137,0.008741591,0.33141494,0.99998975,-1.0,67.90202702702703,37.4398688522669,283,9,10,1.14773655019526,7.335581596337556,9.359913568659156,-77.32756235699844,1147.7365501952604,702.7035551953757,2330.8268712736235,11.100467931070279,-0.038565356,0.8975918,1.0,-1.0,1000.0,0.0,1000,1000,632.5270753388301,280,280000,330,19.210448223981075,30.37725312396651,24.726699236023705,74.31440058397129,2095.2087284860318,27
0.05125742,9.29999499398001,0.14442918909181326,9.359994324425564,7.568396897494734,513.8311283726255,285.17432933680647,2196.2830848570597,72.21668471038127,-0.021294331,0.34809694,0.9999999,-1.0,55.25068870523416,30.454418241607836,235,8,10,0.6162028818765355,8.481709581857364,9.359956646068378,-114.47584377477,616.2028818765355,693.5164272346344,1576.2073797350417,-676.8786189924765,-0.0160678,0.89602405,1.0,-1.0,1000.0,0.0,1000,1000,513.8311283726255,290,290000,340,19.01918789104093,29.693791855999734,25.655590477981605,74.36857022502227,2169.8266843181336,28
0.052046686,9.311769771783009,0.13330493578654468,9.359982958339684,6.103725276011717,611.2489921339921,355.8481200514724,2869.8071983724717,81.72801623147356,-0.023415972,0.3166656,0.99997896,-1.0,65.64262295081967,38.02216980129905,307,9,10,0.9089264251439039,7.702091079992736,9.359815064721113,-82.86036625148864,908.9264251439038,498.4488786344213,1698.375544939427,9.86839389917826,-0.050508883,0.8989236,1.0,-1.0,1000.0,0.0,1000,1000,611.2489921339921,300,300000,350,19.393664382048883,29.943103875033557,24.59754188498482,73.93431014206726,2243.8131866953336,29
0.0626895,9.301420437273329,0.14827983312222662,9.359996082599853,6.590280441118452,541.8077404711713,288.55275520685854,1858.8717977437834,72.55844631657779,-0.0067834333,0.35368982,1.0,-1.0,58.25,30.815962527748958,199,8,10,0.35417560404823073,9.010796733783646,9.359955300623051,-95.97078586871818,354.17560404823024,772.9297263354536,1357.4568675597939,-1180.3310512519483,-0.06333898,0.8963054,1.0,-1.0,1000.0,0.0,1000,1000,541.8077404711713,310,310000,360,19.156254718021955,29.996453605999704,25.75557957100682,74.90828789502848,2318.395610830281,30
0.03961785,9.304459591581928,0.14004664699322117,9.359992005948593,7.498309947233735,535.9422198656889,242.69701575837095,1485.0866652932757,72.56066700139633,-0.0036561727,0.35314828,0.99999654,-1.0,57.60057471264368,25.917279987848957,159,8,10,1.0153230983122856,7.944657424772835,9.359876949038783,-72.18135931797866,1015.3230983122861,383.1448965387713,1430.9389514086572,109.84201272298071,-0.037120678,0.90029347,1.0,-1.0,1000.0,0.0,1000,1000,535.9422198656889,320,320000,370,18.923519485921133,29.673815424961504,24.666541579004843,73.26387648988748,2392.645892022236,31
0.04715086,9.301330042462551,0.15037872851848016,9.359989444919279,7.194046397732642,511.82728703605403,278.2321178179857,1616.7840611917911,72.17732868970407,-0.0063785897,0.36019003,1.0,-1.0,55.02732240437158,29.71410801681338,173,8,10,0.7848668601355283,8.022783702608209,9.359888458551945,-98.33842404508698,784.8668601355279,659.2686460131073,1906.342156727524,-508.2245631099085,-0.04067699,0.8987115,1.0,-1.0,1000.0,0.0,1000,1000,511.82728703605403,330,330000,380,18.83262403891422,30.65985036600614,24.585238713014405,74.07771311793476,2466.072975959105,32
0.03262545,9.30602641904658,0.1407352687672827,9.359994214472392,7.341732294438742,547.8786200883982,314.5308990350052,2458.7007236883023,72.22211445818415,0.008060024,0.34983912,0.9999767,-1.0,58.87352941176471,33.59611154691365,263,8,10,0.8875002947642664,8.007436487929093,9.359919205653028,-84.2614396436285,887.5002947642663,874.6335016893835,1878.8434346371375,-963.627280267846,-0.028310938,0.89873064,1.0,-1.0,1000.0,0.0,1000,1000,547.8786200883982,340,340000,390,18.554570368898567,30.01376178301871,24.551549463823903,73.11988161574118,2539.5458206969197,33
0.048279554,9.304086921839522,0.14045153381897674,9.359986708468007,7.378332490429465,532.8317664610039,262.17606923157405,1588.0108989572698,81.42858068426195,-0.015616294,0.33366328,0.9999606,-1.0,57.26857142857143,28.007486462715356,170,9,10,0.7909775647656149,8.126347758271956,9.359944268546764,-88.08483730600582,790.9775647656152,818.5508499018159,1880.6629665569133,-861.0961525060975,0.018938668,0.89553976,1.0,-1.0,1000.0,0.0,1000,1000,532.8317664610039,350,350000,400,18.725517229933757,30.366314044978935,24.50228097406216,73.59411224897485,2612.9538584339316,34
0.06108187,9.299697738838365,0.14781549812667208,9.359976761169394,7.4855591342352135,495.1594381158087,179.007118758637,1129.1344384055196,72.68080025623301,0.040011812,0.37095988,1.0,-1.0,53.244680851063826,19.103127832458494,121,8,10,0.4720951596971677,8.556517747061791,9.359913933682769,-84.70576200001744,472.09515969716733,555.7450267251461,1228.8066321299968,-534.2751354830051,-0.0385547,0.9014959,1.0,-1.0,1000.0,0.0,1000,1000,495.1594381158087,360,360000,410,19.842269671033137,30.18079964298522,25.315920280874707,75.33898959489306,2691.0304915878223,35
0.06361741,9.299112539086817,0.14451495278419238,9.359989714961806,7.679877754726078,480.7424924276743,229.95990557802054,1616.713755093665,81.1628456488718,-0.044771906,0.3403115,0.99995947,-1.0,51.69767441860465,24.56282499739501,173,9,10,0.7440426044119917,8.300225773141362,9.359885447474767,-92.75234912913632,744.0426044119911,576.6469386315969,1604.0751430005844,-252.27962264626004,0.02003244,0.89498115,1.0,-1.0,1000.0,0.0,1000,1000,480.7424924276743,370,370000,420,19.094670383026823,32.92392092698719,24.913014157966245,76.93160546798026,2765.2598383857403,36
0.04779888,9.30435075540973,0.1392325589559761,9.359989686258617,8.154466813738635,519.2553409042728,222.06273198617617,1335.9409135267715,81.37099730363302,0.009057767,0.35148937,0.99999136,-1.0,55.807799442896936,23.713220350503466,143,9,10,1.0159921491533301,8.265400907733016,9.359925275422215,-119.56226684720873,1015.9921491533298,765.9678125766276,2700.2650570909263,286.7970396826092,-0.01991926,0.889805,1.0,-1.0,1000.0,0.0,1000,1000,519.2553409042728,380,380000,430,19.913684445957188,30.21951506700134,25.497241765086073,75.6304412780446,2840.7255228157737,37
0.033640645,9.301222138171607,0.14674439106917395,9.359984175586261,7.358363521701551,482.6996939685328,225.94662875837994,1588.3015344169012,81.57385179025687,-0.007709667,0.34127498,0.9999821,-1.0,51.89637305699482,24.124668373906903,170,9,10,0.8896621621719297,8.107902294836373,9.359837382110367,-79.80753237360292,889.6621621719296,641.4906188175695,1691.898570093863,-745.1754119026136,-0.032294624,0.90229714,1.0,-1.0,1000.0,0.0,1000,1000,482.6996939685328,390,390000,440,18.85087940498488,30.056549309985712,25.16153086803388,74.06895958300447,2915.1441018038895,38
0.051339626,9.30108173026702,0.1463641990855611,9.35999459645774,6.996702012588566,495.3997908322593,224.4145357404147,1475.702014616955,81.50436566082121,0.013401442,0.35197124,1.0,-1.0,53.262599469496024,23.959570425894984,158,9,10,0.8822271355142816,7.7729885528311,9.359931363693338,-77.20534433218221,882.2271355142809,664.950816748619,2273.5719805697554,-269.1093240714144,-0.06123371,0.8910975,1.0,-1.0,1000.0,0.0,1000,1000,495.3997908322593,400,400000,450,19.344265799038112,30.408737803983968,24.685602869896684,74.43860647291876,2989.125786457851,39
0.040553007,9.299918171737689,0.1458491215423931,9.359994098469423,7.051046654727925,503.3769222307857,254.16759761291513,1971.685337125803,72.50193183216757,0.005490659,0.35183272,1.0,-1.0,54.127027027027026,27.145306185751313,211,8,10,0.5764010670486763,8.645858575935547,9.359948831582416,-87.15829511026335,576.4010670486757,850.4320239255502,1509.9015650514218,-1317.210381143144,-0.0694236,0.89537966,1.0,-1.0,1000.0,0.0,1000,1000,503.3769222307857,410,410000,460,19.66170731699094,29.953773090033792,25.188349930976983,74.80383033800172,3063.2650259947404,40
0.03512063,9.29348984074286,0.159756306455621,9.359982695168032,5.78240060435325,469.12225795588637,180.03372334607434,989.3661095174804,72.41961027412252,0.0458128,0.40127638,1.0,-1.0,50.47858942065491,19.221306136607048,106,8,10,0.8947639029914805,8.345585547919125,9.359929649434235,-125.24577046691122,894.7639029914808,488.0703434226078,1718.3237996707783,105.80152783949565,-0.077004366,0.8953263,1.0,-1.0,1000.0,0.0,1000,1000,469.12225795588637,420,420000,470,19.381988575914875,29.29185893299291,24.521407991065644,73.19525549997343,3136.589806953678,41
0.055117182,9.297024432186147,0.15126410099717227,9.35997911927232,7.210823661096236,479.82709859414337,203.59805736624511,1288.7582801849449,81.4554584364233,0.010278054,0.3705643,0.9999997,-1.0,51.61082474226804,21.740872864906954,138,9,10,1.1680492324380234,7.633140184387581,9.3599316136631,-81.8050047011097,1168.0492324380227,562.8973420116514,2113.8254091760214,124.82637622028231,-0.027921194,0.89796567,1.0,-1.0,1000.0,0.0,1000,1000,479.82709859414337,430,430000,480,18.7308909270796,29.42041356896516,24.339794793049805,72.49109928909456,3209.853484206891,42
0.0436209,9.300088380743881,0.14351276204140884,9.359984914149948,7.358770790321316,502.45544879684735,210.32071619587796,1317.2519072892326,81.41456598968328,0.011876643,0.36009595,0.9999839,-1.0,54.02695417789757,22.464331143878635,141,9,10,0.8746273871053836,7.961120149678479,9.359963395229428,-124.5985034308776,874.627387105384,607.2338667111476,1987.1629125833201,-62.46398112397768,0.018252654,0.89506376,1.0,-1.0,1000.0,0.0,1000,1000,502.45544879684735,440,440000,490,18.248514773964416,30.19398760603508,24.5864935379941,73.0289959179936,3283.1254295818508,43
0.039161302,9.303751979432006,0.14009145954437482,9.359987993857494,7.663833587947169,531.6961345502829,259.811251505158,1718.7588682428452,81.28446925392282,0.0023937528,0.35054463,0.9999765,-1.0,57.14857142857143,27.75990295813186,184,9,10,0.5669928474662258,8.327791913848664,9.359936199813246,-91.43722850178489,566.9928474662263,574.4534522805977,1248.2166122216622,-611.8415869790933,-0.099460825,0.88623613,1.0,-1.0,1000.0,0.0,1000,1000,531.6961345502829,450,450000,500,18.623610675043892,30.440273189044092,25.00908719410654,74.07297105819453,3356.0877434310387,44
0.0434736,9.296185189385252,0.1579749553508527,9.359986833394288,6.808045586720372,472.57181004618576,224.16767679517636,1457.718718928304,81.23875913142544,-0.004956072,0.35131785,0.99997854,-1.0,50.83502538071066,23.932767326469147,156,9,10,0.7546508967309904,8.02191160427539,9.359735244426984,-83.69076743019716,754.6508967309902,721.4982374476465,2039.7990898106345,-372.51416540716514,0.032077145,0.8907482,1.0,-1.0,1000.0,0.0,1000,1000,472.57181004618576,460,460000,510,19.312245501962025,29.329676562047098,25.135977732075844,73.77789979608497,3431.1394677670905,45
