Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7297833,0.296875,0.86904526,4.0,-7.8580027,2.0559838,-0.24758334,-9.790637,2.0,0.91450727,1.0391867,-5.135151,0.06513701,-0.03355881,0.011612227,-0.006139339,-0.047299296,0.055607006,0.021666719,0.07972974,0.0009615023,0.19994000899928807,0.0,0.19994000899928807,0.19994000899928807,-0.1906487,0.36380866,0.80930614,-1.0576367,-0.006226644,0.00761831,0.0014170081,-0.022324743,0.00302061,0.00282852,0.009083604,-0.0012080135,2.092287851905668,0.644423517122815,3.4537752884735693,1.0044269844222675,161.18663720642508,2.541209424782144,168.0483467007084,153.10164629553708,0.53017515,0.404585,0.9603021,-0.226837,77.03846153846153,0.6610463285736561,79,75,10,1.039399050933465,0.5759825844927711,3.7987256290015727,-1.4132348688482848,1039.3990509334649,133.3350172640319,1242.6778647372116,858.3959791520726,0.12056195,0.6475198,0.99971706,-0.9987613,1000.0,0.0,1000,1000,161.18663720642508,6,10000,10,79.43979193782434,0,10.696740382816643,90.13653232064098,105.03218392003328,0
0.027021918,0.98828125,0.0007169278,4.0,-8.515676,2.514409,-0.26712614,-10.000046,2.0,1.1973913,1.6210821,-0.30871964,285.57318,-286.77383,83.13526,-24.631044,-405.3116,-285.80795,82.79189,-24.407593,-402.36594,0.13056859868420456,0.0,0.13056859868420456,0.13056859868420456,2.8483582,2.561778,11.788386,-3.7579741,-0.1570127,1.1820489,2.865803,-2.2292337,-0.573126,0.16013859,-0.18890032,-1.2091181,1.9375595164917172,0.5762220542359006,3.0538271605071503,0.9084567799454019,127.7578306186726,2.1997190214082813,133.333821569339,122.69422834798137,0.31038105,0.37049493,0.91211283,-0.71241236,65.9375,0.8844647876124384,68,64,10,1.1822351926415176,0.6317571723760208,4.296998548241579,-0.7533579126059682,1182.235192641518,34.764450266464976,1265.3043359534424,1135.5493513330375,-0.2047819,0.5581647,0.9991132,-0.9991153,1000.0,0.0,1000,1000,127.7578306186726,16,20000,20,126.64291933458298,14.90593687305227,9.277245969511569,150.82610217714682,253.22139279497787,1
0.039972708,0.9863281,0.070790246,4.0,-8.263624,2.6313908,-0.46175176,-10.000046,2.0,15.529339,16.444784,0.008392723,675.6965,-682.7777,209.01764,-58.764084,-1141.3075,-682.0,208.27216,-58.868332,-1144.1919,0.643854064667469,0.0,0.643854064667469,0.643854064667469,3.0190637,2.0131552,8.337156,-3.398168,-0.153301,1.2177494,2.5045583,-2.069986,-0.49216732,0.12443117,-0.13616575,-0.8330819,1.9590186486924797,0.42302160658647303,2.9782975353122922,0.8457076507167101,221.78968757711078,1.6504093418270216,227.01692207967275,217.5335601009291,0.067079455,0.40276262,0.9932308,-0.890777,113.21468926553672,0.9383294685661783,116,111,10,1.1814771408464915,0.7266216453813908,4.083347306420892,-1.0377395093383242,1181.4771408464917,54.9335100975236,1247.3569198267703,1081.9824479497668,-0.15896837,0.61109966,0.99993825,-0.9998116,1000.0,0.0,1000,1000,221.78968757711078,26,30000,30,114.47342892317101,12.267657255288213,8.321247869171202,135.06233404763043,388.62835421971977,2
0.03378723,0.9941406,0.102079466,4.0,-7.5166817,2.7774308,-0.3301554,-10.000046,2.0,20.944275,20.060316,0.17417975,1018.0071,-1021.4266,328.61,-177.44118,-1440.9849,-1019.76746,328.73837,-174.0769,-1436.7736,0.37497922662792293,0.0,0.37497922662792293,0.37497922662792293,3.1775377,2.0951047,9.305668,-3.9726808,0.093771,1.2121519,3.1198072,-2.8199563,-0.60714525,0.22747956,-0.049171604,-1.4844081,2.23736257440246,0.5688501322954954,3.4696511146222937,0.9991023578747585,278.40572556260173,85.22059467172794,358.42410363586936,176.95323093161235,0.2584798,0.5441538,0.998779,-0.9841579,124.43478260869566,32.02634447577012,155,86,10,1.1672625415140367,0.5623557734590217,4.335745349964398,-0.4691887573806895,1167.2625415140378,74.84099464449844,1243.886267484946,1019.9872991856823,0.0835583,0.57021874,0.9999783,-0.9972421,1000.0,0.0,1000,1000,278.40572556260173,36,40000,40,120.53501809993759,12.614181899931282,8.31429436430335,141.46349436417222,529.9247409990057,3
0.037744585,0.9863281,0.04789778,4.0,-5.9149475,2.7601817,-0.69021034,-10.000046,2.0,18.653831,24.637365,-0.012687303,1010.26044,-1018.5681,366.0618,-276.56055,-1645.961,-1019.17645,366.53903,-281.2296,-1648.468,0.43650498575488633,0.0,0.43650498575488633,0.43650498575488633,2.984696,2.3193665,11.078047,-4.609822,-0.019226672,1.1857021,2.7865596,-2.4796836,-0.5652994,0.20285365,0.05331388,-1.5080687,0.9767675437904012,0.4090776441032062,2.210940831074597,-0.17557041469070986,391.89867391958484,269.10882022688884,966.7529232236228,150.00325977539148,0.09763872,0.39124662,0.99640894,-0.9756909,401.22,281.0854169109454,1000,149,10,0.9653810544659831,0.5190776803334628,3.3516615484144014,-1.267822934976937,965.381054465983,188.7629650984074,1207.523161210832,513.9998435088967,0.19466515,0.59743047,1.0,-0.99691194,1000.0,0.0,1000,1000,391.89867391958484,46,50000,50,117.68971729464829,12.446681666187942,8.145801518112421,138.28220047894865,668.3323630234227,4
0.04089971,0.9941406,0.0006817555,4.0,-5.3788257,2.6276126,-1.0693784,-10.000046,2.0,11.7086935,12.973061,-0.06524744,781.5096,-785.0431,376.09357,-374.29962,-1488.7599,-784.2031,375.37125,-371.32425,-1489.3656,0.5297108180580116,0.0,0.5297108180580116,0.5297108180580116,2.8973076,1.885042,7.947715,-4.855444,0.1975848,1.1432352,2.5778053,-3.381486,-0.59971803,0.20991239,0.021131396,-1.4619362,2.105337546136749,0.48095645523987646,2.5729665975223397,0.93082795202829,263.39088538137065,1.153777949102774,265.7109941791993,260.72185082497947,0.2089711,0.37962237,0.9487777,-0.87823474,125.10625,0.5314705424574347,126,124,10,1.1268226026310675,0.43077796604108115,3.0379726104533518,-0.4197207414594093,1126.8226026310679,101.60365763218634,1318.024963032227,955.0862063237946,0.012892742,0.5475231,1.0,-0.9988145,1000.0,0.0,1000,1000,263.39088538137065,56,60000,60,115.6703403540887,12.566268587019295,8.349194004200399,136.5858029453084,804.8132971976884,5
0.043301955,0.9902344,0.00063362415,4.0,-6.5244803,2.681193,-0.5669177,-10.000046,2.0,17.677572,14.866924,-0.03900203,853.5377,-856.3832,389.60828,-383.5738,-1894.0708,-855.03723,389.2427,-378.52502,-1898.895,0.5175506717902639,0.0,0.5175506717902639,0.5175506717902639,2.9407797,2.0404572,9.956964,-4.4013186,0.21704958,1.082042,3.2036445,-2.7688117,-0.7354519,0.24123475,-0.23050621,-1.7263045,1.87220426604371,0.39689858905551006,2.6844416432318985,0.9078760434179663,327.17990551896037,1.8467013663161789,331.2203245615143,321.5222995782759,0.0047164033,0.22154474,0.95212394,-0.88873553,174.75652173913045,1.2129110103765353,177,171,10,1.191419899531376,0.5945340444200006,4.359784826232108,-0.2229359866166016,1191.4198995313766,75.27364001483471,1390.6756044216538,1128.7529706694474,-0.008243307,0.51530075,0.99994767,-0.9994796,1000.0,0.0,1000,1000,327.17990551896037,66,70000,70,120.39274601265788,12.469407937955111,8.154080720618367,141.01623467123136,945.8950604884885,6
0.034513883,0.99609375,0.00446796,4.0,-6.4866915,2.4379861,-0.7919989,-10.000046,2.0,13.762623,18.086037,-0.19753987,1136.9572,-1136.0492,368.51035,-250.01447,-1858.1056,-1137.2485,369.40686,-256.9919,-1862.5656,0.4499146953617207,0.0,0.4499146953617207,0.4499146953617207,2.7525606,2.066337,8.742732,-5.458026,-0.3537816,1.0282959,2.6273203,-2.522529,-0.7078859,0.21699452,-0.25570717,-1.5706646,1.6918167572101135,0.3162815479228437,2.436228149587054,0.9268593873189933,381.70427510987724,2.047773894644816,385.9137730898415,376.4036456720264,-0.011694714,0.21191423,0.8637327,-0.9834154,225.61797752808988,2.4655177817406395,232,222,10,1.189064094266899,0.4990188517720153,4.41159556058163,-0.3538827355942478,1189.0640942668992,25.03237664705573,1230.9865738717042,1163.5424529876764,0.010406189,0.50888765,0.9994775,-0.9998425,1000.0,0.0,1000,1000,381.70427510987724,76,80000,80,117.96267900848761,12.535292787943035,8.084598795510828,138.58257059194148,1084.4796730023809,7
0.030771814,0.99609375,0.0005141335,4.0,-5.4011345,2.6784203,-1.2182938,-10.000046,2.0,48.72742,47.711166,-0.31962436,1215.9827,-1220.6014,313.73438,-345.40985,-1656.8597,-1222.0824,314.0569,-345.45596,-1645.259,0.4741951318334376,0.0,0.4741951318334376,0.4741951318334376,2.5713234,2.115263,9.072402,-5.0493045,0.12579237,1.0499873,2.98414,-2.637658,-0.70317644,0.2270282,-0.17503594,-2.010806,1.0352899581592012,0.5375810604919197,2.0848374947504604,-0.09668404508187113,1035.2899581592012,7.434636008427336,1045.9997807856948,1019.6960877019966,0.13127266,0.31852537,0.98548514,-0.84109503,1000.0,0.0,1000,1000,10,1.0724819631264897,0.40733355125099485,3.9246532381084593,-0.2400383168024214,1072.4819631264902,72.79223729482386,1203.6916487067222,999.4492255193984,0.04622228,0.4913462,0.9993625,-0.9988878,1000.0,0.0,1000,1000,1035.2899581592012,86,90000,90,117.90633314615116,12.529353538062423,8.334193606395274,138.76988029060885,1223.3893044437282,8
0.045335714,0.9921875,0.00041649825,4.0,-5.0808673,2.4542348,-0.9786466,-10.000046,2.0,9.607998,22.053432,-0.23325819,914.8808,-916.95105,439.17206,-388.4493,-1662.9233,-921.35876,441.03415,-387.7553,-1667.7206,0.35357509527670894,0.0,0.35357509527670894,0.35357509527670894,2.7755647,1.9515404,7.8478417,-1.9532049,0.20595314,0.987763,2.8073292,-2.7664812,-0.8440304,0.2583138,-0.124916255,-1.8228666,1.3868965658289227,0.4737357362957048,2.9562065595284603,0.4982054499025868,569.1370641977138,41.60915973885261,673.8287491770708,447.54015546377525,-0.02220109,0.33137828,0.99669826,-0.99182373,410.3673469387755,40.70586072106693,529,286,10,1.1434271409346939,0.45876117737608446,3.373718785906547,-1.0158615095274794,1143.4271409346943,132.98094017246822,1317.9439645617902,796.7002921617732,0.025179485,0.52930385,1.0,-0.99970365,1000.0,0.0,1000,1000,569.1370641977138,96,100000,100,120.85007653664798,12.669068239629269,8.159950585104525,141.67909536138177,1365.0542171513662,9
