Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7402767,0.296875,0.7865466,0.5,-5.812508,1.2931587,-2.1749501,-9.242084,2.0,1.3688543,1.3788737,-11.139851,0.23459385,-0.0021198338,0.002472853,0.0067304973,-0.010345489,0.0040050773,0.002756079,0.012800778,-0.0018025091,0.19994000899918676,0.0,0.19994000899918676,0.19994000899918676,1.0784221,0.658402,3.1304398,-0.40777266,4.0187286e-05,0.0020368313,0.008548452,-0.00604368,0.0021673026,0.0022065048,0.010450196,-0.0042358716,-0.38314490796545986,0.14585506940888515,2.507584463625215,-1.6773711033312186,-383.1449079654584,82.21599452438498,-124.74887457712663,-509.1460140142696,0.0385842,0.58595335,0.9443424,-0.92059946,1000.0,0.0,1000,1000,10,-0.6522940801313832,0.6806780474085017,3.2614670480183414,-4.506196017110861,-652.2940801313833,212.48531229287835,-104.54211997992839,-903.2571758608676,0.039706666,0.63804203,0.9993523,-0.99957854,1000.0,0.0,1000,1000,-383.1449079654584,6,10000,10,188.4137461951468,0,45.971139105036855,234.38488530018367,284.3788629733026,0
0.008400111,0.9980469,0.0021795402,0.5,-5.7170305,1.1244506,-3.1268191,-9.718741,2.0,3.4913466,3.5884583,0.57995826,235.8941,-235.7482,10.93204,-210.74951,-256.08133,-235.53384,10.8441515,-213.16504,-257.03247,0.14441267960839518,0.0,0.14441267960839518,0.14441267960839518,8.29968,2.1693225,13.13057,1.6539593,0.064417005,0.6322595,1.615974,-1.9846573,-1.2004687,0.20209092,-0.37630528,-2.1167936,-0.7608696220821872,0.4907603574902035,3.4492261146296226,-3.149774396408973,-667.1834147023293,376.7419494614513,36.52459131042228,-1471.9276267445184,0.13215962,0.6575956,0.9888646,-0.98211396,876.8695652173913,318.12334282104644,1000,13,10,-0.0745235217357827,0.7179267710105094,3.8108252617221616,-2.9198300506409147,-74.52352173578257,258.0249940107757,438.05623017441343,-485.2690539461194,0.025549786,0.5379702,0.9994159,-0.9970535,1000.0,0.0,1000,1000,-667.1834147023293,16,20000,20,294.0957065720577,50.068626883090474,39.823636679095216,383.98797013424337,663.9457838601666,1
0.0075350036,1.0,0.0022261958,0.5,-5.409718,0.77479947,-2.391096,-8.14692,2.0,5.1599264,3.6523438,1.0339677,559.0701,-556.6017,14.009564,-504.2255,-588.0459,-557.4668,13.771659,-512.93304,-592.08875,0.16112951388232774,0.0,0.16112951388232774,0.16112951388232774,8.566214,2.7772517,17.385942,0.47603154,0.051238805,0.814158,2.6417985,-1.9681753,-1.0200074,0.2542344,-0.2752122,-1.7459598,-0.13569386202281147,0.6114635131568371,4.147437335802962,-2.4925470962709197,-46.8447965393578,130.02485308856706,180.13082504824922,-333.70635722762665,-0.17265053,0.5293766,0.9763491,-0.9872893,345.2241379310345,458.05834755213,1000,9,10,-0.33123483626106265,0.6862777321050292,3.5227950835577655,-3.0143371417926756,-331.2348362610625,213.51631829322562,-84.91039902253587,-713.7048110975802,0.03700729,0.58544034,0.9994629,-0.99961007,1000.0,0.0,1000,1000,-46.8447965393578,26,30000,30,276.88950066792313,45.65703455999028,35.7337721233489,358.2803073512623,1020.4802491513547,2
0.0050822045,1.0,0.0025205696,0.5,-5.806729,1.1134835,-1.3812084,-8.906494,2.0,25.617493,7.8534265,-0.47795072,801.54626,-809.1796,21.396732,-750.4518,-846.0385,-806.05505,21.567312,-749.50775,-840.9475,0.17395463461504979,0.0,0.17395463461504979,0.17395463461504979,7.726666,2.3830323,14.984798,-0.76066566,0.004609331,0.702552,2.0449111,-2.041159,-1.051533,0.2406327,-0.30085212,-2.0930026,1.1176746368170962,1.2332401758799503,4.725094346295194,-2.4304638965995977,1117.6746368170968,332.76992016152127,1436.1792245940364,278.6466511832065,0.044465773,0.54763687,0.9980266,-0.99611557,1000.0,0.0,1000,1000,10,0.5674278547457896,1.1579401197732377,4.80789639089798,-2.3685827332733442,567.4278547457901,492.254068284818,1320.2109034905384,-150.03178215589773,0.02201697,0.5339664,0.9995616,-0.99897474,1000.0,0.0,1000,1000,1117.6746368170968,36,40000,40,290.3038264961215,43.90175843797624,38.709631475037895,372.9152164091356,1401.9734919284238,3
0.007887572,1.0,0.0038996334,0.5,-5.470626,1.4361783,-1.9513847,-8.954655,2.0,13.501462,26.683617,0.012794629,977.74316,-972.27155,47.242188,-848.623,-1050.214,-966.9475,47.86692,-846.0268,-1044.9425,0.2442331099101812,0.0,0.2442331099101812,0.2442331099101812,8.009077,2.872827,20.861542,-0.62506294,-0.010863448,0.75521475,3.454675,-3.1318305,-1.0422366,0.2707368,-0.32492393,-1.9854832,2.6804730805868044,1.476750772555807,5.575546183013273,-2.4625159012177473,2355.7862109122448,1061.860821343249,3192.695695704901,240.11284531041906,0.058014195,0.47024035,0.99250674,-0.98902303,878.8695652173913,272.022426241058,1000,128,10,1.33649405795892,1.4161731160596776,5.077955394653323,-2.615624958379678,1336.494057958919,702.7559023445212,2307.4046018761164,89.60790439738095,0.05036944,0.5606933,0.9992093,-0.9991247,1000.0,0.0,1000,1000,2355.7862109122448,46,50000,50,292.2264122549677,52.47824016097002,39.57024739996996,384.2748998159077,1786.9279729492264,4
0.017462067,1.0,0.007436103,0.5,-5.0892467,1.4947438,-0.99880487,-9.375396,2.0,21.583105,21.015663,-0.27870983,1090.7642,-1089.6924,68.73389,-989.3471,-1241.0095,-1088.2871,68.71429,-986.3624,-1235.3551,0.43566876303614127,0.0,0.43566876303614127,0.43566876303614127,7.6643915,2.6793375,14.870005,-4.2166066,0.029321609,0.6915221,2.4454465,-2.2333586,-1.089665,0.25163028,-0.3878091,-1.9392017,1.71424713661279,2.0286938202718527,6.761850935914509,-2.427389607949262,811.2674574020031,707.5236223267806,2422.3927360063567,-259.2274887770448,-0.0025150497,0.51170605,0.9948608,-0.99240893,473.25,369.8316647168989,1000,30,10,1.2562911004453898,1.734749685977165,5.755719306190959,-2.418304054756323,1256.2911004453897,997.5883319245762,2340.3123784956797,-390.7894376390528,0.0060681584,0.5504934,0.9984052,-0.9970274,1000.0,0.0,1000,1000,811.2674574020031,56,60000,60,292.9880069771316,53.160225169966,38.65758672403172,384.8058188711293,2169.5270860253368,5
0.021372797,0.99609375,0.007116452,0.5,-5.222579,1.4772413,-0.94911003,-8.574227,2.0,32.963295,64.64861,-0.19324584,1212.2035,-1217.3064,88.16265,-1088.2292,-1377.0203,-1221.312,88.33399,-1095.1775,-1384.8947,0.5198933955860294,0.0,0.5198933955860294,0.5198933955860294,7.7044735,2.7736814,16.374004,-1.1568995,-0.0032027303,0.68797356,2.1870322,-2.7677958,-1.0864443,0.2771767,-0.4270098,-1.7972509,2.82362947008506,1.9411989656037258,6.62875478359021,-2.5246919960537415,1274.7118374395106,1039.2260445370691,3581.5384451836717,-392.34067941435427,0.024188861,0.47707528,0.9978945,-0.9959622,451.44444444444446,331.6109203104382,1000,19,10,1.4789346845301927,1.7605726307665335,6.230222432824007,-2.3323762310986504,1478.934684530193,943.4931294726123,2590.764008327288,69.95749738963329,0.012780158,0.5421058,0.9996496,-0.9997058,1000.0,0.0,1000,1000,1274.7118374395106,66,70000,70,269.33872657991014,50.9671739670448,34.34513686201535,354.6510374089703,2520.6573223032756,6
0.026000347,1.0,0.015092067,0.5,-5.043338,1.6387649,-0.82380587,-8.304413,2.0,35.984695,31.862339,0.29442522,1295.0189,-1287.7507,101.3316,-1146.2681,-1483.0978,-1288.5029,101.1283,-1146.6866,-1478.8513,0.5111950815610873,0.0,0.5111950815610873,0.5111950815610873,8.438505,2.8534713,18.277216,1.2215781,0.02874592,0.7027846,2.9449792,-2.4978793,-1.1752051,0.30530292,-0.23706514,-1.8552922,3.4398331461697045,1.5537273908229297,6.651219255083191,-2.4113639787738457,2458.252187673423,1197.8895880895666,3898.969481336934,165.37003782930168,0.017007107,0.46538073,0.9977025,-0.9949822,714.6428571428571,330.0574857165809,1000,52,10,1.8169841121923818,1.9906291732483357,6.662828701026989,-2.4185140557846356,1816.9841121923819,894.5456771045983,3172.8895301732064,418.561128533848,0.044932146,0.5255903,0.99947536,-0.99907565,1000.0,0.0,1000,1000,2458.252187673423,76,80000,80,289.83419494202826,47.43759475206025,37.095887281699106,374.3676769757876,2902.3139807991683,7
0.024917414,1.0,0.013390155,0.5,-4.799595,1.721069,-0.8800114,-8.120041,2.0,46.090645,34.766106,0.097949594,1344.7102,-1329.7512,107.95482,-1202.7948,-1546.4531,-1331.2363,107.90643,-1207.3162,-1547.9292,0.5457197807104961,0.0,0.5457197807104961,0.5457197807104961,8.161678,2.7029378,18.877327,0.8282902,0.039176606,0.6713833,3.329738,-2.589629,-1.1664548,0.31899986,-0.30734295,-1.8761159,3.0638512196671956,1.7388577654496384,7.234957501341739,-2.6058802673875325,2490.7884875406444,1334.926871840866,3701.0886149322755,-401.0534583469698,0.017094104,0.4790405,0.99172306,-0.9937451,812.96,314.9956799703767,1000,74,10,2.050827389275165,1.987799076533014,6.9783568385077785,-2.9310865520111107,2050.8273892751654,1206.5913016162835,3378.465403697957,-277.0346039467224,0.024006499,0.52939636,0.9991949,-0.99962807,1000.0,0.0,1000,1000,2490.7884875406444,86,90000,90,296.0619980961783,54.72305927507114,38.8397592328256,389.624816604075,3289.0306988164084,8
0.030377481,0.9980469,0.013421096,0.5,-4.550559,1.6089702,-0.9941237,-7.5571904,2.0,29.982637,31.45336,0.20850779,1374.6785,-1367.1984,112.315285,-1249.1278,-1600.8485,-1368.4055,112.195595,-1248.7662,-1601.7627,0.5553592043183532,0.0,0.5553592043183532,0.5553592043183532,8.354317,2.912746,18.501587,-0.4945631,0.05388987,0.70407915,2.7222242,-2.6971147,-1.1812772,0.33489406,-0.28356704,-1.9169099,4.005653571222546,1.4768334517510826,6.752035190135828,-2.7550454040551617,3435.348644019736,1206.5763461219137,4455.015532768246,31.13096821141886,0.03434883,0.43674713,0.9943448,-0.9957761,857.625,286.69653126898254,1000,14,10,2.668957949903676,1.8053924535447605,6.781937984145202,-2.486658494312183,2668.9579499036754,737.7592112481316,3544.0789815798,1290.483209187475,0.030768726,0.5094703,0.99944067,-0.99942493,1000.0,0.0,1000,1000,3435.348644019736,96,100000,100,298.03978600678965,51.8362827480305,38.69355440977961,388.56962316459976,3678.4849360481603,9
0.03462889,0.9980469,0.0143047515,0.5,-4.57418,1.5502163,-1.1223762,-8.427301,2.0,39.45323,33.87966,0.025532547,1382.1182,-1380.9482,104.06626,-1276.2894,-1638.1223,-1373.4463,104.680786,-1271.3804,-1635.8239,0.5969320360508269,0.0,0.5969320360508269,0.5969320360508269,8.049494,2.665777,14.917459,0.018510342,0.007667594,0.6126363,1.9518389,-2.458892,-1.2006683,0.31106147,-0.36831746,-1.8924342,3.9172016236954956,1.6963149108204847,7.681124661910417,-2.5161931403144013,2707.731853399997,1380.8815218919585,4471.123489404118,202.6756887744628,0.04013236,0.46014786,0.9964886,-0.99244803,691.2413793103449,318.36009271355016,1000,60,10,3.2074533123877864,1.6896833424946582,7.112009404455989,-2.443947148358282,3207.4533123877864,499.02812207786167,3715.9549172744346,2039.9265862333207,0.033517614,0.49229646,0.9992014,-0.9994595,1000.0,0.0,1000,1000,2707.731853399997,106,110000,110,272.75226274179295,52.681502132094465,35.41304620390292,360.84681107779033,4034.409040246741,10
0.048265975,0.99609375,0.020988617,0.5,-4.12599,1.5720608,-0.34651327,-7.753149,2.0,41.178925,33.930153,0.05144362,1378.5743,-1380.9896,79.452736,-1295.0181,-1663.9963,-1379.6677,79.3793,-1286.3739,-1655.362,0.6699686386487748,0.0,0.6699686386487748,0.6699686386487748,8.128384,2.601426,15.049484,-0.08783531,0.024423864,0.6566337,2.4102972,-2.0582504,-1.2181222,0.2745473,-0.2897495,-1.8937875,4.0103732093897015,1.6338036512504872,7.605147963227012,-2.307854622159251,2125.600631058833,1668.9746231311644,4499.534352058134,29.962743651425324,0.033709187,0.45665634,0.99283206,-0.9910441,530.025641025641,391.9697455082724,1000,20,10,3.0391033491712474,1.8100541365201963,7.284471509354773,-2.8690219145691973,3039.1033491712474,996.5235767560246,3809.691385186417,476.83629926510883,0.03291251,0.5080401,0.9991617,-0.9998008,1000.0,0.0,1000,1000,2125.600631058833,116,120000,120,295.0760959549807,47.78201710898429,38.82022659329232,381.6783396572573,4424.646844663075,11
0.049703125,1.0,0.025230845,0.5,-4.2794952,1.696432,-0.88476884,-7.7766814,2.0,33.762196,43.01055,-0.024196772,1402.3905,-1395.2385,90.91151,-1306.5554,-1684.3416,-1395.3555,90.84473,-1309.1201,-1682.5244,0.7001129045951323,0.0,0.7001129045951323,0.7001129045951323,7.932119,2.5779085,15.344739,1.1319113,0.026083112,0.635533,2.303254,-2.0804043,-1.1908941,0.28433675,-0.19379841,-1.8788626,4.280610859318912,1.66223991372357,8.084544881186503,-2.309997709599839,1762.3274907815962,1672.2431023793717,4714.554536313848,27.17091536988679,0.03956431,0.4682553,0.9984061,-0.99807656,411.7,364.9763416990203,1000,22,10,2.423129281752291,2.201773763188232,7.582226283673208,-2.634129485083079,2423.1292817522904,1294.6568721146955,4169.7252547237995,-45.69522387338452,0.000636021,0.52502966,0.99877346,-0.99887645,1000.0,0.0,1000,1000,1762.3274907815962,126,130000,130,295.086315785069,56.33124488196336,38.79622661520261,390.213787282235,4810.501720366185,12
