Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.02937387,1.0,0.055333953,8.0,-5.711342,3.0362701,-0.9619578,-10.000046,2.0,60.34693,71.38274,785.452,-792.9056,458.99463,-219.89325,-1472.2007,-798.1232,461.00385,-219.78197,-1452.8071,0.0,0.0,0.0,0.0,33.095398,7.306662,52.75057,18.890314,0.83815235,2.3073986,10.321689,-8.83191,-3.6762192,1.0994586,-0.3989879,-7.453375,0.015563219434746567,1.0235640319975259,4.698052231157547,-3.308141870777797,2.2107498018336136,101.76675667055763,600.8515273429991,-57.046295255342926,0.56632864,0.635906,1.0,-0.9999994,142.04964539007094,60.10361340090862,511,82,10,0.720250020477174,1.2125958249036999,6.68558896307018,-5.954052130753364,720.2500204771741,482.0591404276661,1447.1904682430152,-3.609427634253152,0.26518422,0.6795086,1.0,-1.0,1000.0,0.0,1000,1000,2.2107498018336136,106,110000,110,249.63658625772223,39.44840532215312,22.710387024097145,311.7953786039725,2904.7266252906993,10
0.032813948,1.0,0.012282671,8.0,-6.638608,3.0391092,-1.1358972,-10.000046,2.0,65.77784,75.753,755.249,-748.699,393.6841,-189.59074,-1399.3759,-751.7112,393.62906,-195.8743,-1405.4343,0.0,0.0,0.0,0.0,34.77777,8.949268,67.27287,15.340929,1.1540297,2.3855078,13.361849,-7.9557924,-3.7464154,1.1430726,0.71252406,-7.956669,1.5217470323211415,0.8052946269952884,5.97841327271936,-2.213365136875335,882.1350153932467,188.2274963794864,1372.4703743891814,529.6238309443618,0.40789834,0.7235283,1.0,-1.0,579.6857142857143,156.9600079053026,1000,409,10,0.7500107880071639,1.1672634362769425,6.992852290154128,-9.365736207779596,750.0107880071639,377.30398268237576,1113.8312682216642,-103.47635821783082,0.27523953,0.72192925,1.0,-1.0,1000.0,0.0,1000,1000,882.1350153932467,116,120000,120,236.82806483842432,28.554512734059244,22.72501593735069,288.10759350983426,3196.925272876397,11
0.027272567,1.0,0.04718957,8.0,-6.0490456,3.1774611,-1.3087717,-10.000046,2.0,84.53461,71.242645,812.3751,-805.50214,429.97293,-193.1158,-1743.9381,-807.8102,430.53735,-180.72209,-1746.5131,0.0,0.0,0.0,0.0,36.481365,10.80075,68.16383,15.495923,1.4334135,2.745079,13.473521,-6.9264627,-3.5201867,1.2207658,0.41777635,-7.169184,1.8514430845490526,0.9942772593800357,5.84146604689601,-1.0462733311979353,609.8228599140914,17.929923664467186,676.2983041894424,588.3136739727076,0.52644557,0.66184574,1.0,-0.999999,329.37704918032784,5.025064829289758,346,319,10,1.3315920296318704,1.1162222666821884,10.826309371715526,-8.695369586048985,1331.5920296318702,184.4116794180308,1625.7300602323674,1012.9405143297373,0.3795489,0.6953494,1.0,-1.0,1000.0,0.0,1000,1000,609.8228599140914,126,130000,130,246.02583216316998,32.85983707988635,20.17149121547118,299.0571604585275,3495.5619819359854,12
0.0327916,1.0,0.05507028,8.0,-5.829158,3.0698476,-1.5056864,-10.000046,2.0,91.24127,95.37894,861.7431,-873.4259,469.28323,-176.80592,-1695.5975,-870.67676,468.02298,-176.97423,-1677.5084,0.0,0.0,0.0,0.0,38.144463,10.909672,66.1978,18.702614,1.3865451,2.8447618,11.1098585,-8.365112,-3.539301,1.272962,1.9406298,-7.0665107,1.065553379011541,0.20990877959863122,3.1239001002465416,0.08183371913255429,1065.5533790115405,19.828911484652966,1089.466215512895,1033.4396889349787,0.4367421,0.5957701,1.0,-0.99412394,1000.0,0.0,1000,1000,10,1.1539811154592046,0.942338048079034,7.318641548950719,-6.7491587899019345,1153.981115459204,322.39415446803827,1547.4446446957058,289.8751847940763,0.25459787,0.7079981,1.0,-1.0,1000.0,0.0,1000,1000,1065.5533790115405,136,140000,140,238.79302339162678,32.438343934714794,20.182934882119298,291.41430220846087,3784.3001297106966,13
0.032003853,1.0,0.027811326,8.0,-6.3111153,2.98925,-0.9078827,-10.000046,2.0,140.20412,92.09421,826.7309,-812.76495,459.6819,-178.87852,-1545.1287,-817.4418,460.65445,-167.93329,-1546.1005,0.0,0.0,0.0,0.0,37.356216,9.577852,74.63931,19.101507,1.0937392,2.8189018,10.62325,-10.910392,-3.6139405,1.2354995,0.594247,-7.5813894,1.2320562915309665,0.9660174726522806,7.071995314917077,-2.053954829349072,312.75515025774683,198.97069584128997,703.8137157494047,29.771394206127894,0.6063324,0.54378915,1.0,-0.99999994,253.84810126582278,77.80275101829666,449,123,10,1.1997737278671756,1.202589807782127,9.465665567064734,-6.052111418795724,1199.7737278671748,391.50776763310915,2183.7644630559284,743.5726894799808,0.28488597,0.7244324,1.0,-1.0,1000.0,0.0,1000,1000,312.75515025774683,146,150000,150,245.02659415407106,29.555666592903435,23.123106668703258,297.70536741567776,4082.288999584038,14
0.034223437,1.0,0.047744356,8.0,-6.983308,3.0965948,-1.4585382,-10.000046,2.0,71.094,152.12132,727.01154,-728.8799,374.48807,-170.67944,-1412.0885,-729.60876,371.03256,-180.15039,-1414.8591,0.0,0.0,0.0,0.0,37.655884,8.491259,64.09446,18.06569,1.116073,2.7613854,15.828,-7.61338,-3.7643588,1.2598693,0.53977704,-7.9613643,0.8995251676268936,0.9104655894203382,6.688361532811938,-1.6392598976519077,183.72342607367247,141.72016969474942,518.3513687819719,48.22932086704333,0.7767727,0.39729697,1.0,-1.0,204.24489795918367,46.115219769370526,391,147,10,0.8321951633174977,1.0294784177430105,7.936944503509988,-6.789219051798106,832.1951633174976,288.6729428973599,1281.793610097802,363.89154207042185,-0.05839298,0.7321665,1.0,-1.0,1000.0,0.0,1000,1000,183.72342607367247,156,160000,160,251.963384013623,29.844800781924278,27.465133680962026,309.2733184765093,4394.051028779242,15
0.029395655,0.99609375,0.07086286,8.0,-7.9028597,3.1690586,-0.7825752,-10.000046,2.0,103.33363,84.94601,875.1817,-883.2163,389.4269,-203.87112,-1595.2207,-883.94666,389.25034,-204.5101,-1600.3262,0.0,0.0,0.0,0.0,35.897034,8.149271,73.22743,18.035706,0.81404895,2.7318833,14.321196,-6.9593415,-3.5117168,1.040658,1.3029227,-7.750484,1.0079446914819765,0.9910852658543087,7.329739260071688,-3.3065801950252647,209.27841326234037,247.1848342652451,921.1281367312217,46.67206245881585,0.5584082,0.6018106,1.0,-1.0,207.62886597938143,96.29436394504081,469,121,10,1.2268001061578109,1.436181638553588,9.301433145506838,-6.913970691031241,1226.8001061578111,463.42469610416987,1964.0061487798557,165.80266533848047,0.26510194,0.7549523,1.0,-1.0,1000.0,0.0,1000,1000,209.27841326234037,166,170000,170,257.6994605413638,32.33464212762192,27.62036931468174,317.65447198366746,4709.538221463095,16
0.025985755,1.0,0.051484413,8.0,-7.1210938,3.3043575,-0.8000388,-10.000046,2.0,99.41919,98.7665,976.6553,-970.88525,426.4535,-99.03628,-1982.537,-970.77747,425.03033,-122.5084,-1945.2365,0.0,0.0,0.0,0.0,35.195965,8.964568,67.30971,18.35432,0.3467749,2.6766415,11.394398,-6.7019777,-3.7116108,1.0772872,0.40144253,-7.7348857,0.5211625546930316,0.9695151715707153,5.437244348111051,-2.5967080360958623,169.369424427579,270.305723504596,1186.4447377455426,-23.91755445301406,0.38595915,0.73798335,1.0,-1.0,324.98387096774195,215.88673045144668,1000,102,10,1.1700539478228784,1.299491610475348,13.445701190742016,-8.616098603643756,1170.053947822878,338.5949131179835,1849.4737977021061,677.4185719131808,0.23427866,0.7125301,1.0,-1.0,1000.0,0.0,1000,1000,169.369424427579,176,180000,180,212.46626153215766,30.168050578795373,20.08529743598774,262.7196095469408,4966.051966119558,17
0.03459406,1.0,0.035546508,8.0,-7.8864994,2.9294565,-1.3059978,-10.000046,2.0,74.100555,80.76309,938.091,-936.0053,416.86002,-164.55156,-1719.006,-936.51,418.76535,-163.64297,-1748.5698,0.0,0.0,0.0,0.0,35.34124,10.541803,63.376736,17.47051,1.1749506,2.5022552,12.618239,-9.12844,-3.6440446,0.9295286,0.485214,-6.5027294,1.1078008013907599,1.1510123103461993,7.660681835322456,-3.955401020275798,636.067568707106,406.5913732692988,1244.2335852558138,32.7554944852185,0.58465064,0.5926474,1.0,-1.0,574.1714285714286,175.79411427077102,1000,235,10,0.9931806395351612,0.9893456594691364,7.877177998082435,-7.067097814798891,993.180639535161,364.04661453789964,1651.4499828364915,392.64514764713914,0.1746844,0.72413486,1.0,-1.0,1000.0,0.0,1000,1000,636.067568707106,186,190000,190,215.6685649305582,23.96802776493132,17.875706783030182,257.5122994785197,5224.477666367777,18
0.025835741,1.0,0.06689958,8.0,-6.924814,3.3355868,-0.82339746,-10.000046,2.0,119.85561,144.52837,919.31525,-928.0157,440.8142,-101.3661,-1541.2853,-928.4039,440.2905,-94.14724,-1539.1237,0.0,0.0,0.0,0.0,34.68349,10.183939,73.136765,17.125984,0.6400662,2.675667,12.75392,-9.895044,-3.8030643,0.898177,1.7569091,-7.4244614,1.2726103201623156,0.6648454988086872,4.304742375106514,-2.518995465425756,537.1210932535074,146.32172793109396,779.5213544012074,-4.246957774982929,0.56860614,0.5155525,1.0,-1.0,422.0625,189.46761005622218,1000,170,10,1.4920848966383693,1.2845533794669564,9.031473509125151,-7.373878707667545,1492.0848966383694,420.3300100844962,2106.9153290924214,735.1244775906493,0.2734794,0.73137087,1.0,-1.0,1000.0,0.0,1000,1000,537.1210932535074,196,200000,200,209.68301714537665,25.234519187826663,17.84617583779618,252.7637121709995,5476.669349923264,19
0.036276244,1.0,0.07069294,8.0,-6.0247607,3.3738363,-0.8130983,-10.000046,2.0,165.09845,195.8727,844.98047,-837.26794,430.02026,-91.190445,-1454.1409,-835.73627,429.59003,-102.78322,-1471.603,0.0,0.0,0.0,0.0,35.821136,10.195833,73.59332,18.223995,0.9511091,2.6510556,16.063581,-9.9014435,-3.7913964,0.94603634,1.0512168,-7.5735254,0.5547347478361718,0.8374169471608843,2.054517730630433,-3.0258290144798314,107.63454304409721,116.48686612385632,357.30747251303995,-27.133105113849048,0.6864421,0.5037791,1.0,-1.0,194.02884615384616,56.6161937847171,311,99,10,1.317258855899423,1.3500258307415236,8.883701778635471,-6.496916720625439,1317.2588558994228,320.61288189696074,1694.7714689787774,759.5474262002228,0.31942815,0.69537115,1.0,-1.0,1000.0,0.0,1000,1000,107.63454304409721,206,210000,210,204.8524477207102,24.308817723300308,17.646453746128827,246.80771919013932,5724.1021989630535,20
0.038196977,1.0,0.031994797,8.0,-6.375078,3.227084,-1.1992942,-10.000046,2.0,254.79688,133.74146,698.5299,-689.8889,448.61832,45.758957,-1500.5139,-694.68207,446.3647,37.379658,-1505.003,0.0,0.0,0.0,0.0,36.326363,10.455629,72.090805,20.045378,1.1024717,2.74741,15.214599,-10.3255625,-3.7860584,1.042472,0.74908495,-6.56608,0.9774031516140074,0.874229620282934,5.339906201018025,-2.8883325199811463,350.85282417401373,371.71646948747787,1571.8408626272699,44.353603900457905,0.34573513,0.7003274,1.0,-1.0,358.9642857142857,234.7520701480085,1000,120,10,1.3894256619235943,1.3206706359717826,7.887997073530072,-6.805404476686883,1389.4256619235948,475.919384511086,2158.0633986864277,530.8788639032883,0.23639338,0.7473159,1.0,-1.0,1000.0,0.0,1000,1000,350.85282417401373,216,220000,220,216.18095228029415,24.938343482092023,18.146345608867705,259.2656413712539,5982.478801328223,21
0.03679312,1.0,0.06306344,8.0,-5.8457994,3.178972,-1.0485525,-10.000046,2.0,129.2669,146.00998,680.853,-685.4811,445.5621,12.289748,-1490.9254,-691.5718,447.4234,6.7122,-1516.7825,0.0,0.0,0.0,0.0,35.389744,10.146421,72.63611,15.458189,0.7803338,2.695456,17.867453,-8.7389145,-3.8497057,0.9869297,0.35527182,-7.227888,0.98287721130332,0.3655918241679922,3.4812667277459806,-0.5969354914022322,982.8772113033201,35.08326223725452,1033.4045549525174,932.8446783216832,0.24684945,0.47446758,1.0,-0.99999994,1000.0,0.0,1000,1000,10,1.1626246551450528,0.7696649727165382,6.019782655218133,-2.6380946679249693,1162.6246551450522,281.4274471822481,1817.346072783676,883.72459215826,0.24958037,0.71805006,1.0,-1.0,1000.0,0.0,1000,1000,982.8772113033201,226,230000,230,229.40074136154726,24.046776830684394,21.992386064957827,275.4399042571895,6259.25500070909,22
0.03737102,1.0,0.027857356,8.0,-5.5981803,3.2108026,-1.1659268,-10.000046,2.0,132.95798,184.05328,446.34488,-442.01184,362.1369,98.16556,-1302.4424,-436.74957,362.7963,108.14422,-1282.2006,0.0,0.0,0.0,0.0,36.04612,9.881587,77.73715,19.977396,1.0059639,2.6763475,14.251742,-7.840592,-3.8581226,1.0415229,0.92496324,-6.862587,0.9706759147744977,0.8025132647581251,3.8472364588324126,-3.071358556610255,346.87797154405797,375.641859926981,1130.9548141388775,8.716623808777197,0.5020246,0.63444185,1.0,-1.0,357.35714285714283,246.38199352772082,1000,138,10,0.9789664712518241,1.1209120687463923,6.416146995362824,-5.668373750352048,978.9664712518234,434.67553943262334,1863.4935969219905,348.52637667404156,0.19124779,0.76148766,1.0,-1.0,1000.0,0.0,1000,1000,346.87797154405797,236,240000,240,236.8742698743008,25.422122911084443,21.787536738906056,284.0839295242913,6542.158710539341,23
0.039724812,1.0,0.062965244,8.0,-6.153188,3.1702938,-0.9772987,-10.000046,2.0,141.55324,100.58525,410.06485,-410.1207,370.71155,12.942791,-1556.2483,-410.9893,371.32394,5.632325,-1578.2571,0.0,0.0,0.0,0.0,37.717438,9.81853,71.05414,15.732172,0.52544826,3.0572593,12.9838085,-12.424213,-3.8732336,1.1373509,0.77633834,-7.334215,0.5549697083920316,0.8290088678503013,3.5384986271550725,-4.241600039675244,221.6356910418716,412.51400552512274,989.2148537452097,-95.36198363714809,0.2930971,0.6228054,1.0,-1.0,399.36538461538464,384.35485551196217,1000,71,10,0.955308945872786,1.1486992450826852,8.139449421719071,-7.082096792285558,955.3089458727857,308.61276329228014,1650.1512356538633,438.1840243238569,0.23111837,0.7296478,1.0,-1.0,1000.0,0.0,1000,1000,221.6356910418716,246,250000,250,215.83379681082442,24.208764642942697,18.150259459391236,258.19282091315836,6801.972540035844,24
0.031926572,1.0,0.03571014,8.0,-5.6284933,3.194279,-0.81692064,-10.000046,2.0,168.52567,147.4187,467.72583,-478.12955,418.77945,95.0216,-1451.2972,-477.6858,417.57324,99.73885,-1467.9368,0.0,0.0,0.0,0.0,39.149525,11.287108,85.70822,18.872475,1.0082616,3.278099,14.212674,-26.836155,-3.709067,1.1426244,1.9963405,-6.9572697,0.9649635677221168,0.4571732244170265,6.3399218409841165,-3.773177458328986,798.0634690488997,333.9280630885846,1011.8170659902395,-41.36525697068335,0.07573122,0.64312387,1.0,-1.0,827.04,311.6587210395371,1000,132,10,1.0116300520689954,0.9149689324014582,6.862536534079315,-5.147159295750481,1011.6300520689954,284.4363142581344,1362.6127820275885,310.34710134477086,0.2402723,0.71264935,1.0,-1.0,1000.0,0.0,1000,1000,798.0634690488997,256,260000,260,205.20965196890756,25.839612063020468,17.669057374354452,248.71832140628248,7050.07996447105,25
