Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.72199416,0.18554688,0.7575763,4.0,0.15331566,0.14622502,1.066263,0.031679798,2.0,1.2229869,1.227006,-2.701467,-0.15481538,0.006470343,0.0015497293,0.01185953,0.0028602774,0.0039025424,0.003659477,0.012287443,-0.003924465,0.19994000899945744,0.0,0.19994000899945744,0.19994000899945744,-0.6785157,0.204905,-0.26450682,-0.98607445,0.0013611749,0.0013014126,0.004658077,-0.0014760634,0.0011123135,0.0010844818,0.0040340023,-0.0013651284,9.110499504316637,0.25163898626859327,9.359648129552522,8.50896978958366,82.93124389552652,9.218662772508333,119.1954620759337,63.62061332545066,-0.06995628,0.018495949,-0.007464633,-0.14462155,9.102820746132847,0.9891960760517807,13,7,10,3.440135328356025,3.4381036651888275,9.333209256037218,-24.413339340817704,3440.135328356026,253.13287637880524,3933.113935595829,3095.6033408702983,0.07681825,0.6145099,0.99829525,-0.9993773,1000.0,0.0,1000,1000,82.93124389552652,6,10000,10,11.08193270675838,0,16.92051499336958,28.00244770012796,47.52806125767529,0
0.12327461,0.9902344,0.0035355552,4.0,0.05481189,0.18754502,1.7834061,0.0018579816,2.0,0.05474221,0.05477719,-2.9843519,-2.4043477,2.310376,0.68244845,5.0959716,1.1258435,2.3155446,0.68865055,5.09244,1.0834066,0.16675972405468922,0.0,0.16675972405468922,0.16675972405468922,-0.6664014,0.17538948,-0.077438116,-1.1494699,0.01042195,0.12822169,0.36128277,-0.26089472,-0.09584962,0.013519955,-0.06665869,-0.14152911,9.190812773970846,0.20021383114093502,9.359958071813526,8.5530325610592,120.71767480664006,26.583128070125976,324.1893620018827,82.3013695446888,-0.03119084,0.62069094,0.8554916,-0.8554794,13.134602757715037,2.8618217839271933,35,9,10,3.7460615603034464,3.599372124415106,9.339214925796075,-26.032332545198685,3746.0615603034457,309.6412997976481,4154.483809525608,3290.685274373106,-0.059579078,0.603821,0.9966693,-0.9986025,1000.0,0.0,1000,1000,120.71767480664006,16,20000,20,18.410106546245515,19.539656195789576,17.371688837185502,55.32145157922059,103.34951202850789,1
0.03472645,0.9980469,0.0015945747,4.0,0.058277927,0.15664892,0.99367976,0.00024991212,2.0,0.09376776,0.09310351,-3.1880057,-3.2163417,3.1081152,0.8994002,8.856518,1.9627281,3.1136565,0.8947275,8.830926,2.0083532,0.12385852451237087,0.0,0.12385852451237087,0.12385852451237087,-0.5265798,0.56190974,1.316741,-2.2364082,-0.1955995,0.45218673,1.2220204,-1.2031794,-0.15617919,0.08630305,-0.037685044,-0.6049246,9.23771727829416,0.17015971972665003,9.359975921328196,8.476041786514584,136.41142806006482,35.07683705713681,335.23087447431317,91.55121149302792,-0.0036889191,0.03247004,0.7320427,-0.6871197,14.76678966789668,3.754289604142862,36,10,10,3.2015866205975008,2.909388069131982,9.359117007434458,-15.33818685413008,3201.5866205975008,563.8509823406104,4286.55647246346,2296.596045594937,-0.08115091,0.58587366,0.9984755,-0.9981311,1000.0,0.0,1000,1000,136.41142806006482,26,30000,30,18.436236698180437,20.03818941116333,16.79451189842075,55.26893800776452,158.78759145084769,2
0.04017239,0.9980469,0.0017052895,4.0,0.09095442,0.3036732,2.789944,0.0001542414,2.0,0.23728397,0.23930956,-2.979049,-4.1902404,4.093674,1.4723041,15.720344,2.6307757,4.071315,1.4828118,15.874324,2.6314528,0.09404226499055882,0.0,0.09404226499055882,0.09404226499055882,-0.26030385,0.84657836,2.106706,-5.4976645,-0.17183419,0.5880752,1.3459444,-1.6768941,-0.43245795,0.38369736,-0.03914167,-2.3908339,9.236597761578427,0.17367359273776153,9.359991330403837,8.460742624817394,134.86106936120675,33.20390331644525,343.2985160495167,91.40496481175987,0.003429326,0.03494091,0.3606755,-0.36246607,14.600729927007299,3.5532034759719457,37,10,10,4.400764133489077,3.0383776793000603,9.359259529765888,-11.284168356968435,4400.764133489078,307.75563311353187,4857.86064669512,3834.0795458545404,-0.08691023,0.530044,0.9916831,-0.9978394,1000.0,0.0,1000,1000,134.86106936120675,36,40000,40,18.077703453600407,20.20749253500253,17.441317478194833,55.72651346679777,214.65629685297608,3
0.07058324,0.984375,0.0012906243,4.0,0.12489841,0.3622145,2.7582676,0.00010965681,2.0,0.18322276,0.19160059,-2.5685701,-5.079622,5.284255,2.107423,14.596567,2.7043228,5.3254128,2.10874,15.146922,2.7525148,0.07305086940011264,0.0,0.07305086940011264,0.07305086940011264,0.018267257,0.9067443,1.7907984,-3.0672307,-0.020828031,0.59969455,1.5235213,-1.5273324,-0.9263449,0.6013577,0.092549555,-2.610665,9.189711416534204,0.23915130911289603,9.359836379597475,8.46214074263317,122.88781877524515,29.004119040445797,287.7437323782285,81.99768944716743,-0.013128595,0.08835958,0.40188134,-0.33115667,13.372326203208557,3.099466737040305,31,9,10,4.606509955527137,3.1229164675163226,9.359283361305332,-8.298562038457879,4606.509955527139,352.0605389933758,5211.17154085356,4117.817406973422,-0.06476411,0.4922859,0.9959535,-0.99705154,1000.0,0.0,1000,1000,122.88781877524515,46,50000,50,17.75588641129434,20.349444738589227,18.01572271157056,56.12105386145413,270.81174484454095,4
0.055067956,0.9941406,0.0016880871,4.0,0.08565239,0.19583909,1.472421,5.57146e-05,2.0,0.16357937,0.15007475,-2.7336953,-5.418273,5.4296837,2.7313182,31.425188,2.3299975,5.401459,2.7380629,31.518171,2.383495,0.057315594913838336,0.0,0.057315594913838336,0.057315594913838336,0.043800857,0.97538996,3.5988016,-5.244563,-0.062700465,0.6459264,1.9384954,-2.3399506,-0.9911116,0.6353533,-0.18005018,-3.4291399,9.178817586511988,0.24548964075932797,9.359977513812181,8.481439547432446,116.76879766286802,24.792498587072572,288.43319413226413,81.4648513053883,-0.014502904,0.1013181,0.42529994,-0.71340215,12.72155117609663,2.6513966638350728,31,9,10,4.51127196503135,3.0827638781848146,9.359720594794048,-7.290734555712415,4511.271965031353,145.528265513909,4836.635730875443,4310.304768891327,-0.0035789902,0.4764072,0.99915826,-0.99848014,1000.0,0.0,1000,1000,116.76879766286802,56,60000,60,18.046988462097943,20.385539319366217,17.116555738262832,55.54908351972699,326.45757248066366,5
0.06122636,0.98828125,0.001091205,4.0,0.10762294,0.34203047,2.7433574,4.53989e-05,2.0,0.30996203,0.29209313,-2.443812,-6.105619,5.9994626,3.6935115,45.20747,3.0150268,5.963533,3.669117,45.0737,3.0040972,0.04438686307871385,0.0,0.04438686307871385,0.04438686307871385,0.21535915,0.8953553,3.5672822,-4.005978,0.037238136,0.62202084,2.174993,-2.4811769,-1.1153266,0.6682228,-0.103067145,-3.7495325,9.162642171332596,0.25313181996627515,9.359976805676654,8.485531460702141,109.47003788927833,23.00524122250373,250.67818345526106,72.94072445134913,-0.0050106966,0.08466235,0.5277365,-0.41939145,11.947431302270012,2.463033015120207,27,8,10,4.278970392802131,3.0575140544705626,9.359069825024768,-9.005796091884509,4278.97039280213,212.06860165677065,4573.882158660008,3834.5634507766636,-0.015439239,0.5104792,0.9968645,-0.9986802,1000.0,0.0,1000,1000,109.47003788927833,66,70000,70,17.6328768953681,20.482669240795076,17.77123613562435,55.886782271787524,382.46222738642246,6
0.067535914,0.9902344,0.0010019367,4.0,0.06860383,0.22391103,2.2252257,4.53989e-05,2.0,0.26774162,0.22347629,-1.9952688,-6.2598143,6.35641,1.589161,18.551188,3.5903008,6.2992153,1.5936196,19.088152,3.5361707,0.03444463558743987,0.0,0.03444463558743987,0.03444463558743987,0.4076116,1.0273149,3.6423297,-3.4228485,-0.11540276,0.81008774,2.4176497,-2.38811,-1.1745678,0.6385493,-0.2844109,-3.5941322,9.208054196201994,0.22478342911341354,9.359864228220687,8.471119851846602,135.71192625205595,34.23006882066018,334.08412151561373,82.3297590338214,-0.0014958066,0.08473556,0.28457347,-0.48067027,14.738393515106853,3.6616406374192163,36,9,10,4.0516617848922065,3.0213628528221688,9.359536853181137,-7.459075048573848,4051.661784892208,270.8739206646722,4465.270038674381,3473.7020049858284,-0.027101468,0.49212825,0.9995901,-0.9980369,1000.0,0.0,1000,1000,135.71192625205595,76,80000,80,16.99627977795899,20.600167670287192,18.88331560883671,56.47976305708289,439.2941549606621,7
0.06898156,0.9941406,0.0010515333,4.0,0.07416952,0.23458363,2.3618305,4.53989e-05,2.0,0.13274959,0.14076853,-2.1785753,-6.4147778,6.496692,2.8156393,36.051693,3.8416305,6.4093246,2.8434434,36.24908,3.7406394,0.02654763438469959,0.0,0.02654763438469959,0.02654763438469959,0.39960232,0.9392797,4.028895,-2.6582756,0.06028469,0.77180785,2.1784701,-2.5679622,-1.2647569,0.65616256,-0.31551886,-4.331126,9.258117727430081,0.1440701683013533,9.359987231455955,8.55896289446793,182.47157156378205,63.902262301991925,522.4216289512727,100.84852243685205,-0.0036720305,0.048057698,0.3570196,-0.63837993,19.70935960591133,6.835380363450751,56,11,10,4.475521194625643,2.987587437820472,9.359521003326185,-9.011371615992626,4475.521194625641,230.35151478435435,5008.677780815821,4162.059356456292,-0.003212835,0.48734343,0.9997754,-0.99991035,1000.0,0.0,1000,1000,182.47157156378205,86,90000,90,16.826735949143767,20.9535947823897,19.591305999085307,57.371636730618775,496.84980067331344,8
0.083096996,0.984375,0.0015135352,4.0,0.07834514,0.20008889,2.1107771,4.53989e-05,2.0,0.11214246,0.09314132,-2.0056012,-6.2820115,6.436695,2.064714,25.612902,3.5375276,6.377656,2.0349185,25.437494,3.6013372,0.020849063964676715,0.0,0.020849063964676715,0.020849063964676715,0.48178357,1.0534985,4.115691,-4.3277416,0.09791483,0.7880621,2.6200013,-2.157512,-1.4270039,0.7091018,-0.17137672,-4.247269,9.262603105980997,0.13875490982801258,9.359978385938184,8.828347607309533,192.6659959986276,67.58408792481788,662.1748672520512,91.75430308150077,-0.008607347,0.044691265,0.2156386,-0.14744228,20.800415800415802,7.229363765284649,71,10,10,4.70179747005636,2.854906589373668,9.359520032046944,-5.954371538484058,4701.79747005636,132.66218160519824,4967.120142371521,4513.914165563842,0.016300283,0.49988186,0.99823195,-0.9993927,1000.0,0.0,1000,1000,192.6659959986276,96,100000,100,17.564369439147413,21.138622822239995,18.21903867367655,56.92203093506396,553.8300897320732,9
