Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.70901436,0.42578125,0.7807082,0.5,-6.5784235,2.38072,-2.0287352,-9.75241,2.0,1.1181109,1.1078436,0.017273076,0.006689564,0.005812944,0.01979121,-9.031111e-05,-0.00017675526,0.0026533708,0.0044626025,-0.0068429317,0.0,0.0,0.0,0.0,0.52575594,0.54545534,2.144598,-0.6846819,-0.00020745181,0.002227372,0.0046267593,-0.008818323,0.00085469754,0.001966276,0.006853471,-0.003004557,-0.5077438945979894,0.6027165932315709,3.109577409182855,-6.738330782270314,-507.7438945979895,78.97813492961549,-408.5779580491952,-653.128024172762,-0.12691627,0.8356394,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.5106275698474471,0.730731903113124,2.6341309720194728,-4.85337387654239,-510.6275698474469,309.50246774157125,-205.23703139481017,-1361.455961335276,-0.054761488,0.791001,1.0,-1.0,1000.0,0.0,1000,1000,-507.7438945979895,6,10000,10,113.78134099347517,0,17.56850811932236,131.34984911279753,149.7796709141694,0
0.018710647,0.9921875,0.004690438,0.5,-5.497737,2.2858138,-2.505528,-10.000046,2.0,24.501545,28.96571,249.862,-243.31595,99.76114,-116.42264,-400.231,-243.01704,99.09229,-117.51401,-396.45078,0.0,0.0,0.0,0.0,29.07677,7.9449525,48.722553,13.971254,0.089227,2.7786107,8.752345,-7.429381,-2.1367536,0.8293803,-0.3857435,-4.3801413,0.5867165573306001,0.7139847992395569,2.7836338638969016,-2.3012639176868412,586.7165573306,87.55185441085975,744.9660818489116,442.1738147102811,0.049482018,0.53470397,0.9999998,-0.9999904,1000.0,0.0,1000,1000,10,-0.20003983358858193,0.6270097921959737,1.9535883559964844,-3.62570194782179,-200.03983358858196,285.1891525205159,150.5074741514527,-859.5654989473575,-0.0124799935,0.5706162,0.9999999,-1.0,1000.0,0.0,1000,1000,586.7165573306,16,20000,20,176.26627052901313,18.437685715965927,13.508180757053196,208.21213700203225,357.5536500699818,1
0.016969515,0.9980469,0.0069911545,0.5,-4.3044567,1.2637699,-2.1951473,-8.350567,2.0,10.256956,10.524744,391.19794,-397.6814,160.07127,-276.43155,-834.875,-397.2042,160.03111,-277.38248,-835.4344,0.0,0.0,0.0,0.0,24.188622,7.3047733,60.89661,14.290905,0.09752858,1.8929535,9.900115,-6.2984867,-2.9733782,0.78165245,0.18515036,-5.507577,1.596467002381976,0.7356528460674951,4.163109849873967,-1.2890166196597233,1596.467002381976,110.17493928595368,1817.0756840107224,1390.5925253357893,0.05936874,0.53830945,0.99950147,-0.9998744,1000.0,0.0,1000,1000,10,1.1083937221356537,0.8824633055591778,3.813271476587647,-2.5254214996361073,1108.393722135654,370.95763407593364,1782.311648996739,629.3766311569962,-0.012520711,0.54487866,0.9999996,-0.99999803,1000.0,0.0,1000,1000,1596.467002381976,26,30000,30,175.40403752448037,17.99685587687418,13.223239486571401,206.62413288792595,564.563268924132,2
0.019699687,1.0,0.0049693575,0.5,-4.2501807,1.3550453,-2.0224032,-8.032087,2.0,6.291224,4.652928,438.1445,-435.30994,19.159868,-393.12433,-509.85077,-436.435,19.217232,-392.69882,-510.05612,0.0,0.0,0.0,0.0,21.550003,3.8159425,34.70588,10.455297,0.24099953,1.0311004,3.5566669,-4.501306,-3.5062816,0.51353437,-1.0355821,-5.0911827,2.416697881800463,1.2716479889095569,5.155877762833893,-1.2881891752871986,2416.6978818004636,760.0871099846058,2824.4359660857804,238.0489116807803,0.021281874,0.5921668,1.0,-1.0,1000.0,0.0,1000,1000,10,1.8388980923881073,1.282683003926856,4.703059792939053,-1.1619307062599318,1838.8980923881086,949.4773573154312,2813.5349974698247,-160.62037354157613,0.061407324,0.62231004,0.99999964,-0.9999944,1000.0,0.0,1000,1000,2416.6978818004636,36,40000,40,177.5006038392894,18.381354674696922,12.653324650600553,208.53528316458687,772.8876861426979,3
0.025396815,0.9980469,0.0084796,0.5,-4.068696,1.4903214,-2.5583057,-7.927723,2.0,6.7028832,6.5288243,513.77466,-518.2446,53.234604,-457.7874,-696.0548,-517.88074,53.096634,-456.10696,-695.3531,0.0,0.0,0.0,0.0,22.7822,5.526157,41.790398,10.910343,-0.043019008,1.1796812,5.633449,-4.7454705,-3.6473875,0.5719983,-1.1161789,-5.3302383,3.0587237081508136,0.8121452852963226,4.85895473000478,-0.9617972820160314,3058.723708150813,66.78747754418714,3184.374271447628,2884.7951232096207,0.08292605,0.5545403,0.99997187,-0.99962765,1000.0,0.0,1000,1000,10,2.776030563708341,1.317852849872471,5.368176801674929,-1.1756453025850546,2776.030563708341,829.1916081800657,3578.7186046544793,468.7538315310662,0.024355322,0.5686033,0.999997,-0.99999785,1000.0,0.0,1000,1000,3058.723708150813,46,50000,50,176.18397490726784,18.171888306271285,13.316995983943343,207.67285919748247,980.8486643861979,4
0.026060183,0.9980469,0.008076075,0.5,-3.7459142,0.8729494,-2.6717606,-7.564862,2.0,4.5982585,3.8219266,582.6849,-580.64685,88.99891,-503.38702,-817.7502,-581.7719,89.180595,-504.7797,-818.3613,0.0,0.0,0.0,0.0,24.203966,3.5065455,34.40398,16.1861,0.14151661,1.1266414,4.745313,-3.6170862,-3.8538277,0.6269159,-1.3851879,-6.366871,3.9836886536517087,0.9317721100099432,5.699369697389443,-1.04322441368348,3983.6886536517095,86.0008895113015,4130.241872683895,3871.8740830439424,0.066522546,0.5213421,0.99998814,-0.9999661,1000.0,0.0,1000,1000,10,3.560014296713686,0.8994002017296946,5.487292484195495,-1.1672321269820223,3560.0142967136867,204.38746727785272,3839.5853332966926,3133.308732254666,0.07865329,0.54340017,0.99995774,-0.9996555,1000.0,0.0,1000,1000,3983.6886536517095,56,60000,60,184.13039186922833,18.4609238053672,13.23409613315016,215.8254118077457,1195.742183544673,5
0.029801203,1.0,0.009882612,0.5,-3.6764424,0.88257605,-2.2847934,-7.953268,2.0,3.1147642,2.756636,601.1152,-601.4602,67.54715,-547.1087,-927.15686,-601.44653,67.69737,-546.4054,-927.51715,0.0,0.0,0.0,0.0,23.507854,3.7963417,45.182808,14.635692,0.12707146,1.0326922,7.619732,-6.027891,-3.873894,0.6697762,-0.1424464,-6.011428,1.619338591252273,2.1827892147998047,6.063367722966836,-1.015118683863234,1619.3385912522733,1264.872193364796,3827.3262404009497,-52.186224461461386,0.12557015,0.72999144,0.9999999,-0.999978,1000.0,0.0,1000,1000,10,3.4969161838726563,1.5180781384371314,5.967757373133145,-0.889767650003502,3496.9161838726563,1154.3956728476473,4131.395982786843,73.29979188056127,0.082292125,0.55278957,1.0,-0.9999469,1000.0,0.0,1000,1000,1619.3385912522733,66,70000,70,180.8225697320886,17.52759817102924,13.465961461886764,211.8161293650046,1409.555584856309,6
0.029496368,1.0,0.0136373285,0.5,-3.6763778,1.0283213,-2.5960472,-8.074267,2.0,5.066313,7.422612,634.8823,-632.27704,74.03085,-584.94934,-890.6509,-630.22504,74.08392,-583.72046,-888.3956,0.0,0.0,0.0,0.0,25.735435,5.6681914,48.565075,17.394432,0.18784742,1.2138313,6.969535,-5.465504,-4.1236553,0.67101455,-0.9092027,-6.6523404,4.099280174744419,0.9772346901229862,6.207718303051598,-1.5400840680527381,4099.280174744419,88.62801285994848,4243.035071367063,3847.4454495403215,0.122836605,0.5345699,0.9999673,-0.9999998,1000.0,0.0,1000,1000,10,3.5172368006984382,1.4928232553334086,6.255970224190923,-1.5170259100535077,3517.236800698439,812.8561025261854,4395.759520646555,1590.9128201592816,0.07325756,0.5766695,0.9999998,-0.99999994,1000.0,0.0,1000,1000,4099.280174744419,76,80000,80,202.10412962827832,19.53210273105651,14.840849347412586,236.4770817067474,1646.393910475541,7
0.02980677,0.9980469,0.010901535,0.5,-3.647963,0.967903,-2.6443956,-8.259332,2.0,7.8390503,9.0776825,661.17206,-658.54,87.42095,-605.7759,-930.4276,-658.92737,87.718796,-606.64624,-930.53595,0.0,0.0,0.0,0.0,26.195934,3.9000952,40.616173,15.147906,0.1437513,1.2321163,4.574933,-4.3998084,-4.1370444,0.83663744,-0.68678904,-6.2500777,4.332889610602654,1.4848784401994424,6.21039101797827,-1.4372134469147113,4332.889610602653,1027.5171631806547,4811.009645746906,-100.70101394092714,0.08120808,0.5516718,1.0,-0.99999994,1000.0,0.0,1000,1000,10,4.23248627503068,1.0558745947522667,6.302712678509988,-0.6799747752797558,4232.486275030679,247.82401141448375,4639.2782746575385,3861.2860245376887,0.07993679,0.54180664,0.99999976,-0.9999998,1000.0,0.0,1000,1000,4332.889610602653,86,90000,90,200.86251343041658,19.886065280996263,14.697149469517171,235.44572818093002,1881.413001185283,8
0.033756606,1.0,0.012765782,0.5,-3.6333137,0.84830487,-2.4294782,-7.5045094,2.0,2.919917,3.6732097,645.1699,-643.8899,17.758524,-620.62305,-773.31573,-643.2991,17.423626,-620.1815,-772.8639,0.0,0.0,0.0,0.0,24.990437,2.8863366,35.135136,12.87801,0.10438994,0.94131535,5.6240587,-4.3248277,-4.250821,0.67661595,-0.8930595,-5.6129475,2.718360190970938,2.1601938729585224,6.169161314858661,-1.3251788185555369,2718.3601909709387,1138.6984446905412,4295.720360251014,735.8964215728463,0.007058947,0.641533,0.9999999,-1.0,1000.0,0.0,1000,1000,10,4.150426046886063,1.4904689621411689,6.242864595609467,-1.1217628026454747,4150.426046886061,959.2504817378693,4696.682840240504,1313.503283380931,0.08902121,0.55709004,0.99998456,-0.9999995,1000.0,0.0,1000,1000,2718.3601909709387,96,100000,100,188.5718014757149,19.459243229124695,14.28163294121623,222.31267764605582,2102.555105701089,9
