Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.71044886,0.45117188,0.7781382,4.0,-3.6077418,1.4285784,-0.31066817,-7.0094943,2.0,0.9053081,0.9041965,-0.14991283,0.0058662095,0.0010902594,0.010409459,0.0033403097,0.004945958,0.001986376,0.010137648,-0.0008747184,1.0,0.0,1.0,1.0,-0.15848646,0.372623,0.99052095,-0.9163748,0.00086990814,0.0017040424,0.004156007,-0.0040386766,-0.0004947477,0.0010615014,0.0043626823,-0.0037502025,1.7104436118966095,0.36975103313566704,2.1713566595704954,1.000663962636581,76.1869594596792,1.670416833061133,80.61273676236458,71.47503710260818,0.20730352,0.17098233,0.64203143,-0.020554092,44.54222222222222,0.9448077732507612,47,42,10,0.9807012874316094,0.6736611743039093,4.754655674627877,-2.0901504454483892,980.7012874316099,214.6410328110316,1373.7128964512544,641.0635594067899,0.029141897,0.60138655,0.9993674,-0.9989267,1000.0,0.0,1000,1000,76.1869594596792,6,10000,10,100.3935716622509,0,12.76561881415546,113.15919047640637,128.7110798903741,0
0.07393672,0.9863281,0.001251035,4.0,-3.4055567,1.4095924,-0.39051095,-8.210665,2.0,3.2693586,3.0796728,129.0979,-129.99069,53.99847,-22.48369,-260.6208,-130.38248,54.17632,-22.480738,-262.00348,1.0,0.0,1.0,1.0,0.62446165,1.3003489,4.708323,-3.5566134,0.23285641,0.5529571,1.6360703,-1.2627347,-0.35425377,0.11646487,-0.018821506,-0.83030283,1.442825496304043,0.1715975137008879,1.6883473109038105,1.0002004887053202,97.47573597084383,2.335772904156594,102.53217730134601,90.8730971811288,0.15938883,0.1805469,0.5558727,-0.39281297,67.55892255892256,1.6051462431866912,71,63,10,1.3192707951607878,0.7011022675158561,5.314467032539486,-0.1407148081141905,1319.2707951607886,143.38318959110242,1679.0443761318138,1111.3287656615946,0.06447678,0.54853123,0.9965557,-0.9959395,1000.0,0.0,1000,1000,97.47573597084383,16,20000,20,164.8281897266861,15.762468995992094,12.428892286261544,193.01955100893974,322.04293372039683,1
0.09225398,0.9824219,0.0012744318,4.0,-2.804422,0.7792955,-0.25378248,-4.771218,2.0,15.112437,12.525412,279.09198,-282.6385,80.38666,-82.62666,-558.8864,-281.95004,79.96302,-85.54974,-550.06055,1.0,0.0,1.0,1.0,0.60531604,1.203973,4.670404,-2.9605935,0.21752226,0.5293182,1.8143727,-1.4226279,-0.38767457,0.14791869,-0.05448205,-1.0537152,1.8393129277320113,0.37517055528584564,2.709637866232808,1.004011917341816,107.68585599993585,1.3309523172941737,110.89019390459733,104.11670876577266,0.23566811,0.24043433,0.87551606,-0.46628162,58.546783625730995,0.6369505704570547,60,57,10,1.2909970915689442,0.6318658104696117,4.031999812692768,-0.05861216456231121,1290.9970915689435,60.30734138659298,1375.7917549616097,1179.2369250863624,0.092062324,0.55878294,0.99618125,-0.9973007,1000.0,0.0,1000,1000,107.68585599993585,26,30000,30,163.27720869332552,15.940229399129748,13.385221908334643,192.6026600007899,514.8879669413436,2
0.09682563,0.9941406,0.0013952979,4.0,-2.8116956,0.80910176,-0.50284,-5.0882053,2.0,2.1754022,2.4127657,386.71365,-386.6662,63.530796,-146.67781,-467.0381,-386.15366,63.542328,-146.31938,-465.60098,1.0,0.0,1.0,1.0,0.556301,1.0403631,3.4230294,-2.7061074,-0.036986943,0.54097587,1.4227942,-1.2555139,-0.38188967,0.13722807,0.010769218,-0.86199737,2.1422394097069106,0.625243122144727,3.120685146205747,1.0041553570763793,170.66507297331722,3.3521503312114693,179.5594896736801,161.36115128646637,0.15631077,0.28275898,0.8236155,-0.5362637,79.66666666666667,1.287916984409383,83,76,10,1.2336834897480697,0.6210452028959074,3.8397931462298174,0.03021035487477376,1233.6834897480696,62.00840184837844,1344.9701244924831,1155.344749274619,-0.0003003825,0.55379486,0.9963831,-0.99692667,1000.0,0.0,1000,1000,170.66507297331722,36,40000,40,163.46973019698635,16.173293258063495,13.140222473768517,192.78324592881836,707.6009926106781,3
0.11027451,0.9863281,0.001532414,4.0,-2.694334,0.64316857,-0.90117764,-4.666317,2.0,2.2334049,3.1455703,462.6869,-461.3201,60.526424,-226.67578,-576.2392,-460.69373,60.717995,-226.0957,-577.94586,1.0,0.0,1.0,1.0,0.3800255,0.9826275,3.6639934,-3.6088495,0.037149005,0.44524896,1.6924136,-1.1852374,-0.38392138,0.13929357,0.018986143,-0.73854935,1.7962323516406082,0.36710123465341904,2.5199589545902397,1.0006520885106058,155.02569127974098,19.281184656393933,199.98761653922196,133.369568596062,0.113488704,0.21048172,0.647841,-0.34057757,86.30603448275862,12.723395426191262,115,72,10,1.34624423043896,0.5886284318113687,3.845053002952758,0.08219634793928504,1346.2442304389597,54.056066452629004,1449.871068123855,1272.850403033851,-0.0033953234,0.542954,0.99680275,-0.9940923,1000.0,0.0,1000,1000,155.02569127974098,46,50000,50,163.39334311522543,16.09177081589587,12.912060112226754,192.39717404334806,900.2307163614314,4
0.10226251,0.9863281,0.0017366796,4.0,-2.5262003,0.5706293,-0.7017697,-4.30208,2.0,1.4492316,1.5556217,493.01724,-493.76788,49.016537,-302.21704,-557.44446,-493.5482,48.976326,-301.24463,-557.1614,1.0,0.0,1.0,1.0,0.42898336,0.9062407,3.0213606,-2.9669724,0.03124485,0.48453358,1.2629007,-1.494634,-0.40528965,0.103118755,-0.12578425,-0.68252593,2.212608994235426,0.6131827043725935,3.0622081552133222,1.0021548116906904,217.5840638890043,2.519701173492007,222.96325212570503,210.5702724548144,0.10568995,0.24483547,0.70500195,-0.6653843,98.33823529411765,0.8450019280227522,100,96,10,1.36679713406268,0.7380348771987729,4.197618200943344,-0.09214866001243334,1366.7971340626796,85.8438411606081,1532.2675218050977,1237.048107950576,-0.028905593,0.56048244,0.99759424,-0.99758035,1000.0,0.0,1000,1000,217.5840638890043,56,60000,60,163.84618211048655,16.725296126911417,12.889854696812108,193.46133293421008,1093.962063842686,5
0.110905826,0.9921875,0.002111938,4.0,-2.5474079,0.60946363,-0.7814371,-4.421595,2.0,1.9095731,1.803181,512.7776,-513.4015,52.3158,-342.98813,-601.59216,-513.246,52.26624,-342.08386,-603.26324,1.0,0.0,1.0,1.0,0.3392373,0.90147537,3.5024095,-2.113339,0.02792561,0.45248854,1.4445502,-1.0727079,-0.3740442,0.09161856,-0.06199056,-0.6707776,2.2521853424953724,0.6387481923880513,3.390198208860335,1.0016824403246083,228.4830655288108,3.2392937421534373,237.56182212091844,221.4439235159138,0.052633803,0.24949294,0.7318907,-0.69589686,101.44949494949495,1.216458989114189,105,99,10,1.3899515304531778,0.6586076076676103,4.1448505329979755,0.21677116763084137,1389.9515304531774,44.90442519955944,1443.416924004681,1281.5122433084937,-0.028761327,0.5525627,0.9946935,-0.99769264,1000.0,0.0,1000,1000,228.4830655288108,66,70000,70,163.4645500422921,16.892623028019443,12.896624668035656,193.2537977383472,1287.1946604633704,6
0.118374005,0.9824219,0.002780895,4.0,-2.5159655,0.6356444,-0.73633695,-3.8284178,2.0,2.1444874,2.273676,540.38293,-537.73615,45.950577,-366.03766,-641.1565,-537.67236,46.0149,-364.93674,-643.75854,1.0,0.0,1.0,1.0,0.4204564,0.85638344,2.606216,-3.3944678,-0.089785874,0.44517577,1.0735368,-1.162781,-0.39073506,0.10216623,-0.044516698,-0.6271531,2.009554832802263,0.5542629906798051,2.8124785976002515,1.0028433581979788,149.27271009882296,2.630183943713274,155.89273309240667,143.41809250552234,0.15187174,0.23740718,0.770616,-0.4496087,74.28148148148148,1.1065585747201518,77,72,10,1.421056086569486,0.724296931825405,4.044141031929954,0.3292937904784942,1421.0560865694856,23.99490035885106,1463.8806029003772,1370.043974650443,-0.030139716,0.55708575,0.9959536,-0.9979342,1000.0,0.0,1000,1000,149.27271009882296,76,80000,80,163.32650526543148,16.590189892798662,12.926668071420863,192.843363229651,1479.7501434718724,7
0.11303263,0.9941406,0.0017485558,4.0,-2.602944,0.5944979,-0.88347274,-3.7765071,2.0,0.7806629,0.93634486,542.8722,-542.10315,46.915974,-379.8644,-581.1806,-541.52844,46.835033,-379.1425,-580.46246,1.0,0.0,1.0,1.0,0.209714,0.98779833,2.877182,-4.074907,-0.006764674,0.43645877,1.1641804,-1.493072,-0.37109312,0.09636044,-0.03734567,-0.5849228,2.0955235878105825,0.44980495782972096,2.7382138684297335,1.0019431021614504,239.82369380954486,1.876471061407173,244.2435277893611,234.31127104184358,0.08134187,0.21047987,0.7265388,-0.4367582,114.44571428571429,0.7827945751848153,116,112,10,1.4133354186691665,0.6981354970834924,3.979750112960756,0.2112006871806418,1413.3354186691663,25.558001304906924,1460.4479460671096,1383.4446541864697,-0.024092544,0.561847,0.996792,-0.9966768,1000.0,0.0,1000,1000,239.82369380954486,86,90000,90,163.14934477838688,16.287211284972727,13.0358526611235,192.4724087244831,1672.551019558683,8
0.11114584,0.9921875,0.0025331553,4.0,-2.4805858,0.6121026,-0.66099715,-3.5601435,2.0,1.0421617,0.83545566,560.5109,-560.74554,37.4335,-385.70453,-594.8402,-560.4868,37.469894,-385.6035,-594.9971,1.0,0.0,1.0,1.0,0.37261796,0.83361155,2.3355525,-2.35983,-0.06870514,0.4204095,1.0660667,-1.1525643,-0.3656837,0.09315371,-0.03612435,-0.59371305,2.193954680138168,0.5370211065751787,3.456416421526466,1.0029894139308266,292.4498000120599,2.1670979431587205,297.5998119742071,286.4325324363507,0.029060692,0.21020176,0.7162222,-0.6239886,133.2980132450331,1.0215862356701275,135,131,10,1.4350160988454361,0.7075748990370574,4.11712977300465,0.3287778493714063,1435.0160988454356,19.627141401002802,1458.963291407711,1402.3502842167093,-0.02999402,0.56427604,0.9934725,-0.99648446,1000.0,0.0,1000,1000,292.4498000120599,96,100000,100,163.2512781773694,16.618972298922017,13.562613001093268,193.43286347738467,1865.8623136132956,9
