Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.015172062,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5139895e-05,0.049894728,0.93727624,-0.7379656,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.496503e-05,0.049508035,0.9165848,-0.6826464,1000.0,0.0,1000,1000,1000.0,110,110000,160,23.166380406357348,25.310109375044703,20.14015875849873,68.61664853990078,763.5005780328065,10
0.019523699,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.914399e-05,0.047323115,0.95944476,-0.83638483,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.634533e-05,0.05043845,0.95627165,-0.8043435,1000.0,0.0,1000,1000,1000.0,120,120000,170,23.066964223980904,24.070940781384706,20.038084702566266,67.17598970793188,830.7727177664638,11
0.012931561,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.670004e-05,0.052114695,0.9796513,-0.89051956,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.619805e-05,0.053523965,0.97616607,-0.88607156,1000.0,0.0,1000,1000,1000.0,130,130000,180,23.44876089412719,24.17496027611196,20.3116638911888,67.93538506142795,899.8482396360487,12
0.004463681,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.072411e-05,0.052048665,0.984717,-0.92927605,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.087456e-05,0.049899872,0.98185194,-0.9224801,1000.0,0.0,1000,1000,1000.0,140,140000,190,22.7217533653602,25.313694950193167,20.828595843166113,68.86404415871948,969.7255542110652,13
0.020466443,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6203534e-05,0.057694674,0.99005187,-0.9319867,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001045903,0.48552004,0.9906336,-0.9327402,1000.0,0.0,1000,1000,1000.0,150,150000,200,26.11746346205473,26.33394152112305,24.059420477598906,76.51082546077669,1045.65072938893,14
0.027847202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.484885e-05,0.058563422,0.98761284,-0.92538387,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.1230689e-05,0.5451788,0.99103177,-0.94389325,1000.0,0.0,1000,1000,1000.0,160,160000,210,22.916101794689894,25.74657676462084,19.718354787677526,68.38103334698826,1112.1913285609335,15
0.005346753,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.615952e-05,0.18132223,0.98980975,-0.9415638,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4032146e-05,0.2998132,0.9878816,-0.93653816,1000.0,0.0,1000,1000,1000.0,170,170000,220,23.035502607002854,23.90924500208348,19.63196601346135,66.57671362254769,1179.7370587205514,16
0.012709071,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4359974e-05,0.13938415,0.9933065,-0.92028433,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.661478e-05,0.14949164,0.98950696,-0.93859553,1000.0,0.0,1000,1000,1000.0,180,180000,230,23.638273362070322,24.890190564095974,21.469715277664363,69.99817920383066,1249.5913982214406,17
0.013333699,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.028275e-05,0.06792998,0.9933411,-0.9148333,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.158259e-05,0.11514815,0.9928771,-0.91986996,1000.0,0.0,1000,1000,1000.0,190,190000,240,22.94293397758156,24.750575870275497,19.750532938167453,67.44404278602451,1316.5373482676223,18
0.004756021,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.196219e-05,0.053398248,0.99388975,-0.91595805,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4070715e-05,0.065066166,0.99410594,-0.9080501,1000.0,0.0,1000,1000,1000.0,200,200000,250,23.0571997622028,24.26337904576212,19.83611985296011,67.15669866092503,1384.013668421656,19
0.0067452015,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.994688e-05,0.045689948,0.9925372,-0.8925874,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.721934e-05,0.052965667,0.9930921,-0.90164804,1000.0,0.0,1000,1000,1000.0,210,210000,260,23.63548084627837,24.580554665997624,21.101600251160562,69.31763576343656,1456.7773126559332,20
0.008673816,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2833005e-05,0.048802234,0.99445015,-0.8641542,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9596718e-05,0.048537724,0.99454784,-0.89637554,1000.0,0.0,1000,1000,1000.0,220,220000,270,25.978922659531236,28.022897264920175,23.294413596391678,77.29623352084309,1532.9659783607349,21
0.00465513,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.131232e-05,0.04689873,0.9948038,-0.8459524,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.374282e-05,0.045778163,0.99369246,-0.8708934,1000.0,0.0,1000,1000,1000.0,230,230000,280,23.31953381560743,26.921315371990204,19.66320251300931,69.90405170060694,1600.5821527689695,22
0.0084107835,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.827793e-05,0.050979316,0.9958444,-0.85718405,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.617445e-05,0.043997444,0.9914026,-0.80540746,1000.0,0.0,1000,1000,1000.0,240,240000,290,23.256261818110943,24.64321272727102,19.782726063393056,67.68220060877502,1667.9908370831981,23
0.00448893,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6466502e-05,0.044441722,0.9937509,-0.89413524,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.746776e-05,0.044910204,0.9943984,-0.86624193,1000.0,0.0,1000,1000,1000.0,250,250000,300,23.77884055674076,24.366348686628044,20.123875038698316,68.26906428206712,1737.1733442284167,24
0.014158382,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9306465e-05,0.056266647,0.99396163,-0.8686398,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9397625e-05,0.04342617,0.9947743,-0.85818475,1000.0,0.0,1000,1000,1000.0,260,260000,310,23.30711263883859,25.28892409428954,19.965771874412894,68.56180860754102,1804.408026540652,25
0.012326416,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.190093e-05,0.0472591,0.9958299,-0.8327373,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0523624e-05,0.055518888,0.9952393,-0.82120204,1000.0,0.0,1000,1000,1000.0,270,270000,320,23.12059638183564,23.961659868247807,19.784037243574858,66.8662934936583,1871.6297352043912,26
0.0036513582,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9189824e-05,0.06000687,0.99562,-0.8696897,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.747634e-05,0.06012754,0.995712,-0.8381613,1000.0,0.0,1000,1000,1000.0,280,280000,330,23.859265542589128,24.319998546503484,20.349765847437084,68.5290299365297,1942.3740403922275,27
0.0074873185,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.544149e-05,0.046506893,0.9954586,-0.8374576,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.703846e-05,0.070768185,0.9938832,-0.87996936,1000.0,0.0,1000,1000,1000.0,290,290000,340,26.784151000902057,26.544982507824898,24.276036217808723,77.60516972653568,2022.4510519411415,28
0.010776149,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.747293e-06,0.06439041,0.99587727,-0.8227023,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6788988e-05,0.065194696,0.996571,-0.8151419,1000.0,0.0,1000,1000,1000.0,300,300000,350,23.719167245551944,29.02465564571321,20.313850194215775,73.05767308548093,2090.7724495455623,29
0.002336787,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.4952871e-05,0.051639996,0.99529094,-0.76735884,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8609272e-05,0.06817148,0.99652535,-0.81079596,1000.0,0.0,1000,1000,1000.0,310,310000,360,23.039256581105292,24.283631118945777,19.672654962167144,66.99554266221821,2157.6908204387873,30
0.0030388476,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015587352,0.06847606,0.9962314,-0.7769723,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.09159e-05,0.07019912,0.99684614,-0.8101437,1000.0,0.0,1000,1000,1000.0,320,320000,370,23.632266072556376,24.20953131094575,20.793027129024267,68.6348245125264,2227.8673559818417,31
0.00286677,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5548608e-05,0.071869664,0.99657947,-0.7670189,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3576855e-05,0.069894746,0.996323,-0.77307016,1000.0,0.0,1000,1000,1000.0,330,330000,380,23.35407247301191,25.76502964552492,20.263194882310927,69.38229700084776,2296.2676434200257,32
0.004053125,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015968888,0.07517826,0.9965658,-0.8401984,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011735563,0.075302705,0.9965526,-0.82314354,1000.0,0.0,1000,1000,1000.0,340,340000,390,23.160341928713024,24.783484977670014,19.46202451083809,67.40585141722113,2363.0735875163227,33
0.0033858947,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024210544,0.06685839,0.9972618,-0.76629275,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.179163e-05,0.07683621,0.99453306,-0.7594485,1000.0,0.0,1000,1000,1000.0,350,350000,400,23.392858956940472,24.181751092895865,19.980902430601418,67.55551248043776,2431.7838341509923,34
0.012416694,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.5873962e-05,0.0787673,0.9967789,-0.75570226,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6956036e-05,0.07655314,0.99683034,-0.80216974,1000.0,0.0,1000,1000,1000.0,360,360000,410,25.099691660143435,25.349155233241618,22.575813592411578,73.02466048579663,2506.9732940467075,35
0.0031062,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.453022e-05,0.07692457,0.99743855,-0.85565865,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.704849e-05,0.07662114,0.99596924,-0.79718816,1000.0,0.0,1000,1000,1000.0,370,370000,420,20.80335714481771,27.50868223141879,17.536618685349822,65.84865806158632,2564.3765280880034,36
0.005109687,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025231525,0.07548903,0.9940598,-0.7474805,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.0820043e-05,0.07644935,0.9953809,-0.76842123,1000.0,0.0,1000,1000,1000.0,380,380000,430,18.313923806883395,19.061039137654006,14.578336222097278,51.95329916663468,2616.3178704576567,37
0.020532757,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010301638,0.07659618,0.9966325,-0.7618329,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.383047e-05,0.07529183,0.99608773,-0.8498971,1000.0,0.0,1000,1000,1000.0,390,390000,440,18.86428471468389,19.055235093459487,14.817576071247458,52.737095879390836,2668.9478135267273,38
0.025155572,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00025569263,0.07374557,0.99667126,-0.78701645,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6318765e-05,0.0724143,0.99751985,-0.77854043,1000.0,0.0,1000,1000,1000.0,400,400000,450,19.94909863360226,18.94860923103988,16.129006795585155,55.0267146602273,2724.97817662172,39
0.005490737,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.5064e-05,0.07466914,0.99643016,-0.7689587,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012722515,0.075864084,0.99726063,-0.813043,1000.0,0.0,1000,1000,1000.0,410,410000,460,20.31891915295273,19.965226750820875,17.737003607675433,58.02114951144904,2783.571307488717,40
0.0033729523,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021031119,0.07203761,0.99598885,-0.69826233,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000139996,0.07139246,0.997064,-0.83089936,1000.0,0.0,1000,1000,1000.0,420,420000,470,20.42870320752263,20.541706106625497,18.36708428617567,59.337493600323796,2843.683562288061,41
0.0011060262,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017511724,0.068668716,0.9946815,-0.81974524,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7052123e-05,0.07647565,0.99731106,-0.79175127,1000.0,0.0,1000,1000,1000.0,430,430000,480,23.29734848998487,21.32070980127901,21.559609968215227,66.1776682594791,2916.1320350980386,42
0.014676055,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011727337,0.068706684,0.9973174,-0.8162965,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0981725e-05,0.07233328,0.99696624,-0.7977385,1000.0,0.0,1000,1000,1000.0,440,440000,490,23.51715269871056,27.60226331744343,22.193931121379137,73.31334713753313,2987.555890854448,43
0.010503243,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013456008,0.06852547,0.99668294,-0.82276934,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.301532e-05,0.071114115,0.9960493,-0.7773541,1000.0,0.0,1000,1000,1000.0,450,450000,500,24.16796164494008,25.72221953421831,22.618339174427092,72.50852035358548,3060.7908034259453,44
0.003104738,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00019407076,0.0722513,0.99575114,-0.8058572,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.8991125e-06,0.070687674,0.99579376,-0.83644575,1000.0,0.0,1000,1000,1000.0,460,460000,510,24.03298243880272,26.446155970916152,22.91517238225788,73.39431079197675,3134.41410758812,45
0.0014417118,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.564896e-05,0.07129244,0.9953562,-0.8485702,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.233886e-05,0.06700128,0.9917679,-0.8283539,1000.0,0.0,1000,1000,1000.0,470,470000,520,24.094414801336825,26.683804823085666,22.177080220542848,72.95529984496534,3206.94401710853,46
0.0071559073,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00037600126,0.07129417,0.9970442,-0.8320699,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.464949e-05,0.071288325,0.9973481,-0.854756,1000.0,0.0,1000,1000,1000.0,480,480000,530,24.233743499033153,26.258225888945162,21.82123262807727,72.31320201605558,3279.4425377091393,47
0.025433145,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014876005,0.067216165,0.99756056,-0.84125286,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1331332e-05,0.07097139,0.9970057,-0.84303963,1000.0,0.0,1000,1000,1000.0,490,490000,540,24.372736923396587,26.44824313186109,21.941543251276016,72.7625233065337,3352.0419666199014,48
0.0023797397,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.892024e-05,0.07100466,0.9974651,-0.94028634,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1501444e-05,0.06985329,0.99676883,-0.8618074,1000.0,0.0,1000,1000,1000.0,500,500000,550,24.43256087973714,26.293418646790087,21.930943123996258,72.65692265052348,3423.206540647894,49
0.0013522271,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026712514,0.06946505,0.9963139,-0.849781,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010040059,0.06757622,0.99671936,-0.84646165,1000.0,0.0,1000,1000,1000.0,510,510000,560,23.583055504597723,24.801069620996714,21.053753847256303,69.43787897285074,3494.504810368642,50
0.0014000792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017389275,0.06535535,0.9971888,-0.8217955,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.3443717e-05,0.06902509,0.99753773,-0.84879494,1000.0,0.0,1000,1000,1000.0,520,520000,570,22.98703316319734,26.667792258784175,20.871114019304514,70.52593944128603,3564.5187528710812,51
0.0016581407,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033314328,0.06599568,0.99641126,-0.8180752,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9480607e-05,0.06728686,0.99550426,-0.8637762,1000.0,0.0,1000,1000,1000.0,530,530000,580,24.1067402837798,26.16056353226304,22.171685938723385,72.43898975476623,3637.117764745839,52
0.013450845,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.575186e-05,0.06967399,0.99762243,-0.8234302,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016318397,0.07010921,0.99641526,-0.8175806,1000.0,0.0,1000,1000,1000.0,540,540000,590,24.46074472926557,26.32567071262747,22.708281432278454,73.4946968741715,3710.671038507484,53
0.0013922136,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001688984,0.065518744,0.9945574,-0.85950834,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000134923,0.06740976,0.99553,-0.85634696,1000.0,0.0,1000,1000,1000.0,550,550000,600,23.946840949356556,26.405620026402175,22.09479650016874,72.44725747592747,3782.9618101781234,54
0.0045733703,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.8917164e-05,0.07201589,0.9958283,-0.8125161,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.1472729e-05,0.0698015,0.99660784,-0.85052437,1000.0,0.0,1000,1000,1000.0,560,560000,610,24.200322079472244,26.2432704474777,22.474434480071068,72.91802700702101,3855.957310677506,55
0.0030447682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0148504e-05,0.06797806,0.9964806,-0.8094375,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.2103655e-05,0.066694364,0.9945854,-0.8387194,1000.0,0.0,1000,1000,1000.0,570,570000,620,23.892965979874134,26.32982002198696,21.932106079533696,72.15489208139479,3928.304344038479,56
0.0027766735,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.5474724e-05,0.06461087,0.99654716,-0.7816687,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.1667947e-05,0.06833863,0.99716556,-0.81771815,1000.0,0.0,1000,1000,1000.0,580,580000,630,23.44347058236599,26.514931925572455,21.48793362174183,71.44633612968028,3999.1013844916597,57
0.0004509142,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.5792494e-05,0.06669657,0.9972841,-0.8222103,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.795358e-05,0.067364186,0.9961627,-0.78110516,1000.0,0.0,1000,1000,1000.0,590,590000,640,24.1868838602677,25.872053069993854,22.07528600189835,72.1342229321599,4072.077221248299,58
