Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.79137003,0.4140625,0.86247027,4.0,-7.720055,1.9444003,-0.5123564,-10.000046,2.0,0.58153915,0.5640107,-5.1127625,-0.007856562,0.031588957,0.016040497,0.054594982,0.004960158,0.014342843,0.006898357,0.03087928,0.00033442618,0.1999400089992889,0.0,0.1999400089992889,0.1999400089992889,-0.17673787,0.39152032,0.9895158,-0.89784646,-0.0040919683,0.0068937354,0.007843055,-0.016202401,0.006227916,0.008539897,0.02757268,-0.0036803696,2.310071344748885,0.7105186744584165,3.6764836773732656,1.0036940224990203,213.9168844336445,1.3634424114676726,217.24033872530003,210.4907335183401,0.21450049,0.35671976,0.9199245,-0.7700759,92.60185185185185,0.5433063185992815,94,91,10,1.0425678534290925,0.5916030809981371,3.7311580230175743,-1.5103706183693082,1042.5678534290926,173.07129605946434,1228.6960015735958,797.403258458267,0.04459901,0.6709263,0.99966156,-0.99929863,1000.0,0.0,1000,1000,213.9168844336445,6,10000,10,107.60909739043564,0,16.552377054467797,124.16147444490343,139.36001928942278,0
0.023261895,0.9921875,0.004593469,4.0,-7.3121595,2.8723192,-0.46920273,-10.000046,2.0,3.0728045,2.8588393,0.5467304,291.71582,-294.0067,70.70467,-17.599464,-426.2392,-293.10144,70.6596,-17.427067,-425.71655,0.25282815329640435,0.0,0.25282815329640435,0.25282815329640435,3.3975525,2.771871,12.335329,-5.039115,-0.32271582,1.2724955,2.589013,-1.9817661,-0.46577215,0.121877015,-0.15201463,-1.0146166,1.002640501667437,0.37731102249531967,1.8056076184218628,0.30050449089111037,1002.6405016674369,0.28558167712613713,1003.0960857823342,1002.1245109743666,-0.010689477,0.090398066,0.595567,-0.6376991,1000.0,0.0,1000,1000,10,1.2048508737903083,0.5631887632846138,4.272543419220008,0.16983505748830077,1204.850873790308,90.3340295608735,1285.670560174547,1020.670328794059,-0.4019991,0.54772335,0.9953216,-0.99956936,1000.0,0.0,1000,1000,1002.6405016674369,16,20000,20,152.01537990942597,15.208821344655007,14.817914879880846,182.04211613396183,321.87646321067587,1
0.04771488,0.9902344,0.004734737,4.0,-5.9177566,3.470121,-0.5714311,-10.000046,2.0,10.568577,11.542752,-0.010820847,602.8564,-604.4191,285.1612,-89.91973,-1047.0563,-604.65985,285.253,-87.86734,-1046.824,0.5367303967275079,0.0,0.5367303967275079,0.5367303967275079,2.9826105,2.440226,9.152979,-2.5489323,-0.18871713,1.1722142,2.1640055,-2.0819092,-0.53287506,0.22489116,-0.08851895,-1.3382245,1.8414050708874794,0.35323067956882187,2.8917675416700175,0.9912760597653828,1841.405070887479,75.48927016936237,1941.1624794543607,1586.1060010274737,0.0045654075,0.3446478,0.98700494,-0.9476959,1000.0,0.0,1000,1000,10,1.406623404173545,0.7771063836127537,4.79783138226432,-1.490538598807399,1406.623404173545,322.6038638477325,1956.2589909965338,1031.514408078066,0.00071788684,0.55893785,0.9998089,-0.999982,1000.0,0.0,1000,1000,1841.405070887479,26,30000,30,157.48312925733626,15.676187459379435,14.665691645815969,187.82500836253166,512.1915012728423,2
0.07509078,0.98828125,0.0012596438,4.0,-4.640132,3.1022453,-0.25123033,-10.000046,2.0,13.023958,17.05513,-0.16699511,609.4761,-609.8965,460.03494,-119.62391,-1435.8868,-610.13794,459.3712,-123.96903,-1435.4647,0.38938186177304107,0.0,0.38938186177304107,0.38938186177304107,2.8228855,1.8318905,8.100652,-4.5252285,0.21830924,1.0182364,2.5003476,-2.8285635,-0.78008205,0.3412098,-0.027119987,-1.7880273,1.0321755953399316,0.13687245817705512,1.8970382851231142,0.9514854747414518,1032.1755953399318,0.6049080180022133,1033.2483609703067,1031.2398154490297,0.041656584,0.13639994,0.6333498,-0.36584905,1000.0,0.0,1000,1000,10,1.6654745230093004,0.7466363092577538,5.010674931522232,-1.1990994168024842,1665.4745230093006,371.8389821600282,2361.740957441033,1077.4960206847384,-0.03440184,0.53048116,0.9998214,-0.99917126,1000.0,0.0,1000,1000,1032.1755953399318,36,40000,40,180.81815837975591,18.18777055013925,15.043532450683415,214.04946138057858,724.9115664814599,3
0.11377235,0.9785156,0.0026553918,4.0,-3.5944726,2.6771934,-0.54727405,-10.000046,2.0,14.946724,14.919186,0.008323818,512.7357,-516.1175,336.04276,-194.49211,-1707.4387,-515.96576,335.8552,-192.25078,-1703.1238,0.5032917482689804,0.0,0.5032917482689804,0.5032917482689804,3.0121222,2.2410443,10.956584,-2.6534777,-0.1469552,1.0953629,2.7826395,-2.7498832,-0.7422869,0.23771799,-0.16108525,-1.697934,2.7473750707048334,0.5043476168824652,3.6844123169049006,0.9961679825835997,2747.375070704834,18.881587718679786,2771.4966620496843,2688.3948262327854,0.042335857,0.44031653,0.9813808,-0.98845243,1000.0,0.0,1000,1000,10,1.8875488490343122,0.8667927933919172,4.364754689099685,-0.04725414787133394,1887.548849034313,451.7399243217093,2622.1290556065283,1038.431651716054,-0.055075824,0.54320055,0.99957514,-0.9999893,1000.0,0.0,1000,1000,2747.375070704834,46,50000,50,150.14625012129545,16.843311812728643,14.581937714945525,181.57149964896962,906.2187571395189,4
0.13475427,0.9707031,0.021852504,4.0,-4.4859657,3.2940757,-0.45438215,-10.000046,2.0,23.085749,25.971441,0.123847365,596.1746,-595.69885,451.62274,-222.89275,-1868.3875,-595.9349,452.2696,-224.29593,-1870.1936,0.3809505417462716,0.0,0.3809505417462716,0.3809505417462716,3.128292,2.1210973,9.568664,-2.7996132,-0.16983567,1.0594783,2.3943222,-3.0729012,-0.855655,0.33211327,-0.08529054,-1.9418216,2.8392023558760693,0.49747741311120053,3.751352708664725,0.995555718946024,2839.2023558760693,4.656966238907326,2846.100112448079,2829.4002445660053,0.021116814,0.40146112,0.97161555,-0.9920161,1000.0,0.0,1000,1000,10,1.8468496250525335,1.05708316371917,5.437823549350588,-1.0163973253011593,1846.8496250525327,679.5653842055847,2819.5719070268588,874.1500633559921,-0.0019971537,0.5642308,0.99999917,-0.9997451,1000.0,0.0,1000,1000,2839.2023558760693,56,60000,60,153.791813892778,16.572711647953838,14.623677150812,184.98820269154385,1093.5551644316874,5
0.16956966,0.9746094,0.014865846,4.0,-4.9477787,3.526457,-0.44022933,-10.000046,2.0,34.85669,40.954746,0.0884896,734.27203,-728.9236,522.9764,-255.28172,-2029.3896,-727.90173,523.0164,-259.43317,-2023.1078,0.479006885757957,0.0,0.479006885757957,0.479006885757957,3.1201816,2.0041502,10.096446,-3.696408,-0.01774881,1.0819182,3.1571183,-2.857147,-0.9000187,0.3170518,-0.16092983,-1.9811295,2.61087809453124,0.5370197528232472,3.761840575277051,0.9665027382741352,724.1431339722467,10.070762892761211,764.331893632332,708.0425957118181,-0.024850175,0.34096596,0.9745336,-0.9893001,277.35616438356163,2.741711609254429,285,272,10,1.9365770312976616,1.0616795975831594,5.298283627057825,-0.575305722400818,1936.5770312976626,476.0619304101734,2734.985133265805,1283.257296222995,-0.018167293,0.51431865,0.99927723,-0.9999652,1000.0,0.0,1000,1000,724.1431339722467,66,70000,70,179.47335391910747,18.921170136891305,15.642451158724725,214.0369752147235,1307.4921486484818,6
0.13151619,0.9863281,0.02178394,4.0,-5.80379,3.468721,-0.55323404,-10.000046,2.0,34.623604,26.537373,-0.077300295,928.6691,-928.8407,522.55804,-305.60675,-1885.2346,-928.9542,522.80206,-305.87964,-1883.8035,0.5746891777402537,0.0,0.5746891777402537,0.5746891777402537,2.8604293,2.214549,12.862727,-2.9920902,-0.085714795,0.9846783,2.5700212,-3.342207,-0.95399046,0.34091863,-0.043899328,-2.0854387,3.0297943828069336,0.8242102702050531,4.9273372372939175,0.9835012138133984,1077.8626402554212,15.536384830954246,1129.2609532606214,1050.3786430088774,0.024446726,0.41650686,0.9994963,-0.9919545,355.7543859649123,4.831478295273379,370,347,10,1.7905777047402898,1.0625508453837451,5.194155889767849,-0.15673544838468198,1790.5777047402903,248.92373445763872,2367.0184691062336,1426.9920842515874,0.022029867,0.50305504,0.99956137,-0.9999308,1000.0,0.0,1000,1000,1077.8626402554212,76,80000,80,151.1346569727175,18.82843974698335,14.47040949203074,184.43350621173158,1490.3574379482307,7
0.1335601,0.9824219,0.0060115755,4.0,-4.72218,3.2935236,-0.21636552,-10.000046,2.0,35.942543,45.975414,-0.07035214,1032.5851,-1038.7183,464.80634,-295.41208,-1968.4272,-1040.2351,465.99155,-298.88284,-1982.0327,0.5142457093726078,0.0,0.5142457093726078,0.5142457093726078,2.8941934,1.9310194,9.059717,-2.0294244,-0.022749342,0.9844587,2.716649,-2.6923745,-0.9616807,0.33860978,-0.1840065,-2.2883027,3.0558445999225863,0.6189691757673091,4.765667050172266,0.9971957895228792,1542.2083734659311,579.2120755342808,3073.623759952025,1019.5420369213521,-0.023412898,0.3959148,0.9981018,-0.9976874,504.675,185.6560512749315,1000,335,10,2.3474441610310444,1.1296762675335288,5.115361207755798,-1.770509677861058,2347.4441610310446,376.22114512413987,2857.703357130994,1772.700453474003,-0.011726061,0.4708711,0.99972135,-0.99968064,1000.0,0.0,1000,1000,1542.2083734659311,86,90000,90,155.69856491405517,17.259120000060648,14.630155731923878,187.5878406460397,1680.1981905177236,8
0.15253678,0.984375,0.0029366878,4.0,-4.11693,3.046783,-0.21696982,-10.000046,2.0,34.09299,31.469536,0.11733981,901.2776,-895.8366,491.75784,-331.7514,-2059.1729,-897.59973,492.71994,-333.75537,-2061.0776,0.5894910641406226,0.0,0.5894910641406226,0.5894910641406226,3.2218409,1.8983318,10.025641,-2.3179007,0.006546594,0.95617265,2.9163773,-3.103219,-1.0597281,0.36216408,-0.26673365,-2.2521567,2.351467885313201,0.5022834428967621,3.914084757164745,0.9946127040923335,485.638723159581,45.5754935818708,615.349472618745,441.93524142640945,-0.038453642,0.41535157,0.96386665,-0.99678135,206.5257731958763,16.17181765473004,251,184,10,1.7654071124367832,0.9950922047233743,4.4870509773148735,-1.510549538981818,1765.407112436783,475.00867491610853,2851.83989714266,1268.1853965182747,0.00069440267,0.4923663,0.99967456,-0.99980795,1000.0,0.0,1000,1000,485.638723159581,96,100000,100,178.0516547090374,19.518100276123732,15.38956802058965,212.95932300575078,1891.3110782653093,9
