Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.77177024,0.24414062,0.76906633,16.0,0.02829294,0.06658916,0.78266454,0.0023442823,2.0,1.4012904,1.3700478,-0.012369387,-0.022856839,0.006285842,-0.007952778,-0.044974376,-0.0036388822,0.007029419,0.014606519,-0.02198362,0.0,0.0,0.0,0.0,3.4439132,0.9340952,6.236706,1.1641874,0.00079994946,0.004207047,0.015242464,-0.012753331,0.0007482044,0.0043597883,0.016092522,-0.014890589,4.734999676282432,1.2408788479423953,5.908045945957518,-4.481965742480661,87.47288875658596,4.397537964055057,100.38223354771597,74.1168812086826,-0.066384576,0.9341448,0.999277,-0.9998926,18.473684210526315,0.6046908048987399,20,17,337,4.641780180867737,0.7115412007428031,6.027564468680735,-3.2361682792149775,137.43526007328862,77.25729853334326,778.519147471084,77.97031154214018,-0.14099711,0.8094429,0.9999884,-0.9999921,29.608308605341247,17.219330171657347,174,16,87.47288875658596,6,10000,337,11.325310486834496,0,20.492334464099258,31.817644950933754,53.89132965262979,0
0.034081776,0.99609375,0.0057165977,16.0,0.008381253,0.01158443,0.08112282,0.0004164984,2.0,0.016455617,0.01578023,-1.0521166,0.8604896,0.3467303,1.8878852,0.3321867,0.8681929,0.36220735,1.9861481,0.2627783,0.0,0.0,0.0,0.0,66.293365,10.435973,101.76326,38.138233,-0.024488183,2.5575342,4.9957123,-5.9594254,-0.88184214,0.14275531,-0.17337285,-1.5333163,4.714758311401674,0.6701883539732508,5.608077623284639,-1.3594100476856026,196.32410440553872,6.738220913770578,219.08141865338732,179.57736298411646,0.24243481,0.9476572,0.99929637,-0.9996883,41.64033264033264,1.2625894478739452,46,39,300,4.828786212806943,0.8202166971112798,6.291762636337396,-4.326142057736297,160.68590920817238,77.65507492504693,308.7967343276618,70.57628263855321,0.23433764,0.9163073,0.99999964,-1.0,33.276666666666664,15.017771324519346,61,15,196.32410440553872,16,20000,637,14.227816847153008,22.08616920467466,16.815434054937214,53.12942010676488,108.27214011503384,1
0.009795932,1.0,0.0010036221,16.0,0.0023782481,0.002535384,0.016357576,0.0003831756,2.0,0.011144094,0.01044878,-2.176668,1.9908168,1.0572448,4.6592846,-0.032503255,1.9873854,1.0449378,4.6222296,-0.027715936,0.0,0.0,0.0,0.0,79.882126,9.935247,105.258606,49.07121,1.0684121,2.691724,3.9177501,-4.9189057,-0.94336367,0.101500064,-0.46178097,-1.3263353,5.131246883645122,0.9465700926570498,6.203106380544981,-3.8369001460881975,212.19402143834117,6.46761842616097,229.02591586825605,195.2446585898789,0.28483975,0.9254452,0.99892074,-0.99943036,41.353305785123965,1.1008868614449305,44,39,246,4.862929116734598,0.7716807895203779,6.172409140197878,-2.8163765531416356,198.01610147288804,11.203647094786206,226.35964389586022,170.5203008448667,0.2486578,0.94446844,0.99995863,-0.9999724,40.71951219512195,1.8845179468839508,44,35,212.19402143834117,26,30000,883,15.309904942754656,23.338629411999136,15.91366355959326,54.56219791434705,162.85089510213584,2
0.002141965,1.0,0.00024001073,16.0,0.00075487245,0.0010047334,0.0063100997,0.00012179561,2.0,0.0038783564,0.0060598953,-2.3050053,2.399239,1.2980273,4.4905105,-0.32903418,2.424149,1.3012196,4.5210686,-0.2325038,0.0,0.0,0.0,0.0,77.08881,6.71767,95.17898,54.620052,1.1294543,2.5989366,4.0150948,-5.1313086,-0.93525493,0.10248053,-0.3401327,-1.370256,5.212538436184155,0.93675277154395,6.291462670626051,-2.762859964780632,258.38191763124723,7.60904297111559,279.5190366284524,240.26287812214503,0.3688915,0.9051612,0.99825025,-0.99954224,49.56930693069307,1.4445693848942485,53,46,215,5.194661913684895,0.9233737567443201,6.383614908230978,-2.884209690181291,241.51553715904282,21.875388866106267,278.21845605950705,189.53094055332386,0.32405385,0.9179532,0.99995804,-0.9999975,46.49302325581395,3.8565797202954397,53,37,258.38191763124723,36,40000,1098,14.632865543011576,23.355037233792245,16.650640171021223,54.638542947825044,217.94190425006673,3
0.0011089232,1.0,0.000107954096,16.0,0.00025495715,0.00032357808,0.0031677363,6.397854e-05,2.0,0.0013815579,0.0014084344,-2.2384,2.291825,1.4146773,4.603052,-0.21250236,2.2921326,1.4115103,4.593313,-0.16858265,0.0,0.0,0.0,0.0,74.6198,8.82429,91.369995,46.36264,1.2390772,2.4665604,4.3654404,-3.815222,-0.92807066,0.09944991,-0.22975451,-1.4321547,5.212069105212841,0.9321858271917883,6.461617761536854,-2.4768357146406714,248.17372276269978,10.328375324437225,273.9997555507343,225.30770891668107,0.480305,0.8312578,0.99845773,-0.9987203,47.61520190023753,1.851790369362282,52,44,209,5.200713980345649,0.9286548242867547,6.402335627517812,-2.4856004929584676,248.51450010388513,8.56198781306735,275.7391127142754,223.41118577308544,0.4409208,0.86509037,0.9999524,-0.99988157,47.78468899521531,1.5732680228419686,53,44,248.17372276269978,46,50000,1307,14.020402222406119,23.810143931303173,17.435418040957302,55.265964194666594,272.5208793231286,4
0.00043520587,1.0,5.704383e-05,16.0,0.00015531448,0.00025120724,0.002068882,5.4829463e-05,2.0,0.0029751486,0.00030029324,-2.0582085,1.994248,1.2448622,4.1843047,-0.09166287,2.0690126,1.2576479,4.243092,-0.09046402,0.0,0.0,0.0,0.0,68.850685,11.068585,87.66683,32.369614,1.4039013,2.2019567,3.5272765,-3.5101302,-0.882509,0.09882912,0.28969064,-1.3149402,5.141382942315535,0.8827207447251237,6.37490966330382,-1.4729198300748987,218.92446132885274,8.660581067185806,239.46875475383627,182.35815032152382,0.62203383,0.7329733,0.9998953,-0.9999797,42.58085106382979,1.419040475615491,46,37,215,5.204330517510937,0.9465283907270557,6.492661087058694,-2.384191844158038,242.59442068137025,8.047931464669519,264.77344789824184,221.97232855053696,0.537052,0.7973747,0.9999611,-0.99995846,46.61395348837209,1.4514758159708678,50,43,218.92446132885274,56,60000,1522,14.281466570682824,23.122760097961873,16.971285759471357,54.37551242811605,327.2215903988108,5
0.00022853416,1.0,3.1566895e-05,16.0,0.00013711664,0.00020395592,0.0027913682,4.53989e-05,2.0,0.00064972806,0.00019682228,-1.6315886,1.6845715,1.0950234,3.5506625,-0.0032958593,1.6483004,1.0945686,3.5253391,-0.026900794,0.0,0.0,0.0,0.0,68.31848,11.604153,89.00121,32.79371,1.622533,2.0398371,4.0924892,-4.893561,-0.8696611,0.10837977,-0.07839364,-1.089868,4.5065394040545765,0.5902778135713148,4.942191673064415,-3.907292350894137,303.37478853939206,18.095162599005384,356.31799797877244,264.55498787899097,0.7467966,0.63908166,0.9986393,-0.9975543,67.31879194630872,3.6859586484462823,78,60,188,4.723307995615497,0.9143402532412777,6.472223236761176,-5.25484951588574,251.64177066002563,34.770601173478056,335.880327538917,171.2433687496848,0.6762842,0.6930347,0.9999932,-0.99999887,53.276595744680854,9.628088623330454,74,34,303.37478853939206,66,70000,1710,14.338168232701719,23.44824726972729,17.328365795779973,55.11478129820898,382.5844190637581,6
0.00024379803,1.0,2.7780969e-05,16.0,0.00013999519,0.00038486425,0.0028357522,4.53989e-05,2.0,0.00033895497,0.0003044571,-1.7340207,1.7369884,1.0358592,2.9475303,-0.04964007,1.7383251,1.037059,2.938277,-0.044194724,0.0,0.0,0.0,0.0,66.91789,12.108615,88.42893,30.044294,1.7030361,1.8929367,3.533683,-3.2445557,-0.88516116,0.09777388,-0.24657539,-1.4749502,4.5407515816498805,0.7870160750610492,5.120062938808638,-4.809559255364173,307.05298533210816,18.723585733620315,357.7726777700268,273.3241421971091,0.72870696,0.6516094,0.9992457,-0.998168,67.62162162162163,3.8832721737921903,78,61,149,4.534220748444783,0.7033422485400694,5.222338615575228,-4.246800300383921,304.1275312748803,18.265692697459848,349.82204069835745,265.95832096804554,0.73906976,0.64166975,0.99998647,-0.9999998,67.0738255033557,3.8757445004331967,76,59,307.05298533210816,76,80000,1859,14.328200217336416,23.70035450393334,16.970014999154955,54.99856972042471,437.31111974827945,7
0.00016148556,1.0,0.011739254,16.0,7.9182544e-05,0.0001287221,0.0011330234,4.53989e-05,2.0,0.0028154056,0.0013096596,-1.6239468,1.768092,0.9162675,2.7479084,-0.07812528,1.6618135,0.90767574,2.6406002,-0.15281841,0.0,0.0,0.0,0.0,66.775055,10.930624,83.35124,28.309784,1.826252,1.7662925,3.510744,-3.8457112,-0.8417398,0.113218546,0.35737765,-1.1252259,4.534965638670578,0.9965509702865458,5.23802078836276,-5.278202817637434,320.06637768138404,28.435623973158815,397.57227503732594,267.7715557721476,0.5558719,0.7716779,0.99998915,-0.9999835,70.5774647887324,5.707449966666339,86,60,155,4.448091610534334,0.7721028852268723,5.429536617059048,-5.239701182632102,287.17453384914256,23.06822235114079,346.1190273703714,238.85392361666916,0.65453,0.70901906,0.9998915,-1.0,64.56129032258065,4.398069768649236,75,56,320.06637768138404,86,90000,2014,15.74935228517279,23.42794921901077,19.289377639070153,58.466679143253714,502.38663086201996,8
9.761839e-05,1.0,0.058618348,16.0,9.681278e-05,0.00016421762,0.0011750788,4.53989e-05,2.0,0.0009966377,0.0006154612,-1.586547,1.6701238,0.860726,2.5215259,-0.068552874,1.6606817,0.86261994,2.556267,-0.093062736,0.0,0.0,0.0,0.0,66.88205,10.733927,82.73676,35.906364,1.782935,1.8142333,4.9270782,-4.579941,-0.8802091,0.07969302,-0.07393293,-1.5192636,4.519291338386058,0.9777019654244984,5.256911910419973,-5.2743375714301415,320.183008249613,28.165144543523812,392.022829347049,260.176005702348,0.5266739,0.77670157,0.9975246,-0.99972683,70.84805653710248,5.810453121822986,86,60,177,4.858812426027236,0.8183905247505094,6.511856402429813,-5.2677937077151,274.2346674350965,62.20394457345874,567.1347439253449,205.15419078553106,0.60709494,0.7236368,0.9999904,-0.9999997,56.440677966101696,14.428006960460491,112,40,320.183008249613,96,100000,2191,17.25306699424982,30.03905180003494,21.81661990704015,69.10873870132491,572.458621354308,9
