Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.69033754,0.73046875,0.72540593,4.0,-1.2045674,0.3856694,-0.35749942,-1.5408863,2.0,0.7845773,0.7989186,-2.7103686,-0.12084274,-0.004679286,0.00068176066,-0.0032944013,-0.007003595,0.006730199,0.0004947091,0.009001635,0.0039426317,0.19994000899945627,0.0,0.19994000899945627,0.19994000899945627,-0.68404675,0.20253173,-0.26835537,-0.9182651,0.00031628882,0.0003642964,0.001115329,-0.00076166115,-0.00065236585,8.027339e-05,-0.0005039533,-0.0009045326,1.0,0.0,1.0,1.0,8.095507891541885,0.2939151819745099,9.0,8.0,-0.24494095,0.009859729,-0.22942355,-0.26170248,8.095507891541885,0.2939151819745099,9,8,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.10019103,0.60648,0.9998222,-0.9991293,1000.0,0.0,1000,1000,8.095507891541885,6,10000,10,20.872172561008483,0,24.73545352835208,45.607626089360565,74.77468570927158,0
0.3837543,0.9042969,0.006800322,4.0,-1.4582343,0.14457874,-0.28120792,-2.072866,2.0,0.014121197,0.007772951,-2.91192,6.401251,-6.263362,2.1977484,-1.4480412,-7.8847294,-6.4398813,2.2595828,-1.4906719,-8.114668,0.1673210864345523,0.0,0.1673210864345523,0.1673210864345523,-0.62900877,0.32608628,0.020831823,-1.4184155,-0.2812536,0.021321137,-0.18745533,-0.32289827,-0.1484004,0.042890888,-0.1231562,-0.24248832,1.0,0.0,1.0,1.0,17.244827586206895,1.0987724206324299,20.0,15.0,-0.027180156,0.06510787,0.15893883,-0.11944464,17.244827586206895,1.0987724206324299,20,15,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.067841664,0.55754405,0.99779683,-0.9979427,1000.0,0.0,1000,1000,17.244827586206895,16,20000,20,34.23388711968437,29.178613594267517,25.84825425222516,89.26075496617705,165.71702687302604,1
0.27717325,0.9902344,0.002570082,4.0,-1.5079606,0.20583756,-0.47574657,-1.8988012,2.0,0.03521262,0.035495944,-3.371288,16.498589,-16.793177,4.102029,-10.242317,-21.805,-16.809177,4.1091256,-10.275782,-21.782394,0.12368484441562817,0.0,0.12368484441562817,0.12368484441562817,-0.6132696,0.38159013,0.7951474,-2.3880444,0.057094187,0.2818423,1.0048094,-0.7726711,-0.2595448,0.06293304,-0.1605493,-0.46428162,1.0,0.0,1.0,1.0,15.108761329305135,0.7813625718679247,17.0,14.0,-0.031541694,0.10823428,0.3578446,-0.13645229,15.108761329305135,0.7813625718679247,17,14,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.034187183,0.5149228,0.98924845,-0.9915094,1000.0,0.0,1000,1000,15.108761329305135,26,30000,30,34.691050878260285,30.8768730009906,25.898614498320967,91.46653837757185,256.7284723352641,2
0.25655484,0.9941406,0.0014125252,4.0,-1.4756141,0.17068349,-0.4965483,-2.261022,2.0,0.074576735,0.07487966,-3.4158902,26.236916,-26.640003,3.8094838,-19.330193,-34.543934,-26.647556,3.793931,-19.28139,-34.43388,0.09299320930671338,0.0,0.09299320930671338,0.09299320930671338,-0.43829945,0.4255744,1.7021511,-2.1493645,0.016709106,0.36934575,1.464901,-0.85655344,-0.4924234,0.04629927,-0.36079776,-0.7998777,1.0,0.0,1.0,1.0,34.679376083188906,6.1110016106405345,62.0,27.0,-0.04740119,0.5915198,0.63420403,-0.731346,34.679376083188906,6.1110016106405345,62,27,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0521459,0.4975109,0.9968882,-0.9849071,1000.0,0.0,1000,1000,34.679376083188906,36,40000,40,35.110199911054224,30.420377322938293,25.340053103864193,90.87063033785671,348.6236090399325,3
0.26232725,0.99609375,0.0014245899,4.0,-1.4775375,0.25890878,-0.32685086,-3.3392425,2.0,0.26207605,0.2721283,-3.3985453,37.08409,-37.29442,3.4458578,-26.078709,-56.115997,-37.321278,3.4486387,-25.971306,-56.35471,0.0706268437211694,0.0,0.0706268437211694,0.0706268437211694,-0.2824328,0.68365157,3.0141973,-4.2898445,-0.0388751,0.5118415,1.8933377,-2.1958158,-0.66963017,0.18449186,-0.38863304,-0.97527117,1.0,0.0,1.0,1.0,14.072433192686358,0.7221331996621978,15.0,13.0,0.03266963,0.1918378,0.31724513,-0.5682731,14.072433192686358,0.7221331996621978,15,13,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.3613687,0.37763757,0.99998367,-0.9964003,1000.0,0.0,1000,1000,14.072433192686358,46,50000,50,34.5475010224618,31.44705302407965,25.667931580450386,91.66248562699184,439.573985459283,4
0.28766418,0.9746094,0.0012342471,4.0,-1.5008316,0.16259268,-0.3093437,-2.462106,2.0,0.21873319,0.23065281,-2.820399,50.92287,-51.188526,5.819543,-31.706211,-84.417625,-51.1835,5.799452,-31.54772,-83.999405,0.05520908348604814,0.0,0.05520908348604814,0.05520908348604814,0.02623614,0.6782841,0.86965317,-3.4603837,-0.41119218,0.37892044,0.69003165,-1.8628356,-1.0942175,0.13459915,-0.55347574,-1.7046046,1.0,0.0,1.0,1.0,34.621107266435985,10.24171726207979,86.0,24.0,0.026381144,0.04350665,0.12211676,-0.16076222,34.621107266435985,10.24171726207979,86,24,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.38359106,0.29740244,0.8136984,-0.9948012,1000.0,0.0,1000,1000,34.621107266435985,56,60000,60,34.565389471594244,30.735422420781106,24.857273393310606,90.15808528568596,530.5559846623801,5
0.25823584,0.9921875,0.001045553,4.0,-1.5009731,0.2678824,-0.300032,-3.4823625,2.0,2.3299289,2.3975284,-2.3553653,67.58748,-66.66523,4.050117,-42.070656,-91.34434,-66.643036,4.0462956,-42.46056,-91.27873,0.04306444867708182,0.0,0.04306444867708182,0.04306444867708182,0.25103766,0.6687949,2.252573,-3.9194698,-0.057864577,0.2569308,1.1654874,-1.561259,-1.5169346,0.10931539,-0.85932636,-2.0665493,1.0,0.0,1.0,1.0,29.5,1.7921082326143503,33.0,26.0,-0.07542098,0.22634497,0.2301008,-0.40126863,29.5,1.7921082326143503,33,26,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0142943235,0.5383707,0.9960891,-0.96828884,1000.0,0.0,1000,1000,29.5,66,70000,70,36.00241060368717,31.560291067697108,26.372684706933796,93.93538637831807,624.6200864962302,6
0.25864103,0.9941406,0.00080103474,4.0,-1.5243882,0.2824154,-0.31645304,-2.7190323,2.0,0.43271416,0.41758287,-3.0031419,76.95249,-76.84036,7.093821,-45.518837,-123.04555,-76.77647,7.069951,-45.38542,-123.34581,0.033384837770966166,0.0,0.033384837770966166,0.033384837770966166,0.116558194,0.6240214,2.0367708,-2.5791287,-0.08849397,0.36492932,0.821861,-1.2444233,-1.3354661,0.24957979,-0.5422002,-1.8825336,1.0,0.0,1.0,1.0,10.997251236943375,0.052356540740227046,11.0,10.0,-0.054397725,0.29641107,0.81257814,-0.26966488,10.997251236943375,0.052356540740227046,11,10,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.22609223,0.41990855,0.99475724,-0.98661125,1000.0,0.0,1000,1000,10.997251236943375,76,80000,80,35.02447661291808,31.70327567262575,25.01236169366166,91.74011397920549,715.3322326354682,7
0.2572661,0.9902344,0.0013069785,4.0,-1.5680203,0.2943068,-0.33005488,-3.0976903,2.0,0.08860471,0.09537937,-1.752131,84.286934,-84.273224,7.443939,-50.68246,-93.149666,-84.29681,7.4226494,-49.83506,-93.43367,0.026162176623915033,0.0,0.026162176623915033,0.026162176623915033,0.5190767,0.8691974,2.1774669,-3.150775,0.67609215,0.39181522,1.6240265,-0.5014332,-1.4204276,0.39420953,-0.89424205,-2.112565,1.0,0.0,1.0,1.0,39.389763779527556,0.8451188842120715,41.0,38.0,-0.057280023,0.17284322,0.6612692,-0.3765794,39.389763779527556,0.8451188842120715,41,38,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.38205948,0.35117698,0.9873054,-0.8928523,1000.0,0.0,1000,1000,39.389763779527556,86,90000,90,34.341382280923426,30.662071920000017,25.18569240020588,90.18914660112932,807.2806192138232,8
0.25359818,0.984375,0.0009159897,4.0,-1.5461702,0.3027596,-0.35599244,-2.8923218,2.0,0.36320767,0.27944764,-0.8807632,94.95986,-94.84378,10.358578,-57.873997,-136.60352,-94.84684,10.378281,-57.849354,-135.60526,0.0212735093194272,0.0,0.0212735093194272,0.0212735093194272,0.77123976,0.69639933,3.1909647,-2.7877767,0.16063952,0.44648197,1.575046,-1.5261894,-1.8703634,0.28633374,-0.9706085,-2.6402237,1.0,0.0,1.0,1.0,46.96244131455399,0.5961517062666657,48.0,46.0,-0.14139631,0.44735518,0.69714105,-0.93137693,46.96244131455399,0.5961517062666657,48,46,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0074503846,0.1682179,0.9864774,-0.9701209,1000.0,0.0,1000,1000,46.96244131455399,96,100000,100,38.414861645549536,32.451744640246034,28.442234175745398,99.30884046154097,908.8959514629096,9
