Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.66975677,0.6328125,0.86674726,8.0,-3.6790595,0.85294163,-1.3532488,-5.6008883,2.0,1.0224774,1.027044,-8.608947,0.1534927,-0.00097571267,0.0032890453,0.010821501,-0.007784696,0.0022546067,0.004507741,0.0119894985,-0.009029872,0.19994000899921224,0.0,0.19994000899921224,0.19994000899921224,0.6509609,0.5507258,2.3746462,-1.0516806,0.00020322298,0.002027381,0.0056375964,-0.005951379,0.0005561856,0.0017315907,0.0061493656,-0.0046504973,1.8774640954031818,0.7344234261669553,3.377238650283573,0.9615584823577552,260.08704334043944,7.680255189864282,277.42236448657616,243.16775474282787,0.5937432,0.29769427,0.96182245,-0.7415699,138.53103448275863,6.006955936204343,152,126,100,1.1196217500795216,0.7124521881155884,9.46242061968129,-6.077192599046377,1119.6217500795215,194.73234695095465,1460.2405480000164,658.9777748291187,0.14091581,0.5728128,0.99996126,-0.9998597,1000.0,0.0,1000,1000,260.08704334043944,96,100000,100,157.9434624608839,0,149.91741511638975,307.86087757727364,330.5766668933211,0
0.04994858,0.98828125,0.0006895199,8.0,-3.7500997,0.6919565,-2.149588,-5.5309973,2.0,5.1445713,5.2882004,-0.45757213,233.32845,-234.39375,33.990845,-134.67699,-329.3602,-234.3838,34.033882,-134.33383,-328.42963,0.1657504690493058,0.0,0.1657504690493058,0.1657504690493058,5.7453794,2.1864357,12.262385,-3.9811966,0.13667755,0.7097082,2.5753605,-1.921796,-1.0783943,0.26768926,-0.32795337,-1.9871857,1.7763264537720462,0.7493464717750082,3.219520379158463,0.9595090409912584,333.0695106731641,22.649798436536717,439.30783136840114,300.8149795578295,0.6353351,0.3153386,0.9578007,-0.71281815,187.50467289719626,21.74550069770614,291,158,100,1.273323763226659,0.6624385601766972,6.973863305465614,-3.1164252848074105,1273.3237632266591,137.77846288900332,1545.8040775466097,852.0461755613003,0.1895803,0.5175736,0.9995078,-0.99970514,1000.0,0.0,1000,1000,333.0695106731641,196,200000,200,161.6354358548415,22.875248849974014,141.32803046511253,325.83871516992804,652.4105038921698,1
0.044018798,0.9941406,0.0006560411,8.0,-3.6912766,0.7576358,-0.9685706,-5.729255,2.0,4.764366,4.6170645,-0.061042905,434.04312,-432.40924,33.767937,-334.11288,-499.09735,-432.35764,33.89369,-333.8831,-499.59042,0.20587239998837098,0.0,0.20587239998837098,0.20587239998837098,5.9613757,2.47168,13.853474,-1.7942176,0.27177227,0.6171413,1.9209951,-1.5995705,-1.2157379,0.34828264,-0.45247525,-2.1907628,2.0652732410058174,0.7751335412609636,3.2227371129025757,1.0082016489915058,350.0638143504861,3.160411168555507,357.75811830630397,341.5648696656697,0.5098114,0.37978917,0.93544173,-0.93604386,169.5,2.406734900514789,175,163,100,1.2901614736978662,0.6013364027631564,6.996746984881314,-2.924736417936185,1290.1614736978656,59.45187180986391,1473.302392312766,1114.8286882467626,0.14851174,0.48971,0.99868304,-0.9997073,1000.0,0.0,1000,1000,350.0638143504861,296,300000,300,148.5369858451304,18.757933426997624,121.54909700108692,288.84401627321495,941.1557425362989,2
0.038278505,0.99609375,0.00054157415,8.0,-3.5989377,0.8429252,-1.6501257,-6.382822,2.0,27.630798,44.358116,-0.42556828,580.29626,-590.6062,38.061523,-478.03708,-673.211,-592.0475,38.20571,-479.87796,-675.1499,0.18382942349613884,0.0,0.18382942349613884,0.18382942349613884,5.748683,2.1279478,12.7098675,-4.551328,0.110005796,0.6161094,1.6860892,-1.9949313,-1.2493834,0.33931026,-0.44038057,-2.078836,2.0975568384972303,0.8314959603458902,3.4341851043284155,0.9796106764576223,372.3627449580038,2.7840865399520007,378.63189007215345,365.9166127118916,0.46248868,0.38955554,0.906731,-0.6930661,177.52212389380531,2.2698381881930545,183,173,100,1.3263151736597059,0.6606237576087922,6.522584010896479,-2.160234719941112,1326.3151736597058,100.14807555545886,1503.3853204739307,830.5794880765324,0.13657661,0.48416948,0.99900424,-0.9985962,1000.0,0.0,1000,1000,372.3627449580038,396,400000,400,149.68246817425825,18.767600143968593,124.32082513900241,292.77089345722925,1234.7379221144947,3
0.038468413,0.9980469,0.00055337965,8.0,-3.8326287,0.9678508,-0.978377,-7.3635964,2.0,1.7757003,1.7958816,-0.017728098,679.836,-677.8551,58.925793,-498.8111,-750.87787,-677.51794,58.898224,-498.53992,-751.75146,0.2371431314357386,0.0,0.2371431314357386,0.2371431314357386,5.9876814,2.2633297,12.694353,-3.128797,0.23668997,0.59552824,2.2788732,-1.9384712,-1.218221,0.33384952,-0.3870135,-1.8967776,2.193565603777026,0.9274264945845793,4.338954874387282,0.9639651707854133,438.8886060037075,4.433771903144159,453.09198036644324,423.13784886674824,0.46815905,0.47208655,0.9791235,-0.9966338,200.08,2.44,207,194,100,1.2985563502329631,0.6534746248279728,7.656848698869913,-1.7261182688362606,1298.556350232963,126.77783524682602,1429.2693042948356,865.5912083528171,0.13802741,0.48718238,0.99939525,-0.9999803,1000.0,0.0,1000,1000,438.8886060037075,496,500000,500,148.08787866786588,19.47519332304364,122.13840036618058,289.7014723570901,1519.7635409123613,4
0.035682835,0.99609375,0.00072276,8.0,-3.8948002,0.854386,-1.3143935,-6.373455,2.0,3.108221,2.7314138,-0.13275138,750.70795,-747.7848,61.378788,-606.02185,-910.0192,-748.4938,61.44,-605.4675,-909.6542,0.2540857933340158,0.0,0.2540857933340158,0.2540857933340158,5.9031,2.408898,13.1645775,-2.6427307,0.3056343,0.61142004,2.66049,-2.2225263,-1.1751249,0.3360289,-0.2911345,-2.0525222,2.1588519564938684,1.01046835401669,4.635083211019809,0.8666053193678195,530.893289057303,7.461253320697019,548.9936199955273,513.7554203345288,0.48212403,0.48081508,0.9705765,-0.9976958,245.91463414634146,5.094715625545305,256,234,100,1.3322997534436956,0.6046099482401466,5.517312966617803,-1.9824051493819363,1332.2997534436956,90.14802410460615,1598.0373970247458,789.9750543216842,0.18244874,0.4999116,0.9994199,-0.9996546,1000.0,0.0,1000,1000,530.893289057303,596,600000,600,148.89915519021451,15.027070537034888,121.69370273768436,285.61992846493376,1809.5105687282048,5
0.029798705,0.9980469,0.0004679929,8.0,-3.6386151,0.9260554,-0.7833587,-7.487317,2.0,7.965395,11.7698555,-0.5275596,811.1607,-808.9734,86.3359,-536.22864,-1104.887,-810.2803,87.43698,-541.8186,-1110.7852,0.23263935191738538,0.0,0.23263935191738538,0.23263935191738538,5.6380973,2.4534485,13.899339,-0.30390263,0.2576187,0.66610265,1.7979865,-3.553033,-1.0458761,0.37946093,-0.15637201,-1.9883664,2.3159825987989144,0.8009028859193401,3.6923648217178116,0.9137200973176095,482.61699884346126,7.805772264047574,498.43322351662886,466.8505288228392,0.45101562,0.5141733,0.9822235,-0.96795326,208.38541666666666,6.554848383173244,221,196,100,1.2854842062934477,0.6177710585148013,7.443249153160972,-2.0020338864383773,1285.4842062934479,118.11696670228378,1470.265910538496,719.8393191545211,0.20205933,0.497201,0.9999303,-0.9999983,1000.0,0.0,1000,1000,482.61699884346126,696,700000,700,151.13391205779044,18.927055403008126,127.83656439959304,297.8975318603916,2102.986263532657,6
0.03307491,0.9941406,0.00068732037,8.0,-3.6234083,0.92363816,-1.177926,-6.6162543,2.0,3.2889514,5.166809,0.040275805,865.2171,-861.355,72.85553,-712.9922,-1195.3687,-860.5709,72.306625,-712.50684,-1185.7518,0.22672994574740643,0.0,0.22672994574740643,0.22672994574740643,6.0271387,2.4392972,15.611331,-0.57918835,0.23455061,0.61252606,2.5537682,-2.3141308,-1.1939824,0.3671612,-0.34359604,-2.1074698,2.2501604681033656,0.7354230744406629,4.267794677694785,0.9293076837076498,563.9464673184059,20.079448649756365,616.9444342227449,531.2620517106512,0.3421003,0.5084942,0.9679245,-0.9927455,250.625,7.533881801568167,271,237,100,1.348525023824892,0.6035545280313359,12.109282453178361,-1.415986282011319,1348.5250238248925,154.2805956604995,2282.8183396393097,1198.6599240397172,0.18325493,0.4983835,0.99992913,-1.0,1000.0,0.0,1000,1000,563.9464673184059,796,800000,800,146.964076600736,14.52235116896918,120.18351159512531,281.6699393648305,2388.908139276551,7
0.043199882,0.9980469,0.00063387945,8.0,-3.6844645,0.873633,-1.188223,-5.836098,2.0,6.8571997,7.831775,-0.06520641,867.6375,-864.66016,67.275185,-734.11237,-1127.0668,-866.10046,67.41123,-732.00714,-1126.8477,0.2800829472161061,0.0,0.2800829472161061,0.2800829472161061,5.948764,2.2194328,12.001658,-2.039027,0.2747682,0.61957145,1.9162546,-2.2324936,-1.1883774,0.3633903,-0.40082544,-2.13594,2.1652933066257343,0.7569079741809086,4.097987963616139,0.9210744251964357,554.0409987358556,17.333483167248858,601.732953804481,525.714916389088,0.35405973,0.46445394,0.9791039,-0.9984462,255.873417721519,10.3083683451569,280,238,100,1.3191870204204357,0.6550845576235849,5.62238282978654,-0.35629237844948863,1319.1870204204356,83.16908549761617,1560.9906305487125,1162.1877014294698,0.17281064,0.50639564,0.9998946,-0.9999273,1000.0,0.0,1000,1000,554.0409987358556,896,900000,900,149.88075375003973,18.75894100399455,125.28074074868346,293.92043550271774,2678.64989873016,8
0.04252784,0.9980469,0.0009362416,8.0,-3.826376,1.0908988,-1.0367019,-7.173582,2.0,4.8976927,3.943917,-0.0023886412,886.2668,-883.5239,62.684364,-744.6728,-1077.8699,-882.1616,62.800278,-743.9871,-1075.6036,0.25258678472486007,0.0,0.25258678472486007,0.25258678472486007,5.998264,2.3791213,12.985997,-2.373971,0.22606432,0.63024247,2.4757147,-2.2341073,-1.1911483,0.36569384,-0.3404654,-2.0962276,2.5783208698480795,0.9310053691708393,4.580520198628791,0.8330589442011532,760.9079884722244,50.21669670885759,866.2925247346051,659.6359788815622,0.26458737,0.46718323,0.98889023,-0.99810976,295.11764705882354,14.623238367270801,330,265,100,1.3723266200387951,0.7159466835381728,4.7802725868339655,-1.6097385034384653,1372.3266200387952,123.11915053490775,2077.271028890601,914.0792256305376,0.1731962,0.48837745,0.99999905,-0.99996895,1000.0,0.0,1000,1000,760.9079884722244,996,1000000,1000,148.68664561084006,14.596049843006767,124.15055185061647,287.4332473044633,2966.0139687036863,9
