Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Total Rew Mean,Total Rew Std,Total Rew Max,Total Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.2956998,0.98046875,0.00085091137,4.0,-1.4038281,0.24078241,-0.36062962,-1.5934055,-1.4038281,0.24078241,-0.36062962,-1.5934055,2.0,2.7770205,3.0063927,0.39974827,157.09865,-156.70653,10.720224,-110.426796,-210.2929,-156.79054,10.70095,-110.43002,-212.74646,-157.08118,10.7140045,-111.77713,-214.62474,-0.5297016,0.45867202,0.67062736,-3.0832496,0.02877214,0.33199787,0.991213,-0.99522483,-0.45977658,0.16949041,-0.24693835,-1.3734534,1.0,0.0,1.0,1.0,232.0344827586207,83.70919122770705,410.0,77.0,-0.0060493103,0.054497674,0.2862168,-0.32914954,232.0344827586207,83.70919122770705,410,77,10,1.0622846698467823,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00024855297,0.5377859,0.9983531,-0.99424505,1000.0,0.0,1000,1000,232.0344827586207,256,260000,260,43.08922504610382,63.63192695600446,40.2590087398421,146.98016074195039,3801.13432788488,25
0.28545487,0.9863281,0.0014341393,4.0,-1.3919077,0.37112844,-0.38057256,-4.9969635,-1.3919077,0.37112844,-0.38057256,-4.9969635,2.0,10.429077,11.537377,1.2396395,159.93832,-160.20619,12.575918,-113.49464,-228.33417,-160.22408,12.612356,-113.99006,-231.72446,-161.2262,12.749011,-115.11167,-234.88101,-0.54904723,0.47531268,0.7083175,-3.1166859,0.0017530115,0.33643693,0.82069373,-0.9639127,-0.40122658,0.18060353,-0.261769,-1.2305928,1.0,0.0,1.0,1.0,172.66379310344828,73.7756318947824,386.0,97.0,0.0018222105,0.073768124,0.56693506,-0.47359774,172.66379310344828,73.7756318947824,386,97,10,0.5978981682008812,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017284433,0.537101,0.9923541,-0.99121344,1000.0,0.0,1000,1000,172.66379310344828,266,270000,270,40.9667238969123,66.30808390001766,38.64146392524708,145.91627172217704,3948.382775766193,26
0.3188257,0.9472656,0.0013481802,4.0,-1.4076709,0.38746238,-0.3718575,-5.332063,-1.4076709,0.38746238,-0.3718575,-5.332063,2.0,0.46944192,0.6688572,0.63251764,164.61232,-164.61372,11.637801,-117.84452,-205.63832,-164.63545,11.542093,-117.778336,-202.52982,-165.14308,11.533266,-118.88179,-204.03214,-0.58536613,0.550522,0.7554459,-3.6243937,-0.009377045,0.32990685,0.6960305,-0.8147212,-0.41654074,0.19469394,-0.25819287,-1.3352809,1.0,0.0,1.0,1.0,216.76344086021504,21.401134453631578,309.0,175.0,-0.009565044,0.053122252,0.21778995,-0.24003488,216.76344086021504,21.401134453631578,309,175,10,1.9801767054021844,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.7269378e-05,0.5452013,0.992902,-0.99373025,1000.0,0.0,1000,1000,216.76344086021504,276,280000,280,41.28642856783699,67.64103858696762,39.82593215885572,148.75339931366034,4095.801327266847,27
0.30899817,0.9550781,0.0020256047,4.0,-1.420671,0.45284876,-0.39475212,-3.873537,-1.420671,0.45284876,-0.39475212,-3.873537,2.0,0.8841489,1.0792483,0.283211,168.81964,-169.64417,17.908173,-119.215294,-249.27164,-169.637,17.825014,-119.07289,-248.0926,-168.7035,17.663172,-119.42923,-246.50789,-0.4873131,0.54666924,1.031148,-4.4115396,0.019341193,0.386693,1.0171672,-1.0443171,-0.4562794,0.25964454,-0.274915,-1.467717,1.0,0.0,1.0,1.0,193.52884615384616,24.022007830468723,261.0,152.0,-0.00604464,0.13088852,0.66102064,-0.5663223,193.52884615384616,24.022007830468723,261,152,10,1.210454428506374,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.9712939e-05,0.5419803,0.9960856,-0.99516594,1000.0,0.0,1000,1000,193.52884615384616,286,290000,290,42.365078153205104,66.31564697506838,41.453047276008874,150.13377240428235,4249.945856450009,28
0.32496873,0.9394531,0.0010553172,4.0,-1.3883315,0.4244715,-0.3757076,-4.883258,-1.3883315,0.4244715,-0.3757076,-4.883258,2.0,0.40327,0.5060093,0.20151554,169.68515,-171.19109,16.811583,-120.959625,-241.70891,-171.23909,16.763054,-120.89529,-240.47568,-170.44086,16.723583,-120.54515,-242.8065,-0.5120495,0.4865138,0.7340844,-2.5465589,-0.024200084,0.3572771,0.9886764,-1.0149276,-0.46341628,0.24628645,-0.27048433,-1.3882246,1.0,0.0,1.0,1.0,115.84971098265896,10.297340272103023,147.0,95.0,-0.017291961,0.15376961,0.71499366,-0.64564085,115.84971098265896,10.297340272103023,147,95,10,1.142145313160438,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.5979744e-05,0.5522726,0.9952678,-0.9968337,1000.0,0.0,1000,1000,115.84971098265896,296,300000,300,41.47373297915328,70.32745636603795,41.229021647246554,153.0302109924378,4397.728461666382,29
0.31840706,0.94921875,0.0015687835,4.0,-1.4522969,0.3984319,-0.3828162,-4.922756,-1.4522969,0.3984319,-0.3828162,-4.922756,2.0,4.260656,4.3864083,0.78310037,175.18954,-175.88817,16.585667,-120.99158,-236.7195,-175.63776,16.5681,-120.76892,-238.27376,-174.29303,16.222223,-121.126495,-239.98915,-0.4826364,0.53480095,0.9671116,-3.634595,0.083147444,0.34676194,1.0535532,-0.7129179,-0.45418757,0.30289713,-0.24319702,-1.6064981,1.0,0.0,1.0,1.0,109.62295081967213,82.09653732328174,291.0,22.0,-0.007135722,0.12738355,0.6776836,-0.62892103,109.62295081967213,82.09653732328174,291,22,10,1.1853749366015183,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0005174747,0.5411491,0.99595785,-0.992483,1000.0,0.0,1000,1000,109.62295081967213,306,310000,310,41.141960676177405,65.08909142704215,40.73689643305261,146.96794853627216,4543.4212968214415,30
0.30986997,0.9589844,0.0017563847,4.0,-1.4408213,0.38835108,-0.3694198,-4.205546,-1.4408213,0.38835108,-0.3694198,-4.205546,2.0,0.7446228,0.65839124,0.34750825,179.90292,-180.71643,14.092234,-122.87089,-227.70915,-180.67886,14.124398,-122.49371,-229.95442,-179.54843,13.960349,-123.61429,-235.32533,-0.4870568,0.45544356,0.8425654,-2.440435,0.009176291,0.34175134,0.9279316,-0.9675889,-0.43860623,0.28804258,-0.2571116,-1.7872572,1.0,0.0,1.0,1.0,117.92941176470588,61.650492719808454,277.0,23.0,-0.0118910475,0.12185456,0.5188959,-0.6684302,117.92941176470588,61.650492719808454,277,23,10,1.301850293105357,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00039842125,0.5210155,0.99411696,-0.9913187,1000.0,0.0,1000,1000,117.92941176470588,316,320000,320,42.27219568612054,63.80543997697532,39.635731505812146,145.713367168908,4689.620357955457,31
0.31565922,0.953125,0.0011994255,4.0,-1.4476664,0.3116638,-0.36087674,-4.662719,-1.4476664,0.3116638,-0.36087674,-4.662719,2.0,0.36190125,0.3743752,0.37701517,180.97911,-181.82918,14.602446,-125.07753,-201.15112,-181.6091,14.597614,-124.89544,-200.35852,-181.21048,14.431934,-125.855896,-199.05473,-0.4740756,0.51313543,1.0636451,-2.942601,0.045447662,0.3314755,1.0755627,-0.852629,-0.49048236,0.30620492,-0.24326468,-1.7330253,1.0,0.0,1.0,1.0,35.494680851063826,21.720459030623196,132.0,20.0,-0.028109081,0.106906876,0.06725782,-0.43544334,35.494680851063826,21.720459030623196,132,20,10,0.578933229214423,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010316188,0.52535397,0.993821,-0.9837287,1000.0,0.0,1000,1000,35.494680851063826,326,330000,330,41.96951618487947,64.29446250398178,39.566452776198275,145.83043146505952,4838.073288080399,32
0.30900273,0.9589844,0.0012273144,4.0,-1.422927,0.3147361,-0.37809917,-3.3439345,-1.422927,0.3147361,-0.37809917,-3.3439345,2.0,1.316196,1.3593764,2.2568164,187.84912,-186.26186,12.599079,-127.200935,-252.56308,-186.3128,12.474845,-127.74292,-249.37985,-187.92484,12.311983,-130.20418,-251.54788,-0.42139393,0.5144875,1.3692839,-3.1305761,0.008148931,0.38442653,1.2045451,-1.0593616,-0.54068476,0.28693062,-0.27271777,-1.8186498,1.0,0.0,1.0,1.0,140.41958041958043,34.191646750577256,237.0,81.0,-0.012494086,0.117647134,0.2456173,-0.83992046,140.41958041958043,34.191646750577256,237,81,10,0.9174937382553251,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010998745,0.52715176,0.99091667,-0.9871112,1000.0,0.0,1000,1000,140.41958041958043,336,340000,340,42.96616639907006,66.92075885005761,40.80757868720684,150.6945039363345,4989.137361035799,33
0.30704656,0.96484375,0.0017313038,4.0,-1.3999588,0.3718015,-0.36987326,-4.811705,-1.3999588,0.3718015,-0.36987326,-4.811705,2.0,6.629672,8.615134,0.1327762,188.71202,-189.48573,12.877798,-131.90987,-277.5319,-189.78957,13.046215,-132.37804,-285.60007,-189.52008,12.762559,-133.36186,-285.20135,-0.45200402,0.54039276,0.9788431,-2.8559577,0.04111903,0.3656316,0.9168139,-0.8473461,-0.52090883,0.29590565,-0.27559924,-1.8755426,1.0,0.0,1.0,1.0,80.184,59.81349466466577,197.0,27.0,-0.02067677,0.10039148,0.1018061,-0.58578396,80.184,59.81349466466577,197,27,10,1.5095099087868942,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00014551425,0.52677315,0.9930733,-0.99300325,1000.0,0.0,1000,1000,80.184,346,350000,350,43.012552623054944,67.29880515800323,39.93855325889308,150.24991103995126,5136.18737840571,34
0.30831861,0.9609375,0.0009658825,4.0,-1.4593406,0.37585694,-0.36283952,-4.7763743,-1.4593406,0.37585694,-0.36283952,-4.7763743,2.0,1.2305994,1.7014799,0.3252154,191.20862,-191.29616,16.630577,-134.70007,-249.72311,-191.29388,16.497099,-134.68958,-247.79861,-191.13309,16.407686,-135.77383,-251.16527,-0.4212527,0.52668345,0.9337395,-2.259277,0.031717483,0.38011453,0.8473856,-0.939797,-0.55037963,0.3234499,-0.32025546,-1.8872296,1.0,0.0,1.0,1.0,139.04166666666666,83.7972814296502,295.0,30.0,-0.010165801,0.06374095,0.25721678,-0.39122576,139.04166666666666,83.7972814296502,295,30,10,1.4391936055981647,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9526035e-05,0.5319675,0.99266684,-0.989543,1000.0,0.0,1000,1000,139.04166666666666,356,360000,360,42.940173789160326,64.10379994101822,39.952068352140486,146.99604208231904,5282.968715561903,35
0.32147545,0.9472656,0.0010127572,4.0,-1.432802,0.3378236,-0.35472444,-4.695339,-1.432802,0.3378236,-0.35472444,-4.695339,2.0,0.4762394,0.65649986,0.3850749,194.95996,-195.04697,16.367464,-136.5866,-283.95682,-195.44118,16.448277,-136.62627,-291.35248,-195.18472,16.397945,-138.45346,-292.49426,-0.44760865,0.5008485,1.0873994,-2.780174,0.035440862,0.3706263,1.3526582,-0.9126401,-0.5520447,0.3323737,-0.32532468,-1.8740859,1.0,0.0,1.0,1.0,139.3125,44.62085162012885,242.0,29.0,-0.010460965,0.05214455,0.16776213,-0.29812518,139.3125,44.62085162012885,242,29,10,1.5004836889345166,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000103915096,0.5228281,0.99633473,-0.9904808,1000.0,0.0,1000,1000,139.3125,366,370000,370,42.13743282086216,63.88896042702254,39.762042034068145,145.78843528195284,5434.062607857864,36
0.29784554,0.9746094,0.0010806296,4.0,-1.4237044,0.22146578,-0.3597378,-1.8498676,-1.4237044,0.22146578,-0.3597378,-1.8498676,2.0,0.5619137,1.1249037,0.959789,197.85805,-198.89719,12.636659,-140.22026,-251.22218,-198.81586,12.489011,-140.74205,-251.17755,-197.28793,12.372383,-141.16452,-253.09647,-0.42960483,0.56343806,1.5231458,-2.5678797,0.025273923,0.37788954,1.3784033,-1.0944293,-0.5473388,0.31334642,-0.29761606,-1.9422101,1.0,0.0,1.0,1.0,90.3108108108108,60.2842199951502,192.0,21.0,-0.011203135,0.05349237,0.14314273,-0.33747676,90.3108108108108,60.2842199951502,192,21,10,1.1619235560517645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028272186,0.5354687,0.9932532,-0.9865288,1000.0,0.0,1000,1000,90.3108108108108,376,380000,380,42.64032112096902,69.2024388309801,40.43806159810629,152.2808215500554,5586.910038743052,37
0.308903,0.9589844,0.001225797,4.0,-1.4100225,0.2750171,-0.37657678,-1.5283083,-1.4100225,0.2750171,-0.37657678,-1.5283083,2.0,0.26220834,0.26321787,0.20731178,201.00893,-200.88364,10.876629,-142.63548,-243.8878,-200.93134,10.80652,-143.54877,-244.67946,-201.04642,10.716393,-145.63008,-244.52324,-0.44999567,0.4550244,0.93817055,-3.4312215,0.014949825,0.33428708,1.0462948,-0.7788285,-0.5055752,0.2798596,-0.30177838,-1.8999262,1.0,0.0,1.0,1.0,115.1264367816092,25.93329400361989,211.0,67.0,-0.010011698,0.039064594,0.111239426,-0.37400004,115.1264367816092,25.93329400361989,211,67,10,0.8844012177894832,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000100482335,0.5118788,0.9950645,-0.9784887,1000.0,0.0,1000,1000,115.1264367816092,386,390000,390,40.53087888774462,69.76936752104666,40.297736416221596,150.59798282501288,5733.294908695039,38
0.294301,0.9765625,0.0012219106,4.0,-1.4380383,0.34143516,-0.3628707,-4.2615175,-1.4380383,0.34143516,-0.3628707,-4.2615175,2.0,0.10258852,0.15058503,0.1374942,202.99074,-203.56093,11.130858,-146.57881,-249.66318,-203.57182,11.07383,-147.19278,-251.1568,-202.81097,10.891602,-147.44531,-248.98189,-0.4450119,0.4528919,1.166541,-2.1580718,-0.027293852,0.34749863,1.0077413,-1.1176693,-0.5100218,0.25902632,-0.24294396,-1.8056588,1.0,0.0,1.0,1.0,110.41208791208791,78.02106271711989,279.0,24.0,-0.0070585464,0.039795313,0.11182588,-0.32198182,110.41208791208791,78.02106271711989,279,24,10,0.9532209212746288,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.9252986e-05,0.5288536,0.99052167,-0.9868321,1000.0,0.0,1000,1000,110.41208791208791,396,400000,400,40.351653824793175,65.55541117594112,39.44788304902613,145.35494804976042,5879.21173066285,39
0.29898268,0.97265625,0.0010866618,4.0,-1.4420536,0.41912955,-0.35929707,-4.6585336,-1.4420536,0.41912955,-0.35929707,-4.6585336,2.0,2.0939267,2.2835197,0.17863193,206.13673,-206.26677,15.687147,-151.15546,-291.6016,-206.21106,15.603111,-151.15042,-291.55936,-206.05882,15.533889,-152.08356,-294.88345,-0.46516415,0.48219562,1.2873039,-2.0874124,0.0268564,0.3488853,0.98708564,-1.1618222,-0.5217541,0.28624344,-0.30096847,-1.939533,1.0,0.0,1.0,1.0,80.02390438247012,64.90378587272372,225.0,22.0,-0.0071163275,0.033933,0.09527761,-0.19781552,80.02390438247012,64.90378587272372,225,22,10,0.6068568730823006,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024283877,0.52797157,0.992644,-0.9863815,1000.0,0.0,1000,1000,80.02390438247012,406,410000,410,41.00747493293602,66.1189042419428,39.33348570938688,146.4598648842657,6023.981127554085,40
0.31041184,0.95703125,0.0015063646,4.0,-1.4675443,0.2929672,-0.3643049,-3.949874,-1.4675443,0.2929672,-0.3643049,-3.949874,2.0,0.9299443,1.2239388,5.2076793,207.59665,-209.19954,12.674912,-153.95668,-245.46283,-209.18567,12.526876,-154.37086,-243.86752,-205.7927,12.340828,-152.42503,-241.52377,-0.48777908,0.5540547,1.1015259,-2.3840575,0.018023398,0.37345174,0.9824282,-0.99837697,-0.52127063,0.24608435,-0.31200826,-1.98502,1.0,0.0,1.0,1.0,66.91666666666667,49.204231412439405,207.0,19.0,-0.012015402,0.09895386,0.4375694,-0.7207283,66.91666666666667,49.204231412439405,207,19,10,0.7902930827685353,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5918821e-07,0.5371796,0.987573,-0.9854333,1000.0,0.0,1000,1000,66.91666666666667,416,420000,420,41.80049669183791,64.43266747100279,40.57422355771996,146.80738772056065,6172.510660435655,41
0.30200458,0.9667969,0.0010203305,4.0,-1.4456834,0.37396547,-0.38862994,-4.5841146,-1.4456834,0.37396547,-0.38862994,-4.5841146,2.0,0.91928935,0.41242707,0.47520906,210.66858,-211.82323,12.864307,-156.71202,-328.5734,-211.95222,13.30149,-157.55588,-343.21872,-210.72449,13.474853,-157.59837,-343.78513,-0.56384003,0.5610059,1.3116899,-3.5836215,0.02104647,0.35575882,1.0324377,-1.3701683,-0.47746298,0.25485998,-0.29440367,-2.0015616,1.0,0.0,1.0,1.0,83.2107438016529,50.33763080095617,215.0,22.0,-0.008505852,0.14131936,0.65789866,-0.7391849,83.2107438016529,50.33763080095617,215,22,10,0.873808325401123,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002649222,0.53810644,0.995952,-0.99331486,1000.0,0.0,1000,1000,83.2107438016529,426,430000,430,40.44173340697307,66.16908657399472,38.86566381296143,145.47648379392922,6315.745749551454,42
0.2928264,0.9785156,0.0012207292,4.0,-1.4072974,0.23304288,-0.37656692,-1.5111668,-1.4072974,0.23304288,-0.37656692,-1.5111668,2.0,0.3946331,0.7021041,0.5985265,211.52776,-212.76555,10.258104,-160.1734,-263.51425,-212.75449,10.207266,-160.96927,-263.14276,-211.49165,10.189092,-160.80222,-264.92166,-0.49390894,0.51368386,1.0064327,-3.6179976,-0.008408053,0.30693814,0.86679655,-0.78530747,-0.46851707,0.31065625,-0.28353494,-2.060243,1.0,0.0,1.0,1.0,50.21804511278196,40.92857125591604,231.0,19.0,-0.0015022685,0.089465044,0.7233745,-0.3637731,50.21804511278196,40.92857125591604,231,19,10,0.4179968118843589,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00024252498,0.537974,0.99168646,-0.9918626,1000.0,0.0,1000,1000,50.21804511278196,436,440000,440,41.890685590100475,63.918204399058595,39.33988775999751,145.14877774915658,6464.8940596518805,43
0.30851257,0.9609375,0.0007170971,4.0,-1.415034,0.29635125,-0.300189,-3.0523982,-1.415034,0.29635125,-0.300189,-3.0523982,2.0,0.4652761,0.7827928,0.6489804,214.20975,-214.94194,8.924936,-161.12123,-258.99643,-215.0039,8.883269,-161.54758,-262.74167,-214.07251,8.647706,-162.99115,-258.7065,-0.556062,0.56751525,1.0545434,-5.630294,-0.017787628,0.3256549,0.78517467,-1.0281457,-0.448273,0.28294736,-0.2510178,-1.9989046,1.0,0.0,1.0,1.0,52.130208333333336,51.56209569496373,248.0,18.0,-0.0050652144,0.077917874,0.5309954,-0.5982348,52.130208333333336,51.56209569496373,248,18,10,0.6475932630183918,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.7981814e-05,0.5454621,0.98961234,-0.99312323,1000.0,0.0,1000,1000,52.130208333333336,446,450000,450,40.78712302423082,67.92018139304128,39.129339122911915,147.836643540184,6613.849740692065,44
0.29474118,0.9765625,0.001293435,4.0,-1.4716861,0.39649215,-0.37621114,-5.0501647,-1.4716861,0.39649215,-0.37621114,-5.0501647,2.0,0.18092963,0.21289015,0.22456941,214.40453,-214.74396,13.6504135,-164.21828,-269.30008,-214.87775,13.575204,-164.43524,-269.3659,-214.29393,13.561594,-164.55867,-270.01624,-0.40622702,0.5053822,1.0181282,-2.0597417,0.046882875,0.35596186,1.0439034,-0.81887186,-0.4831104,0.36591727,-0.23677978,-1.9496608,1.0,0.0,1.0,1.0,107.42245989304813,17.36177275819537,187.0,84.0,-0.0069252793,0.12295086,0.5850843,-0.6110475,107.42245989304813,17.36177275819537,187,84,10,0.9669263140892757,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013161803,0.5570457,0.99486876,-0.99480236,1000.0,0.0,1000,1000,107.42245989304813,456,460000,460,41.24078613880556,69.0493727370631,39.70692725491244,149.9970861307811,6761.236108412966,45
0.29928005,0.9707031,0.0011989883,4.0,-1.4343629,0.33679348,-0.3416678,-4.58307,-1.4343629,0.33679348,-0.3416678,-4.58307,2.0,0.59533423,0.6691905,0.102562815,217.65932,-217.80974,10.080794,-167.26122,-297.40262,-217.79715,10.029012,-167.88225,-296.6207,-217.24127,10.096052,-166.53009,-296.99948,-0.5594737,0.45035434,1.0093133,-2.854492,0.027396768,0.28974062,0.7926364,-0.96029186,-0.4085199,0.28556207,-0.23910908,-2.0172145,1.0,0.0,1.0,1.0,125.63125,16.940196971626392,178.0,98.0,-0.010477085,0.15956335,0.57512677,-0.66062903,125.63125,16.940196971626392,178,98,10,1.616584896810288,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017184584,0.5278941,0.99291444,-0.98946166,1000.0,0.0,1000,1000,125.63125,466,470000,470,41.59588209388312,66.44276386604179,40.87933607806917,148.91798203799408,6908.055016494938,46
0.3114602,0.9550781,0.0020751075,4.0,-1.4437152,0.2611319,-0.36918813,-1.8203231,-1.4437152,0.2611319,-0.36918813,-1.8203231,2.0,13.483524,19.449295,0.70890373,221.26181,-222.66742,15.134378,-169.82887,-323.5135,-222.87852,15.632818,-170.07715,-341.86517,-221.72849,15.844847,-171.95445,-348.77173,-0.4221803,0.5866393,1.1620733,-4.239218,0.07426137,0.35055193,0.7780664,-1.0189204,-0.49656418,0.33866024,-0.23927069,-2.0733545,1.0,0.0,1.0,1.0,145.7391304347826,19.59787933951465,214.0,123.0,-0.008985456,0.15979402,0.52951574,-0.65845555,145.7391304347826,19.59787933951465,214,123,10,1.7336320502228242,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002830142,0.51948154,0.9876994,-0.9911409,1000.0,0.0,1000,1000,145.7391304347826,476,480000,480,42.72638194693718,64.34134674305096,39.13618746085558,146.20391615084372,7055.140444148099,47
0.30347544,0.9628906,0.001699152,4.0,-1.4154265,0.32676616,-0.3765076,-1.5685372,-1.4154265,0.32676616,-0.3765076,-1.5685372,2.0,2.0545652,2.3032327,0.6645466,222.9424,-222.3566,16.43407,-172.29874,-333.81232,-222.52002,16.649683,-172.26976,-344.37512,-222.94586,16.464508,-173.61623,-340.59958,-0.4276535,0.54192847,0.9424308,-2.627452,0.034318376,0.37585595,0.860086,-1.1920514,-0.582932,0.34570098,-0.15979472,-2.0386064,1.0,0.0,1.0,1.0,153.64885496183206,28.061797580014577,276.0,117.0,-0.008486864,0.08330378,0.28355938,-0.27454284,153.64885496183206,28.061797580014577,276,117,10,0.9634218445719969,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.76546e-05,0.51830286,0.999368,-0.9974546,1000.0,0.0,1000,1000,153.64885496183206,486,490000,490,42.349336397019215,65.23007836099714,39.7191307261819,147.29854548419826,7205.430815839325,48
0.31897482,0.9453125,0.0011851266,4.0,-1.4357646,0.46148345,-0.36348936,-3.8813179,-1.4357646,0.46148345,-0.36348936,-3.8813179,2.0,11.57363,7.670548,1.2776551,227.69032,-226.01764,15.489653,-173.15639,-310.72723,-226.19165,15.852437,-173.37427,-325.35437,-227.16669,16.35905,-175.64366,-333.36102,-0.444516,0.5743461,1.3856087,-4.1948094,0.013574475,0.35314485,0.8973827,-0.88460034,-0.5954206,0.3567921,-0.1936231,-2.1919622,1.0,0.0,1.0,1.0,140.8661971830986,22.025666485492167,288.0,114.0,-0.0109626455,0.08648305,0.30815557,-0.33525297,140.8661971830986,22.025666485492167,288,114,10,0.7222898958962469,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015053169,0.5099557,0.9921742,-0.9792716,1000.0,0.0,1000,1000,140.8661971830986,496,500000,500,42.738148420117795,68.24183376599103,38.83826486393809,149.81824705004692,7353.644697470358,49
0.3260643,0.9355469,0.0012486753,4.0,-1.4178481,0.38426173,-0.32673347,-2.7624176,-1.4178481,0.38426173,-0.32673347,-2.7624176,2.0,0.47046813,1.094528,0.26644647,228.38672,-227.63672,17.754782,-173.32436,-300.43607,-227.6339,17.438185,-173.70341,-291.45087,-227.88864,17.27622,-175.44128,-290.69916,-0.35238934,0.6021553,1.6976581,-3.2037828,0.036922883,0.34651813,1.39743,-0.9043692,-0.6003516,0.46293288,-0.246597,-2.3267221,1.0,0.0,1.0,1.0,107.83870967741936,22.515366471974772,244.0,73.0,-0.014859284,0.07570595,0.297427,-0.29014355,107.83870967741936,22.515366471974772,244,73,10,0.6140754014892748,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00036685276,0.5099803,0.9966224,-0.9840417,1000.0,0.0,1000,1000,107.83870967741936,506,510000,510,43.05893880792428,66.62647997401655,39.33454297168646,149.01996175362729,7500.368539890973,50
0.33007917,0.9316406,0.0009331426,4.0,-1.4269674,0.41326478,-0.37763706,-4.096294,-1.4269674,0.41326478,-0.37763706,-4.096294,2.0,0.66242254,0.6290834,0.4348073,230.1278,-230.3566,16.805655,-176.08264,-309.54443,-230.43823,16.285275,-176.1034,-293.96704,-230.1478,16.189138,-177.0914,-299.255,-0.4200912,0.6105621,1.3909341,-2.6278863,-0.026644848,0.34158266,1.0148042,-1.1696494,-0.6128833,0.47019172,-0.23367941,-2.330262,1.0,0.0,1.0,1.0,92.19354838709677,15.022237121889543,162.0,73.0,-0.018604007,0.08918823,0.35676312,-0.37257808,92.19354838709677,15.022237121889543,162,73,10,0.9051899847823758,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0009452137,0.52534413,0.9965599,-0.99022585,1000.0,0.0,1000,1000,92.19354838709677,516,520000,520,41.113567793159746,64.33028014702722,39.351299464004114,144.79514740419108,7646.368640472065,51
