Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.74256086,0.25976562,0.81034195,4.0,-3.6097581,1.4802601,-0.40104333,-8.049867,2.0,0.88016325,0.8746493,-5.1238213,-0.028446108,0.008633147,0.001886651,0.013900015,0.0046985396,0.004281256,0.0030221022,0.013902865,-0.002352839,0.19994000899928852,0.0,0.19994000899928852,0.19994000899928852,-0.18360917,0.3913801,0.7350621,-1.7902665,-0.0010358855,0.0010259293,0.0020785776,-0.0034437482,0.001522835,0.0014591918,0.0048649022,-0.002388103,1.5135705535517288,0.30269846469834943,1.9200992112040163,0.9824204349556551,57.283924485178,0.7621593602494653,58.25707399995091,55.15064456363405,0.046758633,0.14464833,0.8104646,-0.41434243,37.8468809073724,0.36010225783865885,38,37,10,1.0855759857585585,0.6937097649244215,3.8725523353254285,-1.3491811123326465,1085.5759857585585,225.67430316074987,1554.23758801416,823.9613615734662,0.08400009,0.6039989,0.99904543,-0.9993514,1000.0,0.0,1000,1000,57.283924485178,6,10000,10,82.27995022386312,0,10.691630931571126,92.97158115543425,106.96532837767154,0
0.07849291,0.98828125,0.0016562447,4.0,-3.1208584,1.3841829,-0.47096622,-6.803848,2.0,2.2829547,2.10381,-0.052550543,121.92115,-124.56622,53.36289,-16.029837,-247.31046,-124.507126,53.455822,-16.45832,-246.89589,0.23254610696347,0.0,0.23254610696347,0.23254610696347,2.963974,2.1031392,9.252718,-2.5077033,0.44183075,1.0429885,2.5168362,-2.2526107,-0.71181613,0.25799176,-0.10521476,-1.4228567,1.804850361573071,0.3859421296576796,2.4740590767520514,1.0031478341225997,100.02670688086546,1.9879660355710145,103.93575009410921,94.36941085527856,0.24077989,0.30041227,0.90410423,-0.5029336,55.421052631578945,0.958993008330979,57,53,10,1.3710492798037015,0.7690299968405895,4.934156184027927,-0.32251073239831424,1371.0492798037017,121.91141989190334,1551.4758342924601,1215.1697224941793,0.0063663637,0.45273137,0.99234664,-0.99887216,1000.0,0.0,1000,1000,100.02670688086546,16,20000,20,137.40846221661195,14.005342483986169,11.366682851687074,162.7804875522852,270.64555571135134,1
0.09632319,0.98828125,0.0023924704,4.0,-2.6962185,1.03681,-0.37837967,-5.44283,2.0,4.471345,4.9146585,-0.08700971,245.98763,-248.67435,67.527176,-88.43969,-455.65506,-248.26578,67.47715,-89.1702,-450.93207,0.24048790996239075,0.0,0.24048790996239075,0.24048790996239075,2.9389405,2.5559218,11.371314,-7.398489,0.40111634,1.0664637,2.7983346,-2.5786667,-0.77918047,0.24586703,0.15653282,-1.4407144,1.6847145642209453,0.31738187554027314,2.149901610619658,1.0055253526000716,64.77905348375853,0.844778536992034,66.88738991811509,62.528522615382585,0.20761676,0.4182255,0.9702327,-0.9816137,38.4510556621881,0.5861516370559839,40,37,10,1.4962002460255568,0.8269405621969322,4.809795960896684,-1.4077687369202363,1496.2002460255567,259.6158772429918,1973.2569585393373,978.3991592572117,0.062921174,0.518801,0.99997073,-0.9995918,1000.0,0.0,1000,1000,64.77905348375853,26,30000,30,138.2593295169063,14.903719172812998,11.460706540383399,164.6237552301027,435.00358237233013,2
0.12930179,0.984375,0.0022011935,4.0,-2.702027,1.2210959,-0.3736405,-5.4541545,2.0,3.682715,4.0804844,-0.086399995,331.07434,-330.02585,83.29021,-154.50198,-569.61615,-329.83447,83.2425,-157.15944,-569.4108,0.14768688894810905,0.0,0.14768688894810905,0.14768688894810905,2.9548273,1.7914323,7.6924276,-2.7897701,0.16085075,0.93461764,2.9131012,-2.5782545,-1.0367273,0.32069558,-0.19755921,-1.9527524,1.9063183130610435,0.45121410203782397,2.6353042188604383,1.0061657722773352,123.94782642000149,7.026866528015569,143.60155890959183,106.83636884131822,0.18146697,0.30649582,0.97432435,-0.9613864,65.01948051948052,2.8637247093007163,73,58,10,1.613267808577317,1.0426418980661474,5.340493863598861,-3.0582725138857834,1613.2678085773166,267.8044531080044,2143.3818100366807,1267.3798383008761,0.10845509,0.5377373,0.9997455,-0.99995697,1000.0,0.0,1000,1000,123.94782642000149,36,40000,40,138.04451878136024,14.64014441287145,11.472473157569766,164.15713635180146,599.4789613950998,3
0.14578727,0.9785156,0.002508088,4.0,-2.6183562,1.1835754,-0.48774728,-6.573332,2.0,8.612604,7.29265,0.19296604,403.25916,-408.07275,147.73668,-178.70128,-769.144,-407.55914,147.60097,-178.56493,-772.77954,0.18420308313734549,0.0,0.18420308313734549,0.18420308313734549,3.114048,1.8020192,9.042886,-1.681488,0.15225893,0.98062235,3.0836127,-3.0053325,-0.9683008,0.28667954,-0.21102488,-1.893578,1.8833263446171244,0.4578698030494855,2.9042319039462994,1.0055253944266538,110.33979522541908,3.9768918629405565,119.54480502051572,100.81305158341367,0.45404556,0.3938811,0.9910004,-0.5945199,58.58771929824562,1.553027999744419,62,55,10,1.7323621902228936,0.9647102708128241,5.3466646304718255,-1.361039470049255,1732.3621902228945,441.2969878653711,2609.5742818781623,981.0678514797731,0.08830849,0.49212733,0.9995413,-0.99993783,1000.0,0.0,1000,1000,110.33979522541908,46,50000,50,138.80756501760334,14.961844717152417,11.497112115379423,165.26652185013518,764.54799349932,4
0.1621099,0.9746094,0.0035641375,4.0,-2.5025482,1.1007533,-0.1980022,-6.5448,2.0,9.690058,11.37479,0.0818433,418.98688,-425.1714,129.24629,-224.24791,-701.308,-425.63278,129.35014,-225.00858,-701.3759,0.25902191130579866,0.0,0.25902191130579866,0.25902191130579866,3.0605817,2.0362082,8.768441,-4.2453,0.21405496,0.9409546,2.6790178,-2.4338918,-1.045741,0.27751383,-0.22372639,-1.7781845,1.9832559803506586,0.509178424243824,2.760114391993255,1.0046105566845371,140.1268116257617,2.2466257868711352,147.26547068758205,134.81102702820195,0.22838297,0.3985096,0.964039,-0.97099197,70.65492957746478,1.0944532022622415,74,68,10,1.7095548372833629,0.9856894427525695,5.025043305984867,-1.1600656190198884,1709.554837283363,268.639583038649,2167.356799571468,1380.3796849728817,0.043066796,0.5052663,0.9981561,-0.9997126,1000.0,0.0,1000,1000,140.1268116257617,56,60000,60,136.72697230475023,14.762244382873178,11.403410784434527,162.89262747205794,927.8299484075978,5
0.17742296,0.9550781,0.0031223227,4.0,-2.405489,1.1151978,-0.28330797,-5.081597,2.0,3.513313,3.3955703,0.037618984,444.76282,-446.02176,116.73835,-234.49959,-733.0737,-445.60684,116.79638,-232.46706,-733.4047,0.21890701959268444,0.0,0.21890701959268444,0.21890701959268444,3.0247645,1.8059611,8.606725,-2.7616892,-0.06452086,0.94361925,2.5403597,-2.7953496,-1.0677782,0.32469875,-0.2513444,-1.9692069,2.01488143598578,0.5552739674314715,2.9248495115710607,1.0059137401033296,142.16975033703886,2.0494937022745034,147.34514719276123,136.51151835569274,0.2640047,0.41968372,0.98383456,-0.9906765,70.55985915492958,0.9604546941939976,73,68,10,2.09831062470943,0.8717416247751418,5.128601336214379,-0.04725639363179113,2098.31062470943,231.85967702665621,2442.91094468874,1761.4627878347019,0.05301975,0.5093853,0.99858993,-0.9998976,1000.0,0.0,1000,1000,142.16975033703886,66,70000,70,137.77164978999645,15.15196593105793,10.580814951099455,163.50443067215383,1091.0617317738943,6
0.20986159,0.9550781,0.0031612427,4.0,-1.972851,0.8609447,-0.46483937,-4.7433896,2.0,4.3006563,4.3123665,-0.43743396,428.43112,-428.5426,142.32712,-232.52649,-791.7411,-428.85443,142.37547,-233.16826,-790.33875,0.18682887094941228,0.0,0.18682887094941228,0.18682887094941228,2.7391686,1.7074347,10.609408,-2.548843,0.008846285,0.8299408,2.4259512,-4.0109887,-1.1233548,0.30818754,-0.15111396,-1.8388503,1.897966333171384,0.4464178218753652,2.5828076196487144,1.005166121102669,118.39525811658503,1.9205292127540903,121.97262871980968,113.06489326674568,0.28778198,0.41095328,0.992928,-0.77438396,62.38006230529595,0.9266433558228515,64,60,10,2.219859460812783,0.7912379801039758,4.24863966625163,-0.4409492795691252,2219.8594608127823,529.9498849297777,2697.641016006347,932.4097578814584,0.15212972,0.51622105,0.99999565,-0.9993699,1000.0,0.0,1000,1000,118.39525811658503,76,80000,80,137.13787145819515,14.876886471640319,11.149011018685997,163.16376894852147,1254.3698632540181,7
0.22182035,0.98046875,0.0038904995,4.0,-2.0133662,0.9642089,-0.5727865,-5.314429,2.0,3.7775612,4.6644464,0.086413704,378.33643,-378.5252,103.16513,-270.55444,-657.23486,-378.9061,103.253784,-272.77924,-661.0505,0.21304589993690273,0.0,0.21304589993690273,0.21304589993690273,3.0558872,1.8556583,10.240721,-1.9081659,0.12576427,0.8843906,2.8108978,-3.4337971,-1.1527534,0.2927661,-0.11937019,-2.3791347,2.247144060846456,0.561814977515289,3.34778085766879,0.9002862288045769,344.9451902256593,1.5859525500456926,349.1555341515156,340.69026272130816,0.14198777,0.44308624,0.9967012,-0.9941262,153.50381679389312,1.043877429860866,156,151,10,1.9792733665541749,0.9169010292279275,4.597476656007118,-0.8275238471169667,1979.2733665541753,585.06591785185,2746.6000897270524,1170.8227741500164,0.13020645,0.52848697,0.9999877,-0.9998877,1000.0,0.0,1000,1000,344.9451902256593,86,90000,90,136.42840163083747,15.02130682580173,11.46719135902822,162.91689981566742,1417.673205836676,8
0.22680753,0.984375,0.002382618,4.0,-1.9710726,1.0621419,-0.45387357,-5.866536,2.0,2.8077633,3.3654976,-0.024734478,394.17,-394.27667,119.753235,-289.92923,-839.5087,-395.00006,119.56732,-295.96515,-840.88763,0.2491198248761972,0.0,0.2491198248761972,0.2491198248761972,2.9822032,1.7137613,10.394649,-2.3561568,0.120989315,0.8467269,3.177563,-2.7908678,-1.1611533,0.30313635,-0.34632236,-2.3733535,2.3258719576096207,0.5693682289760176,3.584982519392526,0.8463230479693824,353.46205658824994,1.9523471619371333,358.1603097739002,346.2871126064031,0.098732345,0.46657303,0.9951689,-0.9895285,151.96969696969697,0.9206337897553523,154,149,10,2.5811859074620114,0.7589415037160414,4.968308256500273,-0.5715196661024075,2581.1859074620093,291.6698327747407,2959.2511972183383,1822.4370799514816,0.04848163,0.5123744,0.9993525,-0.9999969,1000.0,0.0,1000,1000,353.46205658824994,96,100000,100,136.50725061958656,15.408700812142342,10.891351473517716,162.80730290524662,1580.757114595268,9
