Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.3250231,2.409722073390043,1.043513180889725,4.671097117085301,-0.7906101157124967,291.70701846248744,27.079144450615125,375.2802028028958,212.98448996462392,0.18852207,0.5102285,1.0,-1.0,121.05421686746988,7.016551880398085,144,98,10,1.2074207384072873,0.7671226676126953,6.4983056683609215,-2.6611183347298786,1207.4207384072863,143.4980503114351,1343.9266644040379,793.6667767570724,0.113610394,0.82887965,1.0,-1.0,1000.0,0.0,1000,1000,291.70701846248744,110,110000,160,208.70449526770972,35.97829152387567,24.57556201238185,269.25834880396724,3052.523179335054,10
0.32294667,2.354695817709431,1.0385248450447178,5.046639932312978,-0.9211634471339799,280.68534788957777,34.31700809480696,359.4949073724278,201.96929256513968,0.20036337,0.50294334,1.0,-1.0,119.20238095238095,10.470798125199664,146,95,10,1.2008061044181966,0.6592090439931115,4.402055359660612,-1.280780545028609,1200.8061044181982,99.51351608747336,1262.225272673345,908.9663999640524,0.10317891,0.83907825,1.0,-1.0,1000.0,0.0,1000,1000,280.68534788957777,120,120000,170,219.52342117927037,38.18672996503301,27.772365967510268,285.48251711181365,3340.296985011082,11
0.30655652,2.325896579655427,1.0242335675077572,4.661618876636461,-0.8965095148006315,268.6143205067575,29.44083455611182,357.3533537234906,211.82534203184773,0.19574057,0.4988096,1.0,-1.0,115.48850574712644,8.917075512646667,148,95,10,1.236526104332431,0.6820355162271833,5.559464555760753,-0.8926007836104427,1236.526104332428,33.08407601228685,1290.040164595286,1182.9431299199107,0.115014195,0.84001553,1.0,-1.0,1000.0,0.0,1000,1000,268.6143205067575,130,130000,180,215.52437334577553,40.463313770946115,28.12913366407156,284.1168207807932,3623.2295761813875,12
0.24465996,2.29951760835697,1.0261808671896082,4.771686336068748,-0.9475779973043915,258.3727649839292,30.77796063722472,328.3917298187518,1.169095892188901,0.20722136,0.49745527,1.0,-1.0,112.35955056179775,10.362255612126107,129,10,10,1.222735217019499,0.6942451081689857,5.125299228308638,-0.8547671638518824,1222.7352170194988,44.299617193749135,1327.4085423684758,1157.1879154089463,0.16762677,0.87389654,1.0,-1.0,1000.0,0.0,1000,1000,258.3727649839292,140,140000,190,205.38734808168374,39.278164251009,26.175143364118412,270.84065569681115,3888.4601764294785,13
0.2773971,2.2902805507336303,0.9835346931898618,4.5747872279309005,-0.7645662559161521,272.489177713616,28.71192988491322,373.08201608868586,210.1627066681675,0.217071,0.48998275,1.0,-1.0,118.97633136094674,9.019343225621302,154,98,10,1.200925813065449,0.6933369652332344,4.934824093884186,-1.7493392872177012,1200.925813065449,54.11924632260782,1346.8924741509325,1153.7015906082677,0.1462425,0.8837042,1.0,-1.0,1000.0,0.0,1000,1000,272.489177713616,150,150000,200,212.07829403760843,33.674160837894306,27.099216166883707,272.85167104238644,4162.7890235045925,14
0.22920963,2.4689857356654694,1.1031036707163102,4.839800709495984,-0.8952976197852696,294.1914074794725,28.292443544309585,361.5746773268314,212.45972785825762,0.19668768,0.51875126,1.0,-1.0,119.1547619047619,6.253559077340427,135,99,10,1.22111733051177,0.6970125928926006,5.408069937378212,-1.2205892877779134,1221.1173305117704,62.17117770956267,1321.4221815971594,1152.5292055436917,0.057437044,0.8512841,1.0,-1.0,1000.0,0.0,1000,1000,294.1914074794725,160,160000,210,211.53030988317914,35.146008990937844,25.609941583359614,272.2862604574766,4436.941804048838,15
0.229097,2.4365984498010684,1.111085400039711,4.791428619596279,-0.8430523290512847,287.99160383442864,37.12070361410088,360.59072154194735,204.86662923285817,0.20365281,0.51592946,1.0,-1.0,118.19411764705882,8.904260090027977,141,97,10,1.255644293308468,0.9190162774639679,7.535308629587589,-6.93595579607686,1255.644293308468,182.58130018426843,1487.023887685778,815.524633630027,0.019949453,0.8425289,1.0,-1.0,1000.0,0.0,1000,1000,287.99160383442864,170,170000,220,198.35743944346905,37.01087804581039,24.32396773598157,259.692285225261,4696.250667330343,16
0.21907893,2.021165534842204,1.2051299538926856,5.576997294092043,-2.8621630577570922,283.4861337925182,99.66921778614602,534.0176350466571,12.865522702798046,0.21674612,0.54818153,1.0,-1.0,140.25874125874125,34.15733102499718,354,37,10,1.2345032752945766,0.8037667729893623,4.884493537598929,-1.6380924223671185,1234.5032752945758,56.58845027960938,1317.4183065210366,1145.5735365387584,-0.040623095,0.8375953,1.0,-1.0,1000.0,0.0,1000,1000,283.4861337925182,180,180000,230,199.73091217363253,36.622462595114484,22.224238723516464,258.5776134922635,4950.957095171558,17
0.2193447,2.1484637841661454,1.0585788970851944,5.435783011768873,-2.1304921645351365,306.66653985906265,65.3281263470511,470.2586269777741,9.03229760531316,0.21519992,0.51653606,1.0,-1.0,142.73758865248226,27.997630444333318,286,106,10,1.1434228767908619,0.7667628100968271,4.854331075024854,-2.750265531604095,1143.4228767908621,153.49054226235086,1256.9001899420048,702.8825818345296,-0.066854395,0.87665623,1.0,-1.0,1000.0,0.0,1000,1000,306.66653985906265,190,190000,240,192.33198392647319,32.75884263520129,22.061603577109054,247.15243013878353,5197.258488850901,18
0.19426045,2.3915754427109643,1.0717452960673388,4.876287780883575,-0.8258478750443076,279.0495788358508,30.936239392683444,350.08013747622135,200.89291564208432,0.21239974,0.49076498,1.0,-1.0,116.68023255813954,8.11881707169161,138,94,10,1.2011289152208697,0.758391105583777,5.046677319330645,-2.5138874399572186,1201.1289152208706,29.03161041910422,1243.837252868938,1152.262653422324,-0.123336904,0.8741009,1.0,-1.0,1000.0,0.0,1000,1000,279.0495788358508,200,200000,250,193.04443433973938,31.919935171026736,24.630098946159706,249.59446845692582,5448.80103180767,19
0.17523709,2.3414683295405916,1.0414274820439575,7.236055578946271,-0.8602518610226734,278.5654570043972,37.80090622636938,354.4987782479917,186.52747453862605,0.20541365,0.5124436,1.0,-1.0,118.97041420118343,10.774957837341393,147,89,10,1.1638059980809627,0.7838407984044763,4.861858299655881,-2.6453397947943147,1163.8059980809635,56.91424034298139,1252.1331746755945,1080.8301352664205,-0.12722829,0.87577456,1.0,-1.0,1000.0,0.0,1000,1000,278.5654570043972,210,210000,260,194.57021777587943,33.86477320804261,22.240115486085415,250.67510647000745,5697.240818161052,20
0.1791817,2.2571017565307785,1.0461991040055545,6.963052406219383,-0.8588723405743475,269.11907907778584,38.99030788869052,389.69750873753713,185.1859928700454,0.21021806,0.5157071,1.0,-1.0,119.23214285714286,13.863695830291068,184,91,10,1.1824520065768442,0.720953251052541,4.774947003382422,-2.9539344771516167,1182.4520065768443,57.59401139969937,1252.6038442368958,1044.9927279824733,-0.11621538,0.8801954,1.0,-1.0,1000.0,0.0,1000,1000,269.11907907778584,220,220000,270,196.37016859208234,31.620803216006607,22.362208070233464,250.3531798783224,5950.444735415513,21
0.17074537,2.370003714815448,1.0836621192899194,6.356100654959871,-0.8986906332337944,284.24433774873404,39.73584680131937,368.50237270868456,185.68460307176395,0.20168139,0.5277363,1.0,-1.0,119.93413173652695,10.267172105721894,150,90,10,1.1378927594918251,0.761124841979785,7.7685496277613675,-3.2417432154937638,1137.892759491825,147.57244036336738,1332.7217508190522,740.235562394569,-0.13293083,0.8809098,1.0,-1.0,1000.0,0.0,1000,1000,284.24433774873404,230,230000,280,194.95966529962607,34.48677057796158,23.20385369937867,252.65028957696632,6200.313029184006,22
0.15152043,2.4284539701859824,1.12386604707022,5.393536916622356,-0.8216689478486762,281.1672429065042,33.8839019333918,354.3579454365915,178.78133366195013,0.19567028,0.52592385,1.0,-1.0,115.78034682080924,8.152326232499691,133,90,10,1.159057661673134,0.77886594163808,5.04035027672001,-3.8497538797177118,1159.0576616731337,72.01419452830453,1266.129116167467,1030.3378510399173,-0.12798718,0.8824359,1.0,-1.0,1000.0,0.0,1000,1000,281.1672429065042,240,240000,290,198.78676170133986,31.706122356001288,23.567311119986698,254.06019517732784,6458.46006996464,23
0.14664203,2.339884121996338,1.0569371532346186,4.966519643824908,-0.8940379893324253,283.72158562897414,44.80013554807302,366.876938663703,183.55369902655636,0.196241,0.52777207,1.0,-1.0,121.25454545454545,13.123956602892306,172,96,10,1.2084927351750996,0.7494778877515876,5.263092440836488,-4.226826419637491,1208.4927351750991,64.66095357136282,1359.4001042208777,1145.4237182567042,-0.10749793,0.8736972,1.0,-1.0,1000.0,0.0,1000,1000,283.72158562897414,250,250000,300,197.66571422480047,35.791668199934065,24.41147122113034,257.8688536458649,6716.39254441252,24
0.15923831,1.9104206600559386,1.1566279876870071,4.80142336559065,-2.7599844540578715,302.43312890098144,88.96833783528594,459.97718874117885,1.7262443704975727,0.23192589,0.57792044,1.0,-1.0,158.30708661417322,33.35292354254748,313,85,10,1.2218853433199242,0.7631371169993746,5.529868127312856,-3.929799168061112,1221.8853433199242,73.5206227990487,1367.688100761936,1094.2628400322503,-0.056297354,0.8645841,1.0,-1.0,1000.0,0.0,1000,1000,302.43312890098144,260,260000,310,189.68945027096197,35.860764289973304,23.904252690728754,249.45446725166403,6964.125152289402,25
0.16863161,1.4582079111947401,1.3105275636461053,4.823989431817893,-2.6348065395880576,230.70686267429852,132.5917054390539,460.5987693016316,-24.00883071507263,0.2531992,0.5934469,1.0,-1.0,158.21259842519686,48.76338983024432,332,96,10,1.1385761694703924,0.7989508669533236,6.325684687599335,-7.996180156366333,1138.5761694703929,181.00491080399425,1313.0808823470318,767.3103040890549,-0.009917186,0.8820531,1.0,-1.0,1000.0,0.0,1000,1000,230.70686267429852,270,270000,320,195.11184767913073,34.12221501907334,22.369074195157737,251.6031368933618,7217.792457942618,26
0.1890606,2.2351374827348387,1.0373984374474075,5.250463382550121,-0.8248783748374353,272.3481156992965,51.20697764148331,464.85584061198665,165.72369595175178,0.19485225,0.5402457,1.0,-1.0,121.84848484848484,18.745700455920655,235,87,10,1.0837877852483333,0.8522602823185901,8.50201339541554,-5.3222253429025255,1083.7877852483336,237.58571591761424,1318.7515267290669,644.8302024098978,-0.0035756887,0.88410485,1.0,-1.0,1000.0,0.0,1000,1000,272.3481156992965,280,280000,330,195.66359541006386,36.22459653299302,24.003337878501043,255.89152982155792,7471.179176628124,27
0.16560936,2.0407746369308435,1.0875634536721506,5.313733477360101,-3.1120543402014142,258.53256413169476,69.1300461127597,491.96397177779454,-2.0671625817514245,0.21184894,0.5246682,1.0,-1.0,126.68354430379746,18.879058322228712,220,90,10,1.0561985034151984,0.7586656700105755,7.237152944850662,-2.982261357197297,1056.1985034151985,226.13742419693654,1291.2367450893948,543.7655114118211,-0.080800615,0.87520564,1.0,-1.0,1000.0,0.0,1000,1000,258.53256413169476,290,290000,340,195.75330793578178,33.70629446301609,24.74521403084509,254.20481642964296,7722.959309583064,28
0.16912381,1.0355955625073903,1.4723457986496855,5.126468685515638,-3.3001452980688843,137.5078876044581,157.96491968360385,431.19221814624024,-49.28294750850864,0.19900925,0.6476033,1.0,-1.0,132.7814569536424,43.56313740909444,390,36,10,1.0711306827120286,0.93184730857527,6.531379867048122,-5.39563664970575,1071.1306827120293,284.74462362840325,1336.7896453261806,418.8156584465952,-0.030047571,0.8816236,1.0,-1.0,1000.0,0.0,1000,1000,137.5078876044581,300,300000,350,193.78857118450105,31.291446879971772,23.823107660282403,248.90312572475523,7974.326299346983,29
0.14367448,2.2136477456019548,1.0796523188259666,5.314214171763977,-0.7150483024545822,228.8843305620083,128.72724722712496,404.1759641080949,0.3246122551685122,0.2160597,0.5419377,1.0,-1.0,103.39690721649484,51.43389502502217,190,10,10,0.8532545380205003,1.1090440792450778,6.56126248204915,-6.44449723020815,853.2545380205007,332.0291991257836,1264.7566337308824,399.9564767964383,0.03841597,0.9101675,1.0,-1.0,1000.0,0.0,1000,1000,228.8843305620083,310,310000,360,194.3430986921303,33.75040600611828,23.232570479623973,251.32607517787255,8224.0330069568,30
0.13670494,2.1474926148401696,0.9998612379605057,5.269627070384619,-0.8198203333771089,290.3613156457205,54.41910086688376,447.4297002550328,146.60686125754242,0.2174923,0.5679713,1.0,-1.0,135.20945945945945,24.2008078317195,213,89,10,1.0355670704855953,1.0068938183546337,7.134583752187756,-4.645749270982874,1035.5670704855954,256.893756530519,1310.444634678858,693.6886942720034,-0.003918283,0.87954813,1.0,-1.0,1000.0,0.0,1000,1000,290.3613156457205,320,320000,370,195.82208954636008,32.134780197869986,23.55709144216962,251.51396118639968,8477.205778046278,31
0.17451747,2.3072833998486537,1.0618098763536594,6.209055469498355,-0.9685815081525115,290.0255233609758,80.33663261786015,523.8282614259905,-0.23550631169203284,0.21614645,0.5652684,1.0,-1.0,125.7,28.943868089804447,204,9,10,1.129176344296996,1.0026647018924666,8.88077815707732,-6.416827155440923,1129.1763442969964,241.6088936947714,1378.3961568868335,549.1600121836119,-0.0027043666,0.8798719,1.0,-1.0,1000.0,0.0,1000,1000,290.0255233609758,330,330000,380,195.04098650999367,33.796665793983266,23.60743767186068,252.44508997583762,8728.149424584582,32
0.15910079,2.34713630444161,1.1661432157041738,6.157501574817102,-1.3942548753838089,305.18868415674547,55.84123990346888,462.3010080601774,95.83204146227118,0.20438716,0.5786889,1.0,-1.0,130.02597402597402,20.004852674908154,234,84,10,1.244598465607006,0.7753033060227589,5.363019423412853,-2.384318926262018,1244.5984656070066,71.27666193440272,1356.4668896556968,1145.8703115835806,0.012311715,0.84649724,1.0,-1.0,1000.0,0.0,1000,1000,305.18868415674547,340,340000,390,195.61029404611327,32.30244283913635,22.157931759022176,250.0706686442718,8978.157003906555,33
0.1378414,2.3325495688567774,1.089812690174711,6.084034700789997,-0.9104474211473411,292.57460810866667,53.60073121370315,434.44629594716946,174.04918913017582,0.20974182,0.5818518,1.0,-1.0,125.43125,15.446934111256512,165,89,10,1.194663292513147,0.9123510000317954,5.58986914282706,-10.132369652770052,1194.6632925131462,243.75783984555792,1378.9848350686784,487.441158290624,0.04454093,0.85416245,1.0,-1.0,1000.0,0.0,1000,1000,292.57460810866667,350,350000,400,197.6490515063051,32.223447885829955,22.883002578513697,252.75550197064877,9231.68540808023,34
0.16361034,2.4311994809251622,1.1570159298981706,6.161166590274174,-0.8798554766281494,283.5174371418424,48.705086501897384,470.9246710984305,1.0906822030269008,0.20962715,0.57322663,1.0,-1.0,116.61627906976744,13.871225532828207,164,10,10,1.1654844495669636,0.8543253830167403,6.060503397979668,-7.450293935668325,1165.4844495669633,245.8394181646509,1333.4137954099724,447.6582092259773,0.048032016,0.8579883,1.0,-1.0,1000.0,0.0,1000,1000,283.5174371418424,360,360000,410,195.32366704312153,33.01298674196005,23.894141661468893,252.23079544655047,9483.771182720317,35
0.16959015,1.8972803615161735,1.2032258469785826,6.737136861640034,-3.4615180805001637,312.2736857315144,86.84928251708678,567.4971490799356,13.621772745232631,0.2537575,0.603645,1.0,-1.0,164.59016393442624,48.43835935857216,413,98,10,1.2076240399248854,0.7914053700717907,6.738318973329427,-1.7336005873700973,1207.6240399248857,73.36705137384764,1303.7796463818047,1043.120304698561,0.019934077,0.83598024,1.0,-1.0,1000.0,0.0,1000,1000,312.2736857315144,370,370000,420,198.25998091651127,32.86719296104275,23.775463895639405,254.90263777319342,9739.145734539255,36
0.1477076,2.45153373116989,1.218546569199816,6.315133572371479,-0.879352773765047,277.72968574812785,46.52638821107704,382.6973332606323,1.075968057438451,0.20774399,0.58761233,1.0,-1.0,113.28813559322033,13.356964599176282,148,10,10,1.1716833695463844,0.8606698896734337,7.497667531696628,-3.0983754185066497,1171.6833695463843,62.840567081761385,1261.4281665416727,1053.0505334058062,-0.03256212,0.8571796,1.0,-1.0,1000.0,0.0,1000,1000,277.72968574812785,380,380000,430,195.6875939029269,33.34205909515731,23.37828930350952,252.40794230159372,9991.49164927681,37
0.19828531,2.347676140044484,1.139411569713646,5.764307787158884,-1.3820939172005864,260.8384926867103,53.60594709904741,544.9358829398277,45.37623399841745,0.24552615,0.5455662,1.0,-1.0,111.10497237569061,22.171232857820538,318,76,10,1.2519897654239815,0.8490183882384839,6.551397576102605,-5.033585396644148,1251.9897654239815,63.72076463247896,1406.0030979798648,1182.6102888572611,-0.09703999,0.8825518,1.0,-1.0,1000.0,0.0,1000,1000,260.8384926867103,390,390000,440,195.65305688395165,33.29375808616169,22.992350969463587,251.93916593957692,10242.297123976052,38
0.16064423,2.378010359891484,1.2032848266203062,6.457689562131612,-2.6994167182496525,293.9778609725107,58.42580423433221,511.62456271865466,1.0427343158984255,0.22322352,0.5790776,1.0,-1.0,123.62345679012346,19.033763189054913,229,10,10,1.2721525998568632,0.9335643923898952,9.46235504697226,-1.409516784545052,1272.1525998568636,90.96509197548973,1427.4277939451258,1125.979423827801,-0.10881961,0.90276825,1.0,-1.0,1000.0,0.0,1000,1000,293.9778609725107,400,400000,450,197.6835355591029,32.14445659494959,22.68903034226969,252.51702249632217,10496.0773669607,39
0.17587155,2.419354918884946,1.1638143761081539,5.809716640026965,-0.9040393323254866,276.0401484439125,46.0915649793119,398.5398054518701,141.27671292982322,0.21630041,0.5942153,1.0,-1.0,114.0965909090909,12.84199387010901,154,76,10,1.3146742072358157,0.9805709012293816,7.976757671252018,-1.528274516720782,1314.6742072358152,156.3159664735503,1739.2528383054494,1174.0564048873366,-0.15626658,0.90205806,1.0,-1.0,1000.0,0.0,1000,1000,276.0401484439125,410,410000,460,195.99841772322543,33.40710328798741,24.149259245721623,253.55478025693446,10749.421470929636,40
0.18591526,1.4380818110996048,1.4714903426256651,5.288511403456626,-3.1235267868452525,201.91068095008205,141.74380035597315,501.44066869204386,-23.331982310636985,0.23015752,0.6164437,1.0,-1.0,140.40277777777777,33.97595543674241,294,74,10,1.341374495622154,0.9702471948162891,8.554613432626155,-1.8821835027958103,1341.3744956221528,110.68001271322377,1556.8724261992825,1178.0688100984223,-0.14683071,0.8987524,1.0,-1.0,1000.0,0.0,1000,1000,201.91068095008205,420,420000,470,196.24390846141614,33.196258540963754,22.002558297477663,251.44272529985756,11000.910068587633,41
0.1675584,2.343564399644009,1.0684766102554784,5.702921895684419,-0.9841561761436713,285.8862767029149,62.39194211688455,454.12334526837833,-0.15189958628084232,0.20935833,0.5768037,1.0,-1.0,121.98780487804878,20.152766500420334,159,9,10,1.2518187690672975,0.9895926471356786,12.888680532014991,-2.4544240245810562,1251.8187690672964,198.07095669413994,1617.745305488541,777.7534560532057,-0.102308616,0.90775615,1.0,-1.0,1000.0,0.0,1000,1000,285.8862767029149,430,430000,480,199.32031174120493,33.25472036097199,23.29682513093576,255.87185723311268,11257.004535744898,42
0.17372237,2.348111137755961,1.1835138244305772,6.35231109503736,-2.390912915694988,265.38932510884507,110.56284912902385,515.1555563557403,-0.16268483837083103,0.20125876,0.5716147,1.0,-1.0,113.02247191011236,39.209313708991516,212,9,10,1.2809699051776724,1.0421697321611847,8.653243772853548,-3.7202744041992193,1280.9699051776722,200.13423807323647,1718.7987586763365,937.9819792313293,-0.11945689,0.88445103,1.0,-1.0,1000.0,0.0,1000,1000,265.38932510884507,440,440000,490,200.8066803466063,33.48384247790091,24.094275986775756,258.38479881128296,11515.478397594998,43
0.12917656,2.2852935582726253,1.212554146551712,5.642746387295339,-2.4289670849578915,267.5397177956707,94.08352214253054,434.5234726217251,-0.23799376651395754,0.20943815,0.5694388,1.0,-1.0,117.0701754385965,32.83283532392257,250,9,10,1.1703037729158783,1.1026738475334639,8.690875200635013,-9.00141018271022,1170.3037729158775,374.8659719413938,1425.1274097419066,61.72046826276716,-0.04696364,0.8942481,1.0,-1.0,1000.0,0.0,1000,1000,267.5397177956707,450,450000,500,196.78106538485736,33.56819382100366,23.280875312630087,253.6301345184911,11762.82070467365,44
0.14725018,2.2489992170872504,1.1029725665723256,6.270185878200474,-1.0317646596741143,258.60920711683843,101.3784758197226,490.12360128994743,-0.4132769841287599,0.23254064,0.5951223,1.0,-1.0,114.98857142857143,39.65047123790278,227,9,10,1.3090438904135289,1.0172735937231454,8.826711895456242,-3.2662797807344095,1309.0438904135292,204.84566664365093,1789.2482322210935,1104.1988420898263,-0.11984758,0.88364995,1.0,-1.0,1000.0,0.0,1000,1000,258.60920711683843,460,460000,510,194.09394850232638,27.28040361101739,21.95083570294082,243.3251878162846,12010.253536077216,45
