MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
6.0352087,0.015099091,0.20387392919383548,1.1898899270302499,8.503367560887305,-1.916696895303783,145.71889089129365,356.76481077057497,783.2181852364583,-850.6242414728898,0.07303822,0.50438416,0.9953408,-0.99487895,714.75,422.13560998130174,1000,12,10,0.10754086363720321,0.8850761646708917,7.633434153960188,-1.7215904761478389,107.540863637203,488.6379319407673,708.7422675969398,-874.1714965253361,0.06620881,0.49841183,0.9841997,-0.988045,1000.0,0.0,1000,1000,145.71889089129365,796,800000,800,167.2076220260933,33.12806565198116,20.342224033316597,220.67791171139106,17005.442466256907,79
6.0352087,0.013584848,0.07884039577298836,1.459508941555894,8.02083507675141,-3.184670416615811,59.20037718153939,590.921323030963,1043.083385860041,-1817.6178986684083,0.05219687,0.549211,0.99971867,-1.0,750.8888888888889,421.45808045432807,1000,13,10,-0.13155411519916602,1.0812087695381238,7.364480524461783,-2.6118665031781405,-131.55411519916865,562.1140718929986,514.4586055308149,-1736.1130370417222,0.08798217,0.55841696,0.9997494,-0.9999999,1000.0,0.0,1000,1000,59.20037718153939,806,810000,810,165.22503035748377,33.35433708503842,20.34567620186135,218.92504364438355,17225.245201347163,80
6.0352087,0.014555855,0.2554045765037165,1.2114350610571412,8.162911137630559,-2.2286835285037236,180.55342147940368,493.7897401114888,1059.6773928630182,-1300.6563159153086,0.0864515,0.49772626,0.9973349,-0.98873556,706.9310344827586,437.46605236051784,1000,11,10,-0.18525917748940152,1.4785014295990406,7.395676351881786,-2.9202339717210317,-185.25917748940265,873.3649934905252,1008.1892644117914,-1566.8975738567208,0.038261183,0.59356385,0.9999994,-1.0,1000.0,0.0,1000,1000,180.55342147940368,816,820000,820,168.79311524308287,34.24889420415275,21.110423798905686,224.1524332461413,17449.078240528004,81
6.0352087,0.016892664,-0.002100177682817049,0.9809632128862346,7.748358779381256,-2.623981089667493,-1.4719348759725046,421.83267863132517,726.5388873338617,-1892.6760458646393,0.077441685,0.5300447,0.99999714,-1.0,700.8620689655172,446.23503348903563,1000,12,10,-0.11575857719018616,1.5379611668340392,8.638585127220324,-2.712077598956431,-115.75857719018131,884.6009351359228,939.2697730861586,-2335.401429580066,0.042742517,0.58831555,0.9997182,-0.9999925,1000.0,0.0,1000,1000,-1.4719348759725046,826,830000,830,170.33669502893463,33.94736875407398,20.442641685018316,224.72670546802692,17673.940283848904,82
6.0352087,0.01917157,0.23867687697615003,0.8382261424945557,7.169378831092935,-1.6793290818733233,185.27751569267838,146.1459379801771,518.2849929478346,-73.88256261003055,0.09910353,0.46771985,0.98801935,-0.9934307,776.2692307692307,408.5535985637726,1000,11,10,-0.011292856242849635,1.0565111169325188,7.853232700229899,-2.304570643419709,-11.292856242849556,581.0840008828717,653.221208270325,-1144.6397124553528,0.09112339,0.531989,0.99928916,-0.9989818,1000.0,0.0,1000,1000,185.27751569267838,836,840000,840,164.9734520218335,34.07088447501883,20.347166291903704,219.39150278875604,17889.694200700615,83
6.0352087,0.012784241,-0.0077587312008274125,1.0740460039243307,7.136134514011424,-2.456538796017057,-6.504726270493459,614.4769205078778,590.0347848377555,-1742.689610156265,0.08053592,0.5331425,0.99981046,-0.9998854,838.375,361.47853930074467,1000,13,10,0.2901458154806075,1.2297184029150774,8.053130042013109,-1.2579213021510647,290.1458154806077,282.6152965447039,854.951792659688,-104.9999085610061,0.0914963,0.49036735,0.99412215,-0.9933105,1000.0,0.0,1000,1000,-6.504726270493459,846,850000,850,160.49952764133923,30.44062142702751,19.413227040087804,210.35337610845454,18103.252866123803,84
6.0352087,0.01344987,0.11685687063347015,1.0318907293261017,8.431902213160214,-2.4121571859115285,82.00934590111662,303.74050960235974,709.6959878954536,-961.6351591189717,0.08403472,0.5088547,0.9996735,-0.9999205,701.7931034482758,444.97759566307684,1000,12,10,0.15174578347523093,1.396590569287797,8.233053593399717,-4.219885589108307,151.74578347523078,688.9242057498857,864.4969211313662,-1739.895262708887,0.035161193,0.5282958,0.99999994,-1.0,1000.0,0.0,1000,1000,82.00934590111662,856,860000,860,166.7971881229896,33.6534653280396,20.92009103554301,221.37074448657222,18325.82679505227,85
6.0352087,0.012167797,0.07079585115203009,1.1975170497912655,7.826710164950256,-2.573222293509396,45.083682961752984,360.51503307212846,763.914078984608,-880.6078524645169,0.12141581,0.5254452,0.99991447,-0.9998814,636.8125,469.03141136148867,1000,12,10,0.06718548675248975,1.263993522546645,8.474383498356715,-2.4753060560566698,67.1854867524902,667.8512631793354,761.9201581417014,-1826.2332181912634,0.08057473,0.52775294,0.99999994,-1.0,1000.0,0.0,1000,1000,45.083682961752984,866,870000,870,166.20898878690787,34.87070718314499,20.63278513075784,221.7124811008107,18546.77468920499,86
6.0352087,0.010544536,-0.4236990555517833,1.0812211371651068,8.1440530499138,-3.4928477841502925,-251.18090581839854,387.0041396657563,573.3797260424083,-878.6021336135524,0.1880551,0.60310745,0.9999999,-1.0,592.8285714285714,472.5890081373506,1000,12,10,-0.33760527497290016,1.5887116672231358,8.420554995176012,-2.6025923449032633,-337.6052749729038,798.5290992047339,465.8068951626189,-1871.7344723406381,0.065312184,0.6314434,0.99969155,-0.99999994,1000.0,0.0,1000,1000,-251.18090581839854,876,880000,880,167.80826089368202,34.10862407996319,20.500156038906425,222.41704101255164,18767.208906542975,87
6.0352087,0.016216025,-0.1112250676360975,1.1340675051867546,8.455265636639492,-3.073162378097347,-102.35739633456507,534.3455414905084,686.1854592205974,-1957.1016431045518,0.11587647,0.55688286,0.99999964,-1.0,920.2727272727273,253.3887028080451,1000,39,10,0.002685793108005986,1.2083870470947116,7.972170004534036,-1.642875255270929,2.6857931080061976,566.456284725255,1324.2804665347294,-821.393867308161,0.14032975,0.53454924,0.9939788,-0.98664534,1000.0,0.0,1000,1000,-102.35739633456507,886,890000,890,162.23273258795962,32.141428507864475,19.304783965926617,213.6789450617507,18981.953231444117,88
6.0352087,0.015147554,-0.25416120031480693,0.8263150547029597,7.5857026570235675,-2.6483471480820007,-222.34684832757446,314.0550483334006,294.54354317884986,-1254.1176796736152,0.17275715,0.56018907,0.9929554,-0.9990354,874.8260869565217,323.1999854947684,1000,37,10,-0.4889151919728477,1.0460444019138737,6.21032884380751,-2.959145883380593,-488.9151919728423,629.5399527152524,176.53809237217317,-1530.5576620788042,0.11347149,0.6268494,1.0,-1.0,1000.0,0.0,1000,1000,-222.34684832757446,896,900000,900,163.33852602355182,33.209968202980235,20.882252474315464,217.43074670084752,19197.293463328155,89
6.0352087,0.014832834,-0.14356851124690112,1.342710887135251,8.27422746583946,-3.4698196805948402,-111.14411516836972,564.8194797698638,1086.163519756973,-2218.7229585383134,0.1818296,0.5602465,0.9999975,-0.9999999,774.1538461538462,412.3630488097456,1000,13,10,-0.2669862581700634,0.6799657445253169,6.94320749736163,-1.4630740340841228,-266.9862581700633,271.0750923486182,2.127678265914376,-979.1946961757225,0.181522,0.5514541,0.99581385,-0.9906563,1000.0,0.0,1000,1000,-111.14411516836972,906,910000,910,167.38568038516678,31.12860532407649,19.891017974121496,218.40530368336476,19416.797311816365,90
6.0352087,0.013321703,-0.26295785254504095,0.8550569098585693,8.448056218372784,-2.154251110193485,-211.69158961286016,297.47370097515466,161.52550507600648,-1038.7010579716246,0.1714668,0.56610847,0.99997914,-0.9999823,805.04,389.9642527206821,1000,12,10,-0.16044951718855988,0.8908977827050831,7.362203284356589,-1.6516985775003974,-160.4495171885598,197.20724405106776,182.52469409958178,-407.40146602111196,0.19410293,0.5365058,0.9876727,-0.9922795,1000.0,0.0,1000,1000,-211.69158961286016,916,920000,920,165.63617905019782,32.24093721900135,19.127005461370572,217.00412173056975,19633.756142699625,91
6.0352087,0.013808198,0.0039616752119129755,1.1061741585318334,8.614412745632038,-1.3543134197310565,3.076240802050466,180.22607064245892,445.0743123576571,-393.4527252865925,0.18022439,0.5221794,0.99199706,-0.99111855,776.5,408.1023862859756,1000,14,10,-0.17520605792241847,0.9889107048083542,7.67603902985168,-3.4593667060174553,-175.2060579224185,175.84110169778268,47.73865642365588,-572.8563823043854,0.1949252,0.54210585,0.9850618,-0.99073076,1000.0,0.0,1000,1000,3.076240802050466,926,930000,930,165.03459602361545,32.2043232859578,20.092143474845216,217.33106278441846,19851.11125075724,92
6.0352087,0.014979459,-0.06997434180223985,1.1789698788908733,7.803379570415153,-2.6013001442905757,-56.37972667690164,502.58110709756255,990.9428038921003,-1876.79923803889,0.12382194,0.5536782,0.99955696,-0.99998915,805.72,388.62830776977637,1000,12,10,-0.20234336982780354,1.2191806071853868,8.0922446517868,-3.2843567645446416,-202.34336982780326,713.0092837239085,496.8877493508583,-2244.0614693703797,0.11918484,0.574075,0.9999787,-1.0,1000.0,0.0,1000,1000,-56.37972667690164,936,940000,940,166.2842831388116,32.23739018384367,20.558696585940197,219.08036990859546,20069.495808119886,93
6.0352087,0.014636092,-0.040355219842127525,1.3644825242174248,7.677263303397169,-2.7634962501592066,-32.68611386332922,539.694627746575,618.4625582247922,-2003.2064368344477,0.10343308,0.5661387,0.99971235,-1.0,809.96,380.63184102226654,1000,14,10,-0.28888031546533377,1.090528236318535,6.679342507583009,-3.3970845241293874,-288.8803154653325,490.389348460025,67.5884637755631,-1619.6439347043815,0.10532936,0.5880649,0.9993225,-0.99999964,1000.0,0.0,1000,1000,-32.68611386332922,946,950000,950,165.21354598808102,31.538369970861822,18.905472062062472,215.65738802100532,20286.786624087952,94
6.0352087,0.008965825,-0.13652903344467965,0.9949038070440284,8.241541428344632,-2.0659197634388136,-130.11216887277973,361.0623895074692,538.2085793115778,-1086.8168140895023,0.14298207,0.5498176,0.9964228,-0.9970609,953.0,210.19038988498022,1000,13,10,-0.17507568624102415,0.7830030945892499,6.09299107611503,-1.8799415426667068,-175.07568624102433,378.0725130723175,339.78604503495325,-875.5034900870684,0.16288765,0.5421541,0.9809354,-0.9876788,1000.0,0.0,1000,1000,-130.11216887277973,956,960000,960,167.1194680049084,33.1805990349967,21.07985298265703,221.37992002256215,20508.656213944312,95
6.0352087,0.016858239,0.04666713769587222,0.8950072035380556,7.639891232580737,-3.0116318384112937,37.62117972490417,229.5885731081068,766.6161505424868,-254.42455489896014,0.16455325,0.49927863,0.9889329,-0.9955159,806.16,387.7496800772375,1000,13,10,-0.3353768641943847,1.2050588412851253,8.085669044808299,-3.061446586245429,-335.37686419438575,748.6722968961267,234.31762669133045,-2528.431116946239,0.08774076,0.6045549,0.99988246,-1.0,1000.0,0.0,1000,1000,37.62117972490417,966,970000,970,168.64658280392177,33.68144697579555,19.577287828316912,221.90531760803424,20730.567978928564,96
6.0352087,0.012221289,-0.2851565584697658,0.9560675160551259,7.592181903355353,-3.458529469098287,-260.2183212654064,613.9556943199148,367.32309301698587,-2463.653880834302,0.08048221,0.5875188,0.99994826,-0.99999994,912.5454545454545,276.57922213301293,1000,26,10,-0.14684854031555172,1.3619646305820063,8.09031166207091,-3.373111392070175,-146.8485403155548,742.2094143740661,816.7832258167617,-2078.1378622887337,0.078688614,0.58463556,0.9999614,-0.9999999,1000.0,0.0,1000,1000,-260.2183212654064,976,980000,980,158.72795713925734,33.68715146393515,19.523040130967274,211.93814873415977,20938.201501694974,97
6.0352087,0.014420779,-0.07097414620663499,1.394554436630907,8.07203335085704,-3.3377818046131864,-61.960429638392824,703.7085164960752,952.3438060698039,-2196.1969155731863,0.061498523,0.5858485,0.99997556,-1.0,873.0,327.9307986384508,1000,13,10,-0.24791810549652374,0.8440431588417407,6.59451948233913,-1.7487277420070453,-247.91810549652405,483.9057829504384,549.542517541174,-1256.1228503489326,0.104629904,0.571145,0.9913759,-0.9977049,1000.0,0.0,1000,1000,-61.960429638392824,986,990000,990,163.64856348908506,29.39141816808842,19.1083501141984,212.1483317713719,21153.762034099316,98
6.0352087,0.011695415,-0.09418974632995712,1.0762082418586816,8.279158480323314,-3.6383774202756616,-70.75394203941671,543.645808371237,426.9484129477013,-2702.654752571705,0.07497733,0.5521946,0.99938446,-1.0,751.1851851851852,420.6621796764607,1000,22,10,-0.5041168443111856,1.439326328578857,6.989369965429056,-3.4277015575459924,-504.1168443111789,1073.1228376793067,313.1933008970656,-2703.211825729985,0.008164351,0.6455839,0.99992836,-1.0,1000.0,0.0,1000,1000,-70.75394203941671,996,1000000,1000,166.08256048266776,32.816392346983775,21.701896217186004,220.60084904683754,21374.74493772327,99
6.0352087,0.0133984,-0.1469699558722466,0.9715195608056192,7.292795545446911,-2.483064235353905,-134.56435550612275,415.2381809118306,216.45099678353313,-1719.7141121846116,0.08407915,0.5646712,0.9997444,-0.9999951,915.5909090909091,267.3089222554222,1000,24,10,0.035934100950832604,0.986487212962765,8.132840336829375,-1.6216942796903746,35.934100950832836,259.0582946571415,531.0172531930797,-396.4844165818609,0.12938645,0.5185332,0.97857356,-0.9834602,1000.0,0.0,1000,1000,-134.56435550612275,1006,1010000,1010,167.55094539863057,33.20088486978784,20.472041186178103,221.22387145459652,21596.24511777144,100
6.0352087,0.010720604,-0.10285394705006831,1.346486661675855,8.373090232686906,-3.5002687772748793,-82.80976984895115,343.0889987335704,493.311994220316,-1283.0023795953136,0.05907892,0.57577735,0.99983644,-1.0,805.12,389.820504335008,1000,12,10,-0.2231038508718054,1.2861231778172268,8.505375731182937,-3.268622887185961,-223.10385087181166,849.3244153701413,642.179268107631,-2643.0832012760334,0.056921452,0.5851555,0.9998016,-1.0,1000.0,0.0,1000,1000,-82.80976984895115,1016,1020000,1020,167.25212392956018,33.489289253018796,20.465998752508312,221.2074119350873,21815.93762615742,101
6.0352087,0.011763286,0.013517188367560119,0.9904097564246466,7.4835221444264235,-3.39215491031438,11.792277591090384,693.6946206800159,636.9465392996482,-2517.3644941214493,0.07524167,0.53093517,0.9998372,-1.0,872.3913043478261,329.5046003677583,1000,14,10,0.05038163517211447,0.799976136451213,7.098308967968633,-1.7857110082683265,50.38163517211464,179.90924600473252,393.43100355982517,-356.58118991255026,0.15930161,0.4957425,0.9943587,-0.9907778,1000.0,0.0,1000,1000,11.792277591090384,1026,1030000,1030,165.7209879392758,31.987124780891463,20.370294550899416,218.07840727106668,22035.37453571637,102
6.0352087,0.009931112,0.09013701936166502,0.8998785262948323,8.216984307436022,-2.903086482750082,72.81628972112789,275.8827917968268,901.1398065424036,-685.5617504199646,0.112183176,0.5088983,0.99113834,-0.99433464,807.84,384.5469729434884,1000,14,10,0.18157172853661097,1.1728408962229575,8.191839778385258,-1.6370370953403128,181.57172853661046,417.5649323314312,917.5209168665125,-709.8609169040891,0.08308581,0.50728357,0.9925852,-0.9966451,1000.0,0.0,1000,1000,72.81628972112789,1036,1040000,1040,168.81970966956578,33.316480631008744,21.672148776007816,223.80833907658234,22260.400633237092,103
6.0352087,0.009699149,-0.058623392414227336,0.8278111706512942,8.93317101702209,-1.9761574072391048,-47.48025798413089,261.7778143192106,825.3007996762112,-880.7812551191014,0.12561575,0.52669823,0.98601747,-0.9885514,809.92,380.80913014264775,1000,12,10,0.031628088968187244,0.7611393327436747,7.246543179338907,-1.6537409285666342,31.628088968187296,255.7513835041643,395.39645102703804,-595.7512132052356,0.09040166,0.5125317,0.98578864,-0.9968505,1000.0,0.0,1000,1000,-47.48025798413089,1046,1050000,1050,169.05542027042247,34.56398704298772,20.624162210617214,224.2435695240274,22484.28982297145,104
6.0352087,0.009445042,-0.003148217909773545,1.0650168692223225,7.939827992740245,-2.6016206210270902,-2.764819719978354,531.1993865745525,679.9626434630653,-2153.0469721722898,-0.00673573,0.5448978,0.998456,-0.99997705,878.2173913043479,315.20372384162835,1000,12,10,0.027720981300431435,0.7820614090715321,6.235843009354227,-1.6543079140395465,27.72098130043197,381.5562041734843,339.7786428591618,-746.1255859083298,0.08575438,0.512966,0.9815317,-0.98018426,1000.0,0.0,1000,1000,-2.764819719978354,1056,1060000,1060,169.83845754084177,34.22417680313811,20.989741634577513,225.0523759785574,22707.016042331234,105
6.0352087,0.013748083,0.08290534504630895,0.9363166264380589,7.648723345887213,-2.0543311891667884,72.4989219528875,300.5323002502457,691.0155331335386,-600.0852948933924,0.029614696,0.5137542,0.99997365,-1.0,874.4782608695652,324.1974531945694,1000,11,10,-0.04269008640595437,0.6849965920674008,5.702133875125902,-2.1580022201493003,-42.6900864059538,380.02677402890356,302.45317096568897,-886.2859387542358,0.06020932,0.5213636,0.99468124,-0.9989874,1000.0,0.0,1000,1000,72.4989219528875,1066,1070000,1070,159.3819668018259,31.90116428094916,19.272055378183722,210.5551864609588,22917.596723516705,106
6.0352087,0.009391418,-0.20026056237955436,1.3262680495082932,8.471052762700047,-3.562556713815683,-183.8574017701032,607.8285526145917,1141.033935360622,-1920.027783152798,-0.043515656,0.59190506,0.999849,-1.0,918.0909090909091,259.8058556780969,1000,32,10,0.142734500122074,0.8243813013024497,8.332286100207384,-2.9297439647656827,142.73450012207473,402.8575211765192,882.4131031576671,-654.2827405187633,0.034232233,0.4877559,0.97817963,-0.9773562,1000.0,0.0,1000,1000,-183.8574017701032,1076,1080000,1080,165.27487573074177,31.93096830090508,19.375905844615772,216.58174987626262,23132.914711573394,107
6.0352087,0.00936778,-0.016309930430601687,1.0694018612170582,7.820092139553694,-3.023204651460328,-13.828782263846387,592.1563791680113,845.6911424113125,-1517.278941471226,-0.017160304,0.5404704,0.99950886,-0.9999299,847.875,340.9301385548072,1000,13,10,-0.31256054294559477,1.1659162914079655,6.816797249859317,-3.7410165848618195,-312.56054294559067,872.6625275605757,440.4990919238122,-2719.4440264410423,-0.031399995,0.5933824,0.99996454,-1.0,1000.0,0.0,1000,1000,-13.828782263846387,1086,1090000,1090,165.56048246426508,30.70096282986924,20.09295727382414,216.35440256795846,23348.80152049195,108
6.0352087,0.01082707,0.012157457448029183,1.060227744184952,7.624493058990879,-2.592808740017281,9.816417441836743,502.0472050335824,639.9756148199857,-1001.4983563107211,-0.012111599,0.530343,0.9967199,-0.9974457,807.44,385.1858855150329,1000,13,10,-0.23046143310357903,1.2229349803936371,8.249223646411757,-3.354746117148598,-230.46143310358121,905.263428321143,1073.5029195073569,-2303.9239948346767,-0.028080078,0.58088213,0.99900544,-0.9999978,1000.0,0.0,1000,1000,9.816417441836743,1096,1100000,1100,166.20756786153652,30.274499187944457,20.66686375089921,217.14893080038019,23566.178183875047,109
6.0352087,0.010093107,-0.18220245594895895,1.3988952188985857,8.60871006273186,-3.278398521509211,-153.94589173887485,817.63410953158,770.5115838047511,-2431.917748652142,-0.050463725,0.5815892,0.99885446,-1.0,844.9166666666666,347.41820580134,1000,13,10,0.12762711312335204,0.8866698582955735,7.031072067418421,-1.8508760220463323,127.62711312335118,614.6760364378667,703.2471366368942,-1449.7519613005566,0.023211244,0.49176842,0.99092597,-0.99773794,1000.0,0.0,1000,1000,-153.94589173887485,1106,1110000,1110,166.7370517954696,30.54962257691659,20.2533262190409,217.5400005914271,23785.40667152754,110
6.0352087,0.008652196,0.14684577792848041,1.2115148607014654,7.571051119481311,-4.622275408810198,140.00696027066675,846.5751976876035,1296.0848625439296,-1747.0782263907192,-0.009331436,0.49608374,0.99958843,-0.9998585,953.4285714285714,208.2737601899804,1000,22,10,0.13620576935805798,0.7666100559738788,5.3956321941872645,-3.127431982128429,136.2057693580585,480.3936868620359,528.62495566532,-763.31442071842,0.049432255,0.47718295,0.9974375,-0.99764305,1000.0,0.0,1000,1000,140.00696027066675,1116,1120000,1120,167.37777839927003,32.27465610601939,21.082264753524214,220.73469925881363,24005.468999852892,111
6.0352087,0.012627353,0.03161987695635413,0.917031675728432,5.97921817973671,-2.906543265089512,28.830141448522102,609.4203281794433,618.3046225982424,-1644.5530834277636,-0.0061801123,0.5147443,0.99975777,-0.9999204,911.7727272727273,279.0060168491291,1000,23,10,0.12115281952833466,0.8476475644441895,5.927238410818573,-2.2514939818730704,121.15281952833448,582.2350815347287,636.0924921213499,-1470.285226612879,0.038135502,0.4878967,0.99976164,-0.9997827,1000.0,0.0,1000,1000,28.830141448522102,1126,1130000,1130,166.64495764905587,31.64810134889558,19.930477747227997,218.22353674517944,24222.039913310437,112
6.0352087,0.012983066,-0.08858882785769845,1.0449636454778113,7.175897309512536,-3.2757982282886218,-68.86418460892254,614.2574770411657,666.7915358082292,-1311.8664521417784,-0.070915654,0.5444276,0.9996905,-0.9992333,777.3461538461538,406.6402627070245,1000,13,10,-0.5215916040923827,1.4840339548916497,6.691926884299402,-3.553452597608662,-521.5916040923871,1219.0007116307816,732.3539341603602,-2758.7094925256524,-0.078717604,0.62924486,0.9999986,-1.0,1000.0,0.0,1000,1000,-68.86418460892254,1136,1140000,1140,165.42725119227543,29.989224513061345,19.336900256574154,214.75337596191093,24437.939350509318,113
6.0352087,0.014167651,0.26010598470992236,0.9906615722760062,7.250219737894504,-2.4549246439809185,204.13317761561478,553.0915061853385,859.2130665032404,-1333.664573651013,0.013612679,0.4715565,0.9983594,-0.99916315,784.8076923076923,393.5119018071821,1000,14,10,-0.32679377789432723,1.7076520047347563,8.275650383982533,-4.119700809362759,-326.79377789432635,1163.380546746931,690.4874843561156,-2582.478032144937,-0.0841246,0.6104894,0.9999515,-1.0,1000.0,0.0,1000,1000,204.13317761561478,1146,1150000,1150,167.6713009022642,31.172070308122784,20.45261139748618,219.29598260787316,24657.746196192456,114
6.0352087,0.0095344875,-0.032283826653378235,1.051888145720152,6.577494565860881,-3.567215341752716,-28.239926453884447,682.8638287887018,682.5959769270546,-1411.1351096712742,-0.06995931,0.52870446,0.9999998,-0.9999898,874.7391304347826,323.45233065776404,1000,23,10,-0.1199412472213236,1.5537755956059753,8.074827070505918,-3.4326338204946163,-119.94124722131933,1088.5746909318739,781.1075108918478,-2696.546779952763,-0.0926682,0.5723384,0.9999682,-0.9999999,1000.0,0.0,1000,1000,-28.239926453884447,1156,1160000,1160,165.53805320244282,31.714180184993893,20.175676157232374,217.4279095446691,24874.39077319391,115
6.0352087,0.01131021,0.44747568711872504,0.8788591809338047,8.02353423833388,-2.5898304797752787,426.44432982414315,446.8897618564316,1073.3636549010066,-738.5314585263468,0.058616363,0.4110494,0.9996993,-0.99867344,953.0,210.19038988498022,1000,13,10,0.09936703614856067,1.0945683951170089,8.239812242444088,-2.3983502273845403,99.36703614856106,684.9292541089521,851.6017801437489,-1256.601091744154,0.011174589,0.50705594,0.9991805,-0.99878824,1000.0,0.0,1000,1000,426.44432982414315,1166,1170000,1170,166.86131218192168,30.965891950996593,20.717895669164136,218.5450998020824,25093.851830692263,116
6.0352087,0.010574306,0.42987981345217646,0.8532913008283751,7.726573881944482,-2.670327109046234,392.85152952072616,514.5569640061779,817.4409986027288,-1775.3229501060848,0.04674162,0.4101251,0.9999645,-0.9998856,913.8636363636364,272.63433643794514,1000,14,10,0.13872583191038326,1.3313401649977967,7.211073859290233,-3.4843902621617957,138.72583191038234,917.8422533672053,705.5688922608027,-2396.8111319992317,-0.062633134,0.49755222,0.99980587,-0.9999999,1000.0,0.0,1000,1000,392.85152952072616,1176,1180000,1180,166.82899303548038,31.920737158041447,20.80464259092696,219.5543727844488,25313.04499713052,117
6.0352087,0.012153914,0.36381120037329,1.0603971139080501,8.70755642360377,-3.7142503358274563,318.38225396146044,602.3766273612424,1262.553855604426,-1987.5494264118704,0.019818032,0.4472361,0.9999611,-0.9999087,875.1304347826087,322.68039165818635,1000,13,10,0.30497316904115407,1.0228673639884012,7.7978243191654855,-2.5687501882314976,304.97316904115416,674.0673065642214,851.5774521456003,-1448.6708033077775,0.010748481,0.45676374,0.9986825,-0.99763703,1000.0,0.0,1000,1000,318.38225396146044,1186,1190000,1190,168.75758378393948,31.588707105023786,19.49230125080794,219.8385921397712,25532.630356146954,118
6.0352087,0.01171414,0.3444225029643636,0.9586013314932013,7.936342132065935,-3.5296005965282724,260.9319369680015,476.66290791534556,822.7693986764266,-1350.2021011964634,0.0931713,0.44288325,0.9999987,-0.9999998,757.5925925925926,412.7480856010753,1000,12,10,0.4608367213089602,0.9986512355669153,8.420978640521227,-2.0635910680579204,460.8367213089592,152.42747900632696,628.714357724549,52.355752896836236,0.12587965,0.3993655,0.99863446,-0.99319756,1000.0,0.0,1000,1000,260.9319369680015,1196,1200000,1200,163.10609399876557,31.382012442918494,19.070693421643227,213.5587998633273,25742.424863433233,119
6.0352087,0.012989094,0.37160811376781233,1.2840296497854846,8.314240474890127,-1.7776807598378923,324.9470601781816,606.8598962514943,1731.2521087864795,-979.5059943558841,-0.004257753,0.4805214,0.9993829,-0.99795574,874.4347826086956,324.2289617843159,1000,25,10,0.0696055096707318,0.952959265136099,6.379043621213011,-2.2660406182557753,69.60550967073195,594.7535588651219,622.5829342656633,-1023.7260648996906,0.038370002,0.5102188,0.99929345,-0.9994562,1000.0,0.0,1000,1000,324.9470601781816,1206,1210000,1210,166.55246265255846,27.64824984804727,19.115151562262326,213.31586406286806,25958.835725992918,120
6.0352087,0.012047842,0.18000660571779054,0.9943720635678444,8.136399607567427,-2.2934434748176136,157.09098217249976,376.8725308608472,1131.3371647351814,-1061.8188297028119,0.16237997,0.46726692,0.9988908,-0.9983895,872.695652173913,328.7120366286801,1000,13,10,0.1477424493772651,1.4333461062265513,8.149664576987561,-2.9627248711023597,147.74244937726766,981.771669976703,1488.4590221126373,-2509.433042733863,0.015972577,0.51622224,0.99862874,-0.9999999,1000.0,0.0,1000,1000,157.09098217249976,1216,1220000,1220,165.48177923681214,30.778113453881815,19.658781048143283,215.91867373883724,26174.278084493708,121
6.0352087,0.012007035,0.06840702805093292,0.8584687751860517,7.678354028310018,-3.015872383110266,55.127855765685815,291.8755970274589,576.1313467935237,-703.9702344027464,0.12570976,0.50146616,0.99984074,-0.99625593,805.88,388.26932096162324,1000,13,10,-0.0422510883681706,0.7443169774830958,6.042639874567037,-1.9250654866454724,-42.25108836817084,459.8332595870295,551.4770869971279,-1178.7283847913016,0.07054343,0.52526253,0.99912375,-0.9983016,1000.0,0.0,1000,1000,55.127855765685815,1226,1230000,1230,167.36709186201915,30.330889484845102,20.1014879650902,217.79946931195445,26392.563045728486,122
6.0352087,0.008251632,0.04937544081876246,1.0269483801838961,7.4631447620483655,-2.2979547839402126,37.98982990996347,524.6221780037943,735.9968574953128,-1417.9325439153363,0.1560858,0.5031401,0.99840254,-0.99697113,769.4074074074074,392.13359961259414,1000,13,10,-0.4021775835597398,1.2600283798109408,8.463618631315,-3.5276508187244104,-402.1775835597429,914.9972779589007,815.9692541799735,-2594.521848781086,-0.03054897,0.62113076,0.99966717,-0.99999994,1000.0,0.0,1000,1000,37.98982990996347,1236,1240000,1240,166.2443210040219,30.84863101807423,20.403638034826145,217.4965900569223,26609.6643340881,123
