Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.69734913,0.54296875,0.7758528,0.5,-5.661084,1.2858722,-1.8162693,-9.789231,2.0,1.1283517,1.1256737,-11.180962,0.23620173,-0.0056263786,0.0029632538,0.0018221858,-0.012985023,-0.0074399877,0.0030644115,0.00052042113,-0.01567804,0.19994000899918643,0.0,0.19994000899918643,0.19994000899918643,1.0528779,0.59253156,2.7581253,-0.25289083,8.157441e-05,0.0017139085,0.005983259,-0.0064126356,0.0005590821,0.0018434963,0.006430778,-0.0061422084,-0.03491961566768142,0.765091387457348,4.027574618143245,-3.3838892475770406,-17.827336788742937,63.91739451801294,59.59790219086973,-204.82550578652666,0.0754451,0.50325245,0.962201,-0.95184857,510.525,380.83139231817535,1000,66,10,-0.6298694526671527,0.7181912498593427,3.255549264588101,-4.0994601734315275,-629.8694526671527,200.78363485245836,-256.8706191303992,-902.6151369389751,0.058916602,0.6398538,0.99977446,-0.9991572,1000.0,0.0,1000,1000,-17.827336788742937,6,10000,10,179.877995496965,0,44.977695329114795,224.8556908260798,275.3164375157794,0
0.009674648,1.0,0.0019206738,0.5,-5.6583395,1.1661857,-1.3161962,-8.729882,2.0,5.1648827,4.5609474,0.41381675,233.80482,-237.04172,11.2483635,-193.1729,-261.55637,-236.66086,11.218711,-195.4096,-260.87772,0.13661821783919526,0.0,0.13661821783919526,0.13661821783919526,8.207873,2.3733,13.579088,1.4633536,0.083741635,0.6767816,1.7506498,-2.08755,-1.1722951,0.25299546,-0.47405547,-1.9376941,-0.5825219912487603,0.44273823859369643,3.1911686186507087,-2.695253514188798,-582.5219912487596,261.92879777830177,-311.450225053404,-1038.553916093336,0.060957007,0.63081175,0.98955554,-0.9800419,1000.0,0.0,1000,1000,10,-0.29472312609786133,0.830150187337061,3.204268198736359,-3.523551717905013,-294.7231260978612,293.63633419364106,70.11079912333594,-868.2934427042504,0.08306436,0.5770973,0.9988184,-0.9969292,1000.0,0.0,1000,1000,-582.5219912487596,16,20000,20,284.4477582311956,50.54645485593937,38.872480430058204,373.8666935171932,643.6944978169631,1
0.005818013,1.0,0.0020484813,0.5,-5.788949,0.776976,-3.3411872,-9.974631,2.0,7.764986,5.745764,-0.7285155,569.81476,-572.7831,15.662308,-527.9425,-598.52264,-570.51605,15.928644,-523.42487,-598.9386,0.17556616467613692,0.0,0.17556616467613692,0.17556616467613692,7.581155,2.4097521,14.598765,-0.450799,0.04416389,0.74840415,1.9994919,-2.002271,-1.0301293,0.23756407,-0.26782304,-1.6877166,0.16095092307990674,0.654454906432598,4.490678362030096,-2.4007114197528607,48.91975012799711,62.397561958617985,210.94848667765035,-143.548082038735,0.08223042,0.49635386,0.9965932,-0.9930374,303.94202898550725,431.59914588228514,1000,9,10,-0.21177018870855155,0.7708217936643682,3.7756777434293554,-2.75360158200079,-211.77018870855153,187.80023410575347,19.057318597356407,-478.64586444579595,0.035213128,0.5750453,0.9993226,-0.9980949,1000.0,0.0,1000,1000,48.91975012799711,26,30000,30,274.87414555286523,45.05141271895263,34.86956380319316,354.795122075011,1008.7172469580546,2
0.0052586496,1.0,0.0021185474,0.5,-5.64224,1.0039135,-2.002332,-8.802957,2.0,5.035825,9.785988,0.34031123,819.2813,-815.76556,29.91805,-751.7794,-860.6869,-813.4078,29.752703,-744.3297,-860.6087,0.1817587925363039,0.0,0.1817587925363039,0.1817587925363039,8.199572,2.592469,15.429731,0.6058793,0.104196906,0.74518496,2.7119205,-2.4598184,-1.0711396,0.24093321,0.010020301,-1.9042301,1.006803295130895,1.060925397812415,5.26960099353596,-2.528096778834918,562.1227694814601,446.404937095365,1326.7090390103085,14.934188705468845,0.08625506,0.47568488,0.99588555,-0.9970012,558.3243243243244,400.4691204516951,1000,12,10,0.4602085133522751,1.0796099794540648,5.066468817959212,-2.597975957791069,460.20851335227525,412.1695162891742,1035.289917737572,-166.9277471672568,0.09778563,0.5260601,0.99967444,-0.9985021,1000.0,0.0,1000,1000,562.1227694814601,36,40000,40,292.6682784098666,55.28263581299689,39.562249466078356,387.51316368894186,1395.1512229130603,3
0.008907362,1.0,0.0022443112,0.5,-5.4591274,1.3506092,-1.0979449,-9.2017355,2.0,12.50445,12.412443,0.2941845,972.725,-967.7153,42.355614,-857.86346,-1035.4336,-967.202,42.24122,-854.18274,-1032.5076,0.23232426026000563,0.0,0.23232426026000563,0.23232426026000563,8.201521,2.5968554,16.58871,0.005589962,0.08665555,0.7123634,2.4862533,-2.49191,-1.1247015,0.257712,-0.44880158,-2.047036,2.0080380370926227,1.510384785727391,6.4407782264020454,-2.5088433951774363,1157.7199871569162,719.6615190263996,2423.212319293321,114.83435659226515,0.1340697,0.50255907,0.9933408,-0.99421513,576.5428571428571,365.49100773438175,1000,46,10,0.760867936379242,1.3205970506716267,5.704358869857202,-2.7594229664675605,760.8679363792422,511.5376445704349,1609.5679024834021,37.07016446211861,0.10568945,0.5420775,0.9991535,-0.998944,1000.0,0.0,1000,1000,1157.7199871569162,46,50000,50,292.9691607549321,54.19858219102025,39.609038529219106,386.77678147517145,1780.807907289127,4
0.011374971,0.9980469,0.004158234,0.5,-5.286225,1.5003816,-0.7420152,-9.049238,2.0,22.626396,25.46772,-0.06375704,1100.8202,-1089.3906,59.750454,-969.4844,-1183.4742,-1088.6504,59.443115,-969.1451,-1187.1871,0.3607341757608517,0.0,0.3607341757608517,0.3607341757608517,7.937464,2.4589057,17.204676,0.63333035,0.07483502,0.7215716,2.0204551,-2.6887355,-1.0980079,0.24802682,-0.31538466,-2.0427785,2.264376735402387,1.2302577295251709,5.94256609281814,-2.5992774651693544,1954.7232168361104,679.554791813547,2434.5285130340826,47.16534964606822,0.09219592,0.48395663,0.9885701,-0.99467885,863.25,289.72864459697456,1000,26,10,1.084213153273779,1.4977979786383977,5.47184544800885,-2.2065336099870483,1084.2131532737797,713.3964296476323,1860.1196394832057,-59.39074288343039,0.07445737,0.54324466,0.9993547,-0.9992889,1000.0,0.0,1000,1000,1954.7232168361104,56,60000,60,282.04439668299165,53.078102185041644,37.02436996786855,372.14686883590184,2149.2589226879645,5
0.017219517,0.9980469,0.0054202825,0.5,-5.009488,1.4337229,-1.002341,-8.385985,2.0,34.8823,36.896603,0.0517599,1197.735,-1204.1545,75.399895,-1063.0598,-1347.4521,-1204.4067,75.498985,-1070.0675,-1343.1737,0.4119982249662374,0.0,0.4119982249662374,0.4119982249662374,8.058366,2.6684709,18.889238,0.282063,0.09803943,0.7062563,2.219653,-2.5226793,-1.1334573,0.2556321,-0.41513178,-2.0427918,2.9756617458536,1.5444509372092454,6.544379556658407,-2.663826952340801,1913.1645237247503,1103.444325193701,3449.8771734435977,57.31847450911336,0.12600969,0.48936966,0.99850386,-0.9989372,642.9375,335.3486001070379,1000,30,10,1.9880813868147045,1.6307944640257273,7.197872547298914,-2.943241929712258,1988.0813868147038,656.440675935865,2762.0339154441854,278.7292794720348,0.108312674,0.53253603,0.9997979,-0.99960274,1000.0,0.0,1000,1000,1913.1645237247503,66,70000,70,276.1752531901002,49.39373146300204,34.79673236689996,360.3657170200022,2516.5878580680583,6
0.026314678,0.9980469,0.011895848,0.5,-4.596646,1.6299684,-0.45297766,-8.534098,2.0,134.31767,133.5777,0.15959881,1258.9136,-1231.4905,71.2426,-1100.7582,-1420.8357,-1231.033,71.20004,-1105.2289,-1424.8484,0.5000271562075523,0.0,0.5000271562075523,0.5000271562075523,8.230198,2.5574684,16.339712,0.69608665,0.17605817,0.6936206,2.6870844,-2.8953393,-1.1567726,0.2590973,-0.27559635,-1.9562299,1.786614837478906,2.119855465830195,7.202432119132048,-2.6525703918259333,1163.9507502491613,1017.7368320418003,3387.4950705067245,-445.1366261894584,0.06344853,0.5085733,0.9997938,-0.9981163,651.483870967742,361.1277024568869,1000,83,10,1.8799802219240636,1.7886392702519225,6.549714724960268,-2.635311486798912,1879.9802219240642,1001.1349217555843,2837.701836967678,-50.46460788122483,0.08888545,0.5388668,0.9994957,-0.99981534,1000.0,0.0,1000,1000,1163.9507502491613,76,80000,80,292.2280562928645,56.36100703896955,39.13365642307326,387.7227197549073,2902.9482929810183,7
0.032466397,1.0,0.01631032,0.5,-4.8579993,1.7232429,-0.8574026,-9.13031,2.0,53.66776,47.584877,-0.24510477,1336.7391,-1328.8076,88.823944,-1215.855,-1554.9636,-1327.3914,88.150955,-1219.2932,-1548.2007,0.5770068152440267,0.0,0.5770068152440267,0.5770068152440267,7.5538006,2.523778,13.621653,-3.5566144,0.07783879,0.6810652,2.3176942,-2.503012,-1.1032147,0.2630883,-0.20976475,-1.8468449,2.8756587710547112,1.8816851498799463,6.5891412726041665,-2.484058946367739,1403.6721703687303,1257.4678823646655,3858.8408308734333,6.763712450575051,0.06428848,0.4831436,0.9982516,-0.9996607,488.1219512195122,387.24405836327065,1000,16,10,1.5933005603867236,1.9634089056055029,6.56619586682892,-2.38146926127834,1593.3005603867227,1111.04699857981,3083.0039498366154,117.88854237954527,0.079146884,0.5366139,0.9999993,-0.9996493,1000.0,0.0,1000,1000,1403.6721703687303,86,90000,90,294.98862652108073,55.00209203606937,40.10161713580601,390.0923356929561,3291.4124046399957,8
0.032710247,0.9980469,0.01081472,0.5,-4.8126483,1.6356809,-1.3095262,-8.587067,2.0,66.17128,70.35844,-0.089458466,1392.8424,-1400.5631,104.6858,-1258.2753,-1610.8722,-1401.3528,105.36943,-1254.9655,-1607.6858,0.5574653199292458,0.0,0.5574653199292458,0.5574653199292458,7.8468266,2.6325104,15.471298,0.5534353,0.044015605,0.6946941,2.4295657,-2.8385289,-1.1233802,0.29374054,-0.4029484,-2.053151,3.6624614357583223,1.3655370229562775,6.689583044623873,-2.21075667569482,3429.0627569886306,668.0243494289683,4095.1434431815337,996.0709582699369,0.08212504,0.48306116,0.9955585,-0.99818337,936.2727272727273,176.90166292917502,1000,281,10,2.4927878485108383,1.760679435647728,6.507219999920181,-2.2852112051953792,2492.787848510837,1007.8154395697786,3284.2115522167305,357.9525584039724,0.08029184,0.5353546,0.99836713,-0.9997123,1000.0,0.0,1000,1000,3429.0627569886306,96,100000,100,284.09773231018335,53.36373704695143,37.35257317998912,374.8140425371239,3656.977385999053,9
