Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7399267,0.29101562,0.89891416,4.0,-7.5761156,2.0583508,-0.34521747,-9.819052,2.0,0.87705326,0.860162,0.07034167,0.011891935,0.0068156174,0.029561624,-0.00134158,-0.00085420907,0.0023302722,0.0046657566,-0.0053166877,0.0,0.0,0.0,0.0,-0.15783349,0.40523487,1.0149002,-1.1026602,-0.0005369685,0.013758164,0.029227188,-0.02932788,0.0072357752,0.0056946888,0.026077092,-0.0019003986,1.1323231852760285,0.2542543369720331,1.666164767382414,0.8553267921236288,12.499298207445428,0.33051672543460314,14.21417390847925,12.191719040190167,0.5191694,0.7194144,0.9999886,-0.9212785,11.038631346578367,0.19271472605877468,12,11,10,1.0013256185064403,0.548332506393426,3.5464288460065765,-2.1313189881261945,1001.3256185064387,134.90236308864695,1181.957620577864,851.8905206872478,0.2168432,0.7021393,1.0,-0.9999999,1000.0,0.0,1000,1000,12.499298207445428,6,10000,10,169.4243464237079,0,15.93179686437361,185.3561432880815,206.98421654151753,0
0.023134679,0.99609375,0.0007427427,4.0,-8.311325,2.4071324,-0.44922042,-10.000046,2.0,27.38718,20.572798,229.65823,-224.59543,99.111534,7.7174726,-351.12857,-225.238,99.23352,8.281225,-351.9263,0.0,0.0,0.0,0.0,22.180727,6.449027,40.407932,3.909664,1.5578594,4.298568,18.239578,-7.4818935,-1.4574652,0.66575277,0.62130004,-3.4382453,1.700179553259633,0.34802350778925806,2.457528004889191,0.9603383885541463,68.16391210924293,1.1232645581385587,70.30569835339531,64.47414557914585,0.2319547,0.75986016,0.9999948,-1.0,40.09218436873748,0.6605995925820658,41,38,10,1.1935581063620953,1.0523588121384118,5.606046845582342,-2.5643904264668103,1193.5581063620953,400.4654721621155,1587.762484052685,53.73495934019021,0.15038233,0.7743876,1.0,-1.0,1000.0,0.0,1000,1000,68.16391210924293,16,20000,20,282.7544777740259,21.6727474371437,16.28809577715583,320.7153209883254,527.0686620937195,1
0.02275177,0.9941406,0.13002457,4.0,-8.736678,2.301583,-0.34929308,-10.000046,2.0,26.492191,29.580826,589.6339,-595.19934,247.82257,-33.317787,-1128.3817,-595.1376,247.71558,-35.111294,-1127.9569,0.0,0.0,0.0,0.0,20.864498,6.191231,37.8675,4.780341,0.40542403,4.2096953,10.232652,-14.56312,-1.9437088,0.8715946,0.5368659,-4.5987053,1.6979673625250065,0.2846893717055294,2.2529815158318516,0.877593909230834,146.74975683615907,2.3952790163367172,156.78541989347082,142.00073814069586,0.2913502,0.67286456,0.99999994,-0.99998116,86.42672413793103,1.0478926108624484,91,84,10,1.4021128655426394,1.251977098131119,6.5421736585473855,-2.1629952691509606,1402.1128655426385,302.31447155094247,1797.6058677043143,761.7112251483487,0.16556093,0.6953221,1.0,-1.0,1000.0,0.0,1000,1000,146.74975683615907,26,30000,30,281.2956035824027,21.032143098069355,15.417740448843688,317.74548712931573,845.4551437438931,2
0.027546287,0.9921875,0.19358045,4.0,-6.9903035,3.1339138,-0.5887819,-10.000046,2.0,79.263336,74.014114,928.85846,-930.8372,278.33948,-111.61418,-1528.0015,-932.0326,279.8363,-109.904884,-1530.3438,0.0,0.0,0.0,0.0,22.399277,8.1222315,43.636517,5.9113016,-0.6745167,4.66347,14.731183,-13.684419,-2.3665,0.8930867,-0.05275494,-6.0535307,1.0523573015216865,0.1374364652694814,1.909581134573991,0.521304475101508,1052.3573015216866,0.5033000118564266,1053.2860230414253,1050.91668015361,0.30380988,0.8535669,0.9999684,-0.9997042,1000.0,0.0,1000,1000,10,1.2751946737487985,0.7927817012426879,4.9688530287867705,-4.711536295862467,1275.1946737487983,279.2886463327387,1822.5512114013702,876.2313279793806,0.3646098,0.7015825,1.0,-1.0,1000.0,0.0,1000,1000,1052.3573015216866,36,40000,40,282.907738822978,21.669649241957814,16.026823381893337,320.60421144682914,1166.352541703498,3
0.037061095,0.9941406,0.06357709,4.0,-6.061845,3.201534,-0.60049176,-10.000046,2.0,31.346003,33.07127,772.1673,-775.04877,443.44388,-174.50604,-1741.5775,-775.8268,444.8268,-164.21645,-1747.4587,0.0,0.0,0.0,0.0,26.095879,9.814842,49.680283,4.9792795,2.6484258,5.3042645,32.838303,-15.427685,-2.368448,0.8446456,0.28294992,-4.7739954,1.7067277918645436,0.2708303674329663,2.2720346234058897,0.9992810227060775,101.82967870091818,1.02484163468605,104.80966852805093,99.75511757108225,0.27048448,0.8405793,1.0,-0.99999946,59.663690476190474,0.946480045021332,62,58,10,1.204083518629745,0.702904733876891,7.162178469565566,-2.7716953556025037,1204.0835186297443,156.72471356683837,1563.4588613785907,1011.0225542846813,0.2914546,0.77782774,1.0,-1.0,1000.0,0.0,1000,1000,101.82967870091818,46,50000,50,280.5725954857189,21.943459922913462,16.657177933957428,319.1732333425898,1485.2195419941563,4
0.05105075,0.9921875,0.052222844,4.0,-6.709458,3.425516,-0.13869177,-10.000046,2.0,76.649826,45.489796,638.0299,-639.9336,578.7327,-14.919919,-1890.9711,-639.997,578.25323,-20.411198,-1887.0667,0.0,0.0,0.0,0.0,28.388004,6.9080343,50.59902,8.050903,2.0029733,5.7997675,26.801208,-27.385523,-2.2986476,1.0237658,0.51865363,-9.487946,1.025151579802561,0.16572273948102523,2.0165982247259895,0.5128210380429652,1025.151579802561,0.5257025899641974,1026.3202547321043,1023.9371782651386,-0.030185783,0.7822423,0.9999165,-0.99986875,1000.0,0.0,1000,1000,10,1.1581754914936873,0.7395329467350724,4.260231147232085,-3.2079845964937,1158.1754914936876,140.84516687056848,1378.2914785593557,914.2659266034893,-0.033305775,0.8368307,1.0,-1.0,1000.0,0.0,1000,1000,1025.151579802561,56,60000,60,279.40249592857435,21.654000125825405,15.957285334123299,317.01378138852306,1802.8496653973125,5
0.05177188,0.9863281,0.083115265,4.0,-6.484104,3.42536,-0.6971749,-10.000046,2.0,45.18832,32.762985,728.0664,-730.59656,528.48773,18.213753,-1820.7754,-730.5513,528.2423,19.500946,-1822.5802,0.0,0.0,0.0,0.0,20.401653,6.893786,38.234768,6.9214525,-0.1819622,3.713018,14.413077,-8.802764,-2.9937923,0.8067055,-0.87374496,-5.5754585,1.7099124944620645,0.5165795565912201,3.4237950683323217,0.9426343093378999,338.6981125169115,18.92247512990691,396.5637179632279,295.1920461575059,-0.021352852,0.67111045,0.9999987,-0.99949193,198.07920792079207,17.944183628833155,254,160,10,1.1506463621791811,0.5545337223888435,4.102393374414128,-4.140210097373344,1150.646362179181,193.9290109805884,1698.8642992004532,1025.3101413909944,0.059293717,0.7700386,1.0,-1.0,1000.0,0.0,1000,1000,338.6981125169115,66,70000,70,281.8669032761827,22.283393365098163,16.826554741943255,320.97685138322413,2124.183934416622,6
0.06532673,0.9746094,0.036603514,4.0,-6.0143943,3.3781207,-0.5640255,-10.000046,2.0,63.20938,87.890114,668.8773,-675.43774,456.14813,-34.220253,-1324.328,-670.9134,453.81512,-41.958847,-1324.3682,0.0,0.0,0.0,0.0,20.363335,6.578416,38.187637,6.830797,1.8609247,3.4070568,13.959832,-10.206589,-3.0367088,0.92407596,-0.07307285,-5.744898,1.6926260343862252,0.3470533797890515,2.6053126767256414,1.006315234809316,376.64690656281044,42.64777740065546,522.6465093405501,342.3186379145415,0.22425607,0.72464114,0.9999976,-0.99999994,222.5222222222222,20.27709587894555,295,207,10,1.1424288060417078,0.6431414367273074,5.584672618994995,-1.5535567093568188,1142.428806041708,139.42143143703902,1515.9972418901687,1028.5814538718419,0.078226544,0.7305675,1.0,-1.0,1000.0,0.0,1000,1000,376.64690656281044,76,80000,80,281.01913446281105,22.633016185835004,16.004883294692263,319.6570339433383,2443.3498308113776,7
0.054269515,0.98828125,0.03206378,4.0,-5.984959,3.3625653,-0.8605067,-10.000046,2.0,49.03354,93.15872,403.05066,-409.02542,282.2854,-64.83829,-1062.9888,-407.82034,283.27356,-57.428963,-1051.1208,0.0,0.0,0.0,0.0,27.463673,13.542064,63.369328,6.4072237,3.2661963,4.5761943,25.106785,-14.310548,-3.4640396,2.2002187,-0.8454932,-15.029201,1.69106599303148,0.22811349507305043,2.241448834007462,0.9508817930912623,236.71376211546243,9.145850578195242,258.42593585058324,218.5877079112528,0.070272855,0.66850835,0.9999936,-0.9999982,139.979020979021,7.125712852543424,158,127,10,1.3042001667819092,0.7379113254739534,6.349843839591472,-2.704425076221645,1304.200166781909,168.87738651211126,1705.8183203179076,1058.2066453228613,0.01805264,0.7251765,1.0,-1.0,1000.0,0.0,1000,1000,236.71376211546243,86,90000,90,270.2184108248912,22.1380793498829,14.597033828264102,306.9535240030382,2750.43590575899,8
0.053364422,0.9941406,0.047815207,4.0,-5.950622,3.1871295,-0.94817567,-10.000046,2.0,88.42202,23.380373,544.37195,-548.4206,352.4916,-132.55101,-1495.4877,-550.2599,353.3333,-131.9851,-1485.1227,0.0,0.0,0.0,0.0,21.841202,7.5739694,44.855114,3.5098057,1.4124352,4.3883185,23.71596,-14.902962,-2.5208635,0.94491965,0.5063449,-6.4282556,1.947561194008682,0.3675873918921432,2.815948230528219,0.9977246730772245,315.175084517518,4.157526609213304,325.68494637501993,303.63983936393913,0.018088885,0.6468892,0.99999523,-0.99999195,161.83064516129033,3.595969460098411,172,154,10,1.1615995683341314,0.4149494610358786,3.4214998435598587,-0.5323726380383875,1161.5995683341312,61.754628684968,1254.1325522032341,1042.225417453285,0.020071033,0.6636562,1.0,-1.0,1000.0,0.0,1000,1000,315.175084517518,96,100000,100,279.8525671251118,22.27739914902486,16.142787313321605,318.2727535874583,3068.6235413355753,9
