State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
7.0097026e-06,0.0068251053,1.0457573e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.56994e-05,0.069529176,0.9938474,-0.9979399,1000.0,0.0,1000,1000,10,0.0014064256176024859,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.1569745e-06,0.08785946,0.9917714,-0.99574274,1000.0,0.0,1000,1000,1000.0,540,540000,590,18.97665222012438,81.10574460506905,47.2780632362701,147.36046006146353,7995.154431767529,53
9.582687e-06,0.0039060672,1.3555567e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.90637e-05,0.06779716,0.99264735,-0.9922094,1000.0,0.0,1000,1000,10,0.002128950680230234,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016220003,0.071766384,0.99123526,-0.99487185,1000.0,0.0,1000,1000,1000.0,550,550000,600,18.00441566691734,76.634632820962,44.64814989070874,139.28719837858807,8131.456251745229,54
7.2329353e-06,0.0011409023,6.7486435e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5903565e-05,0.06740769,0.99382967,-0.99249196,1000.0,0.0,1000,1000,10,0.0009681333824913368,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.423588e-05,0.06731985,0.99421763,-0.9958416,1000.0,0.0,1000,1000,1000.0,560,560000,610,17.71200419892557,73.65416642604396,44.71382719092071,136.07999781589024,8266.70451567613,55
1.15865405e-05,0.0036899215,3.4323468e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.595358e-05,0.07192763,0.9947602,-0.99833244,1000.0,0.0,1000,1000,10,0.0008733360442599928,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.2684448e-05,0.0933894,0.991153,-0.9858383,1000.0,0.0,1000,1000,1000.0,570,570000,620,18.757610918022692,72.82759340899065,47.81123203702737,139.3964363640407,8418.120076564024,56
8.439449e-06,0.00198212,1.708247e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.759433e-05,0.09392175,0.9919397,-0.98819315,1000.0,0.0,1000,1000,10,0.005221449373120354,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.969265e-06,0.07426321,0.9936164,-0.99782693,1000.0,0.0,1000,1000,1000.0,580,580000,630,19.669866150943562,84.8562078709947,49.366215416113846,153.8922894380521,8569.441679639393,57
5.480457e-06,0.00547331,3.895221e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.984275e-05,0.06681098,0.9948226,-0.99400175,1000.0,0.0,1000,1000,10,0.0007041001067032672,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.575624e-05,0.08149113,0.99305433,-0.9913591,1000.0,0.0,1000,1000,1000.0,590,590000,640,20.053251183824614,82.28861844702624,49.642743437201716,151.98461306805257,8721.866145144566,58
9.666148e-06,0.0027364572,1.0409645e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.319016e-05,0.07244952,0.9942587,-0.99604523,1000.0,0.0,1000,1000,10,0.0010423433884060767,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.119434e-05,0.086881466,0.99560976,-0.9988481,1000.0,0.0,1000,1000,1000.0,600,600000,650,19.57578326005023,82.72941924899351,48.54277597484179,150.84797848388553,8872.10337739531,59
6.91755e-06,0.0038873346,9.735023e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027334108,0.08644799,0.99579865,-0.9978508,1000.0,0.0,1000,1000,10,0.0028217259119653415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013958152,0.07898887,0.9954045,-0.99833655,1000.0,0.0,1000,1000,1000.0,610,610000,660,19.663875407073647,82.12582853902131,49.289506606641226,151.07921055273619,9024.17241017695,60
1.7104154e-05,0.002071402,4.869041e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.353069e-05,0.06592227,0.99548006,-0.9938014,1000.0,0.0,1000,1000,10,0.0005321222056668431,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00021017506,0.07478112,0.99599636,-0.99710304,1000.0,0.0,1000,1000,1000.0,620,620000,670,19.632600414101034,83.11834470008034,48.56685683282558,151.31780194700696,9180.55478349002,61
3.0650903e-05,0.0008954754,9.579951e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.432987e-05,0.07060535,0.9968066,-0.9987439,1000.0,0.0,1000,1000,10,0.0007269772229089832,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2957555e-05,0.07103194,0.9957551,-0.9952799,1000.0,0.0,1000,1000,1000.0,630,630000,680,19.733223285060376,88.18711486901157,48.77852575981524,156.69886391388718,9331.073673507082,62
9.704398e-06,0.00029146558,6.135625e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.403275e-05,0.07299151,0.9968129,-0.9990014,1000.0,0.0,1000,1000,10,0.0011717766940270227,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.853985e-05,0.06963754,0.9960298,-0.99793124,1000.0,0.0,1000,1000,1000.0,640,640000,690,18.922390380874276,82.01258230907843,46.63492963195313,147.56990232190583,9473.615099538816,63
1.9497595e-05,0.000640369,3.4533646e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00050851546,0.102437824,0.99734473,-0.9967956,1000.0,0.0,1000,1000,10,0.004390728727111099,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001608667,0.078917354,0.9972987,-0.9980411,1000.0,0.0,1000,1000,1000.0,650,650000,700,17.807986340136267,76.98732539801858,43.64723348792177,138.44254522607662,9609.657824989874,64
3.9633455e-06,0.0063109547,9.667665e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.104668e-05,0.06902434,0.9978842,-0.9981204,1000.0,0.0,1000,1000,10,0.0006208617573872265,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3592544e-05,0.08191538,0.996304,-0.9919281,1000.0,0.0,1000,1000,1000.0,660,660000,710,18.819046847871505,74.6065135350218,46.181404124130495,139.6069645070238,9757.138501760899,65
2.4345552e-06,0.0013340509,9.6362055e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.762745e-05,0.103653796,0.9980759,-0.9986202,1000.0,0.0,1000,1000,10,0.0037420544691064016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.7282527e-05,0.07561451,0.9978215,-0.99844545,1000.0,0.0,1000,1000,1000.0,670,670000,720,19.733645365806296,82.47774660796858,48.17277825798374,150.38417023175862,9907.15847704513,66
8.329916e-06,0.003806089,9.764494e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0004395638,0.12799917,0.99841446,-0.9982245,1000.0,0.0,1000,1000,10,0.01070031304640615,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00030991403,0.09507925,0.99769634,-0.9965584,1000.0,0.0,1000,1000,1000.0,680,680000,730,19.57654987089336,82.12386340810917,49.10741909220815,150.80783237121068,10058.02556486614,67
1.8787641e-06,0.0039709983,7.02281e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.368036e-05,0.070842445,0.9980674,-0.997945,1000.0,0.0,1000,1000,10,0.0007661637490574476,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.7310884e-05,0.0861794,0.998133,-0.9958052,1000.0,0.0,1000,1000,1000.0,690,690000,740,19.716552453814074,82.18714613607153,49.13788331497926,151.04158190486487,10208.524014930008,68
2.0233417e-06,0.0025251573,1.1282365e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.512179e-05,0.07009154,0.99794817,-0.9896832,1000.0,0.0,1000,1000,10,0.0005822735527499979,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.9463377e-05,0.07308945,0.998359,-0.9991878,1000.0,0.0,1000,1000,1000.0,700,700000,750,19.17136650707107,81.6385899829911,48.34216019080486,149.15211668086704,10355.102264921996,69
2.6470545e-06,0.0050384533,1.0542637e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0004507744,0.124727644,0.9986893,-0.9997774,1000.0,0.0,1000,1000,10,0.0097619870461075,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022069487,0.10757286,0.99834853,-0.99788827,1000.0,0.0,1000,1000,1000.0,710,710000,760,17.57754098402802,79.06160850205924,44.18003172602039,140.81918121210765,10490.46768252796,70
3.9020906e-06,0.0063829785,1.4956825e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.2651195e-06,0.078103356,0.99877477,-0.9991296,1000.0,0.0,1000,1000,10,0.0016173363992690003,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.532213e-06,0.09570226,0.99886346,-0.9997255,1000.0,0.0,1000,1000,1000.0,720,720000,770,17.274675569147803,73.61861677200068,44.73496809392236,135.62826043507084,10624.67102911009,71
4.6292835e-06,0.007813114,8.547653e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.4739856e-05,0.07199115,0.99906415,-0.9971594,1000.0,0.0,1000,1000,10,0.0007927886228498177,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.974718e-05,0.094359174,0.99878573,-0.9987,1000.0,0.0,1000,1000,1000.0,730,730000,780,19.82915427396074,72.19385051797144,48.80916367098689,140.83216846291907,10775.152703900123,72
1.8274814e-06,0.0058771735,1.0649444e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.490967e-05,0.068911344,0.99896425,-0.9974772,1000.0,0.0,1000,1000,10,0.0005615099148037565,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6735214e-05,0.06856656,0.99838483,-0.98792154,1000.0,0.0,1000,1000,1000.0,740,740000,790,19.555291845928878,81.86276527808513,49.449587627197616,150.86764475121163,10927.277278042398,73
3.2682154e-05,0.00046385144,6.4613823e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.239437e-06,0.08213374,0.99894845,-0.9996465,1000.0,0.0,1000,1000,10,0.0016624349160986951,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.2411194e-05,0.0772877,0.99898326,-0.99837625,1000.0,0.0,1000,1000,1000.0,750,750000,800,19.449579084059224,83.10801756405272,48.66229293390643,151.21988958201837,11078.700108048506,74
8.9701825e-06,0.002163461,3.9810334e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8263624e-05,0.06953817,0.9991051,-0.9983736,1000.0,0.0,1000,1000,10,0.0005581399942962415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3221666e-05,0.081903316,0.9987033,-0.9955353,1000.0,0.0,1000,1000,1000.0,760,760000,810,19.86384688783437,83.34738216502592,49.067724962951615,152.2789540158119,11229.407297203084,75
3.028748e-06,0.00055719155,3.121563e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.645443e-05,0.0760178,0.9992038,-0.9991195,1000.0,0.0,1000,1000,10,0.0009124727756277068,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.79635e-05,0.07257104,0.99907637,-0.9983138,1000.0,0.0,1000,1000,1000.0,770,770000,820,18.481213005725294,81.76934530795552,46.94298966904171,147.19354798272252,11371.914764737012,76
9.735492e-06,0.0008184045,7.4614527e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.964662e-05,0.09982723,0.99920136,-0.99613696,1000.0,0.0,1000,1000,10,0.0032735815825373016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.3911157e-05,0.077725925,0.9992961,-0.9990483,1000.0,0.0,1000,1000,1000.0,780,780000,830,17.164277946925722,77.0857101000147,44.1958029869711,138.44579103391152,11512.83118313877,77
9.093161e-06,0.0007735998,1.8821903e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.647176e-05,0.07215637,0.9994618,-0.9995155,1000.0,0.0,1000,1000,10,0.0007521277000976727,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.9830235e-07,0.08198814,0.9992872,-0.9983166,1000.0,0.0,1000,1000,1000.0,790,790000,840,19.662185133900493,79.54690541501623,50.89894599386025,150.10803654277697,11667.482825710555,78
3.881578e-06,0.0009771097,3.4075679e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.835476e-05,0.073583774,0.999573,-0.9997942,1000.0,0.0,1000,1000,10,0.000798254192909602,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.492576e-05,0.08039943,0.9995264,-0.99987024,1000.0,0.0,1000,1000,1000.0,800,800000,850,19.522157903993502,84.08922658010852,48.9362205468351,152.54760503093712,11818.210412479355,79
2.1293148e-05,0.0023628375,3.4508585e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.14216e-05,0.068668306,0.9995192,-0.99689674,1000.0,0.0,1000,1000,10,0.0005087995891907057,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.850672e-05,0.0864663,0.99909824,-0.996301,1000.0,0.0,1000,1000,1000.0,810,810000,860,19.796536327921785,82.2965555320261,49.00516750116367,151.09825936111156,11969.768011660664,80
4.6504574e-06,0.00068098854,4.2965485e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.613862e-05,0.068165906,0.9994664,-0.9967151,1000.0,0.0,1000,1000,10,0.0004874573922745513,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.0503166e-07,0.07489849,0.9993311,-0.99188375,1000.0,0.0,1000,1000,1000.0,820,820000,870,19.786585088120773,82.76748463406693,49.00955953099765,151.56362925318535,12119.859571268898,81
4.0195496e-06,0.00038085168,1.0538295e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1798695e-05,0.070190914,0.9995283,-0.99734914,1000.0,0.0,1000,1000,10,0.0006056904817150165,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3256764e-05,0.06887661,0.999407,-0.99176025,1000.0,0.0,1000,1000,1000.0,830,830000,880,19.44693124794867,81.29446327802725,48.06056862499099,148.8019631509669,12268.20028517989,82
1.7320077e-05,0.003564631,2.6015482e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.787448e-05,0.07119304,0.9995191,-0.9962791,1000.0,0.0,1000,1000,10,0.0006247141491416866,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.481997e-05,0.0759717,0.9995228,-0.99864596,1000.0,0.0,1000,1000,1000.0,840,840000,890,19.81824100203812,80.82649843301624,48.47467665781733,149.1194160928717,12418.23024962272,83
2.4610763e-06,0.00063032104,4.517222e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.362332e-05,0.069248,0.9995318,-0.9963192,1000.0,0.0,1000,1000,10,0.0006005344986212656,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.714655e-05,0.07025487,0.99958885,-0.99847007,1000.0,0.0,1000,1000,1000.0,850,850000,900,19.650639640865847,81.73983351502102,49.08093734725844,150.4714105031453,12568.667348072864,84
8.403535e-06,0.0040578553,3.507749e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.172498e-05,0.07139391,0.99952275,-0.9979879,1000.0,0.0,1000,1000,10,0.0009820445599914704,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.9355819e-05,0.07257946,0.99969506,-0.99957275,1000.0,0.0,1000,1000,1000.0,860,860000,910,18.960983156925067,81.71123389189597,46.820933209732175,147.49315025855321,12711.053928529494,85
1.2749144e-05,0.0024820168,1.0656144e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3751344e-05,0.071750924,0.9996621,-0.99946123,1000.0,0.0,1000,1000,10,0.0007688492804595184,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.086208e-05,0.07258814,0.9995713,-0.9974981,1000.0,0.0,1000,1000,1000.0,870,870000,920,18.02154104982037,76.6054374469677,44.12990473606624,138.7568832328543,12846.440665937145,86
8.530809e-07,0.00013978645,3.7640402e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9916703e-05,0.07300713,0.99965745,-0.9996634,1000.0,0.0,1000,1000,10,0.0009050836360835401,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7806e-05,0.07301159,0.9996532,-0.99968314,1000.0,0.0,1000,1000,1000.0,880,880000,930,17.511962594930083,73.2408513679402,43.54379902873188,134.29661299160216,12982.634109358652,87
1.3931781e-05,0.0010694994,3.9607444e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.028495e-05,0.06657622,0.99960536,-0.99726254,1000.0,0.0,1000,1000,10,0.0005556161132854887,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.418052e-05,0.07161734,0.99955386,-0.9990538,1000.0,0.0,1000,1000,1000.0,890,890000,940,19.925995514029637,75.15250623202883,49.46895419037901,144.54745593643747,13135.006697975099,88
2.1228236e-05,0.00038557843,8.755618e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.568055e-05,0.072255924,0.9996382,-0.9994442,1000.0,0.0,1000,1000,10,0.0006883680849798825,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.201376e-05,0.0715367,0.9995793,-0.9984458,1000.0,0.0,1000,1000,1000.0,900,900000,950,19.379603120032698,82.97194249997847,48.80411406897474,151.1556596889859,13283.138413488865,89
2.4601522e-06,0.0015880261,1.4539725e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.627274e-05,0.07282394,0.9996451,-0.9995939,1000.0,0.0,1000,1000,10,0.001198125097353114,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5959292e-05,0.07197118,0.9994756,-0.9986054,1000.0,0.0,1000,1000,1000.0,910,910000,960,18.093059128150344,79.95257674902678,45.820859720231965,143.86649559740908,13421.853051347309,90
5.0936533e-06,0.0013885216,3.8631442e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.666737e-05,0.072173506,0.999561,-0.99839926,1000.0,0.0,1000,1000,10,0.0006200463126129543,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6614866e-05,0.070423044,0.9996129,-0.99908215,1000.0,0.0,1000,1000,1000.0,920,920000,970,17.838834415189922,74.80611444392707,45.05499557603616,137.69994443515316,13567.92978650739,91
1.00980515e-05,0.00032552186,8.280423e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.421956e-05,0.07533149,0.9997698,-0.9998764,1000.0,0.0,1000,1000,10,0.001517433673620813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5351262e-05,0.06981519,0.99970573,-0.9995386,1000.0,0.0,1000,1000,1000.0,930,930000,980,19.793460681918077,83.18685781303793,49.86774266103748,152.8480611559935,13721.686620685272,92
1.3366454e-05,0.0005089114,2.7287438e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.719674e-05,0.071941756,0.9997285,-0.99919736,1000.0,0.0,1000,1000,10,0.0012437492836411483,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.937112e-05,0.07196987,0.99974847,-0.99965554,1000.0,0.0,1000,1000,1000.0,940,940000,990,19.990185662987642,84.1114360439824,50.77108862088062,154.87271032785065,13875.430847862153,93
1.3753161e-06,0.004847902,4.595092e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.5543524e-05,0.07213322,0.9997807,-0.9998699,1000.0,0.0,1000,1000,10,0.0011999067938919664,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.0784324e-05,0.070720345,0.9997504,-0.99965286,1000.0,0.0,1000,1000,1000.0,950,950000,1000,19.82188494480215,82.98963923903648,49.79580092523247,152.6073251090711,14027.79705906636,94
1.2515939e-06,0.0009600152,3.5733258e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.708738e-05,0.071222596,0.99970764,-0.9986896,1000.0,0.0,1000,1000,10,0.0007182054898459551,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.364091e-05,0.07454291,0.9997143,-0.9997669,1000.0,0.0,1000,1000,1000.0,960,960000,1010,19.397079880931415,82.74059778801166,48.94014384073671,151.07782150967978,14178.813469833927,95
1.9291633e-06,0.0007768257,3.1462027e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.747648e-05,0.071532995,0.99979687,-0.99987376,1000.0,0.0,1000,1000,10,0.0013129436173387793,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.771109e-05,0.0727837,0.99970603,-0.9995717,1000.0,0.0,1000,1000,1000.0,970,970000,1020,20.037318736081943,82.6882370209787,49.78426994709298,152.50982570415363,14331.746988317114,96
2.4182364e-06,0.0025750953,7.126424e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.956542e-05,0.07021168,0.99961615,-0.99929196,1000.0,0.0,1000,1000,10,0.0009735559101426385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0958618e-05,0.0714283,0.9997513,-0.99967074,1000.0,0.0,1000,1000,1000.0,980,980000,1030,20.01721696893219,83.11091000004672,48.66118528880179,151.7893122577807,14481.85004679591,97
1.040224e-05,0.0016730129,2.306942e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.925813e-05,0.0707823,0.99959743,-0.9967913,1000.0,0.0,1000,1000,10,0.0010709710276977432,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012130989,0.06849732,0.99979603,-0.9998121,1000.0,0.0,1000,1000,1000.0,990,990000,1040,19.646617798134685,81.43202748708427,48.5931231812574,149.67176846647635,14631.94175465731,98
9.646061e-06,0.00040594535,1.2819272e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.899802e-05,0.066108994,0.99972624,-0.9994961,1000.0,0.0,1000,1000,10,0.0006244353858882232,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011991941,0.07126411,0.9996594,-0.9967388,1000.0,0.0,1000,1000,1000.0,1000,1000000,1050,19.08875005308073,81.86973553604912,47.86456896190066,148.8230545510305,14780.59276997135,99
9.128542e-06,0.0018570172,4.9383874e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1998406e-05,0.073491774,0.9997909,-0.9999089,1000.0,0.0,1000,1000,10,0.001570159146276757,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2408326e-05,0.06996776,0.99972653,-0.9991577,1000.0,0.0,1000,1000,1000.0,1010,1010000,1060,19.57537723693531,81.70808383298572,48.702033402747475,149.9854944726685,14929.46106183005,100
3.0115407e-06,0.00016327422,7.6505955e-07,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0074603e-05,0.06923509,0.9997652,-0.99957204,1000.0,0.0,1000,1000,10,0.0006252613191778515,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.072817e-05,0.069940194,0.9997429,-0.99851745,1000.0,0.0,1000,1000,1000.0,1020,1020000,1070,18.944030261947773,80.58086627605371,46.58848444605246,146.11338098405395,15074.200602271128,101
7.610955e-06,0.000113489565,5.1844245e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.647533e-05,0.067041874,0.99976814,-0.99884826,1000.0,0.0,1000,1000,10,0.0005207063406549337,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.663655e-05,0.0699694,0.99979305,-0.9995276,1000.0,0.0,1000,1000,1000.0,1030,1030000,1080,17.967997295083478,79.2119232719997,44.74896667408757,141.92888724117074,15206.793626771308,102
4.4790795e-06,0.0006702415,1.5102169e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.804241e-05,0.07142942,0.9997727,-0.9990104,1000.0,0.0,1000,1000,10,0.0007429039974101436,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.708276e-05,0.07047299,0.9996983,-0.9983985,1000.0,0.0,1000,1000,1000.0,1040,1040000,1090,15.146201482741162,69.8757414589636,40.229765158728696,125.25170810043346,15335.956473333761,103
2.0889665e-06,0.0046484587,2.938165e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.705745e-05,0.07055332,0.9997729,-0.99870443,1000.0,0.0,1000,1000,10,0.0006274617241959378,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.584549e-05,0.06894814,0.9996019,-0.9988386,1000.0,0.0,1000,1000,1000.0,1050,1050000,1100,19.088544995873235,73.78961362491827,48.421019043191336,141.29917766398285,15488.09078621259,104
1.8058179e-06,0.0003820851,2.3835287e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.598002e-05,0.07168567,0.99973226,-0.9988406,1000.0,0.0,1000,1000,10,0.0006137774211030138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6633125e-05,0.07034595,0.9997174,-0.99866205,1000.0,0.0,1000,1000,1000.0,1060,1060000,1110,19.927066851058044,84.63620500592515,50.1317124068737,154.6949842638569,15644.59581585566,105
3.292368e-06,0.00012807573,2.7775259e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.204914e-05,0.07053995,0.99973583,-0.99948466,1000.0,0.0,1000,1000,10,0.0006100883907046816,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2088114e-05,0.07377956,0.9997413,-0.99960697,1000.0,0.0,1000,1000,1000.0,1070,1070000,1120,19.66863774973899,86.44609056506306,49.62387015891727,155.73859847371932,15795.428455684218,106
