Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6668004,0.5546875,0.8653946,0.5,-7.17539,1.4732882,-2.4248557,-10.000046,2.0,1.3432863,1.3361537,-8.679323,0.14326496,0.003158774,0.006165086,0.023021556,-0.0089037195,-0.00088577054,0.0038413564,0.011203843,-0.009653643,0.1999400089992113,0.0,0.1999400089992113,0.1999400089992113,0.6072337,0.57264453,2.1830459,-0.7104014,-0.00037303477,0.0020918623,0.010676295,-0.0066157384,0.0003061633,0.0019433207,0.0073298328,-0.006727129,-0.9211426562813687,0.6381999215677939,2.23482680970272,-2.581330960522741,-921.1426562813688,32.78452644005225,-827.7843436838657,-967.2360230530418,-0.0022409675,0.58779955,0.96998477,-0.99475867,1000.0,0.0,1000,1000,10,-0.35995149758799944,0.825541211256861,3.611639250505064,-4.47602529882283,-359.9514975879995,221.40369763728145,-85.61417843976318,-757.0353362480503,0.031027228,0.64902574,0.99993676,-0.9998009,1000.0,0.0,1000,1000,-921.1426562813688,6,10000,10,105.24615626968443,0,12.16624403372407,117.4124003034085,131.81270014122128,0
0.0018999705,1.0,0.021987427,0.5,-7.945563,1.3506697,-3.990091,-10.000046,2.0,9.066059,7.864073,-0.053591028,278.6195,-276.814,22.225403,-223.57227,-324.69556,-277.1491,22.336021,-224.81393,-325.09155,0.17998012150853684,0.0,0.17998012150853684,0.17998012150853684,5.96875,2.2897823,12.361339,-0.037015438,0.09986969,0.9252617,2.435117,-2.6786008,-0.8172261,0.22132425,-0.31897026,-1.6062939,-0.5683833888391369,0.39148900999196024,2.450972434918913,-2.146985679183261,-568.3833888391368,15.949589030003626,-536.386923936775,-594.6962009801623,-0.18518731,0.53954554,0.99140334,-0.99453795,1000.0,0.0,1000,1000,10,-0.3438818936575081,0.6222035419400247,2.3243430419768925,-2.6222838322268687,-343.88189365750816,164.76972325160895,-133.28470441742934,-703.9804608140355,-0.04450723,0.6128018,0.9996381,-0.99997115,1000.0,0.0,1000,1000,-568.3833888391368,16,20000,20,175.87146981433034,14.571039317175746,12.352753745391965,202.79526287689805,334.95350268669426,1
0.0008816839,1.0,0.043855373,0.5,-8.003218,1.0677751,-4.3432097,-10.000046,2.0,20.457214,9.559222,-0.026211578,742.12634,-738.95593,45.199787,-633.67413,-844.5092,-740.2256,44.941765,-637.97266,-840.6412,0.1534071539168671,0.0,0.1534071539168671,0.1534071539168671,5.986018,2.3781686,13.377008,-1.9328799,0.07766914,0.7773596,2.796974,-2.2417142,-1.0618762,0.31739277,-0.27721965,-2.2038817,0.19477972470913088,0.7444641696261137,3.212326825993614,-3.01819667729995,194.77972470913085,171.8901132995132,463.0469835392097,-219.28674735064678,-0.058851566,0.6070251,0.99949145,-0.99903876,1000.0,0.0,1000,1000,10,-0.19895885870750987,0.4727680893828607,1.8600839504766367,-2.3874226969263375,-198.95885870750985,103.73402888201625,-57.758162995565144,-410.29259275987005,0.019028742,0.6142917,0.9996375,-0.99970716,1000.0,0.0,1000,1000,194.77972470913085,26,30000,30,174.2728620581329,14.792301181703806,13.03551816008985,202.10068139992654,537.0314261876047,2
0.00063073495,1.0,0.11826601,0.5,-8.04784,1.1477793,-2.9506605,-10.000046,2.0,6.0315175,4.913718,0.31069666,1073.6881,-1075.0603,33.005333,-942.9206,-1115.5367,-1075.0547,32.866154,-940.8743,-1113.8224,0.15584008446304826,0.0,0.15584008446304826,0.15584008446304826,6.16712,2.8305,16.307432,-3.0359788,-0.2151223,0.8513239,2.3375294,-2.7524753,-0.9773924,0.34472966,-0.19588597,-2.0301847,0.7582228187981195,1.2074323246714889,4.3296932323984265,-2.5082372596295954,758.2228187981194,625.2447002346508,1419.9839355081356,-409.9714696262745,-0.14072058,0.62507534,0.9930036,-0.99963105,1000.0,0.0,1000,1000,10,0.23064748378762584,0.9227524631706505,3.84234639063597,-2.8378863451525063,230.64748378762587,333.16082679153715,734.218232122472,-313.2881113073576,-0.088084884,0.6403443,0.99954623,-0.9999195,1000.0,0.0,1000,1000,758.2228187981194,36,40000,40,174.88602252304554,14.776374885812402,12.630858017131686,202.29325542598963,739.7392040584236,3
0.0011327713,1.0,0.05563929,0.5,-8.102079,1.4196708,-3.4257252,-10.000046,2.0,11.101131,11.89859,0.74585116,1306.5704,-1303.6589,34.187828,-1173.4688,-1344.1628,-1304.2124,34.175392,-1174.4595,-1343.9329,0.21291186045902252,0.0,0.21291186045902252,0.21291186045902252,6.4819984,3.1678784,16.86925,-2.9768083,-0.26993605,0.963056,2.664425,-2.7721496,-0.8289364,0.29060113,-0.18939458,-1.8940201,0.03107503139297669,0.8585824364354202,4.735432887463071,-2.2119889622824216,31.075031392976758,212.70192269693038,619.7792075547184,-315.7031987165552,0.019156978,0.5699379,0.9901729,-0.99467903,1000.0,0.0,1000,1000,10,0.24510254279100135,1.1096104205058117,4.373790715165802,-3.789778749935826,245.1025427910014,507.2373274160446,1021.4577873333117,-362.84900704658065,-0.06472909,0.6193343,0.99905443,-0.9998991,1000.0,0.0,1000,1000,31.075031392976758,46,50000,50,176.51246508210897,15.185730187222362,12.430572215467691,204.12876748479903,943.9736492224038,4
0.00069043064,1.0,0.047625884,0.5,-8.281187,1.3665329,-3.4072297,-10.000046,2.0,15.769094,23.577461,-0.113618456,1453.9536,-1450.3528,30.101149,-1380.8104,-1507.0754,-1450.0056,29.681273,-1388.2722,-1509.8214,0.2433555127235726,0.0,0.2433555127235726,0.2433555127235726,5.9195957,2.4704554,13.520648,-0.54501724,0.009715338,0.84591043,2.6757846,-2.5225687,-0.97520715,0.28653446,-0.20816304,-2.0770988,0.18465910936230898,0.8604461807651226,4.892069031536198,-2.38110554322688,184.65910936230887,187.77041493559173,591.1935909852243,-36.43482528135733,-0.020296479,0.60656613,0.99608797,-0.9962709,1000.0,0.0,1000,1000,10,0.44471486461391185,1.177768336862513,4.7816983645222795,-2.676789363713252,444.7148646139117,409.50350718622445,1086.2951259141464,-178.07431474451494,-0.03932031,0.61319035,0.99963224,-0.9997861,1000.0,0.0,1000,1000,184.65910936230887,56,60000,60,173.7248153500259,15.304400907829404,13.182096015661955,202.21131227351725,1146.5883522853255,5
0.0008436957,1.0,0.05157555,0.5,-7.9688873,1.3434763,-3.954742,-10.000046,2.0,20.22882,17.254997,-0.19313753,1563.7512,-1565.9379,42.35231,-1453.6733,-1615.9828,-1565.13,41.454304,-1458.3762,-1613.7732,0.2438291483296192,0.0,0.2438291483296192,0.2438291483296192,5.8631315,2.715825,13.970224,-0.94071686,-0.12597841,0.88865495,2.7358067,-2.4010897,-0.8792893,0.25044948,-0.1627109,-1.830202,2.5159330928114763,1.0766713277571867,5.518398075891679,-1.9928987179103468,2515.933092811476,258.1337411810512,2806.4667013540466,1483.9389585274835,-0.1923375,0.603386,0.9893704,-0.99458456,1000.0,0.0,1000,1000,10,0.8236667601379926,1.2842703733834364,4.839478633903463,-2.643297199321354,823.6667601379922,789.1453675894085,2149.941334446166,-184.52947263403317,-0.07437446,0.6208252,0.99852055,-0.99986184,1000.0,0.0,1000,1000,2515.933092811476,66,70000,70,172.70998258516192,15.710700580850244,13.127923915162683,201.54860708117485,1348.9944128990173,6
0.0009903689,1.0,0.045289434,0.5,-8.087896,1.41181,-4.504955,-10.000046,2.0,15.744816,14.942598,0.069194406,1630.5278,-1626.5703,66.35799,-1512.7826,-1730.8843,-1626.0848,66.56867,-1509.2413,-1730.5392,0.25077772382390395,0.0,0.25077772382390395,0.25077772382390395,6.0500197,2.650821,14.067928,-1.415307,-0.10357962,0.86930823,2.1049144,-2.6905775,-0.945779,0.2905864,-0.2443493,-2.014241,1.8258485990295208,1.6211597766962207,5.646876421495984,-2.265695230465565,1825.8485990295212,1008.4373071487656,3123.8546632306825,-94.39193770756027,-0.069549434,0.6070628,0.9906809,-0.9963659,1000.0,0.0,1000,1000,10,1.3658769348299296,1.4324018234501754,5.454516154357123,-2.473561585683016,1365.8769348299286,878.3217899332151,2355.642261600306,-215.8829964297879,-0.043814402,0.6276763,0.9991348,-0.9999331,1000.0,0.0,1000,1000,1825.8485990295212,76,80000,80,180.53250160627067,16.554159661754966,13.181219989433885,210.26788125745952,1558.1552446577698,7
0.0008619727,1.0,0.05277934,0.5,-7.973033,1.3393313,-3.901758,-10.000046,2.0,140.2709,67.12835,-0.1812866,1684.3601,-1681.8362,88.9917,-1536.4287,-1847.5378,-1680.6943,87.49024,-1540.7399,-1837.4034,0.2833039250512752,0.0,0.2833039250512752,0.2833039250512752,5.8562455,2.7998545,13.205361,-0.7047889,-0.12022687,0.87294567,2.2334666,-2.5022285,-0.8916357,0.29185754,-0.10795902,-1.9316666,3.6744726666291645,1.0281103362751074,5.886991046605738,-2.442049620574235,3674.4726666291645,157.69359604377846,3893.2705151823016,3349.2166839371844,-0.090056464,0.56596494,0.98938996,-0.9934208,1000.0,0.0,1000,1000,10,2.2572940434863953,1.3705980113558676,5.610761770719466,-1.8330405327419044,2257.294043486393,636.9180951518638,2966.051365612165,521.7700392373954,-0.07326339,0.6240656,0.9993158,-0.99983156,1000.0,0.0,1000,1000,3674.4726666291645,86,90000,90,179.2217995636165,15.46508833579719,13.256207451224327,207.94309535063803,1766.3914310131222,8
0.0015136453,1.0,0.044185854,0.5,-7.674599,1.331914,-2.9731307,-10.000046,2.0,19.21534,17.16089,-0.050321385,1704.6464,-1701.1554,85.28295,-1601.4948,-1884.4952,-1700.7695,85.492805,-1601.6152,-1885.8907,0.3678986346010942,0.0,0.3678986346010942,0.3678986346010942,5.9496727,2.7705,13.887512,-3.0338364,-0.05794402,0.89122987,2.2446427,-2.6386125,-0.9120684,0.29562834,-0.26998034,-1.8294691,3.889181772121359,0.9657402161958105,6.127025233455612,-1.769434373453898,3889.18177212136,119.49128678621172,4087.6041175429996,3633.4511561357926,-0.06255388,0.5395657,0.9870764,-0.9916179,1000.0,0.0,1000,1000,10,2.8965620082920993,1.2040615786020392,5.426976968974816,-2.9175531179149514,2896.5620082921,281.7974052924796,3322.1022213050846,2307.074616435885,-0.082572035,0.6031594,0.99885195,-0.9994587,1000.0,0.0,1000,1000,3889.18177212136,96,100000,100,174.29770710133016,15.7500872425735,12.846463480964303,202.89425782486796,1969.1280383765697,9
