Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7174853,0.38085938,0.79732716,0.5,-5.7007766,1.2030268,-1.9953573,-9.254402,2.0,1.2671785,1.2601967,-11.223251,0.23027065,-0.0028611962,0.0035054006,0.008334758,-0.012542332,-0.007339784,0.004526418,0.0036308025,-0.020536805,0.1999400089991861,0.0,0.1999400089991861,0.1999400089991861,1.0266017,0.65947026,2.7926416,-3.242342,0.0016430384,0.0018740878,0.008794171,-0.0031942807,-0.00064482336,0.0019212628,0.005024248,-0.007301925,-0.10053883002210658,0.671194019634549,2.75986642509152,-2.185211383830441,-100.53883002210617,157.22123115687552,149.41288124614883,-399.6147447444609,0.16299811,0.507023,0.98446673,-0.9540022,1000.0,0.0,1000,1000,10,-0.548920702771793,0.6532488232753614,2.7260980554286895,-3.3898625789316554,-548.920702771793,176.41350572199167,-172.97291236419093,-853.3047446090508,0.0015809288,0.6296123,0.9997717,-0.999558,1000.0,0.0,1000,1000,-100.53883002210617,6,10000,10,168.7605664888397,0,34.978554674307816,203.7391211631475,250.64340853202157,0
0.0072100135,1.0,0.0021090033,0.5,-5.8494997,1.0707005,-2.3746972,-9.019783,2.0,3.8242931,3.190288,0.7224817,238.3705,-240.57433,12.203596,-206.92522,-263.19174,-240.1593,12.112361,-206.40671,-262.59164,0.12001300696942406,0.0,0.12001300696942406,0.12001300696942406,8.340732,2.184494,13.7523365,-0.381662,0.016673036,0.6533841,1.7090944,-1.6375033,-1.2043499,0.24519217,-0.59114575,-1.9154199,-0.4193517650954963,0.6201600075093804,3.347104442357903,-2.3379766681275034,-399.58232474099367,231.66090455223048,16.375831567726575,-771.8900526418396,0.2346232,0.5738661,0.97806346,-0.9407955,952.8571428571429,210.82926644998017,1000,10,10,-0.24703021234203998,0.7381462947039092,3.0714266438910443,-2.714380563213467,-247.03021234203987,340.3869053476871,198.1321678437559,-867.3628575571727,0.05129155,0.5600276,0.9990086,-0.99781364,1000.0,0.0,1000,1000,-399.58232474099367,16,20000,20,267.95322205196135,46.992297543096356,34.719905092031695,349.6654246870894,600.0019084091764,1
0.006035198,1.0,0.0018692787,0.5,-5.7948875,0.9843908,-0.94834554,-8.542732,2.0,9.242449,14.225235,0.18617524,566.8743,-572.7212,8.977968,-538.3719,-597.3945,-573.6051,9.122974,-544.5456,-599.76337,0.16641851575195524,0.0,0.16641851575195524,0.16641851575195524,8.103817,2.341153,14.625945,1.4129684,0.107345015,0.7463693,2.3695424,-2.2588031,-1.0561775,0.23861113,-0.39490733,-1.7769957,0.941608603563201,1.1662640713368169,4.678487524424213,-2.3161702564647806,611.6810986630885,402.12023263847965,1274.814351711092,4.068767177316122,0.10655554,0.52921647,0.9888157,-0.9885864,649.6129032258065,361.4895418483982,1000,27,10,-0.08746869137215622,0.8696897031923551,4.014387364273233,-2.6392280926070533,-87.46869137215602,394.3679834116975,550.6651854452969,-768.8906958928462,0.100458995,0.57434195,0.9994867,-0.9970507,1000.0,0.0,1000,1000,611.6810986630885,26,30000,30,280.31964617420454,47.28163552691694,38.74346940999385,366.34475111111533,967.3778702901909,2
0.005896581,1.0,0.0023421533,0.5,-5.5657587,1.2889903,-0.6624861,-8.941219,2.0,6.329791,5.253824,-0.3702997,815.2552,-813.0204,23.659567,-741.11957,-866.0442,-814.6485,23.704592,-743.1849,-865.1612,0.210887756647791,0.0,0.210887756647791,0.210887756647791,7.762053,2.3275995,13.380163,0.054320812,0.012741594,0.75265706,2.3507352,-2.0801232,-1.0041125,0.24987039,-0.31070578,-2.0092742,1.6537589632034089,1.2048275045373766,5.040295621883416,-2.62979838194358,1233.2141838939788,643.8665024572362,1887.115634641396,13.088807743363354,0.085004635,0.5045897,0.99200493,-0.99590766,745.7037037037037,361.3235766225609,1000,12,10,0.5672074557803644,1.1374030912369282,4.74225452976853,-2.8387610423576457,567.2074557803646,519.8384441291043,1191.2975213078,-135.17643881563717,0.061621767,0.54350334,0.9981952,-0.999573,1000.0,0.0,1000,1000,1233.2141838939788,36,40000,40,279.7732550901128,47.69035102601629,38.80052890814841,366.2641350242775,1333.7902804674814,3
0.009877903,1.0,0.0026160064,0.5,-5.1773243,1.37508,-1.4962546,-8.84317,2.0,11.618103,10.724713,0.27968916,977.8372,-982.31934,43.587975,-877.2622,-1057.0187,-981.88025,43.682842,-865.46844,-1055.2202,0.2771213966106754,0.0,0.2771213966106754,0.2771213966106754,8.217901,2.498767,15.727848,0.76228905,-0.026494337,0.7224548,2.0721571,-2.131915,-1.0946589,0.26325834,-0.32382873,-1.848253,0.724953093071976,1.915785812682407,5.630442035139367,-3.010498163371416,606.5742942490978,1165.8872173213176,2999.8250036844015,-845.6813214475807,0.04225797,0.5937143,0.9810937,-0.99236256,836.7083333333334,315.99215169139177,1000,23,10,1.2207308327468764,1.3221300150519062,4.881436191483935,-2.7977652300093276,1220.7308327468763,599.1605622476486,2077.8450057162163,0.6782161450052333,0.080959,0.54076236,0.9973815,-0.999389,1000.0,0.0,1000,1000,606.5742942490978,46,50000,50,282.53175897570327,47.83505513204727,38.64289615896996,369.0097102667205,1702.3673155681463,4
0.017346531,1.0,0.0069701024,0.5,-5.3414774,1.5289874,-0.2967144,-8.562922,2.0,17.5004,18.027245,-0.018688947,1094.6,-1094.6072,59.169235,-973.9787,-1221.9807,-1095.6873,59.500175,-972.7058,-1222.8164,0.3649705311573204,0.0,0.3649705311573204,0.3649705311573204,7.981455,2.6051083,16.523218,-0.47800612,0.07753564,0.6864347,2.0056527,-2.4389687,-1.1324953,0.30551723,-0.34332085,-1.9634073,3.0722274510912464,1.3964584849384674,6.294897307716951,-2.997141494971206,2961.480966306672,556.5961729979349,3508.416887188794,1345.290348688532,0.03326907,0.47990552,0.99219215,-0.9965708,963.952380952381,109.98245582623241,1000,519,10,1.0605953226861626,1.733880674314297,5.926146629759927,-3.0786384606592083,1060.5953226861625,1083.498921194973,2371.2305973183534,-146.58508742690952,-0.022483649,0.5555746,0.99713165,-0.997741,1000.0,0.0,1000,1000,2961.480966306672,56,60000,60,269.91498386708554,47.5197903389344,35.956940826145,353.39171503216494,2056.134047630243,5
0.021502122,1.0,0.01495095,0.5,-5.2821813,1.7071488,-0.94272935,-9.022529,2.0,19.876575,23.232992,-0.23042682,1193.7233,-1192.2567,83.54269,-1079.7808,-1347.092,-1193.604,83.18708,-1077.8568,-1358.3645,0.40896243388928866,0.0,0.40896243388928866,0.40896243388928866,7.7422,2.795015,15.6159,-2.105214,0.034479875,0.67241704,2.332561,-2.4525058,-1.1424179,0.3401662,-0.35438776,-1.9845548,1.8784000125284952,2.2731009531449073,6.808583455918864,-3.0576123665208,612.9747540884007,681.9125897893387,2826.260043409957,-686.706097552596,-0.0011099746,0.536606,0.99627465,-0.9987257,326.328125,321.9848140192086,1000,15,10,1.6572790942742663,1.9019331264174257,6.5456447649836775,-2.9908317957076656,1657.2790942742663,895.1777917943945,2968.041491080669,132.0522316661617,0.027443409,0.5362198,0.9987655,-0.99960315,1000.0,0.0,1000,1000,612.9747540884007,66,70000,70,285.6922011298593,47.774982484057546,38.68568344018422,372.1528670541011,2429.1788959671976,6
0.02677231,0.9980469,0.013409606,0.5,-5.011245,1.8586186,-0.8798064,-9.347221,2.0,36.416092,41.44155,0.034023292,1294.3013,-1294.7312,120.55552,-1115.0007,-1481.9977,-1296.6082,120.26333,-1114.9673,-1483.6669,0.478378747693703,0.0,0.478378747693703,0.478378747693703,8.0461445,2.9798312,17.272911,-0.7326665,-0.021334067,0.73160917,2.591097,-2.8343976,-1.0769888,0.37082547,-0.29802713,-1.9591515,2.8242586317526968,1.8742393393580163,6.4834491795033955,-2.628008340002167,1569.3463797105815,1328.6927379412025,3717.33547587339,-358.9146659832453,0.07151931,0.48909417,0.99684256,-0.9998334,555.6666666666666,385.84985565775594,1000,40,10,1.4769432651105558,2.027079741855376,6.532932718251061,-2.9062465119336394,1476.943265110556,967.3629787498859,3032.615348484903,518.906894892678,0.02871023,0.5561264,0.99993235,-0.9998698,1000.0,0.0,1000,1000,1569.3463797105815,76,80000,80,285.9360881608445,48.69523667206522,38.7563238380244,373.38764867093414,2800.6705379699124,7
0.031131424,0.9980469,0.024838507,0.5,-5.347328,1.7505804,-1.5358487,-9.24444,2.0,65.67108,47.35101,0.02967497,1350.6024,-1332.8604,135.11653,-1158.2885,-1572.7385,-1335.5923,135.37944,-1162.092,-1563.7174,0.5299434334911722,0.0,0.5299434334911722,0.5299434334911722,8.046732,3.11751,16.36559,-1.5413332,0.005259659,0.70530164,2.5015676,-3.633704,-1.1004908,0.39004797,-0.046426192,-2.0004804,3.9130622777398854,1.3230603379706287,6.938051713391587,-2.610621157908431,2448.8655199964887,1519.4227444995329,4253.43627904555,41.035046624355154,0.0638594,0.47900298,0.9909282,-0.9994993,625.8181818181819,375.9431335580176,1000,21,10,1.5383562785625453,1.9536129346076105,6.815774161803404,-2.748465294912327,1538.3562785625445,1146.8810398219878,3106.564806037205,-154.17793239373367,0.006241812,0.5424415,0.99992746,-0.99912995,1000.0,0.0,1000,1000,2448.8655199964887,86,90000,90,289.06174403009936,46.7835877079051,37.029456736985594,372.87478847499005,3174.6518400551286,8
0.042123493,0.9980469,0.014317367,0.5,-4.56831,1.7665465,-0.6021043,-8.840885,2.0,32.249645,29.502169,0.09045651,1386.001,-1391.1018,151.50366,-1190.9801,-1605.3242,-1390.2112,151.6053,-1200.5098,-1606.7043,0.5372161944911119,0.0,0.5372161944911119,0.5372161944911119,8.145557,3.2543685,19.661022,-1.7529716,0.013823934,0.6967704,2.064685,-2.9357626,-1.1071336,0.388135,-0.3048721,-2.006917,2.9663432819291784,2.1758366141166996,7.429712368792934,-2.4587254723212686,1484.8772883516972,1124.6781494016827,4195.6573929096185,53.1865772738651,-0.011253274,0.4867146,0.99757624,-0.999444,500.575,352.80773003861464,1000,23,10,3.2894275146328726,1.4802453650482346,6.560955481768417,-2.7327764329798296,3289.4275146328737,332.12696656050537,3700.6955894428133,2525.538820336627,0.072907016,0.5175594,0.99880785,-0.99998116,1000.0,0.0,1000,1000,1484.8772883516972,96,100000,100,272.9970095769968,47.89311856601853,35.6871911539929,356.5773192970082,3530.532649577246,9
