MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.3200138,0.023622915,3.022192537299879,1.0598735391894207,5.265974286104161,0.9318921396764528,515.4374984166107,7.474682892683272,539.9028781636184,479.45967003556063,-0.007529979,0.52376956,0.9977239,-0.99990577,170.55084745762713,1.9597537791865356,176,162,10,1.2401716718008722,1.0890714761534919,5.59049467619696,-2.4530189756225265,1240.1716718008724,98.08197663856956,1387.416390380236,1059.2615246650425,0.016492099,0.7767131,1.0,-1.0,1000.0,0.0,1000,1000,515.4374984166107,106,110000,110,134.99333575787023,19.088761058985256,15.933567218133248,170.01566403498873,1817.130200279178,10
2.3200138,0.024135169,3.101686479808356,1.0499627786119419,5.115642810483522,0.9997249170654174,572.4745743191238,30.310089143664772,647.509254196382,417.64686591060524,-0.021549337,0.526832,0.9977356,-0.9999538,184.56880733944953,7.341433218168429,204,152,10,1.270342511237346,1.1016672032273527,5.58086601977685,-2.166689515950583,1270.3425112373461,123.63281466031499,1481.592133271877,1049.9553878447243,0.016060732,0.76163274,1.0,-1.0,1000.0,0.0,1000,1000,572.4745743191238,116,120000,120,134.90836468583439,19.235756626934744,16.141230231965892,170.28535154473502,1987.7116442292463,11
2.3200138,0.021749048,3.019187954743373,1.031204063250119,5.174195617551821,1.0012724426705928,506.6448987055608,167.30514370505693,643.5466494616237,152.2390431475816,-0.0370521,0.5208676,0.99997586,-0.99995965,167.80833333333334,42.74211347007643,200,74,10,1.4720795523706904,1.1645145008694942,10.588865983958994,-2.226542955671249,1472.0795523706922,185.92224787334442,1912.083774817409,1265.3180698065883,-0.0771268,0.78528565,1.0,-1.0,1000.0,0.0,1000,1000,506.6448987055608,126,130000,130,134.63625468220562,19.532200552988797,16.840152295073494,171.0086075302679,2158.8220364724984,12
2.3200138,0.020783633,3.1148508679153886,1.0821513880036229,5.775254337758884,1.0016825420035946,568.120481481695,113.28440967385998,734.5138338633936,149.6433848061666,-0.057389546,0.51424634,0.99991614,-0.99996746,182.3909090909091,28.806279446280282,223,73,10,1.5045834463763454,1.1890872086614628,6.100421089116483,-3.018462841971744,1504.5834463763454,184.10380781151963,1980.0432021718643,1361.7126221252558,0.062203698,0.7734756,1.0,-1.0,1000.0,0.0,1000,1000,568.120481481695,136,140000,140,133.8323631581152,19.635002059978433,17.096993679064326,170.56435889715794,2329.4443905666703,13
2.3200138,0.018420048,3.1975577024336768,1.0680485270104039,6.255666636389319,0.9291534825444488,654.0636908467906,169.40162366086477,1008.8086378330437,392.4900258337608,-0.07178989,0.51481557,0.9999993,-0.99999833,204.55102040816325,38.717217192381376,288,144,10,1.407311761142047,1.0360614518913633,5.0737577852139895,-2.199850482672998,1407.311761142047,45.806158045553296,1509.2391453612913,1339.7898537731407,0.06685361,0.77882147,1.0,-1.0,1000.0,0.0,1000,1000,654.0636908467906,146,150000,150,134.8195601979969,19.693367060972378,16.35851011518389,170.87143737415317,2500.258339160704,14
2.3200138,0.02232651,2.9476871020234885,1.079793077517898,5.954886791758816,0.9621760034655925,460.20479251746553,257.63509959342844,1534.7256386732658,144.4396099053192,-0.047220882,0.5298491,0.99997777,-0.9999998,156.12403100775194,66.610287139024,456,72,10,1.7776930620138933,1.24181294958439,5.833272107741691,-1.5796185717172786,1777.693062013893,271.7596765660601,2222.151563768279,1406.0407389323482,0.04758597,0.76538056,1.0,-1.0,1000.0,0.0,1000,1000,460.20479251746553,156,160000,160,133.7076462537516,19.63599021092523,16.801229059230536,170.14486552390736,2670.7341975675663,15
2.3200138,0.029595835,3.26748304704858,1.1070852366413906,6.163101219739604,0.7971855124888709,696.9819423018201,248.27368096440796,1178.2680208083736,152.13510831580268,-0.06980075,0.5280392,0.9999794,-0.9999975,213.30851063829786,59.75393276396564,376,74,10,1.4697622401118524,1.076034746252578,5.956344121176067,-1.3401321274459619,1469.7622401118583,154.65036695038336,1781.9961450118512,1243.2545123768778,0.076142274,0.79235154,1.0,-1.0,1000.0,0.0,1000,1000,696.9819423018201,166,170000,170,135.15375779778697,19.96767311298754,16.147278953925706,171.2687098647002,2842.1158551041735,16
2.3200138,0.023052238,2.6213227729017645,0.8776472265642862,5.276289693075431,1.001340784334937,335.8131524291287,108.4964874571726,651.8906375749627,136.9285586718523,0.00766036,0.520278,0.9999996,-1.0,128.10828025477707,28.601941856003346,199,71,10,1.6399619028702346,1.1459663753724671,6.035839032901395,-1.5921781499536303,1639.9619028702339,195.68287688910974,2079.6850200775875,1400.355592624232,-0.015347288,0.8123438,1.0,-1.0,1000.0,0.0,1000,1000,335.8131524291287,176,180000,180,135.15625262795947,20.081187481060624,15.427525594015606,170.6649657030357,3013.0314958831295,17
2.3200138,0.01849922,2.918573161074867,1.005158978556615,5.856010195530653,0.8413839371748801,471.5811983041526,275.7636057425616,1426.0279494678398,152.81227172765833,-0.033984933,0.5497738,0.9999998,-1.0,161.5793650793651,73.16857608687629,448,74,10,1.477749471781446,1.0318222952592946,5.736086573167793,-2.4236974993924165,1477.7494717814461,261.2707296347497,2127.7212350305913,1132.9141630378922,-0.008050203,0.8335019,1.0,-1.0,1000.0,0.0,1000,1000,471.5811983041526,186,190000,190,135.22854795795865,20.33372703602072,15.741295813932084,171.30357080791146,3184.5948767949594,18
2.3200138,0.040124007,3.1306597506976352,0.894261195574666,5.904879283751617,0.8548860464233123,756.7898462409321,453.05349683187893,2677.8346399106485,151.76161160198376,-0.0430743,0.5475532,0.9999972,-1.0,241.73493975903614,124.75219623702114,761,75,10,1.5023658846215122,1.166828639298712,7.413840273771091,-4.167447252872767,1502.3658846215108,247.5530384126768,2013.3937775709344,1170.8153338433067,-0.1451891,0.85851556,1.0,-1.0,1000.0,0.0,1000,1000,756.7898462409321,196,200000,200,133.33261986006983,20.59354261995759,17.149522978346795,171.0756854583742,3355.642420273507,19
2.3200138,0.025245843,3.0203919430074353,0.9227522187458759,5.714813682625806,0.904479221687229,611.0554939898342,342.3291104051226,1973.6875470755447,155.8460325641273,-0.036032796,0.5639198,0.9999967,-1.0,202.31,93.92706691896645,588,75,10,1.2955897963970293,1.009610727231268,5.74582565678105,-2.893856426637808,1295.5897963970306,119.40797475152733,1412.2552294063964,1026.5236304412053,-0.079817854,0.87779176,1.0,-1.0,1000.0,0.0,1000,1000,611.0554939898342,206,210000,210,133.6501974820858,20.566140671027824,17.075298427953385,171.291636581067,3527.4478113685036,20
2.3200138,0.023245536,2.645762968588198,0.902455552048556,5.869273870588708,0.9037422526354755,336.63147441473757,269.9153322109955,2238.9901263724196,132.83389701374904,0.018079871,0.5413339,0.9999997,-1.0,127.23417721518987,73.95398566997538,663,68,10,1.5720141923370248,1.1086687580613896,5.854210904357005,-2.1082507778159822,1572.014192337018,332.29685208551024,2250.033364369714,1156.7766685975266,-0.08958662,0.88687104,1.0,-1.0,1000.0,0.0,1000,1000,336.63147441473757,216,220000,220,133.86908088088967,21.080511854961514,17.144296490820125,172.0938892266713,3699.5060647520004,21
2.3200138,0.025717638,2.595455837273673,0.8587696723793868,5.2789872215954325,0.9130106191319325,317.44784395163634,284.70800903727053,1594.8770052615532,68.05945237403526,0.018025827,0.5528194,1.0,-1.0,122.30909090909091,82.11644490244313,488,41,10,1.5078779955193364,1.1381081579117114,6.4642684304055065,-2.7353465156634833,1507.8779955193313,256.5452551202208,2118.4189795334523,1163.4890510503335,-0.049716633,0.8761019,1.0,-1.0,1000.0,0.0,1000,1000,317.44784395163634,226,230000,230,133.71711001871154,21.046243893913925,16.578109236899763,171.34146314952523,3871.1007685904624,22
2.3200138,0.029990591,2.9780126140312304,0.8546088196242116,6.2490744954375765,1.0009010595532342,600.367342988696,572.1248915775044,3437.115177849075,133.27036582182777,-0.0265078,0.5809481,0.99999994,-1.0,201.6,159.11121896334024,990,68,10,1.710072253432561,1.1088616986250812,7.9146193348306975,-1.1062821907041827,1710.0722534325546,467.71426185100995,2910.487119194448,1270.341344451088,-0.029868135,0.8815029,1.0,-1.0,1000.0,0.0,1000,1000,600.367342988696,236,240000,240,133.92594797362108,21.301587924943306,16.82843706011772,172.0559729586821,4043.3582153572934,23
2.3200138,0.031249791,2.472960164321908,0.8390118844156149,4.954916151237776,0.9556114706150047,272.51477503099017,330.837330461466,1927.893594494188,101.23632031032761,0.04268583,0.56621957,1.0,-1.0,110.1978021978022,97.79123534067548,615,56,10,1.600375022145433,1.1263743689190082,8.438081112779328,-3.461785834733395,1600.3750221454316,400.17183860204506,2667.1640859197773,1269.1099902812948,-0.09709901,0.90151817,1.0,-1.0,1000.0,0.0,1000,1000,272.51477503099017,246,250000,250,133.85973096929956,21.501769189024344,16.53313202690333,171.89463218522724,4214.671781269484,24
2.3200138,0.04809243,2.5079705057743573,0.9099697415129202,5.8683359591071635,0.5871284550649648,277.16538136466556,256.4518699548176,2059.468658566681,91.76435886430876,0.049311012,0.59745044,0.9999997,-1.0,110.51381215469613,70.41782230889525,593,52,10,1.4495047231690537,0.9986441534454877,5.863068784288173,-1.7548296381517412,1449.5047231690519,257.11154374144314,1952.9365930861313,1178.207388842806,-0.054547403,0.91803515,1.0,-1.0,1000.0,0.0,1000,1000,277.16538136466556,256,260000,260,134.34518809604924,20.921290089027025,16.44566061103251,171.71213879610877,4386.480446690577,25
2.3200138,0.016378574,2.4567379318089,0.8806148484424984,6.047150134268092,0.7976735575553362,257.9188953331522,216.034784425087,1441.010499523933,91.29204173835771,0.043727536,0.5421058,0.9999998,-1.0,104.98429319371728,60.6272169834647,468,52,10,1.5551946174912374,1.0482045818091819,6.762123222193236,-2.850030154924153,1555.1946174912352,442.21903753509224,2549.957840803363,1245.6445541560624,-0.00012912395,0.92260146,1.0,-1.0,1000.0,0.0,1000,1000,257.9188953331522,266,270000,270,133.87833629816305,21.021469241008162,16.89154757698998,171.7913531161612,4558.396044561872,26
2.3200138,0.016556103,2.4232601265045117,0.918125900454502,6.542345303508475,1.001275617405567,221.39081557580946,333.83194426770075,1913.719514197526,65.95987954877873,0.086331755,0.57827544,1.0,-1.0,91.3607305936073,94.95720021903993,604,40,10,1.5425628531163256,1.22534577951453,8.636110653541612,-3.7213113926767236,1542.5628531163277,329.9408017460033,2247.286033352253,1230.4319839219347,0.047739793,0.9014201,1.0,-1.0,1000.0,0.0,1000,1000,221.39081557580946,276,280000,280,133.39587075286545,21.145584400976077,16.77806692244485,171.31952207628638,4729.716293416102,27
2.3200138,0.02596989,2.351853742153849,0.8104169801948917,5.247433737085504,0.2535589783083133,239.35185622559655,284.2077605785358,3080.7978631153937,104.64678718398524,0.041984342,0.58553976,1.0,-1.0,101.77157360406092,80.68018963194505,861,57,10,1.5758599639387478,1.2053821920013554,9.317852319500435,-4.116157190688347,1575.8599639387444,464.2682829228125,2484.8484930396808,1060.0977697130415,-0.12466826,0.89954525,1.0,-1.0,1000.0,0.0,1000,1000,239.35185622559655,286,290000,290,134.40660926396959,21.14509987598285,15.42572336201556,170.977432501968,4900.955261097988,28
2.3200138,0.017388444,2.3186127483610877,0.7925941165336311,5.746056819968049,0.4886744239859926,219.42607344513448,159.4070679056531,1462.571195025803,101.52998163245522,0.037255377,0.56583154,1.0,-1.0,94.63679245283019,45.57251287052627,425,56,10,1.5409945495617832,1.1057323537058001,5.77544723306896,-3.7740373283847997,1540.9945495617822,306.0472881927406,2109.115219735726,1219.527401555817,0.011170726,0.9116827,1.0,-1.0,1000.0,0.0,1000,1000,219.42607344513448,296,300000,300,135.25977964990307,21.40766329097096,15.612623624037951,172.28006656491198,5073.457205554936,29
2.3200138,0.015344322,2.5505238475410903,0.8876933148196009,5.728537363277453,0.9834734502667024,292.58152136792796,277.73960909813655,1489.5448533654392,94.2062076220867,0.02669541,0.5686797,1.0,-1.0,114.71428571428571,78.39525183455999,435,53,10,1.6647192658097625,1.3001868519473938,6.942461054112792,-4.5620509581885385,1664.7192658097563,521.6641664074504,3114.2753334151557,1263.671560178501,-0.084744394,0.8876843,1.0,-1.0,1000.0,0.0,1000,1000,292.58152136792796,306,310000,310,133.89928034914192,21.631495912908576,16.14988910208922,171.6806653641397,5245.51360464294,30
2.3200138,0.024787579,2.5315997386518587,0.8705232040455089,6.378163474071976,0.8385363593236622,282.24524197369726,327.5901344595865,2055.3370763299663,104.14085463700478,0.03799087,0.55543196,1.0,-1.0,111.4888888888889,94.26396088106873,616,57,10,1.7186223427720786,1.1954520194121303,8.57701513183573,-2.2869989981524723,1718.6223427720877,450.15995768873574,2558.940737512443,1161.9887785735004,-0.03233615,0.9162643,1.0,-1.0,1000.0,0.0,1000,1000,282.24524197369726,316,320000,320,135.26790300791617,22.006918170955032,15.725122014177032,172.99994319304824,5418.96566606313,31
2.3200138,0.0153841395,2.124728941287377,0.697919551275822,4.535686712060343,1.0030172882942685,164.12915802446548,84.34674876327928,978.5087204974851,69.03767693322129,0.091732726,0.55466545,1.0,-1.0,77.24710424710425,25.11965076486889,299,41,10,1.6538858718217784,1.3291552152775252,7.075170775762199,-4.677435805083763,1653.8858718217773,504.9642982346298,2973.9229964843516,1199.1066316785111,-0.059348844,0.90889853,1.0,-1.0,1000.0,0.0,1000,1000,164.12915802446548,326,330000,330,134.16201146401,22.460603530984372,16.2501670938218,172.87278208881617,5591.2881435799645,32
2.3200138,0.038854368,2.3425731760588255,0.8768372821409075,6.526894689200634,1.0014641785396963,202.93173950698338,295.41833028834833,3000.394494456177,58.24003117057104,0.086456314,0.5716667,1.0,-1.0,86.62770562770562,83.38332654564765,891,36,10,1.5018101815212066,1.2286790106463656,8.773491723643723,-4.9902562899414145,1501.8101815212065,319.51714481477205,2157.6756960729685,920.6305197048918,-0.11203538,0.92233944,1.0,-1.0,1000.0,0.0,1000,1000,202.93173950698338,336,340000,340,132.81981757795438,21.909711993997917,17.38295565696899,172.1124852289213,5763.565960736014,33
2.3200138,0.029776335,2.3289572610802622,0.8312392457460394,5.933404342250097,0.8688875430986601,212.8984521708416,305.35746900829673,3439.075445629012,98.80893054079147,0.045148227,0.56907463,1.0,-1.0,91.41363636363636,87.42085665152194,1000,55,10,1.4855223270827185,1.3438291611203859,8.490264297239843,-4.487427146952076,1485.52232708272,245.63729049516732,1834.3230852618224,1120.3306741934748,-0.14906915,0.89317054,1.0,-1.0,1000.0,0.0,1000,1000,212.8984521708416,346,350000,350,132.23837257910054,22.075887227081694,17.198258966207504,171.51251877238974,5936.036921706516,34
2.3200138,0.027671834,2.181953859811025,0.7169260233299014,4.206763336851733,1.0009040107955864,182.90068463369903,77.6615090522676,503.96034298872166,93.58763739760408,0.0796135,0.5790224,1.0,-0.9999999,83.82426778242677,23.23759571447486,177,53,10,1.4771585250767993,1.361342061590839,9.40454831661461,-4.479085960388261,1477.158525076805,331.4547789128967,2200.685152220716,1130.0434201932446,-0.13260742,0.8888458,1.0,-1.0,1000.0,0.0,1000,1000,182.90068463369903,356,360000,360,133.5840402500471,23.034539561951533,18.244970218860544,174.8635500308592,6110.310473820427,35
2.3200138,0.018497996,2.3871812842124775,0.8694826669385481,6.247619970453767,0.947864523412333,225.5773710690026,307.33553582623443,1797.4999045913808,96.34087669486136,0.051035333,0.5861267,1.0,-1.0,94.49528301886792,86.72106105543382,535,54,10,1.2430448581789448,1.232923334879835,10.05042486159466,-4.651896333813999,1243.0448581789483,197.82230586472056,1744.9159490478464,1004.8328539251346,-0.22914407,0.92002255,1.0,-1.0,1000.0,0.0,1000,1000,225.5773710690026,366,370000,370,133.57758510217536,22.447989406995475,16.662740995991044,172.68831550516188,6283.054368084529,36
2.3200138,0.026719062,2.211877497367737,0.7371636156129358,4.367806566988832,0.9705066050062063,188.80962807317783,110.28871918830819,1259.9176815733917,75.11848369159894,0.076258786,0.5758425,1.0,-1.0,85.36170212765957,32.85300953338421,382,44,10,1.4312030680819596,1.1824262561482202,8.21533397531423,-4.305717197506662,1431.2030680819644,291.9974799815294,2017.4049121064443,1040.4281406242878,-0.200781,0.8916982,1.0,-1.0,1000.0,0.0,1000,1000,188.80962807317783,376,380000,380,132.6258466442814,22.501585011952557,16.632771818898618,171.76020347513258,6454.805369017646,37
2.3200138,0.02576467,2.3365514968315835,0.8397952484743071,6.378010623228887,0.614283866836208,213.9278267715529,197.8012086425814,1557.2165870913668,85.08731212792568,0.06148992,0.56783503,1.0,-1.0,91.55707762557077,53.975812125952075,450,49,10,1.4010506475002542,1.1965089045304875,10.087216401872796,-4.016618565065631,1401.0506475002444,281.8246528311158,1994.2793930638472,1049.8798648307802,-0.24169165,0.9119301,1.0,-1.0,1000.0,0.0,1000,1000,213.9278267715529,386,390000,390,131.58203771000262,22.492914911941625,17.449632282950915,171.52458490489516,6626.252736268798,38
2.3200138,0.022659965,2.3870491037630583,0.8682486998708959,6.276696703188971,0.5696479490327057,230.52238147734883,252.57915664638003,1600.9726751431474,77.31422003898962,0.06386992,0.5903114,1.0,-1.0,96.57211538461539,71.25863369651694,484,45,10,1.4559311456130257,1.3593276047725587,10.230003671686779,-4.276061623550119,1455.9311456130188,449.0720376373867,2326.4793004751177,640.4559342130959,-0.2240687,0.9027637,1.0,-1.0,1000.0,0.0,1000,1000,230.52238147734883,396,400000,400,131.64418868697248,22.416363604017533,18.087224699091166,172.14777699008118,6798.759929628926,39
2.3200138,0.023021147,2.3347001420114566,0.8543850771347657,6.063083367937737,1.000097838243384,208.7472073402029,263.1645030728828,2151.566747730761,80.76529934975923,0.066956945,0.5935988,1.0,-1.0,89.41071428571429,73.32809751523682,617,49,10,1.3551707215368332,1.5910523322119545,9.9600770955908,-5.173951007902104,1355.1707215368308,228.71429607355302,1677.4517252579117,910.2372076782434,-0.25456277,0.9063867,1.0,-1.0,1000.0,0.0,1000,1000,208.7472073402029,406,410000,410,133.3767293302808,22.77800297003705,17.873044242849573,174.02777654316742,6972.769413762144,40
2.3200138,0.01946313,2.4863564716590214,0.9033038256782979,5.618377289771507,0.9306028267005572,248.88428281306798,426.8963289003154,3407.4097203402735,75.69624717764827,0.058938373,0.5956997,1.0,-1.0,100.1,119.96916270442168,1000,44,10,1.1424114173273856,1.5777611522357475,10.63297941534322,-5.8974382415931785,1142.4114173273877,361.3341183160507,1548.1580066379638,186.95175526018673,-0.25383705,0.901492,1.0,-1.0,1000.0,0.0,1000,1000,248.88428281306798,416,420000,420,131.513856748119,22.760405756998807,17.756062795990147,172.03032530110795,7144.764500340098,41
2.3200138,0.018182032,2.14428393592881,0.7223127049962531,4.6352522839307815,0.9954779428889142,168.7173054528457,159.49282696797363,1725.4405797110578,58.82337545884963,0.094353564,0.5814546,1.0,-1.0,78.68235294117648,47.05921470425653,528,36,10,1.5318394599309868,1.7878386861843683,9.979560997972344,-4.883063973420725,1531.8394599309877,315.23245297820057,2049.642629862493,903.6758755103416,-0.2593747,0.8936372,1.0,-1.0,1000.0,0.0,1000,1000,168.7173054528457,426,430000,430,131.9253758030245,22.724556975997984,17.633993140188977,172.28392591921147,7316.7917321342975,42
2.3200138,0.030703295,2.3904031754860107,0.8678120489699096,6.8537475259663445,0.9591063349227743,227.11095952117563,311.6481259750368,3443.3137650023855,72.15779203865048,0.04351376,0.59004545,1.0,-1.0,95.00947867298578,87.9875578516363,1000,43,10,1.5612987190844332,1.1571597637637319,8.834005347408276,-4.325466823868095,1561.2987190844378,481.2641835694195,2721.2811685912875,1120.4751988332348,-0.20741536,0.90454644,1.0,-1.0,1000.0,0.0,1000,1000,227.11095952117563,436,440000,440,132.73350605810992,22.469899824936874,17.14668218186125,172.35008806490805,7489.018406529212,43
2.3200138,0.024728801,2.2395672361735155,0.7584399774302146,6.348937913410837,0.9284148882577704,191.03985028227356,129.69037032728266,1348.9820769770147,114.6184546753687,0.08540242,0.5665848,1.0,-0.99999994,85.30212765957447,36.93499458860524,411,61,10,1.4132943058460052,1.1606257183724151,11.237747475905032,-4.426001340728706,1413.2943058460044,226.25745305205172,1813.7424437860798,1178.3731940127639,-0.21655576,0.9098521,1.0,-1.0,1000.0,0.0,1000,1000,191.03985028227356,446,450000,450,132.69532209902536,22.34687320201192,17.488356153015047,172.53055145405233,7661.695924175205,44
