Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7895383,0.43164062,0.86288714,4.0,-7.6736298,2.1160538,-0.6662945,-10.000046,2.0,0.54880345,0.53328717,-0.14927241,0.031316765,0.01592398,0.055321388,0.0049604014,0.014373425,0.00622587,0.027121473,0.00033755583,1.0,0.0,1.0,1.0,-0.17670222,0.3918346,0.9887228,-0.89787865,-0.003995747,0.0068691694,0.007999737,-0.016371628,0.0062025464,0.008502071,0.027431255,-0.003681164,1.996295043947928,0.4418422941524326,2.758248942259304,0.8978052627443117,199.82913389918758,1.63885067498296,203.87012086190768,196.1051964636735,0.12723887,0.28997594,0.72354627,-0.40629902,100.1,1.414213562373095,103,97,10,1.0505018867949618,0.5992875830574109,3.8663515989881168,-1.2386403224163407,1050.501886794962,140.21815111101924,1211.848866411441,849.0431149836419,-0.008996356,0.6172949,0.9996613,-0.99929696,1000.0,0.0,1000,1000,199.82913389918758,6,10000,10,149.81014071202662,0,29.31916814899887,179.1293088610255,217.07119585001783,0
0.025387105,0.9921875,0.00058595254,4.0,-7.9709644,2.731737,-0.3672532,-10.000046,2.0,3.7072082,3.3812885,304.87613,-306.36383,79.110085,-29.71477,-441.65033,-306.32138,79.05195,-29.996876,-441.54703,1.0,0.0,1.0,1.0,0.88340855,1.5170656,7.594601,-3.0503888,-0.09371736,0.6843526,2.0391538,-1.219896,-0.270226,0.104921,-0.11063601,-0.70377845,1.6044628499256988,0.24190675706326642,2.1797836478015937,0.9982518920223593,277.17095732466447,1.724162316842639,281.84391908502135,273.98723842797534,-0.010140746,0.25843403,0.8243773,-0.6938604,172.75,0.5704656295367484,174,172,10,1.2165462817541575,0.6240449489707205,4.931982977619587,-1.3648153643547032,1216.546281754157,56.07158920374831,1265.6023406534987,1094.8110930362627,-0.31378222,0.5679728,0.99581933,-0.998447,1000.0,0.0,1000,1000,277.17095732466447,16,20000,20,243.73177496501012,38.09981932799565,31.896578444968327,313.7281727379741,532.0158664489863,1
0.049080975,0.9785156,0.004604685,4.0,-7.0365486,3.152119,-0.3691602,-10.000046,2.0,23.33273,23.424244,692.64355,-695.6411,253.42357,-78.47304,-1104.3644,-696.923,253.81538,-77.57607,-1106.9479,1.0,0.0,1.0,1.0,2.0536013,2.1117787,7.785122,-3.0624678,0.03517364,1.0059252,2.1556854,-1.7031363,-0.3970585,0.14412071,-0.11313999,-0.9030848,1.7580922287214267,0.33660890277668837,2.5925885438947307,0.8931374932763764,278.4015182032805,10.117697685249901,291.64568046885813,262.2443577178695,0.049990304,0.2829243,0.9294043,-0.8218444,158.35433070866142,6.725819985199495,165,147,10,1.215232597530621,0.813276498467464,4.9876879384816,-2.2997133176952005,1215.232597530621,189.39883283091677,1458.6131661560985,842.4341051355412,0.14670551,0.6000783,0.99915403,-0.9985707,1000.0,0.0,1000,1000,278.4015182032805,26,30000,30,244.59038563503418,39.2123887570051,33.862332365999464,317.66510675803875,849.3526001749997,2
0.05820691,0.9941406,0.0012012619,4.0,-5.834442,3.004204,-0.6403532,-10.000046,2.0,40.8742,42.254936,797.74384,-797.9075,423.7673,-157.43951,-1449.049,-798.09766,424.01196,-160.24362,-1450.8881,1.0,0.0,1.0,1.0,1.6402099,1.8148527,6.4322944,-3.2047443,0.077008836,0.86029154,2.1513102,-2.2957826,-0.52992886,0.2220918,-0.10506888,-1.3082929,2.0555847850505056,0.44696628048697146,2.7460349276407294,1.0039770037357711,344.73869832617845,1.4531342780016259,347.9507191538597,340.93578114204416,0.026570717,0.24388462,0.8733372,-0.84607446,167.70833333333334,0.6879417772521806,169,166,10,1.5010923715945839,1.0237817531873852,4.453526828634617,-2.9087411018531393,1501.0923715945842,94.52180196742037,1628.3214995457395,1367.6524057061936,0.015791258,0.5689546,0.99886334,-0.99929184,1000.0,0.0,1000,1000,344.73869832617845,36,40000,40,240.87328716205957,38.91454249600065,33.140751110971905,312.9285807690321,1161.9675741450046,3
0.07503267,0.98828125,0.0023050928,4.0,-4.9310293,2.925733,-0.8953385,-10.000046,2.0,99.467834,77.243774,732.97925,-721.4245,334.55316,-74.544304,-1594.6638,-723.00366,336.104,-58.64279,-1607.4569,1.0,0.0,1.0,1.0,2.5396824,1.8306067,8.17427,-2.6633325,0.03005558,1.054849,2.54745,-2.2811663,-0.64457244,0.24730039,-0.27633834,-1.7589875,1.0107414976728153,0.061517450921365194,1.5338758180137475,0.9790724075451842,1010.7414976728154,0.6704454489233768,1011.9849307771299,1009.217703117863,0.07013297,0.12979774,0.8101207,-0.2520043,1000.0,0.0,1000,1000,10,1.7378588168805509,1.120766259815168,6.1353275546509245,-3.305883302825546,1737.8588168805502,355.34754442049734,2350.6000457198684,1243.5927501955114,0.01864696,0.55130213,0.99978626,-0.9999537,1000.0,0.0,1000,1000,1010.7414976728154,46,50000,50,243.704312429938,38.57250726799248,33.630653059022734,315.9074727569532,1476.4268210449372,4
0.085216016,0.98828125,0.01740197,4.0,-3.084824,1.9245203,-0.5394114,-10.000046,2.0,71.72869,77.56329,766.39624,-758.7936,355.0691,-288.59875,-1628.2526,-756.8483,353.83835,-288.90054,-1626.6661,1.0,0.0,1.0,1.0,2.2576656,1.8150575,8.760798,-6.358912,-0.13763767,0.9542535,2.2899752,-2.4226165,-0.7367714,0.26136068,-0.23795861,-1.5939288,2.571338665160398,0.39920460581232853,4.1653963524833895,0.9922624292670763,1481.89920614144,301.66196181323306,2351.38369397922,947.7933712347233,0.022520568,0.39326283,0.9834499,-0.9942418,576.3142857142857,119.61050394117242,895,369,10,1.9931071664914537,0.9891869172147687,4.771527521335967,-2.497049405986718,1993.1071664914537,666.7873242377254,2687.303575520805,1004.9283909466574,0.054246873,0.5057589,0.999291,-0.9997469,1000.0,0.0,1000,1000,1481.89920614144,56,60000,60,242.6392050300492,37.12100745699718,34.145911957952194,313.90612444499857,1792.851816328941,5
0.12202078,0.9863281,0.007052534,4.0,-2.8779078,1.6677732,-0.13199393,-9.0202,2.0,59.722496,48.34439,631.14777,-624.85736,263.30835,-343.27875,-1411.3783,-626.3225,264.4808,-362.0622,-1410.9989,1.0,0.0,1.0,1.0,2.3801785,1.7596227,9.676819,-1.5320294,0.22464335,0.8816281,2.5927117,-2.3936267,-0.8141036,0.2502007,-0.20584998,-1.5997078,1.0461603209838566,0.12001636663464672,1.6054935760025664,0.8256943357819374,1046.1603209838563,0.5903389352334959,1047.283567949973,1045.1500316254005,0.022080319,0.14458174,0.9481007,-0.32477263,1000.0,0.0,1000,1000,10,2.205298317440045,0.8674029263675425,4.865282920681783,-2.7628434722209003,2205.298317440045,411.8186165868294,2813.1681053636526,1652.8746062068178,0.0049175345,0.53556263,0.99936205,-0.9999683,1000.0,0.0,1000,1000,1046.1603209838563,66,70000,70,241.24483331703232,39.65973220500746,32.99176187595003,313.8963273979898,2107.922534140962,6
0.13939375,0.9707031,0.0026380166,4.0,-3.0288692,1.6405293,-0.47257692,-8.856589,2.0,27.467522,31.641556,618.8848,-617.453,207.22458,-434.44577,-1420.4036,-618.33295,206.83342,-442.3036,-1413.9052,1.0,0.0,1.0,1.0,2.1785336,1.7537849,7.138565,-2.0218022,-0.13138817,0.87338936,2.1953511,-2.9746375,-0.78702754,0.28446737,-0.28384876,-1.8010889,2.22657001087246,0.30354717237276185,2.7947010254483695,0.8973000051255975,2226.57001087246,14.725824889559917,2248.4184107651945,2192.3821742478945,-0.03415754,0.34622294,0.9386431,-0.9426273,1000.0,0.0,1000,1000,10,1.5813446518876075,0.6320555464250733,4.173073032791113,-1.4894899281983756,1581.3446518876076,484.9258014059531,2365.101624510251,1008.1396254249282,-0.0077441563,0.53542227,0.99800444,-0.99959904,1000.0,0.0,1000,1000,2226.57001087246,76,80000,80,243.50822199799586,41.032753667008365,33.31618537098984,317.85716103599407,2424.426662622922,7
0.123208985,0.98046875,0.0018252655,4.0,-2.583799,0.9445135,-0.97566,-7.37049,2.0,16.531427,22.518982,613.77625,-611.68475,157.19331,-487.6143,-1233.2142,-610.6565,156.08276,-487.82114,-1234.2832,1.0,0.0,1.0,1.0,1.5726805,1.5557333,7.0016584,-1.9484594,0.011868787,0.76587343,1.996501,-2.5776172,-0.66844183,0.22494715,-0.1511659,-1.4534049,2.008138378222286,0.3576924290427782,3.113306273254261,0.9465593286166217,2008.1383782222856,28.223657963938233,2062.6913218483264,1956.0592359304187,0.04742279,0.36249,0.96391547,-0.8835296,1000.0,0.0,1000,1000,10,2.0100517796828097,0.5498856476866589,4.263882228374423,-1.2435459530552833,2010.0517796828099,149.0445215921986,2267.3788758426363,1727.4218331763902,-0.01841122,0.54641473,0.9993834,-0.99797195,1000.0,0.0,1000,1000,2008.1383782222856,86,90000,90,244.37995095498627,39.46012711399817,33.03873273107456,316.878810800059,2743.4475698820024,8
0.133851,0.98046875,0.0028440794,4.0,-2.1307547,0.7268078,-0.7091994,-6.714716,2.0,13.617933,13.497175,599.2102,-593.6295,95.191124,-480.50275,-1117.8616,-593.36865,95.0917,-490.77527,-1115.9346,1.0,0.0,1.0,1.0,1.3563924,1.3516608,5.922345,-2.8776948,0.002578839,0.6841396,2.1880643,-1.9892771,-0.5985241,0.20771866,-0.1446608,-1.2802163,2.7863420830532353,0.38867008402631426,3.626180279381846,0.9226391613034315,2786.342083053235,3.6689291825699266,2790.0379918612243,2774.8246830464404,0.018870251,0.3726825,0.86180913,-0.9245977,1000.0,0.0,1000,1000,10,2.588634096730248,0.45612729690164416,3.7758988683847243,0.8093383791527751,2588.634096730248,215.6853610808786,2844.891284468161,2099.976871886273,-0.0020060092,0.5432525,0.9945557,-0.999102,1000.0,0.0,1000,1000,2786.342083053235,96,100000,100,242.30494798105792,41.61098389700055,33.53514867796912,317.4510805560276,3059.9859593630244,9
