Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.27121484,0.9902344,0.0012206837,4.0,-1.4499477,0.2489802,-0.37360203,-2.5265777,2.0,0.12350854,0.2157985,-0.7505828,104.1344,-104.93324,8.368422,-54.53796,-148.3834,-104.99941,8.303952,-54.666187,-146.47615,0.025880872084515148,0.0,0.025880872084515148,0.025880872084515148,0.794592,1.1463912,2.9164119,-3.7838876,0.01695988,1.1534495,2.0340874,-1.4393432,-1.1628861,0.49361357,-0.49625888,-2.701402,1.0,0.0,1.0,1.0,19.73076923076923,0.4457779141208643,21.0,19.0,0.10546033,0.7365957,0.9582696,-0.93192166,19.73076923076923,0.4457779141208643,21,19,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0014493992,0.3539156,0.99470353,-0.99632865,1000.0,0.0,1000,1000,19.73076923076923,106,110000,110,38.11304662982002,34.34098537219688,28.162639329675585,100.61667133169249,1030.6495885439217,10
0.2827791,0.9746094,0.00077028986,4.0,-1.4772555,0.3655339,-0.42592743,-4.823283,2.0,0.76067936,0.8281258,-1.1567247,113.79604,-113.398544,9.210188,-62.522446,-157.6241,-113.44125,9.229213,-63.11229,-156.92546,0.019783992243992948,0.0,0.019783992243992948,0.019783992243992948,0.70511466,1.0973824,3.7887568,-3.507048,0.6884169,0.9271152,2.39024,-2.8890536,-1.1470139,0.42835894,-0.34200853,-2.1507185,1.0,0.0,1.0,1.0,13.267241379310345,0.6531406091064007,15.0,12.0,0.040285595,0.81051964,0.94243515,-0.9212167,13.267241379310345,0.6531406091064007,15,12,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013203846,0.22337621,0.9700478,-0.9986717,1000.0,0.0,1000,1000,13.267241379310345,116,120000,120,36.27324224822223,33.67533209500834,25.603140053804964,95.55171439703554,1124.726348287426,11
0.28224722,0.9863281,0.0008423074,4.0,-1.4403834,0.22290383,-0.4483385,-3.9043489,2.0,0.40531188,0.2617098,-0.07668338,117.89908,-118.426765,8.747967,-75.305016,-181.82475,-118.32901,8.890811,-75.22491,-185.11914,0.01704890800064743,0.0,0.01704890800064743,0.01704890800064743,0.9811664,1.1242267,8.6897955,-2.7845545,0.34896576,0.95434415,2.7332134,-5.1593156,-1.6944058,0.4982986,-0.24731827,-2.2687562,1.0,0.0,1.0,1.0,11.846654825340439,0.6981679483978233,13.0,11.0,0.0034790253,0.9347436,0.9934588,-0.9641144,11.846654825340439,0.6981679483978233,13,11,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.254336e-05,0.17435016,0.9980193,-0.9790929,1000.0,0.0,1000,1000,11.846654825340439,126,130000,130,35.92589520616457,32.190920697990805,25.512841599527746,93.62965750368312,1218.6175821307115,12
0.27902043,0.9902344,0.0010675932,4.0,-1.4246078,0.23221183,-0.42465326,-3.2694278,2.0,0.17171812,0.20103993,0.7005707,124.13056,-125.0085,4.578362,-86.06987,-150.0784,-124.91337,4.6155343,-86.33404,-152.30368,0.014116944009398653,0.0,0.014116944009398653,0.014116944009398653,1.1644297,0.7243636,4.664135,-1.6400723,0.07759927,0.39431992,1.4029597,-2.8825474,-2.4087272,0.16965176,-1.0168345,-2.755443,1.0,0.0,1.0,1.0,27.891364902506965,6.387828614204565,80.0,18.0,0.017582212,0.90931904,0.9998904,-0.9875515,27.891364902506965,6.387828614204565,80,18,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.9756618e-05,0.19353217,0.99993145,-0.9857457,1000.0,0.0,1000,1000,27.891364902506965,136,140000,140,35.620214516762644,32.450355334207416,24.471083055250347,92.5416529062204,1311.4998547616415,13
0.27822965,1.0,0.0013937585,4.0,-1.4244804,0.13996297,-0.3234004,-1.6609924,2.0,1.8692234,1.4675494,-2.046258,135.65466,-134.616,7.017731,-103.46032,-177.79791,-135.0635,8.5147505,-103.97182,-182.50981,0.013492101517906202,0.0,0.013492101517906202,0.013492101517906202,0.5246747,1.0234021,10.661291,-2.6851428,0.06887521,0.5501803,3.876696,-4.36972,-1.6611353,0.5035806,1.9583728,-1.9937451,1.0,0.0,1.0,1.0,21.83406113537118,0.8112051607678249,24.0,20.0,-0.08953786,0.7232721,0.9549439,-0.906472,21.83406113537118,0.8112051607678249,24,20,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.032786965,0.4861754,0.99999994,-1.0,1000.0,0.0,1000,1000,21.83406113537118,146,150000,150,35.67011296749115,32.793605907820165,24.41175741935149,92.8754762946628,1405.5419753976166,14
0.27969676,0.9863281,0.0013529654,4.0,-1.5334249,0.28868693,-0.32184604,-1.8541207,2.0,0.9736018,0.937003,1.3331289,154.29755,-155.7374,17.241983,-98.97863,-197.18341,-155.64441,17.095375,-99.65508,-197.22197,0.013831749566154067,0.0,0.013831749566154067,0.013831749566154067,1.3113885,0.8608888,6.077472,-2.3538184,0.15583664,0.7400336,3.4701872,-1.7621932,-2.2383313,0.22577673,-1.3286034,-3.1598272,1.0,0.0,1.0,1.0,76.09885931558935,7.745335811681841,84.0,54.0,-0.045428198,0.67288125,0.98339677,-0.9631872,76.09885931558935,7.745335811681841,84,54,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.2789579,0.44104493,0.96882194,-0.9994842,1000.0,0.0,1000,1000,76.09885931558935,156,160000,160,35.46226278087124,33.96418295009062,24.13162901904434,93.5580747500062,1499.2964901719242,15
0.2713464,0.96875,0.001532951,4.0,-1.6055944,0.38352057,-0.34194884,-3.833571,2.0,0.19334969,0.1754227,-0.41591793,175.38472,-175.34244,15.678339,-97.17896,-222.03218,-175.15364,15.609064,-96.241,-221.44667,0.017893259668980182,0.0,0.017893259668980182,0.017893259668980182,0.8966205,0.89446425,4.2168903,-3.54004,0.25215387,0.536405,1.18897,-1.9349743,-1.9758967,0.3169797,-1.6924057,-2.9434557,1.0,0.0,1.0,1.0,66.06600660066006,6.399948398097149,94.0,56.0,0.044186287,0.72585154,0.9827014,-0.9708222,66.06600660066006,6.399948398097149,94,56,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.18581356,0.38774166,0.9935798,-0.9987373,1000.0,0.0,1000,1000,66.06600660066006,166,170000,170,36.03066927054897,34.163073610980064,25.33027582988143,95.52401871141046,1594.8689929493703,16
0.25202957,0.98046875,0.0010738168,4.0,-1.6051383,0.36023477,-0.33566907,-2.3701835,2.0,7.430422,8.228215,-1.3075995,182.37015,-183.99168,17.78627,-99.837715,-235.60149,-184.26349,17.886225,-99.61618,-234.81783,0.016454582464742223,0.0,0.016454582464742223,0.016454582464742223,0.6815884,0.8584149,3.774118,-4.3237486,0.63726413,0.5583172,2.3170073,-2.235357,-1.4107965,0.38653636,-1.1055753,-3.2510588,1.0,0.0,1.0,1.0,25.494267515923568,1.1795628056664316,29.0,23.0,-0.09944691,0.7877894,0.9608137,-0.93568164,25.494267515923568,1.1795628056664316,29,23,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.6559702,0.38697526,0.988296,-0.9779813,1000.0,0.0,1000,1000,25.494267515923568,176,180000,180,36.213408059906214,34.21816122485325,24.410717313643545,94.842286598403,1689.004401369486,17
0.2456097,0.9765625,0.0017045417,4.0,-1.6352664,0.36786416,-0.34445393,-4.4267917,2.0,1.0213826,1.2276357,0.11333223,190.56474,-191.2695,18.93911,-102.69998,-233.51692,-191.41122,18.875406,-103.23354,-233.00784,0.018098382673523702,0.0,0.018098382673523702,0.018098382673523702,1.0282482,0.85853106,3.8776803,-2.9975743,0.941176,0.6455503,2.423708,-1.6256175,-1.367659,0.486274,-1.0624628,-3.2525058,1.0,0.0,1.0,1.0,19.23076923076923,0.9264361951417048,23.0,17.0,-0.06185758,0.84779996,0.9831516,-0.97210157,19.23076923076923,0.9264361951417048,23,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.63073796,0.38972843,0.98986316,-0.99800074,1000.0,0.0,1000,1000,19.23076923076923,186,190000,190,35.25121956458315,33.506484183017164,25.491311059799045,94.24901480739936,1783.0967516629025,18
0.22566336,0.98828125,0.00091744633,4.0,-1.6754961,0.2804594,-0.39826083,-4.338363,2.0,0.58364904,0.55625504,2.819244,205.65776,-204.24818,11.831926,-110.57184,-227.59668,-204.42862,11.81833,-111.06804,-227.0732,0.018871998914404865,0.0,0.018871998914404865,0.018871998914404865,1.7099819,0.8909284,5.193622,-1.8843062,1.4708822,0.6702229,2.8898454,-2.0361671,-1.2082515,0.31545866,-1.0464002,-2.372818,1.0,0.0,1.0,1.0,20.288032454361055,1.6948193292455813,29.0,17.0,-0.053949475,0.9021298,0.98187345,-0.99182105,20.288032454361055,1.6948193292455813,29,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.79579955,0.37835485,0.99744195,-0.9977264,1000.0,0.0,1000,1000,20.288032454361055,196,200000,200,36.05123894382268,33.364589182659984,24.65411176206544,94.0699398885481,1877.6969028660096,19
0.2214211,0.9863281,0.0013323395,4.0,-1.6811332,0.3053328,-0.39378452,-4.5843964,2.0,1.15609,0.9943918,0.49523365,213.93596,-212.35535,9.2462,-125.055504,-220.29674,-212.36618,9.212175,-125.71868,-219.16937,0.02690319715971148,0.0,0.02690319715971148,0.02690319715971148,1.1369712,0.92016035,4.8389564,-2.9590838,1.172521,0.33175814,3.5453382,-1.623649,-1.4216545,0.21068588,-0.64154124,-2.303825,1.0,0.0,1.0,1.0,17.189862542955325,1.0375428521796086,21.0,15.0,-0.015002116,0.92444974,0.9873438,-0.9971127,17.189862542955325,1.0375428521796086,21,15,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.6388343,0.29403085,0.99483496,-0.99888086,1000.0,0.0,1000,1000,17.189862542955325,206,210000,210,35.68639143463224,33.89072691695765,25.054803465958685,94.63192181754857,1971.4208326935768,20
0.20926163,0.99609375,0.0013200385,4.0,-1.6791272,0.20697214,-0.36274758,-2.3992124,2.0,0.25956196,0.31693485,0.1806846,218.69304,-219.04889,9.706457,-150.72728,-223.2913,-219.09839,9.715312,-150.85197,-223.84988,0.027254080509030512,0.0,0.027254080509030512,0.027254080509030512,1.0501535,0.9093345,4.2279487,-3.6549227,0.79171693,0.47441107,2.1113496,-2.7570095,-1.788995,0.1665169,-1.0276133,-2.4545374,1.0,0.0,1.0,1.0,15.133131618759455,0.882065737932865,17.0,14.0,0.015392084,0.9150519,0.98791015,-0.9978459,15.133131618759455,0.882065737932865,17,14,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.5926551,0.25575665,0.98959345,-0.99931616,1000.0,0.0,1000,1000,15.133131618759455,216,220000,220,36.204832622315735,32.987356564961374,24.36533672362566,93.55752591090277,2065.2431433671154,21
0.20659319,1.0,0.0012507853,4.0,-1.6968021,0.19242926,-0.534189,-3.8669462,2.0,0.19030155,0.3456784,-0.07934058,226.1343,-224.97354,9.737876,-149.51924,-230.90445,-224.69263,9.723973,-149.32574,-230.15523,0.02648029972026138,0.0,0.02648029972026138,0.02648029972026138,0.97815114,0.953599,5.1908813,-5.058387,0.62353456,0.43976524,2.3809676,-3.2165375,-1.963982,0.15617341,-0.61039877,-2.373613,1.0,0.0,1.0,1.0,12.398389095415117,0.589475966871641,14.0,11.0,0.028003756,0.9313917,0.9904862,-0.99683607,12.398389095415117,0.589475966871641,14,11,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.48700362,0.2148671,0.99151117,-0.99944097,1000.0,0.0,1000,1000,12.398389095415117,226,230000,230,36.533422257285565,33.24856004817411,24.003812562208623,93.7857948676683,2159.108767131809,22
0.21111771,0.99609375,0.0008941176,4.0,-1.7148223,0.21880846,-0.42923275,-4.7427883,2.0,0.3957583,0.43249607,0.6080359,232.60999,-231.77554,8.086816,-164.4881,-234.09027,-231.80334,8.1117,-164.24362,-235.35008,0.03078184823298252,0.0,0.03078184823298252,0.03078184823298252,1.1746666,0.69860595,3.6302047,-2.5666258,0.48912334,0.35595456,2.1027746,-2.52039,-2.1916618,0.15172294,-0.91853315,-2.2970002,1.0,0.0,1.0,1.0,11.269295774647887,0.5752043701563254,12.0,10.0,0.019703254,0.9493197,0.9901254,-0.9958375,11.269295774647887,0.5752043701563254,12,10,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.38452882,0.179674,0.9974069,-0.99877584,1000.0,0.0,1000,1000,11.269295774647887,236,240000,240,36.883385721594095,33.33170796884224,25.861961986403912,96.07705567684025,2254.199608506635,23
0.21150088,0.9941406,0.0011750588,4.0,-1.6952772,0.14839602,-0.47698185,-3.080935,2.0,0.121522345,0.1357832,0.14893095,238.74606,-238.28214,3.1916301,-201.35626,-243.51768,-238.40845,3.2218766,-200.98901,-243.9462,0.04003701283038521,0.0,0.04003701283038521,0.04003701283038521,1.0462801,0.77018714,3.7130647,-2.845642,0.40699658,0.25964648,2.4835024,-2.6229644,-2.2750227,0.13214377,-0.7705593,-2.5181553,1.0,0.0,1.0,1.0,11.413006274957215,0.5493259142158496,13.0,10.0,0.027828734,0.96519786,0.9874502,-0.9970954,11.413006274957215,0.5493259142158496,13,10,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3260164,0.17713372,0.9960198,-0.9992316,1000.0,0.0,1000,1000,11.413006274957215,246,250000,250,35.6122924182564,32.34193938924,25.545975769404322,93.50020757690072,2348.031307526864,24
0.21250474,0.9921875,0.0012620175,4.0,-1.6821861,0.23988026,-0.42833564,-3.4232368,2.0,0.42147762,0.40338993,0.39820012,244.05247,-244.09674,3.381136,-201.56395,-256.65063,-243.62448,3.4101596,-201.82788,-256.92618,0.044993973928568146,0.0,0.044993973928568146,0.044993973928568146,1.1283879,0.82929456,5.3536177,-3.1198492,0.2531407,0.34799734,1.7898425,-3.2324052,-2.4427,0.21272418,-0.6731734,-2.628463,1.0,0.0,1.0,1.0,30.962905718701702,12.170041366330265,83.0,17.0,0.07256995,0.8887516,0.999638,-0.99828374,30.962905718701702,12.170041366330265,83,17,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.214969,0.32740065,0.99999994,-0.99930686,1000.0,0.0,1000,1000,30.962905718701702,256,260000,260,35.279861111193895,32.673435140401125,24.87883777078241,92.83213402237743,2441.450274922885,25
0.21456277,0.99609375,0.0015577408,4.0,-1.6818182,0.30375972,-0.3720523,-4.4458094,2.0,3.1277294,3.0955532,1.6412747,250.83707,-252.7438,19.318966,-194.64499,-335.86093,-252.29587,19.378574,-193.44247,-335.4759,0.051028093775429155,0.0,0.051028093775429155,0.051028093775429155,1.5514644,1.1739907,7.256291,-4.997292,0.3197524,0.8202978,4.301011,-2.9392247,-2.528763,0.4987024,-0.46375728,-2.826799,1.0,0.0,1.0,1.0,37.3134328358209,0.9297561102748669,39.0,36.0,-0.00027117113,0.831338,0.9976356,-0.98472923,37.3134328358209,0.9297561102748669,39,36,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.2157462,0.2140667,0.99973637,-0.9982121,1000.0,0.0,1000,1000,37.3134328358209,266,270000,270,35.32580572459847,33.26038920413703,25.55145252496004,94.13764745369554,2536.5628429451026,26
