Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.059555054,0.9941406,0.02904706,0.5,-3.8801136,1.6240431,-0.49202982,-7.636503,2.0,43.071655,46.48771,0.06197748,1412.001,-1400.5791,67.84214,-1331.5001,-1698.696,-1401.9849,68.04544,-1329.0895,-1701.4764,0.771327301487791,0.0,0.771327301487791,0.771327301487791,8.238473,2.3249652,14.953514,-0.3978051,0.08546087,0.5973914,2.1066947,-2.11049,-1.2522321,0.24519347,-0.40600294,-1.8521402,4.079501383998754,1.1337492367387363,6.728325461080772,-2.56781128069244,2923.5957677119345,1375.318141507687,4285.99572421193,168.40326087253518,0.055293646,0.4540336,0.9907175,-0.99177563,716.6551724137931,325.447731473922,1000,57,10,2.7721923639358783,1.6964924865863769,6.601143738185272,-2.305969017906472,2772.1923639358783,821.8790082880396,3579.1406429316958,931.3973048398229,0.065710455,0.49597883,0.99892163,-0.9991206,1000.0,0.0,1000,1000,2923.5957677119345,126,130000,130,154.58574824035168,22.86559092067182,15.286566322669387,192.73790548369288,2436.9012187030166,12
0.060415223,0.99609375,0.027680129,0.5,-3.8720222,1.6766949,-0.4771946,-8.513669,2.0,48.687317,46.334892,0.017903013,1475.3969,-1462.079,69.56975,-1369.6619,-1713.0696,-1462.1699,69.988144,-1381.8073,-1723.2822,0.8218514278532938,0.0,0.8218514278532938,0.8218514278532938,8.091227,2.457751,14.286458,-0.43893552,0.04014956,0.6126762,1.9235125,-2.1430938,-1.2309654,0.26157218,-0.373761,-1.9619179,3.9298836319293193,1.279599562835921,7.018504292744877,-2.6382353681187363,3803.940218391775,616.6363712209542,4236.296007259186,1421.7993074116857,0.04496196,0.46337238,0.98973656,-0.9893635,967.952380952381,134.01864695790022,1000,370,10,3.3142343470709297,1.4380298578106352,6.583333958509002,-2.5923624364392213,3314.234347070929,535.1325907138956,3799.3906284165923,1785.6545974722578,0.050282847,0.49597347,0.99796796,-0.99801505,1000.0,0.0,1000,1000,3803.940218391775,136,140000,140,157.1221161801368,23.067899050191045,14.45518947020173,194.64520470052958,2632.0141371004283,13
0.06907124,0.9902344,0.0315048,0.5,-3.9518864,1.6364257,-0.1988652,-7.5685287,2.0,35.905487,46.297455,-0.0040891874,1486.2478,-1483.4363,76.03452,-1398.0953,-1751.0634,-1484.2457,75.46355,-1396.4095,-1753.6919,0.8174657364130785,0.0,0.8174657364130785,0.8174657364130785,7.9797106,2.3666213,13.366317,1.4712696,0.04638792,0.60870147,1.9083246,-2.0014863,-1.2186232,0.24297868,-0.48888016,-1.8653259,4.016463791318318,1.3743721326706986,7.1324342136354915,-2.402050946111742,2356.4019283122952,1674.8144495277766,4454.849143483935,16.271959087641868,0.07006717,0.46996596,0.99363476,-0.99062943,586.6857142857143,384.9472521512207,1000,20,10,2.689035591738872,1.95004408434486,6.818597904091458,-2.3234480895430343,2689.035591738872,1134.1510219656882,3817.419440076132,-3.4815920344965257,0.054058496,0.5127184,0.99962324,-0.9992257,1000.0,0.0,1000,1000,2356.4019283122952,146,150000,150,155.92017299309373,23.53638548962772,16.362651908770204,195.81921039149165,2828.3976736068726,14
0.070604116,0.98828125,0.027098639,0.5,-4.217457,1.7733905,-0.47676963,-9.529252,2.0,50.744514,50.22764,0.0035903351,1505.9077,-1492.5784,92.39773,-1401.9835,-1764.9624,-1492.0912,92.56326,-1393.841,-1762.4885,0.7869798725759557,0.0,0.7869798725759557,0.7869798725759557,8.014987,2.462801,14.886751,-0.72916174,0.06941335,0.6324343,2.3875976,-2.247066,-1.1935903,0.26112053,-0.41508085,-2.0000653,4.22291212478401,1.1277693891836083,6.9303210404328865,-2.53900812878553,3050.6899660077597,1512.7133636607878,4428.487533823939,85.02720827282188,0.05195163,0.46757117,0.99650097,-0.9914839,722.4137931034483,350.3034661981522,1000,36,10,2.8792785377048684,1.7391529005348625,6.576132206689408,-2.525474448367863,2879.2785377048685,1048.4636640153144,3848.6380727394007,528.9743925267161,0.052710485,0.49722087,0.99821657,-0.9993128,1000.0,0.0,1000,1000,3050.6899660077597,156,160000,160,154.90559396520257,24.10927764326334,16.578519770875573,195.59339137934148,3024.404878795147,15
0.062549286,0.9941406,0.026277186,0.5,-4.0806947,1.7264459,-0.47058952,-8.6941,2.0,40.816162,41.212914,0.09251274,1493.0486,-1480.7762,98.48844,-1375.673,-1755.277,-1480.9028,98.51615,-1378.6265,-1762.5776,0.7567199689615892,0.0,0.7567199689615892,0.7567199689615892,8.331437,2.6144724,16.204779,-2.9281228,0.05208754,0.61274606,2.1787753,-2.3273852,-1.2392058,0.26205406,-0.237644,-1.9887766,4.164812232590023,1.3493099865543328,7.443795335105563,-2.8541396544113247,2654.807497511603,1641.410142535696,4536.746649873896,53.72097976717938,0.073684506,0.45535132,0.9929994,-0.9883047,637.4375,375.7742787814914,1000,33,10,3.0190227809072083,1.929527917299249,7.021307380047347,-2.6631615863679925,3019.0227809072067,1426.0081703722446,4051.8629051020553,-94.45023009391518,0.08865085,0.50418913,0.9998865,-0.9984362,1000.0,0.0,1000,1000,2654.807497511603,166,170000,170,155.55451825074852,24.513375278562307,13.934504326432943,194.00239785574377,3217.6557985283434,16
0.070755616,0.9980469,0.03369575,0.5,-3.9794507,1.830726,-0.40775618,-8.730724,2.0,49.45852,39.74521,-0.025056155,1471.4083,-1458.9644,104.87068,-1358.8389,-1749.1555,-1462.5669,104.55734,-1363.2036,-1752.0293,0.7504661338381422,0.0,0.7504661338381422,0.7504661338381422,7.912656,2.6201217,17.823019,0.683439,0.08907151,0.59247166,2.371914,-2.0194566,-1.2207044,0.26081234,-0.37073332,-1.8887404,4.452051485483308,1.200974357596075,7.179623028461066,-2.840996312864182,3189.2040537734565,1679.54001049879,4703.916815070488,31.276902409893786,0.09179811,0.46675822,0.9977079,-0.9970422,716.3448275862069,372.95671153653035,1000,21,10,3.2710234332237182,1.7435154663478483,6.907655683805672,-2.9375118588265443,3271.023433223717,701.5196649336315,3847.180911597579,1888.2180297556072,0.06465117,0.5006987,0.99823433,-0.99789256,1000.0,0.0,1000,1000,3189.2040537734565,176,180000,180,157.08343282155693,23.778018459677696,14.56113108433783,195.42258236557245,3413.1469174586236,17
0.07262339,0.98828125,0.03165967,0.5,-3.7856321,1.6434529,-0.6330102,-9.634051,2.0,50.507263,39.532646,-0.0040999595,1466.2896,-1465.8179,109.77898,-1347.3765,-1748.8414,-1464.3483,110.240906,-1348.2556,-1744.3698,0.7584455399093785,0.0,0.7584455399093785,0.7584455399093785,7.9851675,2.7253182,14.71084,-1.7106552,0.092460796,0.6500168,2.0100849,-2.0491412,-1.1930289,0.29371592,-0.35381302,-2.0262609,4.5809613201238095,1.316580259578957,7.531001500740729,-2.6034980611525698,2476.3191179404407,1869.0401683060854,4884.660483371638,16.212694092165805,0.06257197,0.45490274,0.9976378,-0.99326354,540.5675675675676,394.9735906697,1000,22,10,3.5257010046382122,1.6106579483913956,6.9986480397162065,-2.6312841756955856,3525.7010046382106,712.4703764697078,4002.9080612403477,1509.6092550099852,0.056661546,0.5027283,0.9991315,-0.999186,1000.0,0.0,1000,1000,2476.3191179404407,186,190000,190,154.095086209476,23.833422545343637,15.433151146396995,193.36165990121663,3605.6242307163775,18
0.0740883,0.9980469,0.030928582,0.5,-3.7120004,1.692428,-0.56073314,-9.024702,2.0,46.49149,43.64238,0.036146756,1440.6747,-1437.3474,87.4875,-1347.747,-1750.5912,-1436.4425,87.04853,-1350.925,-1747.2996,0.8067637153313251,0.0,0.8067637153313251,0.8067637153313251,8.168015,2.5365005,14.646597,0.59605074,0.06630358,0.63124484,2.2596443,-2.3751261,-1.227771,0.27511433,-0.40766916,-1.9964459,4.428772411328813,1.4563426593298812,7.4955728320718435,-2.627143070228018,3117.244912415301,1447.719449511817,4670.398977156245,155.87478171238888,0.06329276,0.4696531,0.99673945,-0.9935369,703.8620689655172,318.06903654633294,1000,55,10,3.1647028832279624,1.957708247758187,7.555415731418009,-2.5067573583924934,3164.7028832279616,1129.2451753933924,4102.103206511007,14.147485463961809,0.07140177,0.50984883,0.9989234,-0.9989137,1000.0,0.0,1000,1000,3117.244912415301,196,200000,200,155.3961797915399,22.948063641786575,14.9990158919245,193.34325932525098,3800.0099735483527,19
0.088731006,0.9902344,0.040362306,0.5,-3.8379393,1.6494424,-0.28947508,-8.770415,2.0,57.446877,55.289955,-0.043647844,1449.1855,-1428.6216,88.22166,-1345.7897,-1807.7988,-1429.5906,87.91261,-1345.945,-1796.0876,0.8139638329688543,0.0,0.8139638329688543,0.8139638329688543,7.7877197,2.4312835,15.230064,-1.2946765,0.075145595,0.6091992,2.1946404,-2.3178122,-1.2309165,0.27383098,-0.38441947,-1.9258415,4.116521863626414,1.8346126225917674,7.666199860104484,-2.6510024458208252,2292.216591062642,1664.4709564482093,4788.933208883588,41.39297819587747,0.04813413,0.47923973,0.99326366,-0.9944446,556.8333333333334,364.6347106656499,1000,24,10,3.129083291811712,1.9823929142316266,7.899004543471563,-2.4860678732049513,3129.083291811712,1297.2878198694084,3982.300653334911,189.45282983737692,0.06845493,0.51487136,0.99983674,-0.99927884,1000.0,0.0,1000,1000,2292.216591062642,206,210000,210,153.5507409349084,23.995869359001517,15.882438937202096,193.429049231112,3992.921131690964,20
0.08631447,0.98828125,0.035286635,0.5,-3.714466,1.715769,-0.5692291,-8.427114,2.0,53.447346,46.613235,-0.017293643,1482.5792,-1469.4481,117.98123,-1350.1183,-1823.6277,-1471.0833,117.48113,-1347.0675,-1826.4154,0.8074666735498767,0.0,0.8074666735498767,0.8074666735498767,7.919097,2.4903488,15.711584,-0.6599078,0.07209911,0.6173015,1.9620209,-2.2499378,-1.192419,0.27599478,-0.4931348,-1.9430385,3.751147532091099,2.21949612563474,7.844115835768889,-2.342876038739047,2150.907994901036,1662.639741610814,5008.744695774862,36.90989041466731,0.05839195,0.47336668,0.99883676,-0.994433,573.4,382.0648561248656,1000,21,10,3.0510733328302804,2.0738728641613937,7.16165622070325,-2.6845970074444425,3051.07333283028,1334.8018710384265,4183.402882213808,119.22754544533653,0.05829453,0.51315737,0.9996241,-0.9992548,1000.0,0.0,1000,1000,2150.907994901036,216,220000,220,154.14296066574752,23.476200327277184,15.751113696023822,193.37027468904853,4186.428181516007,21
0.085527234,0.9921875,0.035030246,0.5,-3.8315582,1.8195573,-0.49897498,-7.8158355,2.0,33.6853,37.71691,0.017158976,1489.0225,-1479.8834,124.425995,-1362.1489,-1826.836,-1484.1133,123.91978,-1366.6864,-1822.313,0.7962082882553735,0.0,0.7962082882553735,0.7962082882553735,8.0752535,2.5858433,15.077408,-0.44147182,0.10470916,0.6201182,2.3058689,-2.4475467,-1.1895939,0.28978413,-0.366768,-1.9180084,4.457552585119532,1.3583998097558418,7.411906280255835,-2.4827056030392822,3668.922381760184,1555.4448222367514,4768.361163195584,51.416398949263616,0.058382254,0.4657117,0.9934756,-0.99302524,823.08,334.6013652094086,1000,29,10,3.1619363445969184,1.9763231150347536,7.122696487434038,-2.5471016242498714,3161.9363445969184,1181.972373782938,4090.1578553361046,380.75097166457635,0.06428656,0.50705314,0.9997367,-0.99940234,1000.0,0.0,1000,1000,3668.922381760184,226,230000,230,154.2334527950734,23.61411134339869,15.09737859107554,192.94494272954762,4380.169854180887,22
0.08200769,0.98828125,0.0357906,0.5,-3.8633215,1.7039834,-0.32101142,-8.294664,2.0,48.30509,42.16285,0.044124685,1478.4619,-1466.807,125.65096,-1364.3547,-1802.734,-1470.1345,124.4707,-1366.5444,-1803.9066,0.7993608366312819,0.0,0.7993608366312819,0.7993608366312819,8.196907,2.5067253,14.963882,0.29089546,0.065021545,0.6457158,2.1953685,-1.975007,-1.20747,0.27375183,-0.4014352,-1.9016488,4.414676118735728,1.2538743321298742,7.345408156193912,-2.098675575551427,3121.6327065791315,1679.299372575684,4580.969888720975,16.02053850757303,0.06442278,0.45591342,0.9913781,-0.98922074,707.1034482758621,370.32132783594625,1000,13,10,3.4438110489897378,1.6827532205104634,7.407734250610105,-2.1817246004062896,3443.81104898974,993.2376914776409,3957.556162243532,492.8195735956658,0.059647895,0.5042263,0.9995347,-0.9989879,1000.0,0.0,1000,1000,3121.6327065791315,236,240000,240,154.93412890471518,24.416586631909013,14.659098571166396,194.0098141077906,4573.638867165893,23
