MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
6.290292,0.023721386,0.23820192161445258,1.7474126752918486,7.183628322764761,-3.5910342389845873,213.9674652415035,1167.352761944388,1391.518090125127,-1989.6377797533323,0.058512967,0.5379365,1.0,-1.0,898.2608695652174,265.7347839958683,1000,137,10,-0.7095049511606558,2.004998854602866,7.0377416290040316,-3.9319653868306403,-709.504951160665,1244.5420347482573,900.3443092761539,-2571.890090851419,0.15004933,0.69779515,1.0,-1.0,1000.0,0.0,1000,1000,213.9674652415035,106,110000,110,158.29186077206396,29.665413982002065,18.992748535005376,206.9500232890714,2128.243664686801,10
6.290292,0.021167181,0.06092396401559774,1.521488494628262,7.118812633433628,-4.267420472881932,53.53892002970653,1086.0841300619745,1298.1584352228156,-2162.4838038422454,0.04696511,0.5372039,1.0,-1.0,878.7826086956521,313.25749326847216,1000,25,10,-0.23890439966881222,1.7291696831931924,7.680313320486711,-3.758531043888059,-238.90439966881368,1136.7709944307849,908.5121510551912,-2120.599545573183,0.10100204,0.6141083,1.0,-1.0,1000.0,0.0,1000,1000,53.53892002970653,116,120000,120,150.18945945729502,28.49319912493229,17.441490057390183,196.1241486396175,2322.898922975408,11
6.290292,0.022066507,0.45389748723834905,1.2191679478396806,7.898511654072557,-3.5611844528104655,400.69280786467135,503.34632053505237,1121.6892060654784,-693.5507421243949,0.0468988,0.44441184,0.9999983,-1.0,882.7826086956521,302.9937517682271,1000,55,10,-0.12525356816579733,2.0950540447057917,7.341568275103732,-3.353069916477711,-125.25356816580056,1318.345187513885,1598.346553449745,-2432.4077359384078,0.09349814,0.63160676,1.0,-1.0,1000.0,0.0,1000,1000,400.69280786467135,126,130000,130,160.28958328743465,27.024930018931627,18.512331357458606,205.8268446638249,2533.0203302633017,12
6.290292,0.026639173,0.36118139755968615,1.2988144202202272,7.125263857722686,-2.7286169839354777,345.977380633841,863.1151030164509,1147.3190824755477,-2470.7894687191947,0.07172819,0.46870255,0.9999998,-1.0,957.9047619047619,188.2556278199823,1000,116,10,0.23584274626636142,1.367155430251489,6.788108355907408,-3.5686347935230653,235.8427462663607,1000.0417393717875,865.2334711669201,-2092.5722046012834,0.059533928,0.47664627,1.0,-1.0,1000.0,0.0,1000,1000,345.977380633841,136,140000,140,162.23336759698577,31.327411722159013,18.21509804436937,211.77587736351416,2744.3624237731565,13
6.290292,0.022389513,0.2819461118504486,1.7212614159580724,7.940437975667955,-3.144438597981397,270.5877113444755,980.3808594164607,1714.9727002831014,-2008.0227781533806,0.08853101,0.52328205,1.0,-1.0,959.7142857142857,180.16319132998305,1000,154,10,0.7716752380472568,1.5782262067314092,8.00493975205228,-2.4172274800559705,771.675238047258,1034.5520310319596,3580.6526776842456,-470.16117661694403,0.06612548,0.44345143,0.99976337,-0.9999986,1000.0,0.0,1000,1000,270.5877113444755,146,150000,150,159.68587090680376,30.891443878179416,20.154911193298176,210.73222597828135,2955.748099032324,14
6.290292,0.026406027,0.37107416556082656,1.3221068494459376,7.647226453441277,-1.835053483801179,338.21723490117125,690.5757189309177,1748.1692236592357,-835.9409108345592,0.088983856,0.4740729,0.99205273,-0.99991244,911.4545454545455,280.00547515308074,1000,25,10,-0.4359203916994106,1.5622231355321494,7.013957143703621,-3.453391304464912,-435.9203916994105,1053.865808155681,1181.492948375673,-2226.5693833933897,0.15296406,0.6253368,0.9999999,-1.0,1000.0,0.0,1000,1000,338.21723490117125,156,160000,160,162.45406131376512,31.552826144034043,19.899064898258075,213.90595235605724,3169.82811375428,15
6.290292,0.027641198,0.24935267733547847,0.7459245769449694,6.53245540825791,-1.555318231977016,249.35267733547667,527.698529277178,867.8905981270415,-1038.314631268595,0.06579179,0.45085424,0.96787876,-0.9871568,1000.0,0.0,1000,1000,10,0.4623967825127733,0.6133290670758519,5.921404012897103,-3.2627526324008738,462.3967825127735,515.9767091856713,805.2319980044738,-953.0126741035365,0.031470492,0.3790992,0.98719347,-0.9998064,1000.0,0.0,1000,1000,249.35267733547667,166,170000,170,160.54251650930382,31.73598834895529,19.836443178355694,212.1149480366148,3381.1747440830804,16
6.290292,0.025600253,-0.5629361311467819,1.3011612656347338,7.595121289956545,-2.9472898533058673,-496.7054715431604,953.4946687752242,903.27076755761,-2233.50479291688,0.25664675,0.6010934,0.998967,-1.0,882.3478260869565,304.7956705009828,1000,24,10,0.0003214410327809901,1.310042778291094,7.214891734028043,-3.2296586461877377,0.3214410327829114,923.1277039702663,1213.860354985622,-1728.6585337347915,0.15061904,0.52049035,1.0,-1.0,1000.0,0.0,1000,1000,-496.7054715431604,176,180000,180,162.80403785710223,30.960956792114303,19.194431273965165,212.9594259231817,3594.2458919761702,17
6.290292,0.023123775,0.07175387649473473,1.4858082307002447,7.399405623503377,-2.635217253384623,63.55521617177083,1002.6151127790557,1334.6213094539412,-2274.9959527130713,0.15053257,0.51961035,0.9998072,-1.0,885.7391304347826,296.7243219748219,1000,24,10,-0.16375328401411823,1.9191188962263868,7.610529782082068,-3.8803081371489156,-163.7532840141169,947.3597556278052,1050.5157100345643,-1645.409259320979,0.1772687,0.5925587,0.9999986,-1.0,1000.0,0.0,1000,1000,63.55521617177083,186,190000,190,161.73004535166547,31.07637900300324,18.79879726981744,211.60522162448615,3806.4917226862162,18
6.290292,0.017168773,-0.09150735739193977,1.6754696865535443,7.851231741024904,-4.235975128037797,-87.46796118706327,1053.1854427205353,1329.494276326365,-2169.499663839121,0.15762924,0.56456083,0.9998475,-1.0,955.8571428571429,197.41285858498142,1000,73,10,-0.672900602072251,1.675536656259298,7.3334471972101625,-2.705295147857698,-672.9006020722467,1083.2849441491276,819.4917691146014,-2197.021295201029,0.26251855,0.63885045,0.9999329,-1.0,1000.0,0.0,1000,1000,-87.46796118706327,196,200000,200,162.17850139806978,31.742038681870326,19.857537487521768,213.77807756746188,4017.7206591118593,19
6.290292,0.01797885,0.6472466369256633,1.3042832745579362,7.669331627082073,-1.5149311755395014,572.9539794698483,684.1946154851591,1965.317012698306,-886.4859266032206,0.07967882,0.41882208,0.97528535,-0.9981272,885.2173913043479,301.45717938355745,1000,12,10,-0.2945438388290209,1.1876948317878415,6.3782860903455685,-3.802332097629204,-294.543838829018,921.4994175532252,754.5823940520773,-2287.081832785928,0.14435126,0.5780064,0.99993753,-1.0,1000.0,0.0,1000,1000,572.9539794698483,206,210000,210,161.37418886693195,29.180339267011732,17.951215936103836,208.5057440700475,4229.542415492004,20
6.290292,0.016691081,0.29766550636785927,1.1117719505779933,7.255901447397491,-3.589262240487809,271.21386705198967,704.3183863698059,1467.2105784281148,-2213.841028615585,0.09846445,0.46275222,0.99999815,-1.0,911.1363636363636,281.0328831381813,1000,11,10,0.6053161188029214,1.0164117496076355,7.871689197057435,-0.954418110007659,605.3161188029212,379.6044482343745,1440.964352809516,38.33014121260539,0.06782035,0.4053511,0.94916224,-0.9806932,1000.0,0.0,1000,1000,271.21386705198967,216,220000,220,163.93454496306367,32.467628546990454,19.43181817396544,215.83399168401957,4444.83374527609,21
6.290292,0.020184988,0.19963371768033952,0.904733063356978,6.635463254077905,-2.5405900846463916,199.63371768033812,680.6648848439196,809.0488294857457,-1993.0694355013552,0.061096802,0.46591195,0.9998599,-0.99997556,1000.0,0.0,1000,1000,10,0.07902611854486435,1.1402050313181393,7.686856665114867,-3.933291025952327,79.02611854486514,975.9438089844379,1065.9661848352137,-2392.875110221721,0.0914103,0.49229226,0.99999946,-1.0,1000.0,0.0,1000,1000,199.63371768033812,226,230000,230,161.39879703498445,31.93250430515036,19.951505839126185,213.282807179261,4658.066927151522,22
6.290292,0.015409613,0.67044395946718,0.6205446295458893,7.57465085412143,-1.190624778141462,638.9011674693902,214.79560207325173,941.7267657782564,11.058035250409532,0.034135,0.35694227,0.9470043,-0.98750854,952.952380952381,210.40334873998023,1000,12,10,0.4695616842623119,0.8140037114243834,6.38307228367043,-0.944607503111726,469.56168426231307,524.9885439300887,1755.5736832011107,-122.52629858162271,0.02924909,0.42642102,0.94422334,-0.98416746,1000.0,0.0,1000,1000,638.9011674693902,236,240000,240,160.1542503137607,31.904050088021904,20.8216422686819,212.87994267046452,4870.699655690696,23
6.290292,0.020053085,0.6926376098817637,0.6469561125713162,7.483744939371803,-1.8173728927217496,619.007220483465,265.87151642533166,1139.279396581094,11.266513889270874,0.029526953,0.3287038,0.9918252,-0.98429346,893.695652173913,288.270620859396,1000,12,10,0.4344019588930807,0.7075683166026132,7.217767749406761,-1.3043456802566502,434.40195889308023,407.21940236399695,1044.8742945556048,-360.3662339376004,0.05230968,0.41747355,0.9514899,-0.98960733,1000.0,0.0,1000,1000,619.007220483465,246,250000,250,163.68745938432403,31.649658172158524,20.340264385100454,215.677381941583,5086.501791726798,24
6.290292,0.022420933,0.3454064824514533,0.7431473681388768,5.83270744037311,-2.32369809841722,345.4064824514518,578.3166308630218,844.8914728412561,-1883.2111960381542,0.04156608,0.42172766,0.99474126,-0.9989785,1000.0,0.0,1000,1000,10,0.5004276220441433,0.6447594004255941,6.33847629837603,-2.6552076894666374,500.42762204414277,277.2466487107214,931.943192439836,58.82913751553123,0.033704232,0.39631596,0.99393725,-0.9957347,1000.0,0.0,1000,1000,345.4064824514518,256,260000,260,157.17751112394035,31.782117513008416,19.685601548058912,208.64523018500768,5293.606978422962,25
6.290292,0.018071014,0.24964834722225104,1.0698652309515764,7.613537186478162,-2.732017175927064,227.23673423298024,712.3999707947626,900.9771978690585,-2333.71620727188,0.054797135,0.48351774,0.99999624,-1.0,910.2272727272727,283.8863299757624,1000,12,10,0.2551011136434571,1.0953369503876687,7.121541177763426,-1.93326473098363,255.10111364345508,754.5770570198608,1062.3021090031555,-1849.1218770462365,0.054583643,0.48144996,0.9991508,-0.9983039,1000.0,0.0,1000,1000,227.23673423298024,266,270000,270,161.2467413225677,30.24327864893712,20.00222912733443,211.49224909883924,5507.143091705861,26
6.290292,0.017564101,0.20816832609475083,0.9195502962316577,7.10367609852873,-1.8126617989165528,189.46156333614456,407.54811558355533,869.4272627662925,-1125.2362947842298,0.047487427,0.4950892,0.9974373,-0.99968123,910.1363636363636,284.1738097225559,1000,11,10,0.3133574241976197,0.9502475269449833,7.589934527868721,-1.9315932948117518,313.35742419761897,324.96554274261916,699.6353413439451,-389.6011213191231,0.037629582,0.4639672,0.98555773,-0.9988519,1000.0,0.0,1000,1000,189.46156333614456,276,280000,280,161.39035737444647,32.29602226102725,20.48937037610449,214.1757500115782,5720.830274617067,27
6.290292,0.018593796,0.3675107157832898,0.6661963181718096,6.811678326667732,-1.1840889655957274,350.22021163120064,362.5545934556601,1449.1973909488895,-91.11337248992965,0.02741533,0.43282396,0.96228635,-0.98108596,952.952380952381,210.40334873998023,1000,12,10,0.47789062061851084,1.2096905298509728,7.416453469704848,-1.8864782774359696,477.89062061851064,483.90234251938915,1037.5635064518472,-501.3108646306884,0.0437041,0.4631495,0.98723847,-0.9871965,1000.0,0.0,1000,1000,350.22021163120064,286,290000,290,159.11352058732882,31.803471273975447,20.172425889177248,211.08941775048152,5931.550113409758,28
6.290292,0.026846938,0.5164650478579901,0.37761675841707965,6.457817443477403,-1.2190983951835364,516.46504785799,127.53706852937174,745.3141503397414,224.80702290184894,0.03314318,0.3645848,0.97271127,-0.9888797,1000.0,0.0,1000,1000,10,0.19099494271174727,1.1770827895261629,7.320330429916158,-2.848031164466055,190.99494271174692,732.5560592567564,624.2216669263487,-1930.329715863508,0.02737007,0.48079023,0.9963967,-0.9992688,1000.0,0.0,1000,1000,516.46504785799,296,300000,300,159.84989634435624,31.439065531129017,19.845023652538657,211.1339855280239,6140.327846738743,29
6.290292,0.01759072,0.45720744211804343,1.0887973229456112,7.59777299478138,-2.840469689366803,457.2074421180435,529.2516342327943,1598.0879460698252,-1104.4611507819593,0.06496159,0.44311062,0.99646455,-0.997617,1000.0,0.0,1000,1000,10,0.4607085251575507,0.481657645308366,4.853585477975182,-1.4223605538399293,460.70852515755087,174.06553183471803,700.09876334163,183.59252622151976,0.0553594,0.39934832,0.97976726,-0.9839228,1000.0,0.0,1000,1000,457.2074421180435,306,310000,310,155.6735146760475,29.084493070840836,18.846402268158272,203.6044100150466,6344.820598759223,30
6.290292,0.021559209,0.35724958432496784,0.7177288464840698,7.320294057013982,-1.5253893433661903,340.4588538616939,368.423021422733,989.1594651817678,-661.6873841617828,0.053098977,0.43046662,0.9661565,-0.97097933,953.0,210.19038988498022,1000,13,10,0.5108419726359597,0.8158270369345046,7.0466278715947865,-2.0200032075594407,510.84197263595996,337.977637748579,979.5763506295833,-341.9268021016499,0.04272239,0.3991183,0.99946225,-0.9999208,1000.0,0.0,1000,1000,340.4588538616939,316,320000,320,160.7357642459683,29.977322865044698,19.73416358884424,210.44725069985725,6556.303842074238,31
6.290292,0.01729503,-0.8888937246363839,1.6712772654288783,7.218642511129175,-3.6344278312423217,-888.8937246363894,1134.3059777637968,932.2854186683049,-2626.1769256480275,0.15531433,0.7030863,0.9998533,-0.999988,1000.0,0.0,1000,1000,10,0.2731646799763003,1.1390197969265616,7.171077866042388,-2.0627254942980198,273.1646799763012,749.3742048356497,1146.830331894917,-1763.8663034606348,0.052357014,0.46935537,0.98947537,-0.9870849,1000.0,0.0,1000,1000,-888.8937246363894,326,330000,330,158.27513388427906,31.02080259891227,20.22918471531011,209.52512119850144,6765.704204822658,32
6.290292,0.027845398,0.11032174893567087,0.8936259228854669,7.290001656660987,-2.4124120847315527,105.1366267356959,660.8259052158845,793.7155148710685,-2210.271461245514,0.08771656,0.48431617,0.9998737,-0.9997506,953.0,210.19038988498022,1000,13,10,-0.3558855477261023,1.2124288773870404,3.9327948747146095,-3.116668636573227,-355.88554772610627,1045.0780818779965,607.6147842566091,-2207.154674119328,0.0952409,0.58491945,0.99998105,-0.99999595,1000.0,0.0,1000,1000,105.1366267356959,336,340000,340,159.86861300934106,30.890426305821165,20.27361600403674,211.03265531919897,6976.517914878903,33
6.290292,0.0136585515,-0.4502090527247406,1.4652986871392844,7.446970294774118,-2.8757866465167394,-429.00635019403956,1169.732909783815,1019.8605495612138,-2653.11881629312,0.11140533,0.6136651,0.99984163,-0.9999988,952.9047619047619,210.61630759498024,1000,11,10,-0.08046108586983747,1.2813287984099908,7.248623066438711,-2.573205451530949,-80.46108586983976,880.2689267931494,719.4266197393484,-1825.582782752267,0.075242124,0.53853315,0.99996954,-0.9999517,1000.0,0.0,1000,1000,-429.00635019403956,346,350000,350,161.78228865517303,30.67459961399436,19.44455462321639,211.90144289238378,7189.776141197188,34
6.290292,0.01564405,-0.7241402983504754,1.4728461632710774,6.133363817904261,-3.503613860965501,-724.140298350477,1167.402297712562,805.6579120605949,-2330.2033817966426,0.14337672,0.6573662,0.9999924,-1.0,1000.0,0.0,1000,1000,10,-0.5563337660163167,1.3867196630527694,7.462425372365203,-3.3724997878416625,-556.3337660163185,1174.6828752516708,833.7088005651053,-2289.793316972897,0.11024595,0.6294698,0.99999183,-1.0,1000.0,0.0,1000,1000,-724.140298350477,356,360000,360,163.07036249618977,32.03353205602616,20.34463646216318,215.4485310143791,7404.710693922592,35
6.290292,0.015312158,-1.4270803070069182,1.333449820775528,7.083349573167755,-3.917352893653881,-1427.0803070069146,825.758245379942,710.0971996410188,-2561.1523317671226,0.24517597,0.757323,0.999996,-0.99999994,1000.0,0.0,1000,1000,10,-0.29610929721835116,1.2510574792744011,7.439785820766609,-2.2261761840646077,-296.1092972183486,882.3066560478388,639.4775268373446,-1703.9485675587127,0.13629363,0.5737925,0.99995995,-0.99958587,1000.0,0.0,1000,1000,-1427.0803070069146,366,370000,370,164.85954387346283,31.53069952991791,20.008762009209022,216.39900541258976,7622.762608254328,36
6.290292,0.019608911,-0.48717469893519344,1.3570696141619167,7.362987405451008,-3.4188224530550855,-487.1746989351953,928.9057441220093,713.6191252863441,-1708.4874833056617,0.16550393,0.61176825,0.99997437,-0.9999558,1000.0,0.0,1000,1000,10,-0.6900266558152677,1.8698557260306443,8.077377450091888,-4.213001432033337,-690.0266558152726,871.3629296904234,450.6018987722462,-2048.5077098115125,0.20732519,0.6840086,0.9999931,-0.9999999,1000.0,0.0,1000,1000,-487.1746989351953,376,380000,380,162.88179342099465,33.17903273901902,20.275263633811846,216.33608979382552,7838.199344649445,37
6.290292,0.018561225,-0.4734336131367867,1.2274299757589537,6.778029947693891,-2.77994548675224,-473.4336131367903,896.5635523866661,680.2287548588738,-1756.9057972156565,0.18258071,0.597476,0.9999919,-0.9999997,1000.0,0.0,1000,1000,10,-0.4409984449329042,1.381514398624145,5.154023415731565,-3.3121019169983015,-440.9984449329071,1231.536265301376,819.9047092905965,-2725.579080298982,0.1318381,0.59512675,0.9999869,-1.0,1000.0,0.0,1000,1000,-473.4336131367903,386,390000,390,156.23387831728905,32.28069749614224,18.353705333778635,206.86828114720993,8040.937909810804,38
6.290292,0.01985918,-0.09327519525945693,1.0985285370334954,6.834696446383337,-2.5175530642035504,-93.27519525945608,790.5289558358849,697.1913920178671,-1720.2943592431602,0.12681136,0.53544784,0.99992204,-0.9998835,1000.0,0.0,1000,1000,10,-0.5642537393518884,1.269580196290423,6.43252336058174,-3.5797956373189477,-564.2537393518888,964.5658853190946,850.7989307167502,-1713.9427240237962,0.15762441,0.6264588,0.99997413,-0.99987644,1000.0,0.0,1000,1000,-93.27519525945608,396,400000,400,158.41243098955601,28.157381851924583,19.094202546635643,205.66401538811624,8248.594214097597,39
6.290292,0.025838688,-0.5341440404221486,1.0691777177162674,7.019723489381161,-3.1285446627803655,-509.03927052230836,655.5780548428072,847.3932083101525,-1706.92722543159,0.16301154,0.6156885,0.9999997,-0.99999964,953.0,210.19038988498022,1000,13,10,-0.3276218390717651,1.0534186526825144,5.3393471330566165,-2.715459764102839,-327.62183907176825,748.0051852744882,825.2096626266759,-1284.7132704597334,0.14406414,0.57880867,0.9998646,-0.99978167,1000.0,0.0,1000,1000,-509.03927052230836,406,410000,410,162.40896116080694,30.15052135894075,18.450427907519042,211.00991042726673,8459.84576857253,40
6.290292,0.024505317,-0.5465488607843644,1.2705067586974406,7.105546469402569,-3.191491642684781,-476.47179163422743,932.1279226203948,726.4439365901221,-1897.2330220902247,0.11833158,0.62271833,0.99998575,-0.99994797,871.7826086956521,331.0638919711839,1000,12,10,-0.4559375355620277,1.233105558511858,7.930860464579325,-2.6427337812044946,-455.9375355620258,822.0331250744103,846.1973555666716,-1651.1584792817134,0.14256494,0.6078929,0.9999646,-0.9998179,1000.0,0.0,1000,1000,-476.47179163422743,416,420000,420,158.69138364726678,30.398590778931975,20.33582358714193,209.42579801334068,8670.058751675766,41
6.290292,0.020234032,-0.7137963268610517,1.355033775348788,8.07039791470418,-3.348989111713988,-681.0976570305602,810.3191217972023,684.227437683698,-2359.841842004364,0.14283513,0.66422665,0.999991,-0.99987674,954.1904761904761,204.86641850998078,1000,38,10,-0.8854898983966925,1.087068108085912,7.247765253265058,-3.2856986439667466,-885.4898983966905,421.3261515607158,-312.0525837041496,-1719.0717649003768,0.16964465,0.6879541,0.9999991,-0.99971527,1000.0,0.0,1000,1000,-681.0976570305602,426,430000,430,161.6215426758863,31.183980040019378,19.78819409594871,212.5937168118544,8882.758129751543,42
6.290292,0.025305554,-0.5156779236815274,1.3848073953902298,8.234760680065598,-3.1531948355185264,-492.37419274944085,881.5604004370243,1079.1433932734035,-1573.7799913584606,0.14556517,0.6280716,0.99976677,-0.9998614,954.8095238095239,202.097953394981,1000,51,10,-0.4776369942408688,1.313308795433473,7.8084445194990195,-2.8242966415947417,-477.636994240869,443.1822266300757,724.6279450403925,-861.4025875070768,0.13901025,0.63118327,0.999986,-0.99949753,1000.0,0.0,1000,1000,-492.37419274944085,436,440000,440,164.42722088936716,31.293948440114036,19.451664876192808,215.172834205674,9097.868127210066,43
