Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.69493705,0.46484375,0.75274944,0.5,-5.2968297,1.2842734,-1.2218592,-9.628397,2.0,1.3315462,1.3131385,-11.185295,0.23107089,0.007391214,0.0038713808,0.021823065,-0.0039628213,-0.0040344563,0.0030754674,0.0070170504,-0.015144341,0.1999400089991864,0.0,0.1999400089991864,0.1999400089991864,1.0501856,0.61721516,2.9144478,-0.43747032,0.0001678554,0.002000918,0.0058488385,-0.005628593,0.000105504456,0.0021533966,0.0098550925,-0.0045292005,0.19808935127577051,0.3066489105247566,2.6480720491819687,-1.4360728042212765,198.08935127577055,65.42693516784824,300.9747788576368,40.369817692266025,0.004620195,0.46049514,0.91845,-0.9617554,1000.0,0.0,1000,1000,10,-0.4526649858613242,0.6875651453521902,2.9788127563603446,-4.968504871453169,-452.6649858613243,285.8050785129348,237.79360396954692,-853.6240147301638,0.029422713,0.60394645,0.9994157,-0.9988681,1000.0,0.0,1000,1000,198.08935127577055,6,10000,10,78.16659433511086,0,16.03364233020693,94.20023666531779,117.36966268229298,0
0.009827304,0.9980469,0.0028780089,0.5,-5.3826637,1.2945645,-1.4281394,-10.000046,2.0,4.787414,6.9960127,0.36897203,218.63211,-215.89003,10.924136,-192.04321,-268.5727,-215.03172,10.907924,-190.1159,-266.1186,0.1501643087152795,0.0,0.1501643087152795,0.1501643087152795,8.1945915,2.1667805,14.847158,0.9642334,0.03209575,0.55117685,1.5327452,-2.2003179,-1.2898719,0.19389597,-0.56255877,-1.8343004,0.1330825753718942,0.7585091657919243,3.896192616375795,-2.5108016913483726,87.21630971791632,177.30597296514384,399.3956135607237,-436.2775020496414,-0.00047349394,0.49704334,0.9669952,-0.97872597,655.3548387096774,465.08456035761776,1000,9,10,0.28247800481063523,0.8537720456473145,4.15179656999468,-2.843397994084949,282.47800481063535,189.40639356399714,530.5462779503915,-42.27881393101806,0.018041251,0.46967742,0.9976008,-0.9952254,1000.0,0.0,1000,1000,87.21630971791632,16,20000,20,134.19179636007175,23.34298808395397,16.39237472694367,173.9271591709694,291.294411556446,1
0.009432469,1.0,0.0030054108,0.5,-5.3505,0.9872745,-1.700856,-8.597126,2.0,6.333953,9.552916,-0.4508375,527.13763,-525.34827,17.719147,-456.7927,-565.69403,-522.43604,17.934504,-458.04404,-563.73346,0.15021673441724093,0.0,0.15021673441724093,0.15021673441724093,7.7621417,2.280598,14.670805,-0.5288336,-0.02306474,0.5707311,1.7796372,-2.057453,-1.2425767,0.22699217,-0.51208717,-1.9724127,0.40276271036285316,0.7989280502234447,4.74009575306664,-2.9103178271805117,300.80407609136796,147.23995126321333,662.6696598688277,8.917201988447431,0.07037674,0.46228042,0.9821468,-0.97588855,746.8518518518518,377.30581993368446,1000,10,10,-0.014999153129384388,0.8027996538889978,4.277011387149841,-2.999146415243192,-14.999153129384087,258.41565357528583,417.9378767275465,-604.1922958885912,0.01611135,0.53628105,0.9973659,-0.99851745,1000.0,0.0,1000,1000,300.80407609136796,26,30000,30,135.33053842978552,23.219561027013697,17.886178930057213,176.43627838685643,466.04151563416235,2
0.008774519,1.0,0.0025159738,0.5,-5.1352615,1.1536947,-1.3251612,-8.404187,2.0,8.253792,8.693003,-0.33967102,765.1119,-761.1981,35.350334,-676.00995,-829.15076,-761.0288,35.395813,-673.36755,-826.3096,0.1907179556067591,0.0,0.1907179556067591,0.1907179556067591,7.7949796,2.4481544,15.155081,-0.21733475,0.03119775,0.64563954,2.3539438,-2.189578,-1.170077,0.23247513,-0.3340304,-1.8822016,0.856300450460557,1.2449385479976613,5.393637193595957,-3.044709087757422,216.54768016584413,210.9771905617046,866.3818239647069,-360.8440939434478,0.054871038,0.4920557,0.99254775,-0.9947502,252.8875,289.69997384147274,1000,12,10,0.5432757830880026,1.1223241955874987,5.081489103905486,-2.7165164051528015,543.2757830880034,351.71075646672455,1171.1600601716866,125.5910067961972,0.025148356,0.5095848,0.99874103,-0.9990364,1000.0,0.0,1000,1000,216.54768016584413,36,40000,40,136.09110634308308,21.527303123963065,18.064339134143665,175.68274860118981,640.9005167692667,3
0.013127807,1.0,0.004388363,0.5,-5.2061043,1.504622,-0.68086165,-8.820308,2.0,20.485958,9.399926,-0.46899402,941.7388,-931.7456,49.417515,-824.998,-1003.9208,-934.8286,49.361904,-825.95905,-1001.96747,0.27125833768020974,0.0,0.27125833768020974,0.27125833768020974,7.6403933,2.410652,14.556141,0.8355676,0.0494646,0.66147786,2.2902358,-2.4130113,-1.107629,0.24851511,-0.0804743,-1.9495596,2.3116728664872372,1.2804222451679532,5.54965935217038,-2.8850610679664257,990.1337547926505,714.4964407820275,2508.329743806602,37.04422827086257,0.024914797,0.45409524,0.9971741,-0.9964931,428.3191489361702,308.6619100888563,1000,26,10,0.8559817699735423,1.3579542675042549,5.598066457255439,-2.970988627210123,855.9817699735428,643.7023834870974,1863.4391104365902,91.84843559930994,0.01956508,0.5157697,0.99918103,-0.9981581,1000.0,0.0,1000,1000,990.1337547926505,46,50000,50,135.9972505258629,20.70528941694647,17.294734099064954,173.99727404187433,816.4999326814432,4
0.02262589,1.0,0.0077337297,0.5,-4.885558,1.4388307,-1.0037885,-7.502811,2.0,12.636953,15.03655,-0.17388922,1061.1134,-1059.9001,77.44348,-916.19275,-1203.3722,-1059.967,77.46119,-916.1159,-1200.6487,0.3962160489094538,0.0,0.3962160489094538,0.3962160489094538,7.8121247,2.580291,14.643474,-0.078917265,0.0121877,0.65103,2.016053,-2.1408527,-1.1491013,0.27693257,-0.38856465,-1.8149743,2.6865686624435487,1.4279340081497438,6.528634297662961,-3.016033522006274,2256.829616813516,983.7655069323849,3062.208214338837,8.807898988172084,0.033994347,0.43896735,0.99627966,-0.99077266,840.0416666666666,311.5669375868085,1000,11,10,1.7137676111535973,1.5192033240469052,5.846539517978641,-2.7838894869860944,1713.7676111535977,734.7111160076996,2592.079506624563,9.943154238232873,0.019087415,0.49982247,0.99975896,-0.9989206,1000.0,0.0,1000,1000,2256.829616813516,56,60000,60,134.87865471013356,22.310815141070634,16.078484032070264,173.26795388327446,990.0486828567227,5
0.027465928,1.0,0.008886547,0.5,-4.6051702,1.742266,-0.3657891,-8.411939,2.0,27.04773,28.445183,0.08647749,1154.2579,-1148.4963,98.04272,-1015.9566,-1296.8467,-1146.7595,97.923134,-1014.872,-1297.2766,0.4821963452069323,0.0,0.4821963452069323,0.4821963452069323,8.11855,2.7331889,17.23262,-1.6244382,0.04586661,0.6605621,2.3652673,-2.3619628,-1.1687268,0.29452482,-0.30435267,-1.8662307,1.6337925440418022,1.8310641602897217,6.5997736493754715,-3.0988524649170976,489.2487878576945,390.44274802701966,1841.3918112176536,10.926358469142377,0.036838997,0.45011267,0.99664706,-0.98402464,299.45588235294116,342.9013077798955,1000,12,10,1.5752990455943379,1.737193531232915,5.906923321655,-2.8023194653206653,1575.2990455943373,940.8140422120764,2805.1334801194457,104.00426124033355,0.028921004,0.5103406,0.99911505,-0.99953765,1000.0,0.0,1000,1000,489.2487878576945,66,70000,70,133.55794140486978,22.945671763038263,16.670904704136774,173.17451787204482,1163.5557417338714,6
0.030197749,1.0,0.012822954,0.5,-4.867326,1.728069,-0.6534595,-8.52938,2.0,71.45073,28.622326,-0.18346009,1259.9867,-1238.8828,115.4807,-1096.5524,-1475.703,-1244.5647,113.91924,-1105.0189,-1473.666,0.587734929973216,0.0,0.587734929973216,0.587734929973216,7.654521,2.7575986,15.300362,-6.3357744,0.04310792,0.6424985,2.026777,-2.2671022,-1.130148,0.29546204,-0.3113944,-1.8220092,3.4097787286636367,1.5655738094547458,6.637483418075718,-3.2342040211345546,1832.8872119924224,1299.4654453595135,3853.4307020124415,99.00530002333056,0.029225335,0.4328101,0.9920273,-0.9899852,537.5384615384615,353.9431249511668,1000,42,10,1.1901813380659034,1.7474734023025844,6.068856593663334,-3.067823250906091,1190.1813380659032,1195.4888522947915,3141.28060794532,-64.47271669838565,0.018171113,0.5139276,0.99952424,-0.9993328,1000.0,0.0,1000,1000,1832.8872119924224,76,80000,80,134.11224856588524,22.93304822698701,17.224914210732095,174.27021100360435,1338.6768666706048,7
0.03307498,0.9980469,0.013031454,0.5,-4.7067995,1.7272586,-0.969572,-8.540933,2.0,38.380093,30.68765,0.010016695,1342.4966,-1340.218,128.83293,-1164.317,-1544.8057,-1337.5275,129.95691,-1167.2062,-1541.5759,0.5414099855828605,0.0,0.5414099855828605,0.5414099855828605,8.016324,2.9875286,18.874516,-2.5142984,0.023118,0.6414683,2.134874,-2.248656,-1.1863464,0.30668125,-0.3765677,-1.9996886,2.4226046176754674,2.010115831196199,6.805240800385661,-2.803649505092529,1101.0737987334996,798.7716040655027,3596.3877020682676,23.19197807070768,0.026928052,0.42564172,0.99645895,-0.9990786,454.5,338.25284792656925,1000,13,10,2.264860235815747,1.739455333488043,6.2164075967899635,-3.172595661911709,2264.860235815745,978.5052090818958,2878.5944267607183,-601.28078655035,0.0140865315,0.5010668,0.9988284,-0.9987535,1000.0,0.0,1000,1000,1101.0737987334996,86,90000,90,133.1083786910167,23.781061418005265,17.525140757323243,174.4145808663452,1512.7126169299008,8
0.043737598,1.0,0.014601251,0.5,-4.5127516,1.7054894,-0.99749064,-8.748596,2.0,22.651512,29.813316,-0.24777734,1357.8054,-1355.856,127.18477,-1211.7244,-1579.6642,-1358.3693,126.62545,-1216.3685,-1585.6323,0.564237637090695,0.0,0.564237637090695,0.564237637090695,7.5666523,2.5706005,15.151075,-2.4251337,-0.009452568,0.57036763,2.1143863,-2.1222079,-1.2098379,0.2886028,-0.3871938,-1.8768809,3.0252341783732506,2.1190452611024124,6.9677929530640625,-2.9580544103539923,1290.8094938956842,995.6491446711818,3747.5169697579754,-10.10646867283179,0.010801481,0.44826356,0.98771775,-0.99319994,426.6808510638298,312.7499923555948,1000,13,10,2.151743997876538,1.9306679367522135,6.790425191793901,-2.7309451725834295,2151.743997876537,1159.0448883144893,3306.7311266975694,-12.200818363801337,0.00130831,0.5036376,0.99894494,-0.99933213,1000.0,0.0,1000,1000,1290.8094938956842,96,100000,100,133.5722335500177,23.41240769205615,17.185274860006757,174.1699161020806,1685.9931849399582,9
