Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.032882143,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.685983e-05,0.09605929,0.9285063,-0.9253935,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.29332e-05,0.09104711,0.91887707,-0.9237308,1000.0,0.0,1000,1000,1000.0,110,110000,160,23.254513097926974,25.091304442845285,20.375923167914152,68.72174070868641,766.1163157718256,10
0.022761546,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013123133,0.65965265,0.96443677,-0.95375633,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.1639816e-05,0.36467755,0.94753456,-0.9337435,1000.0,0.0,1000,1000,1000.0,120,120000,170,23.38468993920833,24.288434134796262,19.841695100069046,67.51481917407364,833.4169810647145,11
0.023295313,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.617835e-05,0.09611224,0.9624762,-0.923193,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.051807e-05,0.108198896,0.93519306,-0.91699296,1000.0,0.0,1000,1000,1000.0,130,130000,180,23.393529624678195,24.07684765662998,20.698037543334067,68.16841482464224,902.352326028049,12
0.010255037,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0358034e-05,0.08307357,0.9626052,-0.9361529,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.318982e-05,0.11245371,0.9650258,-0.9427032,1000.0,0.0,1000,1000,1000.0,140,140000,190,22.556902172975242,24.848243704997003,20.597478887066245,68.00262476503849,971.5839062333107,13
0.028925197,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.079807e-05,0.07887758,0.97696394,-0.94411635,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4043714e-05,0.08480392,0.9712978,-0.9368945,1000.0,0.0,1000,1000,1000.0,150,150000,200,25.920607147738338,26.099017806351185,24.131641077809036,76.15126603189856,1047.1044640801847,14
0.017438723,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7857782e-05,0.08834238,0.97931963,-0.9383025,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.732646e-05,0.08032369,0.9781211,-0.9421868,1000.0,0.0,1000,1000,1000.0,160,160000,210,22.91512340772897,25.45738541148603,19.396631843410432,67.76914066262543,1113.7151660434902,15
0.02372528,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.553604e-05,0.08772489,0.98744804,-0.9537903,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.045543e-05,0.07678021,0.9866634,-0.95024645,1000.0,0.0,1000,1000,1000.0,170,170000,220,23.40132882911712,24.295274262316525,19.76190180424601,67.45850489567965,1181.6810757005587,16
0.015052973,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.282821e-05,0.06952492,0.9884725,-0.95289075,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.2398e-05,0.0719934,0.9869452,-0.9578169,1000.0,0.0,1000,1000,1000.0,180,180000,230,23.759567241184413,24.81826353725046,21.04599347151816,69.62382424995303,1251.3761251177639,17
0.033289563,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.277086e-05,0.06364951,0.98740697,-0.94861263,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6250024e-05,0.06650261,0.9883055,-0.95107144,1000.0,0.0,1000,1000,1000.0,190,190000,240,23.464740690775216,24.88839516695589,19.644507145509124,67.99764300324023,1318.790890100412,18
0.03486497,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.187209e-05,0.05559204,0.9844765,-0.9451501,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.355952e-05,0.07548826,0.9909191,-0.9546679,1000.0,0.0,1000,1000,1000.0,200,200000,250,23.18915857002139,24.31353476922959,20.383908906951547,67.88660224620253,1386.6806113906205,19
0.016687453,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.383642e-05,0.066687435,0.9914365,-0.93932045,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.504701e-05,0.06419898,0.98732424,-0.9404223,1000.0,0.0,1000,1000,1000.0,210,210000,260,23.786746480502188,24.331653035245836,21.287992153316736,69.40639166906476,1460.0354713182896,20
0.014950408,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8202608e-05,0.064200684,0.9904934,-0.9460028,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4062304e-05,0.063128814,0.9892793,-0.9424197,1000.0,0.0,1000,1000,1000.0,220,220000,270,25.518558676354587,28.27640162035823,24.344135436229408,78.13909573294222,1536.5312118297443,21
0.008608162,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.230595e-05,0.06760164,0.99112827,-0.941623,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.877956e-05,0.066252515,0.9907431,-0.94618684,1000.0,0.0,1000,1000,1000.0,230,230000,280,23.269821589812636,26.63982733245939,20.073446773923934,69.98309569619596,1604.170539272949,22
0.023506828,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.454531e-05,0.06596331,0.9887018,-0.94349533,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.444542e-05,0.05980384,0.9869676,-0.9455494,1000.0,0.0,1000,1000,1000.0,240,240000,290,23.188258782029152,24.296767255291343,19.70570091716945,67.19072695448995,1671.9137330157682,23
0.0049124304,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.33775e-05,0.065804325,0.9914751,-0.9412812,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.5414074e-05,0.06703672,0.98990035,-0.9461257,1000.0,0.0,1000,1000,1000.0,250,250000,300,23.953365339897573,24.854787906631827,20.414738248102367,69.22289149463177,1741.287863491103,24
0.0072635184,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6536312e-05,0.060489826,0.9913314,-0.95062536,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.53836e-05,0.064650245,0.9924625,-0.95899034,1000.0,0.0,1000,1000,1000.0,260,260000,310,23.49297883734107,25.01891874987632,19.96573373582214,68.47763132303953,1808.9539351342246,25
0.0038398532,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012721664,0.0711211,0.99413806,-0.95647967,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.964448e-05,0.06818256,0.9908242,-0.9526268,1000.0,0.0,1000,1000,1000.0,270,270000,320,23.3608204908669,24.204471328295767,19.489283869042993,67.05457568820566,1876.1429201681167,26
0.008862164,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.727744e-05,0.075164676,0.9901714,-0.9678997,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0786824e-05,0.07417308,0.99436456,-0.9708119,1000.0,0.0,1000,1000,1000.0,280,280000,330,23.57328978087753,24.336718530394137,20.001775013282895,67.91178332455456,1946.954358345829,27
0.0047241086,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.0365012e-05,0.072526224,0.9941334,-0.9505962,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.1777445e-05,0.07047115,0.99346966,-0.95128477,1000.0,0.0,1000,1000,1000.0,290,290000,340,27.08278671372682,27.249002086929977,24.93611973617226,79.26790853682905,2027.518939900212,28
0.0307262,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.38231e-05,0.06697926,0.99458075,-0.9490099,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014270465,0.0692573,0.99505764,-0.94827557,1000.0,0.0,1000,1000,1000.0,300,300000,350,23.601422580890357,28.547108724713326,19.892187658697367,72.04071896430105,2095.2143697962165,29
0.013444871,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.241882e-05,0.06736969,0.9930619,-0.9427674,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.282482e-05,0.07009896,0.9939931,-0.9462302,1000.0,0.0,1000,1000,1000.0,310,310000,360,23.580275271087885,24.209916497580707,19.55307377781719,67.34326554648578,2162.691373771988,30
0.00535033,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033100118,0.066893406,0.9934613,-0.9452347,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.953903e-05,0.06765343,0.9940117,-0.94937426,1000.0,0.0,1000,1000,1000.0,320,320000,370,23.822166761383414,24.342237185686827,20.804529597982764,68.968933545053,2233.063434950076,31
0.004330385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.7233384e-05,0.061873548,0.993505,-0.93384534,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014801907,0.06653164,0.9945275,-0.94315493,1000.0,0.0,1000,1000,1000.0,330,330000,380,23.476953911595047,25.751007791608572,19.950043723918498,69.17800542712212,2300.9595285151154,32
0.01065045,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.8288314e-05,0.064846,0.9958432,-0.9398373,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.300973e-05,0.068651006,0.9962362,-0.95795476,1000.0,0.0,1000,1000,1000.0,340,340000,390,22.947388497181237,24.47356114629656,19.42035908717662,66.84130873065442,2367.737178375013,33
0.0069156,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00028220797,0.07007469,0.9965567,-0.943471,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.601501e-05,0.06956963,0.99479085,-0.94354284,1000.0,0.0,1000,1000,1000.0,350,350000,400,23.6515538636595,24.41280181054026,20.142336106859148,68.20669178105891,2437.392727601342,34
0.008212449,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027372187,0.067362174,0.99693346,-0.9719689,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011328491,0.06729039,0.996294,-0.94328433,1000.0,0.0,1000,1000,1000.0,360,360000,410,25.118068559095263,25.8739962792024,22.992217206396163,73.98428204469383,2512.2682837117463,35
0.006379472,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000114778304,0.06487429,0.99529094,-0.9400868,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016909358,0.06659612,0.99654,-0.96382344,1000.0,0.0,1000,1000,1000.0,370,370000,420,20.29403143376112,26.760393395088613,17.038227430544794,64.09265225939453,2568.626121687703,36
0.017546337,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001859719,0.06285379,0.99614227,-0.92933804,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.639265e-05,0.067176536,0.99490047,-0.9360785,1000.0,0.0,1000,1000,1000.0,380,380000,430,18.831786016002297,19.02517235931009,14.650227442383766,52.507185817696154,2621.2280647056177,37
0.0029964237,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.092902e-05,0.065075055,0.99528,-0.9655979,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014498449,0.065383844,0.9971033,-0.96082973,1000.0,0.0,1000,1000,1000.0,390,390000,440,18.950655836611986,19.127580375410616,15.133802181109786,53.21203839313239,2674.5760956732556,38
0.007915119,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.1161684e-05,0.06308452,0.99676716,-0.92782646,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00014343212,0.06377633,0.99761903,-0.93704903,1000.0,0.0,1000,1000,1000.0,400,400000,450,19.523329250514507,19.267228474840522,16.16150136757642,54.95205909293145,2730.2101612463593,39
0.017341826,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017911845,0.06455588,0.9976187,-0.926022,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.577813e-05,0.061953,0.995218,-0.9389177,1000.0,0.0,1000,1000,1000.0,410,410000,460,20.320680343545973,19.955731561407447,17.731444291770458,58.00785619672388,2788.8018527869135,40
0.002637791,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.576877e-05,0.060861796,0.99702215,-0.93223107,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8369584e-05,0.06147031,0.9974071,-0.9254199,1000.0,0.0,1000,1000,1000.0,420,420000,470,20.406853389926255,20.54491837322712,18.767865468747914,59.71963723190129,2849.315417465754,41
0.0040116436,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.040582e-05,0.0613733,0.99593735,-0.92413646,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010701767,0.061757702,0.99529636,-0.9362253,1000.0,0.0,1000,1000,1000.0,430,430000,480,23.490676818415523,21.345229571685195,22.87625655438751,67.71216294448823,2924.966840601526,42
0.004410821,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022223846,0.05808813,0.99637914,-0.9149525,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.317901e-05,0.062561125,0.99760836,-0.9348044,1000.0,0.0,1000,1000,1000.0,440,440000,490,23.28758351225406,29.2953285202384,21.11861228849739,73.70152432098985,2995.894228341989,43
0.005815887,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.4297815e-05,0.062769264,0.99784386,-0.92687416,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011501305,0.062079288,0.9973945,-0.92545646,1000.0,0.0,1000,1000,1000.0,450,450000,500,24.792476447299123,26.520322712138295,22.070945545099676,73.3837447045371,3069.039089595899,44
0.009416299,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.120189e-05,0.0620784,0.9976723,-0.92894125,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.5185532e-05,0.06109774,0.99630314,-0.9245768,1000.0,0.0,1000,1000,1000.0,460,460000,510,24.45786244980991,26.29279256425798,22.042670235037804,72.79332524910569,3141.9905503550544,45
0.009225577,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.0069802e-05,0.059803996,0.9977136,-0.93903303,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011804633,0.05887967,0.9973862,-0.9313352,1000.0,0.0,1000,1000,1000.0,470,470000,520,24.027825054712594,26.45115644764155,22.03594745695591,72.51492895931005,3214.334833643399,46
0.015767526,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.2342784e-05,0.06530096,0.99843425,-0.94852126,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2199452e-05,0.06284873,0.9970711,-0.9354321,1000.0,0.0,1000,1000,1000.0,480,480000,530,24.053207608871162,26.284386874176562,21.821069521829486,72.15866400487721,3286.732870584354,47
0.0030780728,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00018210776,0.06091381,0.997878,-0.93267316,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.49202e-05,0.06299496,0.99798745,-0.93264127,1000.0,0.0,1000,1000,1000.0,490,490000,540,23.894469899125397,26.5311265764758,22.14272836688906,72.56832484249026,3359.029129010625,48
0.0044610803,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.906043e-05,0.06730352,0.9980996,-0.92792666,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.052173e-05,0.06569578,0.9978844,-0.9597146,1000.0,0.0,1000,1000,1000.0,500,500000,550,24.192390485666692,26.26122180558741,22.215688654221594,72.6693009454757,3429.8133914107457,49
0.016276807,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.4295869e-05,0.058491725,0.9986111,-0.9131993,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.358274e-05,0.060374856,0.9966989,-0.93233925,1000.0,0.0,1000,1000,1000.0,510,510000,560,23.5279090302065,24.3853097287938,21.566892717033625,69.48011147603393,3501.4120126506314,50
0.016781935,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.0064142e-05,0.06446789,0.9968497,-0.91967434,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.842776e-05,0.061305944,0.99765265,-0.9226081,1000.0,0.0,1000,1000,1000.0,520,520000,570,23.017795844003558,26.511501246131957,20.65873859450221,70.18803568463773,3571.3688296452165,51
0.0018419684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00020723186,0.062391896,0.9986885,-0.9264737,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.011225e-06,0.06240335,0.99838126,-0.9258317,1000.0,0.0,1000,1000,1000.0,530,530000,580,24.43660424463451,26.280617677606642,21.976229559630156,72.6934514818713,3644.153998242691,52
0.004647023,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.5288984e-05,0.062698916,0.99706084,-0.91433966,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.3253928e-05,0.060129415,0.99698746,-0.9198185,1000.0,0.0,1000,1000,1000.0,540,540000,590,24.665054225362837,26.37205675523728,22.27720182482153,73.31431280542165,3717.43770730868,53
0.012554582,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002331488,0.05909859,0.9977916,-0.9334232,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.31473e-05,0.06270923,0.997042,-0.92321473,1000.0,0.0,1000,1000,1000.0,550,550000,600,24.35515039972961,26.349203028716147,21.991861732676625,72.69621516112238,3790.3135966872796,54
0.0034538321,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013581087,0.060567535,0.99681455,-0.91311485,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.370285e-05,0.06229042,0.9977049,-0.92460763,1000.0,0.0,1000,1000,1000.0,560,560000,610,24.28415393549949,26.534316385164857,21.798800794407725,72.61727111507207,3863.033623774536,55
0.0020389138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011031259,0.06200651,0.9973799,-0.9101545,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4591324e-05,0.06147294,0.9982928,-0.9202687,1000.0,0.0,1000,1000,1000.0,570,570000,620,24.02634659409523,26.63982925005257,21.783762860111892,72.4499387042597,3935.530446195975,56
0.01578554,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.3168508e-05,0.06270298,0.99830216,-0.91885775,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.715581e-05,0.061703704,0.99645925,-0.9147303,1000.0,0.0,1000,1000,1000.0,580,580000,630,23.399994294159114,26.687362140975893,21.209706478752196,71.2970629138872,4006.697442942299,57
0.0022555748,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00023835864,0.061859094,0.9973196,-0.91850567,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011457858,0.0622444,0.9978742,-0.9215434,1000.0,0.0,1000,1000,1000.0,590,590000,640,24.17370519321412,26.559606469236314,21.849104807712138,72.58241647016257,4078.651868836023,58
0.0032685916,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.9155805e-05,0.06034518,0.9966798,-0.9533688,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.574881e-05,0.06010387,0.99624866,-0.91215867,1000.0,0.0,1000,1000,1000.0,600,600000,650,23.331497143022716,25.939503745175898,20.79877760913223,70.06977849733084,4149.591062617488,59
