Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.33919653,0.39851704,0.07360947,841.29175,-0.22495149720600496,0.6015017771699361,0.7486805159695816,-1.2549678516115916,-1.8379309214122974,0.5067772515399716,-0.16801477216663652,-2.6414952805342096,0.11295556,0.69195807,0.99952084,-0.9999955,8.170343137254902,0.37593397405004464,9,8,10,4.934540834434662,1.0473092689420398,0.921051493308255,5.675483268590694,-6.505439948153973,1047.3092689420398,393.0693471890421,2010.6024202101985,713.4672623538976,0.15286376,0.93906707,1.0,-1.0,1000.0,0.0,1000,1000,-1.8379309214122974,130,130000,135,74.28047597710975,36.539424994029105,46.87498478288762,157.69488575402647,1955.9864560118876,12
0.33644623,0.3625845,0.067524604,1056.6915,1.4698501769547572,1.2019942396588055,5.002048445791293,-1.9873714024425289,72.59971096247645,101.43770421064629,356.1784515621679,-2.000981355263267,0.19994956,0.7011403,1.0,-0.99999994,49.39259259259259,48.588383964085764,184,8,10,11.121911402230122,1.0076552580740754,0.8867733865000074,7.913087579165964,-4.016914865831914,1007.6552580740761,314.74415835266626,1877.3549160568086,734.7424053690523,0.1537465,0.9391148,1.0,-1.0,1000.0,0.0,1000,1000,72.59971096247645,140,140000,145,71.69176809309283,36.4502834759769,47.13699726801133,155.27904883708106,2114.443380707875,13
0.34020013,0.35480788,0.08066951,1502.3303,-0.0527131786346181,0.7478918532386156,4.422989734586684,-3.6087219141824916,-0.4988053100316464,13.500912837534448,280.40740763543084,-4.251302385547091,0.064955406,0.6887877,1.0,-1.0,9.46263008514664,8.293616898358021,221,8,10,4.743185886472761,0.9779504349355764,0.8855668666507227,7.389177560079577,-5.850631608730077,977.9504349355769,227.7693592243812,1248.7449171028798,575.707631516485,0.13408397,0.9590899,1.0,-1.0,1000.0,0.0,1000,1000,-0.4988053100316464,150,150000,155,75.29680578992702,39.634960962983314,46.95907416503178,161.8908409179421,2273.6898902928806,14
0.32533017,0.3390452,0.0683893,1684.3885,0.6968564917496423,1.2197147656189837,4.798960300158528,-1.4522518206703607,10.12542097816038,47.7354722346634,336.7921817074109,-2.437753022991309,0.18425928,0.6902987,1.0,-1.0,14.530137981118374,23.638357970025915,177,8,10,6.583161313811365,0.9711229701162724,0.9919650237442322,5.263150229377807,-9.89671886520111,971.1229701162723,367.96321919426316,1892.2216521135551,638.7187226222694,0.13795671,0.9451286,1.0,-1.0,1000.0,0.0,1000,1000,10.12542097816038,160,160000,165,77.92143503093394,36.99182912998367,47.223744487040676,162.13700864795828,2436.6383475537878,15
0.34206858,0.31299764,0.05263535,1602.7314,-0.08192224025886155,0.6604694073322134,4.751414795956481,-1.1780052315586258,-0.7249447957095542,6.219399974237256,292.045393073468,-2.448198954025617,0.15710162,0.7041758,0.9999993,-0.99999875,8.849181777974348,3.067396496657817,152,8,10,3.758387883423117,1.11332798025114,1.2102043552967248,9.139612686518017,-8.318719998047042,1113.3279802511395,478.05367356986085,2432.8739847338043,573.084609030112,0.15237127,0.9466005,1.0,-1.0,1000.0,0.0,1000,1000,-0.7249447957095542,170,170000,175,77.7220919309184,37.81097809801577,47.22123681101948,162.75430683995364,2597.9253610937158,16
0.2545768,0.31184486,0.04012312,1832.033,0.6720046078959583,1.262647512222484,5.871543107092465,-1.6064491248657222,9.905753995388986,46.68218622827073,364.1679784518308,-2.603703593732411,0.19030997,0.70992696,1.0,-1.0,14.74060427413412,22.734355407035263,192,8,10,9.828686244511507,0.8565542093462114,1.2652180773788908,7.918465326484718,-9.679636971575185,856.5542093462112,321.61501826328885,1242.717038484721,213.3446748512454,0.13133569,0.9535672,1.0,-1.0,1000.0,0.0,1000,1000,9.905753995388986,180,180000,185,81.6020396220265,36.34469145996263,47.094833196897525,165.04156427888665,2765.1812098766677,17
0.15380447,0.3223552,0.06549356,1885.7928,0.9830874108502481,1.2017290886813887,4.908705827018056,-2.1835894294390528,34.87171408062068,67.08077740460001,390.4152429960618,-1.3964494769224696,0.22304563,0.7249426,1.0,-1.0,35.47163120567376,33.28787359602355,219,9,10,16.969295163440023,0.7860154847633268,1.1309728751135608,7.3975147535504675,-8.443509546988441,786.0154847633269,249.09825170248268,1063.4638981119251,261.5452124255485,0.1295458,0.95433825,1.0,-1.0,1000.0,0.0,1000,1000,34.87171408062068,190,190000,195,80.28356206900207,38.56329313799506,47.43093075492652,166.27778596192366,2932.7491235496127,18
0.070508435,0.28603083,0.04466626,1605.702,1.4909648296161444,1.2240138697583833,6.236939235084647,-1.742791503466717,67.45944248233947,96.85033023162609,358.1950364944188,-2.2416475332395267,0.23223305,0.7141659,1.0,-1.0,45.2454954954955,44.11329192833475,170,8,10,12.684405834233038,0.8744993163264438,1.3354268367185365,9.677551258155303,-9.145090771890706,874.4993163264438,293.1550934454765,1259.4272311724342,158.64381900553428,0.14477092,0.948477,1.0,-1.0,1000.0,0.0,1000,1000,67.45944248233947,200,200000,205,88.14500815293286,39.85813726100605,47.62779583904194,175.63094125298085,3107.859683456423,19
0.26790708,0.27638018,0.03199826,1822.3954,0.3212690486706712,1.0355927204918265,5.600043533292529,-2.9377064180583994,3.938301830701868,28.586438030399506,315.78997251253946,-2.3718970367274133,0.13586497,0.7106234,1.0,-1.0,12.258578431372548,14.985632005577664,154,8,10,8.78841003276743,0.9799768400350184,1.5741760313566542,10.993750355848444,-8.987077106215963,979.9768400350183,414.9150800643426,1968.5388867483025,536.8200881176136,0.13696246,0.9470965,1.0,-1.0,1000.0,0.0,1000,1000,3.938301830701868,210,210000,215,86.13990751799429,39.35092645697296,47.848654676869046,173.3394886518363,3277.6763645023457,20
0.20699093,0.2706051,0.038107377,2654.584,1.2281798318068988,1.275815827948798,6.727167676893172,-2.3020971480923307,57.874723509639445,83.78588847904581,402.0323173079435,-0.6600973020447918,0.2479298,0.7375701,1.0,-1.0,47.12235294117647,37.07257231422011,215,9,10,17.32013593229975,0.853102634813658,1.6985400169497167,10.653075417869049,-12.089524986982623,853.1026348136581,528.0158318921873,1380.9749824190221,-101.46870944170963,0.12911457,0.95043546,1.0,-1.0,1000.0,0.0,1000,1000,57.874723509639445,220,220000,225,92.17352749197744,35.825652904983144,47.996581907966174,175.99576230492676,3456.0314484443516,21
0.24230833,0.25377542,0.036913186,2319.4116,-0.23863937782085995,0.6261963151679045,0.9710066340562362,-1.3426755059319337,-1.9634003273529497,0.6403648801230991,1.0532768432150543,-4.1632634938538295,0.03684325,0.69591284,0.99999195,-0.9999995,8.227478403948993,0.42311086786568114,10,8,10,4.837702945085126,1.0033449411092143,1.316158222660365,8.575119675593495,-8.27995027628246,1003.3449411092146,168.18825386385126,1239.1251054086524,757.6994572660096,0.10680919,0.9585115,1.0,-1.0,1000.0,0.0,1000,1000,-1.9634003273529497,230,230000,235,87.26986727886833,38.20010913698934,48.330794279056136,173.8007706949138,3625.772815679142,22
0.20995378,0.25746483,0.10091475,1918.868,0.5059392892834399,1.24777629198751,6.718206000539177,-1.598256457953051,6.344769239515798,41.22295563910672,559.6544919212182,-2.418482153172274,0.15079503,0.7163404,1.0,-1.0,12.540574282147317,18.440948415055267,205,8,10,8.140463935991304,0.7808896309726863,1.1187195786828519,7.663333382480947,-10.07567110662725,780.889630972686,208.2333515453198,1199.7651101748318,491.1103257330835,0.113465875,0.9584731,1.0,-1.0,1000.0,0.0,1000,1000,6.344769239515798,240,240000,245,102.60203728894703,34.13751209399197,47.11040375294397,183.84995313588297,3811.8197796209133,23
0.17249691,0.23742045,0.027927533,2079.63,1.0101052591785387,1.2558287854666936,4.8998837476508195,-2.37556459444878,29.678702101179695,65.85230016842817,350.0785868369575,-0.8175938316398687,0.24271563,0.7318126,1.0,-1.0,29.38179148311307,34.54127187684153,191,9,10,14.509931445962819,0.9303356068559274,1.5059854440383071,8.817186722014236,-8.295745027133474,930.3356068559275,473.45888560227456,1482.582979799233,-231.03695014929502,0.12317955,0.958808,1.0,-1.0,1000.0,0.0,1000,1000,29.678702101179695,250,250000,255,93.22044661297696,36.33376619697083,47.844915856956504,177.3991286669043,3990.7327646488557,24
0.19852483,0.24869563,0.025999762,2556.753,1.4510711589840675,1.2859485333323009,5.636806836303697,-3.383287739610209,47.4379543654824,87.80318332602619,331.3917008204838,-2.5120069534307907,0.22298363,0.71135044,1.0,-1.0,32.69168026101142,39.15295491504644,159,8,10,9.368671168044424,0.9332006014670571,1.4692382444289822,8.100260314219074,-9.967622137461557,933.2006014670569,250.61228604708006,1426.6260465688238,536.9683957637171,0.13131467,0.9578269,1.0,-1.0,1000.0,0.0,1000,1000,47.4379543654824,260,260000,265,117.9748467799509,37.854934112983756,46.777625990042,202.60740688297665,4196.5866433177725,25
0.15833098,0.2457135,0.10025194,2301.5393,0.827532196624716,1.167578234417354,4.882942370391279,-2.357633658341067,29.668725616244053,47.08436947069249,344.93319571696793,-0.7438086563007116,0.23320669,0.74710983,1.0,-1.0,35.85204991087344,24.57513199463349,173,9,10,17.901459996942073,1.1161296048638771,1.6931491657832858,9.301214465938099,-11.22598590881626,1116.1296048638771,240.1582715584797,1511.8991461600344,772.8368852815756,0.12938735,0.94503695,1.0,-1.0,1000.0,0.0,1000,1000,29.668725616244053,270,270000,275,92.548789012013,41.104864191962406,47.37848863896215,181.03214184293756,4376.721361794625,26
0.16099189,0.24532683,0.048143044,2358.9697,-0.24454876771349213,0.6038643002907794,0.7901477626514561,-1.329858812412786,-2.020102062610998,0.6322403841300633,-0.4103048959945267,-4.3030813820075196,0.034024484,0.72771776,0.9999511,-0.99999875,8.260528488852188,0.4389229947822095,9,8,10,3.3389836070606203,0.8626957836257793,1.6005389816751896,10.341319199437933,-10.821551127164698,862.6957836257794,612.1885023784316,1880.8571813899161,-347.1891877563362,0.14054583,0.9449864,1.0,-1.0,1000.0,0.0,1000,1000,-2.020102062610998,280,280000,285,96.1529254699708,40.21215062000556,47.71429854002781,184.07937463000417,4556.917320042558,27
0.16186255,0.24130586,0.03873098,2186.5366,0.7198246745519244,1.1416097687866609,4.42274680704865,-2.6858391233706,27.540519575112825,44.599143737415496,349.0613091837589,-3.6521326707103823,0.23025897,0.7371454,1.0,-1.0,38.26003824091778,23.58519137098925,182,9,10,18.876296765326998,1.0816378153674713,1.6242147537776541,8.262018026989034,-12.96039026747659,1081.637815367471,451.78627181978544,2016.5325267296628,545.5403155571137,0.14004357,0.95251197,1.0,-1.0,1000.0,0.0,1000,1000,27.540519575112825,290,290000,295,110.35460745898308,36.3308740099892,47.45310660498217,194.13858807395445,4755.269969716668,28
0.22135648,0.22786662,0.05690345,2892.483,0.09312283407900418,0.8493452526037312,4.148996299989392,-2.568362327175662,0.9997715426979784,4.9063266009144915,32.850120135760356,-2.4714966080805265,0.18496694,0.70977134,0.99999994,-1.0,10.736051502145923,6.444885907946412,69,8,10,5.505477551273567,0.8556101229791293,1.766428939687454,8.516975583326142,-11.49354750830645,855.6101229791293,433.73612562761394,1354.3654236061575,151.70588989124295,0.11512827,0.95682687,1.0,-1.0,1000.0,0.0,1000,1000,0.9997715426979784,300,300000,305,97.77542368904687,40.55430186103331,47.61418675398454,185.94391230406472,4937.990787710762,29
0.17692485,0.22421235,0.022132171,3411.855,0.45106720276882867,1.1925178078439638,4.003332527784801,-3.1552261929770307,20.610380456355205,13.905433166299446,161.96191877459316,-22.73411100830781,0.23903932,0.7549199,1.0,-1.0,45.69248291571754,17.40614174286522,178,26,10,24.125625381180107,1.1423340995741467,1.695522313893186,9.280997669988166,-9.535247207342891,1142.3340995741469,337.91283173781716,1504.4669347805004,290.13387649311613,0.10716791,0.95259476,1.0,-1.0,1000.0,0.0,1000,1000,20.610380456355205,310,310000,315,104.06438851100393,37.32956084696343,47.094991487043444,188.4889408450108,5129.429586591781,30
0.25236747,0.22393784,0.025335174,2045.5317,-0.24673104621312705,0.6089418194633999,0.7199856002973029,-1.3982170262228226,-2.035734704728771,0.526276255461079,-0.5096565400981956,-3.091516685792147,0.08063435,0.7485506,0.99959034,-1.0,8.250825082508252,0.43348801655060776,9,8,10,4.7096040074540895,0.882850425827288,1.3184608472874224,7.53228948081678,-10.128627016009547,882.8504258272878,361.3224706352837,1358.2861680667465,380.6938983614856,0.10337193,0.96206796,1.0,-1.0,1000.0,0.0,1000,1000,-2.035734704728771,320,320000,325,142.49573951703496,40.286879808991216,47.27917560795322,230.0617949339794,5356.962300115789,31
0.18903087,0.22296178,0.033222184,1755.3914,0.6134444308764923,1.1830777947419886,5.983541177684713,-1.8014006400546068,10.158903840798203,39.00706413093496,374.4297223292557,-2.100104505791221,0.23682223,0.7133508,1.0,-1.0,16.560430463576157,20.89051379698734,167,8,10,12.333990300775461,0.9878612006254253,1.3538699107549534,9.086990004699997,-10.515096320677198,987.8612006254255,305.36213586309736,1307.0820719811204,247.75038563222466,0.13733976,0.95355135,1.0,-1.0,1000.0,0.0,1000,1000,10.158903840798203,330,330000,335,111.96134612889728,37.76032001100248,47.46830844413489,197.18997458403464,5556.040462843666,32
0.17579284,0.20630613,0.033387505,2013.4932,1.0220680802927176,1.2957422306096802,5.658862678688357,-2.609847526104656,50.5406356642525,75.57999678804863,414.2521058071302,-0.6297140707692955,0.25466266,0.75855625,1.0,-1.0,49.449382716049385,34.33129128575497,194,9,10,22.563979350552525,1.0049945063967924,1.35466767265236,7.95259258387072,-10.72974564809633,1004.994506396792,586.5900493887831,2167.1428137452504,-75.79373327322834,0.13080922,0.9523237,1.0,-1.0,1000.0,0.0,1000,1000,50.5406356642525,340,340000,345,106.08037065912504,39.65390153898625,47.23497371096164,192.96924590907292,5751.143665532698,33
0.11820823,0.21704385,0.022070497,2051.6367,0.8693247743682102,1.2526801181972747,5.157694398013481,-1.8705505889277037,35.22173149591037,48.95083660999414,349.55498756130663,-0.8133101263082567,0.2862432,0.7643494,1.0,-1.0,40.516194331983804,25.664503536834577,157,9,10,28.041718271944223,1.2367786834301466,1.6877193825132666,10.34009678152972,-9.852090135176436,1236.7786834301469,513.8444666437596,2246.3410004481525,458.21553240374783,0.13523059,0.9541615,1.0,-1.0,1000.0,0.0,1000,1000,35.22173149591037,350,350000,355,107.20403167500626,41.79024722799659,47.10662758088438,196.10090648388723,5947.328557831643,34
0.12985459,0.20530634,0.04078265,1821.2107,0.8827609262398919,1.2481462936648382,6.247953932753569,-2.1604802150163054,32.647522874308486,54.96167117812959,485.9607329884615,-0.747032180761446,0.26297697,0.7586835,1.0,-1.0,36.98342541436464,28.156849907935214,196,9,10,21.70453455402297,0.9226542776922947,1.4578728566717332,6.908711514620204,-11.817972693422655,922.6542776922948,516.7216015673899,1626.9759391040654,222.14188159639002,0.14879175,0.9433483,1.0,-1.0,1000.0,0.0,1000,1000,32.647522874308486,360,360000,365,118.08114517800277,41.861166659975424,46.927409153897315,206.8697209918755,6154.410439712461,35
0.12652688,0.21448945,0.020935882,2363.586,1.2347230012024624,1.225099394648297,5.111082063557659,-2.442621609920898,58.11623274365659,82.11113978087522,384.80859420131634,-2.2489122585944292,0.25905648,0.7547759,1.0,-1.0,47.06823529411765,39.371205398525355,171,8,10,20.76886666875912,1.0670589701491582,1.7759116312473742,8.880296291572995,-10.968225174862882,1067.058970149158,382.07360778855247,1855.1253654140144,567.5383739888631,0.15382577,0.948418,1.0,-1.0,1000.0,0.0,1000,1000,58.11623274365659,370,370000,375,111.4389953200589,42.09112426202046,46.98103297804482,200.51115256012417,6355.179923132702,36
0.16403349,0.21362737,0.038700737,2773.3203,-0.22518880713102243,0.6724024325788345,0.9650659633644337,-1.347114854000654,-1.820625109229875,0.4625970990435358,-0.13832977816767722,-2.8365019357972105,0.10007035,0.76255125,0.9994108,-0.99999994,8.084882780921584,0.27870718402043887,9,8,10,2.713278389572983,0.9543366247499514,1.6022300627027672,8.796272027291442,-10.876188547139735,954.3366247499514,426.44399689336973,1544.9334724157318,36.86040676341087,0.101235025,0.9590488,1.0,-1.0,1000.0,0.0,1000,1000,-1.820625109229875,380,380000,385,108.8616531509324,42.35481615801109,47.087457439280115,198.3039267482236,6549.541734293918,37
0.17009331,0.20947304,0.030919045,2449.7954,0.41307972000305976,1.2512447714057426,4.439085027139941,-2.90258575221048,16.08439205474949,15.229220158618787,194.6479642783705,-10.101589290046064,0.20623508,0.786544,1.0,-1.0,38.93774319066148,16.46952189127071,252,25,10,24.559041746216973,1.0643549905799141,1.4734424105104422,8.862394604279825,-10.007967342229371,1064.3549905799136,376.21338553361085,1556.8034923986338,217.4007287374393,0.09372055,0.9642346,1.0,-1.0,1000.0,0.0,1000,1000,16.08439205474949,390,390000,395,114.41328612004872,38.42362288804725,46.4300366800162,199.26694568811217,6752.481055769895,38
0.2003514,0.19643764,0.026177516,3297.6096,0.1331207951478597,0.909394315124185,4.559714649001962,-4.196478699192939,1.5050692723012957,14.868851183143216,312.4388279878732,-6.312895335032588,0.22086905,0.726439,1.0,-1.0,11.306041784302653,11.839986354684383,165,8,10,7.585490417117816,0.8131089256171652,1.7543993727452043,9.228127408793915,-11.773648889524434,813.1089256171654,463.3027649597518,1720.3801780185331,270.6310045218625,0.07376529,0.96617883,1.0,-1.0,1000.0,0.0,1000,1000,1.5050692723012957,400,400000,405,114.82472934696125,42.093250467965845,47.00666755705606,203.92464737198316,6953.11024721578,39
0.1343735,0.1990915,0.026411416,2806.0012,1.0546199658192608,1.2792485409593175,5.948557635827917,-2.2264010461871386,26.571116874666412,71.63685103005729,439.20517015701773,-1.8397530585186685,0.25858468,0.74331576,1.0,-1.0,25.19496855345912,35.66184261517768,253,8,10,14.455626090388764,1.0659604294931477,1.2687106873361012,8.872323600266297,-9.363618837719454,1065.9604294931482,399.873696058186,1468.8451234528627,268.36246137302413,0.11326717,0.9560525,1.0,-1.0,1000.0,0.0,1000,1000,26.571116874666412,410,410000,415,118.47802690498065,38.801491309015546,46.95448901306372,204.23400722705992,7159.83889986173,40
0.19391489,0.20080224,0.041404173,2114.6387,-0.21226353396304856,0.5175074137376007,0.8348657543437445,-1.230564860387155,-1.7917908272003162,0.520439971469734,-0.2602923629298718,-2.9209323354770547,0.11091933,0.7432059,0.9999835,-0.99999994,8.441350210970464,0.49654828793058076,9,8,10,3.8654890258130825,0.9465521161260926,1.3574061184839858,9.007359686438368,-9.972286860348984,946.5521161260928,467.8434666407515,1443.0870270620492,-95.78840380201315,0.09248801,0.961321,1.0,-1.0,1000.0,0.0,1000,1000,-1.7917908272003162,420,420000,425,120.51187917712377,41.29984285699902,47.54019225697266,209.35191429109545,7364.4127930898685,41
