Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.22140667,0.20639667,0.093109034,5701.088,-1.506542197324439,0.7606839759474898,5.02125345664985,-3.5517990348080186,-881.1550091836723,804.4463256997068,187.11550518098085,-2066.094626142831,0.20540316,0.7814348,1.0,-1.0,584.8857142857142,479.6634398306839,1000,11,10,1538.1943274790872,-2.462132127940235,0.5616350563858109,2.3493686249704613,-4.6328705706381355,-2462.132127940234,120.27581840610085,-2330.4481479306583,-2698.579944413559,0.2941857,0.8863153,1.0,-1.0,1000.0,0.0,1000,1000,-881.1550091836723,110,110000,115,91.56205208785832,74.04850367689505,91.09870312782004,256.7092588925734,2661.9218620471656,10
0.19769229,0.20571147,0.08007364,6284.3125,-1.8093357423277707,0.894977253464994,7.482037551304899,-3.4930546864159027,-1164.9295093493465,939.2650419123349,195.18271948032594,-2140.6817360277155,0.21815239,0.8254317,1.0,-1.0,643.84375,460.74403885013805,1000,11,10,1809.2362291848124,-2.4945455585438285,0.5536550262699214,2.5824433030771274,-4.686704789058452,-2494.5455585438294,102.23642496503416,-2341.131302188756,-2682.221875555386,0.26048553,0.9016069,1.0,-1.0,1000.0,0.0,1000,1000,-1164.9295093493465,120,120000,125,90.29060350358486,70.99952403642237,89.74486207123846,251.0349896112457,2914.233155291993,11
0.16768783,0.19162735,0.08686052,6124.8594,-1.846581005856979,0.8678088428073224,5.548410666438894,-3.61571368697898,-1220.1730749669143,936.8022756712236,106.86922459894278,-2414.039272214653,0.23146178,0.8270128,1.0,-1.0,660.7741935483871,457.79250897050616,1000,11,10,1362.832271379585,-2.4164008854066137,0.6493764038706167,2.930458207369883,-4.902042738263253,-2416.400885406613,196.02483920408687,-2117.4052738454952,-2837.03264133942,0.2737133,0.89205354,1.0,-1.0,1000.0,0.0,1000,1000,-1220.1730749669143,130,130000,135,98.15275305416435,72.29716264316812,91.55898144561797,262.00889714295045,3173.865303579252,12
0.17251201,0.19474806,0.08101387,5579.0605,-1.813529848130526,0.9583177141750892,4.770557026504104,-4.324177878039495,-912.7363028334984,1026.978973750588,102.76403253800859,-2802.1190618004143,0.18724294,0.8314398,1.0,-1.0,503.2926829268293,485.02583506259515,1000,11,10,2337.4760464575797,-2.449247273024621,0.6574659325834766,1.93233913448874,-4.3043420746101155,-2449.2472730246204,187.15540080919374,-2158.057684465751,-2924.6169335499458,0.2603313,0.8981833,1.0,-1.0,1000.0,0.0,1000,1000,-912.7363028334984,140,140000,145,102.09906279854476,69.92105160513893,93.59781453246251,265.6179289361462,3440.1331806890666,13
0.19660789,0.18545231,0.12603357,5338.7236,-1.785230131004857,0.979998222465283,5.923150157070879,-3.6353044732786692,-1267.698071992517,908.3790324063465,121.74622093935406,-2507.397763142541,0.17497398,0.83146876,1.0,-1.0,710.1034482758621,433.5254313685436,1000,11,10,1599.388285636133,-2.320780503856727,0.6326824619266682,1.9745063040608022,-4.318808536535159,-2320.780503856728,236.63198986175087,-1919.5010896079455,-2630.909147701675,0.2050416,0.8969324,1.0,-1.0,1000.0,0.0,1000,1000,-1267.698071992517,150,150000,155,98.54850963968784,70.58696059789509,90.49698060099036,259.6324508385733,3698.179780337028,14
0.157643,0.1712157,0.10166834,5890.816,-1.6465279973140232,1.1205137229837014,6.370283038004224,-3.522890452547962,-1101.4741163967137,931.5718017183873,337.2888846695458,-2760.5487765887897,0.1510815,0.8240962,1.0,-1.0,668.9677419354839,448.6881583856948,1000,11,10,1867.6478823302386,-2.486875408102028,0.5714190610103665,2.262479925333771,-4.566866985074606,-2486.875408102029,158.86749613230316,-2146.6541503509466,-2684.526915179506,0.18473664,0.9208456,1.0,-1.0,1000.0,0.0,1000,1000,-1101.4741163967137,160,160000,165,125.15831313515082,68.98864854313433,91.63849151181057,285.7854531900957,3990.103157097008,15
0.16220036,0.16961023,0.07238644,6699.0454,-1.5392306221638552,1.1696826163041643,6.238808276750231,-3.442261083696807,-948.4925667182418,901.9791211596475,204.8766706398386,-2611.389632984881,0.14283863,0.81176996,1.0,-1.0,616.2121212121212,454.6198383581977,1000,11,10,2008.8786960395119,-2.400754181899199,0.6730822170597812,3.435814080883313,-3.949867685941232,-2400.7541818991986,198.44814379944515,-2085.236387612651,-2653.3072492520027,0.19265088,0.9127966,1.0,-1.0,1000.0,0.0,1000,1000,-948.4925667182418,170,170000,175,104.07668249402195,75.14487019600347,93.83106900798157,273.052621698007,4260.305194925051,16
0.16911468,0.16397263,0.08113459,5946.2803,-1.8743771016706519,0.9076922547189226,4.925610488287219,-3.7790086855121245,-1279.1374134167747,944.2113446736397,96.53616944588694,-2402.828384065506,0.18649557,0.8441684,1.0,-1.0,682.4333333333333,450.76998445869134,1000,11,10,2400.371687711359,-2.42199593600633,0.6073633772965075,3.4616685137947734,-4.375164281284569,-2421.9959360063303,224.48203616959222,-2026.8694244135847,-2666.6343759650613,0.19567722,0.9103997,1.0,-1.0,1000.0,0.0,1000,1000,-1279.1374134167747,180,180000,185,107.1906600468792,72.32670501386747,93.45149234076962,272.9688574015163,4532.148861045949,17
0.025082503,0.1701202,0.08095732,4930.9937,-1.6973438783115284,1.179796111291085,5.861815226935789,-3.9858142361300297,-703.9473937764677,963.2680771613559,388.7272556370266,-2446.7736426212405,0.14601988,0.83892965,1.0,-1.0,414.734693877551,470.0833523792243,1000,11,10,3364.650652860018,-2.353945994598148,0.613804457045898,1.9691992075811098,-5.015747284612403,-2353.9459945981484,175.01595983944387,-2057.165538579058,-2577.3348943429996,0.1664153,0.9066129,1.0,-1.0,1000.0,0.0,1000,1000,-703.9473937764677,190,190000,195,137.61901043122634,71.18402035487816,89.60483800433576,298.40786879044026,4832.719344261102,18
0.07947139,0.16301139,0.08375648,4735.541,-1.7762620977255192,1.049555214256503,6.104783182707912,-3.7328252524240435,-1247.4259959406195,882.4230018210844,187.14705974050298,-2296.7222964997663,0.16521187,0.8385158,1.0,-1.0,702.2758620689655,444.25993451735025,1000,11,10,2617.9055007523257,-2.467424193457787,0.5907277861926946,2.0054854453141684,-5.200037118564843,-2467.4241934577867,140.07912479533726,-2105.183548755794,-2618.8409939886,0.190921,0.91815406,1.0,-1.0,1000.0,0.0,1000,1000,-1247.4259959406195,200,200000,205,126.11826951708645,73.33538964577019,90.19593350682408,289.6495926696807,5125.799605121836,19
0.10318502,0.1573956,0.06956296,5188.6196,-1.6773913942154581,0.8680860240157637,5.455869275008396,-3.6981668317075034,-1080.082802431546,865.7668933105317,22.39611444709516,-2566.0866500857883,0.13489883,0.82242274,1.0,-1.0,643.90625,461.188231594148,1000,11,10,1803.060148260914,-2.4646197807066863,0.6093904268979006,2.2132158767210797,-5.033220281418959,-2464.619780706686,180.9476861669052,-2095.016975233012,-2708.741213393467,0.2928396,0.8883421,1.0,-1.0,1000.0,0.0,1000,1000,-1080.082802431546,210,210000,215,141.99346396978945,76.77613144740462,92.67796941194683,311.4475648291409,5440.556523130741,20
0.11927985,0.15011372,0.062150095,5279.0327,-1.5797438703600684,1.2772170184421117,6.468052387311523,-3.5773280920460744,-777.041332525646,907.8074368450635,326.20100967259486,-2265.350216157094,0.13941988,0.83138484,1.0,-1.0,491.8780487804878,464.4145643354916,1000,10,10,1875.4365794998025,-2.387826998104617,0.642317720031601,2.5906915555381023,-4.710239586006702,-2387.826998104617,172.32940006992322,-2075.063770578344,-2639.6635697036827,0.20948447,0.9019207,1.0,-1.0,1000.0,0.0,1000,1000,-777.041332525646,220,220000,225,142.5210669976659,80.10937333991751,91.18548309477046,313.8159234323539,5754.954502992332,21
0.120435275,0.14200139,0.0637357,5240.0127,-1.8447601530388964,1.000114498208448,6.226022747803004,-3.3276275979846943,-1093.0203906755444,981.381157741018,124.92261273049371,-2743.91128396236,0.13897213,0.8510754,1.0,-1.0,592.5,471.98368927450923,1000,11,10,2739.4606699099395,-2.4434953520614124,0.576288531331311,2.6064450196198194,-4.8230801535304515,-2443.495352061413,130.07933878342664,-2264.8608612329967,-2669.06198660293,0.24438426,0.90128577,1.0,-1.0,1000.0,0.0,1000,1000,-1093.0203906755444,230,230000,235,123.29884231090546,80.69353013904765,89.02677124226466,293.01914369221777,6048.8837926872075,22
0.10772248,0.13908842,0.06423572,4586.8535,-1.413041757740729,1.1397281465497806,6.567938900019513,-3.530333932075404,-677.6544543908033,817.2315302189427,189.23004159957563,-2448.4482057603745,0.14537169,0.8014972,1.0,-1.0,479.57142857142856,474.44248699856945,1000,11,10,1366.0590808581114,-2.4070579336542384,0.6116587443025208,2.6892900197207616,-4.680167505605496,-2407.057933654237,150.3457043693986,-2097.493070677936,-2561.6366653554937,0.22144128,0.9040756,1.0,-1.0,1000.0,0.0,1000,1000,-677.6544543908033,240,240000,245,141.6487010619603,81.59922701725736,90.43012722861022,313.6780553078279,6361.506106392946,23
0.13586351,0.13793893,0.09280826,4837.956,-1.6195444745127718,1.0229035674090792,6.333452073749687,-3.3642956652719995,-1014.4728434137442,902.9569626451881,448.60364601905997,-2423.2530279016446,0.16808909,0.81908804,1.0,-1.0,626.3939393939394,466.4511367695143,1000,11,10,2443.561583271103,-2.405861132017557,0.6110085234011428,2.660471449832764,-5.8882184015664025,-2405.861132017558,206.94779882789203,-1896.6375055592794,-2634.2002900453435,0.20132388,0.90743124,1.0,-1.0,1000.0,0.0,1000,1000,-1014.4728434137442,250,250000,255,118.66090750135481,80.54670485807583,86.71156491339207,285.9191772728227,6647.893056484405,24
0.09705245,0.13444212,0.054646835,5623.9644,-1.6938815746298383,1.0304545037572277,6.689448168908314,-3.5249802794825316,-952.2361284405586,930.2006562933866,358.44609441855323,-2496.0770176829838,0.16429132,0.8279542,1.0,-1.0,562.1621621621622,477.8795796247755,1000,11,10,2013.1984215371676,-2.375819185222114,0.6049889888615781,2.374338459824404,-4.601996793145514,-2375.819185222113,164.66490728171848,-2063.650419117358,-2618.803616149887,0.25818783,0.8881049,1.0,-1.0,1000.0,0.0,1000,1000,-952.2361284405586,260,260000,265,119.16387007338926,81.02174131805077,90.74001263920218,290.9256240306422,6935.564793230966,25
0.07430469,0.12875798,0.0651765,5041.912,-1.5984100575986728,1.044622436686306,6.387359941177394,-3.5422034657858568,-822.1022528744372,869.2195966536892,235.57947131426567,-2105.0538974557376,0.16404985,0.81758666,1.0,-1.0,514.325,486.1786907866284,1000,11,10,1083.515426821566,-2.325591538813926,0.7041363734979382,2.9016189644756167,-4.855705868814248,-2325.5915388139265,158.50680460555887,-2065.5958146195417,-2566.0405855338086,0.20092559,0.9016547,1.0,-1.0,1000.0,0.0,1000,1000,-822.1022528744372,270,270000,275,138.47705333074555,77.7897913842462,91.18293166300282,307.44977637799457,7243.334245667793,26
0.11492684,0.13564914,0.055612452,4784.399,-1.573578142796807,0.9783363686043688,5.858581306526503,-3.4491763056867324,-878.9745242639158,911.4231716437788,380.00583367246907,-2331.383309447879,0.16870663,0.81066114,1.0,-1.0,558.5833333333334,468.58317031237897,1000,11,10,1388.998901407395,-2.407354121320837,0.634566659864426,2.591623247312075,-4.799591932276131,-2407.354121320838,140.25423199649515,-2144.8164710425867,-2575.19794081105,0.24851619,0.89496124,1.0,-1.0,1000.0,0.0,1000,1000,-878.9745242639158,280,280000,285,131.9362758565694,78.13106630509719,91.29722647788003,301.36456863954663,7541.288807493169,27
0.12494566,0.11973855,0.05308819,4494.776,-1.4410159596357812,1.0517176236586092,7.057852294494111,-3.6998843726189286,-1082.0962437635358,742.980364542168,221.2357895339452,-2256.2949013496955,0.1528122,0.7994493,1.0,-1.0,750.925925925926,421.19802028358265,1000,11,10,1009.8940565432093,-2.33996965334703,0.7045139069833,3.4474527565359487,-4.529921290787078,-2339.9696533470296,246.964160918502,-1696.1096239700746,-2529.6929026391326,0.2295582,0.8973283,1.0,-1.0,1000.0,0.0,1000,1000,-1082.0962437635358,290,290000,295,148.5724427914247,74.70894932001829,90.07300620060414,313.3543983120471,7855.945879325271,28
0.09490546,0.122284845,0.04713187,4215.7007,-1.3398545366902492,1.1463656263831554,7.023559419254468,-3.293201131050795,-613.4097678883721,776.7431359797654,175.29966179922948,-2087.600274960209,0.16849518,0.78413683,1.0,-1.0,457.8181818181818,473.53349083475473,1000,11,10,883.9995460305156,-2.3681559210682717,0.6411929000612997,2.647764333729384,-4.247370941999152,-2368.155921068272,99.51693825677188,-2198.2264058786855,-2555.842606261583,0.2761901,0.8828825,1.0,-1.0,1000.0,0.0,1000,1000,-613.4097678883721,300,300000,305,135.94253066554666,76.01086844969541,89.58767326222733,301.5410723774694,8156.386626651976,29
0.10183321,0.120372616,0.05136516,4231.252,-1.3433458852379732,1.1808436497479826,7.306711108775943,-4.379322514185424,-693.958706407421,825.9833201744087,524.5130071017563,-1974.141928155133,0.17674077,0.7858192,1.0,-1.0,516.5897435897435,474.5344124642118,1000,11,10,1074.44392132575,-2.4004293638982084,0.5809115547539909,2.874398725446027,-5.430217075108764,-2400.4293638982067,202.6379126844549,-2052.8228439345658,-2609.707008751394,0.2569964,0.8946051,1.0,-1.0,1000.0,0.0,1000,1000,-693.958706407421,310,310000,315,149.059934516903,74.91001758817583,90.46983041008934,314.4397825151682,8471.523462761194,30
0.09296819,0.12083623,0.054706454,4157.706,-1.2420807534405955,1.257716050355458,7.296474486629336,-5.059324192091371,-554.5620546557162,740.6048903208412,317.03285051438377,-1842.7471503951645,0.14690457,0.7852531,1.0,-1.0,446.4782608695652,467.26808891546887,1000,10,10,339.75015864183405,-2.3100307379869207,0.6141917154469322,2.0552717924324373,-5.177209507882156,-2310.0307379869205,173.5021409080879,-2001.1907083521155,-2660.6832304687287,0.31796768,0.86409694,1.0,-1.0,1000.0,0.0,1000,1000,-554.5620546557162,320,320000,325,172.22326244879514,75.65304064797238,89.04990412807092,336.92620722483844,8812.803000520915,31
0.1230854,0.11916473,0.073471434,4460.3535,-1.373504343687601,1.2250482962631686,7.443099086957687,-3.7671574386393267,-564.8466536663029,798.210318078054,431.9863366997105,-1929.482027450117,0.18861192,0.791088,1.0,-1.0,411.2448979591837,469.34829026641825,1000,10,10,1079.4934866641247,-2.337064914848978,0.6436234964261381,2.555732223668972,-4.772952458221264,-2337.064914848979,233.95664940616737,-2047.378753293471,-2710.903609618313,0.32220408,0.8665115,1.0,-1.0,1000.0,0.0,1000,1000,-564.8466536663029,330,330000,335,150.22450663894415,80.09696629969403,90.41984726581722,320.7413202044554,9133.962439373136,32
0.107213385,0.120695174,0.05275499,4359.749,-1.4545719116801563,1.0993250479977164,7.336035721786039,-4.2297331362482495,-724.3421793521552,831.1946631304047,242.47194519487346,-1959.7732685472645,0.20810783,0.79272765,1.0,-1.0,497.9761904761905,469.10839889016813,1000,11,10,1664.9415998870866,-2.3780278114886606,0.6180237766680271,2.6421692815440743,-5.156814319247911,-2378.0278114886605,230.2832919083594,-2048.4283884663128,-2692.5387200503133,0.2480413,0.898075,1.0,-1.0,1000.0,0.0,1000,1000,-724.3421793521552,340,340000,345,201.97870306065306,80.39401846611872,90.5940386140719,372.9667601408437,9510.127094459254,33
0.042318195,0.11876716,0.08206232,4277.171,-1.2681112797764957,1.1902464818716099,6.555854257072227,-3.2495329619399307,-689.6468965314225,802.7804817817677,435.44354791066576,-2100.0699942474575,0.15106352,0.7848254,1.0,-1.0,543.8378378378378,472.1570692341241,1000,10,10,1195.2020498137708,-2.345657333623026,0.6678021956475884,2.772842786297492,-4.621862344676826,-2345.657333623026,200.23563235839924,-2026.699579043381,-2637.9261431415944,0.2530691,0.88935864,1.0,-1.0,1000.0,0.0,1000,1000,-689.6468965314225,350,350000,355,224.62927427887917,83.6034024306573,95.58632175764069,403.81899846717715,9906.241351505276,34
0.057070594,0.10601726,0.06822028,4204.085,-1.3864909920868302,1.0801329817368104,6.163760446255431,-3.4707730617034116,-593.0051472963717,797.054343250376,169.21834442044826,-2266.966900386049,0.20003283,0.78471816,1.0,-1.0,427.70212765957444,472.6521331081065,1000,10,10,1869.3377419377618,-2.2631519324107594,0.5910528028072499,2.3697771987612475,-4.897759822998569,-2263.1519324107594,165.91277927286274,-2035.2152390608169,-2482.6180369560984,0.2742852,0.87827367,1.0,-1.0,1000.0,0.0,1000,1000,-593.0051472963717,360,360000,365,168.11374650197104,75.89547964697704,95.37945448653772,339.3886806354858,10246.671667830087,35
0.101651154,0.09788319,0.052329857,4046.5122,-1.4012061543158219,1.0586736009955962,6.691417290018514,-3.2659863549950767,-689.2266176669191,812.1687689459519,218.68316702199917,-2287.6085760850315,0.18338244,0.7858605,1.0,-1.0,491.8809523809524,484.68488547572514,1000,11,10,1748.1751413394377,-2.252374905441159,0.6769070738578278,3.3930287620051196,-4.664059153095961,-2252.3749054411574,189.80926833158512,-1993.4539459543184,-2584.9711208719755,0.27570552,0.8761458,1.0,-1.0,1000.0,0.0,1000,1000,-689.2266176669191,370,370000,375,150.06664999295026,76.95842475118116,97.56013191351667,324.5852066576481,10574.020090081729,36
0.07177799,0.110308275,0.04692068,3978.903,-1.2309992899842603,1.148541019649763,6.5409907392883895,-3.3811855141821994,-754.0956826997698,734.642129095169,341.33749583272584,-1856.2815404744633,0.17383483,0.771863,1.0,-1.0,612.5882352941177,464.40500311733854,1000,11,10,858.4517577802428,-2.2752317526207353,0.6450479861916825,3.574038995912858,-5.195703637280372,-2275.2317526207357,186.24664539819764,-1981.2644601246013,-2638.880250637448,0.32191366,0.86105543,1.0,-1.0,1000.0,0.0,1000,1000,-754.0956826997698,380,380000,385,147.53160161757842,79.72589404974133,95.1530403541401,322.41053602145985,10894.691376574337,37
0.0674294,0.09616559,0.05659826,3357.8965,-1.2346625960607225,1.044292809749251,6.663791649868527,-4.242570161856747,-613.009978944149,711.1278418767647,191.16729707262087,-2018.2539632843257,0.15499143,0.767645,1.0,-1.0,496.5,480.6789469073926,1000,10,10,620.3920457605635,-2.200827359894329,0.638187224015869,2.6661202725181283,-5.084015239482215,-2200.827359894328,174.97231158129824,-1969.1094467060618,-2434.9067223004304,0.30218324,0.8619665,1.0,-1.0,1000.0,0.0,1000,1000,-613.009978944149,390,390000,395,150.12140189576894,77.98250912316144,95.99231437873095,324.0962253976613,11221.41821212368,38
0.07681798,0.090886585,0.078560516,3170.1724,-1.4403501566974666,1.2315343228440325,6.85802587494576,-3.73270092935239,-574.4172909229376,832.7385633053752,311.5520801938164,-2187.767258158151,0.22388078,0.7912774,1.0,-1.0,398.80392156862746,465.3296963005167,1000,11,10,1890.3708503075536,-2.315580298163025,0.6094658802455206,2.846931891064841,-5.297195474519212,-2315.580298163025,178.4866995275052,-1970.9750217133403,-2492.3877925229544,0.33307114,0.8567899,1.0,-1.0,1000.0,0.0,1000,1000,-574.4172909229376,400,400000,405,182.91160703497007,80.6219070344232,95.7601793082431,359.2936933776364,11576.843513357453,39
0.08072294,0.097824335,0.056623705,3640.359,-1.4203801533965565,1.1067776787234274,6.77765784963276,-3.0823509791040635,-893.5052001320945,839.0096020812676,421.6736691704407,-1926.2127323390725,0.19770832,0.7874459,1.0,-1.0,629.060606060606,461.6490165793962,1000,11,10,993.0916154197299,-2.240628539737327,0.6973890672893938,4.333662766449706,-5.125815575971967,-2240.628539737326,208.2104773145006,-1724.63467290937,-2553.2913391259626,0.32934767,0.85399526,1.0,-1.0,1000.0,0.0,1000,1000,-893.5052001320945,410,410000,415,172.1649042959325,76.79028750723228,97.68462168006226,346.63981348322704,11926.177272607107,40
