Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,VF Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.36203936,0.8964844,0.0009029119,4.0,-1.3852341,0.5059553,-0.47650254,-3.66702,2.0,0.5691048,0.571571,0.77106375,165.048,-166.08551,31.179056,-105.76888,-242.2268,-166.00699,31.141525,-105.53825,-240.70926,-164.72183,30.749367,-104.79407,-241.89064,-0.33895987,0.5685534,0.98827565,-2.1160567,-0.019342843,0.4198849,1.0833447,-0.93100524,-0.5978811,0.3415999,-0.22395977,-1.339341,1.0,0.0,1.0,1.0,370.45454545454544,8.053950316613541,384.0,357.0,0.023072623,0.12183246,0.88549674,-0.2354314,370.45454545454544,8.053950316613541,384,357,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.008908487,0.5062552,0.9943477,-0.99415475,1000.0,0.0,1000,1000,370.45454545454544,286,290000,290,34.85597988811787,51.93577999307308,39.459158840123564,126.25091872131452,3603.9471411701525,28
0.36364502,0.9042969,0.0011905294,4.0,-1.3744129,0.54370177,-0.4671113,-4.580508,2.0,0.7713471,0.7249035,0.6145079,168.35666,-167.14517,35.116943,-105.54569,-250.04483,-167.11882,35.09439,-105.67241,-250.2035,-167.63179,34.93856,-106.51459,-247.89981,-0.41249144,0.6519391,1.271256,-5.459895,0.03982556,0.37785825,1.1788743,-0.8569599,-0.63286173,0.34501028,-0.21361491,-1.2331173,1.0,0.0,1.0,1.0,465.04545454545456,7.815935195177005,484.0,452.0,0.019050159,0.11112195,0.88391936,-0.23664862,465.04545454545456,7.815935195177005,484,452,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0018128809,0.53381,0.9904802,-0.99360657,1000.0,0.0,1000,1000,465.04545454545456,296,300000,300,35.447551141958684,51.98626046394929,38.729328085202724,126.1631396911107,3730.8831569963368,29
0.37406632,0.8964844,0.0011505482,4.0,-1.3730137,0.507227,-0.4587515,-3.9573264,2.0,0.4820456,0.30623558,0.23746172,165.15787,-165.73059,35.673996,-106.40658,-247.41565,-165.84378,35.678513,-106.59751,-248.24963,-165.1456,35.31336,-107.058426,-247.4218,-0.36541316,0.58131504,0.964869,-4.560783,-0.050207604,0.37237185,1.0583644,-0.8737127,-0.61213136,0.3697614,-0.2156213,-1.2686802,1.0,0.0,1.0,1.0,434.0851063829787,5.238278859913298,445.0,426.0,0.022277905,0.12451324,0.9118738,-0.39751473,434.0851063829787,5.238278859913298,445,426,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.01102123,0.52480227,0.99401623,-0.99351645,1000.0,0.0,1000,1000,434.0851063829787,306,310000,310,32.99599802296143,52.80267503997311,41.81593259901274,127.61460566194728,3858.4236952022184,30
0.34437352,0.9140625,0.0017562833,4.0,-1.3984814,0.50098526,-0.4538978,-3.7409725,2.0,1.1082187,1.3074661,5.129922,176.25887,-174.20738,35.169323,-106.58934,-244.99759,-174.0158,35.167336,-106.89463,-244.89679,-176.7449,35.329384,-109.55525,-249.10011,-0.37004754,0.52110386,1.6436243,-3.695885,-0.010100418,0.39295554,1.3444582,-0.89239216,-0.5550939,0.32204062,-0.22826613,-1.266597,1.0,0.0,1.0,1.0,491.0,6.416442293617007,505.0,478.0,0.017595304,0.10861346,0.8943529,-0.31174842,491.0,6.416442293617007,505,478,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.012514197,0.5263467,0.98978513,-0.9955134,1000.0,0.0,1000,1000,491.0,316,320000,320,34.494533499353565,52.697931575006805,42.08140659891069,129.27387167327106,3987.6157836724306,31
0.3478114,0.9238281,0.000749837,4.0,-1.3684533,0.51408434,-0.4839322,-4.482578,2.0,1.5524399,1.4388376,0.2822805,182.92087,-182.90375,37.96378,-109.461,-272.20566,-183.11665,37.96231,-110.03815,-269.5485,-182.82098,37.838146,-110.66523,-277.01932,-0.42355543,0.59122103,1.0297052,-3.4678617,0.034871638,0.388474,1.3159049,-1.0301518,-0.59325457,0.35966653,-0.2337892,-1.4444531,1.0,0.0,1.0,1.0,409.9387755102041,5.2466049791028855,419.0,400.0,0.023148358,0.13067286,0.9319177,-0.38860378,409.9387755102041,5.2466049791028855,419,400,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.016322698,0.4966941,0.98720604,-0.99069476,1000.0,0.0,1000,1000,409.9387755102041,326,330000,330,38.76012363797054,52.607467266963795,42.46013725118246,133.8277281561168,4121.360279092914,32
0.35088944,0.9355469,0.0012379789,4.0,-1.2765145,0.43107876,-0.48887342,-2.799677,2.0,6.0003257,4.76558,0.6874515,182.96156,-183.72188,34.31802,-111.82792,-271.6334,-183.77151,34.252678,-112.06356,-271.9097,-182.66953,33.964817,-111.78786,-271.10504,-0.41807774,0.61312234,1.0629864,-4.600869,-0.040284332,0.39897847,1.1980118,-0.8866162,-0.5883554,0.33953,-0.25382432,-1.3346293,1.0,0.0,1.0,1.0,422.5833333333333,3.712778234990911,432.0,415.0,0.016559884,0.114743486,0.8124333,-0.49178806,422.5833333333333,3.712778234990911,432,415,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0069867796,0.49885204,0.98725444,-0.99595773,1000.0,0.0,1000,1000,422.5833333333333,336,340000,340,36.04877137206495,52.56309714703821,40.50233964284416,129.11420816194732,4250.750851885648,33
0.38104093,0.8984375,0.0009979219,4.0,-1.3438947,0.5514554,-0.48952562,-5.1988497,2.0,0.5482218,0.45942372,0.1676225,182.46799,-182.35568,36.993908,-112.46272,-281.4737,-182.54079,36.9774,-113.16445,-282.6544,-182.38757,36.72876,-113.37916,-279.33115,-0.33590883,0.5909554,0.72428,-3.0154493,-0.11510256,0.38292113,1.1326185,-0.91202754,-0.7017131,0.37916946,-0.2642217,-1.345529,1.0,0.0,1.0,1.0,524.2564102564103,3.333727787311796,530.0,518.0,0.010854323,0.09313663,0.66336095,-0.51222265,524.2564102564103,3.333727787311796,530,518,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0065833787,0.49095377,0.9892165,-0.99298525,1000.0,0.0,1000,1000,524.2564102564103,346,350000,350,35.37190984375775,52.81922351103276,40.276250519789755,128.46738387458026,4379.053539929329,34
0.36573154,0.94140625,0.00056075986,4.0,-1.2959342,0.45866713,-0.48777866,-4.6804647,2.0,0.3893997,0.3690983,0.7533846,181.52676,-183.10258,34.37763,-114.59286,-282.4812,-183.08606,34.40356,-114.72935,-281.67322,-181.73154,34.118443,-114.1957,-282.14246,-0.32227597,0.6372404,0.822204,-3.8905387,-0.04252395,0.33442107,0.9529821,-0.90818137,-0.75327814,0.4101694,-0.25585,-1.3990793,1.0,0.0,1.0,1.0,885.1304347826087,3.4929039597208584,891.0,880.0,0.0070488895,0.07496665,0.6124033,-0.5557751,885.1304347826087,3.4929039597208584,891,880,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00636448,0.47580916,0.9813634,-0.9927084,1000.0,0.0,1000,1000,885.1304347826087,356,360000,360,34.65857234178111,52.63816416996997,39.1798748630099,126.47661137476098,4505.467847903958,35
0.37497061,0.9472656,0.00075392995,4.0,-1.2785786,0.4343297,-0.5141612,-4.8130317,2.0,0.97269577,1.275449,2.0910356,183.13293,-181.15096,35.17093,-114.58137,-275.5693,-180.80862,35.163235,-114.38424,-277.54105,-182.74559,35.04662,-116.33957,-280.80566,-0.29140943,0.56868833,0.70839316,-2.5164268,-0.03163204,0.35200468,0.84871316,-0.9997867,-0.7577471,0.38262305,-0.23894438,-1.338525,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00022460647,0.01840022,0.18144165,-0.38870847,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0009271114,0.5111668,0.98825985,-0.99485165,1000.0,0.0,1000,1000,1000.0,366,370000,370,36.604215775150806,52.57499149593059,40.441357232048176,129.62056450312957,4634.511422960903,36
0.37029633,0.9609375,0.000866194,4.0,-1.251534,0.44178146,-0.56419444,-2.199987,2.0,0.79596835,0.5824288,0.65538365,189.08028,-188.17862,33.720436,-117.08951,-289.25812,-188.20013,33.792233,-117.23287,-289.43292,-188.75357,33.640316,-118.05792,-291.79575,-0.33451506,0.64636755,1.3379197,-4.006992,0.055010978,0.4240611,1.2814822,-0.96516705,-0.70511746,0.35845858,-0.22864321,-1.2929982,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00025707766,0.01518398,0.18294252,-0.36662474,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.025313007,0.47313058,0.9917431,-0.99380696,1000.0,0.0,1000,1000,1000.0,376,380000,380,35.83789625985082,52.0019805469783,40.5557292328449,128.39560603967402,4762.258810831583,37
0.389292,0.9609375,0.00086472044,4.0,-1.1927259,0.37384295,-0.57593656,-2.2985861,2.0,1.1670153,1.1374338,1.8621335,195.25986,-193.67845,42.152096,-119.42544,-287.16486,-193.6344,42.081253,-119.363014,-286.09967,-195.21204,42.223164,-121.13504,-290.9655,-0.2671559,0.5868037,1.691075,-2.5803127,0.010682294,0.4512481,1.3904732,-1.1444719,-0.69191056,0.27898082,-0.21161745,-1.1973758,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00023690482,0.013767696,0.14961968,-0.3355342,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00074746914,0.47335353,0.963925,-0.98753756,1000.0,0.0,1000,1000,1000.0,386,390000,390,33.30246299505234,51.36205615801737,40.34435368911363,125.00887284218334,4887.172485140967,38
0.41606367,0.95703125,0.00093142997,4.0,-1.1348279,0.25078917,-0.5786539,-1.9237626,2.0,0.28741974,0.22430438,0.33516765,186.2356,-187.20258,43.772472,-122.68592,-297.731,-187.17133,43.776566,-122.30517,-296.47098,-186.42903,43.635563,-120.79376,-298.29575,-0.29247513,0.6678056,1.7473248,-4.293598,0.03215017,0.45922863,1.5384732,-1.1195164,-0.8553505,0.20203549,-0.23684525,-1.2222247,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020223978,0.012602737,0.16152465,-0.30458242,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020331776,0.48317975,0.97495705,-0.99126434,1000.0,0.0,1000,1000,1000.0,396,400000,400,30.19073297875002,51.269202330033295,40.11796809209045,121.57790340087377,5008.3079569205875,39
0.41010454,0.96875,0.0010248855,4.0,-1.1494462,0.2711882,-0.58213156,-1.8005142,2.0,0.10910566,0.08701064,0.074533835,180.80466,-180.96112,28.443834,-121.98934,-222.2688,-180.35953,28.411226,-121.36864,-222.0484,-180.72585,28.368113,-122.47484,-220.791,-0.22182159,0.614785,1.5457747,-3.6928217,0.023643304,0.45059678,1.2939924,-0.96819407,-0.7994963,0.17017937,-0.27572104,-1.1366308,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002116465,0.016729118,0.18355428,-0.41372162,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001396227,0.506199,0.99193776,-0.99713004,1000.0,0.0,1000,1000,1000.0,406,410000,410,30.725377271999605,50.829732527025044,39.13225103181321,120.68736083083786,5129.6880362925585,40
0.42111105,0.9589844,0.00079930166,4.0,-1.1009346,0.24853554,-0.56328773,-1.7462544,2.0,0.05617762,0.51248145,0.3688246,184.50534,-183.95901,26.674618,-124.14209,-228.11183,-182.72742,26.586042,-123.75319,-226.72174,-184.477,26.68198,-125.66353,-228.66585,-0.26428413,0.65379614,1.3621694,-4.478975,0.06468351,0.48913032,1.2192923,-1.1779547,-0.76270306,0.14856295,-0.30480134,-1.1884507,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00015510061,0.015160361,0.20028122,-0.4221354,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5977573e-05,0.50640804,0.9869146,-0.99599826,1000.0,0.0,1000,1000,1000.0,416,420000,420,31.831196087994613,51.5165341719985,39.51417327299714,122.86190353299025,5252.301940166391,41
0.42117512,0.97265625,0.0008004835,4.0,-1.0492461,0.18206087,-0.64029133,-1.5531118,2.0,0.041013077,0.039740793,0.07969417,175.90022,-176.37315,26.319418,-124.3617,-228.57018,-176.43626,26.325577,-124.346054,-228.79575,-175.97037,26.267502,-124.973946,-228.16505,-0.17622305,0.6336652,1.46664,-4.007727,0.104736105,0.49547845,1.3455683,-1.128829,-0.8118741,0.116685204,-0.35225308,-1.1422654,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00016096026,0.01650464,0.20097543,-0.43626726,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.330125e-06,0.5027647,0.99689126,-0.9882252,1000.0,0.0,1000,1000,1000.0,426,430000,430,31.269227982964367,51.30733487196267,40.48915632511489,123.06571918004192,5375.430008015363,42
0.44253445,0.9902344,0.0009223737,4.0,-1.0100045,0.16720334,-0.6102097,-1.6375597,2.0,0.12880608,0.0675595,0.072459936,173.32648,-173.75919,20.959887,-126.49253,-207.03056,-172.99344,20.925438,-126.19677,-206.20638,-173.30367,20.890049,-126.838905,-206.43346,-0.23230636,0.6430619,1.6330916,-3.3454165,0.027546028,0.5007817,1.468773,-1.3441107,-0.8060549,0.109472856,-0.42131287,-1.1005795,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011254707,0.011464752,0.14505483,-0.3790134,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015881727,0.4998672,0.9906275,-0.98724586,1000.0,0.0,1000,1000,1000.0,436,440000,440,31.682855076971464,51.33252112206537,41.75676732487045,124.77214352390729,5500.221895053517,43
0.45922947,0.9902344,0.00058530713,4.0,-1.012294,0.15271427,-0.66745734,-1.4875787,2.0,0.0836866,0.07293402,0.27921388,168.16077,-167.63188,19.576313,-127.027885,-206.55864,-167.68915,19.559294,-126.60681,-206.43468,-168.17015,19.56498,-127.87297,-207.21274,-0.2979502,0.6279734,1.1880066,-3.1784456,0.04884408,0.47337997,1.1822189,-1.1205643,-0.76689523,0.09064013,-0.48712534,-1.0266016,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00010134513,0.012423967,0.17210793,-0.4175079,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00056848326,0.5054782,0.98979217,-0.9950888,1000.0,0.0,1000,1000,1000.0,446,450000,450,34.09107749105897,51.35273596900515,40.62761326797772,126.07142672804184,5627.026886316482,44
0.47061056,0.9863281,0.000993613,4.0,-0.997486,0.19788548,-0.6210126,-1.8244352,2.0,0.04278796,0.022420472,0.07581736,163.5596,-163.40356,15.379615,-129.32889,-202.59677,-163.57681,15.39564,-129.33469,-202.8851,-163.57962,15.409567,-129.69975,-203.10042,-0.26715437,0.6067151,1.461923,-3.673264,0.050781682,0.48092046,1.2616733,-1.1053646,-0.76146233,0.07972083,-0.50329566,-0.9977873,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.0913088e-05,0.007756243,0.11325916,-0.3020385,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00064971426,0.51195127,0.98877406,-0.9941504,1000.0,0.0,1000,1000,1000.0,456,460000,460,34.63743752485607,52.08839471708052,40.00812094414141,126.733953186078,5753.550735382596,45
0.475643,0.98828125,0.0010399743,4.0,-0.96604,0.20928723,-0.57783544,-1.8846866,2.0,0.082078606,0.10148905,0.1192281,160.56555,-160.38757,20.34034,-126.49646,-242.08472,-160.90971,20.382164,-126.73997,-242.11053,-160.61856,20.258936,-127.58653,-237.17108,-0.31242424,0.62718534,0.99674636,-3.6317503,0.060590945,0.47173026,1.1623003,-1.0043482,-0.7446751,0.0932983,-0.42406428,-0.9382799,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,5.8477537e-05,0.007832332,0.11549188,-0.30335096,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2833428e-05,0.5041665,0.98299843,-0.9909113,1000.0,0.0,1000,1000,1000.0,466,470000,470,34.71605407388415,51.87868368194904,39.84857582685072,126.44331358268391,5880.584851705469,46
0.50403976,0.984375,0.00047993177,4.0,-0.94321597,0.11764511,-0.70273453,-1.4486731,2.0,0.22345367,0.21253382,0.14819857,154.43794,-154.96483,18.457687,-130.56117,-241.85435,-155.17581,18.475925,-130.30339,-242.49034,-154.51746,18.415268,-130.18387,-241.6508,-0.22164963,0.6577864,1.9854641,-2.9646988,0.0095452685,0.5102027,1.7645701,-1.1259162,-0.8475785,0.090779446,-0.36012444,-1.0085685,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.40704e-05,0.005416784,0.07676695,-0.2485548,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.4694592e-05,0.49923092,0.987852,-0.98513544,1000.0,0.0,1000,1000,1000.0,476,480000,480,34.82525500189513,52.475563563988544,38.31480889080558,125.61562745668925,6006.287518100347,47
0.512021,0.9921875,0.0005600364,4.0,-0.8913647,0.105508775,-0.6589294,-1.2118634,2.0,0.09208828,0.02379885,0.09509216,149.68672,-149.2615,9.293156,-132.53784,-186.1263,-149.68631,9.303609,-132.81796,-186.6141,-149.69283,9.341796,-132.92368,-186.2989,-0.20277406,0.68849653,1.4608879,-4.333799,0.01129204,0.48436534,1.3948368,-1.2291176,-0.80398834,0.07074741,-0.507658,-0.96545136,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.4398273e-06,0.0030468781,0.16317971,-0.1624155,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001890434,0.49316743,0.98609585,-0.9893014,1000.0,0.0,1000,1000,1000.0,486,490000,490,36.05819699901622,52.561363312997855,38.81034282431938,127.42990313633345,6133.964592783479,48
0.53522646,0.984375,0.0007910775,4.0,-0.8944651,0.26060638,-0.53214395,-2.167,2.0,0.022836313,0.41758376,0.4625394,143.77397,-144.18642,6.9067845,-130.20842,-162.08751,-145.0299,6.935618,-130.64305,-163.01122,-143.84836,6.921971,-130.0233,-162.27887,-0.2995847,0.6440788,1.3840522,-4.3908424,0.040903606,0.4464977,1.2845004,-1.1990145,-0.7993003,0.069249906,-0.5357172,-0.9526778,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011622164,0.005092834,0.28362373,-0.08277162,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0013075719,0.47097296,0.9759495,-0.98969436,1000.0,0.0,1000,1000,1000.0,496,500000,500,39.990361910895444,52.856664067017846,40.66078448283952,133.5078104607528,6267.474222642486,49
0.56081647,0.93359375,0.0013370279,4.0,-0.96573615,0.529426,-0.5307447,-2.5324335,2.0,0.06813708,0.049763523,0.07712352,140.91653,-141.30814,20.867342,-130.16902,-255.64589,-141.10583,20.87022,-129.8469,-255.87561,-140.93593,20.858067,-129.6706,-255.73102,-0.18773878,0.55740845,1.0641224,-2.3965771,0.04272266,0.44295976,1.1258128,-1.1181165,-0.83475506,0.11698332,-0.3082084,-1.1618245,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.38869e-06,0.0028836206,0.13568877,-0.13808295,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.03372303,0.4850894,0.98722756,-0.9861787,1000.0,0.0,1000,1000,1000.0,506,510000,510,38.41916610498447,52.85456892603543,42.33728203945793,133.61101707047783,6401.431970802834,50
0.5572938,0.86328125,0.0016412535,4.0,-1.0882467,0.63607836,-0.516283,-3.107455,2.0,1.1186155,1.5325567,4.9913282,158.70067,-161.38702,63.16199,-131.4097,-349.26984,-161.668,63.263596,-131.70349,-350.33255,-158.50293,62.25299,-129.05904,-343.13452,-0.19811487,0.63854283,1.2583592,-3.3503776,-0.0031825844,0.47033226,1.3654274,-1.0902481,-0.8396927,0.12178129,-0.23982328,-1.1028883,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.559726e-06,0.0039412053,0.24876569,-0.1299545,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.005428508,0.48217303,0.9908305,-0.9843291,1000.0,0.0,1000,1000,1000.0,516,520000,520,35.89288759906776,53.16287930996623,42.11394004395697,131.16970695299096,6532.37551793491,51
0.54839563,0.8828125,0.0008974637,4.0,-0.8980037,0.38179708,-0.5715749,-2.6301346,2.0,0.4277204,0.2827993,0.35992444,161.98573,-161.76407,64.6694,-130.20102,-351.9971,-161.69156,64.71628,-130.19518,-352.61545,-161.76358,64.63283,-130.45139,-351.67783,-0.19574529,0.6007272,1.5318758,-3.9834404,-0.0054890434,0.462943,1.1722368,-1.3787374,-0.82215255,0.10615988,-0.31471992,-1.0161002,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.403545e-05,0.0061707897,0.3193218,-0.07057681,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.6712756e-07,0.47937825,0.98474133,-0.9855697,1000.0,0.0,1000,1000,1000.0,526,530000,530,35.04151623684447,52.94685863505583,39.91335366200656,127.90172853390686,6659.68046274886,52
0.5748533,0.9296875,0.0011335247,4.0,-0.8140962,0.119513966,-0.57373405,-1.2509065,2.0,0.21781164,0.3174078,0.6604023,141.2422,-140.45435,27.31482,-130.44382,-358.95456,-140.29977,27.25804,-130.31494,-358.17868,-141.15117,27.36766,-131.17996,-360.59424,-0.26549762,0.6793488,1.8466918,-3.8757863,0.030013423,0.46979788,1.4644363,-1.0539551,-0.8374973,0.08746457,-0.45662367,-1.116103,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0208725e-05,0.005345562,0.24018289,-0.111853585,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00011350696,0.48426843,0.99177486,-0.9847929,1000.0,0.0,1000,1000,1000.0,536,540000,540,35.383208003942855,52.362199318013154,39.09136622585356,126.83677354780957,6787.3583198747365,53
0.5789971,0.94140625,0.00069833826,4.0,-0.83197224,0.12923153,-0.5893419,-1.2119958,2.0,0.07963593,0.30895436,0.6838259,136.36198,-135.61496,2.630416,-131.46344,-146.7435,-135.20805,2.6661947,-131.09358,-146.29137,-136.38936,2.4898918,-132.41289,-148.46326,-0.23298982,0.691822,1.6165504,-3.5193224,0.029159201,0.46398094,1.3485111,-1.0981176,-0.8731711,0.0918069,-0.6384202,-1.1257797,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.067845e-05,0.0064101284,0.29583743,-0.11495873,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002586625,0.47894275,0.98961276,-0.9858204,1000.0,0.0,1000,1000,1000.0,546,550000,550,36.3982769647846,53.20031837699935,39.77824134286493,129.37683668464888,6916.684815165587,54
0.58327425,0.9394531,0.0007548374,4.0,-0.8229639,0.11139896,-0.5844845,-1.2210808,2.0,0.34228238,0.016772723,0.30817336,137.13963,-138.12488,3.2517521,-133.57486,-162.39308,-137.32362,3.2559667,-132.98785,-161.94487,-137.22589,3.1784198,-133.01547,-160.82593,-0.2052727,0.65674,1.0242568,-3.1918159,-0.07450658,0.47814178,1.0560127,-1.3054653,-0.86612165,0.09705434,-0.5946467,-1.0822248,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.5606314e-05,0.006508802,0.29128274,-0.08441325,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3309773e-05,0.48669732,0.9898227,-0.9908467,1000.0,0.0,1000,1000,1000.0,556,560000,560,33.52817908569705,53.149657125002705,40.250261686043814,126.92809789674357,7043.047050326364,55
0.5861677,0.9511719,0.000994193,4.0,-0.81037605,0.11138107,-0.6178604,-1.2156818,2.0,0.023811525,0.08066872,0.21723557,137.7859,-138.3059,2.7871137,-134.37532,-153.77713,-138.50485,2.7983696,-134.48775,-153.96123,-137.73987,2.842863,-133.99088,-156.1087,-0.15979618,0.63827115,1.8020473,-3.454334,0.029632399,0.5130589,1.5245913,-1.1772655,-0.8652785,0.10132011,-0.5670481,-1.1327357,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.535551e-05,0.0075217863,0.3261278,-0.081320696,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017391267,0.48485345,0.9897896,-0.9854323,1000.0,0.0,1000,1000,1000.0,566,570000,570,30.87002982897684,52.582645323942415,38.960016447119415,122.41269160003867,7165.027726681437,56
0.5873502,0.9140625,0.00049218617,4.0,-0.8268234,0.1278908,-0.58886874,-1.2205002,2.0,0.019873891,0.008515555,0.050462686,139.22185,-139.12903,2.8848355,-134.90665,-150.40636,-139.2958,2.879456,-135.00143,-150.50586,-139.24957,2.733066,-135.147,-149.73055,-0.15987886,0.6427388,1.2652763,-3.0309336,0.084074676,0.5059159,1.2742633,-1.002012,-0.8661356,0.09273933,-0.6388341,-1.1361547,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.317436e-05,0.008118594,0.31034538,-0.093734756,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015087838,0.47624072,0.9854845,-0.99034274,1000.0,0.0,1000,1000,1000.0,576,580000,580,31.18823859898839,52.14837697101757,38.35994738701265,121.69656295701861,7287.190444488195,57
