Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0997516,0.15468638,0.02307024,1890.1552,1.5148292163571686,1.3469897476589279,8.31277433661775,-3.4435081465495205,67.103924690153,113.18698763318018,517.2387375702522,-2.6120904170486057,0.20461224,0.81786764,1.0,-1.0,44.29801324503311,52.3590248142239,228,8,10,73.94118956325966,0.6764849472439688,0.949101784708313,9.198011716503432,-4.61390968652693,676.4849472439688,339.64643775167605,1592.6768552935464,368.3016644689523,0.04100133,0.97993565,1.0,-1.0,1000.0,0.0,1000,1000,67.103924690153,1120,1120000,1125,224.69862911000382,39.401707220007665,48.269962100021075,312.37029843003256,26423.785455267294,111
0.08732435,0.1427979,0.02329424,1963.3857,1.4563001247414271,1.2945385551512325,6.739545052209877,-3.824093553595353,90.70217081269976,121.79627686847935,458.31640666231795,-1.4747144464059658,0.19922651,0.83516306,1.0,-1.0,62.28260869565217,59.10710571487778,279,9,10,83.58661827428743,0.7856667645496676,0.935819695281122,8.798120275534732,-6.513397813369605,785.666764549667,345.4837704524895,1404.2355302857334,364.79176112824564,0.0060885428,0.9777621,1.0,-1.0,1000.0,0.0,1000,1000,90.70217081269976,1130,1130000,1135,223.3321724269772,39.60875787300756,48.49358924099943,311.4345195409842,26734.745541272277,112
0.13245633,0.14321434,0.02144001,2570.2844,1.480931409705175,1.4351545795554,7.574041351738215,-3.118525166625379,48.7394224051245,108.68886922484656,595.565551038473,-3.463354035871254,0.1684681,0.82030606,1.0,-1.0,32.91133004926108,48.46391191731731,245,8,10,53.90335715551827,0.9557370522575176,1.1953109518366796,11.040552262577656,-7.505000175948333,955.7370522575175,324.4988722040627,1665.6826186729636,483.9760198935532,0.055965785,0.9748022,1.0,-1.0,1000.0,0.0,1000,1000,48.7394224051245,1140,1140000,1145,249.7227228989941,39.15535703295609,47.25682630907977,336.13490624102997,27070.98518984724,113
0.11520436,0.12745503,0.018005148,2634.9146,1.083443940888301,1.4101662881667554,7.8178234523277155,-2.937327491807191,26.75972775482882,79.8297625086337,469.33681740866814,-2.2942950876574115,0.19213662,0.817159,1.0,-1.0,24.698765432098764,37.228133838444364,237,8,10,59.100718156279264,0.8371955089260915,0.7445034432924432,8.5518493211777,-2.681152482536542,837.1955089260916,192.8944374531779,1149.014690702481,528.4031443574138,-0.030861884,0.9776248,1.0,-1.0,1000.0,0.0,1000,1000,26.75972775482882,1150,1150000,1155,222.2646366659901,39.33062884595711,47.7691711189691,309.3644366309163,27379.952420689107,114
0.08579404,0.12893651,0.024722591,2179.302,1.388769162483285,1.3851687669465547,8.675181895795303,-3.7623957263912637,56.42611191083602,112.67675066666129,549.1948814754094,-3.0758727305304157,0.1637135,0.84162027,1.0,-1.0,40.63030303030303,52.50553305051073,242,8,10,64.43682783456805,0.7615824854655291,1.1111776200313344,9.852199288585297,-4.183076669949427,761.5824854655291,438.29571219793104,1618.1503247882827,366.6087309832258,0.06950823,0.9746262,1.0,-1.0,1000.0,0.0,1000,1000,56.42611191083602,1160,1160000,1165,224.63614684494678,38.92803817096865,48.009022950951476,311.5732079668669,27692.910354654072,115
0.08379486,0.12506717,0.03433418,1972.272,1.1810233022090877,1.355036839207571,9.971084095142094,-2.7725089755751178,32.02132991083885,89.62693555529421,515.1238519696847,-1.2987556777284888,0.21065754,0.82774353,1.0,-1.0,27.11320754716981,43.89694023447235,284,9,10,59.99095809771657,0.8495742326156563,1.273726039218863,12.106884371347665,-7.096497938223192,849.5742326156562,436.69324086168496,1721.8890593016074,402.1577817795664,0.07875911,0.9720804,1.0,-1.0,1000.0,0.0,1000,1000,32.02132991083885,1170,1170000,1175,224.4157287729904,40.31237761100056,48.15853508503642,312.8866414690274,28004.69882378803,116
0.08238534,0.12512805,0.019492734,2078.7366,1.5054882330758708,1.3315756575164628,7.817048724402233,-2.9414918503181964,95.90676943851905,128.37135218203855,644.5464252904076,-1.8788606603161142,0.20096327,0.839901,1.0,-1.0,63.7047619047619,57.98914903579541,254,9,10,85.36927098081821,0.6013807227398272,0.7634112027879006,6.265015176478631,-2.6870681357739747,601.3807227398275,240.87746496162165,1121.9615861199634,306.19560566133885,-0.02287694,0.9799125,1.0,-1.0,1000.0,0.0,1000,1000,95.90676943851905,1180,1180000,1185,247.08770313090645,39.24868634599261,47.62290888495045,333.9592983618495,28340.347653278848,117
0.11559149,0.124260776,0.03120559,1726.9065,1.8751922111205772,1.262125507025792,8.80217782613443,-2.224390161957606,143.1538781171368,137.82366640767185,485.2442160569469,-0.5936595750092402,0.20104471,0.8310058,1.0,-1.0,76.3409090909091,57.067786586131234,276,9,10,60.9686577250581,1.1715597478261366,1.315852646610286,9.472442122450728,-6.273252567205571,1171.5597478261352,525.400297479199,1926.4008033729453,437.8703362467904,0.058264285,0.966194,1.0,-1.0,1000.0,0.0,1000,1000,143.1538781171368,1190,1190000,1195,223.3361255710479,40.95350249594776,47.146814680832904,311.43644274782855,28651.973605781794,118
0.09634842,0.12077231,0.026767045,1518.7284,1.9236607400423604,1.3029564491677097,7.870818567778989,-3.790213244524952,146.18364305579482,137.61598189196812,493.50814644353284,-2.147025695257172,0.20378688,0.82415354,1.0,-1.0,75.99242424242425,56.45452664730733,207,8,10,64.68141741334342,0.9289789426691702,1.3227632492178363,11.969270320764332,-6.364703853691467,928.9789426691698,410.1480437622197,1541.302606152431,337.05732960333097,0.06989602,0.97170216,1.0,-1.0,1000.0,0.0,1000,1000,146.18364305579482,1200,1200000,1205,222.68205515900627,41.17673305195058,47.44906658696709,311.30785479792394,28962.839659771824,119
0.06272946,0.12150588,0.015524159,1846.3691,1.5952607630710358,1.3732432878503198,9.817177023832507,-3.4208989727490744,66.40190184542364,117.98663423578111,495.39401735526064,-1.7687870688622174,0.19577084,0.82949674,1.0,-1.0,41.62448132780083,52.121646555617744,229,9,10,57.122097550301994,0.6341214227845163,0.8334352947298419,9.030894246218844,-2.6629227529013817,634.1214227845163,205.52942270206995,1009.5332010520177,361.97552504021377,0.016400289,0.9790079,1.0,-1.0,1000.0,0.0,1000,1000,66.40190184542364,1210,1210000,1215,223.07300431199837,40.76197912503267,47.262295897933654,311.0972793349647,29274.173054486746,120
0.10071219,0.111978464,0.028564353,1937.7814,1.3081255664958278,1.3430071551609895,7.635409180652504,-2.8631262883348114,55.11752650073157,105.78960901732862,543.8032141478769,-3.1565969345135074,0.18660687,0.83870685,1.0,-1.0,42.13473684210526,52.915371895371614,291,8,10,66.01653752258062,0.7276628912632165,0.9684775191557708,7.124022950133198,-4.539187953775485,727.6628912632168,325.47929389871547,1365.5060906031238,363.22069356592385,-0.05186576,0.978108,1.0,-1.0,1000.0,0.0,1000,1000,55.11752650073157,1220,1220000,1225,224.60847200086573,41.02122698404128,48.256127118947916,313.8858261038549,29586.036552224716,121
0.088789105,0.119261384,0.020999555,1881.604,1.825576493214526,1.2897575015308222,8.564365084673502,-2.498785559010914,153.42480938371116,146.96430864913418,560.2533620267712,-1.3699042293471724,0.19298436,0.84193665,1.0,-1.0,84.0418410041841,59.13758094017621,229,9,10,73.92884071569746,0.9165660273729707,1.14855561591366,10.730842107654649,-4.211947413178129,916.5660273729707,434.9380948880149,1612.0151125768505,482.8280634952364,0.083965786,0.97468615,1.0,-1.0,1000.0,0.0,1000,1000,153.42480938371116,1230,1230000,1235,224.58976396004437,39.016742895997595,48.47518597403541,312.0816928300774,29899.236782550695,122
0.08399105,0.10829102,0.022950746,2023.439,1.6560276067810489,1.3220588842140717,9.025210798324265,-2.62060726007437,129.17015332892177,142.0088639751364,545.1819420614768,-1.8494471855833936,0.19367445,0.8471923,1.0,-1.0,78.0,58.153827941762835,258,9,10,79.4990903017009,0.818111379056296,1.1493948505128804,9.501083678003331,-5.8204110927136625,818.1113790562961,443.3715366803551,1778.6324935232115,419.01535366638353,-0.043438394,0.9760382,1.0,-1.0,1000.0,0.0,1000,1000,129.17015332892177,1240,1240000,1245,225.28735914308345,40.1399077870301,49.2107986130286,314.63806554314215,30212.742836396734,123
0.090242945,0.10640187,0.016928129,2039.7797,1.6535639945920853,1.2992756402362615,9.260055328303238,-3.5718512624069594,130.3451114162312,133.65372644212042,526.3547277151193,-0.7077954514684088,0.1818028,0.85178435,1.0,-1.0,78.8267716535433,56.8113461120056,287,9,10,75.25772023722625,0.7381171096132931,1.0083665539045479,7.077384299271937,-6.401042085025664,738.1171096132928,249.40009495916206,1115.0983311285622,400.1635630245388,-0.03569291,0.97850305,1.0,-1.0,1000.0,0.0,1000,1000,130.3451114162312,1250,1250000,1255,248.98705971986055,39.03028493601596,48.08952542906627,336.1068700849428,30549.507120620576,124
0.05096079,0.09852912,0.018360615,1979.9016,1.3637435524087544,1.3603701126373022,8.912377540259952,-3.8898649322726957,58.05775476626971,108.7951406068041,455.5821056671661,-2.597488630381772,0.1887692,0.8379481,1.0,-1.0,42.57234042553191,52.615567642592204,255,9,10,72.19089641941599,0.6753729638919643,0.988185470503842,10.13578936668757,-2.9845878155458503,675.3729638919638,312.18820590974326,1242.7060925479386,341.9862506062467,-0.006443625,0.98158604,1.0,-1.0,1000.0,0.0,1000,1000,58.05775476626971,1260,1260000,1265,224.23083470517304,39.75342862698017,48.60440083302092,312.5886641651741,30860.969592264853,125
0.06480701,0.10095695,0.015058652,1867.0765,1.61466339456442,1.2809549022434858,10.237916227152791,-4.360546871680552,157.58327090268466,119.07111953727309,476.99964840722447,-1.2410402754931638,0.19984694,0.85040915,1.0,-1.0,97.59512195121951,43.43076324124221,214,9,10,84.80566324189984,0.757002789900746,1.2100723440491519,8.226726774733553,-6.973202157339523,757.0027899007462,524.6346442949975,1721.9662203459231,182.98488850271949,0.04803452,0.97507435,1.0,-1.0,1000.0,0.0,1000,1000,157.58327090268466,1270,1270000,1275,224.08544850500766,38.60994681401644,48.97094938508235,311.66634470410645,31173.071747089853,126
0.080834694,0.109423995,0.03397432,1733.8989,1.4312052972380394,1.3159556313860494,6.6126966295029845,-3.2603516987839933,75.75543806121348,114.29034861965751,493.7654343979113,-3.6307695369393533,0.17360634,0.846409,1.0,-1.0,52.93121693121693,53.35595283332388,230,8,10,71.11870676917124,0.636358877420047,1.0426166561680812,8.26461517951222,-3.433509875111489,636.3588774200473,423.632033907238,1452.7154405280767,119.46672721369049,0.058760475,0.97760105,1.0,-1.0,1000.0,0.0,1000,1000,75.75543806121348,1280,1280000,1285,224.68602030701004,39.0822261919966,49.555866589944344,313.324113088951,31486.839283175883,127
0.12030437,0.10115298,0.016390998,1865.0516,1.2692365948632907,1.348056574129763,8.210482789403429,-2.622567980562841,76.0635359350215,115.36575474140989,579.4423379306357,-2.973226421365869,0.18545052,0.8534203,1.0,-1.0,59.92857142857143,54.04143818234602,251,8,10,72.46104772384376,0.5949279356985234,0.8796556088067577,6.834705912294033,-2.7329629955556225,594.9279356985235,220.11605200207822,1023.3193940415783,338.3022935812024,-0.0010224956,0.9767157,1.0,-1.0,1000.0,0.0,1000,1000,76.0635359350215,1290,1290000,1295,224.86148205411155,39.5371881009778,49.17931480507832,313.57798496016767,31800.649605969025,128
0.0850584,0.10696907,0.015720297,1982.7745,1.6448255783783594,1.2655386201460455,7.001591566620369,-2.2645616869038943,138.5285808990074,120.84755174210993,475.7591322420308,-1.5503296241213809,0.20798247,0.8417263,1.0,-1.0,84.22083333333333,52.23565575963308,280,9,10,88.09703952994911,0.4783232851465266,0.7884242195684702,5.768143076721474,-4.021617962342043,478.3232851465269,141.2697667346806,811.1266172997588,269.9914897717599,0.018921843,0.9791268,1.0,-1.0,1000.0,0.0,1000,1000,138.5285808990074,1300,1300000,1305,224.08858831989346,39.82610099500744,49.16796000307659,313.0826493179775,32114.12699490995,129
0.06345466,0.0985213,0.019326437,1977.3453,1.2568648337782429,1.3860949087309897,8.549649997521533,-2.7817781552351986,37.96905376620147,94.7832674801071,543.3365321980447,-2.587224337610353,0.19806431,0.8346924,1.0,-1.0,30.20933734939759,45.63408520054954,271,8,10,62.25441043405696,0.7780778944101813,0.9285017784258621,7.909609222623246,-3.7054543878804536,778.077894410181,303.7883987601233,1574.2067749203682,525.4087358223454,-0.042725973,0.9766855,1.0,-1.0,1000.0,0.0,1000,1000,37.96905376620147,1310,1310000,1315,224.54395283799386,40.21162947098492,49.36461728793802,314.1201995969168,32427.289256853866,130
0.06919235,0.083591975,0.018303474,1883.9598,1.5307342959189778,1.3260312944904382,8.069416376945348,-2.9938242741681385,135.10921741424073,129.8971865149765,513.3831943993639,-3.2593692669856758,0.17584206,0.8566149,1.0,-1.0,88.26431718061674,49.331216313282354,225,9,10,77.11370208629239,0.7870841560243064,1.2141737142672888,8.770336627359669,-3.3919250716125906,787.0841560243059,497.29795434558605,1815.602176429636,365.3124581738274,0.08698625,0.97406495,1.0,-1.0,1000.0,0.0,1000,1000,135.10921741424073,1320,1320000,1325,224.4537019249983,39.29599471297115,49.38163243216695,313.1313290701364,32741.030244486,131
0.08404421,0.10029021,0.019154482,1918.9724,1.6341660471983157,1.300769236741795,7.183338975005444,-3.031287667291966,145.8329780519777,123.78989893382763,516.5831808852039,-2.2056266182810997,0.19489042,0.84902513,1.0,-1.0,89.24,49.254668814235266,228,9,10,68.89060146907474,0.7507500086869009,0.9621300995616658,8.451503982294971,-3.235858964569866,750.7500086869011,313.882255223158,1448.1369636816619,423.1097727607107,0.015909137,0.9822872,1.0,-1.0,1000.0,0.0,1000,1000,145.8329780519777,1330,1330000,1335,224.62502476095688,39.9855051850318,49.34714646206703,313.9576764080557,33055.024013594084,132
0.08596549,0.09519056,0.08134134,2158.8506,1.2641990368097857,1.3882418801520764,8.450144136016956,-3.221174157903855,59.37580828284082,105.2834329259835,549.9951868325325,-3.5038390507320427,0.18692891,0.8509572,1.0,-1.0,46.967136150234744,50.567008949964425,252,8,10,76.94127172021835,0.6026083581182239,0.7454102421340932,6.9240853925298085,-2.3272792759154117,602.6083581182237,157.91870274576505,909.1977437015403,307.09182044929327,-0.007018851,0.9864844,1.0,-1.0,1000.0,0.0,1000,1000,59.37580828284082,1340,1340000,1345,224.07493160897866,39.971539861988276,49.10644532099832,313.15291679196525,33367.29476584698,133
0.0495131,0.08496365,0.021433646,1982.95,1.3494745092326672,1.37977304626209,8.65277845228998,-3.1923867831567696,91.53631485261316,125.22279221613806,506.12155966753227,-3.1087529849790605,0.17714483,0.86182594,1.0,-1.0,67.83108108108108,57.22831095277004,234,9,10,81.35378853002868,0.6926725847205131,1.074888609680968,6.7808561487892165,-8.054196281370919,692.6725847205132,296.5171272967344,1370.5342409954865,336.1467344553255,0.07737699,0.9797343,1.0,-1.0,1000.0,0.0,1000,1000,91.53631485261316,1350,1350000,1355,222.977899286896,39.158678520005196,49.17915347596863,311.3157312828698,33678.82992557477,134
0.08461803,0.08937528,0.018134203,1904.3629,1.738358854249479,1.263205062726738,9.09287604194112,-3.075432383961197,141.40528785255276,133.81620874692126,546.5467741711991,-2.1240138694467676,0.19506632,0.84280646,1.0,-1.0,81.34412955465586,56.54541183103285,272,9,10,75.04165070273004,0.9637563868419078,1.22743684860307,9.41723094029995,-6.377877964506057,963.7563868419077,443.72095481036655,1872.5176996398525,569.3281863468678,0.02463042,0.9807121,1.0,-1.0,1000.0,0.0,1000,1000,141.40528785255276,1360,1360000,1365,223.48825855797622,39.35909569700016,49.25030307692941,312.0976573319058,33991.374641548726,135
0.0703681,0.085178696,0.012926947,1864.3694,1.4487384370764596,1.3555930471043305,9.412192806804613,-3.1985206004182802,118.31166795520734,130.8573890228003,510.08819129983783,-2.540826729738727,0.1844519,0.8623016,1.0,-1.0,81.66530612244898,56.33567598042642,244,9,10,86.73130392505199,0.8980075595150171,1.0750020871169625,9.078287245148774,-5.08422392989845,898.0075595150172,441.21024592293617,2005.854648879046,504.71594852497253,0.025842773,0.98288953,1.0,-1.0,1000.0,0.0,1000,1000,118.31166795520734,1370,1370000,1375,225.06184250902152,39.82751002802979,49.12362080113962,314.01297333819093,34305.26938206778,136
0.06311599,0.09030345,0.021618906,2035.8221,0.1321907323892039,0.8791126521216681,6.287494259138545,-3.020813518394461,1.4526454108703721,20.181248019949365,344.9928120783581,-2.5516448247646903,0.17927672,0.7601814,1.0,-1.0,10.989010989010989,11.269129772748387,160,9,10,15.938059762474545,0.7825897472204829,0.7936873189720915,7.825111765579014,-4.165993687227201,782.5897472204836,173.4483292692872,1197.713556867721,563.5267416826956,0.0050471025,0.98420286,1.0,-1.0,1000.0,0.0,1000,1000,1.4526454108703721,1380,1380000,1385,223.75539257907076,39.73710389796179,49.105848378909286,312.59834485594183,34615.86476081668,137
0.091420986,0.07623693,0.013647601,2085.4507,1.5759769676420936,1.2773823598001923,7.642094328672166,-2.975370542422815,141.03242774877137,129.49478482302516,712.3645246114863,-1.0547744021060153,0.19616215,0.8566767,1.0,-1.0,89.4888888888889,52.60461417118051,270,9,10,68.51671361332424,0.6453050529736409,1.0165946024992494,11.45759376585759,-7.400409241943738,645.3050529736408,423.4794400197202,1785.3296482181227,285.40251778441177,0.0052735503,0.9837189,1.0,-1.0,1000.0,0.0,1000,1000,141.03242774877137,1390,1390000,1395,223.64599604986142,37.738030529988464,49.28340964904055,310.66743622889044,34929.30299463053,138
0.05752801,0.079695255,0.015675526,1853.1763,1.6542122061292643,1.2917088655147837,8.587611384462393,-2.404290367707341,136.8963134386396,131.08622306040104,446.5429489018884,-1.8288857197422714,0.19690067,0.85424423,1.0,-1.0,82.75619834710744,56.18529761594276,245,9,10,68.51045259675817,0.8265499855494152,1.0413043241897866,7.4529820734546774,-5.780431050589994,826.5499855494148,368.3876838364622,1446.1575957999835,446.63351008289294,0.020137064,0.9813566,1.0,-1.0,1000.0,0.0,1000,1000,136.8963134386396,1400,1400000,1405,247.9138078779215,40.5348057730007,48.85346423398005,337.30207788490225,35265.593222759606,139
0.059158742,0.08002059,0.018377773,1947.7756,1.5798678944838929,1.2392476180322485,6.885462266138726,-2.945122737777585,139.6477942855476,123.14509615500248,486.3396744502867,-1.3240232419411548,0.18223329,0.86131763,1.0,-1.0,88.3920704845815,49.67303249638683,222,9,10,75.43997543662395,0.7818443908290634,0.8379366379778442,6.419426804068545,-2.8633592589487655,781.8443908290631,266.69829874465245,1469.763817244206,560.565365388406,0.0029393819,0.9845764,1.0,-1.0,1000.0,0.0,1000,1000,139.6477942855476,1410,1410000,1415,225.03074186306912,39.54254658805439,49.063794763875194,313.6370832149987,35579.2182898575,140
0.060698044,0.081896044,0.013298113,2031.709,1.734638148878629,1.2750022063886872,8.31990071978337,-2.4786814684333534,172.9114922931951,126.79769752320212,526.1727874687685,-2.1941807561460864,0.19467323,0.85402817,1.0,-1.0,99.68159203980099,48.435710166735,247,9,10,75.26266866179556,0.740191125046612,0.7309998146660545,6.784194254870761,-3.4300443613412215,740.1911250466121,168.64599736411515,1115.326265949727,483.8793012423814,-0.025239563,0.9870153,1.0,-1.0,1000.0,0.0,1000,1000,172.9114922931951,1420,1420000,1425,223.5014163349406,39.563170395966154,49.35716571699595,312.4217524479027,35892.612637488404,141
0.07491991,0.07873287,0.0138283465,2125.4624,1.8510680724188653,1.2323059758775579,9.0220773079459,-3.3165707658316816,211.10589971358786,113.79061037353422,497.31441770048167,0.5628108075742632,0.18713152,0.85213274,1.0,-1.0,114.04545454545455,37.78013820746566,213,10,10,63.88801767871729,0.97658712608566,1.2373427997604836,12.250913339866003,-4.634722607263165,976.58712608566,400.75835571688606,1612.1558051864972,507.8799350404998,0.093389876,0.9772249,1.0,-1.0,1000.0,0.0,1000,1000,211.10589971358786,1430,1430000,1435,224.64142344798893,40.55905256100232,49.274328981060535,314.4748049900518,36206.56579016836,142
0.060377393,0.08434927,0.016587114,1786.6895,1.533959705560327,1.3829275090053117,9.14682938019839,-3.037933759185293,96.86065940157262,132.759159584194,507.81221442295225,-5.291085579029807,0.18245223,0.85265493,1.0,-1.0,63.14420062695925,58.31998444349526,234,8,10,62.109350111338074,0.899595539601619,1.057871434767177,7.894721733960308,-5.443849918366259,899.5955396016201,396.50235548255023,1537.6852419739614,486.84227199622023,0.03386843,0.9779882,1.0,-1.0,1000.0,0.0,1000,1000,96.86065940157262,1440,1440000,1445,224.30387588602025,40.055012253986206,49.18885236402275,313.5477405040292,36520.29797919741,143
0.061088335,0.07634819,0.016476184,1913.9249,1.6698656182295033,1.2814183797061602,7.33223520366403,-4.128941685655391,137.44437131772958,131.40437463229833,578.8467585684224,-0.7756167519044831,0.19413471,0.859463,1.0,-1.0,82.30864197530865,57.27954165663734,238,9,10,80.97046156797084,0.852881858268711,0.7007727821317119,8.42642468482998,-2.313451516805911,852.8818582687102,166.7942875088014,1249.9214105390222,676.4322278986426,-0.065199785,0.98498136,1.0,-1.0,1000.0,0.0,1000,1000,137.44437131772958,1450,1450000,1455,248.75256490596803,40.26740384398727,49.00935866404325,338.02932741399854,36857.4591052715,144
0.06225738,0.0754407,0.0221057,2179.913,1.9429778753591456,1.1966586761577775,8.701737472742622,-2.667283219643622,217.9717246652905,110.57444702293785,484.5440274178432,0.5729628863998403,0.19539179,0.8450956,1.0,-1.0,112.18435754189944,37.19831468828528,210,10,10,61.13121247765719,0.9998374452371267,0.9573036626835181,10.553188401593477,-4.721892906619724,999.8374452371248,443.36474582896074,2177.7657167120487,690.2231817765113,0.029164756,0.9831864,1.0,-1.0,1000.0,0.0,1000,1000,217.9717246652905,1460,1460000,1465,247.37249101209454,39.41571766202105,48.44485466403421,335.2330633381498,37193.68336661864,145
0.050247297,0.071074545,0.013922153,2044.1826,1.1356017412178128,1.3428227173892988,7.967448508607486,-2.9702039554301023,40.383203866457166,90.60605819805627,437.91045611809096,-3.012428102909807,0.18463166,0.85682607,1.0,-1.0,35.561061946902655,48.01992844721667,254,9,10,62.87415623913623,1.0665879643995626,0.993178584921089,8.669961684194446,-6.920939705243984,1066.5879643995627,350.08934959398044,1932.82546323509,779.0923388179559,0.05207128,0.97919494,1.0,-1.0,1000.0,0.0,1000,1000,40.383203866457166,1470,1470000,1475,247.45858325407607,40.44005604099948,47.562575883814134,335.4612151788897,37529.321220773505,146
0.044964924,0.07664924,0.022786552,1999.3535,1.4049551319966012,1.3441934455943327,8.537400536473841,-3.5204227157696897,79.85493558481818,117.76108435724615,466.7860581580358,-2.5924886650470143,0.17827141,0.86360025,1.0,-1.0,56.83806818181818,54.423000492730225,228,8,10,79.60602067028633,1.078345058602051,1.0471724581275126,7.969469719158995,-3.260469962694373,1078.345058602051,324.1711629108797,1610.3554232464605,658.5897244174406,-0.0035552613,0.98334587,1.0,-1.0,1000.0,0.0,1000,1000,79.85493558481818,1480,1480000,1485,223.8954849720467,40.64060455997242,47.870902478985954,312.40699201100506,37841.410762637504,147
0.06428997,0.077871785,0.012560934,1774.2423,1.7591311951907256,1.2743493469290779,9.532052963403014,-2.923494370784911,156.51576620676948,123.91390809408738,459.93571365611484,-1.7849363724276572,0.18619336,0.8544117,1.0,-1.0,88.97333333333333,51.73873854924051,215,9,10,64.05162702054136,1.03889603446531,1.0355595427104016,9.009128967165935,-6.109821296054476,1038.8960344653128,278.2864971017275,1628.9372981663396,703.0516123864975,0.04766127,0.9786705,1.0,-1.0,1000.0,0.0,1000,1000,156.51576620676948,1490,1490000,1495,247.99830362503417,40.36225967196515,47.33486846188316,335.6954317588825,38177.867531576485,148
0.07730523,0.07888853,0.015208837,3065.8984,1.7090015781762122,1.3138697228486478,7.745298685240088,-2.9130725406521463,118.13840462746624,136.69206060553535,523.1580418452915,-2.1105560177278564,0.19871223,0.84685653,1.0,-1.0,69.12714776632302,61.71974948148448,270,9,10,57.66200429139939,1.1562242017401343,1.202034290002171,12.11150611524881,-4.835048760194868,1156.2242017401359,367.25083383130703,2026.5883474374725,789.0065100475994,0.035231844,0.98083526,1.0,-1.0,1000.0,0.0,1000,1000,118.13840462746624,1500,1500000,1505,223.591987901018,41.132081863994244,48.05022835399723,312.7742981190095,38490.682599279564,149
0.056495197,0.07408502,0.01190332,3521.9702,1.3426623799966861,1.3495553773715008,7.21805400199516,-2.8338726386272963,60.24859511850903,108.55451302250667,520.9922093088293,-4.386765477000664,0.19295809,0.85535085,1.0,-1.0,44.87248322147651,51.91086258636057,261,9,10,67.17256923248922,0.9381899313900812,1.03270803938035,11.097501824630267,-4.615426893368873,938.1899313900813,381.8444741640344,1694.9973884329495,600.4197626778288,0.043459065,0.98056656,1.0,-1.0,1000.0,0.0,1000,1000,60.24859511850903,1510,1510000,1515,249.2865600149962,41.21670922701014,47.49515920894919,337.99842845095554,38828.23283648054,150
0.057270434,0.07804602,0.029101826,1901.0852,1.7090516121116113,1.316252130835944,7.473492094296763,-3.5659845193459283,122.70990574961371,131.66101273027823,466.34669461005564,-2.801546118198375,0.20248255,0.8487123,1.0,-1.0,71.8,59.337918495921066,244,8,10,61.018273722539504,0.9022785515273235,0.8079312113671252,8.478456713782439,-5.319953608440119,902.2785515273239,175.75513209683183,1360.3190786803686,756.6784766177661,0.030353978,0.98574525,1.0,-1.0,1000.0,0.0,1000,1000,122.70990574961371,1520,1520000,1525,248.4861064439756,40.74983301095199,48.65161611005897,337.88755556498654,39166.99262082763,151
0.08629658,0.080477625,0.022336733,2037.9689,1.8116099941063857,1.2462529848087065,8.297428128988665,-2.620694646362552,183.33859122173615,123.34457186343167,509.23467534501384,-0.5485328295520944,0.17622122,0.8561468,1.0,-1.0,101.20202020202021,49.24387462251499,256,9,10,65.30170787989026,0.9516825232804207,0.8677192934922509,9.427094947490046,-6.202432777770202,951.6825232804206,173.32843755384607,1371.1886160554689,747.3834061138286,0.03343094,0.979774,1.0,-1.0,1000.0,0.0,1000,1000,183.33859122173615,1530,1530000,1535,222.87423350510653,41.64467460900778,48.64562301908154,313.16453113319585,39479.65687861986,152
0.04894448,0.070419565,0.011447475,1906.9294,1.35079731801358,1.312654086932033,8.08513355114981,-4.018915619953467,68.95237477129218,110.28291716558294,424.62419835153526,-2.334589835899855,0.18852183,0.8544966,1.0,-1.0,51.045685279187815,54.299628815536224,244,9,10,73.3059470062358,1.133486458587768,1.0531575326720777,10.39863571105049,-7.066341159370777,1133.4864585877674,281.3570897323599,1626.822697075101,793.6860227709228,0.060027502,0.97718906,1.0,-1.0,1000.0,0.0,1000,1000,68.95237477129218,1540,1540000,1545,223.6674551650067,41.389534531976096,49.02062460000161,314.0776142969844,39793.6158811748,153
