Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.25566077,0.93359375,0.0046678456,4.0,-2.304772,0.99321413,-0.2642804,-4.516165,2.0,2.5560212,2.4058747,0.25567588,412.48483,-412.2225,145.04733,-261.88565,-835.56213,-411.82275,144.99297,-259.80524,-832.72754,0.14448379691304747,0.0,0.14448379691304747,0.14448379691304747,3.1321402,1.5499399,7.9420176,-2.6685498,0.13416074,0.77807665,3.1514447,-2.6229746,-1.2722743,0.32957524,-0.09405109,-2.2904587,2.440032706208996,0.7902147422963683,4.2722031331305566,1.0081051600454918,490.1293696962011,19.80627840360621,521.7172170052784,452.4734930658432,0.06315988,0.39739817,0.9824754,-0.9964528,200.87,7.030867656271165,212,188,10,1.9167141430114047,1.0618159359871038,5.51065877277351,-0.08050324904759273,1916.7141430114057,242.63282045165522,2409.5417971822694,1569.4117255193576,0.022906147,0.50002205,0.9994743,-0.99991304,1000.0,0.0,1000,1000,490.1293696962011,106,110000,110,174.7613869085908,21.94419493712485,19.17729395767674,215.88287580339238,2280.8986941068433,10
0.21438949,0.9355469,0.0032978132,4.0,-2.1927931,1.016462,-0.42244506,-4.6835856,2.0,4.6763296,4.303447,-0.36115277,501.02573,-496.98944,131.39716,-239.71024,-852.8166,-497.3604,131.30519,-238.2603,-853.72064,0.15101604349225659,0.0,0.15101604349225659,0.15101604349225659,2.8089104,1.7064977,10.2232685,-1.2779901,-0.06299829,0.80613226,2.7850602,-2.5172253,-1.201928,0.34623453,-0.2812466,-2.254733,1.8672519096487183,0.4544860562781458,2.577070489787876,1.0061268417595064,110.46530102656355,1.3189777387031325,114.05187691020495,107.73504025564938,0.2755395,0.3918346,0.9888363,-0.84557354,59.15929203539823,0.6549071182957032,61,58,10,2.08152566639726,0.9616160949477973,5.041182672786054,0.24623319914013583,2081.52566639726,345.1393096182385,2859.925388058178,1515.3266631110346,0.02992388,0.49219695,0.9995842,-0.99971235,1000.0,0.0,1000,1000,110.46530102656355,116,120000,120,171.25483050057665,21.86646809987724,19.096752224024385,212.21805082447827,2493.556109300349,11
0.23298593,0.9375,0.0021877985,4.0,-2.1591377,1.0026121,-0.34253687,-4.692957,2.0,3.7357993,3.6306071,0.26422262,457.6484,-454.20605,146.10768,-234.36768,-874.92096,-454.1109,145.98376,-235.03532,-874.6834,0.16359777730267072,0.0,0.16359777730267072,0.16359777730267072,3.1459272,1.9319186,9.657003,-1.6756973,0.1957053,0.8823848,2.8137622,-2.8762777,-1.1806263,0.3708666,-0.029195935,-2.1762245,1.820008729841719,0.4036570174925138,2.467674490070456,1.005820453672617,100.51161158990892,2.624341292992456,106.93198842006593,93.07949122266548,0.3390581,0.39248985,0.9830155,-0.5764637,55.225895316804404,1.1372440032489624,58,52,10,2.1106395623272203,0.8633486002247085,4.700205193055701,-0.03067537166684687,2110.639562327221,415.9150852817238,2667.774176880607,1564.9967878061889,0.059616424,0.49481478,0.99971265,-0.99971515,1000.0,0.0,1000,1000,100.51161158990892,126,130000,130,172.65497882850468,22.30728732375428,19.73594455141574,214.6982107036747,2708.2391475266777,12
0.22907713,0.9707031,0.0036413209,4.0,-1.9733729,0.97723013,-0.18452321,-4.18356,2.0,2.5097854,2.478844,-0.19269551,428.67432,-428.46368,153.88673,-234.72186,-716.998,-427.6914,153.68951,-236.53148,-715.7622,0.1813299013109179,0.0,0.1813299013109179,0.1813299013109179,2.8871295,1.9154454,8.278775,-5.054926,0.12288884,0.8244338,2.6631534,-3.1604338,-1.1747614,0.34879798,-0.1155674,-2.1493697,2.146989726503504,0.4627920761031828,3.138001731144198,1.0067183502153467,316.01794371431725,6.021970611195878,332.33185438681545,305.7091237995033,0.17039539,0.4357731,0.98606527,-0.9767689,147.19117647058823,2.2961435248052746,153,143,10,2.2063514246863027,0.8339205917296588,4.743357263824634,0.24124277286379447,2206.351424686303,382.46100169496134,2623.5403145192213,1587.786067117219,0.10562541,0.51723933,0.99990064,-0.9999656,1000.0,0.0,1000,1000,316.01794371431725,136,140000,140,170.23307963460684,22.293610394001007,19.160225269384682,211.68691529799253,2920.4466557176784,13
0.24330571,0.9609375,0.0036477135,4.0,-1.9437243,0.92851645,-0.44251883,-4.6176558,2.0,2.1887457,3.053952,-0.3855247,411.60138,-411.6306,145.38124,-253.54842,-650.5367,-409.7838,145.64764,-252.26007,-649.73016,0.17915919378943349,0.0,0.17915919378943349,0.17915919378943349,2.7757316,1.7953975,9.948135,-3.0759249,0.092988126,0.8303495,2.759748,-3.0788403,-1.1531339,0.3545134,-0.19499576,-2.529696,1.943419365530858,0.5074437545672028,2.6712114391949067,1.0054360155387594,127.22410696181095,1.9794072727668035,132.5700404969911,122.4105369412741,0.22984727,0.37801233,0.9883642,-0.6608534,65.4640522875817,1.0227870662493361,68,63,10,2.261747345427465,0.9179116594747093,5.1986780031866875,-0.14652876741711396,2261.747345427465,325.8699578675709,2708.9380616844305,1818.122059695731,0.046239786,0.50296885,0.999974,-0.9999636,1000.0,0.0,1000,1000,127.22410696181095,146,150000,150,172.4215992121026,22.81353011308238,19.533421854954213,214.76855118013918,3135.6573104439303,14
0.252599,0.96484375,0.0034502158,4.0,-1.9312458,0.9760653,-0.3723213,-6.027336,2.0,3.2029405,4.0422297,-0.2564509,426.97562,-426.48505,141.43155,-277.15945,-673.97253,-426.35858,141.48415,-274.16583,-675.18243,0.19959110889544496,0.0,0.19959110889544496,0.19959110889544496,2.8408284,1.6498213,7.8619504,-2.3619394,0.024115184,0.8074777,3.007753,-3.178674,-1.1865911,0.3579674,0.19095412,-2.4194891,1.8651210439301555,0.4342833497066697,2.4446390115593863,0.9996863698828699,118.92225611632371,1.4300865714397737,122.6390593659529,115.75064076808054,0.19858676,0.42947975,0.98808575,-0.97081006,63.761146496815286,0.8762361373212133,66,62,10,2.2364036038823065,1.0640201375083518,5.488582283705694,-0.31210321838779603,2236.403603882306,289.0414152918965,2762.002800962965,1976.5129499059724,0.041693784,0.50057906,0.99992007,-0.999946,1000.0,0.0,1000,1000,118.92225611632371,156,160000,160,170.6387085118331,23.25624594790861,17.902388729620725,211.79734318936244,3347.5338114993647,15
0.27298942,0.9316406,0.00359039,4.0,-1.9552498,1.0119402,-0.47984672,-4.056099,2.0,3.1947105,2.46202,-0.13080283,459.1182,-459.88123,145.90565,-294.4656,-667.5348,-459.46982,146.18372,-290.08594,-667.85077,0.19261766412066667,0.0,0.19261766412066667,0.19261766412066667,2.920579,1.8320457,8.166428,-4.4478235,0.05573654,0.84496796,2.3218942,-3.0261168,-1.1469465,0.36725128,0.14386046,-2.1896574,1.962644347584077,0.5716483424621369,2.8673801836555204,0.9329311617270828,132.7370851158298,1.6749184869549074,137.89416840114276,128.88309454026668,0.14287147,0.43773404,0.96616197,-0.9814417,67.63175675675676,0.7987775425325541,70,66,10,2.170886536635894,0.8529328288504512,4.724558203438665,-0.2125475874638076,2170.8865366358937,325.34553102658043,2593.9743444554933,1623.8555416232718,0.07240653,0.51059544,0.9996969,-0.9998153,1000.0,0.0,1000,1000,132.7370851158298,166,170000,170,171.93946083448827,23.336737675592303,19.401177403051406,214.67737591313198,3561.2565313489176,16
0.2624582,0.9472656,0.004547314,4.0,-1.7399666,0.7567402,-0.5313755,-3.820224,2.0,4.569092,4.3915777,0.01784546,454.0431,-455.1595,146.87645,-283.18527,-682.3691,-455.04962,146.85196,-283.8198,-682.3645,0.22206654441219387,0.0,0.22206654441219387,0.22206654441219387,3.0118585,1.631312,10.975691,-2.7606962,0.040398505,0.80339444,2.2424278,-2.7438843,-1.221217,0.3367974,-0.33696857,-2.5134969,1.9945502825632326,0.6455395595350085,3.0053195075868016,0.8558957920771436,131.91020829136838,1.3233557369538365,134.25630169811342,128.96497436716828,0.17360555,0.43892288,0.9849583,-0.9876953,66.13531353135313,0.6172764228659178,67,65,10,2.495690267043211,0.6600130569796862,5.416862251629561,-0.02894691073146005,2495.6902670432114,232.4154255597321,2745.39974850058,1944.0247191021972,0.061572958,0.47611812,0.9992618,-0.99990296,1000.0,0.0,1000,1000,131.91020829136838,176,180000,180,171.15163715183735,22.381798059213907,19.32207439467311,212.85550960572436,3776.0775890238583,17
0.28097552,0.9785156,0.0051916232,4.0,-1.4780502,0.6627384,-0.58526236,-4.420991,2.0,9.1520405,2.062686,-0.121335976,381.8299,-382.31845,113.80543,-301.04532,-678.4846,-380.5995,113.655815,-289.48553,-673.0519,0.19040897937750184,0.0,0.19040897937750184,0.19040897937750184,2.926835,1.5634558,8.242028,-1.2724004,0.10024816,0.75448114,2.3599646,-3.3782332,-1.2933078,0.40088487,-0.100919396,-2.8405132,2.5876065594769266,0.5568292019965175,3.8289509130337938,0.8965518523229286,864.7781121771887,1002.1891358796354,2777.4289031826725,331.3494267416094,0.025298594,0.3857263,0.99284995,-0.9813037,334.2,350.1634761079459,1000,148,10,2.6313206805405804,0.6634428679811368,3.9974281658776136,-0.06170359834777377,2631.3206805405816,443.9498076799646,3041.6569424324957,1450.7349251233297,0.030163951,0.50141287,0.9991164,-0.9999894,1000.0,0.0,1000,1000,864.7781121771887,186,190000,190,169.55036064051092,24.34863175312057,19.25234024040401,213.1513326340355,3989.3928994378075,18
0.30696562,0.9628906,0.004150293,4.0,-1.5354334,0.9020823,-0.3703689,-4.4673204,2.0,2.0156686,1.6858606,-0.14188467,362.27026,-360.2742,105.27578,-299.18106,-972.23285,-360.40128,105.42418,-299.06705,-973.2159,0.18487606606989287,0.0,0.18487606606989287,0.18487606606989287,2.9159415,1.6822736,8.007929,-2.0026138,-0.009344735,0.6875204,2.3806202,-2.7544522,-1.3256019,0.37457183,-0.31293577,-2.8156729,2.1882371783866925,0.5162948501045799,3.412216992499961,0.89261410645439,294.23712663743214,18.100772050560074,300.27527879566,137.6450443964412,0.119055144,0.42358518,0.9843452,-0.9590192,134.46308724832215,7.561402776298051,137,69,10,2.5631589072752776,0.977657263777089,5.556576956954773,0.07769916238815804,2563.158907275278,572.9504101832772,3076.8351451016074,1480.7777414967957,0.018679067,0.48829094,0.9995817,-0.9999999,1000.0,0.0,1000,1000,294.23712663743214,196,200000,200,170.71993079595268,24.512598001863807,19.536217463202775,214.76874626101926,4205.094129610341,19
0.32145536,0.9589844,0.003893843,4.0,-1.5586878,0.8989177,-0.42484686,-4.3716645,2.0,6.558434,3.2446764,0.20359887,380.81454,-376.62048,127.16696,-290.84518,-885.57104,-377.62805,127.11518,-291.73602,-886.98865,0.20894144223476843,0.0,0.20894144223476843,0.20894144223476843,3.1300073,1.8565934,9.778505,-4.117527,0.067885004,0.85348153,2.1960018,-4.77848,-1.2507815,0.38344336,0.22955972,-2.7052202,2.652933007484433,0.5555136988348428,4.016578950277766,0.9188035592979961,1041.3542328790365,3.6140207916103733,1049.0304962198145,1033.6287271782667,0.0884344,0.419699,0.99233013,-0.9865221,392.52941176470586,1.210297989177331,395,390,10,2.6989084512576857,0.6320575701305383,5.465244336687351,0.6885734818181155,2698.9084512576856,177.80009429358262,2850.8702104925615,2276.9384352858315,0.014355365,0.49418768,0.9988693,-0.9999058,1000.0,0.0,1000,1000,1041.3542328790365,206,210000,210,169.06140421051532,25.44601690210402,17.98889192286879,212.49631303548813,4418.517818417866,20
0.3594498,0.9394531,0.004287363,4.0,-1.4495919,0.71837085,-0.47908533,-4.3516297,2.0,1.7269449,1.8121455,0.15474698,379.6168,-379.1084,123.928856,-292.5638,-741.01263,-378.59552,123.857285,-292.96295,-740.0748,0.19056079362939396,0.0,0.19056079362939396,0.19056079362939396,3.093336,1.6002544,9.444784,-2.6941135,0.03870237,0.84431595,2.2753086,-3.3267765,-1.2605143,0.335917,-0.29311588,-2.6003761,1.9426977146636937,0.5187706279194798,2.6708567317950247,0.88076288229365,125.0260281639673,1.6799469441771544,128.67050763138784,120.2367875997478,0.2282779,0.4123198,0.9946442,-0.8075597,64.35691318327974,0.8205218256803659,66,62,10,2.5568820445108704,0.7623979617043039,5.235715337194578,0.04138093706070405,2556.882044510871,450.8772965628548,2987.8763327063944,1580.0427000463712,0.036843352,0.49010748,0.99993426,-0.9997809,1000.0,0.0,1000,1000,125.0260281639673,216,220000,220,173.2338543101214,26.374305175617337,17.459916922729462,217.0680764084682,4634.55589826731,21
0.34158492,0.96875,0.0035779437,4.0,-1.410511,0.6867833,-0.5231677,-3.904367,2.0,1.2500725,1.5979583,0.10348597,351.13855,-350.46533,99.24452,-276.25262,-756.1625,-351.1901,99.29976,-277.6654,-759.4509,0.16141267367911097,0.0,0.16141267367911097,0.16141267367911097,3.0567403,1.7102913,12.321466,-4.332899,0.04910628,0.77170986,2.5844607,-4.2878,-1.2999535,0.38004297,-0.18058547,-3.1232018,2.521893838052142,0.7287808668373177,3.9645326761351583,0.8728814731203336,420.5726922153238,70.73326052390931,491.1400135148764,261.3288376090672,0.10503797,0.505265,0.99489224,-0.99912894,166.76859504132233,19.52949044905281,186,122,10,2.7195830422823737,0.7441612091405588,5.064307636568815,-0.31514816229159276,2719.583042282372,416.98153011307,2958.688749557929,1489.2993733105181,0.03946731,0.4795103,0.99896747,-0.9999686,1000.0,0.0,1000,1000,420.5726922153238,226,230000,230,169.47695037303492,25.344533728901297,17.739922569599003,212.56140667153522,4847.5522201485,22
0.34782213,0.95703125,0.003969731,4.0,-1.691216,1.060043,-0.4755811,-4.4827657,2.0,2.3583975,2.1902208,0.23691414,337.58395,-338.7586,94.29229,-272.79742,-660.06635,-338.48322,94.39818,-272.23276,-660.1507,0.1452378203326802,0.0,0.1452378203326802,0.1452378203326802,3.1227732,1.6559716,10.174223,-3.5020843,0.05879754,0.77255905,2.9674857,-3.739612,-1.2806945,0.327136,-0.054534078,-3.18413,2.3366335475651834,0.5389949700033296,3.5253536090003466,0.8664074597325558,412.57979542929445,1.8458680226634916,416.83561008636855,408.4990672500731,0.07461862,0.42377612,0.9949977,-0.9782525,176.5701754385965,0.7129048341501355,178,175,10,2.136297209687906,0.9284464583941429,5.00373859947294,0.1415040989971521,2136.2972096879066,576.7096957184499,3009.194267023357,1419.427166247148,0.018129513,0.46188053,0.99958163,-0.9999911,1000.0,0.0,1000,1000,412.57979542929445,236,240000,240,172.9538873564452,25.78092488227412,18.890554359182715,217.62536659790203,5065.072926040273,23
