Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6836257,0.734375,0.77245,4.0,0.15686008,0.17572398,1.3681471,0.021660669,2.0,1.0936308,1.1003205,-2.6777496,-0.14435048,0.00014620308,0.0025417425,0.0067382394,-0.005444126,-0.0041560256,0.003683198,0.002685719,-0.013671257,0.19994000899946057,0.0,0.19994000899946057,0.19994000899946057,-0.6637795,0.21945316,-0.25231957,-0.92142236,0.0027227432,0.0006184816,0.00439371,0.0013495962,0.00074711174,0.0018856749,0.004162467,-0.0032079255,9.071259526730913,0.2440303576483657,9.357126165338379,8.530377084664142,70.27591181766012,5.4189345199482615,82.36978602081487,63.15456811942039,0.094352484,0.048823435,0.19093275,0.01844606,7.747095274980635,0.5981682646836535,9,7,10,3.51330111607824,3.7051521358248913,9.357331647847365,-34.586383756981576,3513.3011160782407,306.2023935288843,4012.6205833670642,2928.4420459004386,0.004563977,0.61501545,0.9985844,-0.9982673,1000.0,0.0,1000,1000,70.27591181766012,6,10000,10,10.970886597409844,0,17.12721019051969,28.098096787929535,47.345271044410765,0
0.11482808,1.0,0.0042101275,4.0,0.04594834,0.21967605,3.1724494,0.0016749024,2.0,0.053963043,0.05338216,-2.9681299,-2.2979767,2.2005496,0.7009862,4.897984,1.0983468,2.1889372,0.7007312,4.991918,1.1018922,0.16708091973930572,0.0,0.16708091973930572,0.16708091973930572,-0.6591189,0.23478201,0.24974585,-1.3640549,0.09232703,0.14868659,0.42640442,-0.23435508,-0.10421933,0.029637337,-0.06508683,-0.20254695,9.200522872743347,0.18814329575887567,9.35997630804025,8.163767153503814,130.88169130706945,31.557827138821704,324.2260815730373,82.23486559487384,-0.0058191265,0.7459917,0.9324149,-0.9352537,14.225462304409673,3.395202921793923,35,9,10,3.7524986904815276,3.67149513891502,9.357113056261229,-30.92456269961584,3752.498690481527,374.2063015921835,4118.674194504346,2832.9570298502767,-0.015390083,0.61532116,0.99828714,-0.9984631,1000.0,0.0,1000,1000,130.88169130706945,16,20000,20,18.035283409059048,19.25838726013899,17.89549893885851,55.189169608056545,103.54674022179097,1
0.0426692,0.9980469,0.0019825082,4.0,0.06989795,0.2318348,2.2894228,0.00053662993,2.0,0.1468815,0.1493487,-3.1453054,-3.0819635,2.911652,1.2527328,11.156776,1.8873827,2.9182138,1.2507844,11.334391,1.8492287,0.12519157650223267,0.0,0.12519157650223267,0.12519157650223267,-0.51389307,0.60835254,2.1040463,-2.461882,-0.12584718,0.4930566,1.6124921,-1.6478275,-0.18833178,0.16957156,-0.060107615,-1.1113379,9.210006187280479,0.20196712245666015,9.358848789642403,8.498892388613074,125.64810623847858,25.178996343952804,212.42268142140597,82.53967802378077,0.050832257,0.07735824,0.27864736,-0.2602958,13.642564802182811,2.7198306609503144,23,9,10,2.785906173049038,2.800648216644562,9.358734324766788,-9.229555701666577,2785.906173049037,899.9447194753166,3904.38501381152,916.387049819546,-0.06844636,0.5715626,0.9960981,-0.9989378,1000.0,0.0,1000,1000,125.64810623847858,26,30000,30,18.39296385552734,20.272949306294322,16.789775070734322,55.455688232555985,158.8766133794561,2
0.051012974,0.9921875,0.0011188185,4.0,0.124830164,0.38263807,2.9290788,0.00014831257,2.0,0.1527543,0.1431491,-3.1671176,-3.7081263,3.6538835,1.3554232,14.058719,2.2272065,3.6447217,1.347838,14.077334,2.2427902,0.09463128493075869,0.0,0.09463128493075869,0.09463128493075869,-0.34342673,0.66980124,2.3120077,-3.2373686,-0.06729136,0.47647327,1.1498156,-1.8155662,-0.48322725,0.44442764,-0.056754567,-2.259003,9.215838219169221,0.20784923729418442,9.359980644395316,8.430760331900103,130.85312946252625,31.231332198794643,297.8756092073521,91.4412826934202,-0.0038058308,0.06542811,0.2597386,-0.41925746,14.198722498225692,3.348713268396788,32,10,10,4.112636009785779,3.110155270354526,9.359041496256514,-9.367677155428112,4112.636009785778,577.5789002895093,4950.543044216392,3061.7883472809854,-0.06823454,0.49784312,0.9933798,-0.9941097,1000.0,0.0,1000,1000,130.85312946252625,36,40000,40,18.358599545434117,20.147415415383875,17.44645293522626,55.952467896044254,214.96856070589274,3
0.059418935,0.9941406,0.0014673569,4.0,0.070319995,0.17943324,1.5754671,0.00010965472,2.0,0.19015074,0.18410972,-3.0428128,-4.622099,4.7285066,2.160167,26.857742,2.1671576,4.7489643,2.2035942,27.337332,1.9834397,0.07316624667838975,0.0,0.07316624667838975,0.07316624667838975,-0.16370508,0.7729571,1.4921106,-3.5837398,-0.15840636,0.54245776,1.238442,-1.4106863,-0.7673608,0.55464345,-0.015103262,-3.016226,9.205705050147781,0.21993290946510421,9.359958920568275,8.450685794996557,126.18751723877226,25.77948432689792,287.8871633314363,91.17742854631442,-0.0071041533,0.064577214,0.19920509,-0.42572367,13.707534246575342,2.7635242938682074,31,10,10,4.698024281657355,3.1002407467130992,9.359078487699742,-9.456159483894986,4698.024281657359,276.67330120325755,5203.20425646886,4312.195357852034,-0.053758223,0.5017387,0.99689585,-0.99559313,1000.0,0.0,1000,1000,126.18751723877226,46,50000,50,17.91168551426381,20.285554231144488,17.862319998443127,56.05955974385142,271.1768936580047,4
0.06619445,0.9863281,0.0015211834,4.0,0.055225417,0.1582784,1.5978246,7.817169e-05,2.0,0.34655067,0.33322635,-2.5299659,-5.358497,5.4291477,3.9577098,37.69716,1.554256,5.4637327,3.9763615,37.994476,1.6017455,0.05712595699948284,0.0,0.05712595699948284,0.05712595699948284,0.11609189,0.8648275,2.5436969,-2.6831062,0.0871265,0.6451848,1.6594718,-1.6611491,-0.96642876,0.7453427,-0.050349794,-3.50109,9.184200111689629,0.23592202652316718,9.359954305047115,8.47312692799385,118.70044679236074,25.20773685239711,297.82576659332847,81.7904640617001,-0.019376058,0.06445885,0.24933156,-0.3556492,12.924418604651162,2.7001479738310823,32,9,10,4.388854430151739,3.103716537117895,9.359738420928462,-6.961196742778731,4388.854430151742,172.32159978535535,4672.189895983261,4060.6294808956427,-0.0007217407,0.5044028,0.99554145,-0.9980913,1000.0,0.0,1000,1000,118.70044679236074,56,60000,60,17.894412914291024,20.435684663243592,17.812571770511568,56.142669348046184,327.2178379725665,5
0.07978923,0.984375,0.0010555305,4.0,0.06285405,0.1385653,1.0623589,7.738517e-05,2.0,0.23031372,0.20911095,-2.371258,-5.956797,5.890815,3.9664352,38.70585,2.5926418,5.884138,3.9751163,38.56802,2.469228,0.04393751845923678,0.0,0.04393751845923678,0.04393751845923678,0.24113646,0.9319292,2.8674233,-4.0052533,-0.08089587,0.6643887,2.1453576,-1.7717373,-1.1202102,0.7431702,-0.055600166,-3.78749,9.18358045813168,0.24407187665183225,9.359972592696632,8.457425361988165,122.14467111655937,28.001638564931525,269.2199163274565,81.95828060011104,-0.017863942,0.08498504,0.21944477,-0.3215605,13.300332225913621,2.9925988254621605,29,9,10,4.267375827054549,3.0466907608776506,9.359861185171168,-6.995903061528528,4267.375827054546,270.03888974304755,4824.123804976632,3978.1700015341694,-0.03269245,0.500067,0.9959537,-0.9988054,1000.0,0.0,1000,1000,122.14467111655937,66,70000,70,16.758853113278747,20.33494618628174,20.413832936435938,57.507632235996425,384.7129605822265,6
0.071389735,0.9902344,0.0012790139,4.0,0.06150641,0.2311338,2.4919336,6.0133174e-05,2.0,0.078533955,0.07278001,-2.9716678,-5.4693794,5.5976334,1.7417766,26.14681,3.0781558,5.554163,1.7389351,25.90764,2.9874682,0.03385143679709762,0.0,0.03385143679709762,0.03385143679709762,0.12223366,0.82997984,2.1188354,-2.5824695,0.010859691,0.63153976,2.2888656,-2.2055924,-1.1654489,0.5352086,-0.23607709,-3.6015103,9.209129421944997,0.21889514815607747,9.359975600656018,8.469271569098387,133.56242816453948,38.993177777745956,325.55830191533926,81.4946106063261,-0.010821864,0.060194425,0.3535872,-0.26501206,14.5032632342277,4.160027273318548,35,9,10,4.540696415078929,3.023040712718144,9.359289328961207,-7.555630972714297,4540.696415078928,255.4438604600933,5031.761255069883,4161.4898823494,-0.00074065855,0.4779419,0.9989524,-0.9979247,1000.0,0.0,1000,1000,133.56242816453948,76,80000,80,17.23487968277186,20.32326306309551,18.83071545511484,56.38885820098221,441.2308573964983,7
0.07565582,0.984375,0.00095504225,4.0,0.079496615,0.22217636,2.1286707,5.4705997e-05,2.0,0.10913256,0.09015064,-1.9092344,-5.9737244,6.154765,3.736465,46.45916,3.6286793,6.1213317,3.7217999,46.959846,3.6459258,0.026791475356667094,0.0,0.026791475356667094,0.026791475356667094,0.47250554,0.9347855,3.2005203,-3.23635,-0.0066332635,0.75346094,2.136462,-2.1609738,-1.3462768,0.6828584,-0.09274796,-4.15988,9.237189088941305,0.1843409754864069,9.359958940298242,8.479837380089885,171.6041590450675,56.919156148639885,465.73022002668523,91.84673794062272,0.005935704,0.05089165,0.17221746,-0.16572109,18.57753017641597,6.092811740301597,50,10,10,4.618240284810284,3.114539648202126,9.359422897757298,-7.12087747328869,4618.240284810286,279.925379618058,5036.10708678015,4195.719445602139,-0.01521437,0.45041507,0.998784,-0.9970157,1000.0,0.0,1000,1000,171.6041590450675,86,90000,90,17.036393058486283,20.453579013235867,18.76197820249945,56.2519502742216,497.81101084593683,8
0.08065945,0.984375,0.0010636676,4.0,0.08674845,0.2090715,1.9743152,8.260023e-05,2.0,0.1759614,0.15359743,-1.4525205,-6.510926,6.2187552,3.30321,49.032475,3.5892067,6.255803,3.2847207,49.060665,3.5761237,0.021583140935227497,0.0,0.021583140935227497,0.021583140935227497,0.6213095,1.0103126,3.549965,-4.5422115,0.12377384,0.6964308,2.4101343,-1.6503972,-1.6258311,0.68616956,-0.42607445,-4.4349227,9.257281966830318,0.1525716554332831,9.35999598603337,8.515510721437341,212.89620412912757,85.74752472718141,755.5445044162848,100.79064927793098,0.010081531,0.05603988,0.73357713,-0.72714466,22.997701149425286,9.178435208476747,81,11,10,4.824760542137632,2.9887241283617008,9.359506975445452,-6.900588414054846,4824.760542137633,193.1604620957576,5126.6955433292815,4495.916927062854,0.04002652,0.42773658,0.99943465,-0.9949616,1000.0,0.0,1000,1000,212.89620412912757,96,100000,100,17.242820970714092,20.782421330921352,19.875853940844536,57.90109624247998,555.7411221358925,9
