Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7399267,0.29101562,0.89891416,4.0,-7.873831,1.8317635,-0.3457426,-9.787113,2.0,0.7672998,0.75235033,-0.087491885,0.011891935,0.0068156174,0.029561624,-0.00134158,-0.00085420907,0.0023302722,0.0046657566,-0.0053166877,1.0,0.0,1.0,1.0,-0.15783349,0.40523487,1.0149002,-1.1026602,-0.0005369685,0.013758164,0.029227188,-0.02932788,0.0072357752,0.0056946888,0.026077092,-0.0019003986,2.298865384003405,0.6633129125161246,3.4505371422562385,0.9966905775052074,233.91247016420436,1.2704160701997163,237.30894761950725,231.37842365162902,0.04609308,0.18451759,0.3906871,-0.4578391,101.751269035533,0.5463872241239466,103,101,10,1.0159959876058193,0.6107962061806601,3.7504793005453396,-1.5046644983865247,1015.9959876058194,142.45257798994865,1208.3358916289708,851.8905206872478,0.07466459,0.6407601,0.9998264,-0.99865085,1000.0,0.0,1000,1000,233.91247016420436,6,10000,10,192.56165350001538,0,20.520998095918912,213.0826515959343,242.20926699391566,0
0.024740938,0.9921875,0.00059852,4.0,-8.40679,2.5649872,-0.36569563,-10.000046,2.0,5.906871,3.9217987,284.1465,-282.16266,86.480934,-40.419476,-397.74182,-283.22827,87.036804,-40.089497,-400.67456,1.0,0.0,1.0,1.0,0.48514682,1.1375954,3.377913,-4.4910517,-0.096567355,0.5861292,1.7355225,-1.130173,-0.22289908,0.09482533,-0.050901715,-0.5876799,2.191015797311625,0.7402415945079892,4.688224075824676,0.8771076930152337,689.3483452291698,403.75894020935766,1753.9061462430775,239.34094736620597,0.0034011733,0.40368244,0.9045791,-0.96788836,314.625,151.3292664192885,737,142,10,1.2601406912872204,0.5763519364181898,3.95884361557013,-0.3546205357227962,1260.1406912872203,54.72297126652334,1380.1808965594475,1188.3490581966425,-0.32798666,0.5689602,0.9950593,-0.9988593,1000.0,0.0,1000,1000,689.3483452291698,16,20000,20,328.1927107630763,29.16371862194501,23.323897554946598,380.6803269399679,622.0810724738985,1
0.04343073,0.984375,0.028022725,4.0,-7.0618467,3.461633,-0.70189285,-10.000046,2.0,33.316734,32.02829,753.5876,-753.05615,267.77823,-106.58066,-1038.0725,-752.871,267.86282,-107.130554,-1038.6606,1.0,0.0,1.0,1.0,1.5777552,1.8339591,8.612118,-2.605704,-0.14366607,0.89250976,2.1675847,-1.7515153,-0.34255806,0.12549107,0.021448255,-0.82821375,1.682105369329189,0.2702908649920667,1.8928206654033883,1.0033093621924833,86.5311325080884,0.8011465422505105,88.70137429311269,84.29977617075372,0.12241567,0.34249166,0.8923831,-0.68916214,51.44215938303342,0.6167094579896698,53,50,10,0.9909532567518734,0.6766299960110534,4.8530251312352854,-1.5865334499230959,990.953256751873,359.2151973223691,1755.6744942833807,501.61051842643235,0.25532916,0.58321136,0.9997468,-0.9940213,1000.0,0.0,1000,1000,86.5311325080884,26,30000,30,320.0637885829783,28.355975314974785,22.993737891025376,371.41350178897846,994.8470129458583,2
0.04571223,0.9921875,0.03993088,4.0,-6.2711644,3.176834,-0.7276097,-10.000046,2.0,15.843998,21.609535,842.082,-843.58093,444.99918,-167.85748,-1470.919,-845.4849,445.99048,-169.71678,-1473.9238,1.0,0.0,1.0,1.0,1.6184423,1.8144907,7.267934,-3.3386312,0.38080263,0.784926,2.244274,-2.3103564,-0.47115436,0.15863723,-0.08516625,-0.9690241,1.035127723417282,0.14436465586762726,1.9200378927815058,0.8348331371729785,1035.127723417282,0.8066226555763478,1036.2129484474192,1032.9860152356343,-0.038946,0.06651642,0.77574414,-0.30844674,1000.0,0.0,1000,1000,10,1.252642471566397,0.6239252927188513,4.990119156908859,-1.0914301910556747,1252.6424715663973,119.20538875242427,1448.1541168028891,1051.0656466778971,0.22530513,0.57600963,0.99982756,-0.99857855,1000.0,0.0,1000,1000,1035.127723417282,36,40000,40,317.317561407981,29.71325838798657,23.491215998015832,370.5220357939834,1365.134321913938,3
0.050781973,0.9941406,0.008370019,4.0,-5.688692,3.0407684,-0.68481153,-10.000046,2.0,29.465496,24.152752,752.1101,-751.02014,430.7228,-138.03378,-1351.0176,-751.7251,431.11877,-136.82478,-1347.6494,1.0,0.0,1.0,1.0,1.5213251,1.8885784,7.6124296,-4.073106,0.21913512,0.83361655,2.3100321,-1.9603664,-0.5197609,0.28465274,-0.0026690364,-1.3517215,1.4448722748225484,0.40337197335672886,2.9185274251240165,0.6005006402167948,459.8531775915701,52.3240280065347,610.9707370026426,402.6320402743582,0.13671984,0.4131204,0.9851939,-0.98804176,318.265625,52.95347078671402,470,266,10,1.1627833530195546,0.5848832098684608,4.779344159648889,-5.610485283397844,1162.7833530195546,86.02408625911704,1254.703373791736,1042.3719415319597,-0.057969622,0.52545905,0.99993354,-0.99977636,1000.0,0.0,1000,1000,459.8531775915701,46,50000,50,320.5449203669559,29.45000946003711,23.59348040597979,373.5884102329728,1739.3455953099765,4
0.05271951,0.99609375,0.0010091069,4.0,-5.1799817,2.9170375,-0.9089289,-10.000046,2.0,17.408745,20.410847,758.23413,-760.5417,400.6394,-236.9246,-1393.5249,-761.5105,401.13693,-242.02579,-1382.4861,1.0,0.0,1.0,1.0,1.8518782,1.8826612,7.2044754,-3.9409146,0.023126265,0.9690903,2.378789,-2.5941386,-0.4924148,0.19709323,-0.056725435,-1.1892956,1.5425842108536822,0.22786800197660362,2.1104922165849462,0.9710170318571457,309.4269668551401,5.467910419998816,324.35005850703743,302.5743775899065,0.05533723,0.37167162,0.91840553,-0.8596211,200.59,6.164568111392719,216,192,10,1.4281199285128587,0.8333286217822509,6.728004238387278,-1.6805507849340573,1428.1199285128594,108.5004244101714,1646.139713310667,1279.7823503032805,-0.039654788,0.5661515,0.9996326,-1.0,1000.0,0.0,1000,1000,309.4269668551401,56,60000,60,320.7462169009377,30.10111222998239,24.541200727864634,375.38852985878475,2114.216757143615,5
0.056420255,0.9980469,0.04406022,4.0,-5.58673,3.2016098,-0.46596268,-10.000046,2.0,33.859715,34.008675,934.2783,-939.55054,456.82764,-323.83847,-2101.8582,-940.5649,457.25604,-323.12946,-2100.6257,1.0,0.0,1.0,1.0,2.1146617,1.7351933,9.202843,-2.2185156,0.0331353,0.9122914,2.6705153,-2.4598012,-0.61577755,0.1733784,-0.16682786,-1.1937804,1.6321341162103393,0.30849207997371497,2.914445957784423,0.8751518562852457,474.2887125236741,64.27432806404771,721.0930113490649,434.3039926077961,-0.011231241,0.2970073,0.9812521,-0.9884372,290.59420289855075,36.44305418427046,455,265,10,1.3715386440332324,0.7727846927380199,4.73048924880421,-3.015166947745717,1371.538644033232,359.84705711276723,2035.6146016988387,855.0377853166377,0.050952684,0.6151463,0.99998915,-0.99993634,1000.0,0.0,1000,1000,474.2887125236741,66,70000,70,327.26486873911927,29.59279936295934,24.116764213948045,380.97443231602665,2495.7323011416593,6
0.07207944,0.9863281,0.024851333,4.0,-5.686919,3.4274738,-0.48806894,-10.000046,2.0,41.360546,57.95133,906.6214,-901.68616,424.8306,-379.11877,-1883.6727,-899.9797,424.77374,-375.1288,-1867.017,1.0,0.0,1.0,1.0,2.289802,1.9934437,9.001584,-2.419012,-0.043577325,0.99626774,2.6011517,-2.7961266,-0.59732366,0.18285161,-0.16421767,-1.273047,2.1493970730284158,0.5106827192815082,3.9272459715855046,0.8674924196879622,515.8808855872129,2.3158700307177162,522.1391482946773,511.16105184882525,-0.030465918,0.40197083,0.9955268,-0.99765944,240.01190476190476,0.7318282328239849,242,239,10,1.8460931906432168,1.2056793571228321,5.305328443356896,-1.9331685983965452,1846.0931906432168,247.3623886861969,2179.3928688561773,1387.6244752099933,-0.0665133,0.5758456,0.9999635,-0.99995494,1000.0,0.0,1000,1000,515.8808855872129,76,80000,80,325.7696128580719,30.13113729201723,24.17943962593563,380.0801897760248,2874.9313163087936,7
0.072666764,0.9921875,0.02526292,4.0,-5.094528,3.383408,-0.54362017,-10.000046,2.0,89.775246,76.64187,974.9822,-979.8367,398.5295,-406.12384,-1795.4656,-975.47107,396.36377,-396.17404,-1794.9597,1.0,0.0,1.0,1.0,2.313313,2.1949704,8.8463955,-7.0965896,0.071279295,1.0633674,3.4067175,-3.015573,-0.653599,0.21597426,-0.14964417,-1.4290056,1.8827730788600165,0.38717316560809073,3.2268320253799656,0.9608463686819161,1882.7730788600159,76.09971368380707,2003.5621435250698,1760.8806406219335,-0.0015151831,0.33175635,0.95103025,-0.97682285,1000.0,0.0,1000,1000,10,1.7091933945906415,1.0106972990201242,5.410489791086954,-1.952968873296337,1709.1933945906414,282.6911977678286,2202.0388110712342,1273.3097310810883,-0.01778116,0.5519024,0.99944437,-0.99975073,1000.0,0.0,1000,1000,1882.7730788600159,86,90000,90,326.1618337648688,29.24723322998034,22.788205608841963,378.1972726036911,3253.93226258544,8
0.089020275,0.9921875,0.005718486,4.0,-4.196597,2.7883391,-0.7719335,-10.000046,2.0,121.69353,104.36907,966.54913,-966.51526,371.93854,-398.63596,-1667.2147,-967.5949,371.545,-418.734,-1665.3917,1.0,0.0,1.0,1.0,2.3848405,2.0987294,9.141205,-2.4770539,-0.059073184,1.0058388,2.4159198,-3.1678748,-0.6989975,0.21897557,-0.20046234,-1.4727757,2.1165879623815265,0.6384615696688118,3.5442631243188982,0.9211440064226977,403.1999278433837,1.8980804696624292,407.86863809894066,399.1702854359437,0.037119742,0.3916976,0.9764861,-0.9821883,190.4952380952381,0.98680638834199,193,188,10,1.9376386756095023,0.6804808096476582,5.239168695129048,-1.328611652442798,1937.6386756095028,342.57670390089964,2433.8533121983546,1343.3601558869773,-0.010204374,0.54706186,0.9994934,-0.99990726,1000.0,0.0,1000,1000,403.1999278433837,96,100000,100,323.2556480578496,30.028285457985476,23.453147553955205,376.7370810697903,3632.2850258832914,9
