Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.60526484,0.59554285,0.07985971,439.37946,1.962209817770318,1.1724578111025996,6.027279222792063,-2.9450665149366286,209.87295221130617,75.69929910301836,382.44022135451905,15.248244351362498,0.2835903,0.6374702,1.0,-1.0,106.95744680851064,30.95223323796497,201,31,10,10.58750776430732,0.8642430961904302,1.1690546452582573,7.067094844982236,-6.47726623971928,864.2430961904302,351.91715256558757,1317.0279627123573,406.234970217811,0.16322182,0.8999409,1.0,-1.0,1000.0,0.0,1000,1000,209.87295221130617,110,110000,115,87.40754532720894,44.72807885101065,60.22980720875785,192.36543138697743,1709.143800035352,10
0.4446076,0.5909543,0.11703983,521.1436,1.3778447872872552,1.4075160610151296,5.987257606130308,-4.599096150941594,107.5201447822798,108.27610004196058,432.18958651050525,1.9470497675607048,0.19851217,0.69198096,1.0,-1.0,78.03501945525292,46.53222325308676,217,24,10,15.063562502210331,0.632281932177474,1.2867704768867105,6.682553285044647,-7.191926608767742,632.281932177474,295.3594532292482,1179.1078604845322,297.57657910055735,0.055259123,0.89641285,1.0,-1.0,1000.0,0.0,1000,1000,107.5201447822798,120,120000,125,86.1489345645532,48.0392241361551,59.15457082353532,193.34272952424362,1902.4989282910246,11
0.50186723,0.5662963,0.06863016,467.07532,1.9541294322205902,1.315078478607046,6.302416965481709,-2.7889444763198097,187.70862431225154,129.42556181788132,392.1293949820684,9.396212093363081,0.2984773,0.63711923,1.0,-1.0,96.05741626794259,47.715429932165655,235,29,10,11.546746984347507,0.7058582349162783,1.2499673830944174,5.133885568985608,-5.176107986973927,705.8582349162788,427.4967719452207,1249.404337827719,168.22222775852623,0.16938598,0.89415914,1.0,-1.0,1000.0,0.0,1000,1000,187.70862431225154,130,130000,135,89.13571364991367,48.045481335837394,58.720702308928594,195.90189729467966,2097.603811705718,12
0.448495,0.5301029,0.0650654,481.87738,1.0355441209565182,1.2926595697155092,5.9453171534390785,-3.726434380185951,108.35557120190474,147.2030812530383,974.0087862316537,3.7127849871015086,0.28465542,0.6870891,1.0,-1.0,104.63636363636364,124.36273553929756,1000,24,10,21.270399273020523,0.5942259619255792,1.1836888364111302,5.220249633828712,-5.853223953387989,594.2259619255793,312.65170828494894,1161.8720403662421,282.3569682577459,0.07125739,0.900222,1.0,-1.0,1000.0,0.0,1000,1000,108.35557120190474,140,140000,145,90.55053669563495,47.24881139607169,58.53514573886059,196.33449383056723,2295.9106764409225,13
0.50506985,0.5383279,0.09468783,488.76404,0.44139398607412245,1.4002823440288263,5.590071457938921,-3.4529501728771383,17.012342824803003,54.18592034583182,1009.1550426086767,1.9514856842285802,0.25001743,0.7050274,1.0,-1.0,38.542307692307695,49.50510986117356,1000,24,10,13.047450682696528,0.9199022946463229,1.0042117483743336,7.153760692344934,-4.868791437592415,919.9022946463231,333.76376421348215,1210.7249325394064,183.3473676629688,0.14226638,0.929504,1.0,-1.0,1000.0,0.0,1000,1000,17.012342824803003,150,150000,155,93.0457723971922,49.22691119881347,58.71898166555911,200.99166526156478,2494.9325497669633,14
0.4717873,0.512263,0.07889074,415.5234,0.767429401205865,1.4843981818657792,6.992556906573035,-3.608337105051364,41.532203550974,88.91164044005141,950.1160503981764,2.306560922938112,0.21692827,0.7166177,1.0,-1.0,54.118598382749326,63.081105147317274,1000,24,10,19.936177415436568,0.9644222368993319,1.0469615852340792,6.244009396992228,-5.422127815894635,964.4222368993321,341.57965483193146,1296.6545686574252,298.6382909537204,0.20598842,0.9093941,1.0,-1.0,1000.0,0.0,1000,1000,41.532203550974,160,160000,165,98.8684415044263,47.2542291530408,58.912728992290795,205.0353996497579,2700.394394242903,15
0.3778679,0.47902596,0.0655453,426.08636,0.9680129101803792,1.455249304037412,5.477140789367645,-4.3066484129275695,63.26881765884833,104.38588482921514,942.8016742603494,0.590377300426908,0.2907316,0.69735426,1.0,-1.0,65.359477124183,71.86730822761808,1000,24,10,20.095126181413747,0.8723919302425618,1.0978956144358245,7.082433065307694,-5.261906687483025,872.391930242562,324.14700327337647,1243.5358322209252,241.88616790136746,0.12386907,0.91171616,1.0,-1.0,1000.0,0.0,1000,1000,63.26881765884833,170,170000,175,96.85510198189877,47.6847093149554,58.66951347514987,203.20932477200404,2903.4431208868045,16
0.403808,0.4771366,0.065620266,621.0629,1.1582874339112865,1.5142190739682715,5.60053113919518,-4.9138389214442375,72.67436673897932,99.64786329807858,435.1742953175098,-1.2490089306511387,0.22722939,0.7163077,1.0,-1.0,62.74294670846395,47.88023596125675,266,9,10,18.546334574496694,0.7007131029594822,1.0949516293437942,5.9022589668709555,-5.782102824014655,700.7131029594818,333.34205478607936,1235.50262755834,196.10718590124483,0.05312054,0.90354306,1.0,-1.0,1000.0,0.0,1000,1000,72.67436673897932,180,180000,185,98.20428608288057,47.52252611401491,59.44056950160302,205.1673816984985,3108.6282280411106,17
0.0672966,0.46754387,0.056115814,620.27563,1.6226708917260546,1.2861972694758155,5.777169325289954,-4.407946122667795,188.76756902643382,97.4650790005999,514.4916416974312,7.835962667341006,0.3067385,0.68636656,1.0,-1.0,116.3313953488372,52.73839068023762,462,29,10,14.086063741580618,0.8279868732517167,1.0053791734781976,6.529578100885628,-5.733705497980892,827.986873251717,241.8902830876465,1150.8753673935346,340.28590943316624,0.104876146,0.90650195,1.0,-1.0,1000.0,0.0,1000,1000,188.76756902643382,190,190000,195,105.89537032786757,47.54268590104766,59.232379604363814,212.67043583327904,3321.8695190232247,18
0.28414446,0.45587206,0.05450241,608.95593,1.1215189847857832,1.3803860307668812,5.233071987232596,-3.9052735333764046,106.04702626894249,133.6797718782742,996.339576333653,3.46243723700986,0.2800414,0.70645964,1.0,-1.0,94.55660377358491,102.59253349093339,1000,25,10,20.59014688297834,0.9805933315328286,1.1832072124930229,9.397704212623374,-5.2468373116626985,980.5933315328288,180.2886422316404,1235.7726507020311,732.0113259438133,0.100949705,0.92572534,1.0,-1.0,1000.0,0.0,1000,1000,106.04702626894249,200,200000,205,102.75052417605184,48.11239058501087,59.05593385640532,209.91884861746803,3532.194715072401,19
0.20581861,0.43410072,0.047932662,484.70795,1.2907944469473398,1.342206402797757,6.342968950376738,-3.7377016484184367,125.65194681861651,147.15540198595443,985.0800968769815,-2.383505083522331,0.30211237,0.7041148,1.0,-1.0,97.34466019417475,104.81380924004624,1000,23,10,18.993495448342124,0.9476642568915106,0.9785370488318713,5.9419448593842015,-6.168929254125191,947.66425689151,240.0107662112247,1285.218886896999,499.1027960967465,0.17996642,0.9070862,1.0,-1.0,1000.0,0.0,1000,1000,125.65194681861651,210,210000,215,116.77870691847056,48.52395994402468,59.20781281031668,224.51047967281193,3756.2710371059366,20
0.3405655,0.4273578,0.042023808,407.8805,1.5293297362531761,1.318883507661553,6.109591377582764,-3.8646000823482614,163.73642058569436,138.74940338191567,1001.8360649900271,7.3974393693465785,0.29542586,0.6988454,1.0,-1.0,107.06417112299465,101.8066540681318,1000,27,10,15.776020501820312,1.0007667120506925,1.0235118722140113,5.647172077396224,-7.0411265757351496,1000.7667120506919,288.4218206070996,1239.0807798539065,447.69496534568947,0.19326723,0.9280327,1.0,-1.0,1000.0,0.0,1000,1000,163.73642058569436,220,220000,225,107.51976652396843,48.086597319925204,60.18055008514784,215.78691392904148,3972.7776687061414,21
0.33981636,0.41277713,0.0416841,538.80176,1.4566584695978855,1.3624670708506639,5.5421256740972815,-3.6669825153018807,151.00189637950723,115.06407771007984,455.9517236850797,1.9602316879211124,0.2878632,0.7072848,1.0,-1.0,103.66321243523316,52.26551924163155,409,29,10,17.235702823978425,0.8785794448489421,1.0398934155593587,6.204869127348455,-5.4145631758877135,878.5794448489421,233.89212298663784,1247.117205952708,494.10148571438634,0.0616457,0.9391626,1.0,-1.0,1000.0,0.0,1000,1000,151.00189637950723,230,230000,235,109.37549011362717,48.806124571943656,59.275636240141466,217.4572509257123,4190.018475652672,22
0.3869315,0.39159787,0.04814884,573.9021,1.3983997219340205,1.2718638557791504,6.61794566552921,-3.532636140086991,170.5539151769711,145.94879405681363,952.4658745815823,12.391993905879112,0.31407946,0.69841397,1.0,-1.0,121.96363636363637,107.15601149211402,1000,31,10,15.875151356097627,0.968803357003789,0.9614816384846727,5.5505780016256,-6.711727282545978,968.8033570037887,317.65586966406926,1290.5939300509372,188.56509877527284,0.20294563,0.9159556,1.0,-1.0,1000.0,0.0,1000,1000,170.5539151769711,240,240000,245,118.2382250665687,48.59115107404068,60.02654000464827,226.85591614525765,4417.168030697852,23
0.38616493,0.3658309,0.054590955,439.35022,1.5397767416219656,1.266445499037011,6.757439964024513,-3.3448427298806482,172.79047714503034,124.15150873105338,495.3506535861253,4.681758462497068,0.26764274,0.7113126,1.0,-1.0,112.21787709497207,57.20718509748745,350,26,10,15.117057914827914,0.9267798501027089,1.013800868825777,6.6852826227910676,-3.984275196367643,926.7798501027095,246.1055604976231,1369.4890710893278,626.9765166676842,0.095562026,0.91773325,1.0,-1.0,1000.0,0.0,1000,1000,172.79047714503034,250,250000,255,131.16048917733133,48.887486138846725,61.258538527879864,241.30651384405792,4659.05705712433,24
0.27089185,0.37849516,0.054712936,517.5581,1.138027620881022,1.4954625956400265,6.155542538937233,-4.212013668966682,102.67254576011337,111.58120212400296,565.7287566528355,-1.0695661243377534,0.23330058,0.75442636,1.0,-1.0,90.21973094170404,54.01977022179473,405,9,10,23.49895221561681,0.7152828922188225,1.2117739278554511,8.501973252297043,-4.552641855131327,715.2828922188228,399.017706544973,1219.0003029483555,2.6715010931208165,0.15780294,0.90918267,1.0,-1.0,1000.0,0.0,1000,1000,102.67254576011337,260,260000,265,118.09453085251153,49.47097760299221,60.62992262211628,228.19543107762001,4886.217540302081,25
0.34933573,0.36997983,0.038126864,376.082,1.6020346800959935,1.372235418209167,5.844529932706866,-4.110650574494745,171.88033041051293,109.55148009342929,474.01567525290017,10.382875552341265,0.22577669,0.7329871,1.0,-1.0,107.28877005347593,40.367059585220595,257,27,10,19.252142436412328,0.8418991572685652,1.0357994050035761,5.516307743313115,-3.757594998421947,841.8991572685652,292.96836725060473,1145.053105772954,285.84443274752925,0.15132713,0.9059413,1.0,-1.0,1000.0,0.0,1000,1000,171.88033041051293,270,270000,275,118.93455259478651,48.43770037102513,61.41191228083335,228.784165246645,5109.990475643892,26
0.2722932,0.37425667,0.057950605,468.322,1.3875021972547184,1.3068726915568447,6.077468570031242,-4.191691541268861,172.53288191949977,121.62371540636651,999.6666355349754,5.128050042924349,0.26027364,0.73565435,1.0,-1.0,124.34782608695652,86.23968195512613,1000,27,10,18.34660119594589,0.9295422211202066,0.868203964609863,5.612476306397372,-4.543923005575984,929.5422211202067,284.7114622579686,1216.8562751108825,351.5156154317682,0.13835889,0.9249698,1.0,-1.0,1000.0,0.0,1000,1000,172.53288191949977,280,280000,285,95.34400121401995,43.43739095097408,44.71889273589477,183.5002849008888,5290.315654592821,27
0.24003443,0.34733286,0.039129645,546.1623,0.7960599270793189,1.5203428176281302,5.824339209988648,-4.560339546741591,52.02394240062663,103.98611796793561,998.9323081286709,0.9103431543294942,0.21115333,0.7709841,1.0,-1.0,65.35179153094462,74.24762702565148,1000,24,10,29.149948891883376,1.0139632905680378,0.9610207531500358,6.9945429619319635,-5.890214566361672,1013.9632905680382,223.73318499626208,1367.39271502565,554.7320380619578,0.11838948,0.93235373,1.0,-1.0,1000.0,0.0,1000,1000,52.02394240062663,290,290000,295,115.32136021973565,40.243583434959874,56.78416940616444,212.34911306085996,5513.25924256281,28
0.27470282,0.33468056,0.039587136,528.16345,1.4364475113154904,1.4624376941826194,7.183799806020026,-4.371381303945267,154.0762790479471,124.25466063718574,625.0557230051377,0.8567157672218588,0.23394297,0.7472917,1.0,-1.0,107.2620320855615,45.98919661720888,305,31,10,20.963532610904736,1.095862730408071,0.9034264194683826,5.827860361691128,-5.071507827265329,1095.8627304080715,144.47747947181355,1257.1502331689835,767.8227645375654,0.1940344,0.92567074,1.0,-1.0,1000.0,0.0,1000,1000,154.0762790479471,300,300000,305,140.5292392030824,50.87808370916173,69.74579538055696,261.1531182928011,5780.4050036480185,29
0.32704285,0.31701323,0.040459566,482.4446,1.177231446279001,1.4841257207869283,6.070358356683004,-4.446396427980261,109.8274806951823,131.44871722595173,963.3250931062197,-31.520763828714948,0.24741866,0.75880915,1.0,-1.0,93.29302325581395,86.13495467254464,1000,29,10,26.5614875599427,0.7992899015096689,1.0904092812262765,6.612651450839156,-4.603363380873876,799.2899015096692,368.0378290062685,1236.359755292864,38.77187619366015,0.15636101,0.9258728,1.0,-1.0,1000.0,0.0,1000,1000,109.8274806951823,310,310000,315,154.1531685758382,56.869382217060775,71.58192073670216,282.60447152960114,6064.358430138789,30
0.25003904,0.32039398,0.04775278,434.55045,0.5056864209204989,1.5943825169846848,5.598296466775787,-3.891682013006786,23.23141975008622,50.87750607993799,395.52809777714776,-1.0145195942618739,0.20458959,0.78711617,1.0,-1.0,45.940366972477065,30.340137884291305,198,23,10,28.653582528592153,0.7951345621279293,1.0015876110865758,5.406162434556547,-4.49681373706991,795.1345621279294,316.6289263723941,1242.2669890989564,257.1095596181262,0.1506974,0.9289281,1.0,-1.0,1000.0,0.0,1000,1000,23.23141975008622,320,320000,325,175.9850017221179,58.22030734200962,101.94453824101947,336.149847305147,6431.810755471932,31
0.28116047,0.3163588,0.03522136,451.6662,1.2089547654876454,1.626201483097195,7.039250611230849,-4.038134666128207,84.5130991636886,110.77152018592167,483.61599323639706,-10.37052830403677,0.19157292,0.77574813,1.0,-1.0,69.90592334494774,45.30240857563432,201,22,10,24.29359306182465,0.7075493790369978,1.0786672225610165,5.185017204091127,-6.383040595888089,707.5493790369975,377.09170400358835,1145.4858538739695,149.2652542653909,0.14681807,0.92831147,1.0,-1.0,1000.0,0.0,1000,1000,84.5130991636886,330,330000,335,215.46126324054785,89.51910158293322,99.29627325944602,404.2766380829271,6819.135426219553,32
0.2057794,0.3159407,0.04363381,467.16107,1.9839953544654638,1.2677925289431244,6.20266075303754,-3.912005996843498,207.52384741525995,87.4256217120901,413.81004266209635,13.590207098495416,0.24585643,0.7353958,1.0,-1.0,104.59895833333333,26.89603051099295,211,34,10,16.932912763851874,1.0846417376380635,0.8900892256904653,4.967850755958336,-4.734039718376577,1084.6417376380646,257.59656166395274,1277.7810050599837,472.4832447265419,0.23749843,0.92626137,1.0,-1.0,1000.0,0.0,1000,1000,207.52384741525995,340,340000,345,193.41807870334014,72.551112950081,83.46954060229473,349.4387322557159,7165.38325484423,33
0.05966728,0.2943829,0.04296407,448.26263,1.229249366747817,1.4535985609862483,7.0308789967685925,-4.415141944283027,111.66145265820101,111.62761119954051,851.9702648498508,0.8015627068524172,0.22555345,0.77778435,1.0,-1.0,90.83710407239819,73.16169830178174,961,27,10,26.449276878769858,0.7845560552657397,0.9787306008145694,6.004532957088623,-5.23701262544749,784.5560552657395,382.8869393873272,1166.2269639626716,-3.6962763691138494,0.17530559,0.94169104,1.0,-1.0,1000.0,0.0,1000,1000,111.66145265820101,350,350000,355,179.33256794535555,69.40000214800239,85.3165545980446,334.04912469140254,7496.6931546751875,34
0.1101715,0.29676336,0.051104937,494.3764,1.4306941140635285,1.4869123667370312,6.468857339825187,-4.604645655537885,130.375252721571,117.07759324817088,448.0446541422862,-8.504713003929984,0.23341855,0.75365216,1.0,-1.0,91.12727272727273,43.02697020810617,225,24,10,21.475748518776296,0.9852635697648613,0.8777225484352866,5.654233621959943,-5.782937561216193,985.2635697648608,279.1694032946984,1292.0793559374636,481.6050664667428,0.21975216,0.9341223,1.0,-1.0,1000.0,0.0,1000,1000,130.375252721571,360,360000,365,184.2892183600925,66.66440976597369,85.74735955684446,336.70098768291064,7833.7136597752105,35
0.123258375,0.28301612,0.0436996,451.36414,1.0297358488840986,1.5640374762429945,5.695073825145512,-4.724348209078932,76.27672954697027,107.90899671398562,416.8541949884395,-0.22701550232437206,0.22355914,0.77639896,1.0,-1.0,74.07407407407408,45.56316407405173,269,24,10,29.53817633684383,0.9207400577815678,0.9609068636894023,7.157080236986522,-4.3410165284905755,920.7400577815679,399.07780399986103,1334.2432004016932,83.4920362253715,0.19696781,0.9304704,1.0,-1.0,1000.0,0.0,1000,1000,76.27672954697027,370,370000,375,183.06804826902226,66.96716729993932,84.903913712129,334.9391292810906,8171.755157731241,36
0.11150485,0.29570276,0.03799746,370.57416,0.9997357295952072,1.5539309559484173,6.231827837399424,-5.314038254909562,71.21521750393093,103.38594800347951,518.1140755626734,-6.7891041881955045,0.22035871,0.7781273,1.0,-1.0,71.23404255319149,42.878376288769495,251,10,10,24.776872727887966,0.66753759642391,0.9814600627511513,5.3046586374142946,-4.22591734928523,667.5375964239099,460.4650022772072,1166.17928711726,38.84815310226464,0.24645568,0.9249237,1.0,-1.0,1000.0,0.0,1000,1000,71.21521750393093,380,380000,385,183.933833720861,70.01340983994305,88.22043943870813,342.1676829995122,8513.591002154397,37
0.1665447,0.2791869,0.038643293,313.7001,1.2872296825905416,1.4745636779407656,6.234646933848342,-4.145610394653116,106.18062221926158,112.0244946665543,455.37617093509095,4.8940772836706365,0.24738447,0.7557625,1.0,-1.0,82.48770491803279,47.60316506536929,319,25,10,21.569414334905073,0.6278013902262968,1.0580250867543495,6.799089046593885,-4.508908413514834,627.8013902262965,467.3921100515618,1354.3354860683683,104.2645677798979,0.2200317,0.9249791,1.0,-1.0,1000.0,0.0,1000,1000,106.18062221926158,390,390000,395,207.66871882998385,69.74136316915974,82.52052616141737,359.93060816056095,8872.855261000339,38
0.2279035,0.2618426,0.071582176,349.91592,1.9739545207121518,1.3718941683047479,6.8708623331222025,-4.088814592681579,210.59364798895547,112.20263986929862,458.3735836968776,0.5844368948085288,0.2772919,0.7270624,1.0,-1.0,106.68617021276596,39.28946613486262,261,10,10,16.35369786382284,0.4486204874514455,1.0567123406992627,4.724451927053861,-3.4208021195263205,448.6204874514457,409.986720456799,1160.7656662121508,-93.36990989416769,0.20176017,0.9284784,1.0,-1.0,1000.0,0.0,1000,1000,210.59364798895547,400,400000,405,188.7824682253413,69.08366807503626,84.95405745925382,342.82019375963137,9217.113592773676,39
0.2758977,0.25437826,0.039063297,348.28613,1.1023409507686697,1.5358959138146495,6.24402819304351,-4.607667280783611,76.90652563498632,115.37892179876724,955.47009724396,2.7609105167536314,0.22083507,0.77108645,1.0,-1.0,69.76655052264809,69.36590248941329,1000,24,10,23.05727894692702,0.5754132225486586,1.0814407732817017,5.59607457086029,-4.856681080897219,575.4132225486586,505.2576117452738,1345.0495606014936,-170.58155808427094,0.18819949,0.9397196,1.0,-1.0,1000.0,0.0,1000,1000,76.90652563498632,410,410000,415,194.00287463213317,70.50845245504752,81.4994142530486,346.0107413402293,9559.463468630565,40
0.224833,0.260198,0.030015867,401.2438,1.5722593975004444,1.4301330383339983,6.449433723567315,-3.979424200630823,142.41397565232532,102.42625277751849,376.23446152377176,0.16317754915518146,0.2583223,0.75746185,1.0,-1.0,90.57918552036199,40.49198927833397,263,10,10,21.154689832412977,0.9836005335122235,1.0389272569610726,5.161082851071639,-6.423597352253159,983.6005335122238,373.93027354824324,1299.4918931082607,-16.93764929610849,0.22854047,0.9372039,1.0,-1.0,1000.0,0.0,1000,1000,142.41397565232532,420,420000,425,197.49516147281975,66.83868905506097,80.86998178064823,345.20383230852894,9904.252035361249,41
