Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7088476,0.4140625,0.8343395,8.0,-8.109533,1.8879641,-0.6967265,-10.000046,2.0,1.0409019,0.9996313,0.04675905,0.010221867,0.0041145557,0.019627698,-0.0043381574,-0.0186685,0.008930834,0.000119277975,-0.042334367,0.0,0.0,0.0,0.0,0.6088327,0.5909977,2.4352942,-3.0436764,-0.0017297236,0.0026388161,0.0037922089,-0.00979353,-6.459418e-05,0.002947585,0.00719201,-0.009281798,1.243408197930554,0.8537974083475723,4.825040025901779,-3.631753337069096,148.796966834009,53.57501181055605,381.34124956067086,86.27424433066034,0.6934638,0.57268876,1.0,-1.0,119.66863905325444,90.0034661984394,481,64,10,0.8037128254695154,1.3323293703808625,9.666291087334804,-10.263912292732906,803.7128254695152,333.43124771096285,1147.3969987071928,-104.50430540747709,0.19347358,0.7689617,1.0,-1.0,1000.0,0.0,1000,1000,148.796966834009,6,10000,10,145.1942643886432,0,21.242395095992833,166.43665948463604,189.52216502232477,0
0.04466054,0.984375,0.0043732673,8.0,-6.7317743,3.2776957,-1.1198524,-10.000046,2.0,11.026108,8.258167,242.5768,-247.31607,98.32658,25.171741,-391.75333,-246.55017,97.79408,32.011227,-392.22162,0.0,0.0,0.0,0.0,45.021816,12.186932,78.63002,18.619545,0.7538996,4.8537807,14.219373,-18.70167,-1.7625355,0.68225026,0.7500894,-4.3337564,0.9182382972081703,0.39736344845419025,3.0638990841910227,-1.94747231605705,918.2382972081703,16.12907447231347,940.2888913122488,876.1857608404957,0.8310761,0.3818543,1.0,-0.9999961,1000.0,0.0,1000,1000,10,1.275836071346626,1.4189260245703879,13.950592149949067,-7.529297409656745,1275.836071346626,306.2078248722507,1787.884872994543,903.7718261257928,0.42067796,0.754768,1.0,-1.0,1000.0,0.0,1000,1000,918.2382972081703,16,20000,20,207.97780476184562,23.253918119706213,17.140575819648802,248.37229870120063,437.03336370782927,1
0.03169436,1.0,0.031533204,8.0,-6.441084,3.1190739,-1.5885918,-10.000046,2.0,52.952538,53.902378,411.0776,-419.8425,245.48268,-69.864525,-830.81494,-421.53842,245.75098,-69.47671,-834.56366,0.0,0.0,0.0,0.0,38.85624,9.922652,81.85551,18.455873,1.1696581,3.456071,14.207137,-17.776514,-2.5478327,0.77980757,0.6447931,-5.8892927,0.9885349787515114,0.8964720270962042,4.823529444320706,-3.662320025158513,223.1343121481884,252.77105771224603,708.491628598044,3.611160683950901,0.5639893,0.58749044,1.0,-1.0,225.72222222222223,135.55925541398884,790,106,10,0.8081556193053988,1.6733704188190976,12.039268238633186,-8.977518889863772,808.1556193053987,331.1981171561377,1280.4204332011911,79.46213666617619,0.4156936,0.7658523,1.0,-1.0,1000.0,0.0,1000,1000,223.1343121481884,26,30000,30,207.91289330646396,22.47809487534687,18.28309791488573,248.67408609669656,688.6269276812673,2
0.036105856,1.0,0.039548993,8.0,-6.8700204,2.9971747,-0.9055619,-10.000046,2.0,137.99948,84.74746,576.7707,-564.06494,287.20236,-95.2457,-1175.9904,-568.65454,292.06027,-108.86505,-1220.7971,0.0,0.0,0.0,0.0,42.535095,12.918903,96.87921,15.305558,1.4453076,3.6278071,20.33377,-14.960186,-3.0766306,1.1015341,-0.2549283,-7.3418436,1.0136095323452252,0.09040340597733756,1.7367573332310389,0.25009354565290975,1013.6095323452249,5.730691918378804,1018.9227376337901,1001.0177790014629,0.7295992,0.44344237,1.0,-0.9996874,1000.0,0.0,1000,1000,10,0.9503361224986263,1.10436480512675,9.778109468176703,-8.173539821622958,950.3361224986268,244.2065679480989,1361.4635500972709,508.55883427537833,0.22367193,0.8282914,1.0,-1.0,1000.0,0.0,1000,1000,1013.6095323452249,36,40000,40,230.67002863856032,25.19099130993709,22.319356529973447,278.18037647847086,964.3610571054742,3
0.031048473,1.0,0.01984061,8.0,-6.1282845,3.2123566,-1.0600023,-10.000046,2.0,86.93999,67.26943,668.5306,-669.22375,338.11407,-171.83829,-1485.3279,-672.901,339.96667,-180.45607,-1489.3757,0.0,0.0,0.0,0.0,43.53969,12.68104,93.32323,18.093466,1.6094643,3.6539805,19.555023,-13.693478,-3.3208363,1.1711581,-0.1364223,-7.999117,0.7755025252673259,0.7031766988332537,3.4024024249690537,-3.6983734237142256,327.03587742627514,217.14712276450174,990.766747787529,82.02517753592834,0.6967533,0.41977254,1.0,-0.9999972,421.7083333333333,211.85676748821493,1000,193,10,0.9427791522764696,0.8884571154885226,7.145397910716017,-3.885015222707232,942.7791522764694,258.90845136361804,1405.0796599883618,536.8289433582385,0.52261657,0.59859264,1.0,-1.0,1000.0,0.0,1000,1000,327.03587742627514,46,50000,50,208.67727541411296,22.799987433012575,18.061379223596305,249.53864207072183,1213.392558684107,4
0.038857,1.0,0.012268525,8.0,-6.012642,3.201045,-1.6407884,-10.000046,2.0,61.525055,56.1746,623.2841,-620.0936,301.3575,-238.95406,-1274.9279,-623.1432,303.40308,-241.91687,-1282.1011,0.0,0.0,0.0,0.0,39.101036,8.004502,74.72051,19.728886,1.7942816,3.130893,12.497599,-8.897347,-2.886813,1.3206581,0.80333704,-5.9548473,0.030142938495599507,0.8136722203152278,2.9938019976171284,-2.474540653430897,2.013447815044392,57.73546909822509,980.949186843456,-18.284527795533897,0.3501487,0.75938237,1.0,-0.9999775,66.79666666666667,56.99077693412817,1000,40,10,1.0317827692781458,1.051181533847721,7.633063579365364,-6.105920538907564,1031.782769278146,232.09753339806971,1495.1263584154963,686.43667671105,0.34952843,0.72495294,1.0,-1.0,1000.0,0.0,1000,1000,2.013447815044392,56,60000,60,209.26891066133976,22.2440681848675,17.942855333909392,249.45583418011665,1463.1148941172287,5
0.03301741,1.0,0.008725238,8.0,-6.20301,3.198844,-1.330829,-10.000046,2.0,73.4693,72.03841,696.9876,-707.9761,292.12115,-281.52872,-1328.3258,-707.435,292.3467,-279.03287,-1313.0697,0.0,0.0,0.0,0.0,38.98605,8.754662,62.656857,14.067031,1.6981311,3.1110127,17.71596,-6.6907744,-3.281181,1.3870076,1.4105964,-7.483679,1.6621187006218718,0.7880149634599031,3.3586729677041407,-1.9558658797853588,332.8725121735424,51.17570645056541,438.8623826403294,115.8115387888706,0.7335348,0.4281457,1.0,-0.9999953,200.27,26.247992304174428,321,165,10,0.8086883267145873,1.0133075856940046,7.245977422956682,-6.816108397995675,808.6883267145874,336.0436279540801,1200.5697019483061,60.061269221403414,0.44358036,0.6279272,1.0,-0.9999998,1000.0,0.0,1000,1000,332.8725121735424,66,70000,70,214.7797729326412,22.5232784030959,21.05044990964234,258.35350124537945,1725.0260559618473,6
0.03278157,0.9980469,0.023793101,8.0,-6.7846656,3.4888017,-0.76254296,-10.000046,2.0,60.835693,51.799965,808.8436,-802.98413,321.05652,-352.61325,-1609.1221,-804.5886,322.0973,-355.7186,-1622.2311,0.0,0.0,0.0,0.0,40.065792,10.311212,67.981476,18.64941,1.8302444,3.1881506,14.689101,-7.754097,-3.1852067,1.3557141,0.13008106,-6.438603,1.386955329324021,0.6709236736336966,2.996131956185436,-0.6336873404288293,321.9489985712483,164.77109529600156,579.1783753364718,91.30168395088066,0.6983856,0.47668114,1.0,-0.9812247,232.1264367816092,62.764988519517786,402,137,10,1.3135961218169567,0.8549241205024913,8.415942849292088,-4.871765978927563,1313.5961218169573,87.71222321013636,1456.9392753625673,1184.3723488444655,0.21096691,0.7222891,1.0,-0.99999994,1000.0,0.0,1000,1000,321.9489985712483,76,80000,80,236.45288384798914,26.084579467773438,22.19137607840821,284.7288393941708,2010.240269785747,7
0.028501876,1.0,0.043256596,8.0,-7.8063397,3.069742,-1.6380025,-10.000046,2.0,88.7215,55.516956,932.60596,-924.46106,406.425,-379.07193,-1563.4753,-927.3509,408.5943,-377.59552,-1579.3892,0.0,0.0,0.0,0.0,37.65016,10.267616,74.00158,17.340801,1.2944924,2.9240193,15.132945,-8.85084,-3.3244743,1.3025643,1.5279462,-8.663274,0.4378242447435701,0.6174157548569151,1.3017800769159396,-1.2819942613362114,74.504329105516,6.350245452900323,101.82184262516199,63.753971763937756,0.74447894,0.4603394,1.0,-0.9988854,170.16949152542372,6.722470647452496,197,158,10,0.8193422324204394,1.171245123878406,7.3618863279768405,-11.690963080958976,819.3422324204391,289.06324458494595,1311.9377375647014,351.5004762305211,0.26776809,0.7467844,1.0,-1.0,1000.0,0.0,1000,1000,74.504329105516,86,90000,90,239.9285962358117,26.557510499842465,22.149101812392473,288.63520854804665,2299.642415901646,8
0.023942541,1.0,0.051090397,8.0,-7.4888725,3.1887894,-1.3088536,-10.000046,2.0,137.92255,187.28833,1107.7411,-1100.6074,361.69284,-386.33337,-1573.8087,-1105.6061,363.6894,-389.61893,-1626.989,0.0,0.0,0.0,0.0,36.877037,11.227656,70.125626,16.236027,1.0803056,3.0889657,12.599053,-13.713465,-3.2838433,1.143596,0.3025155,-7.535684,0.39768878485679054,0.952523537344376,3.563114617046031,-2.0377183948167032,59.86860789776436,122.54937292973989,475.65744749428654,15.650957164865364,0.71381927,0.52650124,1.0,-0.9999373,150.54135338345864,31.041207459993696,258,137,10,0.7117544172221653,1.270964144244355,9.603922910169768,-9.310089963386888,711.7544172221654,378.2606831400713,1223.8636772641837,-39.89604469752174,0.30864713,0.7491287,1.0,-1.0,1000.0,0.0,1000,1000,59.86860789776436,96,100000,100,261.46750182984397,27.540074966382235,28.12335295882076,317.13092975504696,2626.539846612606,9
