Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.688587,0.5058594,0.850968,0.5,-7.1896358,1.2834014,-4.0820117,-10.000046,2.0,1.135219,1.1148428,-8.673804,0.15581663,-9.5679374e-05,0.005240069,0.01384222,-0.012903948,-0.013912151,0.005264131,0.0011982208,-0.03475116,0.19994000899921138,0.0,0.19994000899921138,0.19994000899921138,0.61066234,0.5577385,2.0789046,-0.7265364,0.00052585633,0.0023009866,0.007969892,-0.008757735,-6.7806475e-05,0.0022292226,0.0083164675,-0.0070517976,-0.2655529389929806,0.6976864394815859,2.8948729293802327,-2.462043684099632,-265.55293899298056,382.33091723273975,42.215622774202224,-937.3144480081534,-0.05261088,0.5871941,0.99135923,-0.99839175,1000.0,0.0,1000,1000,10,-0.3276632924664404,0.67513969665417,3.1624235621418215,-2.867095973530719,-327.6632924664403,138.50641015387495,-198.51073611453222,-585.6053037962179,-0.015975198,0.6562561,0.9994792,-0.99932724,1000.0,0.0,1000,1000,-265.55293899298056,6,10000,10,80.02540030528326,0,10.232681225868873,90.25808153115213,109.95878606825136,0
0.0036649976,1.0,0.0028201528,0.5,-7.7490764,1.3733013,-3.904258,-10.000046,2.0,5.5755053,5.4660954,0.41643637,286.91724,-287.84106,23.698221,-243.70074,-321.1518,-287.29547,23.71403,-242.38913,-320.0147,0.1854088866896996,0.0,0.1854088866896996,0.1854088866896996,6.2471037,2.435077,13.140843,-1.6856734,0.029469132,0.94172597,2.1426206,-2.782409,-0.8720643,0.19694397,-0.26260957,-1.4932526,0.20017522854373065,0.7786080448308075,3.7013773432543813,-2.0968473151477767,200.1752285437306,183.53754442288002,547.3395611229391,-194.72858785934002,-0.18636149,0.5904371,0.9973831,-0.9997042,1000.0,0.0,1000,1000,10,-0.2882576976105234,0.7383165146188305,2.9742616846360486,-3.6178240108473587,-288.2576976105232,155.03040919702133,6.020670604588165,-480.607713658169,0.06587026,0.60490847,0.99992234,-0.9999451,1000.0,0.0,1000,1000,200.1752285437306,16,20000,20,155.19976113119628,19.968463002005592,15.916369804763235,191.0845939379651,301.9184371692827,1
0.001095522,1.0,0.036004815,0.5,-7.922745,1.3546773,-3.5850286,-10.000046,2.0,15.741711,10.791748,-0.50115305,723.9079,-721.048,39.53418,-639.98474,-789.07385,-721.48444,39.220074,-643.01764,-788.09564,0.20537525974933843,0.0,0.20537525974933843,0.20537525974933843,5.6833086,2.4743738,13.180428,-2.5784776,-0.07305851,0.8086803,2.5661376,-2.5787385,-0.9714324,0.27375883,-0.32739586,-1.8479854,0.5716326991156085,1.3946729755380094,4.443384200156229,-2.7638593560849416,571.6326991156088,536.834842305403,1694.214758199839,-242.30432616507778,-0.10301887,0.59087116,0.98982394,-0.99604154,1000.0,0.0,1000,1000,10,0.8341683335932137,1.2004524097573737,3.887834553782997,-3.079527383077911,834.1683335932136,463.83182506375533,1455.8239026302435,120.33734168154847,-0.19402985,0.6102161,0.99924093,-0.99992746,1000.0,0.0,1000,1000,571.6326991156088,26,30000,30,155.0439721160801,20.63829476898536,15.75553014606703,191.4377970311325,490.73408817336895,2
0.0010090115,1.0,0.059722535,0.5,-7.6332374,1.4675064,-2.9680471,-10.000046,2.0,24.456635,26.050701,-0.35293704,1043.9603,-1042.872,37.672,-972.1246,-1112.9651,-1042.8667,37.387917,-976.5646,-1108.1791,0.2953605768244445,0.0,0.2953605768244445,0.2953605768244445,5.710523,2.7243183,13.476331,-2.291487,-0.10305791,0.87972796,2.5186486,-2.5228927,-0.8819036,0.2660295,-0.16209704,-1.7403721,0.48488130741649854,1.3853279874932223,4.637927271938727,-2.905628775124234,484.88130741649854,703.7690784166389,2200.1789115150596,-196.67515424622283,-0.054148182,0.57798547,0.9957922,-0.99788076,1000.0,0.0,1000,1000,10,1.214925865146429,1.2576722584974345,4.4582795556869765,-2.9182034692031946,1214.9258651464288,351.93597793351876,1778.7837650382544,441.12000743331015,-0.12623903,0.6100576,0.9994022,-0.99997675,1000.0,0.0,1000,1000,484.88130741649854,36,40000,40,157.3849475113675,17.99677422293462,15.26511775306426,190.64683948736638,676.7410293716239,3
0.0020666067,1.0,0.0443621,0.5,-7.794303,1.3996341,-3.5103595,-10.000046,2.0,48.485893,26.459465,0.2133101,1290.7869,-1292.2812,46.640312,-1211.2394,-1382.3804,-1290.8059,45.899677,-1216.3298,-1372.9944,0.3415354735538412,0.0,0.3415354735538412,0.3415354735538412,6.198518,2.9132261,19.692923,-2.9866757,-0.1749915,0.90556574,2.6699164,-2.9003139,-0.92963237,0.268481,-0.21486339,-1.7546848,2.513171032459027,0.8643413367989677,4.554276759729783,-1.9002319038625826,2513.1710324590267,103.5256078411115,2752.2161320045425,2364.3591696455846,-0.1435394,0.54402673,0.9899873,-0.9905331,1000.0,0.0,1000,1000,10,1.1139647229173653,1.3936742363497934,4.662123056437176,-2.3519687460138785,1113.9647229173643,905.0496897491659,2133.436557065162,17.51190566473395,-0.09302951,0.59974456,0.99799204,-0.99973595,1000.0,0.0,1000,1000,2513.1710324590267,46,50000,50,157.80989897914696,13.373443168005906,15.561313605983742,186.7446557531366,867.4632846616441,4
0.0014045166,1.0,0.0332977,0.5,-7.721946,1.3100781,-3.775934,-10.000046,2.0,20.857468,22.39927,-0.14714837,1478.9153,-1472.3606,67.47505,-1377.7034,-1591.1614,-1471.4077,67.451904,-1378.8418,-1587.3152,0.355704449582802,0.0,0.355704449582802,0.355704449582802,5.857602,2.4602418,13.074068,-0.8335767,-0.17464833,0.8180269,2.6982505,-2.2869375,-0.9890139,0.25750318,-0.26058015,-1.755322,0.9572444284949031,1.7783444003959252,4.88027251989015,-1.8435306719555387,957.2444284949022,1005.6163412486558,3191.2912945508474,-100.41371550149427,-0.0678948,0.5399056,0.98519504,-0.991979,1000.0,0.0,1000,1000,10,1.698469609308612,1.328292757132795,4.767689840511264,-2.1692184212061987,1698.469609308612,787.6723449087508,2404.537364895652,76.09214791332454,-0.06578671,0.58806604,0.9997886,-0.9993737,1000.0,0.0,1000,1000,957.2444284949022,56,60000,60,157.05758677516133,17.345743573037907,15.389384647016414,189.79271499521565,1060.873192783678,5
0.0009128988,1.0,0.06766366,0.5,-7.944556,1.2453041,-3.1259058,-10.000046,2.0,19.41193,19.727829,-0.021186363,1581.34,-1575.8549,73.03581,-1496.8445,-1714.9325,-1575.7308,73.73246,-1494.6083,-1720.7006,0.36392136464859187,0.0,0.36392136464859187,0.36392136464859187,5.979041,2.5859528,13.367093,-0.99301314,-0.08318129,0.8365716,2.2471035,-2.284142,-1.0258969,0.2585347,-0.3669597,-1.8532512,0.15737709072307612,1.398762386725508,4.604617865686263,-1.6645589793565592,157.37709072307607,376.40101460069127,1304.5791258060763,-325.1158025868403,-0.12118198,0.5484283,0.99524045,-0.99522495,1000.0,0.0,1000,1000,10,0.07256251694186193,1.1459287409303724,4.8478004927429055,-2.008780595660539,72.56251694186201,318.48151011427933,829.4335709210893,-195.37114325773177,-0.049218584,0.5717697,0.9987091,-0.9979343,1000.0,0.0,1000,1000,157.37709072307607,66,70000,70,156.69558143499307,20.969235754106194,15.869082082761452,193.53389927186072,1254.3550709583797,6
0.0013016122,1.0,0.04428277,0.5,-8.1778755,1.344552,-3.7507586,-10.000046,2.0,11.300233,15.205849,-0.15559343,1725.0828,-1719.2559,105.120125,-1560.3658,-1822.9288,-1723.5588,107.04992,-1557.0728,-1828.2661,0.3532575576548342,0.0,0.3532575576548342,0.3532575576548342,5.8504395,2.6431022,17.654089,-1.9330024,-0.09992639,0.82273626,2.56921,-2.4122987,-0.99523526,0.26880682,-0.2995248,-1.8956665,1.4217685571196748,1.8444957513693672,5.201408491638949,-2.015185073006802,1421.7685571196748,1084.2858062314913,3427.5823504497366,105.00450719300474,-0.09431325,0.5714605,0.99872476,-0.999493,1000.0,0.0,1000,1000,10,1.5453993638406136,1.6419437004818207,5.055490117175663,-2.3486656439410467,1545.3993638406125,933.194207058186,2900.8909830934294,510.6927720688463,-0.07524859,0.60578066,0.9989849,-0.99966955,1000.0,0.0,1000,1000,1421.7685571196748,76,80000,80,154.61067931901198,20.916315982001834,15.610582187073305,191.13757748808712,1446.3638032014715,7
0.001275002,1.0,0.059564825,0.5,-7.61378,1.3042109,-4.0101614,-10.000046,2.0,42.853752,89.83276,-0.0427471,1779.9053,-1772.5835,111.566444,-1587.8293,-1882.1416,-1772.4612,112.049835,-1586.284,-1895.7664,0.399735851435742,0.0,0.399735851435742,0.399735851435742,5.9533763,2.6425447,14.035957,-2.4269464,-0.14577429,0.8655999,2.5048096,-3.2900705,-0.9363003,0.25788188,-0.13493782,-1.9840293,3.507296849383446,0.8044991608948256,5.200919517741363,-1.8708641555466543,3507.2968493834464,72.92661942714703,3672.729789156406,3368.375610578787,-0.020809358,0.5760855,0.99454004,-0.9958184,1000.0,0.0,1000,1000,10,1.5638989711526468,1.7150436197537402,5.1063819705707605,-2.105673940632414,1563.8989711526465,1220.7248859831027,3171.6700583325864,-102.92751267049891,-0.045226622,0.6168034,0.9998554,-0.9999008,1000.0,0.0,1000,1000,3507.2968493834464,86,90000,90,156.51725296594668,21.785623305942863,13.716555785969831,192.01943205785938,1639.0943289793795,8
0.0028144347,0.9980469,0.032679975,0.5,-7.5790634,1.1655725,-3.8432827,-10.000046,2.0,42.26158,78.549835,-0.03429862,1746.4391,-1752.8784,109.06792,-1634.3065,-1919.5928,-1756.1702,108.875496,-1631.8737,-1926.5315,0.4426969594815735,0.0,0.4426969594815735,0.4426969594815735,5.9579105,2.7656965,13.142378,-0.22039032,-0.024548337,0.876975,2.428407,-2.507876,-0.9326101,0.25624597,-0.21730624,-1.7903713,3.667441552594101,1.2040930429557213,5.034706557235722,-1.291912667447499,3667.4415525941004,858.0821501970966,3952.785342571531,-63.19859054960245,-0.038384773,0.5762212,0.99437064,-0.9959049,1000.0,0.0,1000,1000,10,2.4942204852134293,1.3762073706012599,5.024359864328335,-1.7846617468399244,2494.2204852134287,856.0046800938715,3206.130272404539,337.44873665179875,-0.040335733,0.6389342,0.9994528,-0.9996205,1000.0,0.0,1000,1000,3667.4415525941004,96,100000,100,157.58280824287795,22.490440343040973,13.401938412920572,193.4751869988395,1832.2880417323904,9
