State-Pred-Expt-MSE,State-Pred-Real-MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
9.428787e-06,0.0014543309,3.4377812e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.495642e-05,0.07189531,0.99460477,-0.9896209,1000.0,0.0,1000,1000,10,0.000916293446185619,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2693125e-05,0.071216166,0.99401426,-0.9778562,1000.0,0.0,1000,1000,1000.0,540,540000,590,19.03174883115571,81.91107319004368,47.53848861716688,148.48131063836627,8032.233415377792,53
1.7900225e-05,0.00059896323,3.1070053e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6104305e-05,0.068437204,0.9928721,-0.9720218,1000.0,0.0,1000,1000,10,0.0008611051501511463,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.950211e-05,0.07151868,0.9933682,-0.97889656,1000.0,0.0,1000,1000,1000.0,550,550000,600,17.333883275277913,78.34835277602542,45.25625748676248,140.9384935380658,8169.351547921775,54
9.858411e-06,0.0009742023,1.4144185e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.791832e-05,0.07203919,0.993439,-0.9767396,1000.0,0.0,1000,1000,10,0.0007787076338462687,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.412469e-05,0.072352685,0.9922758,-0.9759133,1000.0,0.0,1000,1000,1000.0,560,560000,610,17.696643610834144,74.54348397196736,44.05987241608091,136.2999999988824,8306.429575350834,55
1.65717e-05,0.00039908214,2.5665217e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7746558e-05,0.070944436,0.9935304,-0.97828746,1000.0,0.0,1000,1000,10,0.0009116658329672985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.133326e-05,0.07361766,0.99342024,-0.9855963,1000.0,0.0,1000,1000,1000.0,570,570000,620,19.69678575033322,75.31589429802261,50.56282554729842,145.57550559565425,8462.886927783722,56
9.004646e-06,0.00038195823,2.2481512e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9517868e-05,0.0733124,0.9935763,-0.9836994,1000.0,0.0,1000,1000,10,0.0008811801367485545,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6217254e-05,0.07068384,0.99391854,-0.98312366,1000.0,0.0,1000,1000,1000.0,580,580000,630,19.71259840822313,86.1994667580584,49.364296713029034,155.27636187931057,8615.190925433883,57
1.0789608e-05,0.00019381697,7.1769136e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.135512e-05,0.07299346,0.9943538,-0.9802649,1000.0,0.0,1000,1000,10,0.0010147470190858263,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5403525e-05,0.0722448,0.9930237,-0.97595686,1000.0,0.0,1000,1000,1000.0,590,590000,640,19.568494738894515,83.23276808101218,49.162612083833665,151.96387490374036,8766.659602146596,58
8.803104e-06,0.0034140751,2.623837e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.325522e-05,0.07011485,0.9946144,-0.9832907,1000.0,0.0,1000,1000,10,0.0009989937678100578,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3633746e-05,0.07349411,0.99513733,-0.98802966,1000.0,0.0,1000,1000,1000.0,600,600000,650,19.83313716610428,82.76675781898666,49.66291409090627,152.2628090759972,8918.368991696625,59
1.0320752e-05,0.0003099426,1.7286191e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.464249e-05,0.073214896,0.99529094,-0.98703283,1000.0,0.0,1000,1000,10,0.0008769359498435551,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0926595e-05,0.0723301,0.9943603,-0.985076,1000.0,0.0,1000,1000,1000.0,610,610000,660,19.545666952850297,82.20868036104366,48.85365235526115,150.6079996691551,9068.902105945861,60
1.2073597e-05,0.0003412798,3.0231831e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.939935e-05,0.07054184,0.9940515,-0.97640276,1000.0,0.0,1000,1000,10,0.000987641561531946,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6482004e-05,0.0728976,0.9937926,-0.98052883,1000.0,0.0,1000,1000,1000.0,620,620000,670,19.20441349525936,82.13708750810474,49.35109849506989,150.692599498434,9220.378402175149,61
7.7425146e-05,0.0016418309,1.1646015e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.227562e-05,0.07266183,0.99483,-0.99164754,1000.0,0.0,1000,1000,10,0.0012681596842089387,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.346848e-05,0.07094972,0.9952364,-0.98226535,1000.0,0.0,1000,1000,1000.0,630,630000,680,19.568952373112552,82.91941447497811,49.293921034317464,151.78228788240813,9369.990386523656,62
6.5115846e-06,0.00016189957,8.793632e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8721834e-05,0.072045095,0.99361414,-0.9757017,1000.0,0.0,1000,1000,10,0.0007026288129548916,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.637553e-05,0.07079221,0.9940702,-0.98029757,1000.0,0.0,1000,1000,1000.0,640,640000,690,19.059410736896098,80.74478249298409,46.947124163853005,146.7513173937332,9512.297284626518,63
2.453714e-06,0.0014345446,1.78552e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.247056e-05,0.0711168,0.9944343,-0.9803729,1000.0,0.0,1000,1000,10,0.0007407180672850829,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9075017e-05,0.070452556,0.99472547,-0.9804647,1000.0,0.0,1000,1000,1000.0,650,650000,700,17.821984952082857,76.31367915705778,43.655439492780715,137.79110360192135,9647.193649976514,64
9.845599e-06,0.00011409229,1.1989912e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.921637e-05,0.06930179,0.99445015,-0.9774191,1000.0,0.0,1000,1000,10,0.0006701906349504089,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.987414e-05,0.06954408,0.99399084,-0.9755869,1000.0,0.0,1000,1000,1000.0,660,660000,710,19.672272513853386,73.4273768189596,49.05357440491207,142.15322373772506,9801.356158498209,65
1.0287177e-05,9.99363e-05,5.2367745e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.499125e-05,0.07004417,0.99588156,-0.98040515,1000.0,0.0,1000,1000,10,0.0008546204297238472,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.970493e-05,0.07099688,0.9941932,-0.97586286,1000.0,0.0,1000,1000,1000.0,670,670000,720,19.309018944157287,85.44405286503024,48.48341003700625,153.23648184619378,9951.851968334406,66
6.6211023e-06,0.0026409726,1.7519285e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6420354e-05,0.071900755,0.9958761,-0.9849359,1000.0,0.0,1000,1000,10,0.000803162777508629,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.399371e-05,0.07358544,0.9956971,-0.97977304,1000.0,0.0,1000,1000,1000.0,680,680000,730,19.38838639203459,82.70957003696822,48.06072087096982,150.15867729997262,10101.819807128632,67
6.4738597e-06,8.008197e-05,4.1476185e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4488395e-05,0.07262985,0.99609673,-0.98251015,1000.0,0.0,1000,1000,10,0.0009114308365161813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3002084e-05,0.07087067,0.99378175,-0.9827774,1000.0,0.0,1000,1000,1000.0,690,690000,740,19.75276107317768,82.5142085920088,48.90650727623142,151.1734769414179,10252.953555059968,68
2.1359709e-05,9.96156e-05,9.741933e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0691814e-05,0.07125873,0.995559,-0.9805275,1000.0,0.0,1000,1000,10,0.0011040741871025546,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.899928e-05,0.069685966,0.9954098,-0.98140776,1000.0,0.0,1000,1000,1000.0,700,700000,750,18.32374861475546,82.48664281098172,46.098223601002246,146.90861502673943,10392.098862550687,69
7.961698e-06,0.0019099498,2.3173316e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.953351e-05,0.069244765,0.9946062,-0.9794937,1000.0,0.0,1000,1000,10,0.000749473138465462,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.7558845e-05,0.07124124,0.9957492,-0.9821288,1000.0,0.0,1000,1000,1000.0,710,710000,760,17.172830848023295,74.71211573900655,43.20451009704266,135.0894566840725,10525.714675050578,70
1.3450708e-05,0.00015469066,3.8082749e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.703264e-05,0.068126254,0.9956041,-0.9801236,1000.0,0.0,1000,1000,10,0.0006968963692419206,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5185406e-05,0.07088195,0.9951121,-0.9802751,1000.0,0.0,1000,1000,1000.0,720,720000,770,17.42753434192855,73.25425392901525,43.599055791972205,134.280844062916,10662.249203162617,71
4.5889064e-06,0.000107944805,7.675289e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.738937e-05,0.07068078,0.99614596,-0.98111707,1000.0,0.0,1000,1000,10,0.0006480087159163847,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.896822e-05,0.07184078,0.99459213,-0.9811637,1000.0,0.0,1000,1000,1000.0,730,730000,780,19.678430397994816,75.50315386604052,48.59355152887292,143.77513579290826,10812.119723247248,72
8.263294e-06,5.9416274e-05,4.0846455e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.234165e-05,0.072097965,0.9961742,-0.9834533,1000.0,0.0,1000,1000,10,0.000911055988443197,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5247914e-05,0.06782137,0.99480647,-0.9838494,1000.0,0.0,1000,1000,1000.0,740,740000,790,19.652625849004835,81.62070598604623,48.772566217929125,150.0458980529802,10963.888644525316,73
1.2008947e-05,0.0006706793,1.0602155e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.20094e-05,0.06853804,0.99620545,-0.9816764,1000.0,0.0,1000,1000,10,0.0009105275211389563,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.00299e-05,0.07306188,0.99571073,-0.9840396,1000.0,0.0,1000,1000,1000.0,750,750000,800,19.34795239206869,83.33585302799474,48.24542956484947,150.9292349849129,11116.396985595231,74
4.749204e-05,0.00018460542,3.6268825e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.86e-05,0.0719075,0.99691826,-0.98988557,1000.0,0.0,1000,1000,10,0.0008765773472368151,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.5248496e-05,0.07288634,0.9960634,-0.9882211,1000.0,0.0,1000,1000,1000.0,760,760000,810,19.603040034067817,84.92665043508168,49.587739134789445,154.11742960393894,11267.769596685073,75
1.2102585e-05,0.0009917049,1.0212143e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9983824e-05,0.07306417,0.9965871,-0.9865426,1000.0,0.0,1000,1000,10,0.0008200232397368813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.653726e-05,0.070797086,0.995382,-0.98629963,1000.0,0.0,1000,1000,1000.0,770,770000,820,18.28463485802058,82.1888784780167,45.97659959923476,146.45011293527205,11406.97831955331,76
3.7817204e-06,0.0005473547,1.2528178e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8002024e-05,0.071801506,0.996598,-0.986684,1000.0,0.0,1000,1000,10,0.0008624582568003488,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.899325e-05,0.070686676,0.99516386,-0.985462,1000.0,0.0,1000,1000,1000.0,780,780000,830,16.917111538001336,74.94228089100216,44.04569272114895,135.90508515015244,11550.040871332516,77
2.6266284e-06,0.0001653897,9.597298e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.206229e-05,0.0707,0.99620193,-0.98243254,1000.0,0.0,1000,1000,10,0.0007056585968434684,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.9056994e-05,0.070395984,0.9958006,-0.98512954,1000.0,0.0,1000,1000,1000.0,790,790000,840,19.429768792935647,82.10136571596377,49.20904932823032,150.74018383712973,11702.586974328617,78
2.738816e-06,0.0001777172,1.0354537e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.498171e-05,0.07055681,0.99657655,-0.9822338,1000.0,0.0,1000,1000,10,0.0006507803115711797,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.85957e-05,0.07215546,0.9960413,-0.983112,1000.0,0.0,1000,1000,1000.0,800,800000,850,19.4337118108524,83.92666238604579,48.463393539655954,151.82376773655415,11853.423186823493,79
1.1116887e-05,0.005293837,1.776795e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4976612e-05,0.07317704,0.9962863,-0.98596823,1000.0,0.0,1000,1000,10,0.0007817642950104319,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.175525e-05,0.07105126,0.9967348,-0.98639804,1000.0,0.0,1000,1000,1000.0,810,810000,860,19.83004755282309,82.93445742502809,48.62179452308919,151.38629950094037,12005.297627100372,80
6.9252974e-06,0.00018864778,5.7088746e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.619117e-05,0.07088446,0.9966701,-0.98695874,1000.0,0.0,1000,1000,10,0.000709723083786057,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.487949e-05,0.07213122,0.9955419,-0.9837133,1000.0,0.0,1000,1000,1000.0,820,820000,870,19.610497685032897,83.43210775591433,48.902479629032314,151.94508506997954,12156.402990936069,81
7.4934796e-06,0.0027514498,1.1688887e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.493787e-05,0.07005963,0.99682003,-0.9828427,1000.0,0.0,1000,1000,10,0.0008497909700559426,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8284084e-05,0.0699995,0.99668294,-0.9823688,1000.0,0.0,1000,1000,1000.0,830,830000,880,19.812947151018307,82.59324818092864,49.48701349704061,151.89320882898755,12308.033189522219,82
4.731659e-06,8.5517546e-05,2.238677e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.145267e-05,0.070790194,0.9967456,-0.9848845,1000.0,0.0,1000,1000,10,0.0006376606873097242,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.42959e-05,0.07142138,0.9959785,-0.9859967,1000.0,0.0,1000,1000,1000.0,840,840000,890,19.876906712772325,82.33343684196007,48.35269727790728,150.56304083263967,12458.729762526811,83
8.157862e-06,0.000680804,1.255739e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6725064e-05,0.06983396,0.99673575,-0.9857789,1000.0,0.0,1000,1000,10,0.0006577534942534935,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.8621924e-05,0.06994482,0.9966075,-0.98802996,1000.0,0.0,1000,1000,1000.0,850,850000,900,19.65571646904573,82.48233827005606,49.30057760514319,151.43863234424498,12608.826967866044,84
1.632409e-05,0.0009897219,1.012044e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.384473e-05,0.07272808,0.9968389,-0.9846761,1000.0,0.0,1000,1000,10,0.000730502581961377,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.851053e-05,0.07174545,0.9966587,-0.98553777,1000.0,0.0,1000,1000,1000.0,860,860000,910,18.483965514809825,81.13874681701418,46.6299082179321,146.2526205497561,12748.648891129764,85
8.999379e-06,0.00306329,1.8049646e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.7500896e-05,0.06883093,0.9971133,-0.98325014,1000.0,0.0,1000,1000,10,0.0006784104399365431,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.615002e-05,0.06843404,0.9962312,-0.98527944,1000.0,0.0,1000,1000,1000.0,870,870000,920,17.55314332107082,74.71108604094479,44.247392822871916,136.51162218488753,12882.775039542583,86
8.979056e-06,6.5100736e-05,1.3991074e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.035899e-05,0.06880862,0.9965364,-0.9846375,1000.0,0.0,1000,1000,10,0.0006337622759280709,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.9265854e-05,0.067761034,0.99633926,-0.98460853,1000.0,0.0,1000,1000,1000.0,880,880000,930,17.352967650047503,72.32304302300327,43.857116267085075,133.53312694013584,13022.303726181854,87
2.9236462e-06,0.00043764643,3.4798954e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.2848925e-05,0.069241636,0.9966985,-0.98390216,1000.0,0.0,1000,1000,10,0.0008137964791014761,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7607667e-05,0.06993774,0.9970228,-0.9867261,1000.0,0.0,1000,1000,1000.0,890,890000,940,19.728226760053076,78.33033772592898,49.56420237815473,147.6227668641368,13175.085592879914,88
9.986597e-06,6.527259e-05,7.708244e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.8524714e-05,0.068270735,0.9962023,-0.9811328,1000.0,0.0,1000,1000,10,0.0005013170936876572,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.838214e-05,0.071382694,0.9975514,-0.98073757,1000.0,0.0,1000,1000,1000.0,900,900000,950,19.12399091385305,83.5010774260154,47.591295162099414,150.21636350196786,13319.133533278713,89
1.2850932e-05,0.00021307087,2.2568145e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.840805e-05,0.07071042,0.9975619,-0.98485,1000.0,0.0,1000,1000,10,0.0008982096548351292,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3478205e-05,0.07170354,0.997505,-0.9845309,1000.0,0.0,1000,1000,1000.0,910,910000,960,17.491250576917082,77.33991873299237,43.96254122420214,138.7937105341116,13454.004246583092,90
4.400691e-06,7.462586e-05,2.0791476e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.312369e-05,0.069141544,0.9968737,-0.9819792,1000.0,0.0,1000,1000,10,0.0006231548316672127,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.6635585e-05,0.06988329,0.9961957,-0.98340446,1000.0,0.0,1000,1000,1000.0,920,920000,970,18.6339880770538,73.41188560810406,47.2343128118664,139.28018649702426,13603.820677421987,91
9.219851e-06,0.0013916797,1.7454024e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.419563e-05,0.070648864,0.9970414,-0.98433733,1000.0,0.0,1000,1000,10,0.000750064031447294,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.557124e-05,0.068805285,0.99713314,-0.98184973,1000.0,0.0,1000,1000,1000.0,930,930000,980,19.73768897796981,83.94819506304339,49.2450600451557,152.9309440861689,13756.41692605929,92
3.4717823e-06,0.00021309551,2.2556628e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0569135e-05,0.068097875,0.9974378,-0.9811482,1000.0,0.0,1000,1000,10,0.0005785044283861712,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.755715e-05,0.070981435,0.9964293,-0.9825301,1000.0,0.0,1000,1000,1000.0,940,940000,990,19.689256615936756,83.62174550199416,49.39524895010982,152.70625106804073,13909.994487799355,93
6.125334e-06,0.00011147405,2.3263692e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.0338065e-05,0.07132341,0.9981728,-0.9869143,1000.0,0.0,1000,1000,10,0.0009310963060792284,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.894695e-05,0.07027753,0.99706674,-0.9823541,1000.0,0.0,1000,1000,1000.0,950,950000,1000,19.890854854835197,84.49714207998477,49.940204363898374,154.32820129871834,14066.329100223957,94
3.8805825e-05,0.00012371354,4.221487e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.859474e-05,0.06719384,0.997459,-0.9825074,1000.0,0.0,1000,1000,10,0.0006988839713970168,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4145854e-05,0.06803569,0.99732226,-0.9807656,1000.0,0.0,1000,1000,1000.0,960,960000,1010,19.74930896097794,86.51728777901735,49.308235961943865,155.57483270193916,14220.87153655698,95
1.7277546e-06,0.00010375335,1.6862379e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.333755e-05,0.068675995,0.99766344,-0.98195916,1000.0,0.0,1000,1000,10,0.0007447479789209753,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9837945e-05,0.06822405,0.99712,-0.98162234,1000.0,0.0,1000,1000,1000.0,970,970000,1020,19.775537056964822,85.49776632804424,48.73893131385557,154.01223469886463,14374.11473415303,96
2.9063358e-06,9.627547e-05,5.949557e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.460962e-05,0.06916543,0.99739176,-0.98330784,1000.0,0.0,1000,1000,10,0.0006400838314924761,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3596526e-05,0.06486616,0.9970286,-0.97898954,1000.0,0.0,1000,1000,1000.0,980,980000,1030,19.207940249121748,84.7192278939765,48.418733562808484,152.34590170590673,14522.903675645008,97
7.0723186e-06,6.74629e-05,3.4876248e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.880498e-05,0.06753658,0.997819,-0.98093724,1000.0,0.0,1000,1000,10,0.0007067541064189444,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7357895e-05,0.06575096,0.99585533,-0.9794112,1000.0,0.0,1000,1000,1000.0,990,990000,1040,19.29708436515648,81.16894632903859,48.516408252879046,148.98243894707412,14673.511159410118,98
8.79069e-06,5.9812806e-05,1.2210435e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.891381e-05,0.066598125,0.99768436,-0.97803605,1000.0,0.0,1000,1000,10,0.0007582186137177753,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.185118e-05,0.067334354,0.99735373,-0.98158973,1000.0,0.0,1000,1000,1000.0,1000,1000000,1050,19.554160647909157,82.80861621303484,48.886035272851586,151.24881213379558,14825.136212379904,99
7.494985e-06,0.0020492887,8.407288e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.703526e-05,0.067231335,0.99763167,-0.97535986,1000.0,0.0,1000,1000,10,0.0006590708884933622,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.579013e-05,0.06765839,0.99738824,-0.97942704,1000.0,0.0,1000,1000,1000.0,1010,1010000,1060,19.765024130232632,83.18922040099278,47.770963738905266,150.72520827013068,14975.017294854042,100
1.1470003e-05,6.439591e-05,3.320221e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.572479e-05,0.06449938,0.99741703,-0.97991174,1000.0,0.0,1000,1000,10,0.0004549844006727471,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1698236e-05,0.06724571,0.99773824,-0.97971076,1000.0,0.0,1000,1000,1000.0,1020,1020000,1070,18.41881585435476,82.35544183303136,45.9675332600018,146.74179094738793,15113.99906931771,101
3.5782564e-06,3.9600578e-05,4.3096225e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.773918e-05,0.06751716,0.99782586,-0.9796299,1000.0,0.0,1000,1000,10,0.000650566425541966,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.014043e-05,0.06818237,0.99748874,-0.97970897,1000.0,0.0,1000,1000,1000.0,1030,1030000,1080,16.89770741481334,74.5825354430126,42.782806711271405,134.26304956909735,15241.974487585481,102
2.6183434e-06,0.0005174364,2.0212888e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.885103e-05,0.06854371,0.998006,-0.98135275,1000.0,0.0,1000,1000,10,0.0006612708132796283,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.340718e-05,0.070202194,0.99736327,-0.97908694,1000.0,0.0,1000,1000,1000.0,1040,1040000,1090,16.202193760778755,68.29000092693605,41.540779348113574,126.03297403582837,15375.159296872327,103
5.9967742e-06,4.2789317e-05,2.0213702e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.0945247e-05,0.06882423,0.9979213,-0.9769794,1000.0,0.0,1000,1000,10,0.0006606802255799036,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.300332e-05,0.06613682,0.996627,-0.9766216,1000.0,0.0,1000,1000,1000.0,1050,1050000,1100,19.55911687389016,75.46929719904438,50.09885518683586,145.1272692597704,15528.160215760232,104
1.4635075e-06,8.535743e-05,7.945902e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.350825e-05,0.06752472,0.9978049,-0.9769907,1000.0,0.0,1000,1000,10,0.0007504701619900024,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.298885e-05,0.066385835,0.99711573,-0.97593457,1000.0,0.0,1000,1000,1000.0,1060,1060000,1110,19.92898115783464,83.35119203000795,50.662403262918815,153.9425764507614,15682.39201156306,105
2.941488e-06,0.00018334606,2.7938154e-06,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.514183e-05,0.06664375,0.9978889,-0.970477,1000.0,0.0,1000,1000,10,0.000511680770010993,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.5492128e-05,0.06839472,0.9974848,-0.97857434,1000.0,0.0,1000,1000,1000.0,1070,1070000,1120,19.93191961001139,83.63219795993064,50.719845883897506,154.28396345383953,15837.914142747992,106
