Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.005514958,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013816226,0.06325909,0.997501,-0.9528908,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001436134,0.064391695,0.99670905,-0.9204135,1000.0,0.0,1000,1000,1000.0,170,170000,220,164.3355467110523,20.742342492041644,15.62285567598883,200.70074487908278,3406.2755432717386,16
8.181922e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.733723e-05,0.061930712,0.997176,-0.9846551,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.16704105e-05,0.062860504,0.9975042,-0.94151765,1000.0,0.0,1000,1000,1000.0,180,180000,230,163.39420111995423,20.837059930956457,15.878867429913953,200.11012848082464,3606.5106067516026,17
0.0004098264,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00017909583,0.06528525,0.99662614,-0.9318934,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016780182,0.06704932,0.9978106,-0.9774226,1000.0,0.0,1000,1000,1000.0,190,190000,240,164.36877354903845,20.96314445702592,15.526237072073855,200.85815507813822,3807.3221881386708,18
0.004846357,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8183207e-05,0.0613712,0.9983475,-0.98340166,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.6200203e-05,0.06181712,0.9982288,-0.94770247,1000.0,0.0,1000,1000,1000.0,200,200000,250,163.77345693303505,20.917640793020837,15.77470726298634,200.46580498904223,4008.0131378386286,19
0.0016612792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.116719e-05,0.06589201,0.9991401,-0.9913364,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017911053,0.06826846,0.99915195,-0.985883,1000.0,0.0,1000,1000,1000.0,210,210000,260,164.58251871989341,21.147359273047186,15.816538985993247,201.54641697893385,4209.372061621631,20
0.001424636,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.7944365e-05,0.06359161,0.9992661,-0.9951157,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1069237e-05,0.06560273,0.9991129,-0.9723784,1000.0,0.0,1000,1000,1000.0,220,220000,270,163.4905972139095,20.959752745984588,15.551302289008163,200.00165224890225,4409.3787569105625,21
0.00011988027,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.1456847e-06,0.06654501,0.99938405,-0.9959324,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.935296e-05,0.06532892,0.9992719,-0.980033,1000.0,0.0,1000,1000,1000.0,230,230000,280,164.1475850540446,20.964156581030693,15.468252709018998,200.5799943440943,4610.020937979745,22
0.003922138,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.645171e-05,0.06164152,0.99941725,-0.97444105,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.2803213e-05,0.063720554,0.99925405,-0.9909556,1000.0,0.0,1000,1000,1000.0,240,240000,290,162.95796801598044,21.028832505980972,15.400100692990236,199.38690121495165,4809.510699061619,23
0.0038201315,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010722528,0.06419779,0.99962133,-0.99530435,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000104729545,0.06814076,0.99952,-0.9961012,1000.0,0.0,1000,1000,1000.0,250,250000,300,163.44447582296561,21.129650653048884,15.477450188132934,200.05157666414743,5009.444632812636,24
0.0004988797,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013569857,0.06814458,0.9996575,-0.9957128,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.197344e-06,0.06172225,0.99947006,-0.98606485,1000.0,0.0,1000,1000,1000.0,260,260000,310,164.29472110694041,21.013470278005116,15.733978301926982,201.0421696868725,5210.686563257477,25
0.0018498492,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013854544,0.07102753,0.9997252,-0.99825877,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.6754267e-05,0.06702815,0.99970376,-0.99510396,1000.0,0.0,1000,1000,1000.0,270,270000,320,163.63009674695786,21.214499560999684,15.886278762074653,200.7308750700322,5411.390667420579,26
0.0007552849,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019508431,0.06642297,0.9998157,-0.9883209,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010125024,0.069200955,0.9996484,-0.9956065,1000.0,0.0,1000,1000,1000.0,280,280000,330,165.1332173148403,21.18669372604927,15.771960690850392,202.09187173173996,5613.48833468731,27
0.004515081,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001347616,0.069754265,0.9997358,-0.9991324,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.0769403e-05,0.06867233,0.99981815,-0.99720013,1000.0,0.0,1000,1000,1000.0,290,290000,340,163.21572552307043,21.195522887981497,15.625945279141888,200.03719369019382,5813.4804543614155,28
0.0036870954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.536448e-05,0.063812904,0.99975085,-0.99884003,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.435207e-05,0.066531815,0.9997073,-0.98690706,1000.0,0.0,1000,1000,1000.0,300,300000,350,163.92265953600872,21.148178574978374,15.799779900873546,200.87061801186064,6014.462663265178,29
0.00560076,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013987767,0.067985974,0.9997395,-0.99861497,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.1481496e-05,0.0645977,0.99978274,-0.9973078,1000.0,0.0,1000,1000,1000.0,310,310000,360,162.92480209300993,21.261792842997238,15.63788386201486,199.82447879802203,6214.165074256191,30
0.0018740923,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00016940362,0.06691867,0.9997061,-0.9993547,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00013004351,0.06699903,0.99975806,-0.99911594,1000.0,0.0,1000,1000,1000.0,320,320000,370,163.1401070090942,21.13870005804347,15.717782972904388,199.99659004004207,6414.293056648341,31
0.0043067494,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00012425918,0.07398974,0.9998461,-0.9935465,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.758748e-05,0.06736717,0.9996644,-0.9981429,1000.0,0.0,1000,1000,1000.0,330,330000,380,164.59344183799112,21.27023562800605,15.544619349064305,201.40829681506148,6615.576544822252,32
0.001757669,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.354015e-05,0.07150196,0.9998738,-0.9919634,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011006011,0.06998118,0.9997852,-0.9987505,1000.0,0.0,1000,1000,1000.0,340,340000,390,164.05684844608186,21.147884813020937,15.655309492954984,200.86004275205778,6816.435126641241,33
0.006727496,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7044323e-05,0.06809302,0.99986726,-0.9937911,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.629399e-05,0.069356345,0.99987924,-0.9961756,1000.0,0.0,1000,1000,1000.0,350,350000,400,163.52029794990085,21.155501746980008,15.54436376207741,200.22016345895827,7016.670000323269,34
0.0011912491,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.3152202e-05,0.069045015,0.9998744,-0.999407,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017665343,0.06868461,0.99978614,-0.9999668,1000.0,0.0,1000,1000,1000.0,360,360000,410,163.65160999505315,21.167824716016185,15.788915459008422,200.60835017007776,7217.275844697375,35
0.001590387,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010396148,0.07389679,0.99989045,-0.9997074,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.4864736e-05,0.07108752,0.99988264,-0.9999989,1000.0,0.0,1000,1000,1000.0,370,370000,420,164.04116844403325,21.163678736018483,15.678676509123761,200.8835236891755,7418.183065049467,36
0.0011973054,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.937627e-05,0.07314903,0.99989426,-0.99977326,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.9500416e-05,0.07157522,0.9998413,-0.9988952,1000.0,0.0,1000,1000,1000.0,380,380000,430,165.12630631797947,21.186761907010805,15.893248794833198,202.20631701982347,7620.40465305635,37
0.0017728665,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011000205,0.07425795,0.9998878,-0.9999811,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00017394857,0.07546122,0.99993294,-0.99924785,1000.0,0.0,1000,1000,1000.0,390,390000,440,164.38346174906474,21.20501500496175,15.86045752093196,201.44893427495845,7821.719321063254,38
0.00069836417,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.500722e-05,0.07444544,0.9999088,-0.99945945,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.532914e-05,0.07507947,0.999902,-0.9999238,1000.0,0.0,1000,1000,1000.0,400,400000,450,164.20451864803908,21.064988189958967,15.429500911035575,200.69900774903363,8022.445024679357,39
1.911436e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012515417,0.07117253,0.999955,-0.99957556,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.244642e-05,0.071812324,0.9999215,-0.999851,1000.0,0.0,1000,1000,1000.0,410,410000,460,163.2746010380215,21.097715777985286,15.36294769612141,199.7352645121282,8222.221722566523,40
0.0016435673,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000100662386,0.07418696,0.9999101,-0.9999997,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010709278,0.07179627,0.9999186,-0.99995595,1000.0,0.0,1000,1000,1000.0,420,420000,470,163.76247636706103,21.137755880015902,15.691562008112669,200.5917942551896,8422.831029745867,41
0.0025583704,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.331193e-05,0.07357438,0.9999417,-0.99988323,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.1306557e-05,0.072047085,0.99992144,-0.9999977,1000.0,0.0,1000,1000,1000.0,430,430000,480,164.88794031582074,21.154540253046434,15.483852532866877,201.52633310173405,8624.287279834563,42
0.0006324665,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.3516327e-06,0.06753809,0.9999472,-0.9988322,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2690877e-05,0.07197961,0.9999457,-0.9998386,1000.0,0.0,1000,1000,1000.0,440,440000,490,162.34906577289803,21.089068689965643,15.553101483208593,198.99123594607227,8823.434522949567,43
1.7478402e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,9.156766e-05,0.07075749,0.99994296,-0.9986579,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.704904e-05,0.07056894,0.99993956,-0.99903953,1000.0,0.0,1000,1000,1000.0,450,450000,500,163.90753856307128,21.24385622801492,15.88720675802324,201.03860154910944,9024.441012585594,44
0.0005446939,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.801801e-05,0.06957067,0.9999607,-0.99941844,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.9285398e-05,0.07144842,0.99995875,-0.99999005,1000.0,0.0,1000,1000,1000.0,460,460000,510,164.4544927001698,21.214557972038165,15.897362289077137,201.5664129612851,9225.892622313928,45
0.0004047421,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.78414e-05,0.070918195,0.9999485,-0.99996775,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010770824,0.07036048,0.9999508,-0.99999094,1000.0,0.0,1000,1000,1000.0,470,470000,520,163.4190040860558,21.102243961009663,15.449035030847881,199.97028307791334,9425.817947312957,46
0.0023908652,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.606932e-05,0.068986095,0.9999602,-0.999947,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.5299416e-05,0.07400447,0.9999583,-0.99999887,1000.0,0.0,1000,1000,1000.0,480,480000,530,164.42595782899298,21.054673017992172,15.779295649146661,201.2599264961318,9627.279249657062,47
0.00011744902,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.9245994e-05,0.07253507,0.99996877,-0.9996208,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.4497326e-05,0.07015746,0.99996465,-0.99987054,1000.0,0.0,1000,1000,1000.0,490,490000,540,164.31705332093406,21.257693443039898,15.690375034930184,201.26512179890415,9828.45533513889,48
9.538822e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.1247077e-05,0.07014609,0.9999702,-0.99946874,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.882744e-05,0.07255183,0.99996877,-0.99999785,1000.0,0.0,1000,1000,1000.0,500,500000,550,163.01986870192923,21.16517036902951,15.547843766980805,199.73288283793954,10028.238577648823,49
0.00021038119,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001122891,0.07312633,0.9999639,-0.9999741,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.513409e-05,0.07261826,0.9999792,-0.9999336,1000.0,0.0,1000,1000,1000.0,510,510000,560,164.42544265493052,21.220516909030266,15.475522301916499,201.12148186587729,10229.378942282754,50
0.00061004463,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.957908e-05,0.06973906,0.99996716,-0.9999821,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.971812e-05,0.0747024,0.9999747,-0.9999931,1000.0,0.0,1000,1000,1000.0,520,520000,570,163.15352439897833,21.23923558194656,15.86161248193821,200.2543724628631,10429.683851758775,51
5.7973622e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.177921e-05,0.07036614,0.9999747,-0.9999585,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012090999,0.068773456,0.9999755,-0.9996083,1000.0,0.0,1000,1000,1000.0,530,530000,580,164.0007529920549,21.291415641026106,15.895706943061668,201.1878755761427,10630.83282415988,52
2.0722237e-05,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001470128,0.067607746,0.99997544,-0.99892056,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.6631015e-05,0.06875711,0.9999723,-0.9999911,1000.0,0.0,1000,1000,1000.0,540,540000,590,163.60895037895534,21.254585488000885,15.729453783016652,200.59298964997288,10831.490531019808,53
0.00016119666,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.038635e-05,0.07057039,0.99996066,-0.9999827,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.267913e-05,0.07055892,0.999976,-0.99997693,1000.0,0.0,1000,1000,1000.0,550,550000,600,164.70682879100787,21.31917831301689,15.629138611082453,201.6551457151072,11033.072352310817,54
0.0021938682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00011823987,0.07074763,0.9999759,-0.99994487,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.896775e-05,0.06818907,0.99997246,-0.9998614,1000.0,0.0,1000,1000,1000.0,560,560000,610,163.53930057003163,21.245272299973294,15.652829608938191,200.4374024789431,11233.515796469757,55
0.002268909,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.546962e-06,0.075674884,0.9999834,-0.99999875,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.4472323e-05,0.072686315,0.99997514,-0.99998087,1000.0,0.0,1000,1000,1000.0,570,570000,620,163.2470932880533,21.253925893979613,15.295591539004818,199.79661072103772,11433.282235082821,56
0.001062858,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,2.733857e-05,0.07147665,0.9999811,-0.9999939,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.476453e-05,0.07070369,0.9999625,-0.9999969,1000.0,0.0,1000,1000,1000.0,580,580000,630,164.88940944697242,21.218519664020278,15.622533284011297,201.730462395004,11635.005210564763,57
0.00064531603,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7306905e-05,0.07142411,0.9999812,-0.9999908,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.2964857e-05,0.069109924,0.9999726,-0.9999873,1000.0,0.0,1000,1000,1000.0,590,590000,640,165.8407150390558,21.256753235997166,15.837802928930614,202.93527120398358,11837.806787002715,58
0.0004324783,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.178363e-05,0.07101868,0.9999796,-0.9999991,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.492734e-05,0.073185444,0.9999813,-0.99999964,1000.0,0.0,1000,1000,1000.0,600,600000,650,164.22473395406269,21.07951090001734,15.456222595879808,200.76046744995983,12038.463179575803,59
