Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.7319726,0.1953125,0.88345784,4.0,-7.6255198,2.4498186,-0.396772,-10.000046,2.0,1.1460584,1.1471391,0.040954255,0.023055982,0.010397986,0.048995793,0.0055341576,0.024029342,0.01210731,0.043018326,0.0008338267,0.0,0.0,0.0,0.0,-0.18020159,0.36456072,1.0206733,-1.3127546,0.0036734473,0.004598712,0.0159361,-0.006306799,0.006720943,0.007356829,0.030554451,-0.0019370087,1.7576229286688632,0.39112104480692933,2.400530675676092,0.9040427789386193,117.87830297189535,1.6636661703006639,121.53004899753253,113.9354616815555,0.08540925,0.32603833,0.99282426,-0.9602924,67.06688963210702,0.9156064338268284,69,65,10,1.1000039412521618,0.7856301375570309,5.389915990177811,-2.9155479223732255,1100.003941252162,222.95039469401922,1585.7470935869003,828.8294630498481,0.12288167,0.70330155,0.9999989,-0.9999998,1000.0,0.0,1000,1000,117.87830297189535,6,10000,10,165.7087173515465,0,15.691083423094824,181.39980077464134,203.3180060996674,0
0.025504664,0.9921875,0.008455684,4.0,-7.851285,2.8236954,-0.43424296,-10.000046,2.0,6.7082534,5.815275,272.96985,-272.7688,95.80336,-26.102482,-416.89188,-273.0769,95.84314,-26.985899,-417.96545,0.0,0.0,0.0,0.0,18.14713,6.151151,40.21844,3.2274766,1.0722286,3.5229506,11.17957,-7.380033,-1.5958514,0.6455397,-0.20393158,-3.8028855,2.0919736193821947,0.5281731089525592,3.2115726130599116,0.9990364491098019,206.1057753085906,6.588029301777863,222.59984359539487,191.2351699449235,0.12074649,0.7130992,0.9999962,-0.99999154,98.52216748768473,1.158923923992877,101,95,10,1.1335960653603456,0.990208361683653,6.798395314125067,-2.238831660906919,1133.5960653603458,479.1731815549763,1519.4641530876183,-222.04446974054255,0.034151323,0.82217604,1.0,-1.0,1000.0,0.0,1000,1000,206.1057753085906,16,20000,20,278.1224906188436,21.954794975928962,15.017056683311239,315.0943422780838,517.7082813235465,1
0.031585246,0.9902344,0.020621551,4.0,-7.5544424,3.1829553,-0.6286019,-10.000046,2.0,27.538395,26.338524,561.5503,-563.979,314.2941,-36.034916,-1512.3777,-564.38965,314.3724,-44.85573,-1518.5587,0.0,0.0,0.0,0.0,21.200874,8.188938,43.655922,5.267896,1.7611113,3.9299228,12.22794,-13.002743,-2.0952094,1.0471486,-0.037683755,-5.1349545,1.0261884577155123,0.11949907168316842,1.8561661356830526,0.7735601029289213,1026.1884577155124,0.8045066575235196,1027.241551180122,1024.6636354013804,0.24084806,0.4180553,0.9820135,-0.89340776,1000.0,0.0,1000,1000,10,0.8741270574944079,1.098734940964914,4.478828902726973,-2.9846084656575105,874.127057494408,469.5258138610768,1581.2296326952835,34.72670751750906,0.24311204,0.7570258,1.0,-1.0,1000.0,0.0,1000,1000,1026.1884577155124,26,30000,30,282.48605604842305,21.245815089903772,15.825859162025154,319.557730300352,839.0954183184076,2
0.03832624,0.99609375,0.01276388,4.0,-7.838556,2.747736,-0.88624823,-10.000046,2.0,34.265724,31.90395,765.004,-769.6776,365.19897,-62.41959,-1547.7052,-769.63184,365.62225,-62.080475,-1546.7292,0.0,0.0,0.0,0.0,19.887611,8.129596,40.897823,5.316416,2.047528,3.6021175,16.08808,-8.558157,-2.3619735,1.03716,0.9064444,-4.837628,1.709022526576408,0.4555755639555913,2.4910961786707433,1.004693674254899,70.06642149429139,0.6777991072705908,72.1790220789447,67.82801658031096,0.30440903,0.3182058,0.9669284,-0.3866866,40.997950819672134,0.35929675967885044,42,40,10,1.1951559335845598,0.6750657922847106,4.95590885271236,-0.8151173512100722,1195.15593358456,213.74647252421872,1606.4853953970648,946.6814958483062,0.11020042,0.70328933,1.0,-1.0,1000.0,0.0,1000,1000,70.06642149429139,36,40000,40,281.3846507035196,23.05359739298001,15.22319657355547,319.66144467005506,1157.5664240173064,3
0.040794827,0.9902344,0.020373616,4.0,-6.7602806,3.0639877,-0.265126,-10.000046,2.0,46.64817,39.369408,903.52496,-910.7278,362.86398,-103.62023,-1497.6992,-911.1489,363.96918,-103.74716,-1498.494,0.0,0.0,0.0,0.0,17.047935,6.2524014,41.80481,2.7195482,-0.37154818,3.0300903,13.908074,-13.595308,-3.2622414,1.0278437,2.0,-8.039605,1.7026485161799723,0.2593719027474964,2.3084352394511676,1.0069863840553757,370.88126374181144,1.2351025132335185,373.8080577915153,368.3845346408665,0.071829356,0.5712007,0.99928695,-1.0,217.82608695652175,1.632607248305964,222,215,10,1.2320817197863703,0.473487445338032,3.5056071212936133,-1.5865995600178777,1232.08171978637,200.9773671562051,1666.9430308243607,965.7911203728111,0.05993155,0.65669936,1.0,-1.0,1000.0,0.0,1000,1000,370.88126374181144,46,50000,50,279.04420499457046,21.886122089112177,16.067257250659168,316.9975843343418,1475.3012048555538,4
0.034772545,0.9921875,0.016117953,4.0,-7.140265,2.8865798,-0.7183095,-10.000046,2.0,145.31952,378.55417,822.43024,-804.37286,446.43866,-100.93692,-1541.5981,-795.3407,442.6939,-95.01031,-1532.4407,0.0,0.0,0.0,0.0,22.742725,7.7257776,52.743248,9.498214,-1.0229254,4.1081896,8.862547,-15.96284,-3.1938524,1.0007161,-0.24759567,-6.7521067,1.0434343288571173,0.1167323232848447,1.8520786737126345,0.9987364019050087,1043.4343288571176,0.3999800608506048,1044.032977472709,1042.6211628545766,0.2906716,0.50028205,0.99954873,-0.6353103,1000.0,0.0,1000,1000,10,1.1927789486950853,0.911218789506821,4.3629029706777915,-3.69915075835297,1192.7789486950849,173.94675748122268,1463.8331129053638,758.7478134962147,-0.03550196,0.7744971,1.0,-1.0,1000.0,0.0,1000,1000,1043.4343288571176,56,60000,60,276.48787251487374,22.624974225182086,14.972377510275692,314.0852242503315,1789.3216332900338,5
0.03618776,0.9980469,0.03959445,4.0,-6.3664436,3.0074947,-0.82739544,-10.000046,2.0,41.85052,47.152718,623.1093,-630.80054,333.5085,-63.934772,-1591.4937,-633.6693,334.67883,-65.95719,-1598.9972,0.0,0.0,0.0,0.0,16.822374,4.9895773,37.807724,7.743321,0.10090252,2.690587,12.526932,-10.526688,-3.5156505,1.0051607,-0.354343,-7.52573,1.3687835167970803,0.20597935952288784,1.914553421596058,1.006465769184273,245.0855771950772,1.4714198754381052,248.15233444015777,240.6074433909998,0.17079587,0.58211476,0.999995,-0.89258796,179.05357142857142,0.9713694834970821,181,176,10,1.218232133630055,0.5897775723641929,5.062678600658956,-1.3918923745233505,1218.2321336300552,236.52721258174472,1759.4434342403595,1035.9896002428745,0.20930412,0.58432025,1.0,-1.0,1000.0,0.0,1000,1000,245.0855771950772,66,70000,70,280.4068038898986,22.537435993086547,15.765327358385548,318.7095672413707,2108.5182958070654,6
0.03331624,0.99609375,0.090925306,4.0,-6.293091,3.1107337,-0.7669151,-10.000046,2.0,42.2762,28.78535,714.9357,-719.6344,376.97046,-188.37091,-1497.9053,-719.3367,376.5553,-185.62646,-1487.4922,0.0,0.0,0.0,0.0,15.234266,4.5983133,35.57415,6.120912,0.7558069,2.4090188,12.662602,-14.919465,-3.5443828,1.1325573,0.28316367,-7.3871765,1.6185012847916562,0.43896643101202143,3.63640723445986,-0.3384922649315098,270.70782739211114,93.7470144269076,616.807885840087,186.8149926657523,0.13811955,0.58322334,1.0,-0.99999994,167.25833333333333,47.683067545571724,326,119,10,1.2101349640553876,0.7734444713409021,4.895916909982804,-1.8179438047765881,1210.1349640553872,311.99008460856703,1748.2966559542392,887.5466389819375,0.19508913,0.7541983,1.0,-1.0,1000.0,0.0,1000,1000,270.70782739211114,76,80000,80,278.8846534404438,23.060876833973452,16.174615315394476,318.1201455898117,2425.940766358981,7
0.034151208,0.99609375,0.07891804,4.0,-7.9531097,2.9363272,-0.6581461,-10.000046,2.0,31.0006,48.268845,774.8026,-781.25165,440.24973,-93.205246,-1693.4169,-780.43774,440.252,-86.61095,-1691.1373,0.0,0.0,0.0,0.0,15.642864,5.812791,39.715218,3.1425283,0.5432675,2.6335514,11.337113,-8.783074,-3.3840199,1.353529,0.3841858,-6.534821,1.3505630032151452,0.33843346966066984,4.45376353828698,0.7320071087545433,350.9212870020685,92.81481348925682,697.0441588173345,228.06285377497275,0.2369102,0.55861735,1.0,-1.0,259.8333333333333,61.15877123639175,558,190,10,1.1608818870439235,0.6697550821175855,4.102819661950931,-2.021298609674829,1160.8818870439234,145.13851460208738,1419.7552662033652,896.8914867974064,-0.027011735,0.5347143,1.0,-1.0,1000.0,0.0,1000,1000,350.9212870020685,86,90000,90,272.0000244451221,22.353053990984336,15.51153976097703,309.8646181970835,2735.2845505771693,8
0.030596731,0.99609375,0.08282104,4.0,-6.7020006,3.339323,-0.694812,-10.000046,2.0,65.59754,66.18923,903.27734,-915.0983,398.18985,45.209206,-1681.3033,-916.6246,398.37158,44.391655,-1684.2291,0.0,0.0,0.0,0.0,16.360367,5.4865217,36.046265,4.939451,0.042021487,2.5707488,12.162939,-9.802197,-3.7032053,0.89550763,-1.0998747,-7.5244474,1.5856908765612818,0.4678036423142081,2.8196925240322575,0.8096854683801699,94.98478253701069,0.7628830190802951,98.2006402186959,93.09875177645534,0.16627616,0.64254886,1.0,-0.9999999,59.90119760479042,0.5066607864924157,63,59,10,1.171085367285742,0.6097651376126552,4.018609989260657,-1.1301930021552589,1171.0853672857418,283.2190829610384,1748.229703504024,637.1016173156979,0.124969825,0.6259965,1.0,-1.0,1000.0,0.0,1000,1000,94.98478253701069,96,100000,100,277.05103998212144,21.837820247048512,14.569469952723011,313.45833018189296,3049.3594777188264,9
