Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.729947,0.296875,0.86889493,4.0,-7.3881855,2.31748,-0.7252797,-9.891494,2.0,0.9519933,1.0798576,0.10356712,-0.033682328,0.011699198,-0.00613928,-0.049449634,0.055836473,0.02183228,0.08609765,0.0009617,0.0,0.0,0.0,0.0,-0.1906622,0.36380562,0.80932236,-1.057198,-0.0062464667,0.007643044,0.0014166336,-0.022641368,0.0030281923,0.0028461358,0.009999644,-0.0012076806,1.7564390028362116,0.30679485701790243,2.318186888880244,0.9667890573230359,88.6891089442184,1.1690714445178432,91.17197719457417,85.69921312392816,0.6528447,0.5947269,0.9999996,-0.96159273,50.49370277078086,0.49996034333151024,51,50,10,1.0153266462607564,0.5421526881588422,3.923950141788521,-1.4132348679399838,1015.3266462607564,111.92073629215561,1177.9296026947718,857.340454660475,0.34035555,0.6615479,1.0,-0.99876124,1000.0,0.0,1000,1000,88.6891089442184,6,10000,10,139.24481162475422,0,13.220773886656389,152.4655855114106,169.93219314864837,0
0.02813987,0.9902344,0.0011994452,4.0,-7.9999437,2.5584583,-0.5173534,-10.000046,2.0,1.9074128,2.030426,229.8077,-231.8642,115.01652,-25.13656,-390.02072,-232.27895,115.43797,-26.41933,-390.8154,0.0,0.0,0.0,0.0,16.176374,5.364908,34.40244,1.9055296,0.49081862,3.374165,10.752786,-6.3776608,-1.562961,0.60136324,-0.0851825,-3.2954965,1.7974750399027937,0.2908281454743784,2.7614069789050344,0.9820812806891781,104.80220021898353,1.3250921006102903,112.9702188105016,102.52941340924322,0.38185975,0.69196725,0.99998873,-0.97353643,58.30523255813954,0.7566576239424275,62,57,10,1.1624596709751696,0.5671643903691602,4.281797783648157,-1.11396480634735,1162.4596709751693,79.17488810325341,1241.8953540760408,965.5000873712553,-0.15990478,0.73068607,1.0,-1.0,1000.0,0.0,1000,1000,104.80220021898353,16,20000,20,232.3534832824953,17.486997530097142,11.25895100645721,261.09943181904964,430.60743188508786,1
0.03161044,0.98828125,0.039841473,4.0,-8.425368,2.4726458,-0.41568235,-10.000046,2.0,12.626846,10.428959,503.78625,-507.50064,197.76407,-36.920284,-920.85895,-507.6437,197.8055,-35.354664,-916.71875,0.0,0.0,0.0,0.0,19.149267,6.9068127,37.135494,0.9906082,0.5977389,3.9859612,10.529086,-12.074168,-1.4794426,0.6955834,0.631148,-4.009788,1.9797270406841845,0.7927187136384107,4.428185486903257,0.9292421929011682,153.8815739297699,20.815959068590814,167.2514149436175,60.51264352624743,0.4205722,0.7067957,1.0,-1.0,77.72868217054264,9.48090855063459,84,34,10,1.2421403774208637,0.8200887938934612,5.264208281397027,-0.3672974404841858,1242.1403774208638,200.85511761052928,1754.025157826747,954.9570553034152,-0.10404612,0.7408072,1.0,-1.0,1000.0,0.0,1000,1000,153.8815739297699,26,30000,30,228.52732781809755,17.070559836924076,10.89003401901573,256.48792167403735,686.5494528647978,2
0.020112075,0.9980469,0.14917177,4.0,-8.150303,2.6733797,-0.49105912,-10.000046,2.0,30.065226,35.738483,802.4032,-804.5902,281.2775,-49.87797,-1240.4258,-802.9657,281.17096,-48.065563,-1235.4741,0.0,0.0,0.0,0.0,22.085457,8.143006,44.442616,4.945419,1.0584427,4.4093,18.85308,-12.179559,-2.2120512,0.80610615,0.13018495,-4.9827147,2.006946353049942,0.4951111972454445,2.7703914571586967,0.9945440129374991,143.475161246431,2.8275095210025256,151.4212968682107,137.0604676054234,0.15113881,0.67243963,0.99999726,-0.99969995,71.48928571428571,1.2100293047556108,75,69,10,1.209490423766503,0.5857443206412094,3.7897237317422947,-0.781731790564942,1209.4904237665028,123.35627613812893,1415.301504190804,946.9588541977807,-0.10534031,0.7591743,1.0,-1.0,1000.0,0.0,1000,1000,143.475161246431,36,40000,40,232.24792537512258,16.523272071033716,11.31272449484095,260.08392194099724,946.8422509627417,3
0.027959257,0.99609375,0.1275671,4.0,-8.680401,2.2466774,-0.4861406,-10.000046,2.0,29.938759,34.493813,948.30115,-955.8051,364.13513,-119.831116,-1488.9688,-953.1876,364.09158,-123.06203,-1487.546,0.0,0.0,0.0,0.0,18.233715,6.024883,38.57841,5.898301,-0.44715974,3.472973,12.679919,-15.341368,-2.599254,0.79463744,0.10539889,-5.452671,2.0274643859569568,0.44171447833835276,3.0847754527303812,0.4519820340795778,219.6675467682229,48.857818895402126,290.9073051479573,137.68973000243105,0.08004847,0.6189389,1.0,-0.99999225,108.34594594594594,22.046126025990027,142,73,10,0.8967992788150352,0.5422506732692595,3.0223574487884264,-2.07253694462481,896.799278815035,85.28182671030179,1115.1079464242903,765.5967582424345,0.38267416,0.6976011,1.0,-1.0,1000.0,0.0,1000,1000,219.6675467682229,46,50000,50,231.28741900948808,16.732024525059387,11.067381685134023,259.0868252196815,1205.3972790061962,4
0.034887552,0.984375,0.07086279,4.0,-8.834902,2.356001,-0.2831721,-10.000046,2.0,19.357113,14.625458,830.8769,-830.2113,439.12695,-195.06068,-1671.656,-831.79126,438.434,-195.84828,-1672.1167,0.0,0.0,0.0,0.0,17.061445,4.946094,41.822483,6.279814,0.07008539,3.1654468,15.253103,-10.972287,-2.7887058,0.96386087,-0.027039528,-5.9083786,1.3784456620184133,0.3600750267998424,2.02329911924997,0.6485109575867011,146.94377400271821,2.236298131695562,151.9218691287172,140.61843856538766,0.22510834,0.56751215,1.0,-0.9999948,106.60106382978724,1.155651670340073,109,104,10,1.220134952903146,0.5936293656267371,4.24943624678195,-1.2347146151897053,1220.1349529031463,105.19473927772466,1389.45054367806,1076.1945028605578,-0.22645864,0.68037194,1.0,-1.0,1000.0,0.0,1000,1000,146.94377400271821,56,60000,60,229.79725806834176,16.202255155192688,10.923305419273674,256.9228186428081,1462.6354585492518,5
0.03504552,0.9921875,0.051629838,4.0,-7.7787185,2.9483593,-0.6939528,-10.000046,2.0,59.2954,34.049755,996.6318,-994.9406,323.56302,-144.26465,-1725.565,-996.32874,323.24747,-141.94722,-1719.1295,0.0,0.0,0.0,0.0,18.581032,5.566777,40.950485,5.271056,-0.2066762,3.645246,13.189214,-19.527256,-2.473597,1.0305586,-0.13360971,-6.5262513,2.5183414294952353,0.6888775040720007,3.873931434022579,0.9969212645083484,460.4901773897015,8.92499816512455,478.2882845108428,446.6618557908969,0.0949337,0.6291151,1.0,-1.0,182.85454545454544,2.7661471847922128,189,178,10,1.2928925031587521,0.9108972659662915,4.690446097891476,-3.7741518108553356,1292.8925031587523,173.52344283088183,1578.982717224174,912.841829976537,0.015133614,0.6736288,1.0,-1.0,1000.0,0.0,1000,1000,460.4901773897015,66,70000,70,225.13981509255245,16.518266959115863,10.896312714088708,252.55439476575702,1715.5061356585938,6
0.03500854,0.9980469,0.07146429,4.0,-7.004043,3.1579566,-0.67972213,-10.000046,2.0,75.20178,54.815765,984.95496,-992.84814,426.61783,-158.2913,-1837.992,-991.3721,426.411,-155.77368,-1824.0872,0.0,0.0,0.0,0.0,19.85403,7.2692313,53.364777,2.417288,-0.9317414,3.7470026,17.31729,-8.889482,-2.7966938,1.0984129,-0.16574079,-7.000818,1.0024941534089848,0.1190824473457746,1.8217665797818925,0.47805746705771096,1002.4941534089849,0.5039635383650795,1003.518934097363,1001.693146442639,0.29934388,0.4785446,0.99995655,-0.9888902,1000.0,0.0,1000,1000,10,1.2771135373936409,0.7372576365943406,4.157622034645829,-1.4267469696640172,1277.1135373936415,190.84161618112006,1614.4745338765888,936.0726186491241,0.12473883,0.6662811,1.0,-1.0,1000.0,0.0,1000,1000,1002.4941534089849,76,80000,80,221.2975955675356,16.835129959974438,10.822212161729112,248.95493768923916,1965.7421703969594,7
0.05375181,0.9941406,0.02107912,4.0,-5.921219,3.3120568,-0.43916652,-10.000046,2.0,70.12751,66.67324,814.8877,-824.9481,410.95526,-206.87311,-1734.5337,-825.1031,410.75656,-216.00803,-1737.0363,0.0,0.0,0.0,0.0,20.26205,7.624343,39.620186,7.1453123,0.083195336,3.914552,13.634985,-13.547199,-2.8986714,0.8737387,0.34851366,-5.2880907,2.6469539876234,0.7345027542210033,4.499641765976612,0.9943612280208043,619.2948974996564,13.291188144860772,659.890509031687,600.2977916075556,0.08440315,0.5656033,1.0,-0.9999999,233.96511627906978,5.965886889795013,251,227,10,1.5823238115172604,1.0511673560201595,5.720170461960464,-1.109887353465129,1582.3238115172603,295.8924618743286,1976.074445483273,1002.3923948528511,0.08099766,0.6206699,1.0,-1.0,1000.0,0.0,1000,1000,619.2948974996564,86,90000,90,225.3099030761514,18.095285404007882,10.830166660016403,254.23535514017567,2218.9110646452755,8
0.07091342,0.9863281,0.028808203,4.0,-5.713566,3.1660428,-0.30276912,-10.000046,2.0,144.63788,158.92479,766.60266,-757.4864,342.45248,-172.40306,-1461.7192,-758.5908,342.79303,-173.48538,-1456.7574,0.0,0.0,0.0,0.0,17.01406,5.5896134,39.6966,5.281929,0.7490871,3.0417898,13.657804,-17.69341,-3.2837799,1.0187941,0.052944005,-6.174344,2.4779221691591884,0.5680296406556334,4.381269958606367,0.9932449597062958,720.3212009999277,3.4803656057253045,731.2728294475286,706.7603377535825,0.07698339,0.56287664,1.0,-1.0,290.69565217391306,1.7961661895454688,297,287,10,1.9222945053254779,1.226698206166892,5.2656000092154365,-1.7726404326298681,1922.2945053254782,309.00334078157056,2315.270060775077,1404.9817907093184,0.013481815,0.6320249,1.0,-1.0,1000.0,0.0,1000,1000,720.3212009999277,96,100000,100,224.0561600557994,17.050679933978245,10.75176567118615,251.8586056609638,2470.8230218840763,9
