Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.53378975,0.6380706,0.0933488,315.3584,2.0769812350986183,0.9831960185161263,5.109598189358491,-1.1200103654230942,233.97543666403084,50.000426768633126,323.0413755520061,0.33207326242508395,0.33336496,0.60859936,0.9999981,-0.9999998,112.65168539325843,21.935349913122764,175,10,10,5.2994285246506445,1.0843758148389713,1.3668522882961018,6.555541453785491,-4.983332467037876,1084.375814838972,464.3073892451567,1779.8056024224652,146.94959111685614,0.30630836,0.82434225,1.0,-1.0,1000.0,0.0,1000,1000,233.97543666403084,110,110000,115,65.34741772303823,37.2477043630206,47.38522478798404,149.98034687404288,1599.2060724199982,10
0.5700947,0.6233422,0.08405441,372.81018,1.2076437016971657,1.204356652284867,6.045155493391786,-3.0812081871465415,145.2137315795257,129.3129993249075,478.4435833304816,-1.4941299049345318,0.28545249,0.6568355,1.0,-0.99999994,120.24550898203593,69.95631374739646,379,9,10,21.030108596275024,0.5746381991940988,1.5343750242579266,5.741649763172571,-8.794273566912555,574.6381991940991,565.1965764939324,1435.4378523712976,-235.57127243730787,0.2730717,0.8414392,1.0,-1.0,1000.0,0.0,1000,1000,145.2137315795257,120,120000,125,67.14332508214284,41.349945846013725,47.434463306039106,155.92773423419567,1754.73078755819,11
0.5779613,0.61920553,0.096981935,334.70184,1.6125336086537692,1.280130249453972,6.335394762833864,-3.3044582680159067,148.86348107411516,130.89438512617033,624.9806545225451,-1.498641763251828,0.27058116,0.6543628,1.0,-1.0,92.31651376146789,63.80737786819756,424,9,10,9.086336054665077,1.0247835416078803,1.5603502996765244,5.993920939333209,-5.6545677858314205,1024.78354160788,700.084307992288,1601.6304173702736,-553.430748108193,0.3332562,0.8074572,1.0,-1.0,1000.0,0.0,1000,1000,148.86348107411516,130,130000,135,68.53424095601076,40.94820599601371,47.39158510201378,156.87403205403825,1912.2227533532423,12
0.5973336,0.6038968,0.08093724,422.69397,1.7601765092287758,1.1318128486796364,6.385386307962868,-2.1951627669016767,138.28084709560812,134.14520509085332,452.62995464378287,-1.2289591532424864,0.2998804,0.6442919,1.0,-1.0,78.56078431372549,69.8907496991018,397,9,10,10.855369047889555,0.8709697984849739,1.4351607849983699,6.127279512741681,-5.284495514589173,870.9697984849739,411.307175716821,1416.0982809137818,118.50368421182536,0.2938788,0.834628,1.0,-1.0,1000.0,0.0,1000,1000,138.28084709560812,140,140000,145,70.32109801017214,41.56772072397871,47.51109078997979,159.39990952413063,2071.203191277338,13
0.64276356,0.6078931,0.07816908,436.1612,1.0226867541282414,1.3321177777776119,5.234599188313214,-2.635452093533216,22.101519787920484,71.07667160619569,378.3145665490903,-2.254291576265836,0.2811839,0.6199018,1.0,-1.0,21.61123110151188,36.200396809343616,260,9,10,7.084236792937613,0.7571197578175223,1.5165035711766868,6.708023112847094,-6.913767342525269,757.1197578175224,613.4685162046823,1608.3599014529964,-500.02575145013896,0.327204,0.82480824,1.0,-1.0,1000.0,0.0,1000,1000,22.101519787920484,150,150000,155,71.59934219997376,41.158699148043524,47.497272664972115,160.2553140129894,2230.4017956472817,14
0.57527703,0.5861202,0.084221765,376.4475,1.9671786671353213,1.0789681937002744,5.827077708086193,-2.2348994962837216,171.24673514036436,98.89475350331222,408.610866947377,-0.012957744078667677,0.30494246,0.6482311,1.0,-0.99999994,87.05194805194805,45.62871886633003,275,10,10,8.725823374665815,0.8258781234903448,1.54216137814879,6.002022513076404,-4.5869457431172105,825.8781234903443,597.2101673550666,1657.5043881957906,-96.30028959936053,0.30137,0.83165693,1.0,-1.0,1000.0,0.0,1000,1000,171.24673514036436,160,160000,165,80.23998173000291,40.10800422896864,48.100394108041655,168.4483800670132,2399.4742293272866,15
0.485899,0.5790483,0.080629416,552.0281,-0.20510005978979695,0.5715541834687038,0.7108491849123347,-1.25122512027149,-1.8435049399255425,0.3818023604613058,-1.0459777604728995,-3.2864032014567552,0.24252082,0.61208326,0.9801987,-0.9861295,8.988319856244384,0.10744169580504401,9,8,10,1.5221795512079577,0.8028694378767043,1.5525154891316901,10.24529067398917,-6.70628222713664,802.869437876704,417.1957269246706,1438.729021548773,184.2653661597186,0.2558553,0.86221874,1.0,-1.0,1000.0,0.0,1000,1000,-1.8435049399255425,170,170000,175,75.58845476503484,40.733458065020386,47.78967629215913,164.11158912221435,2560.3666388554266,16
0.47538522,0.5631648,0.06614298,559.4758,-0.017639113680594315,0.7328168242974294,4.329135863500006,-1.2121886298817055,-0.1670164445847849,9.303395253555658,255.5572242533404,-1.9520383746374153,0.3086331,0.57009345,0.999982,-0.9999719,9.468528159015618,4.213659369575166,127,9,10,1.1253223408423159,1.0096348359374947,1.526592919764354,8.234548655646098,-9.754721599167189,1009.6348359374946,463.96256687151936,1471.6840817336815,153.90303583963922,0.27458757,0.84710217,1.0,-1.0,1000.0,0.0,1000,1000,-0.1670164445847849,180,180000,185,75.49434746202314,37.522809391026385,47.925430517992936,160.94258737104246,2722.067899617483,17
0.2651317,0.5873998,0.07018946,463.42194,1.6608719334390387,1.206728730282951,6.2461054761630495,-2.4563937219687575,173.93937845330413,123.0964874136668,393.64127734663134,-0.1426411572983861,0.2977852,0.6853381,1.0,-0.99999994,104.72774869109948,60.25486198070499,303,10,10,20.143067994014057,0.9941879001331887,1.4704837917292486,6.573151859499882,-4.423953939036349,994.1879001331884,423.8997017095297,1620.3753982380754,61.00431821131342,0.3266146,0.8287195,1.0,-1.0,1000.0,0.0,1000,1000,173.93937845330413,190,190000,195,89.14037294307491,38.27781745704124,48.832728804962244,176.2509192050784,2900.7904613665305,18
0.2839392,0.5547337,0.05672451,346.0641,1.9309026358812866,1.0757066870826395,5.463814569066898,-2.363697707376707,183.82925189375968,121.68042264477215,572.509984081477,-0.8822408874709881,0.33168662,0.67959535,1.0,-1.0,95.20379146919431,61.82540149473314,446,9,10,10.856736425207444,1.091069680974485,1.4359159913817239,6.4087448257632325,-4.760949742479141,1091.0696809744854,412.3873357642749,1756.778553196793,239.6669309943245,0.26682565,0.8495852,1.0,-1.0,1000.0,0.0,1000,1000,183.82925189375968,200,200000,205,94.46978496399242,40.75637465598993,48.06221385294339,183.28837347292574,3083.4211131544434,19
0.38069782,0.5036546,0.060843423,369.59766,0.5978782562288124,1.3277864798851324,5.110981033977474,-3.5704415487809884,9.191976080775333,50.82456443701564,449.2221254654559,-3.5453494025447774,0.23907994,0.6679435,1.0,-1.0,15.374327440430438,27.64423015436401,332,8,10,10.709267553149278,0.9516022484050177,1.37032410430075,7.826014717620882,-6.309157845325106,951.6022484050179,393.4998261019851,1504.2915539963114,360.016067355651,0.20069326,0.8836595,1.0,-1.0,1000.0,0.0,1000,1000,9.191976080775333,210,210000,215,98.46756038593594,40.10308672697283,47.78510566503974,186.3557527779485,3266.572123563383,20
0.46681672,0.5176259,0.05939202,370.53198,1.866163216838675,1.1235881385376234,6.540887019574864,-1.7730807935839499,116.76933153362748,122.96698542515759,367.0597226750068,-1.2330850237661521,0.32276037,0.6821166,1.0,-1.0,62.571875,55.863459291243096,238,9,10,10.846969742973304,1.2173869874414733,1.2933200694895475,6.720759657739688,-3.741061063180474,1217.3869874414736,227.25598457907995,1647.1332458369955,839.9927193614252,0.26761913,0.85161746,1.0,-1.0,1000.0,0.0,1000,1000,116.76933153362748,220,220000,225,87.82036102411803,36.90129907702794,47.881312531011645,172.60297263215762,3441.0533036834095,21
0.46773258,0.50849843,0.06642039,328.25476,2.069110377855039,1.0351101413676134,5.568966256636334,-1.1252219786897435,197.11463367423767,87.57761628781637,354.9923362479914,-0.7689850506436793,0.31527507,0.6767584,1.0,-1.0,95.26540284360189,38.979465820395795,184,9,10,10.312280966346476,1.0865800485860204,1.4094993443660842,6.718882826294536,-5.81546771824228,1086.5800485860204,347.9652037510361,1549.646515003912,356.33948915082965,0.26921502,0.84967107,1.0,-1.0,1000.0,0.0,1000,1000,197.11463367423767,230,230000,235,88.62238777906168,38.78285204403801,47.87250247999327,175.27774230309296,3616.64530882251,22
0.46015802,0.47867343,0.055500455,360.18744,1.9915663148799774,1.0814214865694007,6.227670291989928,-1.7820071043936134,154.53937063526027,132.51463335409136,746.6046725314693,-1.6294847696028656,0.32564533,0.6871542,1.0,-1.0,77.59689922480621,60.62523323760392,502,9,10,13.838810335647828,0.7446969307781567,1.3278451541028393,6.45155937564486,-8.708021165807647,744.6969307781566,385.15800001942125,1314.6910193578922,104.12513490961672,0.18557547,0.8892829,1.0,-1.0,1000.0,0.0,1000,1000,154.53937063526027,240,240000,245,90.6652252599597,39.10512901400216,47.94149050413398,177.71184477809584,3794.34672284557,23
0.40490037,0.47716218,0.051653422,366.5427,2.070349845467597,1.0456383555202822,6.862643026278322,-2.166955802774686,239.22059565014962,46.7948475914051,394.25112523110494,92.00861516637158,0.32217655,0.69294804,1.0,-1.0,115.54597701149426,20.918442089403968,232,89,10,12.08044636190237,1.004687027085805,1.2978794204678759,6.8323177671949304,-4.877494731517284,1004.6870270858051,528.8318310048086,1715.5643668068894,-144.20749785215207,0.23699895,0.86891556,1.0,-1.0,1000.0,0.0,1000,1000,239.22059565014962,250,250000,255,93.25017264508642,39.10113561601611,48.0453531309613,180.39666139206383,3975.463377469743,24
0.3510736,0.45744988,0.060800873,252.49673,0.5935184477460292,1.2796958277215602,6.062298621826785,-1.809090171100857,8.16475652807158,46.90936240574942,495.59642453201116,-2.132574792562619,0.26275313,0.6582308,1.0,-1.0,13.75653370013755,21.51353198364172,219,9,10,8.268748730667557,1.0906649721493036,1.3715491127061736,6.2135299969317055,-6.33060693034248,1090.6649721493038,233.6932397659452,1379.5380261140958,632.47291949285,0.2645801,0.84995455,1.0,-1.0,1000.0,0.0,1000,1000,8.16475652807158,260,260000,265,91.91832692007301,39.821265014004894,48.35615879291436,180.09575072699226,4154.156162565749,25
0.42300034,0.4707161,0.06379946,302.79773,-0.21767343520182642,0.6995829578568378,0.8956649827699067,-1.303062276204158,-1.8848069484445589,0.7397033455384732,-0.8363867802168388,-3.3238243891420667,0.1888877,0.656007,0.9999766,-0.9994338,8.65887445887446,0.47408744585503193,9,8,10,1.942147328944186,0.9648002150910016,1.1478917328096976,6.1204935127295,-5.175135957130914,964.8002150910021,229.50669359095173,1474.8135534758292,681.7218255171395,0.19205932,0.88898903,1.0,-1.0,1000.0,0.0,1000,1000,-1.8848069484445589,270,270000,275,93.80917237896938,38.4209487119806,48.74218438001117,180.97230547096115,4333.655409417697,26
0.42060226,0.4373622,0.042373553,335.41782,1.3461776100093892,1.3231443353614907,6.881637232260666,-2.790647390693922,55.29789294940409,120.75605542230964,1029.7930946956535,-1.4638364981815526,0.27910358,0.7089485,1.0,-1.0,41.077709611451944,67.25896975378846,601,9,10,33.28167027515517,1.0667055146921574,1.1368505929058876,6.890857047719481,-4.687636555052656,1066.705514692157,317.2445319058991,1539.9022594884277,716.1366896495305,0.15342061,0.89806104,1.0,-1.0,1000.0,0.0,1000,1000,55.29789294940409,280,280000,285,94.70325440802844,36.94674012600444,48.93374969100114,180.58374422503402,4518.002722059668,27
0.36788827,0.428312,0.040192805,502.22003,1.969091524181539,1.12989593392447,6.336073665098502,-2.5342815542808035,211.3351170605534,129.6888779675515,648.5881419916333,-0.8725984034325832,0.28525597,0.72399575,1.0,-1.0,107.32620320855615,66.12252043830293,444,9,10,24.78116068195591,1.0063399346735005,1.5954977705586464,10.530513757451994,-9.447585655036598,1006.3399346735005,393.63495999521695,1571.5540699160606,498.5442790656067,0.1614599,0.9046942,1.0,-1.0,1000.0,0.0,1000,1000,211.3351170605534,290,290000,295,96.45746536296792,40.71688557299785,49.11089768301463,186.2852486189804,4705.412536609685,28
0.3762656,0.4206185,0.053551495,554.04724,1.7182958283241074,1.2147151215057994,7.661986636098453,-2.535683316433563,224.7486020681179,151.8787900765449,789.0082998984894,-0.8183111390229342,0.30519995,0.7363949,1.0,-1.0,130.79738562091504,82.22902493757681,485,9,10,50.262986642033354,0.907845403000336,1.2153106142328396,7.295086168396465,-4.910625211810856,907.8454030003356,398.85443663922115,1747.9771154659463,129.83684307211848,0.12207739,0.91528344,1.0,-1.0,1000.0,0.0,1000,1000,224.7486020681179,300,300000,305,96.19301126489881,41.846771508979145,49.28897836402757,187.32876113790553,4891.88554702251,29
0.34754485,0.4196119,0.0750155,326.87253,1.862762418695993,1.1472123279654813,6.723820647302928,-2.212552802205947,287.92575416367146,130.9914178338775,744.945609487483,-0.44839022075424373,0.25870892,0.75286716,1.0,-1.0,154.56923076923076,71.24669368431594,514,9,10,35.630067900795346,1.0691006067929725,1.2596968881542736,5.789279197806358,-4.040117457248638,1069.100606792973,297.3888525094629,1464.347033227371,509.2178527610784,0.18585052,0.8872759,1.0,-1.0,1000.0,0.0,1000,1000,287.92575416367146,310,310000,315,96.50873296702048,40.99025774700567,49.25901340995915,186.7580041239853,5078.966490717488,30
0.3526808,0.41155058,0.0881483,412.66586,2.066029758944217,1.2066182712217572,7.009225548655835,-1.0933433055484325,131.61132609983258,149.2489890998224,436.112064945082,-1.1430545669171877,0.27577305,0.7293044,1.0,-1.0,63.70253164556962,61.085902317516776,222,9,10,13.502884881552214,1.114193261773453,1.4149285896267119,7.466322642673279,-7.939140939400193,1114.1932617734528,302.74381729354445,1496.114986031207,641.7651570025569,0.20775495,0.878513,1.0,-1.0,1000.0,0.0,1000,1000,131.61132609983258,320,320000,325,98.90405468904646,41.29408625198994,49.6684277310851,189.8665686721215,5269.1375824296265,31
0.37320957,0.40712756,0.065746605,508.16718,1.6054195211559372,1.2757049203911182,6.524685554519609,-2.3256795241618535,234.1702140677381,136.93597810063912,638.48659785213,18.154637825682453,0.28433806,0.76082075,1.0,-1.0,145.86231884057972,80.06484618497045,515,30,10,62.22612319405553,1.0583941195754138,0.9556334215570589,7.388788074114455,-3.9108500442810246,1058.3941195754137,209.45769461250939,1362.3262634455011,812.9351670761345,0.10382788,0.9169544,1.0,-1.0,1000.0,0.0,1000,1000,234.1702140677381,330,330000,335,103.85449253598927,41.6226796550327,48.861475070996676,194.33864726201864,5464.015009886643,32
0.3359373,0.39767057,0.04877627,289.23636,1.395789138430117,1.295109099206945,6.628402393919222,-2.87996360022698,59.60601199904279,131.6425057138551,1004.9157138669041,-1.8061915438226483,0.25296286,0.7320022,1.0,-1.0,42.704166666666666,78.60179164182937,1000,9,10,36.96087449586799,1.2402641915385366,1.1077686452603706,6.176910203708298,-5.297768122000492,1240.2641915385368,239.17347608494873,1503.427236710214,836.1273588848974,0.19095458,0.89169484,1.0,-1.0,1000.0,0.0,1000,1000,59.60601199904279,340,340000,345,104.95468913303921,42.158199906989466,48.94555855903309,196.05844759906176,5659.880591733672,33
0.26096022,0.38618454,0.04182218,329.83017,2.0643552071387203,1.125070803883974,7.293065766249853,-2.7312172972195885,243.97035568602374,64.77318347751584,424.25581224341386,-0.5333389953766224,0.30958852,0.717215,1.0,-1.0,118.18235294117648,39.860738980991385,421,9,10,17.920280622166793,1.138060942925729,1.29735217171487,10.822751747817879,-7.193211147417409,1138.0609429257286,284.17007177266146,1387.4019379509743,358.1992776648199,0.17096646,0.9030845,1.0,-1.0,1000.0,0.0,1000,1000,243.97035568602374,350,350000,355,108.60263152606785,41.97416705294745,48.99335350905312,199.57015208806843,5858.995244963735,34
0.19156885,0.3825794,0.044669285,299.50073,0.44900771016429725,1.1810394708706766,5.976831480575674,-2.4655082211322132,6.486459397088274,49.49669705672103,573.7642292206727,-3.186580565472311,0.26814863,0.72256273,1.0,-1.0,14.446209386281588,34.082256016319306,440,8,10,26.708223624200386,1.0640395446079067,0.929012769896638,6.467030343946825,-3.1356492406928096,1064.039544607907,175.14571680159983,1292.904644147418,843.7751792683948,0.11573987,0.92287076,1.0,-1.0,1000.0,0.0,1000,1000,6.486459397088274,360,360000,365,118.92013925104402,41.51985033595702,49.42845249013044,209.86844207713148,6066.006619899883,35
0.18288115,0.37830004,0.044468045,300.85022,1.813624227448509,1.1736797308736895,6.71768120264323,-2.485073847473046,218.5688694708305,146.85368291697583,925.9053637161569,-1.6122138281909963,0.29747978,0.74644244,1.0,-1.0,120.51497005988024,87.63047458104118,712,9,10,50.62183459313044,1.043929728244437,1.0113934468300363,5.902231217404848,-4.185694769589574,1043.9297282444377,268.0483684599529,1374.8573343667142,668.916378337045,0.13356733,0.91958296,1.0,-1.0,1000.0,0.0,1000,1000,218.5688694708305,370,370000,375,113.09948653588071,38.661779167014174,49.10824320901884,200.86950891191373,6269.171031124832,36
0.21735546,0.36526453,0.04944475,373.9281,1.7547528123618974,1.228733400483889,5.986694128144013,-1.7600017375181534,84.92580779828604,132.14944793765542,700.5035289135651,-1.0172882577644158,0.2902851,0.7321328,1.0,-1.0,48.397590361445786,61.02362563597731,348,9,10,17.958681505008485,0.9216855376193953,0.9987309355143658,6.230743419542071,-3.9546643695471886,921.6855376193951,305.1118076927374,1651.4669300918754,535.8117967320092,0.08697795,0.94382983,1.0,-1.0,1000.0,0.0,1000,1000,84.92580779828604,380,380000,385,122.6782337949262,40.9598263130174,49.10268974682549,212.7407498547691,6481.326680147613,37
0.26244524,0.3525291,0.033579525,481.8653,1.0775175612570975,1.3455553994120004,6.330786235848557,-3.2866092312655883,44.936720986338955,117.13898634828637,743.5996643732369,-1.9351592401910864,0.24139056,0.7614588,1.0,-1.0,41.70393374741201,72.36371015690551,425,9,10,49.9903345374785,1.1190123511641707,1.1321641609789288,7.885588180386575,-6.903409261782804,1119.012351164171,281.2211291512589,1496.2754569705671,714.6649060965036,0.14185508,0.9118626,1.0,-1.0,1000.0,0.0,1000,1000,44.936720986338955,390,390000,395,116.60155061096884,40.384587626031134,49.10456028493354,206.09069852193352,6687.687973107386,38
0.29321018,0.33911255,0.045883104,436.08917,1.7745786593458632,1.2245192621359215,6.716154132374561,-2.6673660243336696,254.00558396165533,131.61715742680883,722.7343447097842,-0.6721547066968131,0.27882427,0.75776887,1.0,-1.0,143.13571428571427,74.16653179686584,471,9,10,37.75087714840708,1.1523998796044521,1.067288005280775,5.848251490587853,-3.9912071899336286,1152.3998796044514,330.7938547442723,1880.8191974750252,818.6326450435333,0.14645475,0.9162941,1.0,-1.0,1000.0,0.0,1000,1000,254.00558396165533,400,400000,405,116.16189037205186,40.65485043899389,49.10836447903421,205.92510529007996,6893.553558554442,39
0.26433268,0.34111607,0.04469274,321.80328,1.7931200995071586,1.2171321027748965,6.551126256858408,-3.03532296721894,180.03822359101628,151.04261379557465,509.71361025444673,-1.2275932840213284,0.3110494,0.74185807,1.0,-1.0,100.405,76.00276952190623,346,9,10,36.98029000861429,0.9823944420119307,1.274044284331226,7.189933036331625,-4.19720008869794,982.3944420119308,340.44285184026904,1536.094026211471,451.2086521330578,0.16052195,0.9148132,1.0,-1.0,1000.0,0.0,1000,1000,180.03822359101628,410,410000,415,119.10134730307618,40.59706862398889,48.883330043870956,208.58174597093603,7102.513207652373,40
0.37348703,0.3204537,0.04678762,340.0004,1.5933809575717428,1.2154838474856375,6.249028472258505,-3.2424089027468996,226.1809919560173,168.93161047638839,763.7105810806961,-0.9080162321719335,0.25381714,0.7743594,1.0,-1.0,141.95035460992906,100.21992315067973,440,9,10,50.66064361449125,1.0463158985692014,1.1431136762255765,7.352135560655535,-4.174542072669447,1046.3158985692016,276.7535834063828,1404.218152031731,499.30173266103833,0.15759888,0.9140474,1.0,-1.0,1000.0,0.0,1000,1000,226.1809919560173,420,420000,425,120.76367222500267,40.97753910400206,49.26183577807387,211.0030471070786,7313.5243261895375,41
