Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.06119236,9.330594241857263,0.10967462415670207,9.359980722694576,8.509199334480323,945.2032629226159,414.81576754369473,3020.0058553326103,268.76199515275636,-0.005319125,0.25769615,0.9999949,-0.99760824,101.30150753768844,44.32463098887789,323,29,10,3.2595315830398937,5.155456108052979,9.359958252802576,-56.23004743482238,3259.531583039893,608.3119875605998,4395.2982685853185,2437.4652281961435,-0.040962085,0.852544,1.0,-0.99993646,1000.0,0.0,1000,1000,945.2032629226159,110,110000,160,19.42081285302993,30.835108329018112,25.046166055020876,75.30208723706892,842.1594318064163,10
0.08731736,9.317033132129705,0.1339682366968161,9.359965471705854,6.087904363595557,635.3012353734837,160.02280930061144,1324.193919073594,109.28596187896075,-0.09391083,0.33465308,1.0,-0.9984456,68.18707482993197,17.103596996506035,142,12,10,3.5149592625847625,5.171404850010058,9.359952982292016,-65.96278763863567,3514.9592625847604,526.3057503086391,4872.305667858394,2960.485401021035,0.02828541,0.8511975,1.0,-0.999963,1000.0,0.0,1000,1000,635.3012353734837,120,120000,170,19.909022854059003,29.884816039993893,25.581071305146907,75.3749101991998,917.1959699856234,11
0.06524743,9.31599109195118,0.1328883564779733,9.359938333272462,7.420275836093767,637.7797450970946,139.2255579373276,952.0438084664486,127.03752148711494,-0.09518619,0.33327267,1.0,-0.9988992,68.46075085324232,14.862831143724533,102,14,10,4.142126054304051,5.025307098597101,9.35996736705293,-74.06284543950403,4142.12605430405,1587.6408281642673,8668.123419548929,2947.8993981464027,0.06778795,0.80816376,1.0,-0.9999612,1000.0,0.0,1000,1000,637.7797450970946,130,130000,180,19.488949387916364,29.550850280968007,26.205767698935233,75.2455673678196,993.4014935493469,12
0.059260182,9.34481651013123,0.07183017779204316,9.359982216060915,7.785185061382959,2576.9931666500242,1901.905760878409,8408.085388977413,117.63573206571041,-0.022585258,0.18414289,1.0,-0.9981608,275.7671232876712,203.25741291628987,899,13,10,5.252194992989185,5.129857578463642,9.359982643625882,-70.22470167503275,5252.1949929891825,2497.053469275902,9357.914828362485,2818.8601299868797,0.05558324,0.70721895,1.0,-0.9999631,1000.0,0.0,1000,1000,2576.9931666500242,140,140000,190,19.92237805109471,30.50897929002531,25.039925861929078,75.4712832030491,1070.7470044033835,13
0.04656392,9.331824264868814,0.10737741223512674,9.359984626580598,7.706966170797634,1051.5602871052738,303.4303867593174,1428.618194018758,91.31309047530884,-0.053857554,0.2412046,1.0,-0.9984992,112.68539325842697,32.39992214778342,153,10,10,3.8667488650515747,5.673887844580467,9.359947878255491,-66.45143761261906,3866.7488650515756,1519.4784978311588,7363.459331524412,2310.450999000116,0.06618682,0.7856207,1.0,-0.9999737,1000.0,0.0,1000,1000,1051.5602871052738,150,150000,200,19.50540008005919,32.3845632430166,25.941723224997986,77.83168654807378,1145.7919277324108,14
0.06592182,9.331351766110808,0.11170475512489943,9.35998311324978,7.468560954257844,1054.2854795969351,310.54922418568464,1494.2546685372786,91.13334733948989,-0.056208882,0.24689846,1.0,-0.9990085,112.98314606741573,33.15785783445118,160,10,10,4.1480303635524365,5.100222882077528,9.359969137982967,-97.59916798298714,4148.030363552438,1786.8566193016788,9357.08418186686,2582.1858311882074,0.075428724,0.8041073,1.0,-0.9999784,1000.0,0.0,1000,1000,1054.2854795969351,160,160000,210,20.123110418091528,29.59952980495291,25.00663366401568,74.72927388706012,1220.2805112595088,15
0.066197835,9.329508534711595,0.11429238674315313,9.359975111770664,6.402309941097164,996.0739112166549,310.0446295907373,1475.9539695819249,122.73251242464585,-0.059967224,0.26227775,1.0,-0.99923056,106.76595744680851,33.09799297505685,158,14,10,4.901594409454143,4.889588768027542,9.359974130828569,-58.824296322805,4901.594409454144,2315.2467488554603,9357.477894928694,2814.105907690313,-0.014703065,0.7301411,1.0,-0.99998015,1000.0,0.0,1000,1000,996.0739112166549,170,170000,220,20.347701322985813,29.36025734699797,25.622586166951805,75.33054483693559,1296.1534075763775,16
0.055278305,9.335538030369449,0.09837896821780888,9.35998188489378,7.838353732639,1254.1574815698339,379.19946417811536,2345.490238599708,127.24068527958642,-0.04468319,0.22111331,1.0,-0.9988324,134.34228187919464,40.50913755766112,251,14,10,3.7588521090576243,4.838714453056984,9.359967792231574,-45.33036316238256,3758.8521090576237,617.2915520493694,4857.69511677252,2918.2622740713186,0.1477367,0.83338666,1.0,-0.9999766,1000.0,0.0,1000,1000,1254.1574815698339,180,180000,230,20.54675667604897,29.906629412958864,25.477595330041368,75.9309814190492,1372.047134009481,17
0.06724556,9.329553796958898,0.110445783238379,9.359990023245214,7.848541399476523,962.48293655843,282.8334841304631,1447.542084821847,90.93493627443809,-0.058903158,0.24925227,1.0,-0.99889594,103.16494845360825,30.202300865574173,155,10,10,4.008687982098901,5.3577460060306485,9.35990262231363,-52.38578115210552,4008.6879820989,1818.7234888526355,9353.597603432641,2744.0046712853014,0.011427007,0.78703046,1.0,-0.9999494,1000.0,0.0,1000,1000,962.48293655843,190,190000,240,19.52882994891843,29.868452270980924,25.496573569078464,74.89385578897782,1447.289894456393,18
0.043250132,9.330346052606117,0.10676230012213593,9.359968538779148,8.511371190716437,1001.7897756375703,323.39604131918236,1681.8866142022698,136.65813054707405,-0.056075312,0.23921934,1.0,-0.9988844,107.36898395721926,34.545137496268644,180,15,10,3.4835295202446157,5.081218229970318,9.359921256674898,-78.10818474414782,3483.529520244614,460.98339628851926,4245.486137926399,2715.399841673769,0.028926874,0.83015186,1.0,-0.9999659,1000.0,0.0,1000,1000,1001.7897756375703,200,200000,250,19.407946309889667,30.222305597970262,25.653612615074962,75.28386452293489,1522.5687683134456,19
0.048745044,9.327310502040056,0.11721799381880119,9.359982155236374,8.177430677030939,867.7853326342453,333.4842337700593,2018.2241796817723,136.91736854870587,-0.054417275,0.2555251,0.99999994,-0.99874085,93.03703703703704,35.629504504284796,216,15,10,3.8277063642953304,4.945559420864251,9.35997060672215,-70.948860954192,3827.7063642953312,850.3721644398609,5703.737006373712,2548.6957348262536,0.04201101,0.81107575,1.0,-0.99996275,1000.0,0.0,1000,1000,867.7853326342453,210,210000,260,19.65470275003463,30.216778645990416,25.422134142019786,75.29361553804483,1608.7266201024759,20
0.04944159,9.335806491188443,0.10556711416423749,9.359974068256943,5.821969722121402,1232.387876616422,425.7591195408865,2130.1042890526346,118.45615588314303,-0.044424016,0.21990146,1.0,-0.9986641,132.0065789473684,45.48445320143182,228,13,10,3.5986065890550702,4.786888700322668,9.35996245695526,-50.210675193290726,3598.60658905507,476.86981198729933,4781.777014782479,2916.5272795670953,0.038390324,0.8313979,1.0,-0.9999775,1000.0,0.0,1000,1000,1232.387876616422,220,220000,270,19.656584809999913,41.08190774300601,25.648828283010516,86.38732083601644,1684.6950298844604,21
0.05074048,9.327685439369823,0.11152473395771209,9.359992090486731,8.302529936695343,932.3508863799956,272.9258988667427,1438.1246997070684,91.22940621325671,-0.062676966,0.26485083,1.0,-0.9990598,99.95522388059702,29.15907622752159,154,10,10,3.4404466616168445,4.911281084214344,9.3599642144401,-63.74411004396593,3440.446661616845,515.0983848415194,4351.104956723642,2759.6671484817075,0.081064425,0.8327198,1.0,-0.9999732,1000.0,0.0,1000,1000,932.3508863799956,230,230000,280,19.80166447593365,30.664830193971284,25.459737602970563,75.9262322728755,1760.6800971555058,22
0.035182465,9.341037894336765,0.08369997870059288,9.359972269251015,7.218391379676887,1800.9521060281288,1288.6447014929763,8566.474280785547,117.55113457797478,-0.015846405,0.18552549,1.0,-0.9982725,192.8,137.7396716376845,916,13,10,3.5162302851053413,5.528839550621009,9.359983360292583,-83.03068729262606,3516.2302851053414,737.6127164429079,4806.1124372753575,2416.3520135387303,0.015035761,0.8103294,1.0,-0.9999768,1000.0,0.0,1000,1000,1800.9521060281288,240,240000,290,19.151372744876426,30.72422703303164,25.026220213097986,74.90181999100605,1835.6332457464305,23
0.07395239,9.333478175974074,0.10396182577659663,9.35999542032637,7.151323311601539,1126.3708933692087,414.43207950198297,2803.3415533127095,100.26697597603145,-0.048020925,0.2466943,1.0,-0.9989756,120.68072289156626,44.276790835677595,300,11,10,3.654742449574235,5.103182465770139,9.359956347109758,-48.60538685959063,3654.7424495742357,999.7251373532632,6137.086664395687,2462.8502651372114,0.038806856,0.8023167,1.0,-0.999964,1000.0,0.0,1000,1000,1126.3708933692087,250,250000,300,19.463493637158535,30.77823401900241,25.88411551504396,76.1258431712049,1913.6373217186192,24
0.04049169,9.32859309648633,0.11389843873679197,9.359989051604659,8.457780634915034,898.5498206158828,330.62443696202223,1953.4868006779136,145.08681737601043,-0.06390862,0.24447353,0.9999992,-0.9987958,96.32211538461539,35.31774847103945,209,16,10,3.3835524215456205,5.213688890784132,9.359953517363174,-89.27829760854857,3383.5524215456207,572.8861611443504,4643.900860238955,2508.203458795974,0.0932999,0.8299587,1.0,-0.99998033,1000.0,0.0,1000,1000,898.5498206158828,260,260000,310,18.874900516064372,32.659413776011206,25.177184019063134,76.71149831113871,1988.2473915406154,25
0.045456484,9.322031211810415,0.12512655569225145,9.359994620313907,7.424466813156777,738.3564563378218,213.95193516585587,1335.2128759170707,90.99225509395308,-0.07415075,0.27571768,1.0,-0.99863505,79.20553359683794,22.853659920258888,143,10,10,3.4335047642172634,4.753260599911517,9.35997999521046,-54.242856201634766,3433.5047642172635,523.1620039076101,4383.609364777028,2835.184366348241,0.02097753,0.82528585,1.0,-0.9999683,1000.0,0.0,1000,1000,738.3564563378218,270,270000,320,18.356633202929515,30.557650266971905,25.53048224002123,74.44476570992265,2062.668759026623,26
0.038837813,9.332719500016152,0.10526296691127134,9.359991903701179,7.774198222941148,1079.088948894931,384.4703399936276,2215.2668092525723,127.45698043922319,-0.05223745,0.24487366,1.0,-0.9989495,115.6242774566474,41.077297643629926,237,14,10,3.771350345692016,4.954759430452064,9.359991659066479,-48.629982138995125,3771.3503456920143,804.8309950621266,5437.428880889239,2558.53638621776,0.04949989,0.81163955,1.0,-0.9999711,1000.0,0.0,1000,1000,1079.088948894931,280,280000,330,19.25374487688532,30.537965011026245,24.998391638917383,74.79010152682895,2138.2118784195627,27
0.04554016,9.337999294711858,0.09565163994274549,9.359998675885606,6.960940416477728,1365.120072076563,492.99656394712406,2889.099117287448,91.55800164584424,-0.04134904,0.21938436,1.0,-0.9989176,146.1897810218978,52.67550197872985,309,10,10,5.115209530598605,5.4606114882385794,9.359999302568188,-58.73381943953976,5115.209530598607,2931.9513388321598,9358.4570186878,661.9291736997683,0.07313792,0.6906353,1.0,-0.99996936,1000.0,0.0,1000,1000,1365.120072076563,290,290000,340,19.777646045025904,31.290443197998684,25.65804042504169,76.72612966806628,2219.1000852547004,28
0.05296374,9.350004478686772,0.06455271131817995,9.359998635876577,7.262083254708086,3635.35366442479,2559.7393778867627,9357.004520527886,109.59179457636841,-0.014251751,0.15780519,1.0,-0.99835,388.8076923076923,273.4968034169503,1000,12,10,4.501390001552592,4.527873693553418,9.359994734023104,-44.81211722288764,4501.390001552591,1732.0540178996084,9358.13827063227,3107.7454245208382,-0.0062915194,0.763631,1.0,-0.99996835,1000.0,0.0,1000,1000,3635.35366442479,300,300000,350,19.324854606878944,35.454389174992684,25.08925186196575,79.86849564383738,2294.6270962214912,29
0.035758585,9.335273207399146,0.10498512599434565,9.359998235741472,7.036700346681932,1189.7155778746153,542.0904194652757,2552.04423432923,81.94724739082748,-0.044603188,0.23924741,1.0,-0.99827796,127.44303797468355,57.90482082102503,273,9,10,4.731424192267132,4.440219971979597,9.359993549542304,-40.75156946379326,4731.42419226713,1641.77288063047,9357.505066409352,3463.675847490291,-0.06313048,0.7565786,1.0,-0.99997574,1000.0,0.0,1000,1000,1189.7155778746153,310,310000,360,19.961093466961756,31.117384760989808,26.332593081053346,77.41107130900491,2373.032087932632,30
0.04064229,9.3515671653382,0.059073361481817646,9.35999890949812,7.137481429042672,4382.840304257227,3367.2566510762344,9357.478917835497,100.53089333647337,-0.008409348,0.16141708,1.0,-0.99823153,468.6744186046512,359.74983044941513,1000,11,10,3.9595453645771035,4.411460893839444,9.3599329832913,-41.30592023332643,3959.545364577102,708.1762831109564,5033.566822004007,2707.175023936645,-0.021427767,0.8434728,1.0,-0.9999807,1000.0,0.0,1000,1000,4382.840304257227,320,320000,370,19.777181871875655,32.109687498013955,25.439833891112357,77.32670326100197,2449.2050650185556,31
0.025703888,9.326262104484496,0.1200339451624338,9.359980177357174,7.247952499058408,848.014647011837,487.7561757814713,2130.7465388250307,91.14758664193992,-0.05837191,0.2785014,1.0,-0.9987275,90.92760180995475,52.10548132242369,228,10,10,4.420582542076028,4.325300765601604,9.359985124285693,-36.989478306226644,4420.582542076027,955.6019436523228,5949.69770471122,2736.989782350366,-0.09590605,0.81699127,1.0,-0.99999565,1000.0,0.0,1000,1000,848.014647011837,330,330000,380,19.15582328493474,30.95742849301314,25.26260944904061,75.37586122698849,2524.255902692559,32
0.03971128,9.319760793390481,0.137495247737578,9.359992613277385,6.803465849947183,732.9846242739218,584.7772195017822,2692.040181397193,81.60392082989978,-0.060353268,0.29616243,1.0,-0.9991992,78.6484375,62.48100834500507,288,9,10,4.235896635059996,4.195157679862554,9.359960642267678,-36.945201912347315,4235.8966350599985,586.8315647263559,5228.135778072623,2942.487168354408,-0.121731445,0.8419731,1.0,-0.9999996,1000.0,0.0,1000,1000,732.9846242739218,340,340000,390,19.071007422113325,30.633291190024465,25.3385210991255,75.04281971126329,2598.7907193187275,33
0.031863905,9.326656497428653,0.12394117337236309,9.359997045984347,7.039227502820342,976.9550604400788,700.5104804046907,3308.811273133697,81.93370946750667,-0.041951504,0.28278384,1.0,-0.9991909,104.74869109947645,74.85532073800363,354,9,10,4.426543778204143,4.211628704649716,9.359990057290286,-45.51942885286609,4426.543778204144,974.2988675153771,6220.06437044952,3098.9592651272415,-0.14980887,0.8293716,1.0,-0.9999993,1000.0,0.0,1000,1000,976.9550604400788,350,350000,400,19.72581493097823,30.127167791011743,25.399761845881585,75.25274456787156,2674.7062966486556,34
0.06418556,9.3373013956408,0.10325580659088057,9.359999167147171,7.80897380821987,1285.221978402723,904.4849541520979,5116.057889862918,91.37033348323075,-0.036094707,0.22138165,1.0,-0.99813896,137.64383561643837,96.62941068818323,547,10,10,4.846597688186714,4.076717311347451,9.359989736149037,-41.61701642522435,4846.597688186715,687.5847094567836,5939.00053065907,3463.6331289956556,-0.29931402,0.7853248,1.0,-1.0,1000.0,0.0,1000,1000,1285.221978402723,360,360000,410,19.465580129006412,30.79191599797923,25.372727148933336,75.63022327591898,2750.5358598385938,35
0.059971504,9.353250564345164,0.047919857707712385,9.359979159739337,6.786255393576873,5402.971997426585,4179.131070895231,9356.570652641482,97.87252066510727,-0.0032963457,0.20247789,1.0,-0.9988632,577.6571428571428,446.48947790239254,1000,11,10,4.3716250912743995,4.357070089201505,9.359994041177968,-68.6964302800898,4371.6250912744,668.4341445084361,5472.0567221035435,2975.4732093540124,-0.13092281,0.83919173,1.0,-0.99999994,1000.0,0.0,1000,1000,5402.971997426585,370,370000,420,18.415289953933097,30.992932230001315,25.11128396599088,74.51950614992529,2824.383332946396,36
0.026729457,9.327225795703434,0.12322030669853737,9.359995219373404,6.888910265490364,929.0748031452912,725.4350036712676,5545.598523500664,97.53609836784179,-0.046729445,0.27547857,1.0,-0.9989931,99.60891089108911,77.51627436792322,593,11,10,4.554400356596212,4.169641197129927,9.359982420786073,-31.474881799211357,4554.400356596211,789.0842659707207,5530.186257298736,3370.764673986254,-0.0849699,0.8355713,1.0,-1.0,1000.0,0.0,1000,1000,929.0748031452912,380,380000,430,19.863433288002852,30.323409444012213,26.02101338515058,76.20785611716565,2902.0218891226104,37
0.040892616,9.344656591854996,0.0707197899962946,9.35999575546165,8.053408227658299,2462.134973189015,2209.927550778254,9354.925940865574,91.00246641158002,-0.015194856,0.22192115,1.0,-0.99893045,263.4805194805195,236.21048342030085,1000,10,10,3.9333049368405604,4.271568436775051,9.359973633232784,-54.78432350458374,3933.3049368405577,578.1504284580493,4504.2643899190425,2834.5110649772923,-0.12188436,0.8597516,1.0,-0.9999999,1000.0,0.0,1000,1000,2462.134973189015,390,390000,440,19.609759745944757,31.754683373030275,26.029355261998717,77.39379838097375,2978.042563101626,38
0.043658473,9.341665647492048,0.09217170737109813,9.359996377428251,6.601339093662313,1829.4246385976908,1498.7689709841843,6922.087095745895,90.37314935488274,-0.02485458,0.21498933,1.0,-0.99922043,195.83495145631068,160.17891071732845,740,10,10,4.7360308486469,4.497377984690263,9.359987559275515,-57.560887437929416,4736.0308486469,878.2593797548714,6259.775629808236,2641.5099624803856,-0.124167114,0.82464385,1.0,-1.0,1000.0,0.0,1000,1000,1829.4246385976908,400,400000,450,18.84111484803725,30.38527739897836,25.63188753015129,74.8582797771669,3052.906021997682,39
0.034747664,9.344030022933511,0.07753762073397168,9.359996692786861,7.2194519658916825,2195.3037978299017,1653.241453512882,8183.668577452867,91.62775166625819,-0.021928417,0.20410177,1.0,-0.9986336,234.9418604651163,176.68592254179632,875,10,10,4.665623128609597,4.182732215523337,9.359992188986482,-35.90140734019083,4665.623128609597,1037.801477064472,6084.545904307919,2851.683379232991,-0.16985366,0.8123364,1.0,-1.0,1000.0,0.0,1000,1000,2195.3037978299017,410,410000,460,19.525541901006363,30.390011731011327,25.9223600270343,75.83791365905199,3129.241915639781,40
0.0371677,9.346207350988331,0.07453846906895567,9.359997395459468,7.243845053808846,2500.920471026465,2466.8636374722164,9356.90054563828,91.2624781240643,-0.016335893,0.1957227,1.0,-0.99859875,267.58666666666664,263.59742504222015,1000,10,10,4.605183712861773,4.0103344809026,9.35997625150101,-38.56479993124165,4605.1837128617735,625.3340614942799,5978.571867566741,3832.050847345343,-0.11498469,0.8264703,1.0,-1.0,1000.0,0.0,1000,1000,2500.920471026465,420,420000,470,19.776251668983605,30.89008930104319,24.9022071340587,75.5685481040855,3204.7438561769086,41
0.037187994,9.339176623965702,0.09492504517153852,9.35999383636368,7.312979934766091,1701.0036696468435,2092.65275594584,9356.150145366702,82.30824345229979,-0.018769503,0.23231071,1.0,-0.99857515,182.13636363636363,223.65291605410408,1000,9,10,4.569960996645227,4.203237317275198,9.359979655051669,-51.44588499402708,4569.960996645228,1244.1408610281194,7249.8809627267265,2915.1188079396975,-0.15261042,0.82122564,1.0,-0.99999994,1000.0,0.0,1000,1000,1701.0036696468435,430,430000,480,19.240079583018087,30.82540223299293,25.042452990135644,75.10793480614666,3280.124480962986,42
0.028767824,9.321490170506816,0.12897894473407934,9.359995949350315,7.078427120716298,733.812466430562,449.19164275514436,3131.7707050988724,89.86812181899867,-0.06844119,0.29497343,1.0,-0.9991755,78.72265625,47.985402589686956,335,10,10,4.450272358990607,4.143211413707055,9.359961787543883,-31.280996715018887,4450.272358990606,1196.2561764596178,7651.621521793768,2993.9680745570786,-0.051584877,0.8368996,1.0,-1.0,1000.0,0.0,1000,1000,733.812466430562,440,440000,490,19.49575033498695,31.104011165036354,25.604069398075808,76.20383089809911,3355.054615909059,43
0.029862538,9.325890627944,0.12267510988615707,9.359996957264665,7.396453034877805,886.4457935262789,710.4308525410852,4713.118069980266,88.55090387699205,-0.04701745,0.27442494,1.0,-0.9993321,95.0521327014218,75.91809088674191,504,10,10,4.802334408810685,3.8893108949194994,9.35999235709265,-31.264599435509833,4802.334408810686,1038.5132400552955,6929.645759518024,3301.760306575673,-0.16714339,0.79841286,1.0,-1.0,1000.0,0.0,1000,1000,886.4457935262789,450,450000,500,18.839136211958248,29.827181944041513,25.455908247968182,74.12222640396794,3430.410543291946,44
0.031168094,9.32056397368351,0.13116329915919187,9.359991273645765,6.836287534126438,728.5634617405759,398.52866966310785,2373.9571579525323,91.50327579619947,-0.07260887,0.2879178,1.0,-0.9992246,78.16731517509727,42.568498493580215,254,10,10,4.285074827013806,4.016551495075598,9.359964365193248,-47.30248269027629,4285.074827013805,564.5253466315919,5615.940565640318,3578.606709841405,-0.1667563,0.8317065,1.0,-1.0,1000.0,0.0,1000,1000,728.5634617405759,460,460000,510,19.421612733975053,31.062773936952,25.337325536995195,75.82171220792225,3505.3858924717642,45
