Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.23123245,0.26250112,0.09493047,2022.4412,-1.390279447057303,0.8498690903411705,6.585424267540525,-3.9322091571781854,-1137.693477115932,591.2670103715874,55.84155257085908,-1819.4300628691105,-0.08741118,0.7914798,1.0,-1.0,818.32,365.7695143119503,1000,12,10,677.2120567898806,-2.4880071411173987,0.666875382144539,3.163726432089723,-5.251847831620341,-2488.0071411173994,249.52630461498515,-1879.1222154720856,-2779.3455352707233,0.028209386,0.9381759,1.0,-1.0,1000.0,0.0,1000,1000,-1137.693477115932,110,110000,115,87.67238355753943,71.88988034194335,94.77309934422374,254.33536324370652,2669.094409692567,10
0.21132626,0.25088188,0.09167044,2273.2058,-1.677545096581435,0.8522161692233066,4.684234891192631,-4.594019554458068,-1468.4354534553934,687.8471255105305,30.070402591985943,-2735.434238621343,-0.03042573,0.83297634,1.0,-1.0,875.3478260869565,321.8829936882483,1000,33,10,1178.2534365719682,-2.4913348279059653,0.7401317046268436,3.1659668185882293,-5.547210583255691,-2491.3348279059655,197.54929642945575,-2153.4794563584805,-2712.938492638395,0.020481627,0.9391645,1.0,-1.0,1000.0,0.0,1000,1000,-1468.4354534553934,120,120000,125,86.69438461912796,70.71386499609798,95.26699495688081,252.67524457210675,2921.416474311147,11
0.21358286,0.24226831,0.15154272,2593.6113,-1.9298784035371563,0.9734009214060009,6.003361895534507,-4.001329416594558,-1465.7069089975155,894.9007342018274,93.35676776235263,-2293.086005393447,0.04844001,0.87278706,1.0,-1.0,759.4814814814815,408.9157633412001,1000,11,10,637.8888661225811,-2.5472862413001516,0.5979257229305555,2.9076383879009584,-4.672332374431473,-2547.2862413001517,223.94202472706485,-2085.2127621952977,-2806.790012773752,0.0021813984,0.9408676,1.0,-1.0,1000.0,0.0,1000,1000,-1465.7069089975155,130,130000,135,90.39527755230665,70.44581814715639,96.10333050461486,256.9444262040779,3178.288880200591,12
0.21680014,0.22556703,0.08108136,2423.318,-1.5986839605098098,1.0581296834977658,6.397027109307775,-4.712749187474195,-1067.0149647095975,887.140283313172,130.4412597232301,-2282.7067739492563,-0.0955526,0.8255762,1.0,-1.0,667.4333333333333,440.0433072121677,1000,12,10,923.5333343085929,-2.4644779871837104,0.6803032209759312,2.5635306433132357,-5.945642458117777,-2464.4779871837113,138.94372278140722,-2169.261858138617,-2682.26799152579,-0.044234637,0.9294329,1.0,-1.0,1000.0,0.0,1000,1000,-1067.0149647095975,140,140000,145,96.65397621039301,70.32276953803375,95.0163950137794,261.99314076220617,3438.8403956270777,13
0.18934338,0.20608349,0.07434153,2646.2595,-1.5485953459610475,0.8284000280209779,4.783043946198548,-3.8308550310692446,-1207.3087562550152,753.8033365820812,6.946279163290486,-2546.169625235082,-0.10853668,0.8054933,1.0,-1.0,779.6153846153846,402.94751299003207,1000,11,10,514.5789020021429,-2.438685301886288,0.7152305070712629,4.118053865492563,-5.089434403555567,-2438.6853018862894,232.016425513193,-1866.6584638415916,-2675.87288087981,-0.027221723,0.9306432,1.0,-1.0,1000.0,0.0,1000,1000,-1207.3087562550152,150,150000,155,100.0441008140333,68.87756080087274,93.77744464715943,262.69910626206547,3700.3959459392354,14
0.19139792,0.20153928,0.07971959,2541.3904,-1.3471617701718999,0.913246097714365,5.867537187179996,-4.21851078150506,-914.5432203773628,768.0712079497132,185.81796430215724,-2429.3684394913425,-0.12997635,0.78023916,1.0,-1.0,678.8666666666667,454.3130883237046,1000,14,10,608.0466216715629,-2.5372379366519353,0.6279934479830743,1.3664089244059014,-5.302844097944071,-2537.2379366519353,192.5115733875275,-2174.46020572065,-2874.65105740512,0.0195289,0.94543695,1.0,-1.0,1000.0,0.0,1000,1000,-914.5432203773628,160,160000,165,98.63194819400087,67.72242008289322,92.88325309753418,259.2376213744283,3962.0492236176506,15
0.16363141,0.18765438,0.080610335,2456.4358,-1.4407800969344478,0.8632482148383149,5.5199255173653015,-3.9559088300860905,-1372.92621522644,499.08529752705545,1.44291043333399,-2267.8587086444627,-0.09213722,0.79443073,1.0,-1.0,952.9047619047619,210.6163075949802,1000,11,10,656.9607382413863,-2.5431873439627073,0.5788664742453206,1.9786609710758256,-4.8764550601891195,-2543.187343962706,152.0093866266199,-2198.38977281447,-2732.500843528356,-0.016842624,0.94425374,1.0,-1.0,1000.0,0.0,1000,1000,-1372.92621522644,170,170000,175,111.3700402630493,70.1533686351031,94.00282710371539,275.5262360018678,4236.717793657444,16
0.1895584,0.1844007,0.0827798,2551.2605,-1.5681897010287567,0.9540330909211393,5.866399127407256,-4.047024877829701,-1383.4160449510202,652.1445712727779,7.144902371580919,-2500.021224166857,-0.05273405,0.8202666,1.0,-1.0,882.1739130434783,305.89748953216235,1000,13,10,687.2606294234054,-2.4263246359831925,0.6719561640916359,3.898599286749283,-4.678066022442893,-2426.3246359831933,158.5948182445618,-2106.4350370872303,-2643.2929261936156,-0.019291492,0.92991495,1.0,-1.0,1000.0,0.0,1000,1000,-1383.4160449510202,180,180000,185,113.72465553786606,69.30838645994663,93.16745541477576,276.20049741258845,4513.892798592802,17
0.084721416,0.18762788,0.08649652,2322.019,-1.6473249852427598,0.9879986468861629,5.323472051975585,-3.9409813018849684,-1082.186236273187,857.1919316570322,105.29453600038448,-2109.5049375954673,-0.05861579,0.83326894,1.0,-1.0,656.9354838709677,463.05583412272046,1000,11,10,797.5996140127083,-2.561326683883149,0.6930183659887929,2.977292078739527,-4.9159508455842875,-2561.3266838831482,241.94478504211403,-1979.9981402728984,-2793.0359725974977,-0.0056177583,0.94806236,1.0,-1.0,1000.0,0.0,1000,1000,-1082.186236273187,190,190000,195,125.73442966584116,70.26754220807925,91.0591554287821,287.0611273027025,4799.881020909175,18
0.101729155,0.17504352,0.079560965,2078.9097,-1.729562177547743,0.8974460066841722,5.54218222236306,-4.17326882880519,-1466.0201407439051,677.183598209458,37.77996169445186,-2323.9985952815337,-0.04551808,0.84510195,1.0,-1.0,847.625,343.382053076453,1000,11,10,956.0554420653228,-2.4530769899744684,0.6717586342602031,2.268696908140137,-5.494142906751486,-2453.0769899744673,162.27516463077126,-2193.935017837042,-2625.4041096067026,-0.04686475,0.93147194,1.0,-1.0,1000.0,0.0,1000,1000,-1466.0201407439051,200,200000,205,113.23428884753957,69.19710295833647,92.57065349211916,275.0020452979952,5077.760985277593,19
0.12554972,0.17042981,0.06532034,1997.1067,-1.7861286858592407,0.8575511090823851,5.570932878505406,-4.133686291078256,-1498.1898572930156,704.9178448967677,32.15646305092281,-2307.3220812318564,-0.037139956,0.8513756,1.0,-1.0,838.7916666666666,343.0541720057571,1000,12,10,1532.662797444516,-2.356878989792969,0.720753758359578,3.0457181658131063,-5.078949270889277,-2356.8789897929687,245.6246670941012,-1771.4456847126594,-2587.424707740897,-0.08744262,0.9189244,1.0,-1.0,1000.0,0.0,1000,1000,-1498.1898572930156,210,210000,215,163.09261238761246,72.09281253023073,94.44003282813355,329.62545774597675,5409.248350894079,20
0.15782085,0.16212548,0.06433213,2335.1348,-1.5068317240548896,0.959023031526439,6.466563212026564,-4.077743773953003,-1373.9565629336857,586.1585533307966,59.96610749772863,-2499.0513026803865,-0.068202384,0.8119449,1.0,-1.0,911.8181818181819,278.90249784787716,1000,13,10,836.2271825467225,-2.2568304812577002,0.7556675094463611,3.01260998928022,-5.36436188607375,-2256.8304812577003,124.79440568091698,-2058.7327001207354,-2488.8569811622697,-0.020956373,0.9088859,1.0,-1.0,1000.0,0.0,1000,1000,-1373.9565629336857,220,220000,225,117.35816773725674,73.95339062390849,93.35052248788998,284.6620808490552,5692.657596874982,21
0.10512884,0.1559165,0.07410848,2108.8193,-1.3420210824735346,1.0689056474033136,5.788411875664245,-4.286867893274348,-1049.6669512762228,650.4117143336059,160.9621003133795,-1918.005265215449,-0.036676235,0.79632956,1.0,-1.0,782.1538461538462,398.8148493018642,1000,12,10,479.6056342061817,-2.2862359428312935,0.7478383571395564,2.9447378612338113,-5.452605112426663,-2286.235942831293,170.5252632651557,-1841.8379314169842,-2501.248095952965,-0.037637316,0.9141375,1.0,-1.0,1000.0,0.0,1000,1000,-1049.6669512762228,230,230000,235,117.56885583885014,72.70232718857005,93.3664787877351,283.6376618151553,5977.457136090379,22
0.11429267,0.15069121,0.06994826,2185.7866,-1.408115569154502,1.0437057199859823,5.961371781737817,-3.7311367313810413,-1136.1326311431956,622.4500972246097,49.60075766955876,-2683.1037852398763,-0.00951493,0.80212575,1.0,-1.0,806.8461538461538,345.29203830377605,1000,12,10,373.3503959491954,-2.304942192994708,0.8457335124717678,3.067308849593399,-5.086188939575708,-2304.9421929947084,164.36755267227085,-2096.650030520324,-2602.355804728043,-0.016719583,0.91099924,1.0,-1.0,1000.0,0.0,1000,1000,-1136.1326311431956,240,240000,245,136.98841991182417,73.89225617330521,94.25370030803606,305.13437639316544,6284.6811672183685,23
0.11544591,0.14906242,0.08799143,2472.9233,-1.1998786424439964,0.8182566682776137,6.655276975404393,-3.724852778742168,-959.1645270983083,520.345250520406,10.528664059446848,-1670.272253171616,-0.004058999,0.7636345,1.0,-1.0,799.3846153846154,371.7354391047355,1000,12,10,600.11181886104,-2.312654096595703,0.655516666223718,2.11026084208069,-5.651331026022879,-2312.6540965957024,88.46889335538185,-2159.5731820946903,-2411.3500536263327,-0.00012411193,0.9114258,1.0,-1.0,1000.0,0.0,1000,1000,-959.1645270983083,250,250000,255,130.26301148813218,75.96484368201345,91.20850817998871,297.43636335013434,6579.300479153171,24
0.14641407,0.15016569,0.0655203,2473.4143,-1.1345881560039084,1.4895045388830057,6.713761724171931,-4.619799463261977,-674.0121051460874,665.9808485446499,205.16954585714274,-2634.7646452623176,0.015634773,0.8040953,1.0,-1.0,594.0588235294117,419.07818596481144,1000,11,10,540.8249904672965,-2.2714081150171617,0.6980288514893933,2.357670366933881,-5.323508363227399,-2271.408115017161,116.50745888661463,-2039.3674875704419,-2447.8575356857946,0.025038792,0.9079249,1.0,-1.0,1000.0,0.0,1000,1000,-674.0121051460874,260,260000,265,140.40999170811847,73.17145626991987,91.4625830585137,305.04403103655204,6882.026506898925,25
0.102565035,0.1432424,0.061030194,2857.1946,-1.3047999172088558,1.2402448220310978,6.192278881969401,-4.343165819569885,-960.6589390450192,639.0350378557347,141.39615214318178,-1901.430312139266,0.0031614923,0.81215924,1.0,-1.0,736.25,380.94390522565317,1000,12,10,606.5063389172267,-2.226721957102076,0.7247913938775777,2.7042421290951637,-6.115122956132888,-2226.7219571020764,101.98581951272544,-2009.215458750326,-2365.0219935193236,0.037660662,0.908451,1.0,-1.0,1000.0,0.0,1000,1000,-960.6589390450192,270,270000,275,127.38706176355481,70.81978009920567,95.00376280164346,293.21060466440395,7178.098257840611,26
0.12292009,0.16605362,0.052639175,3074.5,-1.1951086797891717,1.3708065159423966,6.418830112267413,-4.120395376193963,-738.1202107909643,736.2333215384822,204.59038650259038,-1899.0644557822216,0.023313815,0.8065088,1.0,-1.0,617.6176470588235,445.9750068640673,1000,12,10,725.4969013857033,-2.2085255684486857,0.8972522024252682,3.1982767078778025,-5.111772168342913,-2208.5255684486865,315.34130369061586,-1463.3118246333395,-2568.0962302235553,0.05144017,0.91235703,1.0,-1.0,1000.0,0.0,1000,1000,-738.1202107909643,280,280000,285,133.121903732419,73.7174431597814,92.5403894004412,299.3797362926416,7480.428929564543,27
0.12421373,0.13585895,0.05000693,3043.6094,-1.29428517144127,1.3191445829977415,5.985314043043132,-4.714461754676442,-986.0535546869244,712.3310199543439,188.94826428559608,-2333.332741793978,0.027222065,0.8145626,1.0,-1.0,761.8518518518518,381.58574626921,1000,12,10,941.6212697246013,-2.3963382608039736,0.6260920107854365,2.1394040690998044,-5.614446716243338,-2396.338260803973,160.10383110649016,-2201.644305231488,-2773.9592644828886,0.11114447,0.9214351,1.0,-1.0,1000.0,0.0,1000,1000,-986.0535546869244,290,290000,295,129.62361438432708,76.66539342794567,93.55153065361083,299.8405384658836,7777.091295761988,28
0.13293634,0.13602182,0.057368338,3164.667,-1.0463078290614694,1.2890131321927025,5.481917478552063,-5.568482519576378,-678.5306271463626,613.2442148553662,61.42579451212845,-1654.9576612392086,-0.009554739,0.78547966,1.0,-1.0,648.5,428.15045544761483,1000,11,10,509.2017322448275,-2.28109647059543,0.6495242313101244,2.297409534120333,-4.656565093405833,-2281.0964705954293,105.02271942837794,-2098.8226863760988,-2501.1689746539314,0.065069504,0.9094633,1.0,-1.0,1000.0,0.0,1000,1000,-678.5306271463626,300,300000,305,182.46698930906132,73.48886926891282,91.08425096748397,347.0401095454581,8124.603449659422,29
0.10379965,0.1271137,0.06594391,3251.7742,-1.054747320152016,1.3922654353807808,6.716161620089963,-5.118302163277868,-764.1644334501364,629.4187652116761,194.55310706525762,-2166.9437087307883,0.0027800233,0.7848537,1.0,-1.0,724.5,330.3058647461687,1000,62,10,819.3403557309654,-2.2969583365911332,0.7203233418823975,2.5975814946198836,-5.911479136742531,-2296.958336591134,112.50802276244852,-2136.31319853357,-2466.905304508238,0.12520933,0.90675986,1.0,-1.0,1000.0,0.0,1000,1000,-764.1644334501364,310,310000,315,137.8829428809695,73.97437175968662,92.39351157238707,304.2508262130432,8427.584163620137,30
0.108932376,0.12766223,0.06622258,3446.6245,-0.896706418828595,1.6341418762695423,6.77780631910548,-5.177816516093877,-408.2803958973123,697.6966727597512,321.65073143536677,-2652.2214994775463,0.029852426,0.7928446,1.0,-1.0,455.31111111111113,370.56328427722167,1000,12,10,808.651470652089,-2.3057656213462203,0.7094051935259683,3.1108392832395255,-6.050513288413002,-2305.7656213462205,107.3984726993401,-2150.6274047827706,-2539.659242010271,0.13922422,0.90680003,1.0,-1.0,1000.0,0.0,1000,1000,-408.2803958973123,320,320000,325,142.29203961929306,72.70566684193909,94.48572175530717,309.4834282165393,8737.351265766658,31
0.11505466,0.12875266,0.07462446,3423.7964,-0.8342592600801552,1.6676705399292806,6.3794280184497865,-5.187905836348342,-493.0962967814943,681.7686189778707,181.97240465659704,-2379.156136580352,0.02875503,0.7864276,1.0,-1.0,591.0588235294117,409.9513558787813,1000,11,10,767.9990164340159,-2.209602045876939,0.8083061962597283,2.783391068966578,-5.109213589385412,-2209.6020458769403,330.4980788341677,-1444.5071218525477,-2558.1763280499426,0.17699333,0.89532226,1.0,-1.0,1000.0,0.0,1000,1000,-493.0962967814943,330,330000,335,139.41973196621984,72.99212327413261,94.02642172994092,306.4382769702934,9042.422889166512,32
0.09909,0.12354512,0.05629354,3276.9556,-1.2709559696261128,1.4835684610085988,6.647504524889669,-4.709322939417474,-779.1333904387391,846.299527019257,408.5571562880531,-2461.2931330152524,0.064232215,0.8177398,1.0,-1.0,613.0294117647059,393.5754270556115,1000,13,10,1018.3744357359874,-2.266418822485544,0.7354355029662094,3.026686165975624,-5.146434656021934,-2266.4188224855443,165.66436165012152,-2020.9795096822734,-2573.809187494146,0.177653,0.8997738,1.0,-1.0,1000.0,0.0,1000,1000,-779.1333904387391,340,340000,345,169.7739523909986,71.63179868785664,93.07104130135849,334.47679238021374,9381.522336898372,33
0.094057895,0.12266518,0.064243436,3442.835,-0.9511610258263915,1.6274232713265735,7.1815054953111,-4.67979530948476,-488.9943222517731,698.5742589158714,188.14731852857705,-2464.3364806558343,0.057408616,0.7960207,1.0,-1.0,514.1025641025641,379.6172698019505,1000,14,10,988.2068874191907,-2.3459499272036397,0.709266332583177,2.877567341248243,-5.308119875147977,-2345.9499272036414,191.3509776599077,-2056.229176843327,-2617.936543391326,0.21920913,0.8981865,1.0,-1.0,1000.0,0.0,1000,1000,-488.9943222517731,350,350000,355,173.14558530785143,76.25309434114024,93.46824071975425,342.8669203687459,9722.918713701423,34
0.09166652,0.123200595,0.055942852,3567.0054,-0.8737388968132149,1.496559624514735,5.945856580880928,-5.028364120898516,-534.119235315544,561.1357161646464,46.77171159898612,-2186.1297820999757,0.00411265,0.7791657,1.0,-1.0,611.3030303030303,372.14688244298026,1000,11,10,786.5844557530426,-2.2734059462011746,0.6387589440573186,1.4197153005559495,-4.879301940570185,-2273.405946201174,104.84774686712895,-2045.7391263010186,-2374.3953246248725,0.16445522,0.89395744,1.0,-1.0,1000.0,0.0,1000,1000,-534.119235315544,360,360000,365,148.0418686256744,74.79328634729609,89.5579197476618,312.3930747206323,10035.064634885639,35
0.08792291,0.12343415,0.08841078,3767.331,-0.7192513676357072,1.6362274857782044,7.3529282298024015,-4.136767353138566,-395.0050754150688,592.9530360053919,517.7092304822183,-2574.1578892844695,0.032776464,0.7642195,1.0,-1.0,549.1891891891892,435.8334567759668,1000,12,10,712.3404919983158,-2.361346549796892,0.6650325488857223,2.337765573985734,-5.531320210135746,-2361.3465497968923,125.933886269584,-2164.2544478883015,-2574.14404257038,0.2287271,0.8961074,1.0,-1.0,1000.0,0.0,1000,1000,-395.0050754150688,370,370000,375,154.1351017281413,74.55268523981795,91.93514398764819,320.62293095560744,10358.355233988725,36
0.10746372,0.124281906,0.095275536,4202.8384,-0.7454007919246078,1.496953701479024,6.724740135659388,-4.953021297091244,-338.8693645651801,469.8831859258366,454.6321708737158,-1843.8589820290367,0.007958747,0.76391536,1.0,-1.0,454.6136363636364,380.0559298498704,1000,11,10,664.7734700671803,-2.446343989787655,0.6101402480562487,2.206780325844412,-5.029268851159111,-2446.3439897876556,142.8507632703711,-2235.1379487812133,-2653.332542697065,0.26735434,0.90035725,1.0,-1.0,1000.0,0.0,1000,1000,-338.8693645651801,380,380000,385,155.74650173587725,77.20175864035264,94.33702763263136,327.28528800886124,10682.532392411493,37
0.10192513,0.12378248,0.04679273,3993.911,-0.5432603194442872,1.589852488197834,6.803525534384818,-4.313680716273611,-329.314528186773,441.9155180496477,478.66779018197633,-1204.8137151159478,-0.009826814,0.74490064,1.0,-1.0,606.1818181818181,421.06743536394134,1000,11,10,416.2109476873302,-2.310962678282181,0.6400839302728785,2.939439323027953,-4.230808845796288,-2310.9626782821806,135.26849087491092,-2120.9740806579603,-2557.661681720019,0.18904161,0.8990196,1.0,-1.0,1000.0,0.0,1000,1000,-329.314528186773,390,390000,395,152.46410450711846,74.10535125993192,92.50844912230968,319.07790488936007,10999.753973835148,38
0.102580585,0.11081331,0.06454174,4005.2815,-0.8072869869243181,1.4967038216653836,6.7508581033949895,-5.126636610588047,-521.5334350688169,628.5351677163848,710.8167168957125,-2490.1306438573915,0.061229274,0.75645596,1.0,-1.0,646.0322580645161,364.0449709787256,1000,11,10,833.1280700258673,-2.342796902167697,0.6189638477107614,2.139269263234805,-5.210348347810345,-2342.7969021676977,145.75206732663253,-2049.9816733058983,-2561.5537523687763,0.19992413,0.89968705,1.0,-1.0,1000.0,0.0,1000,1000,-521.5334350688169,400,400000,405,189.39522572699934,72.22900006128475,90.94386179652065,352.56808758480474,11355.90169843845,39
0.10966747,0.114439584,0.079038754,4103.022,-0.5707480227326135,1.5977577451919298,7.36772651198396,-5.051941418055859,-283.97431978674746,517.4512421529538,393.2185187384256,-2401.5055877966033,0.029954143,0.74939674,1.0,-1.0,497.54761904761904,373.26877858422563,1000,12,10,564.6851283187408,-2.3321480715685365,0.5936769572832296,2.6768709659628307,-5.5163423952211765,-2332.1480715685366,138.77905844261105,-2173.089319127363,-2567.811355893873,0.19258255,0.89719135,1.0,-1.0,1000.0,0.0,1000,1000,-283.97431978674746,410,410000,415,175.7162691396661,75.86599090090021,91.04923394275829,342.6314939833246,11701.842274397146,40
