Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0052809827,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006310179,0.07952642,0.99739236,-0.9501266,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.660654e-05,0.08157879,0.9972886,-0.9654216,1000.0,0.0,1000,1000,1000.0,380,380000,430,18.61745758447796,19.239154781214893,14.744120814837515,52.60073318053037,2629.076158088632,37
0.0025627273,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00020244117,0.083624095,0.9967024,-0.95892245,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.1615014e-05,0.0825213,0.9968281,-0.9378638,1000.0,0.0,1000,1000,1000.0,390,390000,440,18.804859154857695,19.431359723210335,15.078753404319286,53.314972282387316,2682.3300570445135,38
0.021866703,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003337338,0.08426174,0.99800384,-0.95816076,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.912866e-05,0.081900194,0.9967184,-0.92961824,1000.0,0.0,1000,1000,1000.0,400,400000,450,19.907883745618165,19.388939038850367,16.205566787160933,55.502389571629465,2738.424800773151,39
0.0077651953,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002569361,0.08150214,0.9977851,-0.9650422,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0002095809,0.08393467,0.9955759,-0.9743339,1000.0,0.0,1000,1000,1000.0,410,410000,460,20.636231631040573,19.97246172092855,18.30598372593522,58.914677077904344,2798.1963064037263,40
0.010508362,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0002810905,0.08182015,0.9967425,-0.9454771,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.38859305e-05,0.081096634,0.9917808,-0.85588175,1000.0,0.0,1000,1000,1000.0,420,420000,470,20.946446551010013,20.837630798108876,18.874515659175813,60.6585930082947,2861.7242844728753,41
0.005198044,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00087366725,0.08308339,0.99709755,-0.8732085,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.154525e-06,0.08445213,0.99725384,-0.97135806,1000.0,0.0,1000,1000,1000.0,430,430000,480,24.356232326477766,23.711758110672235,22.4490087563172,70.5169991934672,2937.4974194783717,42
0.0029558428,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00081535015,0.085096,0.99700683,-0.95873594,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.7929232e-05,0.0829205,0.9974095,-0.9359482,1000.0,0.0,1000,1000,1000.0,440,440000,490,23.71328165754676,28.97878274600953,21.765479509718716,74.457543913275,3009.858014944941,43
0.010319602,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00033917965,0.08215048,0.99756366,-0.9645127,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00047721108,0.084739245,0.99745667,-0.9587974,1000.0,0.0,1000,1000,1000.0,450,450000,500,24.975549750961363,26.879953799769282,22.06578233744949,73.92128588818014,3083.762228164822,44
0.0030364892,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0006860261,0.08308598,0.9971966,-0.9537816,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.000251026,0.08206203,0.997292,-0.9632222,1000.0,0.0,1000,1000,1000.0,460,460000,510,24.502950905822217,26.869762586429715,21.945894604548812,73.31860809680074,3157.479571228847,45
0.0033084298,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9207046e-05,0.06487851,0.99749595,-0.94324094,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00035258595,0.081604205,0.9976645,-0.9645062,1000.0,0.0,1000,1000,1000.0,470,470000,520,24.588964868336916,27.276570209302008,22.244164125062525,74.10969920270145,3231.004707735032,46
0.004241946,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022089152,0.07888951,0.997016,-0.95143664,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,7.163226e-05,0.077965565,0.9972979,-0.9608571,1000.0,0.0,1000,1000,1000.0,480,480000,530,24.802680557593703,26.69266048166901,22.05664312839508,73.55198416765779,3304.8448219383135,47
0.004233431,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00032008396,0.07854885,0.9965789,-0.86674637,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.1969794e-05,0.07657929,0.995129,-0.87202454,1000.0,0.0,1000,1000,1000.0,490,490000,540,24.9666364537552,26.9848759341985,22.079856486059725,74.03136887401342,3378.6783493943512,48
0.010066088,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000251512,0.07802732,0.99710506,-0.9348382,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,6.495925e-05,0.07697309,0.9953821,-0.9095553,1000.0,0.0,1000,1000,1000.0,500,500000,550,24.282273706048727,26.79679292347282,21.589078469201922,72.66814509872347,3448.699401437305,49
0.0043297415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00027004446,0.07765155,0.99758404,-0.9603012,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00022145796,0.078882,0.99714273,-0.94724405,1000.0,0.0,1000,1000,1000.0,510,510000,560,24.394986827857792,24.146873272024095,21.88312410376966,70.42498420365155,3520.2199505930766,50
0.0033411249,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8709037e-05,0.07347965,0.99671376,-0.92952394,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00019093348,0.077169634,0.9963155,-0.94330835,1000.0,0.0,1000,1000,1000.0,520,520000,570,24.08526301011443,25.25551279541105,21.258073449134827,70.59884925466031,3592.303728956729,51
0.0024474843,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00073453493,0.08243356,0.9985037,-0.9798712,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.556833e-05,0.07807543,0.9956649,-0.91995114,1000.0,0.0,1000,1000,1000.0,530,530000,580,24.098618684336543,26.736367014236748,22.0391458356753,72.87413153424859,3664.989186043851,52
0.004196801,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000113372604,0.077552035,0.9981215,-0.9650293,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.19328e-05,0.07904859,0.9977627,-0.9656192,1000.0,0.0,1000,1000,1000.0,540,540000,590,24.355889207683504,26.552862169221044,22.058141482062638,72.96689285896719,3738.507331040688,53
0.0031055023,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00025723447,0.07481408,0.9979498,-0.9272031,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,1.963286e-05,0.07649182,0.99809796,-0.96670824,1000.0,0.0,1000,1000,1000.0,550,550000,600,24.013863823376596,27.11320954374969,21.48689957521856,72.61397294234484,3810.7808504113927,54
0.013153609,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00068262673,0.07516466,0.9976583,-0.96734685,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.126102e-05,0.07480044,0.99698085,-0.9452999,1000.0,0.0,1000,1000,1000.0,560,560000,610,24.418336398899555,26.774350997060537,21.973253533244133,73.16594092920423,3884.3694937657565,55
0.012884376,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026841438,0.078168646,0.9978186,-0.96718687,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015497408,0.07706518,0.9973624,-0.9641635,1000.0,0.0,1000,1000,1000.0,570,570000,620,24.696194528602064,27.210497096180916,22.18967197276652,74.0963635975495,3957.748584832996,56
0.0011084338,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00024601683,0.07496761,0.99769557,-0.9667545,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010826224,0.07477668,0.99686784,-0.9465525,1000.0,0.0,1000,1000,1000.0,580,580000,630,23.673123906366527,26.489854636602104,21.40814520418644,71.57112374715507,4029.3905069110915,57
0.025954926,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.0001777044,0.07121695,0.9962671,-0.8867019,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,4.3032527e-05,0.07549525,0.9978916,-0.97387415,1000.0,0.0,1000,1000,1000.0,590,590000,640,24.323359389789402,26.564044126309454,21.81858755555004,72.7059910716489,4100.375947049819,58
0.0051859217,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.6535966e-05,0.06476438,0.9972685,-0.95714664,1000.0,0.0,1000,1000,10,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001222342,0.07193651,0.9968519,-0.9448328,1000.0,0.0,1000,1000,1000.0,600,600000,650,24.030714637599885,24.849620818160474,21.528008758090436,70.4083442138508,4172.6127193737775,59
