Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6850958,0.578125,0.85809404,0.5,-7.1768117,1.4183383,-3.0201085,-10.000046,2.0,1.2424486,1.2362485,-8.801503,0.12675406,0.0020520873,0.0035306339,0.0101046,-0.010836523,-0.001812834,0.00385753,0.0061103445,-0.017382825,0.19994000899920975,0.0,0.19994000899920975,0.19994000899920975,0.5313187,0.53022057,2.2274742,-0.6794772,-6.8211615e-05,0.0018532451,0.0058630705,-0.0058556003,0.0005503781,0.0031930408,0.010050963,-0.011190358,-1.1803465887237374,0.9817214837738022,4.65849378297975,-3.268408069873007,-1180.3465887237376,392.1747344950205,190.81457437563765,-1432.2748922516444,0.057023965,0.6694181,0.9905622,-0.9931131,1000.0,0.0,1000,1000,10,-0.366504742840955,0.7237617811456417,3.434390649880627,-2.921586584015352,-366.50474284095515,138.469336353539,-183.13324093977022,-580.7083259101698,0.06164437,0.63455474,0.99956703,-0.9992027,1000.0,0.0,1000,1000,-1180.3465887237376,6,10000,10,105.36967881210148,0,11.725320061668754,117.09499887377024,131.5966147687286,0
0.008406216,0.99609375,0.022271045,0.5,-7.946829,1.4308277,-1.4333239,-10.000046,2.0,9.787618,9.765278,0.50508547,274.24432,-276.42944,14.75246,-231.7928,-301.56534,-276.93286,14.815278,-233.11214,-302.625,0.18572037181353512,0.0,0.18572037181353512,0.18572037181353512,6.299985,2.7551336,13.517542,-5.026193,0.099165596,0.9330587,2.3696613,-2.6863537,-0.92384577,0.20889187,-0.25420582,-1.5029716,-0.3349809309137133,0.6328030930850597,4.492245171930098,-2.4278762348441565,-334.9809309137132,122.56539199891567,-39.21229878970961,-477.40343483044137,-0.0038590662,0.6116523,0.9994214,-0.99631596,1000.0,0.0,1000,1000,10,-0.3043545477537314,0.7538710010265247,4.083200424493143,-3.280908950194644,-304.3545477537313,198.7639812959945,1.1466100893362376,-720.4621935968283,-0.054311085,0.5878615,0.99967295,-0.99962544,1000.0,0.0,1000,1000,-334.9809309137132,16,20000,20,176.88717225380242,14.646060638129711,12.131051149219275,203.6642840411514,335.40824351273477,1
0.0018154999,1.0,0.056042716,0.5,-7.812454,1.4026343,-3.6008785,-10.000046,2.0,9.6625,8.709936,0.1952078,717.24457,-719.00006,32.441338,-637.67957,-789.28534,-719.0156,32.748352,-639.5488,-786.2219,0.17752090687561425,0.0,0.17752090687561425,0.17752090687561425,6.112916,2.7298086,15.273942,-3.2446392,-0.045163065,0.8487405,2.7146428,-2.727595,-0.9990461,0.3240483,-0.20380285,-1.9482785,1.2771619143001829,1.4107939470663406,5.6474211851260865,-2.667612612417861,1277.161914300183,632.6785425342009,2141.185117910187,-436.5554140432969,-0.15269756,0.6484187,0.9997849,-0.9977079,1000.0,0.0,1000,1000,10,0.38904234543208144,1.1623053420338332,4.214932541254766,-2.6285055148103877,389.04234543208156,493.68249082886126,1437.6814335626811,-366.9175883664997,-0.06286085,0.6379131,0.99994236,-0.9997329,1000.0,0.0,1000,1000,1277.161914300183,26,30000,30,175.9598306529224,14.7029387652874,13.151086058467627,203.81385547667742,539.1574805062264,2
0.0014473181,1.0,0.05964689,0.5,-7.8134604,1.4113456,-3.3708012,-10.000046,2.0,15.950685,17.493351,-0.12253549,1056.9875,-1057.1761,60.963642,-921.9154,-1149.3616,-1057.1152,60.554596,-923.8754,-1149.3457,0.2621051416864207,0.0,0.2621051416864207,0.2621051416864207,5.908483,2.746467,12.535952,-1.8807753,-0.044758122,0.9120188,2.7066984,-2.8035536,-0.8946759,0.25316864,-0.04235856,-1.5818717,2.1550685359666555,1.091257723418727,5.075632130613371,-1.79848448062164,2155.068535966656,533.4907918678837,2404.9196106996087,-151.28265595876994,-0.19080663,0.5741513,0.9994745,-0.9946719,1000.0,0.0,1000,1000,10,0.6814476188114346,1.3745040231835315,5.069009092263971,-2.2109544220942268,681.4476188114345,823.497979267766,2125.9572088732193,-202.93548831329443,-0.03238413,0.6222063,0.99936473,-0.9999021,1000.0,0.0,1000,1000,2155.068535966656,36,40000,40,177.42424262873828,14.62738474830985,13.438899965956807,205.49052734300494,745.0983937811106,3
0.0016826619,1.0,0.044603694,0.5,-7.8562856,1.2599398,-3.5389733,-10.000046,2.0,31.936565,28.13197,-0.1557654,1270.7821,-1271.9397,66.42339,-1154.6882,-1406.6533,-1272.8887,66.586334,-1154.6266,-1404.4751,0.3250080825475078,0.0,0.3250080825475078,0.3250080825475078,5.8613873,2.4956543,13.713818,-2.022355,-0.062141348,0.8393026,3.4198563,-2.939661,-0.9994378,0.27202812,-0.21204251,-1.7729138,1.931400695853708,1.4334856256255055,5.161078171956308,-2.022575566323429,1931.4006958537095,1029.3265025038065,2665.2990527587012,-307.45116386893255,-0.008033661,0.6085784,0.9958283,-0.9896943,1000.0,0.0,1000,1000,10,1.5929146669281995,1.265195658089097,5.079851138400909,-2.0075427912755743,1592.9146669281993,737.511699348328,2176.69625413819,-83.159033421174,-0.11389573,0.62284666,0.9996363,-0.99933827,1000.0,0.0,1000,1000,1931.4006958537095,46,50000,50,177.1784425675869,15.084749234840274,13.464312009513378,205.72750381194055,951.0540238972753,4
0.0018275469,1.0,0.028608762,0.5,-7.4584503,1.296982,-2.9995222,-10.000046,2.0,20.679527,21.768187,-0.096634775,1424.7708,-1425.4121,65.074615,-1330.4836,-1547.9371,-1425.564,64.81408,-1330.1953,-1535.5361,0.3645366157543338,0.0,0.3645366157543338,0.3645366157543338,5.904228,2.451763,13.169081,-2.5210056,-0.047970474,0.79994816,2.7499814,-2.36409,-1.0438155,0.25521913,-0.16447547,-1.7005166,1.9246867141041222,1.707289034065474,5.268347194334206,-1.6909819362731535,1924.686714104122,1349.662268962381,3132.9618139708655,-307.77643530210514,0.06542236,0.60394543,0.9939785,-0.9974154,1000.0,0.0,1000,1000,10,1.3188701160086513,1.5293140104696974,4.847758678035331,-2.4375898454627603,1318.8701160086512,713.1396538885704,2418.446557996211,-56.94309898002673,0.061388083,0.6115896,0.9992298,-0.99949545,1000.0,0.0,1000,1000,1924.686714104122,56,60000,60,175.9516705069691,15.335553972050548,13.43688472174108,204.72410920076072,1156.1233842857182,5
0.0017037756,1.0,0.020594783,0.5,-7.349016,1.2999507,-2.9550667,-10.000046,2.0,15.074901,15.642303,0.013960272,1536.6299,-1534.649,63.687317,-1446.286,-1693.9456,-1534.846,63.83185,-1450.055,-1695.321,0.3738950501658269,0.0,0.3738950501658269,0.3738950501658269,6.01419,2.411478,12.898527,-1.8103094,0.016711885,0.8198321,2.3307045,-2.544555,-1.0078429,0.2677361,-0.29119834,-2.0241377,2.387155906035832,1.5135251284368896,5.032679039618915,-2.2586040111483054,2387.1559060358304,1041.454655742276,3102.6913077636623,29.49255752183141,0.008191194,0.5888212,0.99398166,-0.99603665,1000.0,0.0,1000,1000,10,1.9815086752610267,1.4390462114264966,4.885803819828515,-2.2667958014355767,1981.5086752610266,899.8758829986882,2768.9934388637885,-200.42181842141056,-0.011354659,0.59240913,0.99944735,-0.9995764,1000.0,0.0,1000,1000,2387.1559060358304,66,70000,70,176.3149782475084,15.67533552274108,13.48839390464127,205.47870767489076,1362.1588290985674,6
0.0008943146,1.0,0.045021806,0.5,-7.7474732,1.1867493,-4.558239,-10.000046,2.0,16.398788,12.407829,-0.4318054,1646.387,-1642.1619,87.85584,-1540.698,-1815.5105,-1643.4146,87.60451,-1541.7162,-1815.6759,0.39283536358451765,0.0,0.39283536358451765,0.39283536358451765,5.5375957,2.357277,12.890047,-0.9912288,0.13520455,0.7924605,2.0144186,-2.2231119,-0.9717749,0.24931815,-0.34999937,-1.6834178,2.9308603392637225,1.2993112744949,5.330041190192446,-1.5924975497650808,2930.860339263722,930.0766879499553,3341.645148804812,122.43569991787987,0.053382065,0.56894433,0.99472654,-0.99487084,1000.0,0.0,1000,1000,10,2.2921424893283673,1.3687257159849378,5.124751072733614,-1.9350358321453478,2292.1424893283665,517.6223998979459,2965.8814162298663,988.6582424987253,-0.013668621,0.5922782,0.99927837,-0.99984217,1000.0,0.0,1000,1000,2930.860339263722,76,80000,80,176.4432205632329,16.218999477103353,13.508960414677858,206.1711804550141,1568.3983994871378,7
0.001161495,1.0,0.033669434,0.5,-7.388909,1.2697761,-3.1496196,-10.000046,2.0,22.949127,25.17455,-0.06323162,1682.1134,-1683.2418,79.27148,-1619.2521,-1898.6904,-1682.4891,79.0606,-1617.767,-1894.5385,0.40196836258047863,0.0,0.40196836258047863,0.40196836258047863,5.9306135,2.3505266,14.451642,-0.612393,0.07596109,0.8227371,2.7350492,-2.3674343,-1.0118378,0.25300986,-0.1586538,-1.9353731,3.4362628101878663,0.8389909288550202,5.203033384623927,-1.387423700898817,3436.2628101878663,116.73381495183693,3604.30031804951,3003.723288239871,0.0013506748,0.55379385,0.9917243,-0.9969046,1000.0,0.0,1000,1000,10,1.9064565201333885,1.5519983328195541,5.319400888462814,-1.7711246826761908,1906.4565201333892,984.7382343768355,2838.056449957808,-174.56418621313625,0.06074844,0.61899954,0.9990236,-0.99927086,1000.0,0.0,1000,1000,3436.2628101878663,86,90000,90,178.69657882861793,16.28368502855301,13.39811192639172,208.37837578356266,1776.9933103416115,8
0.0011407495,1.0,0.06336343,0.5,-7.6005645,1.1616181,-2.6506562,-10.000046,2.0,23.39029,13.621506,-0.3155234,1708.1036,-1701.7379,58.45674,-1646.2441,-1908.0546,-1703.9082,58.126156,-1652.3866,-1911.0771,0.36016407189406985,0.0,0.36016407189406985,0.36016407189406985,5.6908836,2.4765484,14.767849,-0.7391031,0.016550891,0.8057725,2.1810484,-2.5652,-0.9958835,0.2512618,-0.058401883,-1.7789912,3.2056057941418663,0.866644078264448,5.382946439044372,-1.321965132767919,3205.605794141867,59.33364617387019,3292.075869513592,3077.8343433096416,-0.024732834,0.5506761,0.9836451,-0.99521595,1000.0,0.0,1000,1000,10,2.6620539621883474,1.2547444239282513,5.416703870202696,-1.9108716854858359,2662.053962188347,517.3961275939603,3154.80000016905,1324.9371700058475,-0.010504833,0.5881708,0.99910516,-0.9994881,1000.0,0.0,1000,1000,3205.605794141867,96,100000,100,173.81893533468246,16.565450305119157,13.5929907374084,203.97737637721002,1980.9697227813303,9
