Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.729947,0.296875,0.86889493,4.0,-7.8526707,2.1576588,-0.39278254,-9.83053,2.0,0.8246047,0.9389262,-0.087097,-0.033682328,0.011699198,-0.00613928,-0.049449634,0.055836473,0.02183228,0.08609765,0.0009617,1.0,0.0,1.0,1.0,-0.1906622,0.36380562,0.80932236,-1.057198,-0.0062464667,0.007643044,0.0014166336,-0.022641368,0.0030281923,0.0028461358,0.009999644,-0.0012076806,2.234125971666111,0.6879440114630432,3.2959978187665557,0.9999455288080482,196.51489632352568,1.6238480448958068,202.4534555250138,190.94272308567125,0.10301905,0.25011078,0.6237596,-0.40145394,87.96052631578948,0.5487015647892906,90,86,10,1.0438955188863004,0.5972676156402948,3.923950141788521,-1.4132348679399838,1043.8955188863,129.58944544289827,1207.9773888669718,857.340454660475,0.06245114,0.63491744,0.9993264,-0.99876124,1000.0,0.0,1000,1000,196.51489632352568,6,10000,10,162.75488189197495,0,16.26193984100246,179.0168217329774,201.23977463398478,0
0.026941674,0.9902344,0.00035473472,4.0,-8.600161,2.5929346,-0.2254454,-10.000046,2.0,2.160942,2.1281362,300.48697,-300.1498,79.33104,-40.52908,-410.77942,-300.4939,79.379074,-39.729992,-409.99335,1.0,0.0,1.0,1.0,0.38454753,1.3129632,6.8298645,-3.153341,-0.13024837,0.53198785,1.9725237,-1.3333486,-0.2612234,0.076939836,-0.10985735,-0.6204917,1.762074195812125,0.29694251971536834,2.183043006436992,0.9605980864626107,108.7118452314736,0.7704905596936779,110.88662476930679,106.95271307224805,0.18297163,0.47613364,0.9582009,-0.8611721,61.69538461538462,0.7782486787121194,64,60,10,1.2428236689813161,0.6492163931133161,3.7882347364518103,-0.5271071159889212,1242.823668981316,104.83992530583308,1531.0829508563295,1151.417504645009,0.025882458,0.618367,0.99931234,-0.9989946,1000.0,0.0,1000,1000,108.7118452314736,16,20000,20,278.6367302739818,22.261132535990328,14.800988848990528,315.69885165896267,518.0090588149033,1
0.04054154,0.984375,0.09113214,4.0,-6.951351,3.2696993,-0.40327784,-10.000046,2.0,49.66808,47.920998,728.27374,-732.0325,233.3987,-68.942764,-991.7366,-732.6443,233.4411,-74.565056,-989.4519,1.0,0.0,1.0,1.0,2.0404396,1.9528013,7.4073105,-3.158298,0.11533252,1.0102446,1.9829624,-2.1367455,-0.39022374,0.1346743,-0.11942283,-0.76245874,2.3001762987227146,0.6385970285508253,3.1372166587039922,1.002188226814704,248.7050081262188,1.9323000801760233,254.28838281827169,244.55085249392457,0.22025976,0.37741596,0.94265306,-0.56840026,108.12432432432432,1.1056135401753806,111,106,10,1.1895096341881102,0.5852689025314115,3.458362383425253,-1.7412155470108193,1189.50963418811,193.24068966913308,1453.9959898693241,860.1188649561456,0.1710097,0.5774151,0.9984348,-0.99839437,1000.0,0.0,1000,1000,248.7050081262188,26,30000,30,279.28862791493884,23.33094993297709,16.006051344040316,318.62562919195625,836.7237049568212,2
0.04431265,0.9941406,0.036327414,4.0,-6.616246,3.1966314,-0.47971088,-10.000046,2.0,31.12149,30.029127,641.1294,-640.2342,240.5977,-232.31984,-1162.1157,-640.36017,240.2631,-225.42465,-1167.7388,1.0,0.0,1.0,1.0,2.3523488,1.9547633,9.036562,-3.849205,-0.031479675,1.0438937,2.1078463,-2.075014,-0.5454149,0.15341279,-0.18054846,-1.2085121,1.960465716483892,0.6699136937026676,3.520353173479345,0.9931250053593923,123.66962978826062,1.5860875392208447,128.0560622779698,120.52115388445745,0.15457772,0.2134505,0.9213095,-0.31806633,63.081761006289305,0.667941110076184,65,62,10,1.1617583378352547,0.6363250579094415,3.6130120880825984,-1.2107515154629651,1161.7583378352551,23.19339821129641,1197.272988664053,1123.4528738457388,0.032641772,0.57604265,0.99830925,-0.9987163,1000.0,0.0,1000,1000,123.66962978826062,36,40000,40,282.7349429130263,23.42290474497713,16.117314758943394,322.27516241694684,1159.0063336928142,3
0.037552744,0.9980469,0.012295334,4.0,-7.65263,2.4993124,-0.85697615,-10.000046,2.0,23.247498,24.046135,930.6205,-927.0649,315.25284,-271.56705,-1423.1079,-926.6096,314.54132,-269.07254,-1423.8811,1.0,0.0,1.0,1.0,1.4941354,1.9071807,10.484638,-3.50062,0.01642851,0.86798084,2.4673586,-1.975836,-0.4625511,0.1502717,-0.20533521,-1.0154345,1.9404504698556426,0.5686358296112766,3.735338213186964,1.0050192792422008,385.7077587408108,1.4189858968688562,389.1524374272207,382.8849438934401,0.020889845,0.21075377,0.9505187,-0.6123411,198.77227722772278,0.48504747381845104,200,198,10,1.169689496972736,0.622859541443547,4.21641068420929,-0.4950622464870863,1169.689496972736,32.82387063177559,1261.4969770838857,1141.6327933912353,-0.03932756,0.56179553,0.9977789,-0.99958605,1000.0,0.0,1000,1000,385.7077587408108,46,50000,50,280.6152648490388,23.42663663899293,16.12954401600291,320.17144550403464,1479.7097396008612,4
0.0331508,0.9941406,0.0591941,4.0,-7.2809305,2.774388,-0.5220996,-10.000046,2.0,39.59111,25.211113,1151.0374,-1144.2146,285.46954,-311.85626,-1567.9958,-1146.3948,285.76837,-306.69138,-1568.0919,1.0,0.0,1.0,1.0,1.8389361,1.710923,8.105996,-3.2804637,-0.16512579,0.91724634,2.0479617,-2.3584404,-0.51443756,0.18658915,-0.1309084,-1.1746416,1.0226113015151599,0.12831409050882603,1.8914773319582743,0.6890537433303432,1022.6113015151595,0.6169645982959977,1023.5449844399643,1021.3521977015014,0.15650988,0.26922145,0.7535864,-0.24043845,1000.0,0.0,1000,1000,10,1.3283212727217983,0.9080948763567618,4.871620481652215,-0.6916767550387363,1328.3212727217986,167.15266634513102,1588.3602503911466,1046.9697777480792,0.064772956,0.5762304,0.9989951,-0.99841624,1000.0,0.0,1000,1000,1022.6113015151595,56,60000,60,277.54101117205573,23.933469920011703,14.31788657704601,315.79236766911345,1795.4012446599663,5
0.05404759,0.9921875,0.012789314,4.0,-5.17123,3.2109063,-0.51384634,-10.000046,2.0,28.876266,33.593845,1080.1823,-1075.5264,397.69034,-304.96234,-1582.7925,-1076.4099,398.7283,-306.93826,-1589.072,1.0,0.0,1.0,1.0,1.546785,1.5566009,6.105785,-2.8876038,0.08551717,0.8457778,2.1997976,-2.277704,-0.57783914,0.21815424,-0.0251804,-1.3572438,1.0981142085122735,0.2826642127104277,1.8666088541228394,0.49137582364672494,1098.1142085122733,4.7176083374651006,1103.0927671853215,1080.8813416617747,-0.021912767,0.17809537,0.8239213,-0.77688795,1000.0,0.0,1000,1000,10,1.3669184107063517,0.658840797569232,4.713899643609186,-1.2195976104710344,1366.918410706352,291.999853639745,1769.6106777496493,1021.8845961144635,0.05963796,0.5572081,0.99908435,-0.99993026,1000.0,0.0,1000,1000,1098.1142085122733,66,70000,70,276.74724057805724,23.836207537999144,14.877104278974002,315.4605523950304,2110.2899483770598,6
0.060106188,0.9902344,0.036142368,4.0,-4.4343405,2.978598,-0.43727118,-10.000046,2.0,27.186203,24.666012,860.5459,-862.9413,435.7105,-373.87744,-1928.9165,-864.6627,436.12607,-374.44565,-1938.5157,1.0,0.0,1.0,1.0,1.9966252,1.9422414,7.23058,-4.480352,-0.088317655,0.9080223,2.0842593,-2.2465336,-0.62638456,0.2255804,-0.0014058352,-1.4916451,2.1356264650961134,0.6658610305138297,3.1282545896977205,0.9365121464428066,167.6257399956812,1.3118956842526877,171.37431568396644,164.20197042509662,0.06065046,0.41465396,0.8988941,-0.9538893,78.49019607843137,0.5798089279459205,80,77,10,1.645205944528214,0.9334958273361904,4.73373502370831,-1.699941356200215,1645.2059445282132,341.9249632915985,2376.1831546481326,1214.6436034961055,0.06685071,0.55544126,0.99994284,-0.99978817,1000.0,0.0,1000,1000,167.6257399956812,76,80000,80,272.1622718269937,23.26066534698475,14.670231584954308,310.09316875893273,2420.6364275200467,7
0.072836205,0.98828125,0.06789772,4.0,-4.73147,3.134415,-0.25727862,-10.000046,2.0,39.507336,44.09224,934.7299,-933.7945,449.7493,-403.4456,-1873.4034,-932.8353,448.46106,-395.67557,-1855.1621,1.0,0.0,1.0,1.0,2.1791296,2.15947,7.565356,-5.60742,0.17857541,0.9619105,2.0999706,-2.546169,-0.61563736,0.2546483,-0.13034149,-1.5281695,1.137911868788658,0.3410186674573192,2.348557540798481,0.7176183452312076,1137.9118687886576,3.723037891001628,1146.89460604574,1129.5932842772118,0.031200824,0.21013206,0.9790474,-0.89895093,1000.0,0.0,1000,1000,10,1.2648030810901125,0.8037426447444714,4.887058074527868,-1.0282335582682522,1264.8030810901125,364.3501705052606,2085.4784806655175,985.2180671329021,0.10055012,0.54856366,0.99972504,-0.9983274,1000.0,0.0,1000,1000,1137.9118687886576,86,90000,90,278.7797990019317,23.54590969401761,15.187497356964741,317.51320605291403,2738.835433054919,8
0.07659753,0.9941406,0.08348957,4.0,-5.292324,3.0316696,-0.37530747,-10.000046,2.0,57.415222,47.884186,903.1892,-912.1542,463.69162,-455.9266,-1766.1951,-908.6208,461.96133,-446.80942,-1748.8647,1.0,0.0,1.0,1.0,1.8921208,2.0889168,8.293837,-3.805572,0.30775777,0.86958545,2.4016485,-2.6289968,-0.5833257,0.22061801,-0.138484,-1.516298,2.152974579355524,0.46555166181328556,4.458202633091233,0.8369852484769473,2036.811814551206,295.909551880134,2268.8861064118146,1232.8204829061642,0.020969512,0.4072267,0.9952408,-0.99592227,946.0454545454545,138.16343328652724,1000,551,10,1.5696466844969148,1.0107822425161643,4.661648921755453,-1.9384802366847051,1569.646684496915,253.0128093311333,1967.7668552286705,1173.9360056451208,-0.0028336665,0.5671954,0.9998691,-0.99935585,1000.0,0.0,1000,1000,2036.811814551206,96,100000,100,277.6011418820417,24.200382022972917,14.604208549077157,316.4057324540918,3054.2067643280607,9
