Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.69798195,0.5175781,0.86463,8.0,-7.6613097,2.2020793,-0.22516908,-10.000046,2.0,1.2247906,1.223515,0.03199645,0.0020315219,0.0021497149,0.008071784,-0.0037678962,0.0013441804,0.0031218214,0.009137057,-0.005191407,0.0,0.0,0.0,0.0,0.5648128,0.5275377,2.0553684,-0.78486556,-0.0012847633,0.0014036357,0.0031995913,-0.0067696804,0.0011336617,0.004287615,0.012453894,-0.007990004,0.37472003375118607,0.6666546647989999,1.4578264579083127,-1.2606448170291733,69.1238139324321,15.12201686271311,122.657535003931,43.34123099099724,0.9195999,0.22719921,1.0,-0.87799495,184.4678899082569,15.851124352989439,239,157,10,1.08804165966319,1.0543853431839605,7.944841657311808,-4.416353988226962,1088.0416596631903,197.7398918581695,1431.6858014575228,784.2409343117944,0.21244484,0.764803,1.0,-1.0,1000.0,0.0,1000,1000,69.1238139324321,6,10000,10,144.307479058858,0,21.369048944674432,165.67652800353244,189.5810026731342,0
0.021350227,0.9980469,0.0002649796,8.0,-7.7394333,2.8353934,-0.39512986,-10.000046,2.0,11.137007,19.97129,216.0864,-215.37808,79.19664,8.856138,-323.23196,-213.99072,78.68265,10.091184,-324.51254,0.0,0.0,0.0,0.0,47.30899,11.30059,77.99395,13.797594,1.8363107,4.585398,12.420052,-14.820612,-1.417758,0.6636222,0.4956774,-3.7796607,1.6628230103448267,0.7353772208894409,3.5829771314477554,0.49270538228376476,333.11333366237915,115.03712754901365,975.1626250303402,287.9372824681863,0.7037709,0.36721945,1.0,-0.8545198,200.33,117.27404273751287,855,155,10,0.8671581151565392,1.2280160093322021,11.872013212090307,-7.566661143399676,867.158115156539,182.61654086586876,1171.9140761386598,543.3615238863126,0.18924257,0.8310942,1.0,-1.0,1000.0,0.0,1000,1000,333.11333366237915,16,20000,20,208.91126792365685,24.04959552595392,17.265523172914982,250.22638662252575,438.1667763493024,1
0.022477344,0.9980469,0.03163714,8.0,-7.203069,3.2123804,-0.88865054,-10.000046,2.0,75.59178,99.184204,502.17615,-503.6172,168.21158,-15.119872,-755.7745,-502.46613,166.60043,-29.996967,-747.0501,0.0,0.0,0.0,0.0,41.13344,12.561631,98.013245,13.986809,0.3663514,3.9469666,18.968601,-13.884656,-2.7507412,0.8916732,0.44492248,-7.979155,1.426024427715322,0.7878017874008516,3.4711656769505,-1.1613308080991644,308.9566257423229,69.14561337476347,456.1373577613907,100.33300441546254,0.81790894,0.29441166,1.0,-0.89906967,216.65591397849462,35.57439414506309,335,171,10,1.0871322681227091,1.3469121580878562,12.70025898732352,-7.619183895812407,1087.1322681227089,317.99326820695137,1534.3873295866154,638.13439951013,0.22561553,0.75883704,1.0,-1.0,1000.0,0.0,1000,1000,308.9566257423229,26,30000,30,209.05006195185706,22.312624299433082,18.388749310281128,249.75143556157127,691.8052538698539,2
0.025099827,1.0,0.03555823,8.0,-7.6318607,2.999538,-1.1672125,-10.000046,2.0,76.46016,106.37505,666.4183,-669.2943,283.45538,-146.77823,-1059.2583,-672.46716,284.00925,-156.95573,-1039.4567,0.0,0.0,0.0,0.0,36.082527,9.203185,69.64712,15.46978,1.110209,2.8247309,13.403299,-9.487523,-3.1040573,0.9403672,0.36280513,-6.380941,0.2467856595205347,0.6735542036984042,1.3016777896283762,-2.3011183036659095,38.023975078433146,10.608558994891666,55.40695728049836,-9.040328168979249,0.83963186,0.34247565,1.0,-0.9997492,154.07692307692307,12.595857307137738,177,97,10,0.9969638944818795,1.0508282649196994,10.536955456651997,-7.528196321767537,996.9638944818796,283.9162343832118,1499.851313558563,451.79347443278783,0.13338087,0.81215215,1.0,-1.0,1000.0,0.0,1000,1000,38.023975078433146,36,40000,40,230.2809842582792,26.202992256265134,21.129276119172573,277.6132526337169,965.6055845604278,3
0.02459622,1.0,0.043140993,8.0,-7.8216553,3.0725799,-0.98674333,-10.000046,2.0,100.15672,63.42447,880.2481,-869.001,285.89917,-248.48499,-1263.6294,-872.12415,286.3344,-249.27577,-1274.684,0.0,0.0,0.0,0.0,35.20955,9.181259,64.16124,15.601928,0.2242703,2.8981543,12.508437,-9.623295,-3.2829628,0.8682475,-0.4177519,-8.032409,0.6554479252002962,0.9232654606399643,3.2666934015654796,-2.297480500003258,580.3563911610449,273.9107319971207,1005.5979867222215,56.76934451388802,0.53652877,0.7045835,1.0,-0.99999654,885.4347826086956,269.4599794576192,1000,142,10,0.9860753971905788,0.9165619272101235,7.9814907373613275,-2.8329467468666314,986.0753971905784,340.14104822240415,1483.6431032408075,476.52953232233597,0.046585,0.79941314,1.0,-1.0,1000.0,0.0,1000,1000,580.3563911610449,46,50000,50,208.93361423444003,22.45296395709738,18.134496351704,249.5210745432414,1215.2400025092065,4
0.0277268,1.0,0.0043155635,8.0,-7.699768,3.1528358,-0.88631916,-10.000046,2.0,80.00424,68.5725,903.3211,-904.7848,344.08698,-242.59491,-1462.3976,-907.3183,345.53506,-258.17496,-1468.8091,0.0,0.0,0.0,0.0,38.23013,11.236123,64.902245,17.790354,0.60287786,3.4251287,16.855835,-9.88687,-3.301627,1.1572305,0.15232357,-8.196657,1.6148371724837272,0.6815299885097628,4.505433887437366,-1.2610200343913185,439.67215339462354,116.98882506527355,1064.5256009544162,132.95012322287207,0.6578701,0.54252887,1.0,-1.0,272.27027027027026,112.58501860123516,891,204,10,1.0422616673697722,0.8817532406542404,9.95640081793559,-4.685182758334286,1042.2616673697726,234.32006621291285,1322.2889298263892,537.844035566901,0.2566497,0.7312152,1.0,-1.0,1000.0,0.0,1000,1000,439.67215339462354,56,60000,60,209.1787496721372,22.490889920387417,18.102533445693552,249.77217303821817,1465.3744015330449,5
0.026598714,1.0,0.031528667,8.0,-6.934953,3.2704468,-1.3463447,-10.000046,2.0,52.032417,48.961914,958.8464,-956.2743,400.37027,-201.97131,-1558.5496,-959.77637,401.8274,-209.68948,-1567.8857,0.0,0.0,0.0,0.0,36.86248,11.106278,73.35188,15.18174,1.2210387,3.062733,13.097787,-9.730584,-3.2113583,1.2081343,0.24080837,-6.045191,1.7737079999699052,0.6598362676035795,5.2288190095312865,-2.6265395055032807,445.26722204244504,30.059039567311732,516.2873858677127,364.9554567004027,0.6368288,0.5641172,1.0,-0.99999654,251.0375,14.882408869198562,297,224,10,1.171937040050268,0.8565270435085743,7.24849335229795,-3.663178155916428,1171.937040050268,254.9745408409446,1433.3498085088174,747.2489783982772,0.22323559,0.7080785,1.0,-1.0,1000.0,0.0,1000,1000,445.26722204244504,66,70000,70,216.65583621058613,22.874924128875136,19.35924033401534,258.8900006734766,1727.7824799194932,6
0.026795404,1.0,0.008154547,8.0,-7.955122,2.9717286,-1.343704,-10.000046,2.0,119.26398,102.64314,1016.4528,-1025.6577,375.81076,-290.59927,-1522.1572,-1023.0847,374.893,-294.92743,-1516.1711,0.0,0.0,0.0,0.0,36.281544,10.746229,82.09221,14.705267,1.0621539,2.8036797,11.943701,-6.645022,-3.5119145,1.1036369,-0.29834554,-7.9478426,1.3984354209050567,0.7672779329718087,5.997714331953816,-3.2599272795290393,420.6577234764256,228.24704271526107,1003.5191709826966,-34.29843201723966,0.61506134,0.54515725,1.0,-1.0,300.8059701492537,243.20025768385128,1000,86,10,1.289242203172561,0.8789877805104854,12.491623648789892,-2.619627627501235,1289.2422031725614,120.31755995125602,1504.0927551230898,1060.0878229000114,0.21058165,0.685377,1.0,-1.0,1000.0,0.0,1000,1000,420.6577234764256,76,80000,80,235.61441795388237,26.40121390018612,23.29803912388161,285.3136709779501,2014.1566804237664,7
0.025596974,0.9980469,0.047291975,8.0,-7.035487,3.3988564,-1.1818345,-10.000046,2.0,103.7486,82.2059,1108.4766,-1120.926,396.19687,-321.3975,-1644.166,-1119.4758,395.959,-320.38248,-1652.1792,0.0,0.0,0.0,0.0,34.122375,10.830689,77.381195,18.007881,1.0371913,2.380385,10.427013,-6.0350575,-3.85215,1.1927941,-0.17184329,-8.013304,1.5992274818653505,0.7456497687103394,6.502209857911027,-0.5546987841382093,375.13041850778734,78.65722532954074,606.7556590921631,325.6881718312547,0.57613534,0.5797552,0.99999994,-0.99998486,234.56976744186048,19.208489340305093,298,215,10,1.305740218545689,0.9359280930852306,8.305662086428287,-4.3478987696849645,1305.7402185456897,231.89322210385797,1735.8464079581945,927.8262833660374,0.38206166,0.62967926,1.0,-1.0,1000.0,0.0,1000,1000,375.13041850778734,86,90000,90,240.8418684611097,27.438783361110836,22.936998017597944,291.2176498398185,2306.818324761465,8
0.034884974,1.0,0.051277798,8.0,-6.2636967,3.3691554,-0.93842494,-10.000046,2.0,106.26659,105.80537,1003.7208,-1016.18726,414.18243,-344.03946,-1562.5045,-1017.1258,414.2453,-368.76028,-1554.6675,0.0,0.0,0.0,0.0,34.69156,11.148564,74.96137,16.068346,1.3595978,2.3363607,13.272382,-6.030075,-3.7012317,1.1891565,-0.7810583,-7.2527294,1.0604409607880827,0.4196315966494593,6.644825895693128,-1.786574158271467,741.577333958011,290.8910198608521,1012.0176951003737,332.23580930005653,0.6438884,0.5135545,1.0,-1.0,699.3103448275862,358.25199216889854,1000,244,10,1.2161406682464861,1.0391239619755903,9.048447914910156,-4.676169572029554,1216.1406682464863,236.09406604499958,1477.6061212034888,746.1583064059452,0.35227767,0.6266134,1.0,-1.0,1000.0,0.0,1000,1000,741.577333958011,96,100000,100,262.88633815944195,29.098870230372995,24.81305502867326,316.7982634184882,2630.2198545611463,9
