Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.030154362,0.034205616,1.2198224e-05,199.33955,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,8.604482e-06,0.0786545,0.9997565,-0.98037565,1000.0,0.0,1000,1000,10,0.0023961928983133257,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.014653093,0.7123539,0.99999684,-0.9999989,1000.0,0.0,1000,1000,1000.0,110,110000,115,94.97855239198543,45.14701891399454,61.053518832079135,201.1790901380591,1953.897542724677,10
0.03931623,0.031923577,1.7979008e-05,181.30444,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.626047e-05,0.077888995,0.9998441,-0.97648007,1000.0,0.0,1000,1000,10,0.0013236640593630065,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.1054133,0.78523624,1.0,-0.99999714,1000.0,0.0,1000,1000,1000.0,120,120000,125,73.80840767605696,45.59495794295799,61.562752880039625,180.96611849905457,2135.6740081717726,11
0.030090498,0.027162258,2.094872e-05,367.58362,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3555835e-05,0.074367404,0.9999165,-0.9752166,1000.0,0.0,1000,1000,10,0.0015502664095147793,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.13273677,0.7779288,1.0,-0.999994,1000.0,0.0,1000,1000,1000.0,130,130000,135,87.83306364901364,46.398464672034606,62.7091817879118,196.94071010896005,2332.5865630037733,12
0.02112334,0.02703272,7.6992155e-06,204.06041,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.841024e-05,0.07608391,0.9999548,-0.97645336,1000.0,0.0,1000,1000,10,0.002125423812862105,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.24978672,0.6882892,1.0,-0.99998045,1000.0,0.0,1000,1000,1000.0,140,140000,145,97.11716372304363,46.37861380004324,62.009641992044635,205.5054195151315,2537.934994183772,13
0.029730551,0.031414654,5.5827304e-06,158.83621,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.6859775e-05,0.0758561,0.99996835,-0.9652168,1000.0,0.0,1000,1000,10,0.00230924587431127,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.40488097,0.61899287,1.0,-0.99984205,1000.0,0.0,1000,1000,1000.0,150,150000,155,80.14018027496058,46.219565302017145,62.39780665707076,188.7575522340485,2726.571966434887,14
0.039475538,0.028437437,3.6009383e-06,78.17206,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.088809e-05,0.07559364,0.9999911,-0.98723155,1000.0,0.0,1000,1000,10,0.0011957069651576723,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3125387,0.705039,1.0,-0.9999773,1000.0,0.0,1000,1000,1000.0,160,160000,165,88.5544940099935,46.11361878999742,64.31504405813757,198.9831568581285,2925.6761886269087,15
0.022249982,0.028051721,9.403192e-06,33.639328,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00015370874,0.1347114,0.99998844,-0.9813902,1000.0,0.0,1000,1000,10,0.002587547507348454,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.3232178,0.6852595,0.9999998,-0.9999642,1000.0,0.0,1000,1000,1000.0,170,170000,175,107.4154384509311,46.200538712961134,62.80201714800205,216.4179943118943,3142.1963788168505,16
0.03345208,0.025994757,4.5989023e-06,6.368216,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,3.1788288e-05,0.11541304,0.9999948,-0.9881582,1000.0,0.0,1000,1000,10,0.0024410329920772425,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.30918297,0.68888056,0.99999994,-0.9999783,1000.0,0.0,1000,1000,1000.0,180,180000,185,101.15590658190195,46.31271043198649,62.09731096384348,209.56592797773192,3352.3749042556155,17
0.009872092,0.051887475,4.3627047e-06,4.403766,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.776733e-05,0.072104,0.9999967,-0.98431295,1000.0,0.0,1000,1000,10,0.0011103020539827966,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.020391501,0.7578768,1.0,-0.99998116,1000.0,0.0,1000,1000,1000.0,190,190000,195,94.27939862798667,46.92516618600348,64.45862920198124,205.66319401597138,3558.803551204619,18
0.016635537,0.08013943,3.6755807e-06,0.94653857,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0003287284,0.13803995,0.9999974,-0.9890029,1000.0,0.0,1000,1000,10,0.0015813469518195383,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.04102443,0.75099653,1.0,-0.99997175,1000.0,0.0,1000,1000,1000.0,200,200000,205,90.58969069895102,47.6901314650313,63.18428619694896,201.46410836093128,3759.110007607611,19
0.022279521,0.027861895,1.0507703e-06,0.7270627,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010958605,0.13314104,0.9999991,-0.9980103,1000.0,0.0,1000,1000,10,0.00185451213602792,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00013495922,0.75586194,1.0,-0.99999905,1000.0,0.0,1000,1000,1000.0,210,210000,215,136.36162114690524,46.53598222800065,61.40657045505941,244.3041738299653,4005.1781595573993,20
0.012573556,0.032986164,1.3854084e-06,0.3193695,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012695898,0.13308793,0.9999995,-0.9971695,1000.0,0.0,1000,1000,10,0.0018041382248465648,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.772045e-05,0.75557494,1.0,-0.99999,1000.0,0.0,1000,1000,1000.0,220,220000,225,106.7227537939907,48.3045727610006,61.98659970192239,217.0139262569137,4221.08034212637,21
0.02115276,0.024113605,4.2031647e-06,0.6884513,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.094574e-05,0.075479284,0.9999999,-0.9932653,1000.0,0.0,1000,1000,10,0.0012908669437010079,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.09576331,0.77772474,1.0,-0.9999849,1000.0,0.0,1000,1000,1000.0,230,230000,235,128.75144638097845,47.19672891503433,63.95029490912566,239.89847020513844,4461.728813324473,22
0.029591493,0.022913393,2.737998e-06,0.769909,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00026268902,0.149826,0.99999976,-0.9978187,1000.0,0.0,1000,1000,10,0.001800927570552033,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0007284387,0.7547758,1.0,-0.99999785,1000.0,0.0,1000,1000,1000.0,240,240000,245,105.46976192190778,47.94612400297774,61.81708409101702,215.23297001590254,4677.349222890451,23
0.027714023,0.023591824,5.4840466e-06,0.805078,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001182186,0.1442005,0.99999934,-0.9967215,1000.0,0.0,1000,1000,10,0.001695759700801826,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.16124414,0.78392607,1.0,-0.99998367,1000.0,0.0,1000,1000,1000.0,250,250000,255,101.77599054708844,48.336497625976335,61.38650871388381,211.4989968869486,4886.614047598443,24
0.025130747,0.028185058,1.072956e-05,2.3072686,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.377415e-06,0.16689524,0.9999998,-0.99620885,1000.0,0.0,1000,1000,10,0.0020485086049845803,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.14641872,0.78546965,1.0,-0.99999934,1000.0,0.0,1000,1000,1000.0,260,260000,265,110.3254782789154,46.12173598096706,64.047401481017,220.49461574089946,5106.9990076073445,25
0.017615095,0.019158078,1.8316628e-06,1.1651611,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.874162e-06,0.11272944,0.9999998,-0.99902296,1000.0,0.0,1000,1000,10,0.001454535403700521,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.01109367,0.76125914,1.0,-0.99999875,1000.0,0.0,1000,1000,1000.0,270,270000,275,134.21671784413047,46.00416879798286,61.95204409502912,242.17293073714245,5348.760806541424,26
0.022528565,0.023503449,3.852262e-06,0.2780596,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.063766e-05,0.0742603,0.9999997,-0.9977855,1000.0,0.0,1000,1000,10,0.001026964534949866,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.00038099362,0.7645007,1.0,-0.9999984,1000.0,0.0,1000,1000,1000.0,280,280000,285,116.1975928778993,45.616944280976895,62.12292372697266,223.93746088584885,5572.133889034216,27
0.02344526,0.016627893,2.532728e-06,2.2345886,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010942428,0.117282204,0.9999998,-0.9987555,1000.0,0.0,1000,1000,10,0.001315352084048261,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.37553155,0.7662929,1.0,-0.99999815,1000.0,0.0,1000,1000,1000.0,290,290000,295,110.74873045808636,45.030021197977476,62.62628776195925,218.40503941802308,5791.402810482308,28
0.011298961,0.016172955,2.2052632e-06,3.4529874,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.460614e-05,0.07245316,0.9999999,-0.9988307,1000.0,0.0,1000,1000,10,0.0015243600874153562,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.174557,0.7856401,1.0,-0.9999992,1000.0,0.0,1000,1000,1000.0,300,300000,305,226.40969198400853,45.897856966999825,61.87454939103918,334.18209834204754,6128.0527647573035,29
0.013718104,0.017504245,1.422947e-06,2.5598147,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3965624e-05,0.071996205,0.99999994,-0.9982038,1000.0,0.0,1000,1000,10,0.0010464188268856762,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.35532457,0.77621853,1.0,-0.9999977,1000.0,0.0,1000,1000,1000.0,310,310000,315,138.45235184306512,48.374654019018635,61.86548295809189,248.69248882017564,6377.080635407474,30
0.01733686,0.018024513,1.2198227e-06,15.116291,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.242625e-05,0.15220386,0.99999994,-0.99960315,1000.0,0.0,1000,1000,10,0.002471601937050682,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.39848018,0.76361734,1.0,-0.9999997,1000.0,0.0,1000,1000,1000.0,320,320000,325,141.83920950890752,48.704560654994566,64.7392647699453,255.28303493384738,6632.5258202322875,31
0.011631334,0.014866598,1.3128695e-06,8.051414,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.3371484e-05,0.06729059,0.99999994,-0.9998232,1000.0,0.0,1000,1000,10,0.000865669674813351,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.078967966,0.77525496,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,330,330000,335,134.3082916609128,48.87007735599764,63.108426747028716,246.28679576393915,6878.052096862346,32
0.019635595,0.016205318,2.1457163e-06,49.10528,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.526476e-05,0.12960081,0.99999994,-0.99971044,1000.0,0.0,1000,1000,10,0.0016775889025874363,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.2391058,0.7901815,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,340,340000,345,164.09041840495775,48.12983970699133,62.229692585009616,274.4499506969587,7152.13962649327,33
0.01638664,0.040804654,2.9147286e-05,49.251617,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0001231492,0.09335396,1.0,-0.99937993,1000.0,0.0,1000,1000,10,0.0012757779802171003,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.26177087,0.78541607,1.0,-0.9999999,1000.0,0.0,1000,1000,1000.0,350,350000,355,120.60035648389021,47.751642789982725,61.61130099609727,229.9633002699702,7382.933608940279,34
0.0038601048,0.010965236,6.4911424e-06,2.6105874,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0342754e-05,0.14804102,1.0,-0.9999497,1000.0,0.0,1000,1000,10,0.00252479738031431,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.24344267,0.7861507,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,360,360000,365,176.2172605090309,48.58763554604957,64.94212503399467,289.74702108907513,7672.8595162493875,35
0.020434756,0.014021033,9.903599e-07,38.84768,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.869585e-05,0.08080286,1.0,-0.999737,1000.0,0.0,1000,1000,10,0.0008683703199161408,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.46354097,0.7458043,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,370,370000,375,165.3919264819706,48.76516016700771,64.91746203694493,279.0745486859232,7950.187818720355,36
0.008288251,0.017235985,1.1161172e-06,50.585884,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-9.2989896e-05,0.14363018,1.0,-0.99973935,1000.0,0.0,1000,1000,10,0.0022746770764096973,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.49622953,0.740264,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,380,380000,385,168.85367273096927,47.01927348499885,66.0613243461703,281.9342705621384,8232.7048907305,37
0.01721278,0.011796484,2.548599e-06,151.18442,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8357156e-05,0.1387325,1.0,-0.99999094,1000.0,0.0,1000,1000,10,0.0021976495176146385,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.21886186,0.7883148,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,390,390000,395,181.86918497108854,47.61888936901232,65.88790465798229,295.37597899808316,8528.548457226658,38
0.0079220375,0.013225998,1.6219981e-06,210.77359,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.8760442e-05,0.121644296,1.0,-0.9999824,1000.0,0.0,1000,1000,10,0.0018886273518111292,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.19706331,0.78767115,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,400,400000,405,177.4277286179131,48.079954121029004,64.15214244404342,289.6598251829855,8816.690596371656,39
0.0028047008,0.015122639,1.9212885e-06,33.676777,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.551367e-05,0.06691631,1.0,-0.99967325,1000.0,0.0,1000,1000,10,0.001140245769286005,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.55038977,0.7113832,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,410,410000,415,192.31821952399332,46.55875850998564,61.39498840511078,300.27196643908974,9118.799303545733,40
0.0055940934,0.010524728,3.3573904e-06,135.45023,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.026531e-05,0.06442036,1.0,-0.99942684,1000.0,0.0,1000,1000,10,0.00107737739485118,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.6940541,0.6225155,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,420,420000,425,164.5707728638663,48.39533822797239,61.511083102959674,274.47719419479836,9390.95120832551,41
0.007142589,0.0129563045,2.5061763e-06,335.38074,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.252386e-05,0.06271231,1.0,-0.99974746,1000.0,0.0,1000,1000,10,0.0008961894102747872,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.48234093,0.74067456,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,430,430000,435,188.92664763197536,46.069789047003724,63.9095981058781,298.9060347848572,9690.427125683404,42
0.0072021727,0.011402977,3.2304251e-06,321.45123,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.890285e-05,0.063160084,1.0,-0.9998429,1000.0,0.0,1000,1000,10,0.0010870947888075657,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.53072846,0.72193563,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,440,440000,445,152.81386221386492,46.64327494101599,64.44569379696622,263.90283095184714,9956.131708954345,43
0.009981861,0.009155705,1.4901395e-06,347.8315,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.915761e-05,0.07161947,1.0,-0.99993926,1000.0,0.0,1000,1000,10,0.0010339475286692324,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.58859795,0.695559,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,450,450000,455,167.1517645290005,48.47881396400044,62.859173618024215,278.48975211102515,10234.464362143364,44
0.020864489,0.010537602,3.1605252e-06,361.33212,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.1781076e-05,0.066301,1.0,-0.99999636,1000.0,0.0,1000,1000,10,0.0014074477742422077,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.6156121,0.6772282,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,460,460000,465,171.76205921988003,48.28917394805467,62.82240137818735,282.87363454612205,10516.621966124396,45
0.012711067,0.008446948,2.3309522e-06,332.22858,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.0286285e-05,0.06389078,1.0,-0.9999902,1000.0,0.0,1000,1000,10,0.0013564977764073216,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.51205134,0.72827345,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,470,470000,475,176.87757970398525,47.57928223098861,63.10812268598238,287.56498462095624,10804.611455452396,46
0.008169057,0.010104492,5.1484712e-06,412.93192,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.30945e-05,0.061760705,1.0,-0.99997413,1000.0,0.0,1000,1000,10,0.0012866769014983415,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.5274383,0.7231377,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,480,480000,485,176.19605232100002,48.00398707005661,63.085448242141865,287.2854876331985,11090.540657873556,47
0.008186656,0.007990604,1.2791546e-06,503.98895,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2774583e-05,0.064597555,1.0,-0.9999828,1000.0,0.0,1000,1000,10,0.0008972037535050836,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.49208248,0.7373669,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,490,490000,495,207.33466797997244,46.647280998004135,60.3727712869877,314.35472026496427,11405.303819731576,48
0.008573292,0.011747771,3.9107936e-06,480.26587,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-1.0544712e-05,0.13843404,1.0,-0.9999981,1000.0,0.0,1000,1000,10,0.002293418280078213,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.16292556,0.7868728,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,500,500000,505,152.94244471093407,47.07405972899869,61.556194041098934,261.5726984810317,11667.471231537638,49
6.863272e-05,0.007930498,3.5915e-06,187.21228,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.044163e-05,0.082137816,1.0,-0.9999967,1000.0,0.0,1000,1000,10,0.001039126244980944,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.18046296,0.78076816,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,510,510000,515,172.21764604607597,47.69258862105198,62.27782095497241,282.18805562210036,11946.737765524653,50
9.699849e-05,0.008063453,2.8205393e-06,105.17009,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.921942e-05,0.0694441,1.0,-0.99999714,1000.0,0.0,1000,1000,10,0.0013917168601730555,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.13244551,0.7813393,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,520,520000,525,170.99374274391448,44.772513709031045,62.426699620089494,278.192956073035,12225.882145522803,51
0.0055934247,0.009757978,3.2860787e-06,78.94931,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.1764935e-05,0.071113676,1.0,-0.9999975,1000.0,0.0,1000,1000,10,0.0010380381981089876,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.34052917,0.7809868,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,530,530000,535,221.02064443199197,45.694871065963525,66.4216600759537,333.1371755739092,12561.022142843809,52
