Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0093669295,9.288379067189487,0.13782862097510973,9.359994173419658,8.044121002248264,450.49762976966736,185.06623736747048,1416.7159657000477,211.31519672798925,0.020498522,0.35169005,0.9999984,-0.9938642,48.50121065375303,19.807869482848776,152,23,10,0.473823270340804,8.649941552798149,9.359978960770167,-91.9513998478015,473.82327034080345,822.8530598685863,1488.995423955637,-1122.1139320740901,-0.079545,0.8931291,1.0,-1.0,1000.0,0.0,1000,1000,450.49762976966736,200,200000,250,203.63253912562504,26.921490848995745,20.852024109102786,251.40605408372357,5045.939173938939,19
0.009992447,9.285540609808168,0.11783772782731146,9.35998086885603,8.381139658709156,401.39951196450914,144.18941026765836,960.4764807480343,193.2975691183784,-0.040008564,0.35990027,0.9999925,-0.99591583,43.22844827586207,15.419408426163498,103,21,10,0.502022382154069,8.271687800160448,9.359803590253414,-95.20842620772672,502.0223821540693,639.2582186561132,1331.8419265639775,-670.5146792141387,-0.0825463,0.8983135,1.0,-1.0,1000.0,0.0,1000,1000,401.39951196450914,210,210000,260,204.0011429085862,26.46803708304651,21.287965062074363,251.75714505370706,5297.346105390694,20
0.005041496,9.289277911568787,0.13129432554305392,9.359995321018333,8.41159315735293,450.9809145320361,175.28496801020464,1136.6210698633845,183.96916248027654,0.015838554,0.3742053,0.99999696,-0.9753778,48.54854368932039,18.752995173471533,122,20,10,0.6384765466996191,7.957302979799828,9.359951069553743,-90.58853012058657,638.4765466996193,795.0980013702981,1980.515641188651,-624.1766311960617,-0.09603464,0.8882909,1.0,-1.0,1000.0,0.0,1000,1000,450.9809145320361,220,220000,270,200.50382538582198,26.128301538992673,19.676529774907976,246.30865669972263,5544.31879560533,21
0.010805853,9.293779054884652,0.1206354328993547,9.359991857099386,8.497093004874928,452.6816615565349,181.84486166383735,1101.1008175839936,212.00318031883543,-0.0067248032,0.31000322,0.999994,-0.9366746,48.70802919708029,19.45504291067182,118,23,10,0.40543702335103565,8.626088540410336,9.359946843228444,-98.1794031431447,405.4370233510358,510.9816600282298,1218.6739062006802,-457.2155102692275,-0.13431405,0.87898165,1.0,-1.0,1000.0,0.0,1000,1000,452.6816615565349,230,230000,280,201.26247724122368,26.791458929888904,19.582685149740428,247.636621320853,5792.567593192449,22
0.0063452935,9.292988137874547,0.11738523655892001,9.35999076454985,8.35261856051875,446.04114527472194,174.8256081939595,1006.9369345130071,193.47112371091586,-0.008139805,0.3099907,0.9999935,-0.9289919,47.99760191846523,18.706299840471576,108,21,10,0.636650560409493,8.439488340146985,9.359868308099555,-103.61048993300301,636.6505604094931,486.32990903224425,1439.4171219908285,-249.1711696093837,-0.10556112,0.88590413,1.0,-1.0,1000.0,0.0,1000,1000,446.04114527472194,240,240000,290,204.65781486593187,27.413791625062004,22.027425670297816,254.0990321612917,6047.253579413751,23
0.016597463,9.288455017723484,0.12576174727745748,9.359985908669884,8.067839478192507,429.4784247340459,162.2384646153529,1268.5871715630915,202.66168630648315,0.0014255545,0.3672574,0.9999987,-0.999991,46.237875288683604,17.362624696836594,136,22,10,0.5803345062448391,8.668193202258001,9.359963802836512,-90.67694344082616,580.3345062448393,819.9062806135968,1841.1218911892959,-1495.5023192327246,-0.08014847,0.87881076,1.0,-1.0,1000.0,0.0,1000,1000,429.4784247340459,250,250000,300,202.92536591389216,27.99191209487617,22.104213753016666,253.021491761785,6303.128843092592,24
0.0052873427,9.29330768662141,0.12285058928718234,9.359978010857155,8.176701811589108,443.81643629903203,189.04618874624967,1306.5373104343134,193.54254538343682,0.008282366,0.3174674,0.9999979,-0.9973796,47.756563245823386,20.228714287981987,140,21,10,0.49523335699033794,8.403480217166907,9.35988035044482,-105.08212803446145,495.2333569903386,982.3469767264811,1791.8822384702728,-1069.8348158297224,-0.11431996,0.88634443,1.0,-1.0,1000.0,0.0,1000,1000,443.81643629903203,260,260000,310,207.06477200379595,30.827320570824668,22.906238427152857,260.7983310017735,6564.8398156485055,25
0.0064369193,9.291988835054077,0.11439671218595764,9.359998307522522,8.431247128550131,424.6099464237611,162.0171905179089,1193.0695862086498,193.43429626907948,-0.025275672,0.286123,0.99999094,-0.99759424,45.69634703196347,17.334383583956285,128,21,10,0.9850534563325851,7.907972796554378,9.359827780924622,-120.29123787202529,985.0534563325855,500.93473016386196,1721.6275544992698,372.85041783979824,-0.10346415,0.8811177,1.0,-1.0,1000.0,0.0,1000,1000,424.6099464237611,270,270000,320,203.89614658150822,31.74651130195707,21.495718858437613,257.1383767419029,6822.454331482295,26
0.007795913,9.292516083315986,0.12125088448584692,9.359994808579888,7.944678589764302,447.8054565438355,193.59733411625893,1615.5781276053033,184.49802829440088,-0.010603463,0.2928827,0.99999696,-0.99995446,48.18990384615385,20.73296320964017,173,20,10,0.2369734349960796,8.91593431899079,9.359936176932198,-102.91446542210325,236.97343499607922,497.2924347560827,998.2359522682558,-527.0532438069231,-0.12271336,0.8725888,1.0,-1.0,1000.0,0.0,1000,1000,447.8054565438355,280,280000,330,205.5718684431631,32.20903381612152,23.21680963365361,260.99771189293824,7082.315711503383,27
0.005242387,9.28954164160832,0.13105973999418774,9.359985262739889,7.917910355912166,430.22189727698526,158.94256870255398,1269.0507045253214,212.57192541640222,0.01338873,0.32370773,0.9999983,-0.9997757,46.3125,17.02332363123323,136,23,10,0.5807272611337251,8.261312020197325,9.359909168436987,-111.32482361818636,580.727261133725,784.6982509958351,2025.9442966090598,-884.7262103438073,-0.112864755,0.8815619,1.0,-1.0,1000.0,0.0,1000,1000,430.22189727698526,290,290000,340,207.52424559253268,31.09849442099221,23.386055084411055,262.00879509793594,7340.436410517432,28
0.0130720725,9.288417176112429,0.1321546745462568,9.359989804635457,7.728757273329014,420.58457321881025,160.49786766680597,1026.4732559609074,212.12181166657743,0.008975974,0.34366742,0.9999973,-0.99996,45.28054298642534,17.16826578112682,110,23,10,0.4718961769499783,8.351888548930994,9.359873959103982,-99.05893583846472,471.8961769499783,576.7464226176148,1208.837662678335,-714.6167778323505,-0.061813068,0.88662475,1.0,-1.0,1000.0,0.0,1000,1000,420.58457321881025,300,300000,350,204.73687951592728,27.19887517206371,23.019648117013276,254.95540280500427,7597.436494435184,29
0.0076342057,9.293997858712526,0.11449822601212852,9.359995505396945,7.609561276112159,436.4251952246135,160.6836475229331,1026.6355373062204,202.7564680435462,-0.029684337,0.26847875,0.99999213,-0.999899,46.95774647887324,17.18493986902265,110,22,10,0.9745976181055761,7.964829137622264,9.359965148590959,-105.80724694017144,974.5976181055767,774.2689610345928,2684.547582608718,-495.0860185734978,-0.088579975,0.87371826,1.0,-1.0,1000.0,0.0,1000,1000,436.4251952246135,310,310000,360,203.48664805595763,29.25089367898181,21.98920731153339,254.72674904647283,7853.080408693757,30
0.004922664,9.293127975786673,0.1171469407031228,9.359992408569633,8.161222894811472,433.816181065037,154.7725158157586,960.2953795071857,193.6139377938537,-0.02177625,0.26765904,0.99999666,-0.99877906,46.681395348837206,16.560765567827367,103,21,10,0.6383208911673807,8.411918224833245,9.359832377441567,-93.74764431311976,638.3208911673809,542.2363569298439,1478.7314372945236,-164.50182725006437,-0.12546624,0.8779057,1.0,-1.0,1000.0,0.0,1000,1000,433.816181065037,320,320000,370,201.05797242652625,30.166689390083775,21.78951075929217,253.0141725759022,8104.117523198249,31
0.0030085214,9.292676144411432,0.11976170238158787,9.359991382201082,8.313915177414033,431.3350510364307,153.63808492131702,1099.321220577116,212.08418402601774,-0.009480257,0.2828148,0.9999958,-0.99794805,46.416666666666664,16.432592388074152,118,23,10,0.914978422498167,7.9588563579019045,9.359705761232217,-96.4872362454412,914.978422498167,614.821006424812,1803.7074635261156,-154.90033413661405,-0.08522882,0.8809606,1.0,-1.0,1000.0,0.0,1000,1000,431.3350510364307,330,330000,380,194.99915752676316,28.191886653890833,21.89931167010218,245.09035585075617,8350.129238386173,32
0.012638112,9.293221115550752,0.12520555004547687,9.359978017843867,7.369958612123299,448.5826635824401,172.09802988150676,1135.6034976395242,184.07379976522213,-0.015854,0.26581216,0.99999714,-0.999987,48.26987951807229,18.411479754014124,122,20,10,0.7873460097296245,8.28089551549427,9.359820086783534,-89.72062051078149,787.3460097296246,516.3079861542222,1849.8711141106867,-4.454441118997236,-0.07300694,0.8796984,1.0,-1.0,1000.0,0.0,1000,1000,448.5826635824401,340,340000,390,197.36337575432844,29.12035320000723,21.14543852955103,247.6291674838867,8596.218770501204,33
0.0056469636,9.288287781084406,0.12814706530956754,9.359988962965467,7.746249532086942,417.5972441261926,149.84681734236173,950.9577279939567,164.37453349159958,-0.01930331,0.3086672,0.9999977,-0.9999812,44.959550561797755,16.023106342924176,102,18,10,0.6777065993139975,8.289088999875313,9.359794827757895,-90.39465283087593,677.7065993139975,467.7424821212089,1607.8672563072655,37.66132479565925,-0.033839576,0.88121337,1.0,-1.0,1000.0,0.0,1000,1000,417.5972441261926,350,350000,400,197.28012177697383,27.578150904970244,21.64776230836287,246.50603499030694,8845.419548770646,34
0.00402092,9.294229367488814,0.1191056034394309,9.359999291916798,8.20603252146581,440.8592162299137,165.5186573189682,1438.1861537664734,202.75200276594603,-0.0205144,0.2750254,0.99999684,-0.99841774,47.43364928909953,17.700218368274015,154,22,10,0.3183829348482233,8.857407202667778,9.359484960498353,-93.68568058375695,318.382934848223,693.609568510052,1155.620263585646,-1209.6868600170012,-0.06829248,0.8776301,1.0,-1.0,1000.0,0.0,1000,1000,440.8592162299137,360,360000,410,207.01127188303508,30.27543382695876,23.3148329409305,260.60153865092434,9107.192954163533,35
0.006890564,9.288260497466748,0.12913540252654376,9.359996907853565,7.659972797846714,429.64103811492254,166.0744426990441,1191.9693213892115,184.53191474559532,-0.008409319,0.3331537,0.99999696,-0.9999961,46.25635103926097,17.77837289532363,128,20,10,1.0210743696521445,7.625285358423098,9.359984917784603,-68.43405559178377,1021.0743696521438,502.40694638646454,1979.4393603108663,280.452464244621,-0.08607296,0.8818006,1.0,-1.0,1000.0,0.0,1000,1000,429.64103811492254,370,370000,420,206.9542182770092,31.440582969924435,22.81320122908801,261.20800247602165,9365.898031368619,36
0.007421381,9.290287042818418,0.12792612679542636,9.359990688783586,8.052651004562708,433.2868604958296,163.52689885381835,1156.674938431891,173.6758885341746,0.006181378,0.2942014,0.99999493,-0.99999845,46.63869463869464,17.501181956022382,124,19,10,0.6124517838687198,8.159625006484486,9.359973114990485,-73.05329062011575,612.4517838687194,763.9757309777759,1727.2259429493436,-604.7233604566298,-0.09677619,0.8746265,1.0,-1.0,1000.0,0.0,1000,1000,433.2868604958296,380,380000,430,203.060498774983,28.94208922283724,21.262921128887683,253.2655091267079,9619.638076417381,37
0.008253704,9.281711028979702,0.14347655502703063,9.359984665455764,7.910767777545969,390.06585593216386,134.04547410591454,1183.362552838183,193.6769795907597,0.012106888,0.34326592,0.99999624,-0.99999416,42.02521008403362,14.359409519983311,127,21,10,0.4993098874223697,8.335465417580147,9.359951427948104,-98.30652260333143,499.3098874223695,567.3083879991918,1038.284760040735,-1016.2223981666864,-0.01197894,0.88479644,1.0,-1.0,1000.0,0.0,1000,1000,390.06585593216386,390,390000,440,206.4765183266718,29.42291847593151,23.72545771021396,259.62489451281726,9881.015300936298,38
0.004186432,9.280789484250104,0.14907950575390558,9.359987088874725,7.548077943094195,409.17063088803746,128.07455655014272,940.7295067108962,174.66818731967572,0.029372068,0.35040447,0.9999972,-0.99998564,44.08791208791209,13.712469941785082,101,19,10,1.0791519878878102,7.9045026383413886,9.359899163385993,-72.25760684981091,1079.1519878878103,478.27432508485714,2003.7393976929236,591.9660616079173,-0.09320382,0.8770167,1.0,-1.0,1000.0,0.0,1000,1000,409.17063088803746,400,400000,450,203.24707568925805,31.18120061396621,20.880263480124995,255.30853978334926,10133.755689672893,39
0.007750992,9.29117861266866,0.1231345326024679,9.359989272170033,7.60694920603096,422.1060396934617,147.24929414005774,1231.4452743399097,194.13838607141804,-0.018755265,0.25697917,0.9999918,-0.9999679,45.430839002267575,15.763281524504716,132,21,10,0.29750872260989397,8.767555973799354,9.359914020225718,-95.88267806953318,297.508722609894,576.3526449998119,1463.3113328259544,-591.9850171406017,-0.026144486,0.890418,1.0,-1.0,1000.0,0.0,1000,1000,422.1060396934617,410,410000,460,205.56467287265696,28.614967585075647,22.62884787772782,256.8084883354604,10392.36718369741,40
0.009881284,9.282585959774012,0.14556644322172643,9.359991160615332,7.385339921329365,389.2847998727869,127.67908817383386,1191.275040856193,184.24202738608926,0.019501327,0.32253546,0.9999955,-0.99998724,41.937106918238996,13.67395979721084,128,20,10,0.9613907904195464,7.475414092688043,9.359773487432808,-79.62551065382327,961.3907904195464,595.5934853042855,2139.11328662681,71.02167629617476,-0.11121135,0.87330747,1.0,-1.0,1000.0,0.0,1000,1000,389.2847998727869,420,420000,470,206.64045166713186,30.408778083045036,22.81336561893113,259.862595369108,10651.947155281901,41
0.0056095403,9.283925398733802,0.1461000488520163,9.359996308594413,7.269725015020043,411.9304460178761,152.5047841158339,1174.3332922218567,164.89565937706715,0.0128931105,0.30623198,0.99999,-0.99997187,44.370288248337026,16.334716872506224,126,18,10,0.9828438588074828,7.72958363217434,9.359966019615658,-82.18237196066585,982.8438588074829,699.393211625368,1962.0341588480817,-97.49610002510082,-0.056346357,0.87795055,1.0,-1.0,1000.0,0.0,1000,1000,411.9304460178761,430,430000,480,205.75294400565326,30.1238804331515,22.525707697495818,258.4025321363006,10911.449461212149,42
0.0049379747,9.288502873423555,0.12647280521457058,9.359995225154472,8.158429772034266,407.2917047714106,161.5949467823452,1408.1535425659044,184.5221090119379,-0.0071856296,0.27361038,0.9999939,-0.9999927,43.84901531728665,17.305504497162083,151,20,10,0.7137139394203409,8.324072511307124,9.359937157613409,-76.21466250827895,713.7139394203411,590.7557864728558,1707.076825293645,-216.51942133006935,-0.08380139,0.87002736,1.0,-1.0,1000.0,0.0,1000,1000,407.2917047714106,440,440000,490,206.24642447731458,31.234521648148075,22.857375343330204,260.33832146879286,11171.619896420976,43
0.0036581345,9.275234559094585,0.16775577024768323,9.359998529306093,6.741239625457673,378.3955671145084,122.20061613886475,996.8632830470641,160.99927998493783,0.038576286,0.33846846,0.99999374,-0.9998251,40.79633401221996,13.09044468921313,107,18,10,0.7005984798919702,8.185777286484576,9.359974596973974,-97.80700017291299,700.5984798919694,988.6846173260799,2080.2323946577776,-1741.5458899880978,0.017018534,0.8791779,1.0,-1.0,1000.0,0.0,1000,1000,378.3955671145084,450,450000,500,207.26324892952107,31.06208600103855,23.39935869909823,261.72469362965785,11432.35613037576,44
0.00507817,9.287055398348969,0.1349830481776734,9.35999026037352,7.486221486528621,410.25003438490336,159.6287241595232,1176.7342080464837,163.4190141493046,0.0014486926,0.29952142,0.99999136,-0.9999671,44.17439293598234,17.073870342500932,126,18,10,0.6360595730911249,8.404018955534687,9.359911201932915,-107.04437099119991,636.0595730911255,935.0657595035499,2409.1776300624488,-423.0654257371196,-0.0202557,0.8815813,1.0,-1.0,1000.0,0.0,1000,1000,410.25003438490336,460,460000,510,205.77053033513948,30.072106055915356,22.222821716219187,258.065458107274,11689.83500752505,45
