Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6617075,0.5136719,0.7990019,8.0,-6.936183,2.3184597,-0.3660311,-9.931472,2.0,1.7366277,1.75392,-8.739157,0.14121126,0.007533038,0.004613749,0.016110439,-0.007680343,0.017679587,0.009467796,0.04277108,0.00078776455,0.19994000899921055,0.0,0.19994000899921055,0.19994000899921055,0.5700568,0.5393522,2.2177744,-0.8757,-0.00094728515,0.0043938565,0.007846843,-0.011111732,0.0024385618,0.003885,0.011992857,-0.006998131,-0.3997807192583528,0.8413075068558975,1.3048785031638777,-2.101937841886166,-45.43644163252745,1.2354149937551218,-42.75632976693451,-48.35488504316773,0.67355466,0.45482174,0.9884354,-0.8825497,113.6534090909091,0.7456615219869541,116,112,100,0.6861282625821784,1.3532849635662358,14.084468468118889,-12.231816623845928,686.128262582178,473.5672812561474,1425.771873979156,-342.2919102231319,0.27121824,0.65173286,0.999933,-0.9997555,1000.0,0.0,1000,1000,-45.43644163252745,96,100000,100,147.61974877188914,0,92.36408715508878,239.98383592697792,254.57182072696742,0
0.017540544,1.0,0.00026273113,8.0,-8.481099,2.5683146,-0.97800815,-10.000046,2.0,17.420038,19.384663,1.0316991,422.93362,-423.50867,102.6002,-182.42818,-608.69556,-424.5686,102.76802,-181.94061,-611.774,0.26457654305929384,0.0,0.26457654305929384,0.26457654305929384,6.775667,3.1927392,16.600327,-0.4468789,0.51215607,1.1080427,2.7382386,-2.3458288,-0.4867392,0.12732178,-0.10052949,-0.7808742,-0.3492932475364329,0.7775656235335261,1.7669802766328278,-1.8759736995643337,-24.460297768040835,1.1217137931298642,-20.370350652008167,-28.999144092554875,0.27266425,0.6380791,0.9950319,-0.9873898,70.02797202797203,1.678511061575988,78,68,100,0.5717620284265514,1.2716056543508296,11.038646032176624,-10.030767518228243,571.7620284265514,525.4617667675295,1421.7649743294742,-1003.6194754808537,0.14874059,0.68290514,0.9996617,-0.99976283,1000.0,0.0,1000,1000,-24.460297768040835,196,200000,200,149.0402940051281,14.607196105993353,91.87184742692625,255.5193375380477,510.0531126501737,1
0.010780947,1.0,0.011844385,8.0,-7.5760756,3.015126,-0.32866925,-10.000046,2.0,50.43967,40.779633,0.23253214,1037.6304,-1029.9518,203.22865,-442.62277,-1273.2108,-1032.445,203.38437,-451.54297,-1281.2953,0.434092536455684,0.0,0.434092536455684,0.434092536455684,6.278592,3.3681421,21.513794,-0.67864513,0.098590754,1.129875,2.749285,-2.5549378,-0.54739183,0.14793842,-0.21561608,-1.1534944,-0.19555596401581604,0.9092331419097586,2.5386458717864144,-2.9760266677302485,-16.792634025873163,6.762420902497065,-11.410310734965783,-49.29704413896787,0.40031403,0.60203534,0.9895647,-0.99776447,85.87124463519314,7.349093354216888,124,80,100,0.747738147333086,0.9195242604895804,5.0597412733837634,-4.053187586956734,747.7381473330857,317.75245653052076,1332.2789263970622,-464.46824163214865,0.11980932,0.68951786,0.99997705,-0.999976,1000.0,0.0,1000,1000,-16.792634025873163,296,300000,300,151.97356719098752,14.575489730050322,92.98500572127523,259.5340626423131,769.4356539233704,2
0.025078692,1.0,0.019979224,8.0,-7.769165,3.105962,-0.90091383,-10.000046,2.0,113.25786,111.12944,0.114766575,1032.388,-1031.6499,218.03896,-405.81668,-1903.05,-1030.1243,217.80019,-403.84158,-1918.6696,0.7561417924334463,0.0,0.7561417924334463,0.7561417924334463,6.4101453,2.9168298,14.259461,-1.1917005,0.6337634,0.99072623,2.752854,-2.4051208,-0.5532319,0.10431134,-0.20779464,-1.0449401,-0.11832985696146231,0.4319177180635313,1.2493049433495789,-0.6125410011833539,-7.109030385498542,0.7430857964947943,-5.135008983823061,-9.13924955734194,0.36117977,0.6036277,0.9816195,-0.849684,60.07807807807808,0.6389978310902533,62,59,100,0.9112251807009613,0.8549297853192628,11.397518067107631,-4.111492049843432,911.2251807009612,189.894839427231,1379.429998884277,342.2216326555952,0.13984579,0.6697306,0.99999136,-0.9999992,1000.0,0.0,1000,1000,-7.109030385498542,396,400000,400,155.1829358318937,14.420704891963396,91.7986834900803,261.4023242139374,1030.1063399321865,3
0.024701616,1.0,0.14104486,8.0,-7.1815605,3.154451,-1.0670867,-10.000046,2.0,164.53181,180.40456,0.031111868,1452.8164,-1429.7961,309.87155,-685.59576,-1889.8978,-1428.3783,309.5947,-688.178,-1887.7871,0.9230147182791224,0.0,0.9230147182791224,0.9230147182791224,6.387132,3.066439,15.71236,-1.1497328,0.2510006,1.0745958,3.07633,-2.036883,-0.6132242,0.1431548,-0.17840037,-1.2444004,1.0238554649886153,0.8116335321765497,3.446016223340889,-1.6945855625807118,273.85439331958645,216.43787600378013,661.7308832390215,81.45673887161479,0.73749864,0.35609704,0.9816673,-0.93482566,267.4736842105263,69.1458172583225,437,181,100,0.8062437986693546,0.8542897116331287,7.7070535618820735,-4.643900236724059,806.2437986693548,288.7038688416893,1284.22411964152,-139.86164987979046,0.1534323,0.64233804,0.9998693,-0.99973726,1000.0,0.0,1000,1000,273.85439331958645,496,500000,500,153.53786074148957,13.688515971996821,92.88694046717137,260.11331718065776,1291.2802740968182,4
0.030783255,1.0,0.04733859,8.0,-8.0636215,2.9386399,-1.5149965,-10.000046,2.0,113.44159,104.71558,-0.009583486,1604.4393,-1597.0243,292.0744,-862.98145,-2198.3303,-1594.6484,292.09787,-882.8168,-2198.0625,1.0548387928196765,0.0,1.0548387928196765,1.0548387928196765,6.1802716,3.4925003,16.024143,-2.8538299,0.51680416,0.9011271,2.7570827,-1.9351287,-0.6860509,0.16173974,-0.2615813,-1.5342135,2.153333324713903,0.739204638856057,3.2922087982875072,0.9955818599291634,325.78476060070034,7.184322463039105,345.19843885848456,312.56568564194737,0.60438454,0.44772214,0.9867732,-0.94180214,151.29323308270676,4.852380169213322,166,143,100,1.2104479519331035,0.5982779894844501,4.254428457455104,-1.959542744008456,1210.4479519331042,114.04727673745484,1354.3823585777102,446.9920555779198,0.24845214,0.5977603,0.9997888,-0.9997822,1000.0,0.0,1000,1000,325.78476060070034,596,600000,600,153.9271638012142,14.735829161014408,92.36858375894371,261.0315767211723,1552.1184082329273,5
0.022710498,1.0,0.027575908,8.0,-7.0575657,2.9363117,-1.1776602,-10.000046,2.0,90.492905,104.241974,0.024840927,1611.7926,-1610.3749,238.82083,-1072.4885,-2236.8335,-1609.9615,238.01283,-1076.3795,-2231.315,0.8737000096811106,0.0,0.8737000096811106,0.8737000096811106,6.1837273,3.7136812,16.270565,-1.0367706,0.38286796,0.9536516,2.51212,-2.0248969,-0.7459068,0.18549864,-0.30200624,-1.6267152,1.8611389345441292,0.6474697002959113,3.8131275517687664,0.9587341365093484,348.95485331611513,10.966613424548324,384.6926912719333,331.66038008552806,0.67381847,0.34766787,0.9836375,-0.9325861,187.49532710280374,6.323629963955919,214,178,100,1.3267065885408977,0.7356319030847035,4.094882042223087,-1.4864102177026675,1326.7065885408979,147.4869932716074,1616.1532906750597,766.6862286204548,0.22656699,0.59794074,0.999879,-0.9997808,1000.0,0.0,1000,1000,348.95485331611513,696,700000,700,150.878912020009,14.54298770596506,92.52616278588539,257.94806251185946,1810.2534150258289,6
0.03012147,1.0,0.02394075,8.0,-5.5899477,2.8633075,-1.5401617,-10.000046,2.0,163.01204,209.20996,-0.0670645,1704.7915,-1713.2795,233.5557,-1203.3104,-2110.513,-1717.0564,234.80077,-1207.4629,-2108.324,1.1944310918947265,0.0,1.1944310918947265,1.1944310918947265,6.3784895,2.8968377,13.65485,-0.70989,0.45337376,0.8773221,2.5667906,-2.5223904,-0.80260295,0.20372446,-0.3611853,-1.8223997,1.9573721115259772,0.6991194602784677,3.2465158417752384,0.997044153924957,374.54781395028505,4.337342671426189,385.00428459738725,363.9117981447001,0.30417645,0.3718374,0.9663801,-0.9247219,191.35238095238094,3.8495044885356653,202,182,100,1.5451628750823656,0.9263770937906511,4.274525281325431,-1.2972332621745555,1545.1628750823654,127.80258410867287,1825.8500740422287,1204.9747586440637,0.2254994,0.5634923,0.9999978,-0.9996518,1000.0,0.0,1000,1000,374.54781395028505,796,800000,800,150.84738430334255,14.729471982980613,92.23913029651158,257.81598658283474,2068.20788551867,7
0.044478975,0.9941406,0.035661314,8.0,-5.7620296,3.639244,-1.035577,-10.000046,2.0,348.21582,237.18616,-0.00038220832,1702.31,-1734.8743,234.51921,-1294.227,-2125.1167,-1730.2245,233.02992,-1288.2162,-2127.932,0.9979477971530146,0.0,0.9979477971530146,0.9979477971530146,5.763173,2.5002537,16.743818,-0.7628682,0.24028473,0.7318222,2.123464,-2.6029768,-1.0421224,0.24441059,-0.39772633,-1.784838,1.7347487106876822,0.2204441458559392,2.1819188260365574,0.8922254052669951,1734.7487106876827,8.812971018194586,1744.381376510532,1698.8632017360735,0.14811112,0.40018123,0.95627314,-0.8729824,1000.0,0.0,1000,1000,100,1.4754485694595592,1.0271935994562946,5.146668948424578,-2.360458952635649,1475.4485694595592,331.41003024067834,2277.844192065717,822.4075271807812,0.1848757,0.54321593,0.9999994,-0.9999576,1000.0,0.0,1000,1000,1734.7487106876827,896,900000,900,152.9922760722111,14.867314142000396,91.83669301192276,259.69628322613426,2327.6974829308456,8
0.046548523,1.0,0.00048667917,8.0,-3.0051064,0.80419564,-1.6518157,-9.918821,2.0,23.089355,28.173904,0.0761048,1382.1407,-1379.7429,71.78423,-1184.9592,-1738.1589,-1381.5635,73.074356,-1179.6769,-1739.0845,0.6193776939954916,0.0,0.6193776939954916,0.6193776939954916,6.1588306,2.5269032,13.771163,-4.016176,0.071161866,0.76621825,2.407401,-2.3717241,-1.0932335,0.46322584,-0.28827906,-2.3052282,1.6429994019105463,0.20347326760493792,2.105231620378796,0.8776629380354924,1642.9994019105459,10.629233033843283,1662.316484263102,1624.700367036594,0.1757344,0.35019368,0.9381397,-0.87263304,1000.0,0.0,1000,1000,100,1.3791654239019737,0.40424267670139274,3.025122280523953,-1.5944427535415011,1379.1654239019733,292.9527019085032,1824.330068031954,808.8602452021928,0.16805987,0.4913051,0.99997866,-0.99986887,1000.0,0.0,1000,1000,1642.9994019105459,996,1000000,1000,152.9871820549015,14.661494289000984,92.11215976095991,259.7608361048624,2587.276954601868,9
