MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
5.000755,0.0002576806,0.030740071217177558,0.38463785281116863,6.02516342314817,-1.8367755172418443,30.740071217177434,130.46826828557778,356.8166423779741,-416.35582818208104,0.002616773,0.25056177,0.99999845,-1.0,1000.0,0.0,1000,1000,10,0.0015191361786955967,0.3755531952748365,3.850381779707759,-2.0812947882620603,1.519136178695706,140.77706824850262,139.35256588071155,-395.9772291902519,0.03223837,0.30602056,0.99999917,-1.0,1000.0,0.0,1000,1000,30.740071217177434,2846,2850000,2850,155.22241372400458,13.478987356000289,8.664652799983742,177.3660538799886,50446.855973095735,284
5.000755,0.00021643793,0.05506537950423858,0.4450462704544207,6.624879234626792,-1.9952020279445812,55.06537950423829,108.77143979629675,443.11842362105,-58.924944189808585,-0.007281045,0.19741441,0.9999997,-1.0,1000.0,0.0,1000,1000,10,0.034114859596762165,0.3026464680545352,3.8048840950882084,-1.7135662726834773,34.114859596762145,32.386993917542746,98.68595370490574,-9.260457325703214,-0.009629618,0.16411534,0.99999154,-0.9999999,1000.0,0.0,1000,1000,55.06537950423829,2856,2860000,2860,155.48164428800374,13.37324870700104,8.640823052002816,177.4957160470076,50624.28642931174,285
5.000755,0.00022745643,0.04372976142367041,0.35257460645232264,4.836397525098588,-1.862708616310302,43.72976142367038,57.54366387712953,193.12566446729707,-69.8238013084595,-0.004557795,0.19804984,0.9999977,-0.9999998,1000.0,0.0,1000,1000,10,-0.011194127120304025,0.38347424316004664,3.766106138067043,-1.7689275257199761,-11.194127120303978,176.28294945529694,251.4418545975694,-472.56573160821563,0.035181902,0.33493078,0.9999988,-0.99995995,1000.0,0.0,1000,1000,43.72976142367038,2866,2870000,2870,155.22560488399176,13.329186786002538,8.69344584098144,177.24823751097574,50801.58843686171,286
5.000755,0.0003360085,-0.017075413850289916,0.4479349833000615,5.028106598258908,-1.7239441032541736,-17.07541385028996,201.58882194798142,287.89882173128524,-556.6148464292459,0.03961618,0.34663317,0.9999998,-1.0,1000.0,0.0,1000,1000,10,-0.02215069825551842,0.256891623566603,3.5815426725899795,-1.5207889736747533,-22.150698255518446,121.51315655749634,31.851719854221795,-384.7973344720715,0.024311211,0.29591182,0.9999999,-0.9996689,1000.0,0.0,1000,1000,-17.07541385028996,2876,2880000,2880,154.99155693799548,13.37554614799592,8.72266615099943,177.08976923699083,50978.7305111907,287
5.000755,0.00020974955,0.04991700584910302,0.37959595083567854,5.679988387368843,-1.99809669422397,49.91700584910227,71.26143799101334,253.41998620247549,-53.65558521816427,-0.004927632,0.2024787,0.99999994,-0.99999994,1000.0,0.0,1000,1000,10,-0.021890997940894646,0.3639381077340767,3.110086098753419,-1.8074606942255933,-21.890997940894543,154.44894853550397,52.51480425797128,-482.429028605702,0.03461555,0.33015332,0.99999994,-0.999882,1000.0,0.0,1000,1000,49.91700584910227,2886,2890000,2890,155.30730009301624,13.434830450998561,8.6939929770233,177.4361235210381,51155.97914791074,288
5.000755,0.00063525303,0.04598954589259219,0.3484862892450785,4.908884493552513,-1.752334539934625,45.989545892592204,53.10013952758336,220.20140229174285,-15.518506371547385,-0.010785248,0.1787891,0.99999994,-1.0,1000.0,0.0,1000,1000,10,0.03601213580316861,0.3201887947593538,3.7864878926812553,-1.8046164571183965,36.01213580316862,36.156884378102994,113.55001471292373,-15.382205926317338,-0.008830502,0.19458993,0.99999994,-0.9999975,1000.0,0.0,1000,1000,45.989545892592204,2896,2900000,2900,154.68765606199304,13.25966042499931,8.680202061987075,176.62751854897942,51332.791950631734,289
5.000755,0.00025310717,-0.055924105142880286,0.35556818560540365,4.844590773288602,-1.7130756071153688,-55.92410514288024,156.65563167001082,162.11775885571865,-314.6386380398929,0.0896,0.45320636,0.99999994,-0.99999493,1000.0,0.0,1000,1000,10,0.031773256754973354,0.4480033632032629,4.626309912175648,-1.7367263621668276,31.773256754973414,148.0651021176256,237.4874286119222,-357.8200159332396,0.02484387,0.31656617,1.0,-0.99999994,1000.0,0.0,1000,1000,-55.92410514288024,2906,2910000,2910,155.08161445298902,13.456851568000275,8.662749394010461,177.20121541499975,51509.96230170073,290
5.000755,0.00033624368,-0.056179988191989216,0.37624937687714494,4.522313455592648,-1.754253369861479,-56.17998819198954,157.3717557606443,135.40255837065283,-307.2509984033125,0.103678875,0.487878,0.99999994,-0.99996006,1000.0,0.0,1000,1000,10,-0.08880879490454567,0.33706920043557875,3.3098463057341596,-1.9502768872362974,-88.80879490454569,185.55510463165805,81.6843589363032,-415.59160572759146,0.09386454,0.45480955,1.0,-0.99999994,1000.0,0.0,1000,1000,-56.17998819198954,2916,2920000,2920,155.4073879090065,13.439644813995983,8.679851389009855,177.52688411201234,51687.34253715873,291
5.000755,0.0010119518,-0.005769129243620484,0.3847408505331185,3.794212666419154,-1.9094753242079177,-5.769129243620113,112.87573229307935,125.74280952729298,-319.6499222577529,0.045661002,0.3554895,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.0790599032994619,0.42018258013614473,4.172282947275696,-1.8013563196333113,-79.05990329946198,185.90515930795644,131.53329737652007,-371.91243066732534,0.1176713,0.5228674,1.0,-0.9999991,1000.0,0.0,1000,1000,-5.769129243620113,2926,2930000,2930,154.97000574300182,13.302433892000408,8.787136501006898,177.05957613600913,51864.37057874673,292
5.000755,0.00014272431,-0.04160785389507517,0.39679478162821097,4.665245812699633,-2.349865544011655,-41.607853895074534,167.13179650794171,228.30225943080086,-314.7907866510891,0.083561,0.46133202,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.0265174619320374,0.5341516232505238,5.300107421047497,-1.9090035210139953,-26.51746193203739,212.89101647137375,262.69136955711997,-427.1043534242712,0.09704043,0.47006685,1.0,-0.9996174,1000.0,0.0,1000,1000,-41.607853895074534,2936,2940000,2940,155.73541635899164,13.254424220998771,8.713035127002513,177.70287570699293,52042.16059287173,293
5.000755,0.0003877282,0.032191422731596274,0.37980862337597704,4.075304526902245,-1.792043132432998,32.19142273159617,48.025341639401475,143.8250418485863,-34.3599308919135,0.0049571074,0.25992534,1.0,-0.99999934,1000.0,0.0,1000,1000,10,-0.047088735983786004,0.3037299965196623,3.3189276095307245,-1.4457357930927692,-47.08873598378601,155.50942178204883,78.87353011851717,-368.43379333954454,0.058547936,0.38311976,1.0,-0.9999982,1000.0,0.0,1000,1000,32.19142273159617,2946,2950000,2950,155.04764787698514,13.380733543999668,8.661544998001773,177.08992641898658,52219.146036295715,294
5.000755,0.0003014849,0.03434803552445082,0.3558464739316834,4.399554888762378,-2.2271696167815693,34.34803552445086,55.40719171463751,207.8933373167076,-47.372250098214565,-0.0056908457,0.2298162,1.0,-1.0,1000.0,0.0,1000,1000,10,0.04623186678960808,0.356983921646237,3.9494231281246295,-2.162874418357027,46.23186678960809,41.245689455097846,123.69383783098812,-4.163879214658155,-0.011401147,0.19507404,1.0,-1.0,1000.0,0.0,1000,1000,34.34803552445086,2956,2960000,2960,155.70487666699046,13.24688002000039,8.649699235982553,177.6014559229734,52396.969540575694,295
5.000755,0.00018518575,0.02327713479555484,0.3722224102738088,5.127549072448462,-2.0643233350099206,23.27713479555433,48.288027834636495,132.90949777017417,-58.91602657052284,-0.0001514925,0.24734177,1.0,-0.99999774,1000.0,0.0,1000,1000,10,0.023359273112111993,0.3387810614479275,3.1773125812968868,-1.795068334532215,23.359273112112003,44.84228113453872,91.4495639364156,-70.5133278197372,0.006591757,0.26021537,1.0,-0.99999976,1000.0,0.0,1000,1000,23.27713479555433,2966,2970000,2970,155.15776469399862,13.481772309001826,8.714095886993164,177.3536328899936,52574.20243171569,296
5.000755,0.0003399613,0.05950748237532466,0.39953857184461317,4.9510644518545615,-2.002380820011161,59.507482375324685,68.13996297412936,271.33667281554585,-13.338322108726633,-0.011921402,0.22355945,1.0,-1.0,1000.0,0.0,1000,1000,10,0.0515666338941453,0.40606302945544737,4.946432802530447,-1.9568853908110768,51.56663389414534,54.593817125769405,183.17331184349607,-10.967536154629174,-0.011556954,0.20153229,1.0,-0.9999933,1000.0,0.0,1000,1000,59.507482375324685,2976,2980000,2980,155.40206486800162,13.368859884001722,8.621300006991078,177.39222475899442,52751.57693865768,297
5.000755,0.0006536842,0.022625201682497494,0.3825974470144452,5.285745536289735,-1.9644511826623232,22.625201682497124,61.862805815006666,183.3034831540936,-65.3527149790441,0.008546903,0.25553656,1.0,-1.0,1000.0,0.0,1000,1000,10,0.04338425402000554,0.3704438590650977,4.990704152682685,-2.0789760114474696,43.38425402000547,55.911482223704766,153.43705361416744,-28.76464897583106,-0.011744342,0.20667678,1.0,-1.0,1000.0,0.0,1000,1000,22.625201682497124,2986,2990000,2990,155.11997784300183,13.356618988000264,8.675766733009368,177.15236356401147,52928.62498991368,298
5.000755,0.00039113162,-0.05667809177568676,0.31428293185399464,4.589072066531274,-2.373442842718526,-56.678091775686724,145.21185520385575,158.4135686731965,-298.2393524736652,0.11050636,0.4304587,0.99999994,-0.9999513,1000.0,0.0,1000,1000,10,0.038532115165458035,0.3379557156610881,3.6978917987281648,-1.7493481794321408,38.53211516545799,28.84154441999386,76.02508087069677,-15.34244104878932,-0.0012551821,0.22304213,1.0,-1.0,1000.0,0.0,1000,1000,-56.678091775686724,2996,3000000,3000,155.0930845059993,13.262778021999111,8.694787996006198,177.0506505240046,53105.89543859167,299
5.000755,0.00019765171,-0.1670819553260815,0.30707162487727874,4.466459000693927,-1.6831577705990022,-167.08195532608158,141.3908891231192,168.42985200266148,-280.3978452974104,0.27155718,0.62748545,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.0597169700445683,0.37190176918537105,3.4578654631338663,-1.9767615024341438,-59.71697004456827,176.1915890646411,149.66162367466407,-475.2562817257118,0.09687379,0.43060967,1.0,-0.99999803,1000.0,0.0,1000,1000,-167.08195532608158,3006,3010000,3010,155.31886938798561,13.492264096996223,8.628136513994832,177.43926999897667,53283.27096250065,300
5.000755,0.0003422731,0.0696987274890736,0.480329462693106,6.446697320775954,-1.9585661398886192,69.69872748907359,104.22451712599752,454.75676181653796,-45.2912206180481,-0.005573519,0.21002178,0.99999994,-0.9999989,1000.0,0.0,1000,1000,10,-0.06508662033462742,0.36673201442832926,3.465780710638252,-1.7197363535484949,-65.08662033462744,145.4047691484518,105.39310640415883,-356.0524063525766,0.12760477,0.47661343,1.0,-0.9999694,1000.0,0.0,1000,1000,69.69872748907359,3016,3020000,3020,155.3385800509932,13.453548299999966,8.707134719996247,177.4992630709894,53460.76213557564,301
5.000755,0.0004854063,-0.10857287602509887,0.46922498286636277,5.461707609911753,-1.5867731707701702,-108.57287602509886,245.47030471849146,282.26756692609416,-483.98811442690254,0.12578782,0.4862951,1.0,-1.0,1000.0,0.0,1000,1000,10,0.001186243075636828,0.306425524925041,3.422088746461064,-1.6944921404319233,1.1862430756368298,39.423636198002825,70.52295273758835,-58.25868207470575,0.012181275,0.25699607,1.0,-1.0,1000.0,0.0,1000,1000,-108.57287602509886,3026,3030000,3030,154.83161648597888,13.438134354000795,8.721609098014596,176.99135993799428,53637.61610415564,302
5.000755,0.0002175198,0.04913374743917346,0.3664406271607139,5.790508501513994,-1.8261712331517044,49.13374743917325,61.33835062043996,197.08102089573657,-58.37533608289105,-0.015653178,0.18032102,1.0,-1.0,1000.0,0.0,1000,1000,10,0.062121976542596234,0.41238182859467193,4.865307079013184,-1.5461855527873845,62.12197654259624,56.29087240604881,166.40721187642538,2.890661565697164,-0.013141531,0.18448657,1.0,-0.99999636,1000.0,0.0,1000,1000,49.13374743917325,3036,3040000,3040,155.54630675398948,13.31500532800419,8.601922559995728,177.4632346419894,53815.084147926624,303
5.000755,0.0003034553,-0.06048200346701409,0.3379691273854273,3.357709253899344,-1.6747774139207348,-60.48200346701408,184.76103478982913,141.34783622808044,-400.9267826529453,0.0975917,0.41061768,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.0744812245839558,0.3543338805458588,4.145301477708798,-1.382283923156027,-74.48122458395571,219.34801177453707,88.91695682259633,-510.4079947309642,0.0695206,0.3804437,1.0,-0.99999976,1000.0,0.0,1000,1000,-60.48200346701408,3046,3050000,3050,155.22621364000224,13.32891011799802,8.661926752007275,177.21705051000754,53992.40974330863,304
5.000755,0.00032340232,-0.08185981650711242,0.34159726303815624,4.100861329999235,-2.590892973493693,-81.8598165071127,223.75951800169648,118.30274530196483,-526.2051354389946,0.07546332,0.37006235,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.04898583524593962,0.39222269339798393,4.2977981084443275,-1.5470936757075966,-48.98583524593964,184.29410701537424,113.90620379516007,-451.9545920418071,0.07633832,0.39140433,1.0,-0.9999997,1000.0,0.0,1000,1000,-81.8598165071127,3056,3060000,3060,155.60114669000905,13.451652659001411,8.749805390012625,177.80260473902308,54170.266998266656,305
5.000755,0.0008592304,-0.05867552810174407,0.3700296424778236,4.98870416839996,-1.540894525472879,-58.67552810174404,198.6136937714449,155.67872146023248,-486.1031662776545,0.06908416,0.37327603,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.12879692745099197,0.3734560565701645,3.9633191751666392,-1.8846580394679697,-128.79692745099197,235.4470641272727,76.0963711204164,-491.26275545837336,0.15474313,0.48657238,1.0,-1.0,1000.0,0.0,1000,1000,-58.67552810174404,3066,3070000,3070,155.2702885020044,13.512535579000541,8.823765417997492,177.60658949900244,54347.684392896655,306
5.000755,0.00031563328,-0.175510934156439,0.4305658244576479,4.004461776164711,-2.40510177958776,-175.51093415643896,240.91827033367662,161.7348474715726,-562.7141628739141,0.14596012,0.503598,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.07228704608173525,0.3173351601505947,3.227461994606365,-1.4332317049793928,-72.2870460817353,166.9336551799477,90.4000699251074,-426.13517114350697,0.089405954,0.41302666,1.0,-1.0,1000.0,0.0,1000,1000,-175.51093415643896,3076,3080000,3080,155.7008270009901,13.357233971000824,8.72325154599821,177.78131251798914,54525.53360043063,307
5.000755,0.00040664757,-0.04502860359296717,0.36920247859561695,4.794678536869439,-1.4200444947913853,-45.02860359296723,214.66394198899712,113.55831888259767,-564.9299859659832,0.049406588,0.34002373,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.07771613830595396,0.34217610351764927,3.0271082107483687,-1.7448959310251686,-77.71613830595392,187.5286195810572,62.921004100812794,-458.6134968225427,0.07385969,0.3965544,1.0,-1.0,1000.0,0.0,1000,1000,-45.02860359296723,3086,3090000,3090,154.77885972199147,13.411393136004335,8.78038586301409,176.9706387210099,54702.50036136464,308
5.000755,0.0005298131,-0.15535373652419776,0.3635668525844909,3.5774295593436087,-1.8293027577262069,-155.35373652419776,249.98971421403604,94.61107411209231,-552.2675922006238,0.13160571,0.48243827,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.045738917415981475,0.3919834324148897,4.671006979750195,-1.2482092301508847,-45.738917415981476,214.34498696846708,169.89108618308245,-467.27773602823186,0.06611883,0.38674843,0.99999994,-1.0,1000.0,0.0,1000,1000,-155.35373652419776,3096,3100000,3100,154.82011976400827,13.468324123998173,8.802920747992175,177.09136463599862,54879.684460848635,309
5.000755,0.00037285258,-0.15774081160026154,0.3378785245946958,3.9192706260955346,-2.1627344229622794,-157.74081160026154,220.0742384775326,173.2914938313452,-435.0470977226568,0.16691868,0.542552,1.0,-0.9999997,1000.0,0.0,1000,1000,10,-0.10471029895851311,0.3484580150776918,3.48698760371812,-1.7902354561487042,-104.71029895851302,227.1706954842505,86.24535031808603,-526.9513194364074,0.11247967,0.45318624,0.99999994,-1.0,1000.0,0.0,1000,1000,-157.74081160026154,3106,3110000,3110,155.03033272999164,13.530379618998268,8.782363771002565,177.34307611999247,55056.82805669963,310
5.000755,0.00033350926,-0.10124563286146236,0.3213532327008529,3.734441547364516,-1.862066526482651,-101.24563286146227,184.5265341009554,152.95015264165113,-376.43326453780037,0.13747865,0.4660433,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.013700888513396717,0.41297428468291203,5.068571261102045,-1.5850384633030514,-13.700888513396738,131.0663214714891,100.1492419230671,-374.8826295374868,0.05969691,0.37951496,1.0,-1.0,1000.0,0.0,1000,1000,-101.24563286146227,3116,3120000,3120,155.1661723990037,13.354560230996867,8.709740705002332,177.2304733350029,55234.06885515464,311
5.000755,0.00033769052,-0.04976485145798236,0.2684211201963563,3.1527319275423067,-1.349594738427161,-49.76485145798226,149.36853429444477,65.13249649353453,-391.51955149696033,0.057024382,0.36964524,0.9999995,-1.0,1000.0,0.0,1000,1000,10,-0.01916086337056483,0.28703800616274366,3.192966149480981,-1.7362582312543622,-19.160863370564904,128.96056523092324,69.99109865253516,-394.67383568995757,0.030288525,0.3134657,1.0,-1.0,1000.0,0.0,1000,1000,-49.76485145798226,3126,3130000,3130,154.86753175198828,13.404989306996868,8.698736416008614,176.97125747499376,55411.08035514764,312
5.000755,0.00028039215,-0.1359839531951582,0.3332761646489981,4.038412277025865,-1.6003696029588392,-135.9839531951582,192.79397356710564,154.18272054839497,-389.1545132542535,0.16012558,0.51689345,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.06694666731170527,0.4379447362004762,4.5911447820901,-2.3927049879146196,-66.94666731170517,198.78112865554257,142.57980265566854,-446.7531120304475,0.09606601,0.44284216,0.99999917,-1.0,1000.0,0.0,1000,1000,-135.9839531951582,3136,3140000,3140,154.67774008998822,13.400282769005571,8.765564126995741,176.84358698598953,55587.82812140762,313
5.000755,0.00038468954,-4.41434909107798e-05,0.3581711160923435,4.623656383396788,-2.077844232192704,-0.04414349091058227,139.35827510558894,239.3164826196165,-394.29911582537795,0.027278172,0.29501802,0.99999976,-1.0,1000.0,0.0,1000,1000,10,0.004134196068335089,0.3480674795842842,3.6576591974582913,-1.5114297606196474,4.134196068335085,123.39176357517324,132.0134692842776,-342.758798899516,0.015664998,0.2919414,1.0,-0.9999999,1000.0,0.0,1000,1000,-0.04414349091058227,3146,3150000,3150,155.0610573279846,13.342840306002472,8.735067394998623,177.1389650289857,55765.0228751826,314
5.000755,0.0006118652,0.030703227152297997,0.36746850066381476,4.9463513168750195,-1.785003784712076,30.70322715229791,113.96776993049095,201.67241177928827,-387.64952823350126,0.011350594,0.24307995,0.9999999,-1.0,1000.0,0.0,1000,1000,10,0.05689802866823381,0.41928498362165684,5.098042812963274,-2.253482993726643,56.898028668233714,84.50634894355268,251.90764639945687,-37.749376966907526,-0.006147758,0.20291393,0.9999997,-1.0,1000.0,0.0,1000,1000,30.70322715229791,3156,3160000,3160,155.361367866004,13.384508846000244,8.786077215998375,177.53195392800262,55942.59938542958,315
5.000755,0.00027659218,0.0033675605545977105,0.39276696372330744,4.11415354475604,-2.0551732434847843,3.367560554597513,155.3686795881726,168.6682231438233,-385.1312749800636,0.05098243,0.33384672,0.9999999,-1.0,1000.0,0.0,1000,1000,10,-0.039664278189063824,0.3330224087163848,3.891892650266687,-1.4361719193022986,-39.664278189064575,159.51425606227951,115.49945341736252,-373.362673746435,0.07109389,0.3757601,0.99999994,-1.0,1000.0,0.0,1000,1000,3.367560554597513,3166,3170000,3170,155.84764015701512,13.457232305001526,8.69578169000306,178.0006541520197,56120.4475458136,316
5.000755,0.00042972591,-0.06243436285549337,0.37879866231987797,3.938457219454104,-2.3568275873631297,-62.43436285549321,182.22803807753078,97.83113256441467,-468.40495092913136,0.075856805,0.40084663,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.0004741019774989724,0.573652239818257,5.7676981134537,-1.5977185915691323,-0.474101977499015,213.42837200129114,281.4054153099654,-366.9434063710761,0.11470359,0.45291913,0.9999999,-1.0,1000.0,0.0,1000,1000,-62.43436285549321,3176,3180000,3180,155.05675780699676,13.29699140599405,8.659854185993026,177.01360339898383,56297.5316467166,317
5.000755,0.00033148506,0.00444936603673999,0.47157398087682834,4.292023585439348,-1.9430876501604315,4.449366036739628,172.4114386506088,328.36418642299986,-422.95469836374724,0.040376604,0.36286834,1.0,-1.0,1000.0,0.0,1000,1000,10,0.03316369694859759,0.4826292428063208,4.472159946127265,-2.7368295434824224,33.16369694859749,188.91296929245405,369.43004977015397,-445.5247726990129,0.03565821,0.318988,0.99999994,-0.99999994,1000.0,0.0,1000,1000,4.449366036739628,3186,3190000,3190,155.2852153460044,13.373810294004215,8.71740541599138,177.376431056,56474.93004370861,318
5.000755,0.0002606164,-0.030814882862907133,0.3971121472274525,4.8534080782471705,-2.2715996378908283,-30.814882862907155,139.9365791253518,155.85114377356803,-405.410596377689,0.05057461,0.3758557,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.011628361257535184,0.30308195306932567,3.971750378346605,-1.8633122749058217,-11.628361257535207,116.12272777358191,111.08323091703409,-344.80117095196454,0.03915126,0.3111342,1.0,-1.0,1000.0,0.0,1000,1000,-30.814882862907155,3196,3200000,3200,155.53926145598962,13.44820184999844,8.649088104000839,177.6365514099889,56652.633019196604,319
5.000755,0.00031312963,-0.10182331789774535,0.3762857306466973,4.413113647840102,-2.285601970605048,-101.82331789774501,176.41628995333485,119.47292549514934,-367.11876353394723,0.1373023,0.5004798,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.07096876066219045,0.3958181968531515,4.590184371834537,-1.5097793933733723,-70.96876066219045,200.42193246824408,133.85892207245058,-433.0636469246027,0.10922984,0.44290033,0.9999996,-0.99999887,1000.0,0.0,1000,1000,-101.82331789774501,3206,3210000,3210,155.31421661999775,13.62566079399403,8.669323693000479,177.60920110699226,56830.17805549259,320
5.000755,0.00025348627,-0.023729797457833147,0.35885589339378005,4.125036045852656,-1.7776811070606573,-23.72979745783361,157.5801791096423,160.72870655391947,-412.4777820968784,0.04792043,0.3451574,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.06867002274729116,0.4252376995220741,4.594270755408107,-1.8201328217679253,-68.6700227472911,185.84101410440067,173.10761727863803,-383.8703211975459,0.089429274,0.44908693,0.99999964,-1.0,1000.0,0.0,1000,1000,-23.72979745783361,3216,3220000,3220,155.33928830199875,13.47774411499995,8.72965170898533,177.54668412598403,57007.752859088585,321
5.000755,0.0003209578,-0.04661469708198991,0.32637294805648975,4.379274341297926,-2.055965556418512,-46.61469708198948,161.02173134225362,104.94230780451257,-371.0797547359942,0.07655893,0.38161743,0.99999994,-1.0,1000.0,0.0,1000,1000,10,-0.015232791333604783,0.4001940480651278,3.6404859946958,-1.643766338813635,-15.232791333604741,140.96457652239488,171.61492215607063,-343.20393160218754,0.06076178,0.38913876,0.9999999,-0.99999994,1000.0,0.0,1000,1000,-46.61469708198948,3226,3230000,3230,154.86144960500678,13.513523629997508,8.651065641999594,177.02603887700388,57184.56904856157,322
5.000755,0.0002170497,-0.03546330947983773,0.3593426319672552,4.2046811218857645,-1.748729052639827,-35.46330947983819,168.1929417668762,222.04378882186836,-414.16735908577084,0.05856598,0.38222003,0.9999997,-1.0,1000.0,0.0,1000,1000,10,-0.07373724887067125,0.3571212086933601,3.3955686055064325,-1.7081784142728709,-73.73724887067122,197.68323387135155,128.38475603191213,-380.1651490550339,0.10912178,0.45489883,0.99999994,-1.0,1000.0,0.0,1000,1000,-35.46330947983819,3236,3240000,3240,155.20275062501605,13.283753411997168,8.764383878005901,177.25088791501912,57362.00225225058,323
5.000755,0.00041414596,-0.15801511530855167,0.4243936414715975,4.4985401050404725,-1.9415069064300028,-158.01511530855205,186.83211052476588,111.5384153054528,-392.15095435688676,0.08706619,0.6125934,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.05949051767180216,0.41219495378757337,3.5369245164955148,-1.881407242788872,-59.49051767180208,210.5126315669649,270.3747469460143,-381.19221822082875,0.12684856,0.461568,1.0,-0.9999998,1000.0,0.0,1000,1000,-158.01511530855205,3246,3250000,3250,154.67505256098957,13.561086393994628,8.66849498800002,176.90463394298422,57538.90265243557,324
5.000755,0.0004282362,-0.2054029464944627,0.3645056347637073,3.868551278628601,-1.5021000583766138,-205.40294649446304,193.65134881863926,102.98161348595929,-459.52942681816853,0.07355878,0.6205727,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.04525548710252266,0.33962563305331284,3.547312344764288,-1.7229065238774752,-45.2554871025227,164.02590963748375,89.72674976520615,-394.77954563578305,0.0014523086,0.41026524,0.99999994,-1.0,1000.0,0.0,1000,1000,-205.40294649446304,3256,3260000,3260,155.01228035601525,13.49812158599525,8.751802967010008,177.2622049090205,57716.07138526259,325
5.000755,0.0003000396,-0.03953676807168001,0.3212713744618003,4.081990499212872,-1.7765447811138326,-39.53676807168061,157.83249078892854,182.49050375393546,-420.5718305580161,-0.040114485,0.3743321,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.12914829761334817,0.42168304637171006,3.771380573605332,-1.5454507640859099,-129.14829761334812,250.06912873155738,122.45097908234419,-639.2765371339461,0.06705499,0.44878858,1.0,-0.9999946,1000.0,0.0,1000,1000,-39.53676807168061,3266,3270000,3270,154.98327904599864,13.39271795899549,8.702607472005184,177.07860447699932,57893.00841709358,326
5.000755,0.0004183627,-0.10444535035038546,0.29677919060209945,3.353144149424357,-1.8909225111030672,-104.44535035038552,181.87438615020173,70.92535801500726,-407.223755095389,0.09350054,0.47087106,1.0,-1.0,1000.0,0.0,1000,1000,10,-0.14607115073438498,0.24736428346685177,2.2053379638281747,-1.5889281492147256,-146.07115073438501,181.24647646943774,34.11325980983643,-413.9061560838516,0.012783647,0.51782584,1.0,-0.99999624,1000.0,0.0,1000,1000,-104.44535035038552,3276,3280000,3280,155.07478380799876,13.312062466997304,8.703854273997422,177.09070054899348,58070.21979739858,327
5.000755,0.00033813372,-0.13371912266881003,0.31962922565665064,2.970301089349246,-1.9382027463077847,-133.7191226688103,182.63627890107216,73.49173946558415,-420.3991118656047,-0.008124888,0.542217,1.0,-0.99999994,1000.0,0.0,1000,1000,10,-0.022892585688075714,0.353758685119645,4.122032714742891,-1.4807805137156134,-22.89258568807577,161.42539537035225,137.9401772830111,-427.5753498454328,0.0018165376,0.37326765,0.99999934,-1.0,1000.0,0.0,1000,1000,-133.7191226688103,3286,3290000,3290,155.03650603999267,13.396872940000321,8.667601729030139,177.10098070902313,58247.3434370866,328
5.000755,0.00028101998,-0.020955372131306025,0.3140112856331573,4.456151487162357,-1.8509386588777597,-20.955372131305985,121.38841159338017,188.63845211568645,-386.84164785179775,-0.01242359,0.33276048,1.0,-0.9999973,1000.0,0.0,1000,1000,10,-0.17196488687344644,0.332794656492658,4.1616315351535444,-1.506843966732545,-171.9648868734466,178.2502355029694,126.31052553379226,-408.98290417648565,-0.10160008,0.5869821,1.0,-0.99999994,1000.0,0.0,1000,1000,-20.955372131305985,3296,3300000,3300,155.04095786299877,13.431376734995865,8.698306010010128,177.17064060800476,58424.53967686561,329
