Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.016541211,0.030435009,9.175577e-06,44.293118,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.49635e-05,0.07217108,0.9999789,-0.95947033,1000.0,0.0,1000,1000,10,0.0011270410420093015,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7878166,0.42344454,0.99999917,-0.9999999,1000.0,0.0,1000,1000,1000.0,110,110000,115,88.21902396297082,46.21005379600683,61.4143933141022,195.84347107307985,2044.8813374539022,10
0.027996778,0.03229042,4.9896535e-06,40.12629,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.349798e-05,0.06905765,0.9999854,-0.96393114,1000.0,0.0,1000,1000,10,0.006081593189631958,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7938732,0.39675093,1.0,-0.99999946,1000.0,0.0,1000,1000,1000.0,120,120000,125,83.47460959188174,46.29769836104242,62.91220810485538,192.68451605777955,2238.4045274297823,11
0.018662278,0.02889586,4.59351e-06,37.55378,1.0,0.0,1.0,1.0,27.224489795918366,8.119847120278717,36.0,18.0,-0.15268919,0.37074915,0.99999315,-0.9766761,27.224489795918366,8.119847120278717,36,18,10,0.11202637986246691,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8757671,0.31904528,0.99999905,-0.99999857,1000.0,0.0,1000,1000,27.224489795918366,130,130000,135,86.76014080492314,47.13139590603532,62.77564666996477,196.66718338092323,2434.084242363635,12
0.015611097,0.024830043,4.3313594e-06,32.39146,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.4150038e-05,0.064717315,0.9999813,-0.9798393,1000.0,0.0,1000,1000,10,0.006134318558300424,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8615173,0.38412532,1.0,-0.9999996,1000.0,0.0,1000,1000,1000.0,140,140000,145,85.86435069987783,46.37439148500562,60.804168573988136,193.04291075887159,2628.2654285664903,13
0.018780692,0.024617542,3.186071e-06,29.372887,1.0,0.0,1.0,1.0,874.0434782608696,325.2183852577232,1000.0,34.0,-0.0005111261,0.07899683,0.9999884,-0.97885096,874.0434782608696,325.2183852577232,1000,34,10,0.0015501436846802929,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9102627,0.26751176,0.9999997,-0.9999996,1000.0,0.0,1000,1000,874.0434782608696,150,150000,155,103.19119326298824,47.41952747601317,61.883823885873426,212.49454462487483,2841.3342591123073,14
0.02824851,0.02107418,2.7481433e-06,32.826645,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.0870825e-05,0.0632155,0.9999946,-0.98045623,1000.0,0.0,1000,1000,10,0.008682590153460658,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8726556,0.36559066,1.0,-0.99999976,1000.0,0.0,1000,1000,1000.0,160,160000,165,120.6290963330539,47.89309350098483,63.27393243502593,231.79612226906465,3071.9371215203428,15
0.020107027,0.019222625,3.5462608e-06,481.29727,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.859906e-05,0.06054801,0.9999948,-0.983622,1000.0,0.0,1000,1000,10,0.011679936385686747,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7211337,0.6368228,1.0,-0.9999999,1000.0,0.0,1000,1000,1000.0,170,170000,175,111.37939998804359,46.67381196602946,62.954951881140005,221.00816383521305,3292.7903771875426,16
0.018832073,0.018775756,6.9100975e-06,338.40918,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.0004124977,0.080320686,0.9999976,-0.9746642,1000.0,0.0,1000,1000,10,0.004905672060820305,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9126891,0.2741299,0.9999996,-0.99999994,1000.0,0.0,1000,1000,1000.0,180,180000,185,101.03472130611772,46.52074980700854,65.08235301304376,212.63782412617002,3506.287640442548,17
0.019784145,0.019665424,2.7994452e-06,38.081127,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7517307e-05,0.062413476,0.9999981,-0.98514676,1000.0,0.0,1000,1000,10,0.008315697371658668,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.92704415,0.3056555,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,190,190000,195,129.7795805731439,47.38044927996816,63.48719499196159,240.64722484507365,3746.055957275734,18
0.011770047,0.017438443,3.0737003e-05,37.17009,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.7407873e-05,0.07330298,0.9999995,-0.9859016,1000.0,0.0,1000,1000,10,0.003914517963634729,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9267693,0.31044677,0.99999994,-1.0,1000.0,0.0,1000,1000,1000.0,200,200000,205,91.1019765890087,46.50936153501971,62.925096610037144,200.53643473406555,3945.125534228864,19
0.006105654,0.016227497,4.1980697e-06,37.832985,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.3237494e-05,0.061615903,0.9999988,-0.98988616,1000.0,0.0,1000,1000,10,0.0038908868470796704,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9253164,0.32489195,0.9999998,-1.0,1000.0,0.0,1000,1000,1000.0,210,210000,215,92.9243598729372,45.0391972209909,62.71423336811131,200.6777904620394,4147.862799315015,20
0.026448183,0.02170421,2.98291e-06,40.3337,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.000101027086,0.07993872,0.9999986,-0.9912832,1000.0,0.0,1000,1000,10,0.002940833946360332,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.95666844,0.24229755,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,220,220000,225,96.63830785191385,47.101891297032125,61.87190447509056,205.61210362403654,4354.424859604042,21
0.012066262,0.013308358,8.074319e-06,40.49955,1.0,0.0,1.0,1.0,51.030534351145036,39.33705184436261,137.0,32.0,-0.062057097,0.32236093,0.9999968,-0.99192524,51.030534351145036,39.33705184436261,137,32,10,0.05120254828323717,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.942636,0.2917113,1.0,-1.0,1000.0,0.0,1000,1000,51.030534351145036,230,230000,235,105.49031434109202,48.05277314805426,62.31130975706037,215.85439724620664,4568.313347209303,22
0.0083310865,0.01322279,5.387167e-06,39.498127,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8431906e-05,0.063127294,0.9998015,-0.99157286,1000.0,0.0,1000,1000,10,0.003446844704924952,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9164416,0.3507191,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,240,240000,245,177.11483867297648,46.11276848404668,61.987458886927925,285.2150660439511,4853.089036865276,23
0.009705909,0.011246396,6.947662e-06,39.767414,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.043342e-05,0.069784224,0.99862796,-0.99900544,1000.0,0.0,1000,1000,10,0.001992151206662,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9110202,0.36187127,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,250,250000,255,177.05642081290716,45.65156236599432,62.618944918969646,285.32692809787113,5140.660130149161,24
0.011559311,0.012132775,1.3708695e-06,38.409496,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2328192e-05,0.064444855,0.9979236,-0.9975883,1000.0,0.0,1000,1000,10,0.0019636930103867087,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.93633074,0.3047612,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,260,260000,265,103.42073428403819,47.90117803995963,61.60692366497824,212.92883598897606,5351.143730341108,25
0.009869169,0.012462759,1.6631748e-05,34.89967,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.471808e-05,0.071774825,0.99799585,-0.9969806,1000.0,0.0,1000,1000,10,0.0013447178473993309,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.92856115,0.32482743,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,270,270000,275,106.39751207007794,45.45655013498617,63.43533759104321,215.28939979610732,5566.370162222243,26
0.0067935586,0.010471875,1.4968954e-06,36.239185,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.819713e-05,0.063535176,0.99882483,-0.9982859,1000.0,0.0,1000,1000,10,0.003798940901147475,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9398254,0.29900116,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,280,280000,285,186.0835343839717,45.39879966399167,60.93933869514149,292.42167274310486,5863.127549452358,27
0.011029704,0.011591688,1.9031705e-06,33.26742,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.9132875e-05,0.06818913,0.9993137,-0.9976063,1000.0,0.0,1000,1000,10,0.002698692010776395,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9070217,0.36456668,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,290,290000,295,117.5256221370073,49.73175242799334,61.7945807678625,229.05195533286314,6090.55666189926,28
0.00469522,0.008805989,1.6591532e-06,32.887634,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.2223055e-05,0.066710934,0.999382,-0.999721,1000.0,0.0,1000,1000,10,0.0022557374180388954,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8698002,0.43149516,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,300,300000,305,111.44037202710751,48.114852100028656,64.1316676849383,223.68689181207446,6312.6637740132865,29
0.013281833,0.0091999695,2.9041275e-06,31.66408,1.0,0.0,1.0,1.0,426.6808510638298,411.91649155659815,1000.0,123.0,-0.0061705178,0.1305186,0.9990386,-0.999631,426.6808510638298,411.91649155659815,1000,123,10,0.00862251514360906,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.9100221,0.36586818,1.0,-1.0,1000.0,0.0,1000,1000,426.6808510638298,310,310000,315,111.57312255213037,46.570584149973,63.710030321904924,221.8537370240083,6536.017988876265,30
0.012477366,0.009452581,3.6959334e-06,208.17787,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00012848938,0.069279805,0.99898165,-0.99944675,1000.0,0.0,1000,1000,10,0.001390628010117142,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7129412,0.6711912,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,320,320000,325,141.45479208912002,48.03352687100414,63.793332603992894,253.28165156411706,6788.270159066422,31
0.0075015193,0.010123836,7.266573e-07,297.15652,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-4.8947273e-05,0.069352835,0.999644,-0.9996715,1000.0,0.0,1000,1000,10,0.001307441082944678,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8455289,0.46585998,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,330,330000,335,188.90085121896118,47.046237243979704,64.03333856898826,299.98042703192914,7088.576121626247,32
0.008228696,0.0070710485,3.6405936e-06,344.35583,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-7.436791e-06,0.0782216,0.9997185,-0.9996369,1000.0,0.0,1000,1000,10,0.002326146555597036,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.69696164,0.68415695,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,340,340000,345,127.93421776301693,47.34382795699639,62.848702563147526,238.12674828316085,7325.936164975341,33
0.0038357996,0.009118547,7.45451e-07,397.94202,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.889089e-05,0.07000157,0.9993741,-0.9998525,1000.0,0.0,1000,1000,10,0.0019137538129567133,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.88183963,0.4131707,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,350,350000,355,121.22597187600331,46.57693819201086,66.7967896151822,234.59969968319638,7563.072645820503,34
0.0038337102,0.009275047,2.4922858e-06,436.5193,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8810336e-05,0.068695016,0.99930686,-0.99978125,1000.0,0.0,1000,1000,10,0.001833394174116002,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.72765696,0.659311,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,360,360000,365,124.71478094690247,49.11566131899599,63.05016818700824,236.8806104529067,7798.317357185413,35
0.0008992405,0.0075542433,1.4959126e-06,220.08943,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.350196e-05,0.06731307,0.9997671,-0.9998556,1000.0,0.0,1000,1000,10,0.0014776699573611123,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.88663185,0.40136266,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,370,370000,375,145.7904726099805,47.4906513360329,60.65389572107233,253.93501966708573,8052.1808550404385,36
0.0013365495,0.008171581,4.1401418e-06,31.404917,1.0,0.0,1.0,1.0,353.17241379310343,382.06955215939024,1000.0,123.0,-0.0071065696,0.1401777,0.99989396,-0.99986184,353.17241379310343,382.06955215939024,1000,123,10,0.008867204210977522,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.87894815,0.41446143,1.0,-1.0,1000.0,0.0,1000,1000,353.17241379310343,380,380000,385,191.41822193498956,47.40602515498176,61.24615535407793,300.07040244404925,8354.886549043411,37
0.0016615441,0.009057708,1.9196727e-06,32.46798,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.678999e-05,0.068261854,0.9998918,-0.9998117,1000.0,0.0,1000,1000,10,0.0009491227345544032,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.89434904,0.39524966,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,390,390000,395,218.5797898459714,50.04861893301131,64.60824386699824,333.23665264598094,8688.11309907242,38
0.0070171505,0.006595458,1.417661e-06,301.98224,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-8.251522e-05,0.0703608,0.9999905,-0.99994516,1000.0,0.0,1000,1000,10,0.0010333067668580336,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.70455,0.6720572,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,400,400000,405,276.6732276301482,50.03720995003823,63.54955071298173,390.25998829316813,9074.385773119575,39
0.004877979,0.0067352615,1.9402662e-06,918.33997,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.00010332289,0.07096392,0.9999947,-0.9998945,1000.0,0.0,1000,1000,10,0.001067995344634873,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7119584,0.6708047,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,410,410000,415,148.82608578703366,46.07062045199564,66.82833558908897,261.72504182811826,9335.635577839741,40
0.009650115,0.0065314635,2.82447e-06,442.589,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.0751558e-05,0.06383458,0.99999785,-0.99992853,1000.0,0.0,1000,1000,10,0.0008575188293011117,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.8837635,0.41026616,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,420,420000,425,134.15662760904524,45.57519365299959,68.19354656594805,247.9253678279929,9586.485872070713,41
0.0031555092,0.011573387,3.7045445e-06,674.0536,1.0,0.0,1.0,1.0,818.88,362.9334175850993,1000.0,33.0,-0.0006157154,0.09205628,0.99999344,-0.9998938,818.88,362.9334175850993,1000,33,10,0.002327953244229162,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.52007043,0.82721466,1.0,-1.0,1000.0,0.0,1000,1000,818.88,430,430000,435,172.83540266181808,48.50331083999481,65.75932862301124,287.09804212482413,9874.625138953561,42
0.005760438,0.007033715,2.138851e-06,1032.0007,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-5.8236026e-05,0.069957584,0.99999523,-0.9999013,1000.0,0.0,1000,1000,10,0.0008034004493449155,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.7160855,0.6670183,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,440,440000,445,213.50372831505956,49.547317581949756,63.28642671799753,326.33747261500685,10199.258282632567,43
0.007869478,0.006597113,1.3107861e-05,973.36145,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-6.44865e-05,0.06547416,0.999993,-0.99988526,1000.0,0.0,1000,1000,10,0.0007598904486476813,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.5585072,0.812644,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,450,450000,455,144.60190111998236,47.84463590901578,65.0119706770638,257.45850770606194,10455.821098709595,44
0.004688635,0.00643838,2.9425269e-06,2632.3413,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.7227017e-05,0.07052124,0.9999992,-0.99989176,1000.0,0.0,1000,1000,10,0.0009970957959789656,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.006853064,0.98229635,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,460,460000,465,286.0392303969129,46.9842225050088,61.670206939044874,394.6936598409666,10853.701289728691,45
0.004990112,0.008322454,3.2976675e-06,1873.441,1.0,0.0,1.0,1.0,328.26984126984127,359.66559452372115,1000.0,126.0,-0.0072860587,0.12903443,0.9999993,-0.9999287,328.26984126984127,359.66559452372115,1000,126,10,0.008057494258516958,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.5356572,0.8061983,1.0,-1.0,1000.0,0.0,1000,1000,328.26984126984127,470,470000,475,158.62861421512207,50.14273794100154,62.18449377804063,270.95584593416424,11124.24952524982,46
0.01794714,0.005722721,1.2142095e-06,1607.14,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-3.2644384e-05,0.06818657,0.99999964,-0.99991095,1000.0,0.0,1000,1000,10,0.0009619971365619292,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.36341232,0.9162663,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,480,480000,485,162.66334151703632,49.74099202902289,61.667302246030886,274.0716357920901,11396.044529568811,47
0.0069636446,0.004608184,5.6510753e-06,1336.6782,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-2.6685258e-05,0.06713219,0.99999994,-0.99994344,1000.0,0.0,1000,1000,10,0.0007719819230540845,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.5285808,0.8258689,1.0,-1.0,1000.0,0.0,1000,1000,1000.0,490,490000,495,177.04775299417088,47.460543526976835,61.84160054195672,286.34989706310444,11682.149062378041,48
0.0048510036,0.0064739995,1.3024746e-06,2083.7798,1.0,0.0,1.0,1.0,958.4761904761905,185.7001215599825,1000.0,128.0,-7.8265824e-05,0.0725465,0.99999994,-0.99995244,958.4761904761905,185.7001215599825,1000,128,10,0.0011412440734213279,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,0.33852366,0.9042933,1.0,-1.0,1000.0,0.0,1000,1000,958.4761904761905,500,500000,505,225.78480314294575,47.21562647400424,59.9635664439993,332.9639960609493,12019.418405208911,49
1.4351752e-05,0.0054547708,2.8403595e-06,2340.5615,1.0,0.0,1.0,1.0,133.43333333333334,6.844381312840158,144.0,124.0,-0.034008417,0.21961288,0.99999994,-0.99990034,133.43333333333334,6.844381312840158,144,124,10,0.026005542468837215,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.6960552,0.68197465,1.0,-1.0,1000.0,0.0,1000,1000,133.43333333333334,510,510000,515,210.53691550903022,51.554640501970425,63.748542955785524,325.8400989667862,12343.395979975816,50
0.00049846875,0.0044673015,6.126545e-07,1103.0364,1.0,0.0,1.0,1.0,132.28947368421052,0.6244110798791933,133.0,131.0,-0.03352609,0.21756835,0.99999994,-0.99962294,132.28947368421052,0.6244110798791933,133,131,10,0.024593716604258103,1.0,0.0,1.0,1.0,1000.0,0.0,1000.0,1000.0,-0.56184083,0.80699724,1.0,-1.0,1000.0,0.0,1000,1000,132.28947368421052,520,520000,525,218.89687799388776,49.68295874400064,63.08093588799238,331.6607726258808,12672.97106706968,51
