Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.2489803,0.29605898,0.11059875,2508.5737,-1.5283568176569915,0.8798205441281077,6.110200168521672,-3.922542112195636,-1183.8887041389155,701.1271907393816,81.19044596872752,-1991.7715422504384,0.18146801,0.798442,1.0,-1.0,774.6153846153846,411.5109192796596,1000,9,10,383.86834463075803,-2.3054147286522304,0.7700415974020884,3.574535620693551,-5.686875274285494,-2305.41472865223,157.6805881579178,-1978.4703298710215,-2571.8131164668607,-0.059112012,0.9011371,1.0,-1.0,1000.0,0.0,1000,1000,-1183.8887041389155,110,110000,115,92.38988171797246,72.02909846929833,91.48308375151828,255.90206393878907,2663.5150978649035,10
0.2628239,0.28526255,0.09702887,2479.5776,-1.5156144836766399,1.266141182181257,6.623474866987721,-3.4285230402004885,-824.1665786911882,931.2038340229318,403.8759632620993,-2347.419064511469,0.08140714,0.8315668,1.0,-1.0,543.7837837837837,471.28026521984026,1000,12,10,954.0880755265954,-2.413158557149292,0.7078981665463688,3.1795335626643757,-5.237562470406523,-2413.1585571492915,116.52668965016582,-2250.505816104084,-2641.371894121196,-0.011552335,0.9145827,1.0,-1.0,1000.0,0.0,1000,1000,-824.1665786911882,120,120000,125,89.61224028794095,69.4199453429319,90.37986563285813,249.41205126373097,2913.198146145325,11
0.24847138,0.27695674,0.09208222,3507.1455,-1.6401611065310975,0.9878067799279512,6.118921069534295,-3.5320713057258857,-1098.0084981883822,850.9456551246495,172.23007110491375,-2634.774985209097,0.16304079,0.8226686,1.0,-1.0,669.4516129032259,449.8397448489691,1000,11,10,337.48086864620876,-2.517750680196981,0.6497697974732604,2.126766013339148,-5.3348399026345055,-2517.750680196981,222.88997359283513,-2234.4650509676358,-2933.312364702027,-0.031656478,0.936029,1.0,-1.0,1000.0,0.0,1000,1000,-1098.0084981883822,130,130000,135,93.84626484569162,69.71427422109991,92.58437461778522,256.14491368457675,3171.0767270047218,12
0.21307397,0.26763895,0.07085392,3694.3577,-1.7452893352399321,1.1744497342108233,6.553723957994663,-3.3038983810835862,-796.1175243769459,986.4434584522155,337.5602438647779,-2561.93482479351,0.07223044,0.8589099,1.0,-1.0,456.1521739130435,477.60384563447496,1000,10,10,1206.0379125394406,-2.4002091081403516,0.7320966501016817,2.6370963810155583,-4.976443568573495,-2400.2091081403514,129.61070866521032,-2275.7887865144908,-2736.183757449743,-0.033534158,0.92755675,1.0,-1.0,1000.0,0.0,1000,1000,-796.1175243769459,140,140000,145,103.46397699322551,71.42749216407537,91.4030486359261,266.294517793227,3439.2923560668714,13
0.22819434,0.25179213,0.09008996,3338.6348,-1.357556069155019,1.2147725843309667,7.249399136180969,-3.9113872094178728,-960.447512788053,755.2923782442293,317.70536994320116,-1971.5850128773027,-0.010658291,0.8091519,1.0,-1.0,707.4827586206897,436.51461410063285,1000,10,10,740.6402898790867,-2.4000809115504174,0.6407525163631422,2.164752566564163,-4.727643441700829,-2400.0809115504185,164.8660208068279,-2232.472614391137,-2857.472038824623,-0.025456069,0.92441636,1.0,-1.0,1000.0,0.0,1000,1000,-960.447512788053,150,150000,155,98.54442984657362,73.3828782136552,89.91042530303821,261.83773336326703,3696.4190749195404,14
0.17208117,0.23863769,0.108865574,2777.3599,-1.4331332699432167,1.11674060360966,6.602886433196019,-3.857203510531562,-1308.1901057727107,590.0815460128055,131.5868761847262,-2346.6146866329523,-0.062406674,0.81021523,1.0,-1.0,912.8181818181819,275.7803204073252,1000,18,10,990.5548151010048,-2.3646287402324377,0.683276475194871,2.7471587153692516,-5.946534362355021,-2364.6287402324388,304.4290350404254,-1809.5469778749914,-2981.509124071452,0.052249134,0.9198945,1.0,-1.0,1000.0,0.0,1000,1000,-1308.1901057727107,160,160000,165,104.44978054659441,68.65626402618363,92.30756615055725,265.4136107233353,3962.4015468768775,15
0.18287307,0.23543774,0.07343298,2641.067,-0.818409507011118,1.4474692791155281,6.679847156033418,-4.4922878939702855,-591.3593266374621,710.0703747750894,869.5767334953598,-1414.0003836255305,-0.100961305,0.7485262,1.0,-1.0,722.5714285714286,408.2126921603691,1000,12,10,319.81917399625627,-2.245988943928281,0.6588870067260578,2.669130897124309,-4.624204815775322,-2245.9889439282815,174.910045713666,-1921.5621492449836,-2652.6884534046458,0.07785858,0.9025736,1.0,-1.0,1000.0,0.0,1000,1000,-591.3593266374621,170,170000,175,104.3640177352354,69.23578544799238,94.74397382698953,268.3437770102173,4232.251585049089,16
0.20222126,0.23882584,0.076485515,2416.082,-1.0176448120849906,1.4482469088036354,6.566605666284801,-3.915813665034827,-665.953125308492,756.481302439821,594.6708879179889,-2554.238117400642,-0.09205615,0.76942205,1.0,-1.0,654.40625,447.6289520472704,1000,11,10,966.5681860605341,-2.2432410387233506,0.6509165033687103,3.547869219949334,-4.151631791054489,-2243.2410387233504,74.78823179557192,-2089.007377277825,-2360.672584299934,0.06870764,0.905133,1.0,-1.0,1000.0,0.0,1000,1000,-665.953125308492,180,180000,185,119.75390414660797,70.75092318607494,92.71585347875953,283.22068081144243,4516.564008330461,17
0.07685251,0.22651142,0.0706282,2418.9697,-1.3753869968020789,1.2590831855671967,6.842840806636225,-3.8690427089330193,-824.5641529685143,808.7992158774069,470.6148606025622,-2280.6079095963587,-0.0458811,0.81247747,1.0,-1.0,599.5142857142857,464.04312431549914,1000,13,10,1337.5052987807567,-2.2735427551606286,0.6709685264560272,3.4999186454725515,-5.040408023265613,-2273.5427551606285,52.079280699638566,-2184.6736106097437,-2399.8064696320353,0.07638949,0.90424186,1.0,-1.0,1000.0,0.0,1000,1000,-824.5641529685143,190,190000,195,124.92095997789875,71.83566789701581,92.4133880585432,289.17001593345776,4806.200179881882,18
0.12478727,0.2110894,0.08207163,2628.4893,-1.0218394386849727,1.025262201531,7.060028030626867,-4.026685236694021,-770.9967794403805,563.3141430371513,231.92826092035057,-1871.6093655619725,-0.09853577,0.73888505,1.0,-1.0,754.5185185185185,415.151411055664,1000,21,10,549.0721091767354,-2.2852397243251414,0.710798374221647,3.3155009130982322,-5.788805364519204,-2285.2397243251426,168.08471248699715,-2131.1885799709394,-2638.9432372930223,0.007703163,0.91382724,1.0,-1.0,1000.0,0.0,1000,1000,-770.9967794403805,200,200000,205,119.68287678482011,72.30808845022693,92.44848551787436,284.4394507529214,5089.589338095393,19
0.10843773,0.1891831,0.077887885,3439.2437,-1.2283937928621154,1.5846567240488298,7.38716058601301,-4.331445669773924,-816.2082369475436,822.9321463110326,906.1087112001505,-2348.179086508571,-0.055594902,0.7973521,1.0,-1.0,664.4516129032259,446.34601352282874,1000,13,10,776.8829990356863,-2.411223169688799,0.6590011828502947,2.2660559321226277,-5.272573928037899,-2411.2231696888,125.43032187227855,-2257.4397742888077,-2604.5137699664,0.01339317,0.9262657,1.0,-1.0,1000.0,0.0,1000,1000,-816.2082369475436,210,210000,215,115.66080888686702,71.24371897010133,95.93417130457237,282.8386991615407,5374.728572490625,20
0.13782312,0.18482263,0.07942988,3521.1802,-1.180442510326157,1.223541500165223,6.869013135499273,-3.8581688305630832,-832.9446582346258,688.5408087118204,466.9872031286408,-1759.723189089924,-0.07827021,0.7658636,1.0,-1.0,705.6206896551724,439.5213237770117,1000,9,10,530.7752072433542,-2.4366825969452717,0.6898755737610907,2.2369733253313893,-5.205429439019851,-2436.6825969452707,194.51667204305633,-2163.1255432964676,-2667.864902120435,0.07764894,0.92664796,1.0,-1.0,1000.0,0.0,1000,1000,-832.9446582346258,220,220000,225,124.50785330450162,73.57411237899214,95.29866630537435,293.3806319888681,5667.910703346599,21
0.12458363,0.17392686,0.05359798,2889.857,-1.3799791769534717,1.660616372047873,7.674587558201495,-3.385951125819375,-980.9272673696164,914.8152636843598,468.3075145817148,-2809.2624529353884,0.097044066,0.8340606,1.0,-1.0,710.8275862068965,431.9907461465379,1000,12,10,704.2629180128052,-2.2708035118798753,0.639743994771111,1.8170200898952782,-4.531977930879649,-2270.803511879874,181.17868954632183,-2022.7855637624152,-2657.067734652827,0.048853554,0.90811086,1.0,-1.0,1000.0,0.0,1000,1000,-980.9272673696164,230,230000,235,116.69466859614477,73.389814814087,96.02787171350792,286.1123551237397,5954.257893072907,22
0.1586393,0.17072216,0.05400274,3143.2231,-1.1927022726893317,1.3747207172458233,7.416015912507902,-3.69672079182493,-941.7760637812303,731.1693123022349,418.0160618035517,-1866.3579511808564,0.072158314,0.7871683,1.0,-1.0,789.6153846153846,385.8969648178401,1000,21,10,212.69705265562163,-2.45059039753857,0.6503080588640403,2.5557117745309856,-5.966040957948976,-2450.5903975385704,183.9941334273579,-2219.9959997388455,-2768.1772541136274,0.018023083,0.92999196,1.0,-1.0,1000.0,0.0,1000,1000,-941.7760637812303,240,240000,245,153.08855197252706,73.63218643562868,95.82795228436589,322.54869069252163,6278.511596037541,23
0.12832169,0.16336948,0.05750981,3078.1228,-1.360400210672425,1.100548904864931,7.112445340766278,-3.6179911827657874,-1141.942610175278,663.73140609415,85.21485579529285,-2351.0231114361973,-0.0022098029,0.79954267,1.0,-1.0,839.4166666666666,359.1484044081066,1000,19,10,890.5957526672174,-2.335373456985226,0.648253067755987,3.0382205221227245,-4.58454505983903,-2335.373456985225,159.35611859742997,-1966.0366995391544,-2572.3669233174637,0.093551114,0.91460264,1.0,-1.0,1000.0,0.0,1000,1000,-1141.942610175278,250,250000,255,122.64326371066272,75.34108198713511,91.35037454590201,289.33472024369985,6564.189830373041,24
0.14260554,0.15686977,0.0723003,2375.4233,-1.019532927131821,1.5769611537887338,7.642771201751287,-3.516100238791225,-703.4074071052917,727.0282059010437,374.77839692362784,-2099.0144802848863,0.011374778,0.7844919,1.0,-1.0,689.9310344827586,430.31150954135245,1000,14,10,628.8378322258492,-2.3710294478991556,0.6933354794075527,2.26517502001472,-4.872541901801743,-2371.0294478991555,202.39904414458348,-2035.275850650657,-2768.3730148874156,0.100824244,0.918161,1.0,-1.0,1000.0,0.0,1000,1000,-703.4074071052917,260,260000,265,122.7913992954418,71.67020702781156,92.47075649304315,286.9323628162965,6851.220698501449,25
0.12925296,0.15100497,0.058710255,2770.2778,-1.1124480757561155,1.4413310429212438,7.990661189300724,-3.6626998200980685,-858.4390984584707,785.6763468693196,737.1044497065709,-2306.309137019737,0.11335138,0.77859724,1.0,-1.0,771.6666666666666,388.8745394178017,1000,18,10,558.0937879856958,-2.39566093862477,0.5843510910810775,2.3289194179103605,-5.273981036476277,-2395.6609386247715,85.04862023347327,-2292.4464110870667,-2538.63831476777,0.0412841,0.9216458,1.0,-1.0,1000.0,0.0,1000,1000,-858.4390984584707,270,270000,275,152.62953478423879,71.77617696393281,95.51170557178557,319.91741731995717,7175.111489912495,26
0.14133137,0.157071,0.060376823,3449.982,-1.2320818139998193,1.4212719790105932,7.499625124743105,-3.870458076376053,-995.324972621614,668.9532343214213,73.40048126486414,-2120.768599427926,0.05235794,0.7943435,1.0,-1.0,807.84,384.98225205845523,1000,11,10,990.0843669648294,-2.4174557197159365,0.6267217341751257,2.541841987263335,-5.039788569562631,-2417.4557197159356,206.34542323811235,-2170.2457600077737,-2854.4415132628933,0.04326603,0.9277885,1.0,-1.0,1000.0,0.0,1000,1000,-995.324972621614,280,280000,285,152.24806278478354,75.75589870801196,91.22292155353352,319.226883046329,7491.500052099582,27
0.12910098,0.15019704,0.053085126,3092.6343,-0.992336478691572,1.365637517057183,7.551766898707541,-4.521961420964825,-708.2544977916612,683.2499404859805,691.2716286882137,-1912.301838620723,0.037052482,0.76014304,1.0,-1.0,713.7241379310345,428.6695453056266,1000,11,10,403.85453780731143,-2.4047072745972,0.6980425921845176,2.455405103243237,-5.725258375218479,-2404.707274597201,207.7436675140822,-2118.8546832370466,-2842.672224386238,0.13039206,0.9199419,1.0,-1.0,1000.0,0.0,1000,1000,-708.2544977916612,290,290000,295,130.74378849426284,72.94504107022658,92.7789383274503,296.46776789193973,7787.762040662114,28
0.14285097,0.14293776,0.06958918,2996.061,-0.7543965410561606,1.72003227665305,7.282865762546777,-3.742655095586713,-556.0171934919996,699.359288342177,865.3219607954368,-1645.451132516127,0.02271291,0.7640041,1.0,-1.0,737.0357142857143,390.48646237215235,1000,20,10,142.1754956421276,-2.4197447749109835,0.6114184605141239,2.4568232439263324,-5.016474457002587,-2419.7447749109842,143.73986966211288,-2215.9659291632397,-2746.6130921329845,0.12531994,0.91962713,1.0,-1.0,1000.0,0.0,1000,1000,-556.0171934919996,300,300000,305,131.77013242430985,72.72640717867762,96.31037796335295,300.8069175663404,8091.815172307193,29
0.109424114,0.13659841,0.063724354,2606.8596,-1.0136880459889088,1.6251489302244322,8.042969566110298,-3.916570952436601,-700.3885302579206,793.0342405010332,821.8848098143251,-2546.740927353632,0.023008203,0.78260475,1.0,-1.0,690.9310344827586,429.4971342712378,1000,14,10,538.597745362849,-2.363558509000904,0.6708402833977943,1.970017050175933,-5.3114961391301545,-2363.5585090009035,141.5255389708817,-2192.625521126225,-2683.501526616577,0.108693995,0.9130422,1.0,-1.0,1000.0,0.0,1000,1000,-700.3885302579206,310,310000,315,136.27585132187232,76.00429330673069,95.50921980896965,307.78936443757266,8396.519501246046,30
0.12051009,0.13228327,0.05168045,2919.5674,-0.9914290474622276,1.4032433261347035,7.514321807226715,-4.726087839850141,-756.3134848362773,628.4085857773488,457.5360241621396,-1973.3191828768804,0.04278925,0.76252323,1.0,-1.0,762.8518518518518,401.3582221614136,1000,28,10,346.5820799173943,-2.4161966164686755,0.7185228517555204,4.360831531872591,-5.854371194406363,-2416.196616468676,221.00170425520122,-2102.8810162033715,-2817.524335170527,0.08078133,0.9259891,1.0,-1.0,1000.0,0.0,1000,1000,-756.3134848362773,320,320000,325,150.3238970870152,72.91796350385994,96.11232686694711,319.35418745782226,8716.843261367641,31
0.13294588,0.13459748,0.07372539,2839.0295,-0.9493217845441483,1.274695448835009,8.457777479972052,-4.824979103997844,-741.1647270946794,563.0490666982314,203.53282314052188,-1581.5087909336833,-0.005183075,0.7485243,1.0,-1.0,780.7307692307693,400.39409025957525,1000,33,10,279.318727345132,-2.4197498516170888,0.6493935088059625,2.6243679763223433,-5.564866257683512,-2419.7498516170895,203.04511949155759,-2238.5331223570365,-2873.027264183346,0.13790242,0.9164611,1.0,-1.0,1000.0,0.0,1000,1000,-741.1647270946794,330,330000,335,138.3100903299637,73.88290778920054,94.49673652136698,306.68973464053124,9023.628043054137,32
0.1348796,0.14301877,0.06784429,2777.5522,-1.130547849716347,1.4593302049694974,7.822867748672934,-4.2056585085850315,-882.6969749708386,790.3673991915844,537.017343538846,-2703.2564175635202,0.04609489,0.77945113,1.0,-1.0,780.7692307692307,395.11121196757404,1000,10,10,679.45727580419,-2.4213536402180384,0.7099682026980421,2.5141992734064287,-4.8771880101138185,-2421.353640218039,214.04366515470548,-2168.398183726758,-2830.402130177699,0.08851818,0.92751855,1.0,-1.0,1000.0,0.0,1000,1000,-882.6969749708386,340,340000,345,144.04661447694525,73.99044435983524,95.90348493214697,313.94054376892745,9337.693499890156,33
0.09373476,0.14539255,0.057254363,3349.3247,-1.0287460146403657,1.310460026899851,7.4236659809995444,-3.827177174463449,-942.4248717755413,604.8413358131894,206.61949339641586,-2520.9862373962114,-0.024844008,0.7586645,1.0,-1.0,916.0909090909091,265.35223744554213,1000,70,10,899.6319274839628,-2.445182820818678,0.7273389173410632,3.181440946462155,-5.969141506062675,-2445.182820818677,260.25455469700694,-2169.3750727846696,-2960.1522442324363,0.11287112,0.9271809,1.0,-1.0,1000.0,0.0,1000,1000,-942.4248717755413,350,350000,355,148.42542283562943,74.10789870889857,95.54665335314348,318.0799748976715,9657.609932388179,34
0.086508535,0.13485368,0.049562342,2886.711,-1.1108226581274492,1.364138652387519,7.418151441931059,-4.158258899826826,-785.5814446736512,811.3394667316235,358.6286544995178,-2692.9237233478198,-0.076661706,0.7625378,1.0,-1.0,707.2068965517242,436.8797971911918,1000,10,10,977.3974316775743,-2.2674273501364386,0.7575310026637272,2.4577404292170026,-4.70387727569002,-2267.427350136439,204.9469943346995,-1906.9427862444313,-2665.115008778345,0.10141565,0.90940344,1.0,-1.0,1000.0,0.0,1000,1000,-785.5814446736512,360,360000,365,182.77367839124054,75.96216794475913,90.26249819807708,348.99834453407675,10006.221148760524,35
0.10343504,0.12506904,0.051495053,2599.1636,-1.2704235990480066,1.6504118085126194,7.72370568038022,-3.8678998299664613,-933.126133500764,948.1846600605588,621.8791918294189,-2726.2451312338544,-0.0572412,0.8041779,1.0,-1.0,734.5,420.65030437577076,1000,30,10,1971.3457653832518,-2.3733288991442545,0.6298929949335381,1.4891093672312694,-5.287839012213055,-2373.328899144254,184.0170845307698,-2094.7035351102354,-2641.0380285830956,0.12762508,0.9113766,1.0,-1.0,1000.0,0.0,1000,1000,-933.126133500764,370,370000,375,152.87711086543277,75.5727354218252,92.93930382281542,321.3891501100734,10329.116762165911,36
0.06875155,0.12455112,0.055789176,2855.3787,-1.0611948997383893,1.2869477097665607,7.417670878773336,-3.432478160233746,-684.5370350124949,635.4989410773811,175.0394986930822,-1557.3590111164801,0.011673941,0.76197106,1.0,-1.0,645.0625,460.14447035007385,1000,10,10,665.0359951144292,-2.311831031549802,0.7485791750823025,2.211890848008471,-4.637842315806268,-2311.831031549803,185.93868756563887,-1972.8814002423621,-2671.5096517965876,0.11051893,0.9118039,1.0,-1.0,1000.0,0.0,1000,1000,-684.5370350124949,380,380000,385,156.2811266593635,77.09506300464272,95.08439590688795,328.4605855708942,10657.221943673678,37
0.11085563,0.12669043,0.047374904,2920.7568,-1.2600423592817023,1.2783565811577526,7.523255960689529,-4.017231070266604,-1025.7248821496767,648.7157953084579,235.18152152168636,-2139.991427490444,-0.029489802,0.7826238,1.0,-1.0,814.04,372.90035988183223,1000,11,10,1093.2443521394362,-2.344369668401899,0.6528214049012548,2.9645574627290623,-5.5154068243134065,-2344.3696684018987,161.52304924529034,-2109.007831396065,-2642.856383426307,0.06752593,0.9167106,1.0,-1.0,1000.0,0.0,1000,1000,-1025.7248821496767,390,390000,395,152.1463053058833,76.7540811127983,92.29660926666111,321.1969956853427,10976.16836870322,38
0.10286635,0.11579467,0.045967445,2831.3916,-1.1967931168785264,1.3239145789527922,7.247260004078058,-4.092653117619575,-923.1707498232992,710.5564877291935,251.50540589060074,-2427.1521879786355,-0.07541326,0.7740151,1.0,-1.0,771.3703703703703,389.76889146225443,1000,9,10,1803.6740638260376,-2.4482700626353924,0.668186245574497,1.862112251328516,-4.526994967365361,-2448.270062635392,226.93271939078178,-2166.3178003565135,-2848.5607591522166,0.1621379,0.918069,1.0,-1.0,1000.0,0.0,1000,1000,-923.1707498232992,400,400000,405,158.1270740488544,74.50954728294164,95.37685665721074,328.0134779890068,11309.128211930394,39
0.09279193,0.11918276,0.06818736,3242.6863,-0.9521763399756195,1.6626792952994818,7.1343800221036275,-3.968142205376772,-683.4245680174988,754.9805456320485,342.77263466776185,-2291.590035098261,-0.034306534,0.768781,1.0,-1.0,717.75,412.93277081661336,1000,9,10,1923.7869847466889,-2.4333809203539305,0.6741023374880176,2.6514730936768602,-5.348525846970134,-2433.3809203539313,178.77363530890688,-2122.7146362540243,-2747.822637788869,0.09023805,0.9271275,1.0,-1.0,1000.0,0.0,1000,1000,-683.4245680174988,410,410000,415,162.03612678591162,79.47416624706239,93.80766763025895,335.31796066323295,11641.484517078381,40
