Inverse-Dynamic-MSE,Valid-InvDyn-MSE,State-Pred-Expt-MSE,State-Pred-Real-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Test Pred_Real_MSE,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.3126055,0.35120487,0.10237263,3705.8438,-1.0838096356363236,0.8551947951244616,6.0523761475415725,-3.9864500222038357,-665.1403487408096,653.197602452905,553.8351935845906,-1762.790319713274,-0.029895626,0.7472105,1.0,-1.0,613.7058823529412,462.7775179736679,1000,14,10,381.694911706225,-2.166960064204414,0.7075997914345362,2.660386347095642,-4.752969581627362,-2166.9600642044147,208.4076602238958,-1756.204184317321,-2501.3305651456362,-0.011345859,0.89852774,1.0,-1.0,1000.0,0.0,1000,1000,-665.1403487408096,110,110000,115,87.24096572771668,73.1580377141945,92.6509737689048,253.049977210816,2645.6491123270243,10
0.27178693,0.31207508,0.09441971,3257.1099,-1.0020999059350333,0.7878561204318826,5.494389671068653,-4.086244793355764,-522.3946809639331,599.5641356292339,108.26676222193794,-1819.5865067608122,0.011143228,0.72963667,1.0,-1.0,521.3,479.4946923585286,1000,12,10,402.37118006354467,-2.1845302954645383,0.6677384281313933,4.60830365027233,-4.8521369384747075,-2184.5302954645385,111.50727111664838,-2019.749453755005,-2357.5485500412747,0.025330575,0.89769536,1.0,-1.0,1000.0,0.0,1000,1000,-522.3946809639331,120,120000,125,89.1616178820841,72.02827555313706,90.20560027984902,251.3954937150702,2897.0534088499844,11
0.28986567,0.30159935,0.07828025,2957.9463,-0.9763148316840322,0.8932948059669557,6.4162024194000224,-3.9058929697779625,-616.5733260469565,545.9329334368925,187.37103226893407,-1733.8947196711358,0.019346926,0.7328484,1.0,-1.0,631.53125,448.32633095038875,1000,13,10,674.5112040734346,-2.2302327146902745,0.6405057516091192,2.80248296687472,-3.843671490309509,-2230.2327146902744,165.94652304335324,-1982.0655175022596,-2493.3734249714034,-0.04026719,0.90772325,1.0,-1.0,1000.0,0.0,1000,1000,-616.5733260469565,130,130000,135,114.56203585583717,72.08622128283605,90.55396236293018,277.2022195016034,3171.492472833488,12
0.25425118,0.26578167,0.07573581,3017.7622,-0.8804834824403374,0.8812840651301048,6.322657735918199,-5.129633321600976,-663.2975567717207,550.2260864936271,310.91966095048997,-1590.2469607622834,0.06982819,0.7088562,1.0,-1.0,753.3333333333334,417.1479886616312,1000,23,10,345.2668003670177,-2.1329858712533016,0.7784800549535839,3.812989529037612,-5.102125912804688,-2132.9858712533023,137.65306461002027,-1791.860255219535,-2268.0527502052364,-0.0043306,0.8972698,1.0,-1.0,1000.0,0.0,1000,1000,-663.2975567717207,140,140000,145,98.474053371232,69.34961094614118,92.543611924164,260.3672762415372,3433.26713826973,13
0.22697751,0.26250204,0.086466745,2979.7285,-1.0065867259629024,1.0816304873872493,6.1654230816086795,-4.097147873611888,-767.1682091431335,604.0141354973316,214.4234988143712,-1961.3052227832027,0.05072463,0.74667406,1.0,-1.0,762.1481481481482,402.60960814496804,1000,24,10,799.3594889103307,-2.094611000278654,0.7392565209392954,2.7873048102817055,-4.623306560550006,-2094.611000278654,178.6638111079504,-1888.9600701570528,-2435.8951332745787,-0.0020992127,0.89107996,1.0,-1.0,1000.0,0.0,1000,1000,-767.1682091431335,150,150000,155,103.23641709238291,70.70773884421214,89.66986208967865,263.6140180262737,3695.4092990327626,14
0.21886879,0.23932582,0.09167798,3114.1438,-0.9475062422101017,1.2979225522129116,6.9871473416573195,-4.6091946940707516,-676.1927306475955,620.7760566356623,545.2462250536191,-1796.4057770976253,0.04263935,0.74928135,1.0,-1.0,713.6551724137931,428.8298654568369,1000,12,10,768.1717012835167,-2.0825330370907804,0.7155604869728656,2.0768484848702933,-4.594558166574812,-2082.5330370907814,143.12361684816412,-1812.6856396006137,-2279.0812956712575,0.019204462,0.88517076,1.0,-1.0,1000.0,0.0,1000,1000,-676.1927306475955,160,160000,165,98.82932305056602,69.23323021596298,92.20608607726172,260.2686393437907,3958.364852559287,15
0.21595079,0.22728804,0.0708282,3281.3997,-1.0878396835666904,1.1333293456013531,6.434928286004741,-4.269774725627357,-645.368662559393,653.9901744966035,120.94472544357305,-2012.5224784779505,0.07554194,0.75881606,1.0,-1.0,593.2571428571429,452.4189173041882,1000,22,10,1233.417316981801,-2.1081994184532924,0.6948164175526228,2.9275793632551483,-4.200772102014165,-2108.199418453292,126.08822283025842,-1868.3622608877213,-2321.5857704753844,0.04320968,0.88823575,1.0,-1.0,1000.0,0.0,1000,1000,-645.368662559393,170,170000,175,133.01779381744564,71.92603127099574,90.78786817379296,295.73169326223433,4255.123316187877,16
0.19684003,0.21984068,0.079942584,3318.503,-0.8232230403244541,1.2728253842012534,6.708744418626239,-4.132173931954522,-504.23658527509673,562.4154201268282,490.6230527760308,-1571.5315269700063,0.031862214,0.7324954,1.0,-1.0,612.5151515151515,454.7582188913351,1000,13,10,329.30316851784056,-2.010337652027852,0.7564335989272112,2.74444539876367,-4.387366962376123,-2010.3376520278518,149.3658136783275,-1731.7943089654905,-2247.2414069116503,0.034701515,0.8792252,1.0,-1.0,1000.0,0.0,1000,1000,-504.23658527509673,180,180000,185,107.9482537265867,72.9894251334481,93.0815337789245,274.0192126389593,4525.985972058494,17
0.03888548,0.20907184,0.06883121,3205.7817,-1.0668074753970103,1.14888317138717,6.851041205744679,-4.216825015043098,-586.9687025158087,668.2376638310773,335.364469558486,-1807.3855689183204,0.045606975,0.75813854,1.0,-1.0,550.2105263157895,474.729128190334,1000,10,10,598.1851461482727,-2.0262012464545514,0.7145171900152423,2.764935072033449,-4.023370557947906,-2026.2012464545521,131.56545071957964,-1778.8322834803628,-2204.511182684836,0.048795782,0.8805207,1.0,-1.0,1000.0,0.0,1000,1000,-586.9687025158087,190,190000,195,107.08902563899755,69.81393800163642,92.59147470165044,269.4944383422844,4797.366219878197,18
0.13808301,0.2058855,0.08109683,3324.598,-0.8353655149194303,1.1711323358852497,6.837989187165846,-3.7699352478161785,-517.7241063979448,569.9269314165637,177.83191073887744,-2114.003089851081,0.031824805,0.7257829,1.0,-1.0,619.7575757575758,440.9119358442008,1000,14,10,589.5660446956517,-2.093595750782265,0.693528756716317,2.1132288566859607,-4.743429430407872,-2093.595750782264,147.48317236892206,-1711.859345537958,-2264.704965592575,0.040141836,0.8873303,1.0,-1.0,1000.0,0.0,1000,1000,-517.7241063979448,200,200000,205,124.48746913066134,71.71515001310036,94.52672421792522,290.7293433616869,5088.8093064525165,19
0.1663474,0.19544308,0.058096163,3720.3716,-0.8663973182410839,1.252935861379368,6.854070465281893,-3.637121365352982,-490.6696812305337,691.5539227574467,379.12774023423793,-2503.058641918736,0.059301924,0.7327158,1.0,-1.0,566.3333333333334,443.19603137011757,1000,13,10,1032.0650796484836,-2.1417244595729166,0.7203199844841935,2.3416432807964007,-5.3442697072171725,-2141.7244595729157,126.53752193483638,-1832.332620059229,-2314.11858075864,0.042517602,0.8932797,1.0,-1.0,1000.0,0.0,1000,1000,-490.6696812305337,210,210000,215,119.98496478237212,72.44085113238543,96.60831475583836,289.0341306705959,5378.11311483616,20
0.16489163,0.18917751,0.064457715,3735.8508,-0.6213404560584261,1.4102946173787079,6.76839460892387,-4.261157718741089,-323.51644195822104,525.683610641448,346.6618326291381,-1333.504069116107,0.019349504,0.71513367,1.0,-1.0,520.675,440.6650875381439,1000,14,10,418.77821858988193,-2.123556399875854,0.6337993247211531,2.4724830311561616,-4.62611786648284,-2123.556399875854,136.66384259723552,-1966.8948482510334,-2471.347177510903,0.08075162,0.8842935,1.0,-1.0,1000.0,0.0,1000,1000,-323.51644195822104,220,220000,225,116.76579434098676,72.70997533062473,95.49349785922095,284.96926753083244,5664.113696771208,21
0.11617669,0.19436279,0.06422061,4067.8257,-0.8273820803759725,1.0785813594848683,6.602461644688248,-4.235631466573895,-485.7678391327388,532.4190551126251,467.0048829978146,-1328.2589167917654,0.021590788,0.7223013,1.0,-1.0,587.1142857142858,456.1198947287291,1000,13,10,468.0162581895601,-2.2358466970275344,0.6924372401665335,3.3716670057069202,-5.057828205240995,-2235.846697027535,238.5194875012205,-1967.311459291061,-2747.9130438362604,0.1507026,0.89046997,1.0,-1.0,1000.0,0.0,1000,1000,-485.7678391327388,230,230000,235,117.48006203630939,73.72301630629227,93.8749248511158,285.07800319371745,5949.28070823662,22
0.19845772,0.1905356,0.09161629,3841.5503,-0.904493863693207,1.0247826610245885,7.20176735247518,-3.4233706578312475,-763.279759224105,490.7593212421335,271.07366028414515,-1543.3449073755987,0.020830331,0.7296191,1.0,-1.0,843.875,349.4296916047633,1000,25,10,746.0651262102193,-2.0608667337931394,0.6893656733266177,2.334227828845653,-5.136841021412104,-2060.8667337931392,111.95024428579644,-1830.2255528476658,-2193.4352438295823,0.014566828,0.88011867,1.0,-1.0,1000.0,0.0,1000,1000,-763.279759224105,240,240000,245,121.05845618061721,73.835005604662,95.55783691536635,290.45129870064557,6239.453722204082,23
0.13359372,0.18155101,0.056210436,3537.5964,-0.9611720165818023,1.050578256516549,6.882711980553331,-3.8409367744690748,-629.1171214783078,578.7009963211581,436.12352171459327,-1314.0443883380412,0.013212825,0.7392151,1.0,-1.0,654.53125,447.5024430362783,1000,24,10,620.0500445240172,-2.090929058175273,0.7320757535142535,3.7318913202809636,-4.388625266971605,-2090.929058175273,226.667833909732,-1751.2052833704643,-2589.305296234287,0.08379053,0.8846435,1.0,-1.0,1000.0,0.0,1000,1000,-629.1171214783078,250,250000,255,162.8253775476478,73.57566045504063,90.7123518101871,327.11338981287554,6566.598956906702,24
0.1498153,0.1791838,0.054492075,3809.9756,-1.07288593391326,1.1642078270913856,7.045719457657903,-3.2702814749055698,-640.0224404049986,664.2929384680958,295.35987096291126,-1734.8934816455135,0.02944971,0.76360583,1.0,-1.0,596.5428571428571,467.38435347960785,1000,13,10,798.2799930856258,-2.106318588539785,0.7259475242289738,3.2725793579572287,-5.089101885332607,-2106.3185885397847,153.54238590649354,-1844.0774071295098,-2338.2605650421724,0.118590504,0.879562,1.0,-1.0,1000.0,0.0,1000,1000,-640.0224404049986,260,260000,265,182.30024961428717,73.65456545725465,88.88947622850537,344.8442913000472,6913.486307730433,25
0.1733987,0.1749177,0.1118433,3252.875,-1.077125368229351,1.3063854696364414,6.969372639159069,-3.74661359936351,-636.9929346761049,743.5572857246498,479.46835747737964,-2790.9322906679195,0.079556644,0.7653106,1.0,-1.0,591.3823529411765,462.44567342018877,1000,12,10,1776.6022318842793,-2.027445312988846,0.6808839929778993,2.488080103395342,-4.8455962980802445,-2027.4453129888457,168.4139522419407,-1726.759556428722,-2297.0644469132662,0.056447975,0.8748968,1.0,-1.0,1000.0,0.0,1000,1000,-636.9929346761049,270,270000,275,137.59514799062163,75.65167242893949,93.13845934113488,306.385279760696,7217.791290480178,26
0.11401962,0.17193411,0.062237017,3247.815,-0.977209111711157,1.1360769875329446,6.408424672232982,-3.3076346855179395,-739.0596318941418,545.0916335256632,222.4908267706485,-1332.9975303903975,0.033200637,0.7507128,1.0,-1.0,756.2962962962963,412.2423608271676,1000,22,10,903.8422562806359,-2.0848025948084143,0.6987726625295168,3.124937619715176,-4.723230102989943,-2084.8025948084137,178.57994407193905,-1808.8732645492191,-2481.7568902406974,0.06555901,0.8814616,1.0,-1.0,1000.0,0.0,1000,1000,-739.0596318941418,280,280000,285,172.28035824047402,73.58544515259564,89.44673509150743,335.3125384845771,7557.057748938445,27
0.12143024,0.15823832,0.06489346,3281.4731,-0.893413653703765,1.4183625176035068,7.434840787749792,-2.8686115644464536,-601.2673889426335,637.0775361855925,508.3007749027454,-1888.994797887544,0.0050454075,0.75588983,1.0,-1.0,673.0,443.5260475312692,1000,21,10,1073.2730583637026,-1.988583178923776,0.7637285697123168,2.790987518640592,-5.00997493484799,-1988.583178923776,139.5005733951514,-1757.416056212833,-2321.454359838947,0.094611906,0.87062246,1.0,-1.0,1000.0,0.0,1000,1000,-601.2673889426335,290,290000,295,128.94831347465515,77.53801303962246,88.35390816256404,294.84023467684165,7851.84431561036,28
0.1244168,0.15981387,0.05995659,3526.2983,-0.8108469421253944,1.0839420101076358,6.668560839024764,-4.324771517779901,-692.0240798147684,547.3609399562635,322.932598261776,-1949.584245543021,-0.020169485,0.71762985,1.0,-1.0,853.4583333333334,328.7891902073762,1000,12,10,1067.6400352227188,-2.162952458806483,0.6648093919543495,2.1715088966101783,-4.5519822492351185,-2162.9524588064824,197.20533083422902,-1874.2921999472285,-2650.285585429385,0.09736195,0.88822174,1.0,-1.0,1000.0,0.0,1000,1000,-692.0240798147684,300,300000,305,135.63490049075335,77.49087396403775,89.38012955477461,302.5059040095657,8152.199694542214,29
0.13634203,0.15452233,0.055910416,3525.4946,-0.717959920167927,1.2002146491598085,7.231516315039812,-3.4619359291292557,-562.1626174914866,525.5847476060513,504.30197001807295,-1598.9800541107732,-0.020515075,0.7121709,1.0,-1.0,783.0,396.7668371687874,1000,19,10,569.0035656219103,-2.1259665732009427,0.7060706417067962,2.3167951916973446,-4.641522121735619,-2125.9665732009425,207.9257181916174,-1874.3455616219412,-2627.9600884696065,0.109043874,0.887068,1.0,-1.0,1000.0,0.0,1000,1000,-562.1626174914866,310,310000,315,146.76184808230028,75.34682788513601,92.04953682702035,314.15821279445663,8467.141339433845,30
0.15380068,0.15267682,0.052552376,3438.83,-0.7234379309216323,1.2433286320760208,7.505549925529266,-3.534463157535109,-429.1263585537494,556.8540683794804,408.55000597914864,-1729.9158187092514,-0.05431939,0.7165586,1.0,-1.0,593.1764705882352,459.3539242040508,1000,21,10,908.758003385025,-2.1000545680507012,0.7149714701110685,2.9648850209889694,-6.148291197708867,-2100.054568050701,139.51722886731153,-1922.6834671089555,-2395.585427727526,0.07688652,0.8814777,1.0,-1.0,1000.0,0.0,1000,1000,-429.1263585537494,320,320000,325,140.55650121346116,76.15194461215287,92.83525139000267,309.5436972156167,8774.504946636036,31
0.13960171,0.14881526,0.04589782,3681.086,-0.5663857757382859,1.393567351493372,7.234604206366896,-3.3835036951324753,-423.79815669617227,482.26939739818647,390.3548629484418,-1373.6083805461533,-0.0390963,0.70389795,1.0,-1.0,748.25,399.40434443949516,1000,26,10,602.0719827766599,-2.176675272471948,0.6833514787912462,2.518196422200301,-5.007310949400962,-2176.675272471947,200.0655619889399,-1925.2619589713106,-2664.667790793499,0.12429873,0.88739616,1.0,-1.0,1000.0,0.0,1000,1000,-423.79815669617227,330,330000,335,150.7041727625765,73.96038367319852,91.04946149792522,315.71401793370023,9097.291721938644,32
0.10113195,0.14555928,0.053635996,3922.3325,-0.729819172913671,1.1819606378237186,7.618728697622451,-3.1474290278002286,-599.3566975636234,507.9878652324069,404.26554990415696,-1435.964275668141,0.0031877202,0.70871687,1.0,-1.0,821.24,358.0460618412106,1000,37,10,559.9928615452379,-2.1478206744817,0.6743935044333654,1.4514551486751572,-5.008417822488319,-2147.8206744817007,190.63933181520378,-1965.3922702754035,-2654.4923967808218,0.081651956,0.88987195,1.0,-1.0,1000.0,0.0,1000,1000,-599.3566975636234,340,340000,345,144.10893455939367,81.04991674423218,91.4124440564774,316.57129536010325,9411.371074287686,33
0.06054826,0.15457651,0.059591524,3354.1343,-0.7099598424683617,1.1312082808167598,6.831955325774331,-4.361946963568862,-490.8760276321767,484.9678217550839,445.9198809124321,-1167.5535231508438,0.0094184745,0.7046233,1.0,-1.0,691.4137931034483,430.86580975594575,1000,10,10,453.09621361381716,-2.0275620633718625,0.6858062561765212,2.9062965326079393,-4.7643800890771715,-2027.5620633718627,118.81731221686162,-1770.1789899393832,-2269.6312768072958,0.02952218,0.8766423,1.0,-1.0,1000.0,0.0,1000,1000,-490.8760276321767,350,350000,355,159.17471488704905,78.58562393579632,93.4477527262643,331.20809154910967,9739.931345242076,34
0.050203092,0.14426713,0.05966772,2610.6953,-0.810861354208929,1.2455687824942476,7.633455114820848,-4.036313192259115,-647.7222871371249,562.7201927462007,720.7887553095641,-1758.3434026848388,0.017015414,0.72414607,1.0,-1.0,798.8076923076923,374.84345647737445,1000,24,10,782.809087055589,-2.07666292343087,0.7190086582655535,4.244727637569431,-4.884871423739604,-2076.66292343087,94.71985330987826,-1908.3929500815402,-2221.0152449118586,0.012465224,0.8853489,1.0,-1.0,1000.0,0.0,1000,1000,-647.7222871371249,360,360000,365,193.86009960481897,75.90464924974367,89.43455358268693,359.19930243724957,10105.494577513542,35
0.1062176,0.14831257,0.06437035,3352.2861,-0.6236475444372064,1.283213916180339,6.894117803223168,-3.74147126483458,-458.7373151867394,492.0761202631595,587.1450579490814,-1419.0123798066425,-0.005413064,0.69935244,1.0,-1.0,735.5714285714286,418.7109835615756,1000,31,10,517.5095522652362,-2.13662496683584,0.6849138069625111,3.4706823545219248,-4.911597477958026,-2136.624966835841,229.60233676449175,-1934.2587819552764,-2762.906346849556,0.06305995,0.88852054,1.0,-1.0,1000.0,0.0,1000,1000,-458.7373151867394,370,370000,375,151.46737311361358,82.2892579860054,91.36781831970438,325.12444941932335,10430.365579425823,36
0.12043254,0.14399111,0.097501785,2946.386,-0.7567954710598344,1.255428202044812,7.351190784432461,-3.1783621712080503,-581.0227155407152,557.743217372176,509.97445646292,-1493.5070299735423,0.052244063,0.7153779,1.0,-1.0,767.7407407407408,394.52968649440976,1000,20,10,609.9266462519613,-2.0220373167341066,0.7257833703590404,2.9935650971651544,-5.036951474306103,-2022.0373167341058,111.41570854750486,-1739.324248146207,-2164.6331526607296,-0.0072131106,0.8800824,1.0,-1.0,1000.0,0.0,1000,1000,-581.0227155407152,380,380000,385,153.43409906327724,82.05801820894703,90.59987343009561,326.0919907023199,10755.580853450112,37
0.1506611,0.13720617,0.057208806,2667.3865,-0.6194886245276715,1.2995768920714472,7.5725784507944525,-3.933108794498253,-381.73253448468364,498.70131748060896,716.9930546635263,-1263.983524295854,0.022181973,0.6987571,1.0,-1.0,616.2058823529412,459.6250248787697,1000,9,10,427.5939793425161,-2.085488402261032,0.7610084120616605,2.5686677677347305,-4.355519125392092,-2085.4884022610318,328.9990579749088,-1289.8712294124093,-2715.573808437558,0.06733195,0.88952446,1.0,-1.0,1000.0,0.0,1000,1000,-381.73253448468364,390,390000,395,150.06627449858934,81.17627593828365,89.22173229278997,320.46428272966295,11076.809047066607,38
0.12714815,0.14447401,0.0640192,2976.9668,-0.7771495810967426,0.9240913881410568,7.13344344953866,-3.748715300436997,-599.7004267463196,442.4130866868489,126.81997557376009,-1815.0637859928192,-0.01928326,0.6948313,1.0,-1.0,771.6666666666666,390.98223886912194,1000,19,10,915.7433743737679,-2.197528818080065,0.674756932484506,3.408697069942577,-4.888337524945774,-2197.528818080065,148.07813322613572,-2022.2454707626034,-2554.5645761772184,0.08461584,0.89571035,1.0,-1.0,1000.0,0.0,1000,1000,-599.7004267463196,400,400000,405,172.86346833687276,81.92521445592865,90.50767060089856,345.2963533937,11422.973328056745,39
0.12013113,0.13505796,0.05304577,3477.8945,-0.7982808347379283,1.0768295769658622,7.116040950645942,-3.7717055237832113,-550.6761413424914,509.45942987831944,506.6381961799831,-1202.3573696078868,0.07852562,0.7072875,1.0,-1.0,689.8275862068965,432.0213970567467,1000,19,10,560.8655147604888,-2.2007252830226465,0.6868755228375427,2.7666889486159283,-5.525924323324903,-2200.725283022646,193.09244714540282,-1982.4893188829271,-2683.2113127092625,0.0806071,0.8946719,1.0,-1.0,1000.0,0.0,1000,1000,-550.6761413424914,410,410000,415,160.61261430289596,82.80638498906046,91.5036604013294,334.9226596932858,11753.906114747748,40
