Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.6957376,0.52734375,0.8753072,16.0,-4.6246834,0.7434673,-1.1639861,-6.5027137,2.0,2.2386553,2.227742,-22.084576,0.7900234,-0.019927356,0.016158786,0.020942654,-0.061349623,-0.025918273,0.027106324,0.028983992,-0.088394016,0.19994000899914377,0.0,0.19994000899914377,0.19994000899914377,3.278082,0.92101437,5.8206825,0.8196883,5.9166514e-06,0.012875632,0.039410252,-0.04006606,0.001441809,0.013470839,0.04648458,-0.04554253,5.126613598064585,0.5396530378783668,5.8861584746882825,1.1466567067513638,240.73422163306094,10.856792194322527,277.0720524307277,207.84626989612286,0.11887218,0.440276,0.9124728,-0.8557524,46.95774647887324,2.025216290900534,53,41,10,4.6980576322992045,0.34623403114389506,5.480217685959,-3.9156719460357383,4698.057632299204,55.82916755682103,4774.624372167074,4606.622731937295,-0.013152785,0.6192626,0.9995143,-0.9996575,1000.0,0.0,1000,1000,240.73422163306094,6,10000,10,9.51743628573604,0,14.95148635469377,24.46892264042981,53.719409664627165,0
0.020235002,0.9980469,0.0026833867,16.0,-6.108556,0.76291,-1.0050328,-7.428042,2.0,0.59248126,0.563622,-19.942474,24.369448,-23.705393,3.215248,-10.143654,-29.338425,-23.676731,3.1945815,-9.92703,-29.077604,0.1687691646454031,0.0,0.1687691646454031,0.1687691646454031,5.789697,2.1781638,11.163545,0.07911873,0.04260895,0.46965802,1.3449236,-1.1721997,-0.1997639,0.05194341,-0.06948909,-0.45453876,5.2038540808391955,0.5890065620792257,6.156742610932032,1.011875660515292,248.67964262683344,7.636927192417487,269.3204075459714,229.78293995170313,0.17882174,0.5743958,0.9716555,-0.79195035,47.78758949880668,1.4930990543640126,52,44,10,4.776728097391655,0.3290735556968704,6.848589130756654,-4.619346560184951,4776.728097391653,38.26618725809373,4845.183724698848,4709.088258325832,0.09553889,0.61245227,0.9995519,-0.99893403,1000.0,0.0,1000,1000,248.67964262683344,16,20000,20,17.01884374395013,29.29674264602363,18.667255895445123,64.98284228541888,115.87199743813835,1
0.005605964,1.0,0.00057794363,16.0,-6.83895,0.81133336,-0.908146,-7.9530993,2.0,0.8573334,0.4862426,-21.577766,72.33702,-73.16991,9.513627,-17.388515,-85.48631,-72.405045,9.433135,-16.517036,-84.53679,0.12695734664066116,0.0,0.12695734664066116,0.12695734664066116,6.543769,2.5486748,15.530203,-1.1881189,0.1555996,0.52064025,1.8276654,-1.12484,-0.20541996,0.08956857,-0.056801382,-0.65322685,5.267005730562229,0.734319806142773,6.211552299153955,-0.1960426137087401,222.5698835087794,10.80585352434869,251.29444685054983,196.33367096341604,0.3664263,0.5549194,0.9830502,-0.85717475,42.257383966244724,1.8751085235081173,47,38,10,4.839616314881996,0.3311060643200408,6.722932586161763,-1.170220524536811,4839.616314881996,8.27804582197733,4850.53614097384,4824.215485492143,0.119069636,0.64717686,0.99894273,-0.9990703,1000.0,0.0,1000,1000,222.5698835087794,26,30000,30,17.542205957928672,26.438787448219955,18.50337593210861,62.48436933825724,178.0442312383093,2
0.0030867301,1.0,0.00032400904,16.0,-7.4257364,0.8443217,-1.52817,-8.430764,2.0,3.27916,2.3759222,-20.454063,123.85176,-118.93178,14.947763,-53.82676,-142.14226,-119.33049,15.015412,-54.73724,-143.27315,0.09830481477087744,0.0,0.09830481477087744,0.09830481477087744,8.181345,3.4137409,21.853323,-0.8377228,0.22184178,0.6226728,2.0842745,-1.5713927,-0.24203813,0.10528263,-0.06262818,-0.7565149,5.174624516205179,0.6445767327504247,6.383902151675585,0.9466534508270126,262.3731134444489,9.388890761090163,288.43606356923885,240.71478456360654,0.26888868,0.6247258,0.973574,-0.95146585,50.70379746835443,1.7065356897078816,55,47,10,4.855193125510869,0.3546252684862661,6.723932795634119,-1.7437342540992748,4855.193125510868,23.737317375134296,4882.415735163516,4801.656267765024,0.16251053,0.6165761,0.9996175,-0.998749,1000.0,0.0,1000,1000,262.3731134444489,36,40000,40,12.694303369848058,26.12327166320756,13.99414184759371,52.81171688064933,224.49460291373543,3
0.0010067772,1.0,7.545916e-05,16.0,-8.147437,0.88382614,-1.8319598,-9.166398,2.0,3.3305671,7.372037,-16.55897,178.89822,-172.77733,17.064276,-68.05312,-193.75948,-171.38768,16.945751,-67.78692,-192.42285,0.07594815552223712,0.0,0.07594815552223712,0.07594815552223712,10.575508,4.0476475,24.675564,0.5788765,0.18711704,0.7473561,2.1975412,-1.8000511,-0.2829819,0.099243954,-0.02999418,-0.6713153,5.416223517198183,0.6888023904595536,6.376016824784612,0.21589720417514524,253.71265290631865,9.920257235885968,277.7278921954789,231.43108890806653,0.16248395,0.5865948,0.9865613,-0.9431836,46.843091334894616,1.8084417707042604,51,43,10,4.851388224610819,0.3603679226053184,7.253418277049515,-0.9235716671729284,4851.388224610819,17.645281590691564,4892.587192419137,4824.046096462159,0.0778067,0.6470473,0.99898976,-0.99921256,1000.0,0.0,1000,1000,253.71265290631865,46,50000,50,18.393894121982157,19.76175810280256,18.966313880169764,57.12196610495448,294.12667952361517,4
0.0015376355,1.0,9.367915e-05,16.0,-8.418945,0.9164655,-0.8858771,-9.378628,2.0,3.247852,5.085157,-10.24485,235.81197,-231.12396,38.171,-48.313595,-277.7229,-230.40033,37.989754,-46.28385,-276.70508,0.0613118928490991,0.0,0.0613118928490991,0.0613118928490991,13.330124,4.619841,30.232937,3.9102855,0.09534688,0.92506117,2.4421635,-2.533887,-0.34200057,0.119168326,-0.07668037,-0.7698264,5.438700346979503,0.7798957209760387,6.516433691566432,0.038315143944688046,280.7939313162201,10.022484540987678,306.8272436982325,258.79607496677204,0.1883427,0.63851106,0.99341,-0.9716936,51.628865979381445,1.8181194976710606,56,48,10,4.825751184209065,0.39551326403007664,7.076985577876379,-3.6161560549712632,4825.7511842090635,73.21764509438425,4901.382793151694,4618.042682962196,0.045851395,0.6721283,0.9994126,-0.99940914,1000.0,0.0,1000,1000,280.7939313162201,56,60000,60,20.248196666128933,32.27207194222137,21.679945276584476,74.20021388493478,369.0627574673854,5
0.002492097,0.9980469,0.00011193326,16.0,-8.521379,1.0856262,-1.4291937,-9.538573,2.0,21.657814,13.803786,-8.440021,301.33444,-302.86716,51.345657,-49.504753,-371.76895,-291.70435,49.46719,-47.89515,-352.58307,0.05179670965625543,0.0,0.05179670965625543,0.05179670965625543,14.148888,5.7268343,48.289013,3.097458,-0.0077993292,0.9655341,3.2123256,-3.7618504,-0.36168256,0.13571875,-0.023098659,-1.181004,5.12049370638608,0.5280520458394907,6.448807572963655,1.5922457327329234,170.37124408457345,10.918924821575652,287.3228894710107,153.3435726670736,0.21691754,0.61627835,0.9927773,-0.9915045,33.27242524916944,1.8141755671925361,52,30,10,4.837241406844158,0.35346033091200335,6.769190117392518,-3.5814338275792856,4837.241406844157,25.911877988749335,4877.360490412924,4805.293356838714,0.0072282227,0.68577546,0.9996681,-0.99974006,1000.0,0.0,1000,1000,170.37124408457345,66,70000,70,19.00978036201559,33.00944534200244,20.6739183885511,72.69314409256913,439.3263847467024,6
0.0011841864,1.0,9.925051e-05,16.0,-9.134762,1.1255722,-1.4047568,-10.000046,2.0,2.932418,2.2645545,-0.30264044,346.88998,-348.27814,46.583103,-71.86764,-412.7534,-346.4624,46.28864,-71.49814,-411.5579,0.0496025437378666,0.0,0.0496025437378666,0.0496025437378666,16.899244,5.322788,39.046806,0.9844651,0.06427107,1.0632102,2.7348711,-2.958897,-0.3849651,0.13594495,-0.06674686,-0.93010736,5.031568834441992,0.5698450562250276,6.115812631200583,-0.7379553955725529,224.33625054943036,9.382796855998276,249.2498462428654,202.74174306805511,0.13235408,0.6649294,0.999321,-0.998926,44.58574610244989,1.3847312259253557,48,41,10,4.827509802305212,0.2945622994853005,6.8438818888263855,-3.5606079142864964,4827.5098023052105,24.63690534922925,4857.985241363597,4769.510146490659,0.10159909,0.67546225,0.99989873,-0.99977195,1000.0,0.0,1000,1000,224.33625054943036,76,80000,80,20.73880706052296,30.605407760012895,21.651922589633614,72.99613741016947,510.834317546105,7
0.0011152696,1.0,0.0039881677,16.0,-9.540635,0.89648396,-2.4707546,-10.000046,2.0,4.413164,20.60343,1.0247775,403.86615,-407.56555,67.21165,-97.5246,-471.34534,-411.72354,67.78474,-100.309746,-477.70758,0.04924710372050134,0.0,0.04924710372050134,0.04924710372050134,17.340351,6.527858,49.201103,4.301974,0.20713927,1.0587656,2.9609404,-3.0572996,-0.39239284,0.14773946,-0.105652645,-1.3764514,5.419928214487992,0.7916916118146936,6.626056233658106,-1.8702208510634986,299.1860098124253,10.134550182848688,326.69514334669185,273.56624220166947,0.2722434,0.63080794,0.99709487,-0.9873486,55.201101928374655,1.9158031777969489,60,51,10,4.825754641004342,0.3238471823582224,7.102381533338933,-1.2951007316501384,4825.754641004341,25.18122110055503,4859.112179462276,4788.00558439139,0.16576038,0.6369968,0.9999664,-0.9995483,1000.0,0.0,1000,1000,299.1860098124253,86,90000,90,21.03000497701578,29.150556934066117,20.955487030558288,71.13604894164018,584.9173314610962,8
0.0016378062,1.0,0.015657574,16.0,-9.555391,0.9895151,-2.6771996,-10.000046,2.0,7.057676,6.6562767,-2.7595577,481.2235,-484.43597,63.273197,-135.76498,-596.9953,-484.6823,62.84491,-144.02513,-589.19293,0.049567700865532624,0.0,0.049567700865532624,0.049567700865532624,16.081448,5.5854206,43.240105,4.1657553,0.15243018,1.0302764,3.3264432,-4.0487075,-0.4081435,0.15254985,-0.083788365,-1.4421476,5.424218397978186,0.7344999843922595,6.859411914270998,1.2097859315949178,331.4395888179232,15.672981851474761,368.91679341775347,284.78762463236313,0.09029862,0.6125549,0.9988059,-0.99266934,61.103658536585364,2.7983420667293566,68,53,10,4.864930081967919,0.37461694928702854,7.427362915379367,0.031328121821335486,4864.930081967919,26.63499115033283,4897.268528165237,4821.62205407539,0.07074174,0.65943944,0.9998921,-0.9995878,1000.0,0.0,1000,1000,331.4395888179232,96,100000,100,19.669913167366758,32.094093661988154,22.152686295099556,73.91669312445447,656.1887615642045,9
