Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.13831288,0.9785156,0.0032683176,4.0,-2.4873962,0.9256223,-0.17992248,-3.951123,2.0,2.9465756,2.5042958,582.9675,-581.4956,84.71659,-371.2065,-680.5595,-581.5404,84.80234,-369.2753,-680.62585,1.0,0.0,1.0,1.0,0.45096028,0.97951597,2.99853,-3.2702985,0.010899082,0.45330384,1.3982612,-1.4351685,-0.4260255,0.13186671,-0.032824367,-0.82660085,1.60893844044465,0.44879240449427826,2.096615905943434,0.7169154392748862,85.61606467132061,1.097337033902629,88.15589258307706,84.1523077378222,0.1550155,0.260047,0.7165605,-0.6600857,53.212765957446805,0.40926349067385837,54,53,10,1.5691204247454789,0.9702299308490745,4.7555334930706685,0.20489182643571216,1569.1204247454789,103.92234764013205,1715.245759023176,1409.6743003188876,-0.019851986,0.55621743,0.9947809,-0.99626696,1000.0,0.0,1000,1000,85.61606467132061,176,180000,180,155.71339672199974,14.091089162000571,10.861984322007629,180.66647020600794,3187.69982453603,17
0.1569677,0.97265625,0.004013971,4.0,-2.1830068,1.0504273,-0.33642942,-4.274284,2.0,2.2055264,3.0522585,581.43134,-579.598,91.97843,-344.70508,-713.76697,-579.9775,91.73421,-351.0494,-718.6039,1.0,0.0,1.0,1.0,0.5882443,1.1910774,5.2125654,-2.8867764,-0.03138525,0.50080866,1.6202055,-1.791457,-0.4371462,0.11955304,-0.043317497,-0.90368605,1.6726655397852628,0.5043685112121544,2.3388105180581076,0.682658615074763,95.01024571737763,1.2297753722296445,98.40662111126667,92.36215621201997,0.10947019,0.25874442,0.74394786,-0.76820636,56.801699716713884,0.4643646247624789,58,56,10,2.1044729198788716,0.9536083375193525,4.238233739628236,0.5397975257691396,2104.472919878871,377.95991622449816,2536.9664082868508,1528.5156967837315,-0.021540783,0.55712587,0.99447757,-0.99817646,1000.0,0.0,1000,1000,95.01024571737763,186,190000,190,155.3712118209951,14.128355681001267,10.835599759986508,180.33516726198286,3368.078232080021,18
0.21121833,0.9667969,0.0034820267,4.0,-2.0025408,1.025035,-0.31234258,-4.2076254,2.0,5.0748944,5.975715,531.7153,-532.84247,131.63266,-323.56668,-696.3631,-531.9753,132.02826,-321.53012,-695.725,1.0,0.0,1.0,1.0,0.43277305,1.2403699,3.9052272,-4.454068,-0.056236576,0.5192252,1.2183836,-1.6607789,-0.43932033,0.12896085,-0.11263157,-0.7987493,2.011383665118175,0.42330054793632566,2.476793651365953,0.7459267069024255,250.22362378044676,0.9999909150726629,252.5698012883256,248.47932483824545,0.011807445,0.32643244,0.7280135,-0.8974381,124.40372670807453,0.49064391697221116,125,124,10,2.0936546539565644,0.9580319264345543,4.452358256804186,-1.201523191131172,2093.654653956564,441.8116489351325,2686.168013792172,1242.973317260082,0.013414679,0.57812834,0.9997479,-0.99993724,1000.0,0.0,1000,1000,250.22362378044676,196,200000,200,154.5890443500175,14.172639700002037,10.82765584900335,179.5893398990229,3547.7266332230356,19
0.25932428,0.9609375,0.003588304,4.0,-2.0213218,1.0542164,-0.25544798,-4.295943,2.0,1.9607676,1.9038813,464.6024,-464.86392,128.95026,-346.48978,-693.51184,-465.23758,128.87608,-347.67148,-693.41016,1.0,0.0,1.0,1.0,0.716997,1.1715358,3.9956226,-3.1818845,-0.0015492371,0.57260585,1.3520006,-1.8730766,-0.47087216,0.13264363,-0.067736894,-0.84170985,2.2028819236782797,0.8502838790314131,4.870539955197254,0.7772323133433542,400.56403852193597,64.73321153988138,522.7047756337547,280.7960536039538,-0.013584026,0.33156055,0.9857342,-0.98976743,181.83636363636364,18.078378483565423,219,149,10,1.9977178416491406,0.9368561140283067,4.678471922733014,0.13683509454443107,1997.7178416491406,746.7618643532782,2803.434258658533,1140.1975854762966,-0.013172625,0.5644004,0.998425,-0.9971177,1000.0,0.0,1000,1000,400.56403852193597,206,210000,210,153.61331681099546,14.23177869200299,10.816454266983783,178.66154976998223,3726.4135898300083,20
0.2512919,0.9765625,0.006120587,4.0,-1.956368,1.0866902,-0.40916935,-5.321861,2.0,3.4056022,2.3127933,486.561,-488.44223,142.65701,-338.41678,-792.4338,-487.86432,142.60367,-338.6992,-793.3265,1.0,0.0,1.0,1.0,0.8509781,1.1393293,4.291751,-2.892358,-0.048500925,0.58632743,1.7341683,-1.9725101,-0.48803043,0.12889072,-0.12083064,-0.8945043,1.9488774439755567,0.3712797356259927,2.4801340462133328,0.8140245013666809,241.2638094995666,3.101373512152474,248.6109507179131,232.88276420775512,0.06550419,0.35594857,0.8573581,-0.9089601,123.79629629629629,0.4463692886368129,125,123,10,2.3313181993805885,0.9180017491519932,4.687994881995363,0.4896706155706082,2331.318199380589,469.73070279763346,2764.6400898003058,1251.3579342107664,-0.023142776,0.5641511,0.9943934,-0.99733716,1000.0,0.0,1000,1000,241.2638094995666,216,220000,220,154.95795261699823,14.257354695000686,10.80930710498069,180.0246144169796,3906.245599477006,21
0.24772006,0.984375,0.0040554097,4.0,-1.6888053,0.8419305,-0.34907648,-4.696224,2.0,2.26965,2.6677606,488.13437,-487.06427,143.37172,-328.51428,-754.8593,-487.08124,143.34717,-327.3286,-747.1808,1.0,0.0,1.0,1.0,0.8426684,1.2032857,4.268764,-2.090063,-0.004892225,0.56077194,1.5649474,-1.901757,-0.49316812,0.14158829,-0.13024375,-1.0097793,1.8575674525189332,0.34815447100630464,2.3381957331552874,0.8223095450933161,214.48498671584989,1.4564562897309645,218.65607275639226,211.84116497477805,0.048627775,0.32848266,0.7034632,-0.90316284,115.46551724137932,1.4208891166754156,119,112,10,2.698300568850334,0.6816501967688152,4.464232295058158,0.5132300922986177,2698.3005688503335,342.39940224535326,2956.9820352579354,1705.7967576592448,-0.014664078,0.5645161,0.99593335,-0.9968214,1000.0,0.0,1000,1000,214.48498671584989,226,230000,230,155.2454258319849,14.066431074999855,10.79212970300432,180.10398660998908,4086.395639152972,22
0.28311038,0.9863281,0.005557415,4.0,-1.526022,0.7299083,-0.43503606,-4.583968,2.0,5.543371,1.729874,443.48093,-445.50763,123.70653,-336.71432,-731.9353,-443.3598,123.80326,-337.36154,-728.2108,1.0,0.0,1.0,1.0,0.73161113,1.3096353,4.835633,-2.7234366,-0.02704738,0.59716517,1.4948493,-2.028399,-0.5067117,0.119748235,-0.23623271,-0.9615386,1.9470947483843855,0.4402422410463259,3.4142253130571416,0.863560726155327,365.5988840167354,84.18770783161935,484.90252206720294,276.2601817771668,0.05055661,0.32209852,0.840051,-0.90540355,187.7663551401869,33.658143794991766,229,153,10,2.707278411392155,0.800138002768676,4.961903387995666,0.31345001667662725,2707.278411392155,340.55764364206715,3003.703607242296,1850.2384126560446,-0.016427815,0.5679419,0.9983248,-0.99862957,1000.0,0.0,1000,1000,365.5988840167354,236,240000,240,154.50170912900649,14.11279620899586,10.766578603987,179.38108394198935,4265.841385570973,23
0.30838734,0.9824219,0.0041192463,4.0,-1.6160942,0.908092,-0.3359276,-4.254419,2.0,3.2601302,8.189365,416.88525,-412.336,92.36157,-344.91733,-720.05615,-409.91113,92.62161,-339.43274,-718.35364,1.0,0.0,1.0,1.0,0.90794694,1.2746953,4.04545,-4.772729,-0.040479306,0.628876,1.3229831,-1.8778952,-0.5375302,0.11270743,-0.19526513,-0.95532924,2.03513560927923,0.5201911285997242,4.9051104082897155,0.868818450222624,516.8729223364361,112.75127472095294,819.5945098188735,296.4757429998843,0.007339731,0.32088092,0.9489382,-0.9796101,253.9746835443038,50.275689241395035,350,149,10,2.301041677294128,1.020137129428101,5.0030318944687835,0.5266557608963758,2301.0416772941276,664.1384177573722,2972.2888629991235,1270.4316975551942,-0.0022032673,0.56011724,0.99651206,-0.99752283,1000.0,0.0,1000,1000,516.8729223364361,246,250000,250,153.69854487799603,14.178564200999972,10.859027621001587,178.7361366999976,4444.481037451958,24
0.3083781,0.9589844,0.00400347,4.0,-1.597697,0.9154211,-0.3091494,-4.1801925,2.0,5.1966124,3.7117133,458.29993,-453.65704,128.78214,-344.15176,-781.8509,-455.76395,128.28752,-344.55362,-779.6451,1.0,0.0,1.0,1.0,0.84576094,1.2481903,4.7357087,-3.1177707,-0.09022561,0.6077151,1.5486653,-1.9478784,-0.53812236,0.11816451,-0.14934736,-1.0132823,1.8178459946748484,0.39995660250365117,2.464961152433813,0.893416933400418,145.0221043719887,65.93334713801504,246.9673589617676,100.71297950354344,0.114867106,0.34368333,0.87971514,-0.91135496,79.77689243027888,29.70515844347199,126,60,10,2.6751790299217433,0.8172922472794101,4.805770598500917,0.435564328362492,2675.1790299217437,333.42375207747364,2928.486414629043,2026.3717869996083,-0.014483476,0.5628778,0.99220335,-0.9987595,1000.0,0.0,1000,1000,145.0221043719887,256,260000,260,155.86917212799744,14.082444911000493,10.797323982988019,180.74894102198596,4625.2641308729435,25
0.30363417,0.9628906,0.0055957353,4.0,-1.4427118,0.7120252,-0.464392,-4.3140984,2.0,5.4230185,2.5958614,468.0155,-471.03046,131.33069,-344.12973,-752.7051,-469.52502,131.35605,-340.73404,-747.24744,1.0,0.0,1.0,1.0,0.8438306,1.3564858,5.969212,-4.2915854,-0.106105655,0.60994685,1.2643036,-2.147828,-0.5282833,0.114294864,-0.26886645,-1.0077624,2.0824645584270787,0.42623141223014793,2.6642885331574524,0.9503589561919693,265.40148630297716,1.7398758997735448,269.2044930895103,261.79797742287127,0.106735915,0.3859809,0.83955646,-0.9177027,127.44585987261146,0.7687768799803623,129,126,10,2.744034602361875,0.8393843112844004,5.086287613620906,0.45186094176436997,2744.0346023618754,367.2246523236462,3097.0891407840304,1797.1601698732386,-0.01654235,0.56722915,0.9995554,-0.9990016,1000.0,0.0,1000,1000,265.40148630297716,266,270000,270,155.55781782402482,14.115362134994939,10.343463963996328,180.0166439230161,4805.262769575966,26
0.32148448,0.9589844,0.006876163,4.0,-1.5048903,0.7935509,-0.44670483,-4.748538,2.0,6.9294944,5.449313,446.08917,-440.18222,125.28012,-335.43167,-799.19775,-440.55756,125.49421,-337.07205,-804.32916,1.0,0.0,1.0,1.0,0.9773755,1.4355661,4.500035,-3.9813693,-0.07843143,0.644967,1.5639609,-2.0512962,-0.55179596,0.11264005,-0.24299625,-1.0176392,2.1173685585237085,0.4954376497108642,3.408027521742392,0.9943363503349815,314.56254673889987,1.913416365609038,318.4915632356524,308.6858283335889,0.10875334,0.33526158,0.80685055,-0.93346906,148.56296296296296,0.8309513281410464,150,146,10,2.8836112221064814,0.6566091477406936,4.732879061223951,0.683697150656495,2883.6112221064823,166.1076795389798,3055.411653228334,2564.395869218753,-0.01847957,0.5694476,0.9967666,-0.9971785,1000.0,0.0,1000,1000,314.56254673889987,276,280000,280,155.20843832899118,14.10002937399986,10.481671030021971,179.790138733013,4985.2586809439745,27
0.33430615,0.9746094,0.004519468,4.0,-1.326544,0.51908875,-0.5549278,-4.209253,2.0,2.9179912,3.424024,419.83542,-415.47516,99.955284,-349.2095,-759.08246,-415.5125,100.037315,-349.17453,-756.6601,1.0,0.0,1.0,1.0,1.0479414,1.3808591,4.763253,-3.4918008,-0.043977696,0.6454151,1.3816378,-2.1465454,-0.5471803,0.13171399,-0.15839227,-1.0200443,2.0730728870055164,0.4544053893120767,3.2631211485338323,0.9653241407267574,298.35843960104575,1.4759820802467016,301.14681517137376,294.0131503039367,0.029832475,0.30535266,0.7353786,-0.90359646,143.9208633093525,0.6792372806861681,145,142,10,2.85228207899239,0.452624850555078,3.956328540305158,0.8070675908494686,2852.2820789923885,63.48969245001774,2905.7560268235206,2694.533485226113,-0.017910685,0.56739324,0.99818534,-0.9994173,1000.0,0.0,1000,1000,298.35843960104575,286,290000,290,155.1246192000035,14.306268354004715,10.529470173998561,179.96035772800678,5165.011704292985,28
0.33775556,0.9765625,0.006428382,4.0,-1.3610284,0.4195349,-0.52926254,-3.0894005,2.0,3.755303,1.8194568,389.44638,-390.3647,49.046055,-353.6723,-715.59784,-387.72675,48.9514,-351.52878,-712.2121,1.0,0.0,1.0,1.0,0.7195622,1.1949633,3.7942827,-3.3388276,-0.043520775,0.56423014,1.1424633,-1.8325394,-0.5013456,0.11094723,-0.15188588,-0.8057841,2.4223385076562165,0.5942766908925614,3.3943435044224124,0.941310497575221,503.6965742208854,1.5086261388779358,507.0764029461205,500.5898265503141,0.031139983,0.3233725,0.71188843,-0.9245,207.93814432989691,0.5336981074451458,209,207,10,3.0292724543061755,0.5002978982075047,5.19578295332594,0.8084703524634209,3029.2724543061745,80.72859774050913,3196.5768630325497,2902.1212048909333,-0.03732678,0.5757423,0.99671626,-0.99901,1000.0,0.0,1000,1000,503.6965742208854,296,300000,300,156.54720059600368,14.099331372999586,10.460673226989456,181.10720519599272,5346.245023193987,29
