MSE,Inverse-Dynamic-MSE,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
13.031065,0.17830916,5.3408999304979154,0.4309207616480277,6.743049685616693,2.2076778198188056,378.52448730034166,26.36513976327409,461.35891796201395,321.2427367761551,0.046969943,0.36309677,0.99354345,-0.9937547,70.87279151943463,4.784922024428131,86,59,10,4.769005627626635,0.41878656272593395,7.490453046793,-3.077113042336146,4769.005627626638,24.601173366741214,4827.012703920759,4744.626358616445,-0.2567436,0.9187306,1.0,-1.0,1000.0,0.0,1000,1000,378.52448730034166,116,120000,120,12.399154344107956,26.345089339185506,21.12464223243296,59.86888591572642,771.4018959579989,11
13.031065,0.11013389,5.50687908745645,0.5400100891395504,6.961286032247471,1.441286615346173,370.34685836145877,32.040129297455664,457.9571374484626,285.105734437354,0.06404219,0.3640951,0.9999418,-0.9976638,67.25167785234899,5.79114232251087,82,52,10,4.759280483337155,0.44062176011800186,7.544600926781765,-4.663412322272981,4759.280483337154,48.11860983889641,4806.471334356944,4631.631109978644,-0.2202934,0.90358675,1.0,-1.0,1000.0,0.0,1000,1000,370.34685836145877,126,130000,130,11.519890951924026,25.758061565924436,20.481660396791995,57.759612914640456,828.1337216375396,12
13.031065,0.15516424,5.504249113717176,0.5787123842887747,7.201120840172047,1.4925434473329067,344.49719140477373,39.073432541993355,451.7935762198903,261.2422388103984,0.0619168,0.33690175,0.9999702,-0.9999584,62.5875,7.11019294745227,82,48,10,4.777787722506521,0.43684163586488006,7.289598802052851,-4.086847688282285,4777.7877225065195,18.483544551065986,4797.361768806545,4734.214368601979,-0.21884164,0.8980909,1.0,-1.0,1000.0,0.0,1000,1000,344.49719140477373,136,140000,140,12.00467640068382,24.733381629921496,20.87196564907208,57.6100236796774,889.434682791587,13
13.031065,0.111571044,5.645465382870975,0.6313249903228793,7.184902953374557,1.746410360763249,373.94665403626146,20.318503200714417,439.5044402205747,284.49784856442653,0.04403089,0.35571328,0.99881667,-0.99993503,66.23841059602648,3.6966220651208115,78,51,10,4.791288198988721,0.45210286923249493,7.408268723900802,-3.980639112758647,4791.288198988723,41.6545471942134,4913.402695754724,4767.407565368137,-0.18940534,0.88927275,1.0,-1.0,1000.0,0.0,1000,1000,373.94665403626146,146,150000,150,12.788864997215569,28.425405564252287,22.66624014871195,63.880510710179806,953.7611757912673,14
13.031065,0.13404986,5.609505562486997,0.7162131795272338,7.366292104222051,0.22408785765461037,332.0727715970483,29.64109036003337,403.2226674686241,250.79986092975594,0.015725266,0.40350467,1.0,-0.99999994,59.19822485207101,4.787100187984014,71,46,10,4.794586631298143,0.43984177674107594,7.385070045215693,-3.480125996155305,4794.586631298145,43.55645935084121,4923.334674729627,4764.030993321118,-0.20626669,0.8768849,1.0,-1.0,1000.0,0.0,1000,1000,332.0727715970483,156,160000,160,13.906564962118864,28.875984641723335,22.745363909751177,65.52791351359338,1018.8170824781992,15
13.031065,0.14275533,5.535355947237911,0.7080824653581251,7.391466919868756,-0.3416017849886277,273.95228297885603,43.5591950340146,373.72322531262495,190.96351654280983,0.053887784,0.4147722,0.9999661,-0.9999991,49.49135802469136,7.204117436043929,70,36,10,4.787644572788031,0.4349273988648066,7.388011923700144,-3.622016330230032,4787.644572788029,8.96683005365926,4801.495731820509,4770.722707910058,-0.21882406,0.89002335,1.0,-1.0,1000.0,0.0,1000,1000,273.95228297885603,166,170000,170,13.212985733523965,28.392056194599718,22.658414167817682,64.26345609594136,1082.256993744988,16
13.031065,0.13407303,5.328552835866804,0.5085935699353715,6.258982952682013,1.6787302390248109,203.8910121441042,9.72664483952191,241.66006651513223,186.03080891592035,0.061977383,0.28292704,0.96980804,-0.90646213,38.263862332695986,1.8016282194409463,45,35,10,4.797944974586347,0.41805403351614584,7.530527935501737,-1.5166238457876169,4797.944974586347,35.49949672605169,4850.671528427708,4712.970825278332,-0.2637801,0.8277192,1.0,-1.0,1000.0,0.0,1000,1000,203.8910121441042,176,180000,180,12.766415663063526,27.59512846590951,22.549828544724733,62.91137267369777,1144.7743391590193,17
13.031065,0.13013381,5.36362708018696,0.8272865642894812,7.208425670853985,-4.413844572282828,239.98639469274025,47.73594806349149,455.215041752032,181.87204140029127,-0.007652731,0.4437474,0.99999917,-0.99999654,44.74330357142857,7.611005880630184,81,34,10,4.768366039413541,0.42196344833289934,7.190921569472966,-3.62979117115988,4768.366039413546,73.59029002378998,4915.445265731847,4657.420837437849,-0.23675846,0.8290174,1.0,-1.0,1000.0,0.0,1000,1000,239.98639469274025,186,190000,190,12.258326231036335,27.210298785939813,21.235304553993046,60.703929570969194,1203.9565232191235,18
13.031065,0.08896547,5.4820827475366825,0.6369439800274442,7.186636963579313,-0.1308396064503894,255.2993186498187,35.86943357445246,342.61892058782087,180.25466617812424,-0.070307255,0.42704445,0.9997722,-0.9998131,46.56976744186046,5.8096565516596845,61,34,10,4.753718740732171,0.431616434521482,7.479586831978876,-3.221093648869841,4753.718740732171,74.3384160623583,4936.3800299030645,4676.593857729319,-0.20495243,0.8294981,1.0,-1.0,1000.0,0.0,1000,1000,255.2993186498187,196,200000,200,13.233852116856724,25.673422401305288,20.954669058788568,59.86194357695058,1263.9574752589688,19
13.031065,0.15910774,5.384425893329832,0.6134227763413364,7.183478150269469,-1.4494398913639088,216.0784138555709,36.41407834231807,394.46040865080045,178.86526624795664,0.032587774,0.29512146,0.99960023,-0.9995339,40.13026052104208,5.807626294676835,69,34,10,4.801909268171366,0.4076699110221016,7.2618755566550615,-0.039491639704151815,4801.909268171365,139.92025615108093,5039.849833326562,4621.104389622636,-0.16377893,0.76742977,1.0,-1.0,1000.0,0.0,1000,1000,216.0784138555709,206,210000,210,12.936031718738377,25.827790399082005,21.1957749822177,59.95959710003808,1324.9063396621495,20
13.031065,0.103607446,5.5333767750568725,0.6228749708403158,7.424889566895871,0.5234057454277359,300.8322530939207,73.6465867634,521.875322937107,192.54602299667573,0.027463868,0.33891526,0.99999857,-0.9999999,54.36684782608695,11.640852391969657,92,37,10,4.8064603103588714,0.43417806638925954,7.374034560820014,-3.585013526529682,4806.460310358872,117.2424329675744,5017.190857169348,4698.001658626104,-0.15602617,0.75211304,1.0,-1.0,1000.0,0.0,1000,1000,300.8322530939207,216,220000,220,13.065266659483314,26.809239651076496,20.600766262505203,60.47527257306501,1386.385590753518,21
13.031065,0.077525556,5.557693416881901,0.6512065577517028,7.557730478823005,-1.0273220687425733,343.6164028610439,56.988751430538365,516.2709068241231,227.87362623452273,0.002694711,0.36029106,0.99997735,-0.9999974,61.82716049382716,10.225893209749684,98,42,10,4.748350761663193,0.41458710620015293,7.437160180764964,-1.736706084698266,4748.350761663191,71.78633062150405,4882.308223148736,4655.910895364562,-0.19409664,0.81516516,1.0,-1.0,1000.0,0.0,1000,1000,343.6164028610439,226,230000,230,13.481509417295456,27.812077593058348,21.59955946635455,62.89314647670835,1447.8651407803409,22
13.031065,0.07697846,5.40774330842105,0.5766113597079427,7.2193593736517485,1.0377890076592702,234.12141386025914,20.845981631739395,324.20277536938715,195.93672217742576,0.011070627,0.3163977,0.99999696,-0.9983796,43.29373650107991,3.4157720306773283,59,37,10,4.768802672882544,0.42259406485088497,7.370542804103507,-3.1807978701453656,4768.802672882544,53.97155332693798,4880.7319545179425,4703.334682316103,-0.15202181,0.80957156,1.0,-1.0,1000.0,0.0,1000,1000,234.12141386025914,236,240000,240,13.339856840670109,26.65670503862202,22.14334558043629,62.13990745972842,1510.004398164805,23
13.031065,0.121256895,5.438956889363611,0.5701489878543758,6.609783443361108,0.5783752352828806,265.00027179928543,22.99285541319994,336.9006202319867,201.8023694285543,0.0088475095,0.30775267,0.99999845,-0.9998785,48.722627737226276,3.802412975098389,61,38,10,4.762053938554868,0.3719827859547206,7.692328767658003,-4.21983480858384,4762.05393855487,84.32157197681785,4912.053764605991,4632.042735479092,-0.1643829,0.7836285,1.0,-1.0,1000.0,0.0,1000,1000,265.00027179928543,246,250000,250,12.445551462005824,26.425852812826633,21.06523078912869,59.93663506396115,1569.7820739652961,24
13.031065,0.10730146,5.469567813119534,0.6034727200530575,6.992430276578928,1.3220806884503045,268.868902302414,25.741156995313673,359.51537003465575,206.9065932686735,0.04218236,0.26450336,0.999168,-0.9984014,49.157248157248155,4.147743271411972,64,39,10,4.811596341104558,0.4031027110258837,7.313250851407966,-1.9118380395908643,4811.596341104558,83.69262986411572,4957.498498492918,4715.244327605971,-0.14125103,0.76600176,1.0,-1.0,1000.0,0.0,1000,1000,268.868902302414,256,260000,260,13.352033022325486,26.2484984039329,21.08552804030478,60.686059466563165,1630.123454452958,25
13.031065,0.07550955,5.493676199096872,0.5964817239846636,6.993828931689423,-0.11224874794055406,291.48457632033563,36.378576530684256,407.3641609585094,192.51156832224362,0.04749801,0.26449677,0.99955595,-0.99291277,53.05820105820106,5.945234981565542,73,37,10,4.81671009387995,0.41582760574490035,7.525542076286548,-1.4289122565759609,4816.710093879949,62.203286719828476,4964.197749329353,4743.343852161971,-0.12707905,0.7591305,1.0,-1.0,1000.0,0.0,1000,1000,291.48457632033563,266,270000,270,12.304468668997288,25.906601394061,22.08843533694744,60.29950540000573,1691.5423554470763,26
13.031065,0.14498313,5.363809220146511,0.5590742766109877,6.812491819216042,0.14277652993213863,272.45155817967543,21.946678690485424,347.9879636062496,231.8581048975997,0.09497944,0.34896266,0.9991891,-0.9999505,50.79441624365482,3.5028442814723806,63,44,10,4.789203730421255,0.3846484495641287,7.57554400480695,-3.2158635765325165,4789.2037304212545,90.62181052711603,4934.04223784779,4561.254303397985,-0.13184667,0.7764488,0.99999934,-1.0,1000.0,0.0,1000,1000,272.45155817967543,276,280000,280,13.981435996945947,27.04106964590028,21.072171048726887,62.09467669157311,1753.581214058213,27
13.031065,0.09791789,5.4942172007872045,0.6851329469160973,7.515945234779096,0.26866053111358745,285.69929444093464,20.742473395227726,358.305607575122,240.26624088231608,0.042196922,0.29612702,0.9945674,-0.9990461,52.0,3.2481763115091753,63,45,10,4.838891412386397,0.40719857494884854,7.369250038813008,-4.069002278672025,4838.891412386396,66.31394345332232,4945.1936368735005,4692.269737579718,-0.1042673,0.70093757,0.99999964,-1.0,1000.0,0.0,1000,1000,285.69929444093464,286,290000,290,12.590221025049686,26.975364265963435,22.18061052914709,61.74619582016021,1816.5446276329458,28
13.031065,0.08958544,5.446430780506549,0.6389851081211966,7.170405035827946,-0.4845990393735171,256.17402241551576,45.68281373428475,457.82166477503057,189.07575348789007,-0.014828669,0.2833915,0.9961196,-0.9981002,47.03521126760563,7.55177307647406,82,36,10,4.857745351364251,0.3756074408646982,7.091557195469156,-3.810803022095275,4857.745351364254,67.4974781373244,4957.085614955827,4765.67643823667,-0.031384077,0.6310712,1.0,-1.0,1000.0,0.0,1000,1000,256.17402241551576,296,300000,300,12.715715932659805,28.197526558768004,23.238713905215263,64.15195639664307,1880.9509295802563,29
13.031065,0.08776474,5.4731822711767055,0.5928168436281374,7.42060240931927,0.2257664970944635,287.1701368094102,50.72810535357692,398.6904164797618,183.3255359914051,0.024095712,0.28536028,0.99989724,-0.9998756,52.468586387434556,8.536819398128,72,35,10,4.9180557841693195,0.38584150018878427,7.398069387874065,-3.2922372092430336,4918.055784169322,54.89932885177734,5004.765517252447,4812.995743648802,-0.03766643,0.55841374,0.99999964,-1.0,1000.0,0.0,1000,1000,287.1701368094102,306,310000,310,12.872985045425594,28.47870016703382,23.218887942377478,64.5705731548369,1944.1757752303965,30
13.031065,0.114077136,5.521167072921748,0.6318333686948633,7.274348539068977,-0.355272919645401,303.58834880365055,21.092035181226603,357.42929926353605,235.45981996322953,0.049073,0.25037596,0.993283,-0.9968397,54.98626373626374,3.736121320815182,65,44,10,4.877105331707168,0.3867445845076815,7.113348914408027,-3.5828936402164953,4877.1053317071655,75.96731759792087,5013.3657597157835,4793.414452996064,-0.013125813,0.6821553,0.9999995,-0.99999994,1000.0,0.0,1000,1000,303.58834880365055,316,320000,320,12.879123494029045,27.12885527405888,23.58485397323966,63.592832741327584,2008.6600654046051,31
13.031065,0.11181886,5.432952802134654,0.5309901620304781,6.5815144530184995,0.4225415684374312,279.74818670117514,60.693973497833625,511.39918580248616,180.25184882184598,0.04947082,0.26598582,0.99527025,-0.99860346,51.491002570694086,10.577807990034106,94,34,10,4.889735561918279,0.3501429821416753,7.1632869551934935,-3.631237603919466,4889.735561918283,73.01114414009001,4991.0829876764765,4749.957706245733,-0.022610392,0.583432,0.9999993,-0.9999997,1000.0,0.0,1000,1000,279.74818670117514,326,330000,330,12.70657998463139,28.045669570099562,23.235853503923863,63.988103058654815,2071.671777757816,32
13.031065,0.10433754,5.365278253985328,0.5253669995937142,6.346366168332782,0.7174214643448034,234.4907746943762,18.647395042990137,308.7352850889058,190.57393181144403,0.04986402,0.25290552,0.95308703,-0.9109546,43.70524017467249,3.1689016403276997,57,36,10,4.91010655523401,0.3415216221506959,6.859424769541032,-3.754100945521861,4910.106555234011,59.2351848231693,4988.43550692742,4821.5668011791,-0.029960016,0.5408241,0.99999887,-0.9999999,1000.0,0.0,1000,1000,234.4907746943762,336,340000,340,12.8428715467453,27.03187670232728,22.494093771092594,62.368842020165175,2134.664623711258,33
13.031065,0.0962395,5.400110782534592,0.5678675911659014,6.571450489825918,-0.19373821924784185,252.29468628051475,32.59502175915625,306.6377851965089,178.5585944610398,0.045022395,0.27753556,0.9980605,-0.99841285,46.72027972027972,5.588957137051466,56,34,10,4.893008934223697,0.37581183483332603,7.29622080736247,-3.314517924834435,4893.008934223699,39.86427161492464,4974.0531890216225,4838.255089619591,-0.03632504,0.5962631,0.9999996,-1.0,1000.0,0.0,1000,1000,252.29468628051475,346,350000,350,12.5382095486857,27.67625294998288,21.91288966545835,62.12735216412693,2195.9846481191926,34
13.031065,0.10258827,5.451999372451319,0.6142575148106273,6.898693280988752,-0.39977269831772144,265.516348999965,27.220995326308316,342.78755293692296,189.3747342084259,0.04781256,0.23516598,0.99965787,-0.9999267,48.7007299270073,4.634103398615067,63,36,10,4.940255328967068,0.3542981332215066,7.223266082957709,-1.9642395344379224,4940.255328967067,49.10679452377487,5033.328939725189,4875.373969543353,0.04873451,0.4576292,0.99999964,-0.9999578,1000.0,0.0,1000,1000,265.516348999965,356,360000,360,11.65047316905111,26.8560045408085,22.229933238122612,60.73641094798222,2256.532540053595,35
13.031065,0.09215854,5.451939122429977,0.5675611970377195,6.9732075275247976,0.5671883195481282,281.5898453956101,24.604520276073213,416.5123548788589,236.64494752292634,0.06872801,0.27017576,0.9981554,-0.9936286,51.649484536082475,4.383171278417766,79,44,10,4.9372378685153935,0.3919890298034676,7.449622496083654,-2.0135890253346673,4937.2378685153935,70.5135855190575,5013.4021192834525,4814.752489681448,0.03702404,0.5762763,0.9999999,-1.0,1000.0,0.0,1000,1000,281.5898453956101,366,370000,370,12.130091317463666,26.686791971791536,20.775605285540223,59.592488574795425,2316.619120635558,36
13.031065,0.15251468,5.402529717584595,0.5244730383465503,7.008483529442728,0.36713135995276946,275.9838203944681,40.63554855520145,391.7120393349867,205.57975825193293,0.06257305,0.2480517,0.96436363,-0.95890474,51.08418367346939,7.210080446700766,73,39,10,4.940103598591448,0.3462339645826283,7.297944297595196,-2.5160477013100806,4940.103598591448,46.571493259783765,5002.240009515537,4870.069578702276,0.016572557,0.49494252,0.99999624,-0.9999916,1000.0,0.0,1000,1000,275.9838203944681,376,380000,380,12.125751818530262,27.182606924325228,21.6647924548015,60.97315119765699,2377.502996670082,37
13.031065,0.12903267,5.412176700206295,0.5536560157819315,7.024195205340055,1.2936479385363646,247.427913801212,23.25005618576433,339.6992499523297,207.1920568002283,0.053426158,0.23795776,0.98583484,-0.9892183,45.71689497716895,3.7747342514851963,62,39,10,4.9303228090576825,0.3604935006929625,7.470915648584198,-3.6633294111832857,4930.322809057683,82.8883641666475,5059.798598751613,4792.923638820426,0.044419564,0.5216549,0.99999875,-0.9999972,1000.0,0.0,1000,1000,247.427913801212,386,390000,390,12.416580509394407,27.09266356518492,21.668268476147205,61.17751255072653,2438.7308910088614,38
13.031065,0.09991363,5.459829003160139,0.5991611052209297,7.3293400217629925,1.1121201690337177,277.5089736479314,22.05983564911922,347.0588545588938,208.56202332556342,0.052995857,0.29234195,0.9980948,-0.99605155,50.82741116751269,3.65319690307916,63,39,10,4.935248530145296,0.3435486651553041,7.487122019408963,-2.7586816394221563,4935.2485301453,59.59361323416898,5006.060051398814,4812.712266614062,-0.07113534,0.52016544,0.9999993,-0.9999999,1000.0,0.0,1000,1000,277.5089736479314,396,400000,400,13.20622700219974,27.14670099131763,23.353823999408633,63.706751992926,2503.533243878279,39
13.031065,0.10615665,5.4521214197399015,0.6444783502351207,7.119741466653608,-0.2389965585982603,249.5279131965892,33.892423401656536,333.0172561228037,189.38059552795508,0.02597275,0.2983464,0.9967282,-0.9997627,45.76712328767123,5.47060358613858,60,36,10,4.946848594963541,0.36137347920712837,7.288988554434935,-3.4960743213763976,4946.8485949635415,55.24746054874944,5035.073847694955,4851.8925798711425,-0.0621802,0.4937387,0.99999934,-0.9999992,1000.0,0.0,1000,1000,249.5279131965892,406,410000,410,13.18183026323095,28.240757836960256,22.645735106430948,64.06832320662215,2566.696947307326,40
13.031065,0.09471913,5.353520436986256,0.5510806315341086,7.007135764185534,1.5305126017346091,226.62481968240127,29.046324862644123,310.2174342784836,181.08136144740195,0.04138492,0.26481566,0.997397,-0.9984588,42.33192389006342,4.709957054260799,55,35,10,4.883881657124181,0.44745917259550133,7.370692994014705,-3.481634949892099,4883.881657124182,74.0811767909266,4967.317795475226,4714.432296239485,-0.08402959,0.66463226,0.99999994,-1.0,1000.0,0.0,1000,1000,226.62481968240127,416,420000,420,12.437614220194519,27.338619851972908,22.53581773256883,62.31205180473626,2629.739468079526,41
13.031065,0.09719426,5.49636033834732,0.6526056301666884,7.202497800434875,-0.3496425054630272,279.6029194454197,20.356948295503603,332.6238115698247,205.4516769868053,0.041524228,0.28617504,0.99998665,-0.99999887,50.870558375634516,3.222855591765478,59,39,10,4.9192545127307445,0.317144816708279,7.70940091147754,-2.5695322750890206,4919.254512730743,60.96622961823083,5006.850043874286,4788.727433742265,-0.05572888,0.5357435,0.9999999,-0.99999726,1000.0,0.0,1000,1000,279.6029194454197,426,430000,430,13.54384057270363,28.099840269889683,22.11102022184059,63.7547010644339,2692.7602479760535,42
13.031065,0.08893056,5.392697838734337,0.6034163863724341,7.025452226557187,0.09951780437535174,229.77482323083802,38.2656203186556,340.0728349208117,168.07253852221595,0.026411586,0.3070263,0.9999531,-0.99999446,42.60851063829787,6.256565225433168,60,32,10,4.8925940773934835,0.43959627395308926,7.443061437002511,-3.978479379333706,4892.5940773934835,65.15517336410018,4965.960476100272,4786.25443380013,-0.060618985,0.6595582,0.99999994,-1.0,1000.0,0.0,1000,1000,229.77482323083802,436,440000,440,13.239618576597422,27.353356470819563,22.979193590581417,63.5721686379984,2756.4719108683057,43
13.031065,0.110140696,5.324962472410553,0.5696061016613346,6.986409848974954,0.4762928035138829,204.586897908334,22.654676728715266,336.91864164526544,170.3115727035286,0.022895461,0.29893756,0.9991578,-0.9998622,38.42034548944338,3.7341975007606316,59,33,10,4.837063225911597,0.3760757268842697,7.356107080301161,-3.3919882051134067,4837.063225911598,62.12789824124249,4942.843440566932,4742.577565092011,-0.008424781,0.6835218,1.0,-0.9999999,1000.0,0.0,1000,1000,204.586897908334,446,450000,450,12.264636057429016,27.51969106774777,23.73291701124981,63.5172441364266,2819.517772560008,44
