Disc CE Loss,Disc Acc,Grad Pen,Grad Pen W,Disc Rew Mean,Disc Rew Std,Disc Rew Max,Disc Rew Min,Reward Scale,QF1 Loss,QF2 Loss,Alpha Loss,Policy Loss,Q1 Predictions Mean,Q1 Predictions Std,Q1 Predictions Max,Q1 Predictions Min,Q2 Predictions Mean,Q2 Predictions Std,Q2 Predictions Max,Q2 Predictions Min,Alpha Mean,Alpha Std,Alpha Max,Alpha Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Test Rewards Mean,Test Rewards Std,Test Rewards Max,Test Rewards Min,Test Returns Mean,Test Returns Std,Test Returns Max,Test Returns Min,Test Actions Mean,Test Actions Std,Test Actions Max,Test Actions Min,Test Ep. Len. Mean,Test Ep. Len. Std,Test Ep. Len. Max,Test Ep. Len. Min,Num Paths,Exploration Rewards Mean,Exploration Rewards Std,Exploration Rewards Max,Exploration Rewards Min,Exploration Returns Mean,Exploration Returns Std,Exploration Returns Max,Exploration Returns Min,Exploration Actions Mean,Exploration Actions Std,Exploration Actions Max,Exploration Actions Min,Exploration Ep. Len. Mean,Exploration Ep. Len. Std,Exploration Ep. Len. Max,Exploration Ep. Len. Min,AverageReturn,Number of train calls total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.614783,0.8183594,0.79578435,4.0,-3.8212032,1.586565,-0.37373742,-7.3103647,2.0,1.2366046,1.2531345,-5.088879,-0.011990975,-0.006364863,0.0018608975,-0.0008319011,-0.013274448,0.004236033,0.0030605532,0.011017386,-0.0047062263,0.1999400089992898,0.0,0.1999400089992898,0.1999400089992898,-0.16189846,0.37479264,0.9023547,-0.8788307,0.0009476065,0.0006454835,0.003731874,-0.0006355781,-0.00088913686,0.0009532536,0.0018976175,-0.0037007453,2.0834703586055374,0.7017755375374801,3.390002337356432,0.9957936638171436,148.0741593162134,2.028547678318372,155.01948645555032,143.25901603940733,0.104857214,0.120792344,0.44883144,-0.09804253,71.0709219858156,0.8090392697595574,74,69,10,0.9192717858459563,0.7911545356183222,4.470335529972974,-2.2745652093975646,919.2717858459564,387.8721838160366,1303.8005831721948,-116.72912768322897,0.09634498,0.6261076,0.99934083,-0.9994748,1000.0,0.0,1000,1000,148.0741593162134,6,10000,10,79.52048790920526,0,11.318577180616558,90.83906508982182,106.50665745604783,0
0.07073138,0.9921875,0.0014077337,4.0,-3.3807962,1.5142837,-0.33466387,-7.4452553,2.0,2.9821892,2.7303076,-0.5142544,115.63614,-117.28765,61.322227,-3.833503,-232.2933,-117.087395,61.31167,-5.6357384,-231.0742,0.19942748481816683,0.0,0.19942748481816683,0.19942748481816683,2.6810005,1.8900267,8.653395,-3.9422555,0.19247468,0.99795693,2.594905,-2.2159226,-0.827306,0.3447469,-0.020785041,-1.6689417,2.008601887483178,0.5805357553946217,2.9902413915454873,0.9910380712088692,132.68041840916106,2.0446686492574573,139.38535626420384,127.98760187338098,0.07234144,0.30316928,0.94068444,-0.8451359,66.05610561056106,0.908424459571295,69,64,10,1.1981136032880095,0.6267212925522002,4.138476383961023,-0.15288979309609893,1198.113603288009,63.06786004978804,1293.82212837848,1088.9723270447926,0.079384536,0.48568028,0.99895054,-0.9996649,1000.0,0.0,1000,1000,132.68041840916106,16,20000,20,137.55973462201655,15.678263266570866,11.366040829569101,164.60403871815652,267.45779405068606,1
0.08823058,0.98828125,0.0015192409,4.0,-3.091591,0.9548519,-0.1903494,-6.3699503,2.0,4.442075,4.877399,-0.22958899,251.95506,-253.193,77.66218,-39.29965,-476.7326,-253.65085,78.013275,-38.928005,-479.0524,0.2631298484579364,0.0,0.2631298484579364,0.2631298484579364,2.8280046,2.3475256,10.857047,-3.9916117,0.30811843,1.0659679,2.6684604,-2.6208956,-0.7340357,0.25249806,0.1215186,-1.5460624,1.712459541265786,0.34524957444794857,2.0560420019862677,1.0047072057716355,64.6340389876996,0.7662779193835654,66.83603416939758,62.881540617785994,0.30037525,0.28841692,0.98611796,-0.15638144,37.74339622641509,0.4780105919574334,39,37,10,1.051358109503533,0.6268980056904582,4.213046500166909,-1.3868707676024943,1051.358109503533,179.19879106341918,1286.4448209222169,712.8203451792203,0.1184216,0.5608616,0.9996666,-0.99994254,1000.0,0.0,1000,1000,64.6340389876996,26,30000,30,129.76656116731465,12.022840143181384,8.472852976061404,150.26225428655744,417.4569325800985,2
0.085909605,0.9921875,0.0011560777,4.0,-3.0690143,1.2189476,-0.44378942,-7.494909,2.0,6.1802073,6.808621,0.037703432,322.12665,-323.91632,99.32772,-94.32829,-716.13763,-323.64288,99.06243,-96.55875,-712.04193,0.2617019423241969,0.0,0.2617019423241969,0.2617019423241969,3.0281265,2.0583704,8.673334,-4.3178673,0.13299954,1.0064667,2.095296,-2.4659472,-0.8943219,0.2990578,-0.28550732,-1.8462312,1.979406808664931,0.5263626335160826,2.875377667184201,1.0047669774691401,125.62969289425271,2.288752655727023,131.83260870111712,119.18438347753822,0.22000223,0.31846243,0.9896092,-0.49003536,63.46835443037975,0.9424643570196825,66,61,10,1.338685180440303,0.8121644905864794,4.6713561076818,-2.303731450607664,1338.6851804403027,148.58721235978373,1499.1117671224677,952.158842731315,-0.012607184,0.48073214,0.9994647,-0.9996032,1000.0,0.0,1000,1000,125.62969289425271,36,40000,40,129.20752809662372,11.76057806238532,8.438249844126403,149.40635600313544,567.0259158294648,3
0.1034269,0.98828125,0.002179511,4.0,-2.918676,0.88032186,-0.52682525,-5.342679,2.0,8.561766,9.0792885,0.013201039,394.62375,-397.8117,103.50217,-135.48576,-806.0622,-398.6375,103.475136,-138.06982,-801.661,0.20932587925126425,0.0,0.20932587925126425,0.20932587925126425,3.0084407,1.761138,7.468029,-2.9297967,0.34424266,0.91881114,2.7127805,-2.3854465,-1.0222553,0.30345133,-0.37048727,-2.3162334,1.7674224441066861,0.2909882809700226,2.261651487342238,0.9907820747036874,161.58599167079484,2.733625302231539,168.6557388864783,154.5321830427283,0.110080786,0.38767815,0.9815322,-0.9798225,91.42465753424658,1.4166441297939878,95,88,10,1.2650552094863363,0.6794937571295605,4.743790678757456,-0.9933745068098587,1265.0552094863365,116.34210960258093,1366.2411174039453,997.4632519873629,0.12847227,0.50913495,0.99997324,-0.997882,1000.0,0.0,1000,1000,161.58599167079484,46,50000,50,129.73669701628387,11.924799635075033,8.531333357095718,150.19283000845462,717.3663863223046,4
0.105558276,0.9824219,0.002242337,4.0,-2.8898656,0.9315083,-0.49316046,-7.6713033,2.0,2.9319637,3.2514145,-0.1661213,423.61246,-425.04587,98.5495,-209.02554,-639.27466,-424.98502,98.55331,-208.55722,-641.8548,0.20220528058613352,0.0,0.20220528058613352,0.20220528058613352,2.8960652,1.7176495,8.106961,-2.016204,0.08084209,0.99013525,3.0946062,-2.7040105,-0.96053666,0.29513466,-0.052539155,-1.8879495,1.7639192767729903,0.40042562813350624,2.4273154185929076,0.9657723003161429,82.4632261891373,0.8588214718887696,84.72383929289167,80.60153453616257,0.2749684,0.4163492,0.97395134,-0.9622455,46.75,0.576506559445868,48,46,10,1.3237675537052862,0.9176928467484112,5.549896463228225,-5.532693102271115,1323.767553705287,137.90556182438993,1484.8152102288293,989.6584468936609,-0.026668372,0.46026754,0.9993432,-0.9999997,1000.0,0.0,1000,1000,82.4632261891373,56,60000,60,129.9035591101274,12.07284074742347,8.41354166623205,150.3899415237829,867.3982546059415,5
0.12238704,0.98046875,0.002597425,4.0,-2.4358535,0.91821903,-0.44563064,-5.820138,2.0,3.4263537,4.7853594,0.2075203,436.15054,-435.27487,95.285484,-242.90442,-737.4838,-434.97977,95.186966,-242.4747,-736.60004,0.19027475389292864,0.0,0.19027475389292864,0.19027475389292864,3.1250453,1.918641,7.5840178,-3.8855906,-0.0621593,0.92339045,2.7771533,-2.9049,-1.1126709,0.33052763,-0.032292664,-2.1783636,1.8398487815764717,0.43152656894304686,2.5605812503701935,0.9839044005518108,102.41313815003033,2.0773252121015044,107.79858610941903,96.289499310408,0.18425438,0.32521358,0.9900791,-0.76717377,55.66388888888889,0.9373878533746428,58,53,10,1.6218899440424248,0.9663242356895956,5.695055130729424,-0.36785868918901765,1621.8899440424238,89.42898940856016,1782.9432219912812,1459.1294462984818,0.014595793,0.46192193,0.99985456,-0.9995069,1000.0,0.0,1000,1000,102.41313815003033,66,70000,70,129.72809858247638,11.71456106659025,8.478281105868518,149.92094075493515,1017.21225154493,6
0.1277911,0.9824219,0.0023298033,4.0,-2.5148776,0.7664009,-0.61308014,-4.7239194,2.0,3.285264,3.739997,0.085714474,461.26273,-460.657,86.59284,-279.9344,-789.74005,-461.3755,86.82886,-280.59326,-791.3955,0.1764092677827611,0.0,0.1764092677827611,0.1764092677827611,3.0494027,1.7547069,9.892984,-1.140024,0.08304828,0.8824718,2.4742243,-3.6571386,-1.1156429,0.32044387,-0.17846966,-2.417759,1.9544566138568562,0.3730211912336198,2.556893721274988,1.0046839322425962,203.11158706801538,19.515596775768042,226.76401536556395,163.99031778564023,0.12611637,0.3967327,0.9802844,-0.9813006,103.92227979274611,9.442993454010926,114,85,10,1.7274568706685964,0.8820971256973958,5.2787952992802785,-0.12761147594374272,1727.4568706685961,156.7537645683452,1918.6034724182173,1430.2258469257658,0.036053088,0.47392642,0.99989706,-0.99982184,1000.0,0.0,1000,1000,203.11158706801538,76,80000,80,129.66475170757622,11.607381490059197,8.408458540216088,149.6805917378515,1167.6488250335678,7
0.14643937,0.9824219,0.0024646996,4.0,-2.4001021,0.7924492,-0.4338173,-4.0259843,2.0,3.4659243,3.0928695,-0.026452988,480.38116,-481.92316,79.08432,-277.32718,-633.25775,-480.72415,79.272095,-275.17163,-632.57886,0.1621975117076494,0.0,0.1621975117076494,0.1621975117076494,2.985457,1.6998576,11.299807,-3.6340556,-0.123449326,0.8755274,2.6774757,-3.5886998,-1.1798614,0.29311717,-0.44205263,-2.195323,1.9654458955463248,0.3757695685713577,2.52545043034747,0.9962490197383487,214.96393223693815,11.062817131417036,243.05507879224902,199.35703592982895,0.09579963,0.3516807,0.994897,-0.98857355,109.37158469945355,5.217002594207004,122,103,10,1.8970937536065997,1.0044433079467974,5.515742299312088,-0.4286960346222455,1897.0937536065999,123.78487573596763,2107.174286158658,1653.4015867689795,0.0044330307,0.48289746,0.999683,-0.999958,1000.0,0.0,1000,1000,214.96393223693815,86,90000,90,129.733424927108,12.36468091700226,8.371178168803453,150.4692840129137,1317.7362861307338,8
0.16198277,0.96875,0.0039234324,4.0,-2.4837263,1.0415187,-0.32224086,-5.092824,2.0,1.7814076,2.0912988,-0.3206292,503.03683,-501.49146,73.02713,-286.25522,-632.6837,-501.01355,72.90674,-286.29364,-630.34753,0.14281639053103012,0.0,0.14281639053103012,0.14281639053103012,2.835229,1.847868,8.922036,-3.1927655,-0.0162104,0.8099179,2.6189525,-3.2296,-1.2135941,0.30338365,-0.18404597,-2.2928107,1.9750136529543143,0.5207432009891568,2.7143275014855157,0.9983103036448878,137.4897525280592,1.917941224715738,142.48437412269533,133.61942155208794,0.14353754,0.3418566,0.98675466,-0.93476427,69.61458333333333,0.9432117670491607,72,68,10,1.832458380834225,0.9414394375749556,5.469177713523782,-1.3904801271476244,1832.4583808342243,172.74527373457263,2054.6231182253537,1430.122717563679,-0.03193815,0.518241,0.999674,-0.9999989,1000.0,0.0,1000,1000,137.4897525280592,96,100000,100,129.52861041855067,11.977883397601545,8.3705087993294,149.87700261548162,1467.5981433922425,9
